"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.816048459136,158.00021429505,159.468544895093,161.729752612516,162.588254519986,164.591239650385,166.761429765511,168.993414948788,170.150650594084,171.307267864466,171.614596348801,173.837901790877,175.867804857491,177.303654945214,180.078712053327,181.099651646997,180.909765225487,181.470181526481,181.661820147622,182.971728158396,183.348976125547,183.603246793536,184.92709328624,185.155790309336,185.935220641473,186.146731529598,187.13398933111,185.18205153912,184.172193229917,182.854814123905,181.286071363119,179.118869480497,177.826236989173,175.749693759159,175.756031496929,174.158271189018,172.824952775226,173.081256487313,173.05101128802,173.540397813656,174.684553433144,175.527297782222,175.240765410074,174.642150758192,174.349885183226,174.386536144958,173.481784444484,173.877854839977,174.351059975637,172.246857444205,169.723751149979,171.045283452618,170.582981730317,171.304116235986,171.460647776844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.259707947344,158.303570246728,160.041239857155,161.931235708654,165.370601860539,167.080920969193,168.438445380467,170.215228508389,171.620658012092,173.595114935938,175.570981852258,175.436407591142,176.969156548623,178.980096910538,180.778893587449,183.488540720829,184.877757023532,185.923102043803,187.301653614476,187.271072442885,187.798373238296,186.186932629579,187.068706766712,187.884874604269,188.203524304395,188.139802174156,188.0186240699,187.547007208732,186.701933516812,186.471690147005,184.623315732703,182.992200434566,181.453559561796,179.203694618125,178.111398000101,178.419107588195,176.966571343442,176.150094495738,174.153737414921,172.418511702136,171.664203963184,170.957648149357,173.494069732868,173.258017073931,173.853063150306,174.377804000875,175.74796188798,174.871050164056,174.878375265225,175.487024004759,174.541019075931,174.00024123863,173.626587398165,172.506509376126,171.571393831423,170.410208438194,169.071249991184,167.999106601183,167.478738570962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.014641630666,162.198344428282,162.531164705622,164.305733369659,167.613277961031,170.726587257281,170.755593666098,174.139252751713,176.108830972943,175.658641476701,177.766120992044,179.288993117171,179.928552098028,182.461806074124,183.357493902459,184.304212972984,185.932166565892,187.738427121564,189.053762684057,189.750267490425,189.331890959765,189.793046398481,190.637783892284,190.950381784883,191.984698619586,190.173669984654,188.937245888027,188.103809751608,187.995081511297,186.672253443446,185.925055026201,185.564695506148,184.689318348071,182.51093816936,182.28188792127,180.839268756583,179.679387818556,178.098944233313,176.731734688372,174.84696678741,172.123429391383,170.926404590581,171.457000005837,172.643734709209,172.204366355187,172.802023090463,173.674966527405,173.96082008131,174.554881432508,173.745349420547,173.59872180409,173.785117674538,173.803983286602,174.283318354511,171.641711925949,170.037868192712,169.709458264396,168.510407055218,166.648341799762,166.786047002814,166.90747253085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.018861615737,164.78197629022,165.786436769202,166.40832815352,169.106425263627,172.681113155052,172.644021694299,175.380444396138,177.662790156551,180.418688028478,182.21209415373,183.53219783005,183.159010719193,183.901418198183,184.903034673997,186.505387028942,188.10368721559,190.133327547324,191.387936073001,191.578793696302,192.005848572788,191.376449081402,192.060137096651,192.436199667868,192.969488383661,191.904006935358,190.707568465372,190.923758153013,191.353692886981,190.567772450586,189.493577774751,188.139263659594,185.908011606491,184.642894621916,183.55698087605,183.221207873631,183.465233615447,181.271153839175,179.929242165521,178.136400955513,176.493816729357,174.87373560327,174.494141240887,174.06587426447,175.605357604034,174.814829863925,174.416903432632,175.854300587305,175.852696416795,175.423651940733,175.562176628128,174.805133716337,175.144038356118,174.786838321939,174.233889405304,171.183751907915,170.457416875994,170.810023717502,170.46215447448,169.570951564395,168.138169654824,166.58315503805,165.746720537668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.710673853882,163.924380143429,166.365180310467,168.309787881606,170.632017825777,172.228832749137,175.745539014275,178.343723643922,181.050092516713,183.026307753398,185.60003128925,186.389312669652,187.574796390911,187.969310452413,189.848847281582,189.000320417422,190.042324006027,191.949065365129,193.301334379214,193.286548807475,194.804166834819,193.44111390672,193.157948509771,194.71680686689,195.121321402539,193.201068731618,192.592694451388,190.433896574843,190.999549581053,190.642659117006,191.405705702408,192.45643606828,190.520695813569,188.835958822097,187.148343117208,186.927031157229,185.834357085343,185.671042039886,184.287032891855,183.210732926699,180.843181092214,178.421843774551,177.818254634708,178.257266319984,176.745580753725,176.198008622417,176.116828115626,175.28230656582,177.217224000447,176.569731431409,175.645388401251,175.099611131551,175.668231600204,176.000332486602,176.335643749083,174.514026609433,173.333335065179,172.240999260438,172.786154062622,171.272789198683,170.258897513346,167.601561991458,167.223124369653,166.173492015657,166.170241017756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.836837909403,162.132406686152,164.799347471685,168.037121522108,170.167872081968,172.075447318103,174.651488734116,178.67740411995,179.591578740475,184.023088717027,186.412961363001,188.015259145861,187.60850893298,190.382722723417,192.729903944751,191.229092336448,191.66954470931,194.349596857124,195.905171064838,196.298820696669,197.213639681469,196.193356734159,194.433302377235,194.662808310135,195.016934217702,195.025365826251,194.742113923492,195.117282234386,194.734573613801,194.421608673756,193.187253797092,192.218490363831,190.619576867661,191.156479536337,190.124065833238,190.26326103486,189.05666291172,187.562927923201,186.395852405343,185.283519178063,183.926520684426,184.407132455793,183.873027152316,183.032673818791,180.989413158272,180.093068120614,180.398982282994,179.193375091034,180.206242926726,179.444935972271,178.039370818994,177.193861037831,177.346732138133,178.138296882608,177.771469994051,177.588946950311,175.980805685635,174.797101460742,173.836377865978,173.310659447814,172.883161601507,172.747811803312,170.931112218615,171.073851044208,169.766925190387,168.107501216704,167.447652872379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.39505165731,163.982585121014,168.142948766857,168.830051979222,171.734832519659,174.498869955759,178.344359898658,181.031022018325,181.675058576263,185.792634313961,188.186069438824,191.646870300496,191.501194630481,194.05494026404,194.10885141432,194.79248006829,194.947699723984,194.471331181383,196.27723096397,196.636696759669,196.527222522902,195.664580698704,193.759364105577,193.786959435968,194.431619217878,195.104296038406,195.041008517708,195.438950315749,195.903991255131,195.261270544978,195.001496131297,192.31626829025,191.246087061872,190.590375726488,190.451681091323,189.056529762819,189.066803060884,188.96978277713,187.594370087402,186.082752753864,185.372553443566,185.810470267369,186.304642821857,184.730446016648,184.803598991585,184.235194630629,184.440916839282,184.051065379682,185.104803905469,183.986161345018,181.610066507495,180.401529763626,179.248927162289,178.197705070475,179.832435554461,178.177272467569,176.13938877869,176.385753980292,175.458436946716,174.778078341278,174.712338421337,174.387874142511,173.516606536619,172.220796151057,172.654767182273,170.764982391896,170.332693189928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.264040842248,163.783270930245,167.725975974935,169.630468203024,171.964401663263,174.784295712181,178.372270457916,182.103680308259,183.86885225568,187.614532751588,190.388510959458,191.623911230012,194.672355189449,195.366664993766,198.25373870368,198.76871101792,199.401709317594,198.302233130101,199.169336509801,198.196623435788,198.698651144863,197.324229663835,196.146093232155,195.541304071824,195.068397501444,194.033289387619,194.015991260335,195.10064285095,195.862112485085,197.285745385955,197.178661658379,194.871876563028,192.716972935288,191.243497801876,191.004639353991,190.719201267796,190.355767703094,190.141364836446,191.623400398109,188.747327310452,187.294245951072,188.146697391818,187.575311708249,187.506106580459,188.059260323051,188.343231606704,187.275316635354,186.090368562955,185.059333104173,185.731644669129,184.029214020269,182.833921702887,183.489027752343,181.416504622595,181.538154074446,181.644299993903,180.468237277387,178.627365521864,178.238112341331,177.261491682488,175.844005626458,175.395427175557,175.419529183718,175.075819421131,175.53700397977,174.16869521173,172.850080903908,172.506875384273,170.029343509008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,160.491849798977,163.009433536383,165.802033022992,169.71715596589,171.53585197157,173.597436709632,178.119951256074,180.929765466232,185.268899005714,187.430619326464,190.229916729621,193.12699264139,195.855514524025,197.719670187862,199.866003955665,201.518470069383,201.748259666881,201.18559559888,201.704393294679,201.999864403371,202.315626855593,202.302410313165,199.828599554241,197.759043283738,196.786209490578,196.970065833446,198.258960716825,198.022608296457,199.732539657511,199.210799580356,199.619704739061,198.593672819573,195.095912546855,192.215197185604,191.575242782235,190.836427548708,191.543288437089,191.144820347093,190.372735849379,190.401429969709,188.860073634543,188.937316409237,188.381905884686,188.38272586337,187.884856225319,190.35025196777,189.829681495447,188.04255483114,187.552517469041,185.826617853268,186.536152885462,185.860074422037,185.659319808244,185.755610990379,185.175023956875,184.329866019949,184.579298986917,183.330677509121,181.7661428713,180.241015918513,178.708977641484,177.858622311245,178.29197021388,176.919723568677,176.887752827985,176.099639125519,175.909593876746,173.979382427378,173.152908798082,172.556004947533,171.703458653532,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,159.90184949282,162.959884012925,164.910925363713,168.845450692097,172.343657692387,175.467519335287,178.768881217632,180.581109911063,184.266841465206,187.020539967475,188.839105834882,191.922177590427,193.971087750276,197.783279711979,199.933399416131,201.577343601206,202.545886010159,203.122405925691,202.854001965,203.679894223917,204.451732660611,203.41610702793,202.571534707811,200.164678649582,200.452517234528,199.948513337911,199.310583052676,199.705441605005,200.818065315498,200.429965982932,200.22452254065,198.884821541308,199.073534281203,197.397244855165,195.806856985199,193.620796775943,192.572855110267,192.384211503288,192.344722383122,191.539200618718,190.124178814322,190.786702609797,190.355719557823,189.771745428124,189.779589541899,189.958705340486,190.503395400669,189.199758883143,188.757565728193,187.484871001766,185.81581038353,185.929841038112,187.048236808048,186.57835319865,185.887298856904,185.957132632138,185.605658563032,184.825773625399,183.537378803099,182.934839478323,181.729628000443,180.120926891863,179.803280963916,179.886579026531,179.265632459828,177.546800783078,177.103789551745,176.778285213713,177.775361933314,175.968020925913,174.396729016942,173.321126645344,171.423009601725,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,162.347708926383,165.880934530962,168.26354444689,171.301916909843,174.986545534875,178.649940850198,182.005811009137,183.825504288256,187.245461788018,189.62098079118,192.755167935674,194.009553745928,197.570907319056,199.44800442896,201.739626487723,203.037449011879,204.781454255655,204.102627861435,205.474359295834,206.262646240714,205.707653631489,204.910630957228,204.087161910864,201.585524173486,201.220395997948,200.743589943772,200.759763097793,201.696538475777,201.230758453045,200.347649173577,200.969682182126,199.821065875545,199.081509813792,197.193485860121,195.459472924153,194.314370839092,193.244652716403,193.691656871042,193.482394046737,192.977001091889,191.056455539214,191.624465392855,191.288152566626,191.561284884868,190.811948926158,191.420371479701,190.089055327331,188.976137245855,188.243876126006,187.022223863501,185.940538605253,186.149330470486,186.455796516001,187.397463494984,187.1103309536,186.790064779549,186.043994421314,185.65703248667,184.725265816019,183.876827048471,182.290586857758,182.467135844175,181.958086928904,182.246433617949,182.343771609154,180.950868803032,180.420858770789,180.334771341594,179.266034210009,179.233234845719,176.357439926727,175.059675446309,172.528126222875,NA,NA,NA,NA,NA,NA,NA,NA
