"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,831.038506929733,855.304454165703,856.052980019368,866.760303126955,859.142013871979,854.653797646707,911.768899784332,990.698658409492,982.980162566875,1005.02640073328,1002.80855600658,995.32499887944,995.305385941185,976.301198879483,975.320460156558,992.47166206396,1000.31245118713,976.587324509316,1013.03997946774,1004.98756211209,999.280064094477,1020.53116705798,1036.0828026002,1051.57605099215,1041.93123690231,1062.15434661143,1028.33390962187,1013.01020234556,1021.33491079077,1017.67185550611,1010.66123606741,1005.60926805594,983.933432707721,945.05290857179,933.424468866817,941.134551285179,925.844070924266,909.315707863641,906.157858960795,918.643302643173,909.38337443152,928.06498645894,953.013245904792,955.24865872714,975.384457672154,1000.34365249737,1007.87848669774,1011.51957671616,1027.74023955472,1029.81973167509,1028.65203057205,996.847445884746,980.687254062668,976.696156748607,919.391289558101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,805.076655223039,816.241385865725,828.43031519449,878.561577419166,880.775440910246,873.337358420746,884.120850052612,922.307641119618,941.631528469369,995.698610843172,1020.42237648636,1008.33432547894,1004.98756211209,1015.35381539163,1002.8552128935,1007.91366256058,1007.86734859408,1020.23253095128,1037.72587985354,1029.59334890634,1034.88999659529,1027.74023955472,1015.19702521235,1040.89001924625,1044.45679531978,1051.39708215492,1068.04779221073,1063.55298169598,1060.10774484969,1051.46336426221,1012.61502285556,1013.03997946774,1000.80374015267,980.679364760833,956.086238360224,950.328890437411,930.689963401914,939.859006355499,922.361003852715,915.610525290277,922.293337284836,917.589871419299,910.235848533351,930.735598486227,955.24865872714,953.634748633109,995.426462194215,1007.84794054895,1022.76558352899,1030.77640640442,1050.29757688,1063.60236930913,1060.69694924894,1060.68960189849,1028.65203057205,976.377048981014,941.499258669659,958.18839483684,917.059640018497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,840.386815698581,827.66613807301,822.448448984199,850,903.465549979633,903.119593409422,888.0090979363,937.101896035843,962.858525912892,1006.822749371,1026.3667896094,1020.11411682319,1007.81025545719,1030.01777049112,1029.8664962023,1011.37536832066,1015.31219715,1017.84020630607,1046.78815883086,1055.04739230046,1044.20962967081,1040.84898847511,1048.51238645097,1045.63804254582,1070.30058813223,1090.15443988486,1051.57605099215,1051.73109778063,1059.83989438898,1051.63848382901,1051.39708215492,1044.62912078881,1006.25386669675,990.63964810872,984.88578017961,957.013238195093,939.414711402797,928.249239447466,928.328353333457,918.064482250086,910.013736160065,910.013736160065,915.538510484559,922.156928633229,933.599454532379,950.328890437411,972.753822917186,992.507034561532,1000.31245118713,1013.09390561136,1026.21878758869,1047.12383513142,1063.60236930913,1066.29688640243,1068.89252646697,1073.05737693807,1006.65726480607,984.88578017961,965.012953280939,953.086739307534,937.13315658127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,807.774721070176,831.132094237642,831.248948097252,851.46931829632,900.004339440856,903.645705449066,913.695064779038,930.793062582371,973.821186109344,1008.0290786202,1035.91746775503,1019.9376155596,1026.55911082783,1036.16481111635,1057.41429912783,1045.92336157464,1030.1306488556,1031.08530380059,1051.39708215492,1062.13962749395,1052.73446928959,1050.41632226551,1047.69971587612,1066.46817305586,1083.58689103023,1084.03354492994,1075.65867861656,1086.00456674608,1084.55059817419,1068.22628049625,1063.89457653591,1068.00046816469,1036.13525908088,1021.81986089163,989.230052658655,980.675078643086,962.227317153099,934.359578885446,939.414711402797,928.592892932876,945.675687654591,923.680403214468,910.252759985181,906.228448019593,941.012867131821,937.083240699566,955.24865872714,975.286774571186,990.153837291734,1015.19702521235,1020.43953982775,1036.30324297561,1054.75115548645,1061.25657442269,1059.59846641211,1073.83657974573,1083.29567950773,1066.28591830047,1055.24657202478,1031.69193113829,1008.31914465857,953.559049064973,958.504294764604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,798.827265433523,817.389136213591,827.647267862342,840.386815698581,876.461902818286,910.184793782179,919.306706297181,937.21625571329,1013.03997946774,1044.03065089106,1030.81046795473,1030.90493293818,1063.60236930913,1050.35324661258,1062.1322893124,1060.66017177982,1050.31244519701,1063.60236930913,1077.61310311262,1078.48273050615,1086.75191843516,1078.93496092422,1076.30696469948,1063.34354978454,1107.07949127423,1085.50807676049,1081.67982410061,1085.44344288713,1077.14877195721,1066.2917499511,1074.46935017331,1077.46585264595,1059.91980393101,1041.41460365843,1012.88167581179,998.927414948186,1007.84022626268,984.88578017961,962.126507730118,939.414711402797,939.687565878662,939.838576629251,929.734262230928,909.068733920138,927.72820321551,933.532614855673,941.408519188137,970.82439194738,991.886391983013,1009.17618407257,1020.04788050306,1019.84217792036,1030.90493293818,1033.56173386285,1044.03065089106,1053.88417566961,1060.92759868617,1064.71727122578,1077.09816599334,1079.63929040612,1056.55273983858,1050.05174472301,1029.29627506519,1004.98756211209,993.148754085989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,782.623792124926,794.11900871343,798.983136532815,808.661735769733,850.367567584747,867.797066323714,896.172416446746,925.033759142061,950.527534757999,1006.23058987491,1038.51142503842,1029.11890962946,1054.8728090779,1073.83657974573,1079.19121495185,1081.85252421171,1066.46817305586,1082.43656458203,1104.53610171873,1126.58525510813,1122.83813276549,1125.30548705376,1136.50654254262,1127.54569016371,1129.49788586914,1107.49276031018,1097.15673619529,1078.52647050015,1089.1510455396,1097.87397207319,1091.6010207061,1085.57971270681,1068.18272292008,1051.89987788876,1044.62912078881,1036.01532399001,1030.18487765538,1007.86734859408,995.919558360752,984.88578017961,962.094070244693,956.99289021891,974.374588544917,930.38970329642,937.083240699566,951.170798682644,930.732654988587,957.251597800054,991.573786516561,995.613480786409,990.792673366109,995.434545443213,1013.03997946774,1022.04473179224,1035.96639587252,1033.36931049931,1051.95104984502,1051.18980208143,1060.83978822027,1077.78654048915,1085.36767440667,1085.34281965131,1077.92306223054,1068.8779163216,1008.48559976776,975.032030237208,966.040415306865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,784.617741323761,794.56636455766,816.241385865725,850,861.345483867673,860.07310030423,946.473517259886,951.584359290089,960.023559063288,995.615387586994,1029.5630140987,1038.43038152598,1060.96212132473,1079.35165724615,1088.50469910517,1093.44638643145,1089.30096342689,1103.70468776387,1110.68920905625,1175.26592735432,1195.04184027171,1176.35419871861,1130.0108837415,1145.40823725142,1127.62857456654,1105.12398460745,1103.96496296916,1115.01114798314,1107.74707574567,1094.61330036056,1074.57451286454,1075.73730424245,1068.00046816469,1044.03065089106,1044.20962967081,1027.74023955472,1004.26349528028,986.663820185653,998.364713375193,995.301461869719,980.210255283435,977.880360780397,958.375194860704,938.585661697133,941.433402239647,965.660395791398,960.468635614927,995.309310012651,985.29799969892,1000.62480480947,976.432782631609,992.715914377771,1000.32025515401,1006.51624067434,1027.46582461766,1037.24361959428,1052.97418174412,1051.5686450718,1070.04672795163,1085.16300160371,1087.62295695676,1079.78548216496,1066.11845153114,1064.94908051018,1068.1936167216,982.506101802554,981.575342706552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,777.55584871125,826.532650182616,828.100101805104,850,862.173122411425,879.601598381581,925.210193378243,955.285405428511,978.158402316953,984.905595212958,1036.01532399001,1040.09336364741,1050.38668609345,1068.00046816469,1098.45393938757,1110.46161572564,1132.08830755234,1137.20797504813,1156.93516718311,1201.04121494643,1176.06334863391,1171.00384286304,1180.89158207136,1163.5596208187,1152.44305716161,1147.01378509202,1129.76579451753,1131.3256094238,1134.95594628162,1113.83347049727,1093.44638643145,1082.06953642377,1073.97445668324,1061.24926383956,1037.12342563458,1040.66895588737,1027.74023955472,1004.26349528028,1001.34267828472,1004.53258776551,985.455485689597,973.057121848747,984.1035480702,971.648556005501,961.135176442605,946.567852328381,936.438427069827,934.437964333193,976.301198879483,966.243936452679,986.225343067721,989.253523189919,995.631076453783,999.08507895588,1007.02579956439,1021.49504400987,1040.81535822659,1063.65734554483,1075.29065838033,1079.3588944171,1082.45484229507,1086.68764828109,1079.60362898669,1068.28424789173,1051.71637047913,1061.72368298944,1036.38830994832,991.74624701346,970.852086087427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,770.458032589655,779.125742377713,829.38527788438,862.046982478333,877.852493303972,874.723026953724,896.276784917289,982.344135219425,982.668068385682,1039.83171715427,1047.99146995128,1044.19151057537,1057.92394178363,1079.64114408446,1116.15946258207,1145.50033751212,1151.91280698643,1142.63948820264,1162.1874485112,1200.5207203543,1202.3414656411,1177.59616858682,1198.22130421637,1200.26038841578,1175.26592735432,1163.65850318113,1171.00384286304,1130.9535321904,1123.13710326717,1107.15700813134,1095.90093762854,1098.18456721512,1093.44638643145,1069.07082137596,1060.68637708046,1053.95803837328,1034.02925375987,1028.31904130486,1030.88229817491,1004.05428140116,998.123238883857,1007.78221853732,1002.87857380781,983.965172509076,985.21491377945,966.044459788449,956.882960450232,938.714035743204,957.209485953832,970.787934587228,1000.18355044685,996.31342020546,995.615387586994,998.659063764528,995.725002897319,1009.48197176285,1043.14727258199,1057.31961881966,1059.83989438898,1086.71633078729,1104.1221659628,1125,1100.65276407389,1102.65993674747,1076.25143537823,1063.99610150756,1079.69897174283,1079.38057881356,1044.07246834569,1008.03675441326,975.641454187704,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,760.976713365573,810.376563023927,840.386815698581,838.421321002147,853.425440049082,883.641988583434,958.640715203127,986.390677201331,1007.96758870419,1028.19613506339,1047.54289637472,1062.90678055791,1074.58179504596,1084.56139903832,1107.07949127423,1123.05387226081,1133.14111907216,1152.7129560429,1153.52719950593,1166.19037896906,1179.24764150708,1204.15945787923,1198.24733459003,1200.50346219244,1182.86277506258,1176.30811798214,1156.9082901207,1177.43759537105,1155.71141597993,1131.92314226718,1131.92314226718,1107.14293026884,1092.10933005829,1098.31546345005,1079.50323249761,1068.14235802821,1052.842697601,1048.67277553831,1036.02283505476,1020.11028815516,1001.31934626694,998.189678798162,1004.10092259027,995.543614375778,986.534258832322,973.769145408433,989.021754937191,958.640715203127,969.947193892671,980.265773119887,1002.64148680549,1007.78221853732,1004.05428140116,1000,995.725002897319,998.333685585757,1027.74023955472,1046.72107077292,1073.54552767919,1091.67564559986,1107.41811255603,1122.77557864428,1125.34708533707,1119.77777308883,1147.2308703823,1116.07571427749,1093.85065304713,1064.81168430995,1075.29065838033,1058.57688632777,1055.31996449961,1068.00046816469,1007.89823398803,NA,NA,NA,NA,NA,NA,NA,NA
