"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,395.284707521047,391.200828155676,380.788655293195,366.463529786548,325.960120260132,340.036762718386,402.5752761811,402.965375023022,427.931069215592,450.693909432999,426.805409056033,410.030486671418,431.785633056995,403.083732429079,413.018455902263,403.887360535088,403.619099322392,391.623563665186,364.627295231173,371.651718682963,388.104367406501,395.284707521047,406.970514902493,437.321392113398,485.41219597369,512.95711321708,530.322256982682,515.32612326679,506.179907217833,532.333161121969,527.375577743225,548.23569090427,531.463120933575,533.374770227934,534.262373650359,550.522685545223,579.87067523716,576.785701713893,584.992701189108,570.087712549569,594.137665446737,561.637250266687,551.898426106223,539.675828623073,539.485787177281,515.164785349385,496.125122227425,469.972485354037,465.159524399542,415.758673502021,419.055468238787,450.436688856988,471.69905660283,480.234317807464,357.945526581909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,325.960120260132,371.651718682963,374.853014412646,403.112887414927,371.651718682963,348.187241749769,330.56703248799,352.595101613712,412.243811966025,406.860446154851,395.284707521047,379.878043044732,406.678369717957,396.81268560513,378.277165651032,381.082105298958,420.701008632326,391.311896062463,392.838942861619,387.776758221338,364.005494464026,371.651718682963,380.788655293195,407.596754049011,419.001529332788,436.606229914325,490.914880958014,515.388203202208,521.849647389445,520.434554257037,534.200823723816,515.388203202208,530.330085889911,548.862460002504,527.375577743225,515.875118346504,529.3665276239,559.016994374947,556.9194862098,570.780660435782,575.164917628678,575.420524813157,569.599716951796,530.330085889911,534.438958160799,545.696178233217,514.67438093977,502.608167511409,526.846473756717,450.693909432999,455.881053192114,406.970514902493,428.201369863641,508.8212787998,450.693909432999,460.977222864644,468.005720139449,494.540986393908,357.33542845744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320.156211871642,336.340601176843,353.553390593274,362.177079778543,360.246492030979,344.370667836853,355.116618579984,370.354508317185,377.317365243264,390.512483795333,375,357.879807419581,340.036762718386,378.151975508599,406.31596841226,375.385237387387,363.929744865499,353.306404109125,394.922306215351,382.426463519459,363.919235291085,371.651718682963,380.757780211537,382.426463519459,406.970514902493,413.823633931171,427.200187265877,480.538450060907,515.388203202208,529.740502510427,529.740502510427,549.611036752335,522.015325445528,534.438958160799,534.69367371788,515.388203202208,515.388203202208,515.373035798386,529.313116879685,527.903303654698,538.51648071345,561.636222338986,561.770274706341,547.150523341286,527.375577743225,525.848352418387,506.211418282915,520.095598717998,509.606807175551,505.593710403917,459.619407771256,435.576313441024,381.608438061844,390.318577747891,408.462251139844,425.697894387254,445.112345369121,544.542184676041,480.234317807464,500,509.312572179472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,291.385001280578,302.076149339864,320.1072578632,336.340601176843,347.393357397923,344.778038036622,339.944358679847,375,355.316760088797,336.340601176843,320.156211871642,360.522507534343,352.955919010102,376.617841270763,339.756435174155,347.912979285784,333.20696685987,347.311099736245,348.005383324323,381.965939293073,348.209706929603,347.311099736245,374.808764914673,390.512483795333,381.608438061844,391.311896062463,403.112887414927,424.264068711929,446.136704807904,474.341649025257,548.292804986533,562.805945805555,553.398590529466,553.363206755831,539.675828623073,547.783169656234,506.211418282915,506.211418282915,525.339733594753,538.51648071345,525.110313971771,506.211418282915,538.237958139195,529.427476924677,528.432446273834,520.073954141131,505.593710403917,497.178651080631,497.609042585139,493.739468701338,502.816714254259,480.234317807464,450.693909432999,464.874683764049,381.443227110298,395.225054724476,445.112345369121,561.280815480193,561.686336661632,570.087712549569,585.768725692999,591.947535283421,503.037412564016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.340169943749,261.007662722764,283.9157700772,309.404480663575,335.935991444213,340.036762718386,339.944358679847,309.232921921325,325,320.058000725272,316.227766016838,284.67816850941,324.825840774935,353.553390593274,357.21747994109,333.387858828195,336.270626187501,361.573612610201,381.359520077372,364.005494464026,402.737674414717,357.945526581909,380.53573619636,403.887360535088,401.917532995133,395.284707521047,395.235047377815,402.807869977777,429.988356768328,458.645858810466,512.155300425197,561.25189391278,585.234995535981,608.686771794998,571.155601180037,588.430114796991,554.443447752109,552.225546803845,506.134015199278,512.788470843726,497.803739250392,486.877071326926,493.0770730829,515.380619500297,527.525842695334,501.83881883655,493.045333227072,478.205681129138,482.928230014425,490.833374153559,496.156862083253,499.480066367907,479.005623219213,440.147865816554,437.321392113398,450.588924944134,441.121872616244,430.116263352131,517.461655804728,540.781942226098,570.087712549569,611.90610852236,585.768725692999,612.612463489889,614.918693812442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.679902092704,265.753645318366,270.387393027222,301.039864469807,292.617497767991,335.410196624968,325.960120260132,347.013577158463,368.906440281849,357.679665910767,325.838465832091,324.605823048033,360.389577198772,357.945526581909,349.817627457812,375.40579961142,364.005494464026,371.651718682963,352.955919010102,427.310614670576,395.284707521047,387.855480754273,415.967897890286,391.311896062463,395.284707521047,410.030486671418,410.030486671418,406.9319754729,412.310562561766,425.73465914816,444.888443392831,496.156862083253,531.133432197548,593.666710368725,601.040764008565,581.48516748065,584.699801094718,566.726901486711,550.542443879832,524.628448440655,515.388203202208,491.172067609712,473.888287543935,460.7720237157,491.947582821947,480.234317807464,492.916739901223,469.640635366532,468.133828601623,460.857972037337,469.092687282871,485.217499308437,505.46097335925,467.038542306735,425.342054836241,450.588924944134,441.99067814956,431.383191468713,406.970514902493,497.382117688026,515.077271423868,550.567888638631,594.243216200236,601.294394968764,604.669331122391,628.174179678048,619.979018787854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,282.842712474619,292.459430907242,265.753645318366,346.52252626422,353.532820549475,355.316760088797,335.363481749423,347.162338447354,395.125308074336,425,410.920176760836,394.942800784567,406.874074215303,378.318648760539,400.593433878153,403.112887414927,403.867998707084,406.970514902493,382.426463519459,445.112345369121,425.313597974693,403.887360535088,395.284707521047,396.655180559885,410.030486671418,421.766290773889,422.038182678003,425.73465914816,429.969958486126,424.888536555342,442.152927313615,492.756004201015,504.950975679639,564.7660298981,606.338613313372,561.135582296599,558.967907980003,555.033555352604,531.359480896832,504.004996613132,504.315561483967,485.34764602174,466.853063943348,477.174206323762,477.42582775409,480.868344448426,471.380055031938,465.026880943457,477.416240532333,477.622903838218,480.234317807464,512.833345549962,496.141007508426,498.074330126849,475.966687205147,471.674160341562,476.616755932316,471.397065382041,524.960344079342,480.884601541784,548.292804986533,583.550113278117,577.472013005445,576.882709178722,585.208247960338,614.918693812442,581.431225625027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,295.957042108432,317.983574195645,335.191015020243,305.163890393343,309.232921921325,336.340601176843,340.036762718386,360.555127546399,375.713643792943,403.720486315178,427.163549062934,436.606229914325,442.152927313615,450.069928175878,443.633846148488,425.3990567335,400.27188686746,425.73465914816,403.887360535088,416.007268955382,471.69905660283,447.780577432702,460.977222864644,452.769256906871,427.921933191221,455.650267069,445.112345369121,442.106463285629,450.693909432999,445.112345369121,458.925029384199,460.720140028853,506.211418282915,570.414848421427,614.918693812442,596.343022093828,607.498592179845,576.99276636873,584.074305429543,561.805126356106,534.328407446798,515.388203202208,492.267122736902,474.308616619977,469.640635366532,480.802814635327,480.884601541784,471.69905660283,474.587627073691,477.62432936357,474.341649025257,482.765124539048,499.817652449671,485.838594993222,485.299006112892,464.874683764049,492.442890089805,490.688718064606,498.455357107265,524.675446244521,521.426437395085,530.330085889911,553.270945890893,566.269678419189,575.434215693035,582.270053207542,592.491110709898,581.48516748065,525.594901040716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,333.541601603158,381.875590375751,387.921474603668,363.406276170385,340.036762718386,357.054259069836,378.318648760539,392.89859565819,369.120576505835,430.116263352131,478.55562628826,471.69905660283,480.234317807464,491.419076554986,480.86816809398,474.192431524727,452.617921825528,413.823633931171,446.275188350957,446.822428425979,456.207189772366,474.341649025257,458.773486688173,480.884601541784,479.993604120678,469.707355701398,477.583295859341,460.977222864644,482.830197895699,495.33896277745,492.751591448198,480.169068096366,540.39992540664,520.21630116712,601.040764008565,626.498204307083,626.460749199406,609.26338776845,585.768725692999,583.208202641491,571.182982939793,539.559517006891,520.125561317745,506.134015199278,480.884601541784,480.884601541784,469.640635366532,480.884601541784,485.355601043291,480.843848139556,480.868344448426,467.928986018669,493.0770730829,505.593710403917,506.211418282915,493.0770730829,485.355601043291,485.41219597369,500,509.901951359278,515.065996960987,540.731193132598,565.420541394991,583.630876496438,570.087712549569,555.090082779363,550.52285986127,570.635610525666,559.016994374947,548.292804986533,515.388203202208,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,269.155108136301,335.292070670408,378.720423760583,391.190602837455,416.007268955382,348.209706929603,380.643938910865,372.507534976897,416.007268955382,480.635759308319,485.168327068373,506.009169604074,529.956538822718,557.744666600789,505.593710403917,510.75046564361,495.194296933092,452.630365371698,436.470335279747,431.476016457671,452.567219069464,460.977222864644,467.038542306735,469.48910238048,485.41219597369,478.172786360744,483.091803827338,487.580935292276,515.158783579225,506.211418282915,527.375577743225,514.782799812395,496.204303926945,509.49994456332,515.388203202208,606.395179018493,638.579214894062,608.198994750214,589.968030305706,602.079728939615,600.26693772209,575.212503657457,534.832169320003,519.866179095015,514.78150704935,493.0770730829,482.830197895699,487.636543992752,486.160577814276,497.010276212987,496.141007508426,503.053027810579,514.67438093977,514.78150704935,509.901951359278,514.238896200189,552.268050859363,534.438958160799,505.854079671423,520.080431314176,500,515.388203202208,531.492575577397,548.292804986533,550.128142570676,575.081981294147,555.090082779363,559.016994374947,540.760074727801,536.772763839597,525.467317317735,514.172658209644,471.131061379103,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,313.715404750064,436.09314727715,424.888536555342,403.015035166254,429.689774407062,425.73465914816,445.077130431056,459.534102321284,468.188055850581,493.061218508073,515.273493390716,510.389336556552,555.090082779363,520.21630116712,509.901951359278,493.0770730829,480.884601541784,474.341649025257,469.247428514338,463.675033256872,460.917597450991,461.487474132871,460.977222864644,497.803739250392,491.172067609712,500,498.121471129282,493.0770730829,527.331060825662,526.462980933189,531.507290636732,531.507290636732,515.327425952579,543.003901806265,550.373582080346,610.101336665272,630.971473206198,612.177965293767,610.340927585452,596.343022093828,575.543221661067,573.683110411352,536.772763839597,548.623435533853,526.946846434971,506.211418282915,500,506.211418282915,503.115294937453,525.594901040716,510.68510093107,525.594901040716,531.499204181818,533.51449351292,525.594901040716,548.862460002504,536.365733546644,526.335397210208,505.578247864386,555.090082779363,554.121760861666,534.832169320003,576.287765323692,565.907154642707,550.511011547329,548.292804986533,535.023363975817,520.080431314176,520.484670847603,514.78150704935,496.23583103198,477.451301283284,436.036665014746,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,325.960120260132,425.724333643166,450.501589913842,402.91718291758,402.91718291758,391.311896062463,427.857792485202,467.973125976487,461.140045786645,527.225735561462,558.562386798564,563.300650017471,555.005116806953,559.389672956702,548.106302144859,527.375577743225,513.846505210311,503.115294937453,480.087001087908,479.904423419945,474.341649025257,450.693909432999,442.945686856825,448.910248542315,480.884601541784,498.065892819453,502.384473307875,506.211418282915,503.099757090417,523.429512627143,530.330085889911,548.23569090427,561.805126356106,594.73071752403,605.049138024944,614.655725748509,589.9346111031,637.726893391178,625.691829604412,618.62629519921,589.81442580546,579.803153832,577.129154096517,566.789202437732,561.735423056577,561.805126356106,569.953791502437,529.740502510427,535.00099216672,542.262361204745,525.877913977977,534.9573282075,548.170600933119,550.567888638631,527.375577743225,548.106302144859,527.375577743225,531.088626072733,536.772763839597,548.862460002504,577.149486563639,577.129154096517,577.842990898692,560.793403612818,547.873167127788,535.023363975817,530.330085889911,527.375577743225,506.047238967914,499.817652449671,496.23583103198,491.992179316101,436.461152040395,357.945526581909,348.209706929603,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,299.763867858062,378.318648760539,415.076661553131,399.586034028068,427.200187265877,429.765429879011,432.532958587132,429.988356768328,483.028893131051,561.770274706341,581.321121094359,571.155601180037,571.182982939793,569.880647894732,550.567888638631,546.008241696039,522.015325445528,520.125561317745,477.583295859341,460.720140028853,467.038542306735,458.165351621064,452.743315063447,444.917571537728,462.900475450628,477.62432936357,506.164947817579,502.493781056044,520.21630116712,514.78150704935,531.507290636732,541.599418505101,569.977655359561,583.630876496438,602.079728939615,620.987117418711,610.289330844375,604.964849351718,629.844078194445,610.327780786685,637.377439199098,617.663890393343,605.18592184551,575.434215693035,570.087712549569,575.543221661067,562.831479450306,569.712771805314,576.715998414364,561.805126356106,563.997951355451,559.016994374947,561.805126356106,570.087712549569,576.334075210222,581.48516748065,581.48516748065,538.51648071345,561.805126356106,558.918821585058,570.628761800965,584.431957588765,589.840211505307,583.09518948453,536.706945424561,525.594901040716,505.78162849228,515.388203202208,525.793860975454,468.329858111483,485.41219597369,485.41219597369,458.938993767145,442.295150323853,369.120576505835,325,331.818962211811,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,357.945526581909,375.40579961142,436.606229914325,447.213595499958,458.835930212969,437.321392113398,418.689664281908,425,531.499595142302,583.09518948453,592.335214134106,583.630876496438,568.6643263806,559.016994374947,534.93546214234,535.023363975817,520.21630116712,496.23583103198,465.508236576648,442.295150323853,442.295150323853,455.109774092101,437.24946111874,443.001128666734,467.038542306735,498.415155747858,515.388203202208,512.95711321708,530.330085889911,531.507290636732,550.266603440501,566.789202437732,583.630876496438,601.040764008565,618.970920156997,637.147357711072,637.377439199098,625,628.215402772475,632.924720410453,629.421737965671,626.45153799038,583.630876496438,583.630876496438,566.789202437732,563.900490777449,564.025708633924,570.087712549569,577.16981903076,581.101592577055,570.087712549569,577.16981903076,577.16981903076,588.430114796991,594.243216200236,604.152298679729,608.276253029822,626.498204307083,609.535496246085,609.157907872402,599.934290106201,588.529852508437,583.434860457659,569.880647894732,527.375577743225,525.594901040716,500,512.95711321708,477.390762668615,480.001732667357,485.355601043291,475.657439761011,480.551331127945,444.692892347204,413.652305955454,360.555127546399,333.328061563079,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,279.281193399282,390.512483795333,375.81159922284,357.879807419581,368.30107712261,406.9319754729,450.606901584673,505.089172543161,540.574986442692,575.031893189024,586.471612815217,604.578616944546,582.906390288943,561.805126356106,548.862460002504,539.645633383948,526.462980933189,515.388203202208,479.993604120678,442.224038818734,424.264068711929,391.664986122063,406.764789513653,412.310562561766,436.606229914325,477.208151701097,527.375577743225,530.330085889911,534.438958160799,548.292804986533,549.697539059081,527.286086786023,585.768725692999,601.928997153623,618.970920156997,636.396103067893,636.297588792037,653.946208709931,638.846616959032,630.658832472109,609.224560357126,617.454451761423,604.669331122391,608.198796478694,596.343022093828,583.61748432114,604.916483778647,588.430114796991,591.336665498613,597.557020756796,591.264001731073,588.430114796991,583.61748432114,564.025708633924,585.768725692999,576.841216270839,612.882533606563,585.194892559993,585.234995535981,594.243216200236,604.662868216858,561.805126356106,550.223010518655,548.436448090589,527.060725975878,477.62432936357,477.392795348809,462.951431178065,479.54388883487,477.62432936357,447.213595499958,480.884601541784,480.884601541784,480.884601541784,458.938993767145,436.33444064517,427.200187265877,339.756435174155,292.339983366638,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,325.529963691159,400.052269300433,378.318648760539,391.311896062463,355.316760088797,416.082924427331,477.476197544551,506.211418282915,569.670484499066,586.93459461762,614.918693812442,593.45334787836,570.635610525666,570.635610525666,547.946066944411,530.256223186243,506.211418282915,500.537586647796,460.977222864644,425.73465914816,406.9319754729,388.908729652601,388.888620596449,431.566912540802,431.566912540802,554.686827685085,575.434215693035,555.090082779363,561.805126356106,566.789202437732,555.090082779363,531.283503282555,521.232048290953,540.446057070094,623.627192813739,632.949445058608,671.028957986803,680.808504760053,654.73675072296,625,626.473244203402,626.996810199223,629.421737965671,617.454451761423,608.789783094296,604.669331122391,613.243678551075,612.882533606563,612.767376592145,614.918693812442,607.941364460457,592.663479556485,588.804392102039,588.094260966968,583.630876496438,588.430114796991,594.243216200236,601.040764008565,608.789783094296,617.454451761423,604.023664753948,581.377283769403,508.279713170648,471.69905660283,456.138273768124,441.339725929099,450.693909432999,458.212906197151,485.347472496612,493.0770730829,502.543270509203,526.518115126717,504.630542437232,505.531750017255,474.341649025257,459.619407771256,403.887360535088,377.965706924956,284.821110503657,NA,NA,NA,NA,NA
NA,NA,NA,NA,291.385001280578,347.311099736245,414.440352530154,378.094859814964,390.100320204193,384.775203617364,478.746578660539,476.17700976057,506.126489040102,549.430346812582,570.96813080791,548.292804986533,566.594897236162,559.016994374947,559.016994374947,530.330085889911,569.970228763978,502.911781234781,561.805126356106,492.274576827444,476.566818652781,416.007268955382,390.987064879915,397.212391738695,413.689749599718,430.061633498718,460.977222864644,570.414848421427,575.543221661067,583.630876496438,583.323202969919,509.335987061808,514.489851746553,524.960344079342,527.149846451539,527.218151859551,550.567888638631,599.990169767725,583.550113278117,577.048226875731,559.016994374947,583.259406104655,561.805126356106,542.117745160554,555.025646160766,583.323202969919,582.070548129062,618.712068545894,629.421737965671,629.011302543646,604.669331122391,604.152298679729,599.928040202503,600.78068574089,597.641990104401,601.849118284075,583.469350059796,618.465843842649,620.987117418711,632.455532033676,611.166830179518,601.040764008565,568.923211303899,480.65496291831,458.835930212969,437.321392113398,436.352712531661,471.889862607742,465.026880943457,485.299006112892,506.211418282915,504.323522477354,509.855819695824,493.0770730829,480.884601541784,470.171668097775,450.770837903184,415.332362839862,371.11636796129,285.043856274785,279.33656153911,NA,NA,NA,NA
