"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.448817309121,199.332853356365,199.186698367005,200.527445371207,201.910557402758,203.913511623335,204.878820321693,205.470610146433,206.829341923766,207.824542707953,209.588835074307,210.280561678566,211.141571882478,212.773430027621,213.489726386004,213.88901738236,213.824038582563,213.529887111564,214.086785678454,213.792336883356,213.991654912448,214.114654208689,213.955803493204,213.55648173136,214.683756919317,214.907534943849,213.995852276389,215.02233794048,214.288450500677,214.363703693709,214.024593348418,213.867821847781,213.768846379014,213.656247983179,213.987822324026,214.396088147635,214.048133195174,214.462207033611,214.834535668342,214.071757166033,213.971940862974,213.953507034806,213.442267037641,213.498661711752,212.328417505077,211.956455335472,211.503658281779,210.805245599509,211.807477620059,211.14499518584,211.557466192202,211.392767710943,209.925738566286,210.154824364373,209.333651042365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.423197959842,196.672419118196,198.272159567155,201.009154537865,202.108911413638,202.505795810619,204.658482400655,205.904187677216,206.878212769619,208.3670777667,208.89599622399,209.315942892823,211.276496836764,213.146270489099,214.187444830115,215.520796036559,215.985700757301,215.537930156724,216.194821194458,216.693587304089,216.414172139647,215.927734553767,215.721962536379,215.451168446298,215.640311164297,215.855997676265,215.839713785523,216.061023620955,216.599948561403,216.727566494901,216.50708549455,216.603499173846,216.433420967617,216.533260379958,215.239193559248,215.934906777094,216.06704541316,215.672582647125,216.024353655023,215.353995580162,216.204294487105,215.70800363844,216.147988955403,215.002488797834,215.432509975342,214.295177982743,214.749372985498,213.779593250572,212.182004524452,211.68700409394,212.433107569716,213.700398882672,212.682216295623,212.718483486948,211.297119159112,210.460839062892,211.865457523048,210.270089349417,210.781982101431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.878814979222,197.873704500377,199.374951588552,200.61315348869,203.378300151681,204.47000931593,206.431711192509,208.645938935097,209.334865426515,208.724544673091,209.74577663729,210.30267203848,211.622655463618,212.973908877638,213.896907049418,216.852747291732,217.388383413307,217.53686622019,218.745651239455,219.173740332119,218.981033993411,220.036415219827,218.419017820337,218.870126655423,218.983493419675,218.021583706506,218.032758341459,219.355555093135,218.921392124558,219.214270473963,217.928552978783,217.566528726552,217.483368187338,217.301333643999,218.278900658748,218.068653268325,217.892598718323,218.348756012997,218.505957348332,218.310956954378,218.035245749533,218.377623654415,217.898601875878,217.423129517832,216.89390973933,217.078369717721,216.701146366053,215.947632256828,215.430425468051,213.386529862453,214.051395245726,214.862323914797,214.144067977418,214.053719553383,213.244179242145,213.190279623633,213.313505998976,213.93873034736,213.514800063208,212.145081833789,210.782923560824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.484205343366,199.974221436591,200.219307327819,201.806500775535,203.679344237836,205.934673592585,207.408347792393,209.179967486163,210.261029120871,210.273864610315,211.285500338677,211.394210586923,212.303436165526,213.305645858024,214.531837195436,215.803396986871,217.674655449028,218.023840882115,219.945181144932,220.243384576266,221.476218959802,221.282100282133,221.800320375454,221.925375344416,220.701112757973,221.336400314156,221.090418557215,221.43579238003,221.361449652567,221.57042857456,222.659950878477,221.003179949551,219.274337955435,218.397037138925,217.933656346644,219.101162460249,219.475032571464,219.278952954132,219.734868187731,219.028555985664,219.153752534624,219.067915036889,219.442659138929,219.449609828669,220.486051601905,220.779328150497,220.009314330861,219.563353395896,218.338873220022,216.359860027124,216.111487214456,217.097991023698,217.422621276478,216.488573960161,216.547624943888,215.118763469745,215.642643445869,215.526429205107,215.716663355078,214.312602211589,212.395769428294,212.231317311408,211.23535628506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.880666789376,200.016133867226,201.270187062361,203.129318221722,204.338375553779,206.566898855679,209.525644165191,211.306003410479,211.511345411345,211.371900812848,214.361899779467,213.399080846241,213.439503309784,213.944945890477,214.947412221339,216.048552851926,217.547142541888,219.045134056906,220.750294402434,221.55474381325,222.463639344527,223.392465483642,223.250700495005,223.567662438483,224.148586770781,223.323822102663,223.677694870092,223.669530844254,224.257083028046,223.186988315546,223.936961291664,224.294750959275,223.209206176845,221.679734800881,220.691163887746,220.50880371061,220.09849366718,220.238818656924,220.807832101224,220.129726044437,219.93643375696,220.351808761484,220.018630662039,219.807709040009,220.749108382065,221.921746699662,221.143363192298,221.660485935291,221.628671872943,220.27412842902,220.717531477696,219.948407520278,219.782564695258,218.625035035277,219.786761726868,219.141244555645,218.140992812595,216.431741133973,216.210620854412,215.460941352771,213.589871160917,212.978611915505,212.714925267441,211.721355892914,211.021971297847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.420655505147,200.139172513516,201.589228507949,203.448298417507,204.62102952773,207.452865235198,209.094686004331,212.114541019551,215.316759204154,214.897016605837,214.72596761012,215.273396641539,215.493662358965,215.781072782297,216.108388900974,217.2200205983,218.497573888378,219.745997354149,221.33559486808,222.937283607519,223.589164265068,223.481568672238,224.601129026931,224.593514912305,224.921523383317,224.842244388725,225.341513066244,226.549097186488,226.95581496104,226.673621646234,225.776669856385,226.68483569842,226.461555768286,224.87517102086,223.576451982094,222.207181248665,221.354093929078,221.06066464802,220.703271414212,221.408428619758,220.40072261671,221.079544695783,221.667183814361,221.650628681624,222.10433205403,223.265723208337,223.293012190183,223.009260637597,222.937247463578,222.294640073889,221.772283224651,220.75485602636,220.921842222787,220.165356679567,220.372509045008,220.765547642367,220.696786346696,220.06416210574,218.462323857213,218.326864441342,216.890934772765,214.991506573846,213.413024733375,212.647478333715,212.827245116547,211.750246878944,209.901793226256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.673292386609,200.282529733693,202.265756504879,204.845046975496,207.714916336778,209.945713262353,211.912025444776,214.54888965355,216.10477581287,217.694546634451,218.16511712805,217.76059660288,216.333446720769,217.729541469848,218.518427086834,219.387156417196,220.230081055993,221.412268868845,223.447932587656,224.242314458708,224.299215141697,225.262635270141,225.877845148111,226.223605361595,226.573148423869,226.861316986626,227.348969655551,228.792500102942,228.819301076402,229.034881519069,227.715503513986,227.579743375242,228.213469434428,227.170103497721,225.249954308788,223.265456744877,222.917766588963,222.409399604107,222.700981654483,221.269312447053,221.100466534461,221.607186993678,222.042278036444,222.626369519009,223.948499193647,224.5253606294,223.719222123165,224.178592347402,224.651437580308,223.389135953066,223.207113746323,221.276107071279,221.535454705537,221.341689924333,222.199613874018,221.891415757316,220.313337809174,220.705711445375,220.818004933469,219.218273949843,217.688435311371,216.427775978264,215.355773556368,213.29406686878,212.049052152359,211.953791563314,210.544486701639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.295740156882,201.020567064047,201.85407910228,204.733612872141,208.218546717116,210.496218936472,211.352155422419,213.269338475169,215.388729148942,216.302111124083,217.6575121203,218.343440044326,219.315847181864,218.72396925613,219.726451300339,219.706255784538,220.35594794825,220.242238925917,221.252277032,221.320141600467,222.343898661455,224.587472220001,225.474320610367,225.952321810607,227.010830794464,227.552963829178,228.804843030386,230.009890746539,230.121043931438,230.34880032928,230.654731992853,229.620058813603,229.046592635674,228.427035753587,227.230501044242,226.320556019358,224.443822378815,224.680537792148,223.643614395993,222.98305528461,221.980570924543,222.799457037116,223.818352956239,222.959748296477,223.95019348335,224.169277153981,224.696147606974,225.566175272817,226.4594261003,225.789379910845,224.054156488391,224.245251707363,224.189846101775,223.36475731438,223.366879994802,223.622648894506,223.096936996056,221.914915510118,220.819481115082,220.56619733744,218.916238375506,217.746473028615,216.946525131052,215.665759344218,215.273669676357,213.688319312052,212.211188721853,211.589939622668,210.692877143214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,200.707903329303,202.4552243406,203.671010555815,205.452573926732,206.83315318277,209.657661564705,210.46684939275,212.726879799058,214.676313781989,216.036975955273,216.845942333421,217.813748568675,218.904942464125,219.312621874281,219.223560608457,220.030015586787,220.061949354039,219.499077144714,219.361899893653,220.138334789884,220.963889222778,221.991984361627,223.406045256147,224.001701385836,225.691668196904,227.468441436937,229.589182851094,230.346957124541,231.259171961011,231.117007472921,231.073096801808,230.820696047293,231.180324059349,229.183458315265,228.436157104969,228.859180356575,227.287133521278,225.951594555234,225.070833947461,224.722259222715,223.783938444132,223.887224771169,224.392132270365,223.826948902177,223.119937526576,224.295926717504,225.919265962725,226.812253140185,227.266970086353,227.049549790901,226.213541309873,224.558553221373,224.381274643426,224.721256452927,224.626964223241,223.898634843403,223.888533130067,224.046100360193,223.025985511653,222.430545335931,221.093850391808,219.97965263479,219.293156245943,217.923054651583,216.184436124377,214.597123195015,214.546190693482,213.7845517729,212.510862416415,210.457956674724,210.498522294034,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,201.198726239611,203.68536964338,204.975126201952,206.675338673295,208.221574782253,210.256357068887,211.786233530351,213.268981135229,214.589445892556,216.235834734058,216.676292319113,218.840403002538,219.384935868177,219.94446989954,220.672091906731,220.397548886769,220.753522161323,220.575635998374,221.516528752254,220.540710879019,220.700764952883,222.351596429238,222.061948331328,223.043713034848,224.719867379842,226.450383881636,227.686467159268,229.516263923855,231.991454088138,232.514575210612,232.654469961815,231.128563077198,232.734351829191,231.282320079455,230.251781990404,229.104677533297,228.299948486696,227.961327874614,226.972159565896,226.777946524304,225.366108493328,224.606243252457,223.794703220764,225.460233244942,224.602110435799,225.180524687214,226.735206245848,227.82305991445,227.705697613649,229.061595819833,227.872377488128,226.508868961281,225.635378110434,225.651431576279,225.831675934628,225.210571395458,223.722755013824,224.196542237557,224.21741098575,224.190601926709,223.392847238772,221.872007579928,221.014940370064,220.042354628142,219.915737263857,218.115796957107,216.89659667484,216.666250908905,215.445246045539,213.96661528932,212.065769193574,211.216270996536,211.645825134617,NA,NA,NA,NA,NA,NA,NA,NA
