"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,763.216876123687,782.22398428634,776.611228350453,783.022988168291,783.017998217749,784.986034438895,785.015923405379,778.600497224505,780.964857778896,776.208734813001,800.961122793901,809.706737035082,814.324873745117,829.535889573402,811.249036979398,818.91696770796,826.433102873352,826.48538619633,825.121513632819,809.468450075921,801.56097709407,799.239095926521,806.952156824118,806.220914571405,805.042682212658,803.50793399941,809.706737035082,806.225774829855,782.593821831913,789.273501522673,794.512429103535,783.013008267207,790.549284072404,790.420623199137,801.531715908696,816.817218535839,803.50793399941,806.177256001667,827.479783502607,809.706737035082,802.510118585423,804.950065928558,813.835172485738,816.241385865725,816.164671178195,842.788244653332,831.038506929733,848.655688414333,870.158553462252,867.76907385044,848.859465735819,862.019777113528,877.293950808787,887.720000530866,887.764045228235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,735.272058492637,750.416550990182,763.216876123687,776.368274704414,770.146090037468,776.203695809101,770.146090037468,784.597806909317,790.569415042095,807.765044801529,807.000619578449,797.260935955099,800.390529679106,817.374789334242,826.513762740827,838.380535152656,834.190031852607,834.373745207879,839.874907885406,831.038506929733,828.383206078377,819.994177414605,807.706905778552,818.878771920601,814.14176739095,824.621125123532,821.697744448051,818.878771920601,828.402076289045,831.038506929733,809.619712979952,804.575546689734,816.212641814315,806.835004993242,806.947275449353,814.00577632884,822.344210169926,825.491944081375,826.005804172106,814.209420327366,814.209420327366,817.545732013815,813.835172485738,800.390529679106,806.225774829855,817.148775835005,824.621125123532,848.67430578006,835.426242317828,852.321616152158,851.46931829632,850.312300687243,840.330963573916,855.862138431184,873.041650603282,886.636794646779,909.645887849146,905.883546599672,906.107432290753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,735.111981701713,752.080447824566,764.852927038918,766.801177349268,775.403120963541,775.337408076965,770.085031327634,790.190257690131,794.065866669432,795.087237447276,794.512429103535,797.260935955099,802.667924795592,800.390529679106,806.225774829855,824.621125123532,831.038506929733,829.396108790102,838.488157272309,846.115766195901,838.525491562421,851.25615136029,813.907379894665,828.402076289045,826.48538619633,831.038506929733,825.378700960959,843.048442603102,828.392643333917,834.26561623581,828.402076289045,813.086146831293,806.079893701086,807.706905778552,806.457630516026,801.56097709407,807.29067691619,822.220333321018,831.038506929733,832.68501696578,834.331527001827,838.516172541161,838.272406180587,824.478521188143,824.990443344278,833.147593647096,824.621125123532,817.350832932735,838.15273071201,838.15273071201,854.327098125867,845.76971480339,838.15273071201,845.797932410335,869.626356546304,901.292277233118,917.196816392207,908.896837276863,925.299720680072,909.983668261116,921.852534274414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,715.891053163818,731.864058415222,743.056691414143,752.038850403707,763.216876123687,776.601166012017,776.208734813001,784.492694327933,775.583106753787,761.577310586391,791.485040401334,794.413853751999,797.643009909139,799.608897556314,815.283129805421,814.324873745117,825.378700960959,834.35971054995,836.994651731845,854.837189345536,849.949327697305,838.525491562421,851.441774528531,854.050035560924,840.265614014952,830.419943103461,826.513762740827,832.024546701816,839.25156882577,840.340282595177,839.245712462982,828.402076289045,825.302838691183,806.980886122011,811.77095476041,826.418802802916,822.344210169926,806.225774829855,830.92538832501,831.588086118136,850.358378395129,853.302408293801,845.881470131612,860.059273744001,855.687993528342,839.991603944215,845.946215784432,828.402076289045,838.15273071201,848.752181254705,833.234596154183,830.972596163716,827.457919514936,858.973110107556,877.62435727677,895.082007742455,909.987966459435,925.299720680072,948.497278479552,942.876076253042,919.0766627457,940.80094250221,946.598457261934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,723.077685098501,733.525458452962,749.124396830088,760.345316287277,764.740236770127,771.553687624207,779.987722696074,780.766751480976,794.512429103535,800.317053421911,800.975753386588,807.731137155717,804.945319912078,798.21555855285,807.755368532882,809.65843663596,827.457610499355,825.922573880677,838.15273071201,848.808740557066,831.038506929733,860.059273744001,850.19228813692,859.018888239157,857.136791348166,845.946215784432,837.974875117454,835.482552297942,828.402076289045,834.415963413932,838.422753358709,830.972596163716,826.513762740827,826.513762740827,818.897823005368,824.986901862812,822.167683160814,829.611751843178,838.082587706452,834.415963413932,851.145722627973,841.834483010452,843.235617218919,848.896342317482,861.874097136984,864.165253873189,855.131568824354,862.046982478333,848.495863403364,845.946215784432,838.012444700894,843.319269996987,845.807230782285,851.284494472812,878.365131442772,900.442886802625,901.387818865997,905.304361379567,927.645030160559,923.999781270559,916.684983422499,934.060350876377,933.26501089558,932.12844809766,930.059881123814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,716.32743909472,728.868986855663,751.560547166897,771.512698485775,776.611228350453,786.566694108442,784.617741323761,814.320075695865,838.003058665577,834.331527001827,828.020039456189,824.564202249692,824.363718839072,821.875587432978,813.941029804985,825.113477278018,817.389136213591,807.774721070176,834.190031852607,845.946215784432,853.210455887433,849.70847777843,832.68501696578,848.896342317482,871.221045004758,874.255264967925,859.673638877717,855.853006311099,847.21284221884,831.038506929733,834.878884659827,845.946215784432,828.402076289045,825.378700960959,817.350832932735,816.241385865725,810.174085551045,825.184616718467,831.038506929733,838.059311529558,838.427244743882,845.881470131612,843.35638967165,848.896342317482,866.807575436894,863.39124904435,879.248598097425,869.450457727146,867.719449237315,860.958767886128,851.46931829632,853.261128190128,850.877091556349,850.358378395129,873.149741792018,889.853000219801,901.387818865997,895.962207166283,917.647015152666,908.639092269312,916.019853113514,925.499827266196,928.035559663529,938.777771928241,924.855970388563,914.599624638877,905.867775694085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,749.019634043018,752.080447824566,769.735954576133,775.016269416952,776.107822957027,804.18765940174,827.986983200381,832.165848854662,830.953725953048,850.367567584747,860.903976184142,860.940611856582,845.946215784432,832.137665306539,847.204902583651,840.196199073601,863.495801958527,874.955311495716,875,874.865658913658,869.626356546304,862.046982478333,855.003279603745,855.131568824354,873.666826525992,861.892361377155,866.271763105563,866.205068591018,858.747373266971,851.266495080703,845.946215784432,839.060528889934,826.513762740827,825.378700960959,813.086146831293,826.006563043053,826.748193703286,834.331527001827,830.897011780514,830.972596163716,834.415963413932,845.751378657621,843.35638967165,862.933768675172,863.310288809104,884.942866908326,873.149741792018,866.746791167986,860.794808052269,854.262773726396,849.264387573151,850.367567584747,848.528137423857,850.339291300696,888.963609914364,892.302118326981,894.260612355624,886.168337635914,901.660581788892,905.570918416187,906.107432290753,909.901855601407,918.183771594291,924.872961866218,921.522435103919,916.590351218987,909.798088227713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,735.272058492637,743.271879031347,752.080447824566,756.523376278665,771.640075253716,782.623792124926,813.719056794991,814.324873745117,833.232374623781,838.441336517944,842.906406615454,863.255912379217,874.955311495716,875.303454746282,867.273757567769,860.958767886128,860.958767886128,873.212459828649,886.70739254841,903.465549979633,879.239700342212,879.239700342212,863.106654016522,873.53331577688,866.665516437749,879.248598097425,877.852493303972,887.400255593245,885.807410987944,862.828440528077,859.060016985959,855.040012561153,851.46931829632,828.402076289045,826.513762740827,835.360331551811,825.378700960959,828.354868450339,834.415963413932,828.164948574517,824.621125123532,839.078083322468,838.15273071201,853.630041750692,861.089811073315,869.626356546304,883.883476483184,875.339212856235,866.629295950745,860.105002757265,850.169994042229,850.358378395129,851.798302430411,849.43437543771,862.046982478333,874.995534802835,886.55710142696,895.785499727838,887.764045228235,885.94928781221,894.260612355624,901.387818865997,886.698578358223,896.172416446746,903.080631808056,897.53131012321,916.551503725738,912.649863385028,885.525019125368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,742.041103982791,776.057168693613,770.064764849254,766.729388353358,762.345798928345,773.539840630825,805.062109405231,824.847924192699,831.038506929733,840.386815698581,863.459581471522,866.602090585939,885.295434515797,886.62795404354,883.352291223472,855.469441650369,867.755578869811,886.636794646779,892.192136295417,899.429215391965,896.172416446746,886.70739254841,883.883476483184,875.512787900836,878.025999530636,892.108450815609,897.566153550812,887.73762891124,892.328414878737,892.328414878737,873.212459828649,859.142013871979,859.101015428969,850.367567584747,832.137665306539,828.402076289045,832.522505475616,830.88754425649,840.153107979359,843.048442603102,826.466446800394,814.098108821212,839.715127752157,831.038506929733,845.946215784432,854.400374531753,874.995335214796,895.962207166283,876.467106266851,866.665516437749,849.264387573151,839.977646089118,850,853.224442681265,861.489272499828,853.574085154658,867.68322875031,883.670316321119,895.865192947657,887.667031009609,876.320176397348,885.6223829493,886.70739254841,886.70739254841,883.27191754049,883.879056181565,886.689764168036,896.128785810575,904.42417657092,883.670316321119,867.800723967551,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,753.699165990079,776.188594466765,790.420623199137,784.517659911594,776.596127008117,790.420623199137,813.509250241574,814.247977825974,853.302408293801,854.984889293073,867.68322875031,885.736127650145,887.764045228235,917.10276819746,903.119593409422,890.066160381866,905.883546599672,905.874920780024,892.328414878737,883.347702664551,906.228448019593,906.159375568594,886.70739254841,896.172416446746,886.689764168036,898.887048460562,889.562837355645,906.228448019593,903.413606701792,894.897603694284,897.461460193549,879.158337090439,859.060016985959,853.229037276074,850,848.896342317482,831.038506929733,838.525491562421,829.427809218199,843.048442603102,828.402076289045,825.359761565023,830.668578903133,824.990528128088,831.038506929733,840.386815698581,843.282150322323,867.510343408961,886.70739254841,869.229793243471,853.755106627457,838.968100220394,835.53874835342,822.287129249249,842.189627724055,849.042448276287,858.996023732525,855.08583981109,866.746791167986,862.001621083982,860.989549947124,866.277692806177,883.879056181565,890.224690738243,892.275821775225,875.174071625283,895.082007742455,894.400971706425,901.569221084943,896.172416446746,872.995580811181,839.20804060241,818.725269439746,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,769.901070693713,781.189918931471,794.413853751999,800.243577164717,798.827265433523,814.900295311841,830.958444580819,831.531430317588,855.085790692753,867.827747885489,880.602206592155,887.764045228235,930.356090934087,926.576834649059,908.91408563201,896.102566517084,887.222510729825,896.076316407546,905.874920780024,909.914792688804,911.167688897449,916.856041044612,925.091623541436,901.387818865997,890.163174600493,894.715239614901,887.222510729825,901.387818865997,909.806727114537,925.329331761935,903.465549979633,887.551825841365,873.212459828649,851.404993896849,849.972408557937,838.525491562421,834.256183280683,816.183876964207,824.373274298322,825.013396208574,804.265594509748,800.390529679106,814.209420327366,818.878771920601,827.590553689808,840.511658860278,845.657959475169,851.298867907113,870.631838601452,860.232526704263,840.265614014952,840.358899960903,850.183783792374,839.214234535657,845.66833403135,860.572459131327,866.62020078611,845.946215784432,855.853006311099,860.105002757265,854.901934998356,869.581391329784,877.816837137672,894.322128493374,894.959198302031,902.101673895436,905.883546599672,895.116958267177,890.224690738243,874.575667098526,850.330786953066,840.330963573916,823.868407723032,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,788.779638268806,804.959950504765,806.079893701086,806.007133114675,806.10915488646,835.992251938043,854.386649953779,863.414220077171,873.212459828649,890.163174600493,916.756479200939,939.414711402797,917.877987534291,930.38970329642,919.570149356781,916.821931797998,901.213803169345,893.378419260282,908.982948134892,909.485457297164,927.887655866223,927.832632538159,914.549681483616,905.883546599672,916.856041044612,912.328593759487,906.228448019593,909.919103956553,909.979370062796,917.004354536089,905.883546599672,897.474385265655,862.046982478333,854.148296802508,855.012468793363,848.896342317482,831.038506929733,818.91696770796,807.000619578449,806.196683194239,803.50793399941,807.44316377101,794.384185130755,801.330557963662,806.079893701086,813.854451235042,830.930087494551,854.281170013124,837.974875117454,845.946215784432,832.362225534676,816.241385865725,832.165848854662,842.906406615454,847.577926416277,848.859465735819,859.958323225985,847.376188028996,851.46931829632,840.014880820572,840.014880820572,840.014880820572,851.432585338912,866.09566753617,877.64683988503,880.695747690427,901.231265631808,884.590300647707,880.695747690427,867.800723967551,866.277692806177,831.038506929733,824.112722538002,828.098059028462,813.757833989964,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,790.430577751177,800.145001813181,819.965483655909,818.91696770796,824.621125123532,825.245757770506,826.409523926554,840.649723016151,854.400374531753,872.030416394617,896.172416446746,924.262666339782,919.179246180064,930.35607723339,930.053761886914,927.727817078029,919.238815542512,915.354722804529,936.713493114197,936.246595548077,919.61491590716,930.110931102572,925.41195785868,921.852534274414,920.562685258566,925.844070924266,925.624469986253,916.65061732523,907.403637091331,905.874920780024,901.387818865997,901.387818865997,892.328414878737,883.883476483184,851.441774528531,845.797932410335,838.15273071201,822.620405286483,807.000619578449,806.196683194239,794.512429103535,794.512429103535,798.752256559908,789.32310858149,800.145001813181,790.420623199137,817.197076234128,824.478521188143,845.751378657621,825.378700960959,840.014880820572,820.060973342836,800.370988876036,820.032373201964,831.038506929733,843.272851950373,843.097023240433,852.690018189056,849.264387573151,851.46931829632,840.014880820572,846.162299299305,848.463589382871,866.746791167986,872.003392476679,887.724373420979,896.076316407546,897.505141949502,874.928454428141,873.341242602915,862.001621083982,850.358378395129,830.437559745951,819.569212251243,816.183876964207,807.326365374783,800.390529679106,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,806.401178793195,815.201446695038,831.881203920428,835.414489201517,835.53874835342,838.516172541161,838.525491562421,869.626356546304,869.531614370455,876.427407147905,905.883546599672,906.228448019593,916.856041044612,925.337776166087,917.681381249935,930.041154973366,915.491671180028,930.053761886914,943.512157361859,934.711566658429,933.850157498134,919.179246180064,914.579689525924,909.987966459435,930.276062487116,939.51336638152,922.046363341333,926.410454784685,916.856041044612,906.129079472546,886.70739254841,883.494426045325,880.930476676601,863.313962186636,852.97951847892,831.038506929733,830.749768519625,807.774721070176,806.267718098738,803.429998891402,794.512429103535,789.213698240662,782.912927842081,775.256359727989,781.024967590665,801.433858405431,808.674615127757,830.972596163716,824.999913042245,814.324873745117,816.241385865725,817.389136213591,806.007133114675,809.619712979952,838.488157272309,848.896342317482,851.293975628138,850,845.946215784432,851.381913036217,851.071054047747,849.259787007456,855.862138431184,880.695747690427,893.061352471036,886.70739254841,886.680928899651,880.633564085979,870.690271090686,862.046982478333,862.046982478333,838.366500494727,827.647267862342,817.708988903734,802.392728308423,797.336884595396,785.015923405379,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,818.850078161904,830.418188627236,830.897011780514,849.354293366398,843.272851950373,848.827092909409,855.843874191014,878.639360322827,886.689764168036,886.636794646779,887.73762891124,905.814447769916,923.054021527653,939.155473837804,920.819829294218,917.154187761903,930.182945908291,930.178821857241,928.02713981604,933.407735129724,930.053761886914,956.719108699911,927.883531815173,920.911010550489,921.792876365557,922.284864995947,930.381304761182,930.18729414613,912.414379544733,901.387818865997,916.581728683489,883.883476483184,862.046982478333,851.46931829632,849.968777480477,838.272406180587,834.331527001827,817.360442454894,810.26467062804,807.774721070176,807.668051393406,797.945973394789,794.448307117145,790.569415042095,784.991011714916,793.881477028688,800.351448072966,806.196683194239,818.792569260386,832.541290267336,813.873729984346,816.150227053887,812.474525584141,813.89777700166,813.748836054823,830.958289657156,852.124638433113,849.264387573151,845.573523063064,848.822589154156,851.455546412425,849.116687625614,866.742283435363,883.803783263365,867.791708502306,880.562280748181,884.228053263389,883.803783263365,875.690626307024,876.409564558556,853.256581043864,850.367567584747,832.052884329854,809.473831851183,817.889479997891,801.147350751853,804.560954755235,797.093647932274,778.408712992812,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,826.513762740827,831.038506929733,834.331527001827,834.415963413932,851.46931829632,855.825594333699,867.827747885489,884.45742487535,896.172416446746,905.486689717889,925.253192905167,943.015004937165,948.409958844948,943.385684806196,939.389749091631,951.930569538099,944.339616139351,939.054244905837,939.331400151288,939.067363725787,951.971638232989,938.416218956173,925.755176547517,926.514073332966,910.013736160065,915.423196992278,908.501104797815,915.371845996522,919.570139083983,898.921891888163,893.141045690855,880.695747690427,883.652459176775,873.212459828649,867.827747885489,843.35638967165,831.038506929733,814.122396272235,811.686091891185,805.062109405231,800.233741654964,813.941029804985,790.569415042095,776.198664639883,770.146090037468,781.424980404389,778.620575119872,797.093647932274,806.981248459734,816.241385865725,813.547311191752,816.183876964207,818.878771920601,816.366799532685,831.038506929733,831.038506929733,855.131568824354,861.727417605704,838.338316946604,849.802187828805,861.82836812372,858.996023732525,884.572630043594,874.642784226795,879.177314759627,872.102316156565,867.827747885489,872.13817712562,866.386172558173,864.139656945079,855.131568824354,854.975688161682,830.702023676161,809.619712979952,795.691523141977,794.11900871343,790.569415042095,776.327482472959,778.620575119872,NA,NA,NA,NA,NA
NA,NA,NA,NA,828.364284097443,849.264387573151,845.779304719953,845.877616700851,838.422753358709,866.241380698597,868.925431103346,889.909831818342,897.548731837011,901.734439843572,934.07708461347,941.076511235936,950.287750627738,956.668764775362,965.563115973702,968.750532104835,951.158330248267,941.400218989332,951.951103885544,950.221685817178,957.042141633237,945.05290857179,948.740610232077,937.083240699566,931.989917889015,903.119593409422,910.013736160065,905.490962889115,909.59785323757,912.354363460116,893.238059909481,887.720000530866,874.820693697137,873.212459828649,867.800723967551,851.46931829632,838.366500494727,814.315277646613,801.531715908696,806.952156824118,814.209420327366,806.981248459734,807.774721070176,800.351448072966,783.022988168291,776.208734813001,776.500254156043,780.994912684781,795.324859253195,797.260935955099,800.322086604058,800.390529679106,806.225774829855,831.948474205694,840.265480078988,847.228701393505,838.375886530044,859.999674610169,866.380870163302,851.761521798729,862.046982478333,855.131568824354,867.574105382459,877.852493303972,881.92604962714,866.277692806177,883.665852946112,866.386172558173,883.883476483184,880.695747690427,863.495801958527,869.902058222115,872.102316156565,849.075764379621,831.038506929733,797.647908293165,792.526087762193,772.162140360216,765.138491326613,741.871877845538,726.679040370246,NA,NA,NA,NA
