"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.329470793812,225.858347997345,225.742515628003,227.142345595629,226.601407940777,228.89341154248,229.241356428231,230.716272344283,232.407361569103,233.771558837795,234.019414178917,234.647062662965,235.201631414247,237.548846612407,238.376858174378,239.663043175713,240.117727115297,240.080941130759,240.569386321768,240.007457814415,239.746388889576,239.154692536341,239.156501881301,239.820303089502,240.691641623317,242.420565147993,241.390384520421,243.326823788011,242.80295124189,243.650912780335,242.828017358315,242.891477324261,241.916427533689,240.826760551051,240.600359157085,240.222129674732,240.704584141336,239.556831576728,241.122730725323,240.500156613372,240.141360433547,240.858034732646,240.433009781284,240.396457287889,238.101079696582,238.176656236897,237.144191672622,237.521694347431,239.370554595277,238.810123089897,239.997056117367,240.507025655703,238.649520345854,237.744870275696,237.874805029728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.683839109276,225.074667450162,226.141641862639,227.791795678454,227.764469032404,228.225541063888,228.54785621252,230.5900000538,232.029700263924,233.403064868599,234.465918500799,235.063141777637,236.315275872604,238.426848721518,239.100998648072,240.989400899064,241.516357326402,241.822565889006,242.935582186602,242.953459221291,242.264173597053,241.319599515654,239.828291453039,240.350612953427,241.227614336544,242.379331626939,242.747102936004,242.420493733726,244.544162204586,244.030212809475,243.808586519427,244.096564167556,243.978003240638,243.573012794955,243.306341624228,244.211897242777,244.267416896293,242.731092745349,242.050853237225,241.552244237675,241.993128112248,241.453596187551,241.670298389056,241.603359068636,242.586097821702,240.869905052313,240.643909464059,240.322859574237,238.770424300543,239.801262083237,239.98082328597,240.788878675461,239.998984640871,240.155442477707,239.351460759853,237.310842514838,239.206944505635,238.695938916012,238.652887447322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.138524654022,226.063350141319,227.04525205536,228.50463592784,229.377254691766,230.187358783308,232.053278177268,232.964747318976,233.521401609682,233.557691072024,234.804986259525,236.573539434736,238.464571358973,239.290052925941,240.22772235184,242.695915878187,242.872067701339,243.174147112429,245.31906073857,245.752909232037,245.257039631414,245.042105960495,243.735929400411,244.238753132742,243.913619985848,244.412114624642,245.178014359066,245.113618095027,245.1765939938,246.848319859465,247.146332649589,247.017083302103,245.864561809997,245.53273663635,246.116993500368,247.129265197933,246.61536960105,245.189035150447,244.837950627821,244.626342922024,244.150437437578,244.288419910727,243.503423704588,243.752110484437,243.461156126286,243.605969958395,243.500689761021,241.615371263851,243.800255663642,242.616787357977,242.674593181555,242.589428075117,242.198191563098,241.372060627255,239.768621840393,239.488746313677,239.912913294417,240.774437037689,240.507599620976,239.501315624865,238.861049334537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.401640038689,227.690926741096,229.043073058507,230.178982902933,230.922066140271,232.520519639401,232.922726073029,234.574934838868,235.272314605434,235.129969270049,236.323338852963,237.342092903541,238.613720079417,238.917971522139,241.086607672534,242.106153061911,242.851983656444,243.368600889778,245.258024136521,246.681013133558,247.96508049546,248.126354200789,247.319183128091,247.426131909293,247.390877484631,247.785242657206,247.747720048998,247.959271804838,247.726994275641,248.372591998889,249.779725741288,249.876696325506,248.807183417347,248.196640385703,247.679477255929,248.46348373445,248.686712751927,246.885279390324,246.285283330895,245.537155990587,245.87300421028,244.599697779028,246.029345576277,245.454766658314,245.439904275019,246.259743545843,246.014177280411,245.571435196498,245.624888722234,245.873755409042,245.678667085107,245.995270834578,246.281301155135,244.828089256944,242.699676316473,241.442980976726,241.858894810973,241.452313227629,242.453882053248,241.58785677405,240.795496268208,240.491843008096,239.861780573966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.45283835127,227.361148213979,229.079909149399,230.420537367146,232.177683215401,233.770758181874,235.02667790207,236.184158679847,236.787275919732,237.709278008756,238.660292334743,238.940324227465,238.748741559407,240.040892493828,240.351193501956,241.381112145319,242.832837924415,244.094502467415,245.676263497971,246.943093735844,248.243807682732,250.212170428969,249.658112229496,249.965283623945,250.024164640463,249.143268436027,250.248695296576,249.615856826287,250.399057299229,250.459914461749,250.091213825889,250.857367241594,251.60614196797,250.339642972799,250.204413281678,249.754265571275,249.440849780139,248.806815683621,248.565553040341,247.480349633224,246.427176043427,246.63093820321,246.114710095468,246.633445227498,247.042403494138,247.67428871908,247.015216023995,247.771551018497,247.943689558275,246.911592356816,247.795394961409,248.432419581919,247.27360167412,245.333301808749,246.502190382888,245.222948712641,243.388326588373,242.763012809083,242.581487027672,243.013166650512,241.011422240097,242.325279026919,241.837013183767,240.490485888266,239.40758090613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.126794065307,228.995528211927,229.265584127153,231.008726985444,231.005435909738,233.218766772697,235.037974408238,237.776031046698,240.784123224109,241.241918302754,240.586867840986,241.409682481693,241.518296117496,241.236139873088,241.460081012877,242.332453602952,242.829523395162,244.406779254618,245.750434493046,247.747081727464,249.607908409665,249.85425151209,250.358485481215,250.51653912409,250.797485148272,251.064806633561,251.685427698435,252.517889306629,252.518798089224,252.775779643898,252.137816673902,251.99134807902,252.246676867184,252.274672399583,250.254423711393,249.682361325219,250.663452636457,250.981760349911,249.029627869807,249.708527147102,247.749308005673,247.05664060604,246.279534649965,247.750542916491,247.905615246796,248.579666502145,250.001399330913,249.44797712538,249.533594011154,249.150677592529,248.48311930184,248.544291526819,247.878067529994,246.095852948046,246.565609301548,246.299387411252,246.083951844712,244.423170799315,243.922467998254,245.126379521178,243.260753946834,242.027775649397,241.902159201387,241.43355401613,240.929997828746,238.981307129021,237.744173906917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.19270596535,230.327304816992,230.923871623744,232.328078946255,233.823969584446,237.098875983612,238.431450564887,240.352789370927,242.137836331695,243.243282406169,244.279850805063,244.527670703516,242.994929987542,243.593843385718,243.880485851996,244.943835117326,245.284103909471,245.9125211147,247.047991115238,248.857956295226,250.162163633378,251.338209864214,251.394566641507,252.022022836163,252.858674376584,253.223117991852,253.367038825375,254.662591787489,254.352134099231,254.002685846859,253.775712450272,253.707465375574,253.150135262587,252.470819641997,251.711877241765,250.713612269544,251.200401627669,250.238886222269,250.298944968912,249.09136256179,247.316114328611,247.332309594416,247.474272076241,248.481984612301,250.595187296776,251.747001221964,250.508235481254,251.040802623665,251.089577281135,250.313769610836,250.15345503051,249.011104763718,247.693385891439,247.868018089559,247.125924941973,248.307920440872,247.011058618665,246.97458221811,246.097528075478,245.985280553705,243.954754564124,243.113086611883,243.246194438865,240.943202176342,239.608540181735,239.179439997906,238.176532497601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.505586287283,230.052523397127,230.868620050779,232.993546190127,235.06803011143,237.011390155888,238.316940990206,239.730644998375,241.573009579207,242.843903417271,243.548996271566,244.588318355482,245.02337409289,244.137281272821,245.323124701401,245.770545831194,246.294094536879,246.227966743694,245.769133011178,246.635191253907,248.192257121516,250.809500114207,251.439313480562,252.123757840811,253.685020624558,254.898799814132,255.915439005683,256.491606996046,255.346473979203,256.658751528604,256.746592469332,255.540171190093,255.656484855196,253.239178010942,252.877891223208,252.561231160311,251.580869138892,252.079000498271,249.709326158821,248.271536770216,246.886594198696,247.352303372567,249.200926761217,249.401457062184,250.69435574496,252.26112732417,253.42970507872,252.873023222711,252.740964915004,251.840572594182,250.670282518424,250.312783455806,250.891102800822,249.362113679663,248.54652948831,249.04546381041,248.751451101212,248.811109385114,247.674641439121,246.666596623886,246.013721760293,244.796115443135,244.416662618049,242.296642945014,243.023747746658,241.354738781949,239.746281037588,238.791642767024,238.319136424117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,231.299733040784,231.872838074896,234.016987299579,234.659171140091,235.056485696881,237.560723277499,238.622125802532,240.23518391779,241.939493181109,242.601737187057,243.591510137264,243.021269770303,244.795232124514,245.30174760135,246.210280256989,246.683440236234,245.203771933244,245.755724093092,246.135527010469,245.329705940134,246.658445609624,247.92531658768,249.617278467458,249.859849556724,251.055429017407,253.440989662734,255.949064151029,256.705342697481,256.7785793088,256.340392041812,257.172045155324,257.70503466215,256.889479184274,255.363892836595,253.136457550556,253.994838220019,253.338273253549,252.939820632856,251.797097945226,250.543857773748,248.996779890469,249.311757427226,250.365346639589,250.043690808473,250.611756165226,252.341656082613,254.436437744021,254.601438962093,254.39596501328,253.862930070513,252.965940578681,250.914857526811,250.513425753421,250.945970456069,250.245198034814,249.515021141765,251.141376029202,250.165000422099,249.692338323657,247.959948902683,247.832042307179,246.475090032542,246.158819313366,244.564414099585,243.435632834628,242.890116196813,241.62763681361,240.537462043285,239.519079232945,237.191280069491,238.125847236964,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,231.893091804421,233.803844226655,234.161416800005,236.052034068441,237.706310376816,238.077808559793,239.234920360564,241.424811498881,242.50852946897,242.323866478452,243.065648497741,244.019703440294,244.157798088284,245.055937623884,246.560532066035,246.405007437567,245.753280764047,245.827828864597,247.078873308653,245.869300488726,245.908769279992,246.707558011494,247.978465886063,249.737820287996,251.500985340265,252.369398340659,252.788286139605,255.216678393273,256.751281865364,257.980923085447,257.742295246383,258.119607136573,258.628646035496,257.025058787519,255.415940671719,254.116961542074,253.676636603394,252.984348698369,253.125579267392,252.142148046524,251.148712140217,251.036532509435,249.818285348065,250.828040335211,251.421233755014,252.075153820932,254.273300804521,254.943941404768,255.084509375816,254.873643308892,253.382929859347,251.389044668977,251.9634905812,251.687210780106,251.647424553592,250.88498498249,249.600714007836,251.303740246769,249.071126831595,249.425779600746,248.641529520152,248.401161983261,249.047842641924,246.917992801699,245.575283439196,244.941897474681,244.736546519304,244.384494303129,241.261241697722,239.571517984486,238.847734371174,238.620333272081,239.357911492755,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,233.294739095852,234.941951690794,236.712143741,237.979362885162,240.148111733662,241.066886141374,241.8220952195,242.470822910584,244.16522493135,244.19260056667,244.446698302828,245.916821958977,246.020901784847,245.70951663002,246.795796013587,246.243624195222,245.886148629887,245.91758454965,246.742030036794,246.767845088874,247.008180835993,248.403993790295,249.956411936113,251.005357347359,252.403955794434,253.002464211084,254.053673256231,255.669488898195,256.535528810016,258.390639964151,259.088916220657,259.454737942718,259.19736602836,257.407168348895,255.691843815858,254.194802034782,253.124152539179,253.552635323469,252.563549226634,252.164760469896,251.037086257663,250.601630561893,251.771215383853,254.060589164757,253.854999609568,254.524331182609,256.30848000786,256.511907800058,256.321271043754,256.774910435643,254.699544082231,253.84341417634,254.197634007888,251.828022092074,250.624972362411,248.93788882875,249.708301780906,248.293367697399,248.905020612036,249.026533626241,248.268401735076,249.179252676441,249.788426777883,248.092690161282,247.499560342469,246.57391386226,245.177738845346,244.402292367914,243.064440456434,240.986211177793,239.50519827946,239.276270155324,237.858512727028,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,233.555381107658,234.701749384114,236.104244231028,239.058393447513,239.675449050893,241.981251146239,243.909107276707,244.309095592677,244.935033926845,246.30904227674,246.950718494311,247.521524865417,247.908217784815,247.536887346376,247.164346330865,247.086165263453,247.368511483375,246.337478632345,247.428420143748,248.047144112837,249.694595050041,249.921346889443,249.986735089746,251.722336857519,252.821993157733,252.950961662604,253.733088058887,255.465394430184,256.67170781983,259.010162638609,260.061517455313,260.303106324469,259.211774373808,259.206280045351,257.456279154692,255.918486158384,255.342808543281,253.980458305437,253.72025903437,253.7025780368,253.875738312538,252.348070476486,253.151574657894,254.784106532361,254.155623923216,254.800619074245,255.991690112043,257.191811211885,256.49084736217,255.404006892474,254.987375620262,254.658996147331,254.653379022198,252.76540488831,251.510876177148,249.613588570667,249.317883062517,248.336964723393,249.367394815077,249.08681478603,249.492129595972,250.039536036512,250.002250990398,249.132629429135,248.73809811005,247.721470973511,246.119317012671,244.633167804797,244.320209020889,242.820536126401,240.808286638162,240.304525248049,239.670893208657,237.855409468356,237.016620971337,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,234.599681700126,236.431962427065,236.816886219973,237.681765812761,241.178704918434,242.611659679309,243.233355522369,244.927401920834,246.017979721842,247.71287145939,248.467999182997,248.032446007096,248.6943642036,248.966775629419,248.742002664024,248.028368970155,248.793043350936,248.409417146411,249.911676457595,249.377780528471,250.355991970673,251.401266438221,251.838173553879,251.449699383989,252.062393053151,252.782478955548,253.887492135701,255.390431514304,256.448044500449,258.528955483912,259.597198856195,260.289973517718,259.817066124485,260.900598556211,260.259336133591,258.221559021331,256.284933176979,255.1035743305,254.068254157141,254.429012501787,254.121129887095,254.89141163293,255.172337119145,256.021672725055,256.357461071493,255.848045113964,256.828708923255,256.3663662066,258.052701745876,256.689316503588,255.493490237932,255.105369392606,252.672307806721,251.935164735274,251.69876934884,250.627350154769,249.712138323935,249.291784862466,248.714227779727,249.007337014192,251.024596734936,250.570750131247,250.748819628652,251.637892560594,250.815079539533,250.526935438166,247.774058552061,247.261172101908,244.954281202255,244.253084072963,243.29322600602,240.974310006602,240.040959972607,239.800008704606,238.155925732303,237.108765818226,237.311128676373,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,237.498078151974,239.187404283674,240.114690348272,242.059057512722,243.486269413505,244.564810205284,246.06583786824,246.456987028233,247.384200430413,248.049892079514,249.053655864715,249.091418428747,249.987131607365,249.982320956566,249.330144324727,249.340167589753,248.622050085518,250.603521463244,251.069623679333,251.731622443447,251.56825503509,251.284393765347,251.891613497932,250.873685955563,251.977719987401,253.758871642472,253.857849103692,256.740662966366,257.717438176559,258.667739131351,259.55149533294,260.662466645309,259.830343068367,260.3863230499,259.143479274564,256.430336499591,255.985910780276,254.988404369912,254.130536301015,254.895255198418,255.094730203809,254.7704778545,255.151626268856,255.248370744892,255.603994278036,256.892767384583,256.427876819452,257.239323930021,257.599560595362,257.262779482636,256.243219796209,254.763410347833,252.028918487995,251.338755887865,251.989805856059,251.11048350118,251.628060693615,251.627457219502,251.084158033321,250.617930428817,252.203500638672,251.684830351645,252.217904408034,251.518920728339,250.591428663421,251.069450293238,248.099867383039,247.005432082688,246.053155953661,243.927705794432,243.336554741812,240.648377295368,240.542562246683,239.490496971037,238.636075997734,238.301549241526,237.086011808067,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,238.610696800824,238.486035149516,240.08561857979,241.942110473187,243.855878734259,245.57676147106,247.101453749639,248.775930526538,248.043507312374,249.461813532244,249.425004988458,250.120858668713,250.8442255467,251.244442521241,251.433681785146,250.300596278616,251.009610016052,251.490410623104,251.960725244439,252.839636712528,253.283738947715,253.150678049503,251.188812508351,251.033199052418,251.335529964709,252.075398255077,252.753901550656,253.939714942158,254.709544970846,256.563483157819,258.986317905837,258.685244158139,260.986634937506,259.486238857406,259.119795945619,258.673429646434,256.848808872023,256.843646670991,255.891890366781,254.886948112505,255.059621722102,254.841705093687,254.712237179359,254.861233168994,255.237224377879,255.368894668887,255.226805257951,255.522461184643,256.184895409291,257.108468235081,256.333881041556,255.288897124008,253.879961404419,253.203057012582,251.804560716594,251.398647720879,253.174744250618,252.000921151581,252.784540290927,251.69834393731,252.657458660335,253.152885846065,252.781106662321,252.78315288581,252.465764417606,250.775423035461,250.435853469423,248.938890496151,247.804799336365,245.180717160874,243.176954320893,242.38138529368,241.785476476178,240.819537081267,240.1290935577,238.544372376249,238.346814068941,238.175259613465,239.492972119326,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,238.193236114468,239.69388024647,240.182829691644,241.56900643321,244.607664551336,246.515310753859,247.908379396664,249.403680317035,249.435599720302,251.013945126237,251.927830503037,251.372855317363,252.825915699901,253.185725040984,252.967903206749,251.665090898221,251.696552066436,253.682031401489,253.284474022484,253.998887579944,253.71077219928,252.609918289944,250.87108988388,250.950629702168,250.682562809146,250.644761979962,250.945003755652,252.139341829376,253.632693525963,255.116541759974,257.864815222115,258.261522365314,260.21451652568,259.919472081205,259.292728117226,257.88935094457,257.436397768982,255.838965027563,255.389174088108,254.460612311814,255.001110063619,255.038160670997,255.686285077318,254.51761771534,254.564011746071,255.837355963686,256.013219640717,256.347260920419,256.352354618922,256.989283888554,255.3245708456,253.726060882347,253.537680483359,252.678601318887,254.12489666209,253.120749321324,253.092738273621,255.709077005824,254.651843746648,255.468645680542,254.921554854761,253.917965778746,253.856328116146,254.193962601945,253.635162891851,251.389494663723,250.780021046786,249.062157680824,247.760038283299,245.160616835394,243.490344851448,242.331612018873,240.66683510357,240.518998763962,239.570302976815,239.207346232761,238.888156945859,237.621681311351,238.618499924227,NA,NA,NA,NA,NA
NA,NA,NA,NA,237.022926031262,237.761071977506,239.014860603504,242.264261655318,243.87880778745,245.207914325566,247.092824140864,248.397161475284,250.304892330215,250.309580566309,252.417499427838,252.698354734264,252.72332480488,253.222593085299,254.220953054589,253.769937217575,254.268659323605,253.907999307082,253.318557114502,252.314251766792,252.905656593114,253.141563019782,252.501403153316,251.771720410341,252.047762238721,250.644152620614,250.543691699043,252.11891119847,253.009463043471,254.506331929784,255.052158503913,256.276053428703,257.155858818683,258.520998656711,259.307325932361,258.59056683478,259.698770948376,258.371911954401,254.964074506347,254.392946700208,253.94507814637,255.360386498212,255.054324698115,254.10367168096,254.24407646804,254.611367175648,256.800368406363,257.263618376598,257.105118088633,256.37368291218,257.335663420307,256.207566913638,254.468168550697,255.4564709883,256.536857697408,256.092442548549,255.468171058119,255.367663526806,256.439252491539,257.117221769236,256.660789063919,255.918397424699,255.543340012286,254.990049454275,254.510604304844,254.114563139817,252.181946473724,251.222539753416,248.522663281565,246.430538670017,245.4326449256,244.134763368322,242.292482222502,241.72798840782,240.97434708763,240.943520098219,239.337818589667,238.666887670414,238.24787896859,237.658165091852,236.756767482455,NA,NA,NA,NA
