"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,878.410520412228,901.56910070108,898.107970100605,929.221135116586,936.912203388072,936.695095026382,952.955927627296,941.109694486251,936.094773584417,936.211267689192,939.52295520619,930.929251669834,971.436318695439,1015.19702521235,1015.44590999105,1010.30108820433,1025.51419137552,1025.30483272049,1020.263000641,1020.30103694015,1011.4964162072,1004.12660706954,1002.80855600658,977.983783097715,966.059632182286,961.777324762595,952.476086547571,953.013245904792,952.476086547571,950.614898253565,951.486717404893,970.82439194738,970.844493509773,961.809749961034,957.698940395336,966.209355460131,978.253888797342,977.880360780397,982.40767634343,986.193705075282,989.167356376233,1000.67543485548,996.3368687021,996.242942258564,992.47166206396,983.098988727548,983.059512156848,966.217366964045,978.197867706086,990.580637807947,995.301461869719,984.091723533392,1000.62480480947,1019.93380515059,1025.09129067067,1033.65959009783,1049.40459309077,1070.99147534997,1098.29413182444,1103.68700273221,1099.14739684903,1113.86151263606,1118.03398874989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,886.720600706908,901.90198453758,937.30472923066,957.005116516065,955.289516270217,959.812115387247,974.657448027581,962.035785929949,979.025505343206,965.173795874682,965.206475021845,976.321188270633,960.959789454445,1000.80374015267,1019.81921969054,1020.23253095128,1036.20978672331,1043.14353160925,1029.8664962023,1025.95987676217,1026.97951357171,1026.21878758869,1010.13168238515,1000.31245118713,1000,987.653148044306,975.320460156558,963.91306358979,954.968531949051,951.211761438821,958.18839483684,960.076243453719,958.74093690501,968.512914377343,963.43162505972,986.470982847443,991.644509290246,992.010944674671,978.31588830763,990.580637807947,996.3368687021,999.062060134404,1001.34267828472,988.546077127993,990.604275611148,983.067433073889,986.316524965142,990.08329286638,990.706506552424,998.228549514139,991.620972280525,1000.80374015267,1005.84896198485,1007.78221853732,1038.62278199578,1061.56190000423,1058.10066536047,1078.22129303426,1085.46137203256,1091.44399764715,1079.1306075593,1102.59279602663,1103.77181494576,1113.88952659178,1101.3478091218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,903.534622430632,917.247866370965,941.433402239647,976.385018690033,989.002022242624,1004.05428140116,1007.17717664331,1034.41757633525,1044.20962967081,1036.45488853935,1014.24521157704,1037.12342563458,1030.77640640442,1030.77640640442,1027.96040828226,1032.94718769957,1021.42653802101,1017.09391654975,1035.94761670202,1035.94761670202,1044.62912078881,1044.5385595818,1027.74023955472,1020.11794549123,1022.77249224489,1002.93289756985,977.936157960885,975.320460156558,966.064561350842,955.653608684728,958.286036722036,957.233958675908,950.687894903444,963.265634406092,969.947193892671,961.805701408507,980.433577556379,977.880360780397,976.532045610335,982.439385493084,976.472515068817,989.025709028088,1005.63642993696,1002.80855600658,1000.1246890528,995.603194603274,995.725002897319,1007.78221853732,1007.87490362076,1005.63256402854,992.089537812747,983.631203590966,1006.88033648975,1006.82667062525,1044.59786530003,1079.35165724615,1084.72293316102,1090.17582138317,1087.07853562177,1099.14739684903,1092.1520431434,1092.26219169274,1099.14739684903,1109.32904535652,1100.28405423327,1084.39479539996,1082.29351029861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,931.505906198466,929.258498531142,969.288842661219,980.122758904652,989.002022242624,1012.42283656583,1021.33491079077,1050.47184828008,1051.73109778063,1076.66305696469,1068.22628049625,1068.43582314319,1061.56394673721,1037.66290325941,1055.04739230046,1049.40459309077,1070.39128110785,1055.18771178744,1044.4193926294,1052.73446928959,1030.82184177938,1036.25464588843,1029.8664962023,1025.30483272049,1026.21878758869,1001.24921972504,1000.31245118713,975.320460156558,980.114789195633,976.281209488332,962.035785929949,956.755273483361,965.724945743348,963.896890960273,961.866482901263,973.717104707522,980.114789195633,982.972894186227,975.008011503914,970.82439194738,972.881986363766,977.991955141373,999.5505655952,998.79260227895,1007.8247835657,1026.25682388784,995.992338796189,1009.12009061684,1001.28820313208,996.650147721037,1005.02640073328,1005.60926805594,1004.47834951187,1017.23815916038,1079.78548216496,1089.37962269672,1107.14293026884,1109.63112892111,1109.63112892111,1092.1307115566,1080.1469061455,1083.1665940263,1079.72783926039,1089.47025925779,1079.64114408446,1078.74943838199,1085.41466730462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,927.698765763974,939.728634573552,958.18839483684,952.155560157811,983.015069397107,1007.78221853732,1035.91746775503,1044.33740851223,1053.93218366294,1068.14637095422,1060.98958197897,1078.63408562925,1092.01648339208,1090.1491463063,1083.42566409841,1077.79677855815,1073.87293171159,1073.9816938542,1068.8779163216,1064.48344280219,1039.9142317817,1053.73910942785,1046.72107077292,1032.59382140317,1029.8664962023,1012.4495838655,1011.53881137727,1001.33097855543,1003.11839091856,1000.33587040058,1001.24921972504,980.938811953759,982.344135219425,966.044459788449,963.614272826698,986.573724221455,962.099951933926,973.781207327043,982.81823745236,976.281209488332,965.660395791398,963.084833636035,980.114789195633,995.795216797483,992.772893556277,1011.4964162072,1015.27374878208,1009.08366884744,1009.29135601023,1006.50495358678,1006.54110695987,1005.18887254598,1037.12342563458,1037.12342563458,1044.46111621477,1083.86849952776,1093.91984004942,1092.01648339208,1096.71701345584,1100.02839443193,1083.29876588051,1098.29413182444,1068.00046816469,1051.68689131016,1059.51048418983,1063.86626654296,1083.10895112172,1089.42937075694,1076.64469117777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,941.51074328756,972.440549588295,976.281209488332,976.281209488332,965.660395791398,992.565944068826,1018.20806822461,1026.61159749954,1055.10281245946,1068.02240436861,1077.0329614269,1085.44344288713,1099.14739684903,1099.34569920966,1113.88952659178,1092.1591943074,1068.00046816469,1079.76001785265,1090.09734079463,1074.1260319347,1068.8779163216,1044.32992871027,1051.18980208143,1036.01532399001,1032.63536698257,1032.59382140317,1029.8664962023,1027.74023955472,1006.52391646741,1018.14718305375,1000.49919537088,1000.40599694248,997.030374690968,996.115017504352,983.170174447902,990.757434392661,995.508499220093,980.114789195633,989.041487631757,980.906896744059,975.320460156558,956.903359948859,964.697166183792,976.281209488332,986.508103791334,977.936221490778,1005.03799012982,1015.19702521235,1007.82864600819,1020.23253095128,1011.55559094849,1019.29115239558,1033.4413492936,1044.46111621477,1061.13090143286,1064.62486600212,1085.41466730462,1093.91984004942,1096.66386286227,1102.55385356,1076.33583221705,1083.37806276159,1076.17304748811,1058.34134350324,1044.32992871027,1044.68881419258,1052.71703919695,1068.8779163216,1089.25842906189,1064.71727122578,1081.95425041912,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,958.277915043008,986.470982847443,984.099612835227,977.936221490778,982.379871338706,1011.84162662003,1032.99362054159,1037.92352057214,1068.00046816469,1068.18272292008,1091.6507908445,1089.1510455396,1095.84419264537,1125.29856397926,1129.4529111162,1123.48191108177,1107.5795791365,1090.61958243899,1079.84998286998,1075.97223825982,1085.73665391762,1073.83657974573,1052.14470631855,1060.67489908131,1047.38834839726,1046.72853349281,1035.91746775503,1033.65959009783,1029.8664962023,1011.70793318794,1025,1025.01523823943,1007.81320816215,985.49468197374,992.970447868326,989.292591806795,986.470982847443,992.23048505151,982.447306410125,992.542407059104,975.320460156558,972.432516938836,959.35701823561,951.331298489796,973.948681154006,976.973565225581,978.083129071006,1013.20907754901,1015.58650974215,1025.12166240506,1027.81614372597,1025.95987676217,1030.90493293818,1044.03065089106,1055.19507646035,1068.00046816469,1068.92893151244,1083.13777257401,1083.10895112172,1068.00046816469,1071.75847825324,1077.0329614269,1073.69469186329,1077.16321341862,1079.07641746503,1050.55345111123,1051.34541450759,1063.66835896349,1077.06556371012,1082.06953642377,1073.87293171159,1073.64721706503,1075.33421595649,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,952.127057148085,986.470982847443,986.264808456855,978.625585905176,995.72827339623,1020.23253095128,1037.19113292257,1056.26043204949,1059.52521149132,1096.58560997307,1086.70196042471,1106.79718105893,1110.22583187046,1127.5352189838,1125.70494905236,1127.57121956431,1106.8112947704,1110.32755427669,1125.41278543131,1109.61705105861,1103.68700273221,1083.44586759301,1098.29413182444,1076.59426809979,1068.8779163216,1046.88475786596,1039.84673928377,1036.13525908088,1032.59382140317,1033.69337093826,1028.65203057205,1025.11407535247,1025.2889917614,1017.71796350995,1001.28820313208,988.937354122305,980.150606362773,977.880360780397,975.344478889852,976.281209488332,976.388766621973,958.204661485529,945.177983164777,961.87457186443,978.245732385883,977.956024179489,995.381522007798,1020.23253095128,1027.74023955472,1034.39504639348,1036.12777927891,1044.16499944605,1054.7585614068,1055.13239879481,1059.58403912806,1068.13909465255,1062.1322893124,1051.34213766303,1053.8619454179,1063.85822457005,1063.60236930913,1083.19536960881,1083.10895112172,1093.38071567812,1101.17828133278,1085.85731132566,1076.24189987016,1068.05162465936,1077.24250407384,1068.00046816469,1075.33421595649,1076.16216250154,1070.6173156924,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,955.24865872714,964.890687924698,980.183945864085,986.470982847443,1005.00310476069,1032.51897347366,1049.40459309077,1057.41429912783,1073.54552767919,1109.61705105861,1116.11765108479,1135.00741602638,1127.84235073353,1132.75107592092,1123.61025271221,1155.96280216969,1138.52975367357,1140.4494727957,1151.69703956394,1140.20281999794,1135.15058922049,1137.19087185739,1105.32009689582,1104.04567738265,1098.5912826678,1093.44638643145,1089.1510455396,1064.48344280219,1060.66017177982,1053.0149957015,1052.67516357136,1038.51142503842,1030.77640640442,1026.00544612577,1004.10835517304,1000.33587040058,989.167039719276,980.273694036928,983.468713514059,965.983954318083,975.016015118604,965.137791364927,961.769203083567,949.633295752909,956.439957332882,975.812844189092,982.439385493084,1005.05742852272,1007.78221853732,1018.01731943962,1013.34660079906,1027.74023955472,1032.1504254782,1039.97406171895,1059.48100502085,1044.16121739139,1051.19723308541,1039.83171715427,1040.81535822659,1055.20243908894,1052.94834371481,1077.0329614269,1074.60358264899,1084.55059817419,1107.23422061741,1076.85028350731,1128.27904537501,1082.38407907987,1073.84225616983,1075.31244598336,1061.02593394483,1053.95075426065,1054.90297685363,1067.33462644128,1060.98418779266,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,951.314879522022,978.409903264248,980.186423529914,1000.6793985894,1011.18742080783,1031.28674129634,1040.11566927745,1062.13953576369,1085.41466730462,1079.35165724615,1118.03398874989,1133.85404704486,1156.80727892753,1164.33992971603,1151.37435176711,1155.1512201156,1170.46999107196,1147.2308703823,1171.84411246922,1170.48333736674,1164.3131022195,1153.64210657304,1134.46078292349,1130.6659901805,1125.0762854317,1122.77557864428,1118.09325862357,1093.44638643145,1080.42519460746,1064.48344280219,1057.45855487243,1053.73910942785,1048.02765242786,1039.92156543445,1022.83337741575,1006.54110695987,995.571964110148,975.344478889852,972.725349699321,955.69832885427,955.322152129883,970.82439194738,968.443364259863,972.504715519279,958.18839483684,958.277915043008,972.842007581465,984.937233205398,1011.23373477433,1002.87474987867,1020.25919362656,1012.76012131254,1011.54035610565,1021.69947471488,1044.04187273752,1035.24502351137,1035.4403836397,1041.0425694259,1033.50133042972,1039.83171715427,1050.75484229573,1062.1322893124,1075.17385626048,1091.64390723017,1102.64214352873,1129.83303999803,1147.32701813082,1124.60191212836,1074.60755318482,1085.02220918605,1057.85308127504,1055.04739230046,1054.7585614068,1044.53482733626,1061.08685343483,1063.31582264174,1066.18378971924,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,977.228269570177,1011.35682662702,1006.68815020002,1005.31196439866,1026.26438394636,1077.72885156219,1085.41466730462,1105.232109896,1088.55475882478,1097.73915030049,1130.97842271655,1134.95594628162,1140.4494727957,1147.77207911822,1152.7129560429,1154.33963806152,1147.00697469545,1167.34195894485,1163.29269215487,1162.16392991695,1153.01833881273,1147.00697469545,1123.48191108177,1116.8146894058,1134.31877229778,1131.17199452136,1122.77557864428,1118.03398874989,1093.44638643145,1082.32233175089,1047.07170735001,1040.82284017207,1032.59382140317,1012.53423749364,991.526600752597,980.265773119887,972.81798884817,965.27064095283,972.504715519279,951.314879522022,955.24865872714,961.87457186443,957.551995573368,950.3699591323,958.18839483684,969.295777193365,973.821186109344,992.554042039841,1001.56440801713,991.738435733782,1012.77151864612,1021.60500973143,1007.96758870419,1017.96365357512,1026.21878758869,1035.14007928722,1022.61626547564,1030.82184177938,1053.89158158996,1039.83171715427,1051.48704224065,1063.60236930913,1096.0457980687,1121.30595334026,1133.85404704486,1128.09294065539,1132.80619767994,1118.42259915303,1068.18056891167,1055.08238830341,1055.23900658471,1068.00046816469,1076.24913704112,1063.32148320114,1054.0459775835,1056.20299843097,1054.91360819528,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,1005.66359181797,1005.60926805594,1003.72343842354,1011.18742080783,1027.74023955472,1054.75115548645,1097.84564334388,1104.59968645761,1113.93848345359,1098.37225237624,1102.410077976,1118.03398874989,1165.43309085347,1152.81001642352,1152.44305716161,1142.85066208063,1157.83828703395,1152.44305716161,1160.19421165008,1155.96280216969,1165.38620208067,1171.11039497532,1152.07004836277,1135.10918745067,1126.25587743831,1133.96403640418,1131.83497108562,1128.05141726785,1103.84933180287,1079.48490487844,1077.33591352972,1051.34541450759,1025.01523484486,1013.15539552736,1011.35682662702,986.470982847443,983.94533705112,982.980162566875,976.321188270633,962.416718488576,950.328890437411,946.296872608662,941.532672746868,941.499453923916,948.380633943812,951.531477507977,968.347146946125,972.753822917186,982.510582395005,991.06544381708,998.123238883857,1000.98911031955,1014.8003040895,1025.91422643416,1021.63828710674,1018.2335291767,1040.01141371463,1027.48859920583,1029.90957995527,1040.7089633319,1055.51348383576,1063.60236930913,1085.41466730462,1123.14747267579,1097.84538012391,1119.53841834198,1122.77557864428,1118.15948583767,1093.6386212026,1089.1510455396,1037.60207777924,1061.48696575614,1066.04522085905,1075.34871949864,1076.16216250154,1075.29065838033,1075.29065838033,1068.00046816469,1047.06055453499,NA,NA,NA,NA,NA
