"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.976621689305,223.385444742154,224.840422137621,225.228795809456,226.035429403582,226.788820113557,228.471393482975,229.078694803248,229.346766694955,228.985189964601,230.857130990979,231.143109097661,231.605616306798,232.588183894037,233.232938783431,232.983289333645,233.500102165384,233.719729457383,232.853523390041,233.282415571252,232.215948908574,231.832634023657,232.79080627187,232.332868471398,233.593282315682,233.528132307949,233.364435699161,233.693044221569,233.763020665019,233.245385304823,232.993150278323,232.223480036805,231.464468061974,230.603867450403,229.582128677295,227.731145602517,226.621456101029,225.462955799267,224.469812748115,223.404418806696,221.727675282869,219.43430947453,218.432545679786,217.937490882789,215.141253128472,215.171087996465,213.354746659043,210.874866583724,210.00805826472,207.795825184723,206.403779921264,204.987232719071,201.554521710592,199.939933003025,198.077295241414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.246737972317,223.379607312825,223.987707140982,224.644092361067,225.823266689512,226.61478848578,227.67012056261,228.37522557685,228.500374815375,229.734994022891,229.813504455157,230.475136283199,231.939505095053,233.02684651954,233.366317456134,233.296329849589,234.466590318355,234.312028876181,235.427058664353,234.968155642896,234.925418716648,233.610453018931,234.089675511106,233.93411065651,234.311390571998,234.218083212669,234.376341587453,235.017153855563,234.576949845363,235.320340943672,235.345157318544,235.310774018619,234.672622440714,233.406347859271,232.572884797646,231.039912992624,230.568510822779,228.877390119401,227.427577650571,226.116165766011,225.162157716906,223.910526182989,222.28584406032,220.99343963691,219.585986657042,218.472049438995,216.646905391159,215.299936474117,213.065621055443,212.590673795566,211.052444982022,209.773586504155,207.817333229286,206.088968232526,203.939800797142,201.044656862579,198.506481282706,197.108223938069,195.376311058343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.433114794,222.685813480683,223.011722421618,224.983440726664,226.112453806858,227.216126375102,228.786119884029,229.245819715658,229.765050223065,231.128106311758,231.288765283046,231.268854877168,233.163611424143,233.209238324675,233.767645808199,234.246383243205,235.038008238594,236.017737777012,235.481559779281,236.080737959082,235.80613803528,235.688402303609,235.730682136403,235.346851576401,235.680399907274,234.981984859465,235.142050172503,235.708865584376,236.13816067337,235.412607831719,235.750891528899,236.101738774948,235.695992500025,236.020993623033,235.164144620449,233.604241014809,232.103932254598,230.052857168333,229.860080426236,229.33865618518,227.060782872562,226.225038122799,224.764706417407,223.745753330368,221.760164463527,220.665288034762,219.727816984229,218.145028003348,216.690030633379,214.488703252776,213.650130979356,212.024023042393,210.109440795426,208.944229369418,206.834374638698,204.738539764805,202.235188380316,199.100622889775,196.282272934097,195.22914557742,194.221930967014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.026235548481,223.099965228282,224.468832296162,225.757639319805,226.004021268433,227.481693161853,228.422411957662,229.300604165363,229.905325014339,230.155658457953,232.056752030855,232.555913452573,233.088205659543,234.193158806138,236.094560254342,234.712693644807,235.40470213175,236.141304770096,236.927005792144,236.35238025648,236.238654999214,237.746176973901,237.849460886253,237.238731361015,236.305371188312,236.281842802935,235.790518704113,236.450003452509,237.688631698159,237.238952794801,236.635879272716,236.372228488483,236.295914876403,236.81068522735,236.672357135385,236.339865771082,234.724072532009,232.882334604496,231.350075975672,230.519088544015,229.235674992416,228.306058840822,227.554172931573,226.255482715294,225.002833685305,224.075285787145,221.259245628427,220.577594316782,218.235555674132,217.273675170283,216.058203952435,214.897823272346,213.165147524475,212.704035684521,209.742283347428,208.251106173091,205.283905564582,203.351116719648,200.54789923102,198.212460685518,196.44210731941,194.524674003855,193.673186773492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.985985370021,223.676019503282,224.299332157127,225.933178678993,227.691699808037,227.629252104142,228.809324840516,229.63380308315,230.511069262072,230.520116293934,231.348291683124,232.600209959389,233.758160728617,234.777852798076,235.861271652099,235.32475082037,236.018116335744,237.501830343191,236.951028850795,236.656076707944,237.96526831523,237.548030398499,238.315399256108,238.014153298454,237.572600726574,236.916236501253,237.310511886552,237.215743116691,237.598452047279,238.870168158668,239.112473173638,238.907559772221,238.205997456376,238.02716612931,238.258283142334,237.679760374861,236.909477224624,235.458415719904,233.882408581246,232.331617629721,231.657890000318,230.300223401074,230.193666036339,228.83371315742,227.552158539189,226.062256640587,224.484723859154,222.570024810802,220.751442456526,220.206759847751,218.822680998881,217.735911280001,216.042545125051,214.23521860402,212.905904396127,211.295628247268,208.638922782346,207.238816163805,205.346783153782,201.84429277749,199.446958481959,197.227261593261,195.1554625692,193.728690187876,193.247901661389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.039405551024,224.308939432848,224.803540928458,226.495668648657,227.12072096675,228.391697769353,229.169808908582,229.540788556485,230.999808795822,232.293650811949,231.908611175649,232.292022945832,233.855666515391,234.216684498772,235.863730606838,237.148688416578,237.578136126275,238.063477079114,237.340613709348,237.690439168922,237.913307440374,239.178184730847,238.958580799403,238.394375636544,239.909946741084,239.499777260777,238.364940641931,238.085921341047,238.068609556095,238.080161266482,238.834678349285,240.052144495304,239.748609440136,239.719259985403,239.164923364086,238.843770337027,237.79890685209,237.120486611181,236.323481913429,235.250809352139,233.970982798568,232.76787521734,231.18442372224,231.380588628072,229.995186557802,229.271566643468,226.746928975148,225.488423034289,223.313858228447,222.628815602877,220.677258664201,219.7156190861,219.10117498596,216.795140916949,215.04257326119,213.624508498211,212.310669709441,210.420889977883,207.713241971849,206.214634774384,204.25209078236,201.631724699555,199.574842592025,197.590053923772,196.184732202828,195.449047227618,194.419425871848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.878730446436,225.862805937772,225.478176435997,227.527432544227,227.694502767929,228.429283171111,230.274056576927,230.734004310136,232.598902191201,233.227298962685,233.26845710351,233.661291301682,234.741297485108,236.968147436689,236.994690065724,236.836718030875,238.486403832378,238.895779463762,238.376956581671,237.915253321538,238.227923213529,238.543934934604,239.273771683794,238.95957838347,238.397465991267,240.292294670181,240.124568540924,239.293776909194,239.945671929272,239.464738114502,240.223674968605,240.700354649517,241.04505099391,239.991853953577,239.310068700966,239.451047891543,238.443514552703,237.657752508155,236.9280545447,236.097209921494,234.992133410198,234.082211382803,231.967122292682,231.191215483756,230.516271202215,228.644563370045,227.684760827421,225.745478095351,224.110894646354,223.599825165767,221.395182556637,221.535722003974,219.380069082409,218.405371916328,216.498740485143,215.010047095999,214.422978732635,211.201934947308,208.830551619728,206.988305823191,205.843173006152,204.753294477038,202.366981376052,200.334002036157,197.540072612053,196.729403343008,195.032608139306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.458950615847,227.709880297147,226.413370778454,227.485582124431,228.642674045979,229.878836848522,229.686348517886,230.940978221694,231.52482359348,232.676540198083,233.788977502159,234.158015059314,235.739364736973,235.632037185016,237.605063557981,238.014341448586,238.571607008447,238.706627376218,239.233579425167,239.461580285309,239.183349626923,238.284666122018,239.658528734244,239.61103825455,238.623844878864,238.98549908957,239.333248684531,240.031917673088,240.102563598787,239.758841322077,240.526913402728,240.780434053853,241.783425690559,241.603068559188,240.272553305154,239.741172963317,241.047680873717,239.834010181085,239.435967027206,238.191383705228,237.421781746695,236.177751733932,235.365266535766,234.056909152746,232.061103657534,230.367216765512,229.892101906199,227.625605377942,227.323525667213,224.815141153313,223.871702019559,222.060166736428,222.166325476314,220.586373966965,218.854824931511,217.812118338075,215.890873342931,215.91057319806,212.912837717853,210.034795095918,208.402509093835,207.183911090658,205.471217519176,203.849281136353,200.989368945653,199.796891966603,197.884342268528,196.553875863282,196.106538607589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,225.588899663346,226.804025648515,227.825870993041,227.795053246522,228.188649918309,229.639452272295,230.900634271065,231.152276922725,231.428185602783,232.425869367287,233.821651977652,234.478364676509,235.269351020827,236.481801811186,236.452678127521,237.192553105089,239.271609927878,240.071567280057,239.927854715567,240.032183416314,239.63828470063,239.565254936209,239.646363089378,239.85249809579,240.394233397776,239.306800724631,239.285834044596,239.142986518059,240.055522621394,239.99367917788,240.945840056138,241.043239570869,241.982467557328,242.628572151433,241.658460252403,242.103374909349,240.160097902032,240.88105677772,240.484836933813,240.331359377395,239.017812370887,239.103760376704,237.141109330594,236.81344152459,235.625568129518,234.474064001166,231.706089407448,231.379751191098,229.614178557885,228.363985838925,226.495658246381,225.7359989003,223.749824116615,223.301033550794,221.455542474306,220.155065312461,219.106557057864,216.792943485966,215.711430815804,212.96685708504,211.065372790887,209.785732922629,208.807118096383,205.919636597247,204.321061992018,202.677965253268,201.302032487747,199.00331320331,198.282143800907,196.911100098468,196.441068636238,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,227.026201495901,226.582097507409,227.451574886496,228.729816002762,229.549480107077,229.398849586382,229.847363353602,231.042801399743,232.446723418035,232.277148292877,233.389170143789,234.279973588724,235.788088247655,235.486094251829,237.387046401115,238.389571413046,239.425654826785,240.223509680755,240.163364743148,241.025242392636,241.312255926414,240.789222315996,240.43952112232,239.893004528952,240.111746431501,240.889825562985,240.505065449101,239.569906143611,240.251518423499,241.241348249017,240.683055334114,240.749855890558,241.799167524568,241.705251554154,240.945505409081,242.294856001727,241.721884860683,241.756994478654,241.950410391545,240.934138920512,240.47436210645,240.376503451095,239.793896097804,239.22293153,236.794600760822,236.729472976556,235.067210618303,234.10338452713,231.923262511058,231.391105326639,228.769615335282,226.917589329408,226.084195578628,224.578363749168,223.724425478161,222.271237737739,221.541082123226,219.802082465391,218.199317934255,216.87527392672,215.239716687292,213.484728347777,211.220413472543,208.989886863107,207.401166511926,205.884280836083,204.41303753276,202.659033720248,199.577697316183,199.227178295452,198.729183166542,198.171627729173,196.523153059705,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,228.086147547166,228.181452277181,228.86086779163,229.134405806917,230.016586953327,230.990424346877,231.446661684174,231.184767969229,234.007291945512,233.163851382988,234.271039368675,234.492511776807,234.665192804289,236.440230499664,238.6173552577,238.199576511681,239.808839561631,241.959350505589,241.605229326054,242.359731295204,242.03834002015,241.396532656338,240.504829799282,240.164618085647,240.890020660957,242.061322335305,241.094149724934,241.553797302671,241.652359137391,241.961648272331,241.548042903894,241.565210751929,242.52681569122,241.829059934209,240.980009129335,241.074126109015,241.401945780601,241.737366433884,241.080740362954,241.794314049221,241.163443005106,240.877321961432,239.821068432737,237.902686381485,236.690765331253,237.337227717503,235.581734801244,234.691706617098,232.725138038343,231.520696634873,229.879543734745,227.950718572682,226.437882658619,224.721341519136,223.841867590751,221.468195903785,220.353734850547,220.410380126957,220.19372348738,218.065226016154,216.618616087653,214.434647552636,213.119014390838,210.643725059803,208.54338836894,206.329560301523,203.962547582995,202.811331222124,200.972975807988,200.636023669443,199.875906387458,199.13988783491,198.472212443683,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,229.554012935447,229.894185333754,230.517016884229,229.584590536934,229.047982098854,230.784572739432,231.507591908172,232.21133014563,232.363188822725,234.441128371495,235.697470718882,234.510885313098,234.622038664504,236.520708585427,237.314946095096,238.156380525271,239.636572343511,240.650905674412,241.783552270168,242.324562215486,241.549190208722,242.30194455467,242.524934094436,241.594467474198,240.553063179616,241.707962961072,242.223240339547,241.333795681839,242.395651232917,242.464628734662,242.282262219029,240.863824555298,241.034520786779,242.151035675179,242.104136243413,240.771692511391,240.856451256976,241.065474942461,241.711607812183,241.484695279071,241.797926757226,242.57560525299,241.046357243972,239.921178725185,238.429959714928,238.002442321569,236.791670985482,236.014882498709,235.073324896714,233.732223984551,230.779960344307,229.95246240401,227.64582404946,226.955069261933,226.623797347946,224.666539157846,223.335348754967,222.085905520286,220.564067747534,220.596141587114,219.661930004883,217.428469217023,215.399916461681,213.943544400096,211.157959829516,209.111782224423,206.289231849449,205.227149377375,203.74940881808,202.08868694258,201.049487975917,201.486912630935,200.330812269096,199.010897140455,197.009270490058,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,231.113462066682,230.711660979031,230.288608228314,231.199556632691,230.756742079046,230.083339078024,231.816284994291,232.098019578621,232.474427655623,234.021931983571,234.510316128143,234.967285636609,235.952615804012,236.104754606155,236.015397446777,237.821521155731,238.79333801922,239.510709579681,240.599693741328,240.692687444971,242.059545848656,241.8993135699,242.064384940333,242.464612520132,242.382695536672,240.944663058645,241.553084927084,242.882681930479,242.439307161283,243.35085333481,242.578646463955,242.676142623267,242.61705608366,242.178895843612,240.842663188179,241.415327691877,241.361385550771,240.932325622051,241.255833829077,240.834458496548,241.175205387539,241.86925641186,242.239851085399,241.903468428038,240.399002794277,239.186426715673,237.361610885983,237.295591528704,235.744595039639,235.367654789917,232.933928601943,232.050814223032,229.79568341578,227.796881746049,227.128559961791,226.24370713565,225.07013380261,224.209638315736,223.258711908778,221.800836325957,220.352019792072,218.707844606806,218.251960371471,216.389862268986,214.385344194873,212.613692782547,210.367693100346,207.483825305545,206.011520802954,205.492244275253,204.531665467179,203.959200309788,202.604220441212,200.366715805534,199.049915574887,197.839267080789,195.092400653733,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,230.148420459806,231.002354131244,232.397211311296,230.796340384849,230.646317166831,231.604162918506,232.341546221191,233.962906534689,233.071487662623,234.983772413983,236.250079590513,236.127936208102,236.267550213688,236.192429179491,236.904235822674,237.58290701555,238.377253742191,239.554519944736,240.402725782025,240.609822117873,241.403970991207,242.020185288475,243.266397960397,242.619434995584,241.887897455981,242.799362038635,242.295368660297,243.488036905849,243.651844831354,243.402071701134,243.679830645837,242.757561739888,241.130189173536,241.113581363899,240.058648229714,239.183452039585,240.238033053503,240.314405545306,240.811287603402,241.264116602127,241.06432620477,241.171758427704,241.05500129318,241.649751901746,240.541345218373,239.44257872321,238.671941091222,237.553883623192,235.852024250699,235.407632946773,233.099338291563,232.577221202396,230.317801496275,229.698689885511,227.996314579621,227.092400306269,225.097167816459,224.611915988167,222.371444305012,222.603101847383,220.132594888554,218.856200484993,217.057402762408,215.489536454214,214.678059630901,212.618920996896,211.381939890028,209.065860790702,208.088507075317,206.772125490134,206.022473241444,204.746068051228,204.372507951627,202.509320011692,200.096149765865,199.010290155187,195.981306411839,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,231.088772547185,231.567681730699,231.946962498214,232.18003581347,232.084741195554,231.951135720404,232.051493298258,233.061776427533,234.702425427569,234.893673694069,235.683776476555,236.085110448213,237.414108459446,237.861779389462,236.603537276397,237.057631138928,239.396236575723,238.924839123138,239.525509165364,239.589073653126,240.146780887397,241.033087098009,241.85062700815,241.786173445746,242.348212272564,242.884228628645,243.07455141685,243.614583240333,243.629688078089,244.093057619085,244.117665862187,243.316585348183,242.565098481273,240.687072547657,240.659068380175,239.399350127864,238.943980536592,239.310587299228,240.328075928486,239.434809874369,240.792910383368,241.015004512849,241.135293064112,240.55762971596,240.719098784152,240.35898927314,238.955682558167,238.101241163574,237.044291390338,236.677611151265,235.151324524557,234.021067521237,231.959627166578,230.71790880835,228.925717215538,228.372178145978,227.01658856147,226.723100834521,224.958254197601,224.026432363373,223.131598837907,220.30539781984,218.904840838074,216.931098579417,215.223900796644,214.217915654043,213.597015101892,211.278453459831,210.543140912382,209.492077462552,208.319400100942,207.03498220991,207.195334827497,205.508218815208,202.915141722215,201.487217149626,200.677535082647,198.320432301361,197.350968779948,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,231.801041182116,232.645403375601,232.210449491297,231.90874890703,232.955981759463,233.141754378278,233.016999433162,234.349491897774,235.618802734039,237.000433537929,237.04498055462,236.754744374999,238.595975949053,237.491041386982,237.930618557358,237.828686035583,239.088055242398,238.938945139897,239.433397913809,239.08169060853,240.631813112279,242.17175612208,241.775885734849,242.291820944629,242.509444413626,243.681423829861,243.401285317129,242.971961187336,242.868572033194,243.912180184863,243.428668106686,242.206121502283,242.265883853351,241.212523466043,240.334480561822,239.005578127829,238.26539167992,238.553205516012,239.320129291197,240.525801804094,239.445246015271,239.948946138846,240.660807813681,240.165006410281,240.388460585899,240.012608460911,238.309123860474,237.658441146261,236.685857424315,236.174683423981,234.866351689369,234.971488595026,232.124277483565,230.87566245313,229.239660541288,228.582812999647,228.032288924396,226.68020277809,225.254300956646,225.217668014251,223.957304610794,221.799826119639,219.639092918991,217.700373133362,215.984496575495,214.291364919122,212.641509313324,212.502476220045,209.919554712798,210.822216388862,209.755800384508,208.121702637928,208.40802861942,206.786795710003,205.068158619868,202.983666098016,201.686107409317,199.97065553399,197.463664412913,NA,NA,NA,NA,NA
NA,NA,NA,NA,233.042156126164,233.987353983784,234.150905351741,232.777424766156,233.807578999825,233.66852584424,234.949364421497,234.922771802924,236.034929401137,237.447321714702,238.807859098973,238.365883609684,237.855719903337,238.650592286348,239.192585817455,238.67677356769,238.756835389429,239.799055743997,240.152261232786,239.752245546141,240.061135014802,240.126416714609,241.959170573461,241.844295076995,242.340175009659,243.408004684676,243.848682851766,243.434116484442,243.002503922588,242.925799691072,242.291150150433,242.702520598914,241.346036758211,240.319177686967,240.326521900209,238.812988283733,237.506210894579,236.810746742745,236.960803368318,237.680900205051,238.606757488443,238.046822943753,239.364006853629,240.457832730017,239.80477690684,239.325085051573,239.174067744103,237.72130657903,237.150362119597,236.078777811101,235.507299692014,235.097202395543,234.092616099316,233.575604629197,231.588505556919,229.958677932036,228.645164870642,228.334052352,228.564108700205,227.828164007371,226.514136224141,224.412623690711,223.349552332568,220.211458382062,218.507666855704,216.485322382967,214.706948710899,212.593065687768,212.79397884544,211.577592895736,210.933717622459,210.94316751958,209.948655758281,209.509264930689,208.308775270565,205.620629463688,204.456116055267,203.306619921276,201.135631523495,199.42401461119,198.86087318922,NA,NA,NA,NA
