"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1425.99179883322,1402.49382804525,1410.14159322664,1396.96916015532,1384.32534142993,1401.23248210713,1405.63036729571,1373.05529461503,1368.64439489618,1348.50011112259,1364.13014656025,1358.58953355684,1369.89775400739,1363.13219929986,1362.54998199846,1360.33607301818,1352.70010962406,1360.69250252257,1317.6204323099,1320.07630304435,1300.12595784035,1296.48549490012,1298.92281252817,1308.49251318332,1320.34552439081,1326.08416906614,1345.95163965301,1340.00932832574,1330.09276694285,1327.3909581794,1311.95742521269,1299.41006390353,1276.25435932013,1274.7548783982,1272.98456346048,1267.18613531562,1237.97968244675,1213.48375738591,1185.85412256314,1174.00880172255,1156.91837018376,1155.71946055745,1145.26152484908,1154.43758311748,1175.26592735432,1176.30152917151,1173.53504594006,1171.8041645258,1124.70002698955,1122.83459926595,1107.07949127423,1098.34387988466,1085.41466730462,1075.29065838033,1061.33011831362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1435.70540153612,1422.64596604917,1435.87911161335,1399.43611411181,1410.18565289597,1394.72475461292,1398.83280323536,1407.5799249761,1384.07207624685,1389.76884085371,1368.97932179902,1368.6215693171,1353.81961656437,1360.24455676596,1364.87722141989,1370.50965772678,1365.90081889589,1356.62551520091,1358.72706172715,1350.27771830558,1328.77410557704,1318.8911817991,1299.29066747333,1300,1297.35307453291,1327.13441551752,1336.33990130191,1340.14315523528,1337.69656816561,1334.31247946046,1335.33703610736,1338.5737644412,1319.34819271046,1300.0805808363,1280.6370462377,1290.34879005639,1288.37062343216,1273.74005726179,1237.94184031399,1217.90669050639,1204.15945787923,1168.93373472184,1155.69919235855,1154.33963806152,1151.08644332213,1145.2275855092,1158.12348219005,1171.56742934602,1142.66681102743,1151.11695277443,1141.48944052505,1115.06704361921,1105.83958886592,1107.07949127423,1075.80165067183,1064.48344280219,1068.8779163216,1049.53825715066,1031.49402136983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1436.35824222232,1431.4586407469,1433.790751425,1427.0242550187,1405.94137182973,1395.47600440842,1413.27754878502,1404.74286570256,1408.01278403287,1400.40128644429,1397.73196316732,1394.78906821099,1368.80374984871,1362.29766593028,1353.30030592302,1368.88211159551,1359.66387053792,1360.78401877478,1336.43448782945,1340.14896171959,1328.76822659183,1324.5457237609,1305.15782301705,1312.10085224733,1302.05794704922,1305.12798659423,1335.70165266046,1329.11488973293,1347.79316047197,1331.70584154004,1335.39543976009,1328.93191434933,1330.89196833484,1312.20827932169,1298.14042204298,1286.95376762338,1273.54590907024,1241.81510477526,1253.65515985974,1243.80021291055,1219.16335929076,1204.15945787923,1196.3921106332,1176.166427369,1152.52429156089,1151.18468312901,1150,1171.8041645258,1175.36547020813,1151.64962504144,1153.52719950593,1127.8415781948,1135.01096116344,1115.03212686641,1102.61755235262,1083.11972796798,1069.03823487307,1070.99147534997,1044.83027185837,1054.91360819528,1030.77640640442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1451.41354304791,1450.20997512644,1440.72192288193,1442.48588639742,1415.21842011619,1408.92505887728,1402.007489281,1407.34679450376,1402.007489281,1400.02988573737,1388.79373465582,1383.23096956732,1391.42612818603,1377.35457008622,1369.76201686563,1378.30367797627,1358.68128062047,1355.83801340625,1346.47638766574,1337.20791203163,1323.73966821695,1304.33771026304,1301.0420023925,1312.82513758912,1291.55913530895,1299.64833993408,1313.90399208333,1323.11186223992,1328.76822659183,1338.37588143242,1331.35269556943,1325.23582806986,1334.195672155,1316.00049327672,1326.08416906614,1308.14754519511,1288.72397525161,1275.22333973893,1272.84127294235,1250.09358749625,1202.80717044732,1231.20859291149,1204.19186263842,1208.3885344656,1187.93066577605,1155.88109761464,1161.13369975254,1169.09997760706,1151.08644332213,1175.66463799411,1166.38401169952,1153.52719950593,1141.53017254075,1129.43569980765,1113.83347049727,1107.07949127423,1085.57971270681,1063.60236930913,1060.73099034754,1054.75485844662,1059.48100502085,1037.48251604973,1044.03065089106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1467.41689409607,1453.45761831741,1428.7116821158,1451.93835957316,1442.70694322474,1414.91373606841,1389.26459818549,1392.85004400818,1384.39808937591,1392.83882771841,1395.03537755967,1378.83490840789,1374.63020264522,1392.27198630317,1385.18616512963,1357.6779234961,1355.99867929812,1361.82699842367,1346.29120178363,1342.9643816631,1326.89133829724,1314.14672154054,1320.03787824441,1296.82547672245,1291.67988733239,1274.95648546491,1285.14925814775,1307.91324685177,1308.2042306096,1312.93380912071,1336.55337148662,1317.76164076533,1335.49462986718,1317.7146379747,1316.14757241224,1312.523706387,1312.44047484067,1285.17346278262,1273.60347277546,1259.57295580643,1269.39750311067,1256.6668030275,1250.44929946028,1250.07491021535,1209.33866224478,1191.32565429612,1176.06334863391,1175.49767352166,1180.96096583007,1171.54411921449,1158.24465350933,1165.38620208067,1160.06460466464,1151.6292806281,1129.43569980765,1108.37999066372,1096.58560997307,1094.67383908353,1068.1024893439,1059.52521149132,1056.26043204949,1044.2170606748,1038.61639838184,1049.43062370514,1031.11524446206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1455.77043629572,1476.52989697769,1460.61031299089,1452.0028711033,1446.48944951528,1455.49833996548,1411.33533987134,1381.42241602056,1393.96018594506,1402.01027524296,1400.239930897,1401.07057789771,1377.27012769631,1378.73907041367,1381.82916713924,1380.44376922785,1362.31063099875,1370.50965772678,1364.05301353022,1353.25392170538,1329.0033860002,1333.47232119825,1314.83375784519,1308.86401127084,1307.09856388468,1312.44047484067,1290.66644113997,1290.66350946687,1299.53021091176,1305.03831361382,1309.82465376583,1325.00294785087,1330.41269718908,1320.42035719098,1318.9853874639,1312.33720820598,1317.63450526791,1311.73191758713,1290.37904868771,1277.20692898475,1272.98802216956,1265.41732491791,1262.25856883471,1258.24157516579,1241.23803563331,1225.7714401209,1208.30459735946,1195.04184027171,1175.38533847347,1165.45642259045,1154.3734579383,1158.21101748811,1155.97293626914,1166.7261889578,1152.5882753323,1132.08830755234,1129.43569980765,1107.24601101338,1086.90864969574,1077.24250407384,1048.14380553288,1054.81027860563,1030.93508188517,1051.54641482009,1061.53474957272,1056.35630616728,1025.27293669388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1464.94717357428,1454.52419157435,1454.04591464363,1432.91658022695,1439.61399012503,1430.4883307931,1423.16193496678,1399.39712922479,1392.83882771841,1388.73493892808,1400.239930897,1383.5842587906,1386.96444341742,1403.56688476182,1383.34163180198,1366.35263876518,1353.75053829878,1381.83199152384,1358.3365167634,1350.7501251043,1329.4877677506,1311.96417634019,1311.73191758713,1297.40121382006,1299.30268892803,1317.14562386772,1307.09856388468,1305.15782301705,1296.54246476043,1286.99620540379,1308.86401127084,1300.46490236688,1335.59347680667,1325.3623171751,1331.58739855858,1316.00049327672,1300.68602112883,1302.90315239918,1291.08714492893,1288.22566677385,1281.12499163854,1264.16968797705,1253.99362039845,1242.02137553346,1222.9574808635,1212.16034603036,1212.75120867496,1180.24361012286,1176.06334863391,1177.60931840925,1158.40871910428,1166.21716331966,1159.82879202279,1156.80727892753,1151.67672860005,1130.78959464291,1131.92314226718,1119.43065886191,1102.56801792465,1077.06556371012,1068.09159554239,1059.48100502085,1051.51674527392,1057.17520337283,1061.24926383956,1055.04739230046,1044.62912078881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1479.2576171252,1477.35510211761,1460.35631575699,1452.81744000494,1456.16095115945,1446.86770487787,1452.74500032836,1437.55291683165,1405.69134733454,1411.73145842951,1391.67120670913,1422.14626533279,1400,1384.06105356664,1389.58159472868,1380.71251372864,1360.17575807686,1355.80913313182,1361.3641376953,1366.77318313812,1353.29912511403,1322.65363232479,1315.882358093,1299.27864601863,1281.19501428405,1296.46145199072,1290.59094991403,1296.63024798899,1300.27327598708,1296.71449178927,1290.42740360568,1285.11589568655,1286.99923240201,1312.19263018746,1315.76973669408,1319.34524014709,1311.96417634019,1297.23563703792,1293.85968735684,1291.50185517608,1276.22399230611,1272.79220613579,1256.23445264011,1238.7176040354,1222.9574808635,1206.87059893683,1204.22426739762,1195.17230397531,1184.53577404821,1177.39118393166,1158.44549120687,1158.95263968574,1166.19037896906,1153.55764453923,1151.69703956394,1162.9703349613,1151.25206679533,1142.70588678684,1132.34745826472,1109.63112892111,1091.44399764715,1079.44558959303,1068.18272292008,1059.73895273577,1060.66017177982,1040.18247286086,1054.75115548645,1044.03813176478,1029.88924395735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,1476.08466090046,1472.92331165772,1503.38153415393,1478.38594419725,1460.60231564617,1475.84721431454,1475.23830945665,1442.70478738656,1456.1319655144,1420.24851129243,1428.61367585053,1394.38355894524,1415.02711160874,1418.00073984276,1400.11692854731,1381.0216487236,1377.19112872209,1358.46590024632,1347.93619119268,1353.81961656437,1364.0501500503,1352.11060659833,1331.70453363184,1315.76973669408,1291.63767536679,1277.53259775978,1282.12163340945,1291.60749022692,1282.96499196223,1300.36031117507,1312.47617132833,1280.62484748657,1297.17535575484,1297.98755197918,1299.40766480134,1296.58747949212,1290.42740360568,1294.83922824171,1290.73590657234,1297.35307453291,1290.6151545489,1273.28315782468,1255.26390685274,1254.04964120449,1241.21915873064,1230.38852938483,1208.30459735946,1202.34796267709,1195.19182463858,1176.06334863391,1176.07330964591,1171.9106441285,1160.7451914294,1147.10694230836,1150.28189123635,1151.75788686555,1151.78170791487,1125.11780881924,1121.52998582035,1132.93668465037,1110.29954032098,1091.44399764715,1100.28405423327,1076.17304748811,1075.77357775773,1077.04021319797,1059.97777132649,1051.60193436732,1042.57638444117,1030.77640640442,1027.74023955472,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1491.65386257063,1475.96876619408,1486.61415218895,1485.7582965472,1492.06233113768,1478.38594419725,1470.75660800827,1450.5533166174,1450.21550122732,1454.80876062546,1451.93835957316,1430.471950092,1421.6212719445,1415.36666364228,1401.45003094659,1416.56037652357,1402.23036623802,1394.63256809814,1370.44700736657,1352.81172724403,1366.85080297404,1352.73717908596,1337.46135542932,1323.87330026563,1313.6710409116,1288.81782354734,1270.51020928894,1309.96746591675,1302.18704850594,1300.31101187102,1305.25906413215,1299.29667986816,1282.92252623067,1277.7207046501,1286.95376762338,1299.32070944631,1291.68591312595,1279.2013870882,1287.82431512046,1276.93133028699,1286.95376762338,1277.09080261592,1273.08061189068,1273.66039513438,1265.45924000191,1255.38804117581,1241.97423483742,1227.36371309213,1210.42982424516,1200.26038841578,1180.09853964469,1165.43309085347,1163.23901241318,1154.40048536313,1138.86326193528,1147.3032043446,1152.58506778732,1140.20281999794,1142.36596587959,1131.97140148803,1135.05199055563,1123.61025271221,1115.15066661377,1118.03398874989,1093.6173281265,1085.50807676049,1079.3588944171,1076.16216250154,1057.59102771969,1060.67489908131,1035.91746775503,1026.24920312598,1015.26250528309,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1500.52319631703,1494.09905682395,1500.83310198036,1486.80071955355,1485.34507775129,1480.28713430875,1457.97835084562,1454.83967673649,1475.87367267604,1450.22358012266,1450.40356303942,1432.87298809071,1430.5292496682,1413.08011883006,1412.8873988876,1425.21928137392,1400.25386735536,1377.74724820925,1377.04393539204,1360.79570191934,1362.49807057861,1340.00932832574,1320.25025692726,1304.3399747517,1302.36201264109,1286.95376762338,1305.04064872302,1308.21317338753,1305.18167259577,1292.12904357584,1290.7419323659,1290.6151545489,1285.10379336912,1265.39801252575,1262.20292752379,1274.75794241822,1274.81610587435,1273.70941475671,1275,1291.08714492893,1277.42950026889,1276.50631339866,1275.21973268887,1274.7548783982,1275.02450038794,1255.25146395803,1243.53323302368,1230.11685414451,1221.43603529971,1203.16769029066,1185.85412256314,1175.52404342391,1162.29137549384,1147.27939055838,1133.85404704486,1141.41461489244,1138.57774665162,1130.58330722932,1137.68569269511,1149.92576969253,1123.61025271221,1126.22134651812,1123.61025271221,1109.63112892111,1097.01680648617,1085.41466730462,1091.44399764715,1075.80465024035,1068.97985438541,1062.1322893124,1051.42656132389,1039.83171715427,1039.83171715427,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1528.36197647395,1520.64270375773,1510.5121888334,1503.57826176741,1488.80074692882,1478.4170532323,1457.97835084562,1453.6478706961,1434.57324736472,1454.80876062546,1475.91068256161,1450.25585977916,1455.37795778279,1432.87298809071,1428.50446271617,1427.05981005326,1428.5918532261,1415.11096648372,1400.26780381372,1375.36332577753,1360.14705087354,1351.16763045583,1336.2786474636,1320.36472914874,1302.87970183829,1306.06152476513,1279.92307921489,1281.15545662027,1297.00069659275,1302.69931239444,1287.40588127314,1282.87392522982,1265.32830151061,1258.31595304607,1255.48795294897,1249.51865183611,1256.28416515451,1241.23803563331,1258.31595304607,1272.80754394189,1256.91918310772,1267.37918556366,1258.39633170796,1272.79220613579,1256.23445264011,1255.89539029788,1242.32140903635,1244.68555987102,1235.24403929473,1225.1018713832,1225.28055917652,1193.10881909147,1181.75886165428,1171.89070859651,1175.26592735432,1140.17542509914,1129.5737059695,1132.77146435392,1138.52975367357,1149.26442044579,1128.05141726785,1131.67410532098,1130.74160166485,1126.36947947996,1119.64617782205,1110.00856836946,1103.68700273221,1107.07949127423,1093.50348552168,1064.52740561922,1057.41429912783,1051.63522366283,1032.59382140317,1029.8664962023,986.879422176421,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,1535.07419376055,1528.27517155779,1522.03589119057,1532.38985776901,1508.98280190104,1496.09904321339,1492.06233113768,1458.31225660594,1456.23927015159,1453.68526796149,1465.48594747026,1467.00581263251,1436.74774515609,1460.52216689785,1435.9818572383,1427.05981005326,1428.50446271617,1427.05981005326,1422.22309073382,1394.59287648409,1384.46510713983,1356.79317413907,1344.02608547686,1326.54672585042,1302.35308994635,1309.8723269079,1306.10921529026,1290.80814231665,1282.92252623067,1296.81050381528,1287.0386431842,1281.58148242455,1273.28315782468,1273.04384195183,1258.41174030502,1237.36239907531,1236.05906075881,1234.90890352285,1229.92619389312,1241.97423483742,1252.32275469748,1263.83276517506,1250.39958694588,1258.42100750615,1255.26390685274,1255.56868260279,1250.62267795207,1263.42787684933,1253.07735971482,1239.85011301004,1226.39996290409,1221.17706751702,1208.8926410972,1201.174548344,1176.99569362433,1158.18742631784,1147.00697469545,1125.38169240056,1129.46335494895,1142.48199109998,1132.75107592092,1126.69104262879,1130.59713472104,1123.64150659025,1138.55032456639,1129.73998763822,1128.05141726785,1106.80070993662,1118.10369204942,1107.86511698902,1085.41466730462,1077.72163179528,1073.55280398086,1039.85798692995,1025,1002.80855600658,977.983783097715,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,1533.22064396256,1521.9922994164,1518.73187342399,1510.38074669932,1504.69308933283,1497.89389863187,1493.89482254042,1479.26817100489,1460.52216689785,1449.94955908484,1478.69662051089,1480.28713430875,1473.00741270401,1459.23858500531,1450.21550122732,1429.57282594625,1408.50592420704,1405.56927968706,1402.26315758888,1378.63156789622,1375.28968693246,1369.90573398401,1350.23146163908,1326.00780974114,1303.87042685486,1309.86931030053,1303.84048104053,1279.07700452767,1286.95376762338,1290.7419323659,1286.00604810693,1277.28949919553,1255.38526114699,1263.79878241319,1258.22295321616,1234.90890352285,1215.16101855785,1219.38754604462,1223.03404343001,1227.38910722239,1237.7807456094,1245.58268360644,1249.71797629138,1256.25931872581,1258.29737502483,1250.249975005,1265.89889011722,1262.14658724179,1242.27471947645,1241.48860001736,1235.20452015187,1220.91154470748,1201.18398053814,1196.49843275655,1182.49594904041,1171.46468941463,1153.41505487281,1140.55886883045,1132.77865019902,1132.75107592092,1141.29807724912,1129.6630511543,1130.00263020422,1129.7123527695,1138.5537501626,1109.61705105861,1107.07949127423,1118.38121758783,1119.64617782205,1107.38827046392,1091.91512998852,1069.0600224761,1079.76462229319,1052.67516357136,1050.75484229573,1025.77323459044,1012.4305508521,NA,NA,NA,NA,NA,NA
