"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1107.07949127423,1131.77782778439,1165.38620208067,1155.13093056425,1170.57670489474,1176.06334863391,1176.30198993577,1141.17506084913,1134.9283988007,1110.30329465259,1102.51840165293,1091.99142069755,1099.12606522342,1076.14037489851,1075.25430641446,1095.4355709124,1104.88890038272,1097.89285455622,1060.94739402324,1055.57859581834,1039.11560974561,1040.09451758462,1049.78352949532,1061.00149279759,1051.09780287851,1056.78894451959,1046.83988300824,1061.2846809562,1051.13765844207,1040.73291482493,1027.74023955472,1038.17110179928,1029.44893874623,1011.06350003451,1007.58766307389,1004.05428140116,1002.80855600658,987.697405232692,970.475856159951,954.80468019873,957.037471065922,927.883531815173,917.655611549306,936.99135306032,935.199544095022,941.010003928942,935.906335028969,925.13425217174,911.214057852399,916.821931797998,914.68580142326,897.53131012321,879.275269753449,873.212459828649,860.913349035775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1052.60596692704,1082.09101913082,1138.34325991155,1151.08644332213,1181.63022980965,1162.57838920643,1163.23565394504,1182.940706479,1172.80801000961,1158.08973338844,1141.03751908173,1125.27774349269,1110.46161572564,1109.81892017077,1100,1077.31578049869,1105.06288457438,1102.42600399347,1107.01590653534,1085.41466730462,1085.34259064127,1060.13946041418,1035.73583182546,1029.20386437654,1050.67946718951,1054.71953997317,1061.24926383956,1052.86942894824,1044.45645126357,1067.94921346723,1062.86732931077,1045.38315517691,1040.11529326475,1030.15454284774,1030.50209381227,1026.06607510285,1007.71235212669,1015.96125533651,1002.76957259954,976.257190755037,977.840381998096,975.054675379612,975.312448652644,972.91768149589,944.84115463302,933.129875183601,937.083240699566,938.148207707931,915.543471855146,916.856041044612,916.838986421305,921.809930988864,901.047224525053,903.465549979633,879.177314759627,878.083504920418,865.394941383416,848.543483740697,838.059311529558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1051.04818491014,1110.72683420825,1141.05970094407,1142.63948820264,1140.55724574552,1165.30564527657,1181.14357231233,1191.1411711915,1181.57066510208,1173.88240009585,1154.33963806152,1155.13093056425,1148.41059767335,1132.69584665938,1125,1109.39437267602,1075.29065838033,1101.13577727726,1088.99999317915,1080.94209259006,1079.63752549898,1074.93225986606,1051.23284791624,1039.67345748616,1041.89578178687,1061.00520829958,1062.1322893124,1068.00046816469,1073.83657974573,1062.1322893124,1067.7874815861,1063.60236930913,1073.6906769562,1040.72164985405,1028.43082737571,1020.05662229066,1009.59288990138,1002.69142307851,1001.35731478152,1000.14391476169,995.513167916134,984.967970013415,976.193024824053,977.880360780397,968.466096647618,958.135330205636,937.083240699566,937.083240699566,928.70321837304,916.684983422499,919.456380233441,927.00771072219,927.504202035669,916.684983422499,906.773313830665,893.378419260282,876.347033464924,869.464043259687,840.340282595177,845.946215784432,834.331527001827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1085.11259976131,1141.91933776001,1164.67501100138,1191.37514024374,1146.90842421646,1167.62893661841,1187.96043705167,1184.53577404821,1185.27086018337,1185.49156162973,1156.77353012593,1154.33963806152,1152.44305716161,1137.02570657223,1134.76947833403,1126.11056295552,1110.01783648806,1123.32510773087,1107.24153261857,1092.86785358165,1085.21962819982,1067.13069794405,1064.15741945115,1054.75115548645,1029.7676894581,1030.65485190516,1052.43659203836,1051.18980208143,1073.7892065983,1071.44448342343,1061.24926383956,1060.31719737131,1074.99845115355,1063.60236930913,1061.60221536333,1020.40126462594,1039.46092422541,1020.34758260429,998.675658090076,1008.82748893539,995.615387586994,1005.47684763422,1001.24921972504,995.347147401809,990.469975516894,973.717104707522,961.606189474657,950.478418872713,921.886554974619,927.698765763974,949.295354668762,926.095444958445,933.624966144188,927.355122253934,909.841382591299,887.764045228235,883.247159192985,877.852493303972,871.374581896447,850.330786953066,854.400374531753,838.525491562421,838.15273071201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1030.64322030542,1170.63371746667,1142.02435071632,1187.23622996851,1211.39655993879,1214.79735210176,1171.8041645258,1185.84753375251,1179.16803418525,1194.87628071213,1185.32695911297,1170.42988809597,1154.33963806152,1154.33963806152,1132.72346129015,1132.5225553407,1127.49722837797,1108.48163437758,1102.51840165293,1116.35567808831,1098.29413182444,1078.42471630603,1076.16216250154,1050.29757688,1052.67516357136,1027.74023955472,1044.03652602759,1053.51118971131,1040.73291482493,1076.69719662396,1086.56569060504,1075.29065838033,1079.48875367433,1073.49802856903,1073.6906769562,1057.91898330859,1060.97547166557,1035.78894122127,1026.15393211428,1006.55958020734,1001.22580051159,1024.89775699074,1008.81707557018,1015.19702521235,1007.78221853732,999.050324868772,998.123238883857,974.95187027058,980.01894970295,950.19699089077,956.992055640046,960.972162833695,951.971638232989,941.076511235936,929.964151143093,905.827350003001,901.187583875854,909.901855601407,867.719449237315,861.611847391576,843.282150322323,840.386815698581,853.302408293801,853.837666834802,850.22466096333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1055.13712113337,1162.36969870517,1178.74580292334,1205.87814676249,1206.68370785295,1220.76401329035,1204.12050510926,1185.37231162434,1171.7974966973,1185.68896053674,1174.58417978127,1184.53577404821,1163.23901241318,1152.24914248976,1142.18071538964,1131.92314226718,1123.54054941268,1129.43569980765,1122.733767147,1102.55385356,1107.0229208028,1100.28405423327,1088.9783454285,1077.27039532741,1060.54471802903,1051.18980208143,1040.40809794318,1035.11071886464,1062.10285002483,1064.47242938353,1073.83657974573,1091.96635800302,1071.58001414215,1067.945491929,1075.29065838033,1061.82263694216,1073.83657974573,1051.13767430002,1032.59382140317,1028.37714535406,1007.78221853732,1024.88541453995,1020.41658159793,1012.32608670497,1004.98756211209,1004.05428140116,1000.21071346391,1007.35217901908,989.297467383584,961.914753655188,961.606189474657,973.717104707522,958.163922114765,954.72992890244,950.287750627738,936.082261342453,916.684983422499,908.982948134892,895.652032785592,883.369259909106,840.386815698581,848.789973234746,850.367567584747,854.336239866941,859.909140470371,845.946215784432,826.209040515934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1127.40339708071,1191.1832258137,1209.15460793444,1201.72850074299,1212.56415692408,1204.49501585303,1201.14488923835,1179.24764150708,1172.84328231082,1175.26592735432,1165.38620208067,1162.85588041149,1167.26175299288,1163.23901241318,1152.09522457441,1134.95594628162,1127.21169052546,1131.92314226718,1115.8508087024,1105.92122967022,1098.06555466732,1077.57682959734,1081.8674624213,1065.89158249246,1050.29757688,1050.29757688,1051.18980208143,1054.69925568857,1057.02725686309,1057.69461354515,1075.25430641446,1075.78934003499,1089.55232021566,1078.84646910071,1070.70368467801,1076.0092766378,1071.73317173519,1051.08554651861,1029.2440825668,1032.52563827315,1029.5174447351,1021.31195256095,1012.42283656583,1005.60926805594,1007.72004775568,1007.35608412772,992.47166206396,990.580637807947,992.546734770104,989.949493661167,972.589153603282,976.281209488332,960.468635614927,950.19699089077,942.320742116519,935.567496588392,922.216974241278,908.91408563201,886.494917822513,883.370104800423,860.958767886128,849.613564635274,840.237544391464,859.945684567857,855.113288967038,847.198884363743,828.074102626954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1103.60192901973,1205.79643295696,1202.23532432985,1206.58955235974,1220.2974713748,1214.71629236573,1208.13887445594,1205.85978883315,1196.91585045677,1184.87532895997,1176.77710000263,1185.37228305695,1185.85412256314,1171.8041645258,1155.96280216969,1149.54787773538,1130.7138363989,1114.38029220369,1123.87711244589,1120.53279051714,1107.07949127423,1085.3353766494,1099.12606522342,1077.61310311262,1076.14037489851,1051.18980208143,1029.8664962023,1041.9467338842,1054.69925568857,1068.59132589175,1074.28222523788,1073.56234848485,1074.22339755386,1085.35702440005,1072.60314403562,1082.06923152778,1082.26391079631,1068.99801981083,1067.79459189936,1054.52386109172,1035.90213260564,1029.5174447351,1029.47940843595,1012.42283656583,1007.38764135909,999.953080972096,1006.17618216306,999.038159927976,1000.56226566133,990.374725243234,982.232540858449,973.717104707522,986.216238513465,965.983954318083,974.8595226639,967.446614604311,917.175502077055,930.18729414613,916.770512233556,896.61523768752,900.950210306427,872.030416394617,858.91346352518,850.118048787593,851.579558021939,850.330786953066,847.813368477823,827.882744386109,813.767519549322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,1137.69756212912,1156.66526830182,1212.44098515142,1225.65323284441,1233.42892096526,1226.01361061615,1226.01998352392,1202.08152801713,1202.08152801713,1195.04184027171,1180.02250385526,1177.29478048187,1182.34396610026,1179.24764150708,1165.33252233898,1152.02599668819,1129.70543644545,1129.7123527695,1118.03398874989,1124.0269361304,1111.96115171627,1110.18016555873,1103.10626378145,1104.48654551476,1079.64114408446,1069.97718688727,1052.67516357136,1032.52563827315,1039.73386091929,1050.90584995825,1067.8905156933,1061.83642150159,1067.91254253063,1067.91607811063,1060.51614933266,1075.05714892748,1054.95838354896,1068.42822414118,1063.25640100185,1063.56561730921,1052.6454605381,1054.75115548645,1043.10165609073,1030.72328691497,1026.21878758869,1032.59382140317,1000.30463990745,1002.62872679609,1000.62480480947,992.384921068427,989.925806875703,996.242942258564,977.773021002745,976.281209488332,980.13211118126,985.93453210828,988.035193947494,932.822885155482,921.891715053205,927.993429814002,905.823096684171,887.667031009609,883.883476483184,880.508665493882,862.046982478333,869.549724613957,860.913349035775,860.583454083586,826.28039619174,830.972596163716,806.981248459734,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1175.93686098964,1177.39320792767,1178.90110552142,1204.15945787923,1228.51030522501,1221.39307717076,1213.19556740578,1200.46209476124,1209.59704034029,1201.08599433625,1198.08426964009,1188.37115056735,1179.11484267408,1170.99049656826,1158.00857512294,1155.92222306698,1152.44305716161,1133.85404704486,1128.05141726785,1122.77557864428,1135.1093344076,1118.03398874989,1101.3370921479,1102.21878335949,1107.07949127423,1079.49602997599,1075.35711914732,1055.03998638011,1051.18980208143,1054.20632611287,1040.73291482493,1051.18980208143,1061.17174044532,1057.16552537049,1064.40258832812,1071.89428070125,1078.00768736902,1061.20505736909,1068.00046816469,1044.62912078881,1062.01398197079,1057.78362229665,1076.16216250154,1073.7892065983,1046.68162334012,1035.83437659624,1020.41658159793,1034.90618545373,1019.6887307809,1009.02180353053,990.580637807947,999.655735973025,1004.05428140116,995.143975879042,982.268348647786,997.520214549395,985.841242099502,982.45801025882,949.771557168064,927.781620360298,939.496560200354,928.035559663529,918.956561188446,916.856041044612,905.434746440048,895.962207166283,886.70739254841,883.732701903704,869.364247979446,855.843866382442,838.525491562421,824.621125123532,797.652806677191,NA,NA,NA,NA,NA,NA,NA,NA
