"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,840.386815698581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,863.133825081603,879.275269753449,884.590300647707,886.70739254841,887.764045228235,883.883476483184,872.13817712562,877.852493303972,886.70739254841,903.119593409422,886.70739254841,877.852493303972,880.695747690427,883.883476483184,901.387818865997,905.883546599672,915.491671180028,895.125689498408,867.827747885489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,854.400374531753,860.232526704263,880.695747690427,897.566153550812,895.125689498408,901.387818865997,919.238815542512,905.883546599672,896.172416446746,917.196816392207,928.035559663529,919.238815542512,906.228448019593,901.387818865997,905.538513813742,901.387818865997,883.883476483184,890.224690738243,910.013736160065,930.38970329642,933.407735129724,937.083240699566,916.856041044612,928.035559663529,903.119593409422,883.883476483184,887.764045228235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,867.827747885489,869.626356546304,897.566153550812,905.883546599672,921.954445729289,919.918474648705,921.954445729289,921.954445729289,921.954445729289,930.38970329642,933.407735129724,933.407735129724,930.38970329642,938.416218956173,930.38970329642,919.238815542512,910.013736160065,919.918474648705,916.856041044612,915.491671180028,917.877987534291,927.698765763974,930.38970329642,933.407735129724,916.856041044612,925.337776166087,912.414379544733,925.337776166087,925,930.38970329642,901.734439843572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,851.46931829632,875,876.427407147905,895.125689498408,901.387818865997,919.238815542512,938.416218956173,930.38970329642,945.05290857179,948.683298050514,937.083240699566,933.407735129724,951.971638232989,943.39811320566,939.747306460625,937.083240699566,939.414711402797,941.076511235936,942.403841248538,933.407735129724,930.38970329642,948.683298050514,941.076511235936,939.414711402797,951.314879522022,938.416218956173,936.082261342453,916.856041044612,952.955927627296,950,933.407735129724,950.328890437411,970.82439194738,950.328890437411,943.39811320566,925.337776166087,915.491671180028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,855.862138431184,901.387818865997,900.347155268455,905.883546599672,900,905.538513813742,903.119593409422,955.24865872714,941.076511235936,957.209485953832,965.012953280939,965.983954318083,973.717104707522,964.689069078737,977.880360780397,965.012953280939,961.769203083567,962.094070244693,972.753822917186,972.432516938836,975,956.882960450232,955.24865872714,950.328890437411,980.114789195633,951.971638232989,956.882960450232,941.408519188137,958.18839483684,961.769203083567,986.470982847443,958.18839483684,958.18839483684,976.281209488332,977.880360780397,990.580637807947,980.114789195633,976.281209488332,950,937.083240699566,910.013736160065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,872.13817712562,872.13817712562,878.208403512515,901.387818865997,921.954445729289,919.918474648705,925.337776166087,933.407735129724,955.24865872714,976.281209488332,980.114789195633,980.114789195633,985.203024761902,980.114789195633,995.615387586994,995.301461869719,1007.78221853732,1009.02180353053,989.002022242624,980.433577556379,1000,984.88578017961,991.526600752597,989.002022242624,972.432516938836,980.114789195633,989.002022242624,961.769203083567,970.82439194738,965.983954318083,980.433577556379,977.880360780397,982.344135219425,983.933432707721,970.82439194738,1004.98756211209,999.062060134404,1001.24921972504,989.002022242624,975.320460156558,975,962.094070244693,964.689069078737,951.314879522022,906.228448019593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,903.119593409422,900.347155268455,905.538513813742,905.883546599672,928.035559663529,951.314879522022,926.350365682445,939.414711402797,945.05290857179,955.24865872714,973.717104707522,980.114789195633,1004.98756211209,1007.78221853732,1007.78221853732,1029.8664962023,1035.91746775503,1025.91422643416,1012.42283656583,1013.03997946774,1040.43260233424,1028.65203057205,1039.83171715427,1030.77640640442,1012.42283656583,1006.23058987491,1006.23058987491,998.123238883857,1006.54110695987,999.062060134404,1009.02180353053,1015.19702521235,985.203024761902,982.980162566875,1000.62480480947,1029.5630140987,1004.98756211209,1029.8664962023,1027.74023955472,1011.4964162072,975,996.242942258564,976.281209488332,972.753822917186,977.880360780397,937.083240699566,930.38970329642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,896.172416446746,908.982948134892,922.293337284836,936.082261342453,956.882960450232,965.012953280939,972.432516938836,975,973.717104707522,973.717104707522,975.320460156558,975.320460156558,975.320460156558,992.47166206396,1011.4964162072,1019.80390271856,1050.29757688,1041.93329920874,1059.48100502085,1037.12342563458,1060.66017177982,1047.0195795686,1039.83171715427,1047.0195795686,1061.24926383956,1063.01458127346,1040.73291482493,1043.13230225125,1027.74023955472,1037.12342563458,1030.77640640442,1025,1044.32992871027,1029.5630140987,1035.91746775503,1030.77640640442,1030.77640640442,1032.59382140317,1055.04739230046,1035.91746775503,1026.21878758869,1015.19702521235,1006.23058987491,999.062060134404,1004.98756211209,982.980162566875,980.114789195633,962.094070244693,980.114789195633,951.314879522022,912.414379544733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,905.883546599672,916.856041044612,925,922.293337284836,941.076511235936,991.526600752597,965.012953280939,980.114789195633,977.880360780397,992.47166206396,992.47166206396,1009.02180353053,1025.91422643416,1026.21878758869,1015.19702521235,1017.96365357512,1044.32992871027,1064.48344280219,1068.8779163216,1060.95475869615,1075.29065838033,1055.04739230046,1063.60236930913,1073.54552767919,1062.1322893124,1073.83657974573,1053.8619454179,1068.00046816469,1059.48100502085,1051.48704224065,1070.04672795163,1041.93329920874,1051.18980208143,1075.29065838033,1068.8779163216,1043.13230225125,1053.8619454179,1054.75115548645,1061.24926383956,1061.24926383956,1044.32992871027,1044.32992871027,1025.30483272049,1011.4964162072,1026.21878758869,1026.21878758869,1002.80855600658,986.154146165801,982.980162566875,982.344135219425,972.753822917186,941.408519188137,916.856041044612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
