"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.015742583244,167.867970398838,169.701991798216,171.03826263255,172.530745782035,174.782076353956,177.093399081234,179.904503960247,181.998295325406,183.657978174791,185.115920628098,187.115182860544,188.481741389641,189.375459528172,191.492104116084,192.470478669899,192.90956283138,193.754218008699,194.733552472588,195.549193904135,196.044617668109,196.688455372154,198.055161945782,198.924369581624,199.736624587221,199.642946016528,200.804636244386,200.034969753955,199.337948207022,198.13907765091,196.196230470471,193.999891658398,192.255788232289,189.569410450325,188.445722403343,186.922285224502,186.299979130354,186.665578158915,186.324470643627,187.154580831609,187.48821197073,187.242671792158,187.860992376953,187.661234953945,187.87000780113,187.73904722836,187.556458902676,187.569713163427,188.260860865688,187.558753066407,185.199028549248,185.234279609573,184.442708378332,184.983407104535,184.573200632754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.348213838953,167.660468044689,169.737867505026,171.926322577988,174.761823074324,176.424840576012,178.140625122441,180.894556852154,183.281450130408,185.58218799029,187.540963090165,188.219795526363,189.729463726334,191.118576730489,192.673642401152,195.203864764584,196.727541616853,198.123477972705,199.988712259635,199.403446113821,200.666628699295,199.766762113185,199.59772809477,200.28680440985,201.32945458541,201.913779026775,201.67099872483,201.166013068279,201.134503529781,201.660157944114,200.20525354215,198.671022131938,196.055320069627,194.318484691664,191.986684267943,191.683909801144,190.132668252473,189.015946804838,186.622658639987,185.282024427892,184.951892659576,185.180323009985,186.935026106264,187.456572558844,186.978063688026,187.166601040632,188.396810484474,188.390546039421,188.653350376674,188.994139338647,189.106310160632,189.387841154195,187.800155695899,185.607514864779,184.086686553202,182.398517172643,181.673460771686,181.275899187395,180.887197225867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.504541240585,173.880139325141,173.900228544448,174.662425027131,177.535490340779,180.067547199707,181.290556492213,184.976951479891,187.054688769148,187.174482732286,190.081801618365,191.775288096858,193.873829773047,195.268787281744,196.494519698149,197.076153985605,198.447070244388,200.166103850897,201.368699499541,203.199453967982,202.771040534074,203.747298946794,204.632070987792,204.691571196584,205.755381571951,204.754896939998,204.109488465154,203.664512397318,202.945596637186,202.85588840054,202.24016454322,202.040228856347,200.475271927796,198.235613729279,196.206668638692,194.00107138105,192.016261778533,191.287496848629,189.427005502286,187.801628470671,184.978278259662,184.360906762688,185.001172665869,185.500440708418,185.86197768053,186.151741607534,187.11876063047,187.528761716,187.748937740141,187.338260797866,188.361094679537,188.486425981795,188.438871207632,188.176277586578,184.86030917181,182.876819708552,181.633578293276,181.245779870447,180.341779366068,180.258747941104,180.570697070036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.243683038146,177.494566886595,178.974516630948,179.49152388575,180.637336430916,182.351994440068,183.339742896311,187.277071791429,190.308516902589,192.896007228174,194.871192737987,196.709815326796,196.874221111529,197.6296167485,198.705679807054,199.601609837789,201.593584931383,203.060378598949,203.895507110028,204.386728913262,205.648709728075,205.460587040434,205.875977192666,206.44758727242,206.431166880521,206.09595027747,205.020010045648,205.196035380011,205.237965813874,205.143308474902,204.290093762038,203.766176070926,201.634897585045,199.906774333908,198.570662271608,196.942768836366,196.829188798599,194.235584746059,191.786646081525,190.450340494922,188.443471014075,187.449222713532,187.193172670178,187.450199581816,188.336795640172,188.414063177981,187.980581221257,188.848739210562,188.901788089602,189.192288122292,189.439912145341,188.722158940898,189.388733466395,188.888455069895,187.007216607989,184.864215312075,183.721520992755,183.529480642445,182.287466453081,181.578794302468,181.045950467552,180.688459491393,180.043660003961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.306348456039,177.87968703164,180.442905954428,181.953625480841,183.706607357715,184.799258804602,187.333500598131,189.350787149931,193.250315074441,195.294583011934,197.464003508512,199.404848259032,200.731071476949,201.061791452497,202.598338370466,202.634526027928,203.830511962481,205.162066091941,206.412648167312,206.899020687497,208.530116514409,208.198097330785,207.785008508136,208.344777267618,209.592325847256,208.913794195969,208.030373639413,206.354821724837,206.643503297234,206.068599088892,206.051363646393,205.94408036054,203.81133153612,203.004358288376,202.152115117261,201.569313166179,200.122033951101,198.854258187874,196.923685986168,195.765955630966,193.221022272932,191.157064892708,190.524792469019,190.33069043324,189.349046163849,190.297888017488,190.526806082635,189.070279690727,190.425303387904,189.744798593507,189.050001624741,188.566063989707,189.031507586614,189.006539897585,189.13730447037,187.983147689872,187.109893469328,186.022907241327,185.483774338639,183.722924224433,183.087728683598,181.12686007285,180.968681165005,180.938054639811,181.402068885816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.263399851711,176.149429049343,179.173855485791,182.398509343789,184.014261691731,185.52975173076,186.802736875742,190.209275082879,192.078339709013,195.954291633538,199.21451617133,200.818717904199,202.259807179138,203.909236052929,205.284157944985,204.814185506842,205.278748006467,207.754392153057,209.253201738595,209.806714680025,211.020840905502,210.461121847179,209.442668958725,209.366676396309,209.545133813102,209.728047236931,208.946996530524,209.616955383566,209.14092357673,208.254854065369,207.467353771494,207.081537821466,205.491224136751,205.199309636743,204.45288173329,204.207203425828,203.579415111375,202.667177812933,201.767640598204,200.414689107313,198.488571572762,197.729600274656,196.363565587125,194.927849520188,193.784983430363,192.866923597883,193.174445360224,192.289325743992,192.02362559003,191.562525222375,190.58079636324,190.394485562759,189.867031680044,190.706691151816,190.894150143555,190.800294084576,189.026097627136,187.731398736047,187.018160533451,186.672388266274,186.254202621287,185.503170822452,184.288395084147,184.671734207224,184.399899744256,183.257967155433,182.826747972562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.051075267555,178.969214507505,182.125476574167,183.208149492969,185.856594253614,187.812932178895,190.823695635368,193.453151106013,194.433015519567,198.655218436326,201.218122060666,203.644890175949,205.334237803084,207.231523032894,207.552018543977,208.320636520004,209.073348323674,208.35840244922,210.115491924094,210.794233090171,211.088048820892,210.879981448149,209.661482887525,208.906826477432,209.455644449908,209.369898440663,209.742341383093,210.496621988866,210.012440636357,209.051981171909,208.359832447605,206.241011780377,205.674417636154,205.252254521209,204.241972186946,202.717743713721,203.14096083568,202.566921645131,201.428998467862,200.409266625223,199.601862177129,199.342827944395,198.928278067955,198.211283670618,197.606670280255,196.728501162416,196.90080233357,196.272603816979,197.103528078077,196.051705082396,194.983833437945,194.566770909625,193.160305728481,191.769557316722,192.027055525432,190.727615482958,188.80280431414,188.407262697654,187.734159915731,187.061740986394,187.651350231319,187.352278542868,186.812964676597,185.942015354383,186.165980717937,185.256239218153,185.053971978467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.499670049233,179.094521423442,181.428008791077,183.738171584858,185.501277407535,188.301260880472,191.458869491594,194.624762115161,196.741909708651,200.058268584176,202.519408399224,204.184649364671,206.818574370591,208.409037601194,210.978961098506,212.214191710659,212.742622300231,212.73501120311,212.354253059897,211.459007580187,212.094325020373,211.371546040095,210.532268870281,210.54916760529,210.666336283294,210.769670261471,210.533471501934,211.378728284747,211.702018243041,211.827651088276,211.315433119166,209.927169457411,208.165848156187,206.890293032054,205.871217009075,204.755710736448,204.523127705291,204.343989620009,205.277515820208,203.263069591913,201.337015962336,200.438261241962,199.94084725861,199.609042525199,199.857783964668,199.812157742454,198.968806665833,197.223980746247,196.879098513814,197.601932880258,197.274712101669,196.748961542521,197.463848677382,195.8472179996,195.28692682214,193.455807128117,192.012836130534,190.427552062019,190.046640056013,189.054770672411,188.226233083555,187.913901590459,187.28190798239,187.034582747649,186.970587373266,187.216675219128,186.478698580543,186.365423038711,184.258564588045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,174.097449312873,177.490358864085,180.479432057023,184.280580972446,186.417092740943,188.196142163684,192.231645354669,194.371041457208,197.981798710155,200.379843235196,202.939204920034,205.490386276609,207.957741389116,209.521779385145,211.86923343379,214.09939882192,215.477128200165,215.133738251503,215.435062407165,215.083588788301,214.880780598275,215.016362403534,213.439051067639,212.405726895464,212.056998673884,211.494167776348,212.19144198808,212.465064585638,213.303613884622,213.108760008537,212.948932741525,211.349812032558,209.309266124408,207.602820080842,206.533101416867,206.077574308531,206.402337587734,205.168908174179,204.486421638233,203.715280625205,201.757146064023,200.993726162146,200.640043623692,199.979237360213,200.235589956938,201.024733549739,200.602655362861,199.503774116468,198.732876807104,198.042807841812,198.408788692637,198.443887300214,198.477362013333,199.188022977579,199.097305753805,198.441600590552,197.362306898308,195.775082926099,193.540235065026,191.30217845293,189.960737103371,189.136690300492,189.4281875558,188.450206374755,189.086458000885,188.917913306406,189.037571158815,187.709730973335,186.939334583588,186.098630542052,185.590683006474,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,172.632860285618,176.036983112607,179.094294100444,182.958957161405,186.644616865915,189.450998769449,192.28906033801,194.645301035063,198.138140493222,200.54924611852,202.320448452509,205.225475101607,207.707672635568,210.302247337589,212.302038969398,213.530291551173,215.007736413562,216.037807658553,216.10487179635,216.266450403689,216.535010758679,215.752062242673,216.338038915259,214.977829261656,214.681454632748,214.034365430053,213.664446691036,213.460174490805,213.803953013458,213.90666752153,213.969784340705,213.643661987583,212.417765127437,210.813191655625,209.335055360051,207.784013691243,206.674666429849,206.298610761413,205.293311483399,204.418464525587,203.48717969781,203.211874734421,201.891426389052,201.221356020406,200.958077930933,201.045959389477,200.883831327814,199.068365146838,198.711223119849,198.214453964266,197.258699866222,197.936614690342,198.932619528794,199.321980639122,198.994369172886,199.668111745386,199.201494946107,197.979379966956,196.487413435839,195.151241795059,192.810609940287,191.580987116265,190.659108843966,190.658611594499,190.544027179121,189.770840211099,190.085444648267,189.818430723256,189.990666611268,188.437240215056,187.558495447207,186.619834989893,185.267380196101,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,174.089912584728,178.972929892937,182.208154754866,185.179808559313,188.519936085196,191.704148430863,195.039939263485,197.591362709579,201.002480166606,203.485137548531,205.868907264071,207.536140973561,210.373492534221,212.407967216475,213.891360206914,215.052937491125,216.702683340043,216.371992723456,216.785904219078,217.762459218657,217.098799557634,217.214611236645,216.529730203802,215.53599725417,215.430143351821,214.241829706825,214.050583829484,214.939801090411,214.745893954771,214.227025151521,213.506334550095,211.886511786017,211.20566602963,209.747931875693,207.949024188713,207.110666770202,205.786913663137,206.106610825824,205.659923849388,205.037716910465,203.418258673028,203.496636922753,202.200198336818,201.823132303108,201.413328023965,201.980381532904,200.933910786224,199.968610310718,199.209689377406,198.051726346242,197.556544980618,198.012165401892,198.204777869843,199.253807383689,199.463805603416,199.841593131979,199.785919890891,198.870459582899,197.257927118032,196.444923156012,194.68667292126,193.997624814967,193.120410198082,193.963198593567,193.535653020694,192.450388587222,192.189519612409,192.025042681647,191.260241945135,191.173709010677,189.129699069405,188.097356771663,186.305683636887,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,170.320983201715,175.119609635692,178.615280230087,182.097403069101,186.901946192122,191.542481618239,193.904390352289,198.28557633288,199.235412629074,203.84907363341,206.054206805383,208.121192699961,210.0967425866,212.808773282223,214.27080051889,214.932852138966,216.29950058523,217.168975947136,217.433101668341,217.325783110798,217.613130341855,216.871174971365,215.730145709017,214.826171085497,215.930726291686,215.701975570728,214.775728562775,215.243425052241,214.95943985638,215.043334035513,213.647951396176,213.447555195563,212.724309649547,211.886539384477,210.371728138901,209.670157709297,209.021046433694,208.364265863593,207.780232711065,207.230979382071,206.403576586075,204.525219296053,203.911083853241,201.969647186033,200.645870262852,201.587497969417,201.295559258497,200.173381736126,199.90890778384,199.630947703363,198.09149314798,198.111161344326,198.251627300777,198.527081363652,198.639993304944,199.126273329277,200.22115220419,199.153736478512,199.609752822901,199.069694040647,197.511493179223,196.866309081492,195.800624974479,195.511648564575,194.787282859316,194.647068055848,194.307071143743,193.861244429099,193.331332623185,192.227864061683,191.005152850872,189.665341503278,187.408960870938,186.716494008585,185.758649057373,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,168.734711976829,169.594196509722,173.390283256589,177.214831442978,182.808325197097,188.748175687475,192.7364992432,197.046909638655,198.910800410662,202.08811025568,205.365675433627,208.367166562459,211.473219878422,213.109228077631,213.70710526173,214.573602534406,215.520652473273,215.957893454546,216.208229212141,217.47637903208,216.904013139249,216.976648976956,216.712142124488,214.895587664542,214.934896555558,215.002755196202,215.328172363842,215.055480688589,215.536958929447,215.279899756018,214.523203276457,213.8582302028,213.16020915031,212.675224219807,212.557866321301,210.437483279046,210.011706616098,209.855453719033,208.440086221493,208.613247655489,208.102038902808,206.938952188301,205.648313651279,204.313952731947,203.339573640242,201.944654813484,201.38407724284,201.213058961417,200.793685359204,199.162303828494,198.026120615789,197.81567470604,197.921322302044,198.384598246095,199.897249686478,199.642239376765,198.737288608895,200.19186783481,200.658629521587,199.969445377572,199.076972608032,199.01475480828,197.973444422993,197.850645689711,197.214953539889,197.408438808713,197.275831322178,197.118043329459,196.801013514437,194.557318704541,194.778851299625,194.629211010573,192.972183011005,191.441714127361,189.496818470347,187.636229856552,186.650387253743,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,169.64259438508,172.240329424003,173.154606320964,177.725427400803,183.592378541351,188.18443797943,194.618735481822,197.130520924964,199.699739550657,203.400452311678,206.335220838349,208.929945641531,212.491433440028,213.892297740997,215.141933033458,215.595851928529,216.105579783872,217.175823126338,217.638021841691,217.801468453472,217.063957363432,217.126796178888,216.083038371946,215.193628811716,215.576685108728,215.791372699625,215.602449351922,215.399930223888,216.140821277731,214.250250164341,213.741901598853,213.820319136117,213.472296024172,211.952359025621,210.940606601151,210.442175909333,209.950339595653,209.366570878801,209.008314261531,209.394806918825,207.421581462037,207.360796859101,205.684298412586,204.689959991321,203.266085700384,202.168782161154,201.370263662062,200.449620742068,199.311318366184,198.814765059985,199.033850012993,199.063063789255,199.697480956781,200.311570922265,199.501647936002,199.211143656429,199.379779315535,200.535579272037,199.835733614543,198.703723210637,198.691384054803,198.741500850925,198.066683883713,196.442934105018,198.322624351872,197.639380208683,196.655555851662,197.385662622272,197.144212681568,196.479748756953,196.167350857605,195.658556109372,193.768976531897,191.805586249684,189.279925426106,187.371837250706,185.847547254108,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,169.519419261287,172.501148363378,174.641189406757,177.148747727192,179.725147119285,184.22312362041,189.524387376441,193.419251104135,196.913892403715,200.406552188584,202.928816356791,205.294992743894,208.621301735384,211.827563902965,213.433169899554,214.27462367995,215.74936615786,217.066524018524,217.05180905172,217.944811179574,218.276750034473,217.579610210892,217.055594263681,215.840730429343,215.848848188879,215.374231427935,215.441286624255,215.582480952082,214.731701344028,214.593903626,214.021811731219,213.743188853133,213.009168109644,212.565369245497,211.425732186761,210.658054967654,210.458109037139,209.362765022885,209.693994583752,208.740260309503,208.349298838059,206.930734920057,206.008654340046,204.425693497173,203.009126148195,201.447508264876,200.801066156009,199.890853783047,199.424221303642,199.713089595759,199.25929019529,199.763397954007,199.27200271721,199.998133435965,199.261196719044,199.704392312018,199.912453160412,200.113469964224,200.182117583121,199.100546280877,198.240779885329,197.204975959267,198.648865269251,197.964101701592,198.81716241131,198.069976853642,198.123806330043,198.059292672862,197.719145010246,197.554918832491,197.402896439986,196.554006504226,196.291588879025,194.63786940206,192.440655048706,191.157548360827,188.26714089414,186.924519829624,184.301096559934,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,171.183396460174,173.793990266387,175.538310041057,179.050194379919,181.975479687516,186.020906468756,190.537097976065,193.500079356051,196.794287139267,198.728898777382,202.162043340605,203.953117857803,206.780550766771,211.240295939448,213.482808893697,214.602113123373,216.198088142551,216.246747104886,215.92190540253,216.741738275273,217.900382630982,217.946073791635,217.292209287223,216.628502780669,215.894701142633,216.137744063918,215.926813381368,216.169025614602,215.870048597627,214.378360587317,213.849918108275,213.86063270547,213.050916084406,211.881016737355,210.811167934794,210.36171773614,209.015092473586,209.136054497117,208.521556550487,206.910845856994,206.412163174193,206.021696712049,204.963392566661,204.027743847298,201.535490834604,199.503740075459,197.888531447467,197.435333610434,197.702234386135,198.051634612467,199.378885822091,198.957648380515,198.823781147452,198.940454825421,199.313876062041,198.602937003228,198.581326371119,197.725212575035,197.927927051844,198.242634855245,197.871927302031,198.520020852951,199.18734645432,198.845894992382,199.485673112553,199.587849093006,200.011950483719,199.944252051661,199.234514548953,197.736037811191,197.958136900842,197.036932145126,195.363104652505,194.782383836097,193.327147587092,190.989081655774,187.70259418397,186.812021520859,184.807397354573,NA,NA,NA,NA,NA
NA,NA,NA,NA,171.78694140767,173.494520788098,175.062311055156,177.366913471588,179.301097210085,183.868779684392,188.163277858584,191.073334984034,194.044730777025,197.218072234823,199.18804052996,200.930373252148,203.576474853586,207.50985216628,210.107440102528,212.627705983043,213.933252416678,214.787447179479,215.596579129112,215.42661094641,215.772827356408,216.560140182627,216.851248244081,216.723284615256,216.675946665525,216.955695428354,216.729359920242,217.132796496908,217.201691290589,215.659727861012,214.213614602072,214.122445734741,214.153486683692,212.683210110348,211.413386366535,210.751968250544,209.688992442036,209.609547912243,209.392417330703,207.456360622115,207.262450016999,206.665629741102,204.819477844178,204.594456737406,203.857627081213,200.187173584995,199.188637880203,198.37907451494,197.763837781326,196.849769671448,197.332197547183,197.822095981447,197.338640767077,196.967650348489,196.792046727511,197.866568350212,197.250321011575,197.700130431341,196.531661753974,196.151307790004,196.870422335532,197.606772239563,197.798607621409,198.899676580393,198.812029447455,199.286219087145,199.717966047664,198.893715890285,198.674659606027,199.404303650853,198.263555697396,197.434314471144,196.283958055488,195.708364897677,193.344845811326,192.287820329837,189.320384076115,187.380439221201,185.212809176867,185.025860409379,184.572628477405,NA,NA,NA,NA
