"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.632839678936,223.322039265657,225.647201303538,227.957259247637,229.760553176401,231.216875718483,231.913050282901,233.211792578074,234.771890794496,235.824169770725,237.758669293553,239.103613237655,240.44676559722,241.193205076065,242.438880331203,242.572511697764,243.775016574362,244.261611379711,243.979963397054,244.456858039143,243.864173226126,242.189110892426,241.164207493663,241.360047551625,241.29514608719,241.913621452714,241.392259303792,242.246902403366,242.110406434182,241.54786040674,241.216251867728,240.974978563198,240.052681849484,240.606781373252,239.508887728827,238.527690011444,237.612572247289,237.698600186957,239.629594577118,238.822882740039,237.658798380591,237.762598344128,236.718000640652,235.536466458141,233.814000430124,232.999803685087,232.467919365954,232.095471678209,232.086471982313,231.864448035663,231.182231807617,229.718796152268,228.701134188977,228.191025028475,227.40583765296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.017679557457,226.118566310148,228.346995161415,230.422642943824,232.874487670697,234.873170437902,235.392760575962,234.921247773555,237.288777060121,239.084113477584,240.118338270676,240.941251145604,241.849170645103,243.96333705133,245.262923347844,245.763103193876,246.215730769112,246.669701982144,247.763107467927,248.07287807976,248.357420890396,247.521524749107,246.039469142503,245.794930168319,245.461467694724,244.346849724789,244.243861391795,244.198846404688,243.446857894755,243.458572340135,242.76591813619,241.944707057025,241.994589419964,241.965807802406,241.841927906951,241.63769941356,241.733590497921,241.997966434384,241.810113594734,241.087689112043,239.87216762024,239.811805054875,238.29847800385,235.717987101125,235.788702438542,234.933949907507,233.926603372041,232.797469891749,232.888350223249,232.474163216128,232.350919519207,232.540905075537,231.375395767083,229.818649226148,228.541836536374,227.749336589432,226.261917630941,224.563908717879,224.540036468421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.580851239344,228.389134984184,230.606503030869,233.687040891266,234.921227217539,236.788512054189,237.802518622979,239.587651051281,242.083816681215,243.690718979206,244.036196977675,243.774247497106,245.326017203204,245.76089990443,247.349955767895,248.817263010462,248.894100318544,250.076365502057,249.714895922387,250.241640192817,250.398075974495,250.933532934072,249.991003928703,248.973022200585,248.428440117364,247.980812642171,246.571754094409,246.841292086216,245.678916166247,245.142203911011,245.24563279723,245.341424248597,245.623396935601,245.297033678569,244.158007909639,243.189648412673,243.494473717035,242.834358073301,242.627033316614,241.218515202213,240.977863676636,239.119441117671,238.206403341606,237.946750314931,236.564551932381,235.435475388308,233.606003621627,233.681689924042,234.123101504042,233.02070147922,231.902333286735,232.173082614421,231.163525957464,230.394410626118,229.030920949422,227.570221755309,226.368366671313,225.561701151306,224.354805264493,224.382251730625,222.775521213289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.860999142468,229.709938016352,232.145476772121,234.17044492298,236.887196577355,238.397848532628,240.081120526607,241.499871446046,242.58523373965,244.69846176051,246.453371596038,247.320674876302,247.282954438251,247.965129636506,248.817932150294,251.101358501096,251.23924408892,251.092325915138,251.417126704359,251.991716314683,251.876863202576,251.537550020604,251.273867322874,250.387131126522,250.272554870311,249.458910312538,249.570230116621,248.510313911634,248.106134473348,247.222255149713,247.639279075316,247.806685652279,247.535397928598,247.157861697928,245.36713112188,244.792690872234,243.706689527043,244.167860546781,244.498137769547,244.148014549669,242.388603063918,240.54051340895,240.035860424175,239.65905728597,238.84747279692,237.441640331877,236.12897484251,234.905299455336,234.508379868249,234.523136974122,234.281145154606,234.288273801385,232.713621607739,231.955123747202,230.148001806977,229.071525333958,227.990078060439,226.450765663874,226.570695534329,224.395694479349,223.581196979525,223.257215684756,223.169757573086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.62779958749,231.847682084326,233.550387426376,235.74842087218,237.962804536421,241.152161455946,242.141722006406,243.703631455579,243.580416833525,245.371874928962,247.90476846333,249.61102769961,249.494528958535,250.216434783832,251.964795442518,252.669448029621,253.188377977592,253.846550803343,253.79397034996,254.00823999858,253.740803057511,254.613341744519,254.192450138274,252.439708236789,252.705887329153,251.734860175272,250.785981045002,252.027011755564,251.243663102565,250.875741889216,250.246518810339,250.843949598154,250.269072838544,248.782939182996,247.03158829112,246.304795280805,246.235908332297,245.898181373296,246.004478529662,245.279779800137,244.257298392051,243.380310555652,241.604912105081,241.028040044247,240.146808090475,239.092959151232,238.094773369947,237.378834821259,236.592139872782,236.211637862712,236.502134651019,234.870463277829,234.482957055992,233.721772289189,232.853881236637,230.833814623193,229.220089871992,229.002837134173,226.612809804451,225.734703827694,224.68131828835,224.45080185938,224.073921102792,224.284025961046,223.933596381627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.971388857221,230.557239138824,234.00637943143,235.692246541004,238.215707302872,240.27753836658,242.590905856786,244.544179747202,246.764802289147,248.259149571492,248.835470976744,250.70742714436,252.159878883702,253.185072214965,254.812653749636,255.348633404274,256.053878071969,256.309551389673,256.285412858464,256.399736973926,256.651104789762,256.159261253187,255.946762269366,254.426211756787,254.067880420077,253.924617448622,253.741201756452,252.99401549097,252.458290606028,252.35326589828,252.051392629574,251.613652873556,250.84239868177,250.251575074662,249.506757381762,248.141341636419,248.487494674931,246.945084448935,247.057372882668,246.657273598021,245.533529541607,244.318215365773,244.097662323104,244.022546243147,243.36876732488,243.469510338779,243.370250716078,243.390245571954,241.087656805609,239.681870967427,239.5183728387,239.436447612319,237.849592356799,236.228284308968,235.248886545988,234.339527187744,233.098506682036,231.880944329866,230.447988449526,228.275824868144,227.184171150893,226.024646536532,225.015820701833,224.565571317866,224.406466123126,224.754129270671,224.305512641149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.085985039928,231.764648816828,235.280086428155,237.037369800053,240.568776726131,242.951833219639,244.374598447309,245.88601019361,248.005156441965,249.376451863813,250.929235570913,254.17545395051,255.137646748671,256.532993457721,257.268173406111,257.737093957851,259.231924341945,258.317884401234,258.740879346884,258.761209149765,258.005682028895,257.809453502938,257.342395849039,256.809039092417,256.940881502294,256.913876983508,257.037395662389,255.429594892591,254.657006788488,253.831892123695,252.687137582298,251.805928437701,250.783257208581,250.48605789308,249.607662675699,249.1993700213,248.563790194308,248.274976380929,247.809989787334,246.71737060417,245.778346574659,245.491282197796,245.047676644578,244.204189217894,244.317335400897,244.829083334252,244.868220523358,244.177222953312,242.750613527822,243.064545300195,242.741620537746,241.815307213074,240.049686314522,240.10833982322,239.600331432919,236.882002414216,235.59491605057,234.150774199472,233.196826128225,231.900192547859,229.959965172758,229.396641353209,228.018304000379,227.306360568694,226.804867838863,226.267897895931,225.83118838646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.325088077766,230.569662586819,233.122002835891,236.555122203405,238.908491487636,241.764113279619,244.39415398337,245.227396039314,249.157494014838,249.340649028267,251.553553772549,253.293305642963,254.865330716409,257.120897313003,259.2454496544,259.739589278906,260.307796576298,261.853282493047,262.019688209957,261.398451378838,260.474657195712,260.639071829711,260.859006919084,259.94232610506,259.489568671935,258.90484935689,258.75845995848,258.277041504786,257.289001296643,256.37604572363,255.860813070045,254.407456455742,252.043578200767,251.602861417283,250.656881439233,250.142164010114,249.023924242795,248.753473923379,248.015280729365,247.875156182915,247.326404254384,246.729979137168,246.410225854073,246.826355183021,246.274918015805,245.858334214866,245.245416977475,245.61606512704,246.103567255918,244.672966049239,244.234869758137,242.611626245004,241.389424239494,240.88280655152,240.079834254531,239.760296616295,238.591450953793,237.986506525964,236.760472331873,234.757426404823,233.58190202063,231.852286400375,230.584183184506,230.650062318618,230.129325634147,228.388941034213,227.887536605038,225.877055915603,226.076064826159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,228.165913168349,229.939093079364,232.474475789934,235.307768373012,238.841428966868,241.609370306685,244.171192796847,246.512469256017,248.440377020949,250.280373298529,250.782805584626,252.511181102433,254.901886611075,257.29012318437,259.274158699563,260.305265909561,261.22132051939,262.378467205846,262.395585390692,262.668007067131,262.459780168464,262.175186492508,261.580612734057,260.527059944169,260.26410002967,260.593946981391,260.261022648742,259.279515804544,259.088379695683,258.934236520221,258.109382460009,256.950978952213,254.755102501006,252.866834609138,251.427185213706,250.721075909444,249.794305549119,249.526180428544,249.735037709952,250.186603506558,248.839943267079,247.458347630659,247.74844231076,247.562265181741,246.741944255612,246.177525475592,245.268749093257,245.91355803733,245.945733210667,246.265203667239,245.655760897954,244.89071495257,243.638961251506,242.691759345327,241.93065745003,241.662877068056,240.311872709027,239.781961112732,239.803456260598,238.621177577165,238.04986210508,236.806173709494,235.740915325185,233.907662763567,233.117622786618,231.422695303933,229.875922618721,228.78823076893,227.35530767436,226.928982161094,225.696600660936,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,225.039328994,227.572928835778,231.555067294605,234.493546287646,238.126407257342,241.724415558359,243.620467320316,246.25462613332,247.725966249425,249.755485945338,250.938321605335,252.882327870185,255.352521993872,256.450811177762,258.607637413714,260.259675186463,261.144403307737,261.918905873967,262.684076800176,263.402653672892,263.609296230197,263.023632904023,262.547908989831,262.139086683558,261.742894298049,261.557727908736,260.852183077723,260.44824532041,259.90427545301,259.446372754347,258.767591913639,257.820419813112,255.985538960241,254.490847983128,253.548761507837,251.960145735879,250.862202797128,250.263247428375,249.342957436334,249.717789170056,249.462367238179,248.635237985146,248.792167050038,249.58785553712,248.934399743301,248.255469273082,248.017133293246,246.596997964155,247.875562051294,247.986248957246,247.78015143049,248.179081912745,246.667456220854,246.048323881778,245.232218953786,243.681289087495,242.663915293633,241.892228023592,240.167785324665,240.307871234439,239.864405739656,240.638868760662,239.76637817162,239.054508408355,238.057624349003,236.234845227672,233.905920744962,232.719097017816,231.037556167041,229.265631573625,228.395992011068,228.642854060557,226.987893213568,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,226.329970790473,229.507387296587,232.954279088929,237.057397487435,241.099290122005,243.984228330751,246.344020908003,248.270539062647,249.940720354704,251.75141136565,254.032648790664,255.610260165656,256.871687960229,257.880130369582,259.323696624487,261.335696298261,262.568172029759,264.171967478598,264.638352231264,264.404051071896,264.478341611101,264.580598794141,264.15165597178,264.14739012204,262.367308602492,261.420786488971,260.933712422963,260.500500012795,259.850669267413,259.636799310885,257.851758322348,255.936188632746,255.710738783971,254.659172739132,253.293535808426,252.267986356845,251.63766945723,250.753757825757,250.14174569158,250.157965124269,251.042316860119,250.416225586488,250.263583664713,250.807314650966,250.247741198324,248.990228710006,248.791647687679,247.809115502427,248.810167993022,248.661406770581,248.691513937202,248.581672379503,247.612358157827,247.29134943886,246.682372031954,245.112710394918,244.456183421872,243.742695865833,242.926159624874,241.373489404852,241.180843766532,241.172485300682,242.433468824582,241.423424038016,239.258852132445,237.26700169059,236.247996454794,234.975694001674,232.956998064507,232.186702720518,232.223141118405,230.369192943762,229.437889859242,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,223.634864460896,226.617959992836,232.014359906049,236.041318618894,238.894314713165,242.236508340725,246.327931148257,247.738285521347,250.048070057687,251.590049673523,253.707857510682,255.361849339479,257.252941182266,258.280227897866,259.991772488326,261.036662256331,263.29446176496,263.744137369397,265.133801776254,264.953593800896,264.996937031845,265.629330008523,265.60517364509,264.901549836815,263.650564729297,261.973857472879,261.246940185884,260.092246153972,260.744225668964,259.46848984692,257.997215368598,256.79991735527,255.615372275771,255.56646373552,254.256731376278,252.601730294115,252.288408841668,252.088997511125,251.577995931121,251.079774052739,251.568736488823,251.76129249322,251.175804133063,251.286867379667,252.002119476064,250.884051866844,250.105440141963,249.987220013873,249.377978359112,249.876625457652,248.993394089088,249.084511236685,248.233533807255,247.722672630206,247.863908950438,247.325930027937,245.825395507515,244.815697447333,244.246339655383,244.40124618317,245.157193900172,245.430631468055,243.89035807578,243.239994797139,243.076985048893,242.096667524479,240.674725992003,238.543211851405,237.107962581993,236.525160579854,234.692500188317,232.633206035546,231.710922517269,230.657878531918,229.275107596969,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,221.026762879071,225.089833441084,229.135840141076,232.33836250243,236.738266664806,240.887823561281,244.701193237079,247.401099312365,249.480253817871,252.318684209755,253.209186282028,255.111873050222,255.743656807784,257.098007610136,259.687582590372,260.547790561725,262.721293748343,263.822094155829,264.078394118767,265.202986678877,265.239585943846,264.81070415239,264.618647732414,264.721114600933,263.974596044682,261.405066328839,260.125261202702,259.68525155202,259.411165391893,258.957842975425,258.25235970807,257.861260643375,256.854714215553,256.593733650507,255.632432404572,254.854881143771,253.516309510697,253.212655088484,252.985610346166,253.141571585011,251.90784365529,252.465725953626,251.57435401308,251.974011936329,251.599620234294,251.648314806279,251.171233311969,250.797926691403,250.636712472687,249.946077577277,250.774653447408,250.088583487968,249.486498767866,248.979647645157,247.306987814498,247.262713618296,245.908333851087,246.338573198656,246.777758264799,246.937430118087,246.874787095897,246.442899282582,246.226004535033,245.660590930221,245.421220316829,244.135520320445,241.984516399338,240.977016061455,239.425818075441,238.994141346167,238.778203942941,236.931051898578,235.745092726926,234.384366490792,232.362221604886,231.2489005644,229.622432813427,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,221.832981738371,225.650961910766,229.725052915054,232.555572020468,236.102452316424,239.872558043422,245.314639714238,247.956404306603,250.157491364419,253.186351774059,255.702310666099,257.179191335186,257.855908618528,258.84624929748,260.11327286077,261.720002216931,262.647219132461,264.225513396103,265.334116789219,265.503475628233,265.125184109941,265.322987780616,264.355146932078,263.737431933065,262.426238233451,260.661464123995,258.833324274492,258.84861012539,258.543248676,258.432538492108,257.617321298026,257.021517351221,256.910801838779,256.049717052135,254.734062484353,253.357695247962,253.720868530713,253.576431709814,252.774790746763,252.335275957574,251.725383378501,252.420938771359,252.000466635437,251.92325206093,250.32710405549,249.321906697233,249.446403887537,249.856676140399,249.822373879784,249.441706317247,249.352085097716,248.320116740661,248.181506061036,246.450871249002,246.902196639107,246.768359912413,245.99048136628,246.238276133972,248.192781376563,248.363693079415,248.317561912759,247.630799733076,247.219084490157,246.480586358489,246.265760287665,244.504651025076,243.247963623331,241.685484658669,241.033233382363,240.51456000434,239.938419936737,238.349343837625,237.699204873673,237.187163557012,235.756243651317,233.061312568666,230.854470416327,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,220.340494209448,223.426271307547,226.907429620416,230.05502789087,233.689141495529,236.508973610692,240.399100668024,244.951962718096,246.754280299988,251.045948797455,253.563927804374,255.690981858536,258.405454723512,257.909735893141,260.28480431562,260.858109755696,261.95797898536,263.077278019823,263.685177108408,264.004959343604,265.058503720307,265.192173588626,264.400174335132,263.338021714071,261.752982663994,260.627255967187,258.618477110072,258.25975211226,258.417120704035,258.501693675693,257.497430652505,256.455617014481,256.371181877046,257.287427955647,255.934627658104,252.66683777998,252.659192475323,252.605093621231,251.290674948419,250.896476909211,251.440137569066,251.945330245779,251.648573270884,250.712774896932,250.365534460074,249.026029269086,249.015320524898,248.099950890758,248.605125095912,249.271528159085,249.514421357631,248.335138816833,248.003699891678,248.592126559505,248.002411335886,247.190145415776,247.288295540787,247.827266145864,247.520280357197,249.316152498259,248.851231799427,248.148932950699,248.438225256811,247.991894449615,247.818413112181,246.773851937268,247.147176385832,245.745544253983,244.041143931047,243.471347574435,242.170628283536,242.006548032032,239.648497020026,239.259420822567,237.095701415166,235.596779221699,233.437660314385,231.888026222081,229.093245778686,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,221.49938657576,223.984953039273,227.809116776501,231.826176519093,235.189699125228,238.112056917882,240.777301930984,245.011173368529,247.221012250026,249.822635075541,253.253572892519,254.681627945481,258.122285102232,258.503564903865,259.556929620395,260.257844664113,261.853747101285,262.540320076695,263.405410821528,263.754404417957,265.006524109125,263.994430608205,263.101911080084,262.265364839596,260.544633616982,259.451038617679,257.771818786914,256.704533295476,256.86420869663,256.365422041058,256.402803137383,256.169427789285,256.476041715852,255.368888416464,252.886028956288,250.663599704034,250.264728435305,249.419719420588,249.091687136891,248.515712422231,249.120461948235,248.91309516533,248.586073013099,247.246139134289,247.957278518962,248.76316798468,248.815975362112,247.625234109848,247.527514764161,248.440748336523,249.330579591257,248.597016377585,248.747493554947,248.69880970629,248.712321877233,248.020933948881,247.345340114688,247.431903888527,248.317558644642,248.60291632406,247.769383082435,249.052332306874,248.854426666365,249.394091801862,248.971821310711,248.114040136124,247.90459463858,246.015637638875,245.037030697793,244.497251075335,243.281516577484,241.482329442448,240.252554413764,238.536746555241,237.141542854198,235.033442899214,233.896018666872,231.210165360269,229.738991219293,NA,NA,NA,NA,NA
NA,NA,NA,NA,221.491931610193,223.160663546821,224.852014503206,229.067603286232,233.273172185,235.986661538257,239.651383573698,241.923004912133,245.754150948251,247.501507497521,251.052410590547,254.062658048187,254.836881812562,257.401189062781,258.179729350149,259.080093038654,260.162302158173,260.874754991443,261.827806973941,262.863590389369,262.773856669734,263.372892257398,263.210126528162,262.264103622156,261.408952024578,260.766751448802,259.360270169572,256.419293672085,255.539269255831,255.270663718238,254.628850164437,254.862766890144,254.611089172023,253.809628769935,253.060577003769,252.30556093678,250.267338683362,248.735341746151,248.37540023847,247.641653481749,246.755345436409,248.753808109705,248.462107598719,248.180727372627,247.517122374987,248.332597948744,247.824671972529,247.363789341603,247.537684380221,247.313687758424,248.004721675576,248.133578546313,247.763519051558,248.927954662592,248.60501760176,248.248740022295,247.365206531168,248.145930344436,248.274475527286,248.354514949794,248.701422063138,248.628803989083,249.649256602351,249.521677991063,249.594627381271,248.404301770024,247.26963910353,246.805924053453,245.174680584842,244.423202767319,243.645433283771,243.542948448099,242.577486477915,240.775742235238,238.731554347798,236.11428871495,234.289990771686,233.241633439897,230.844361165404,230.678475445856,230.044082490073,NA,NA,NA,NA
