"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1046.41398344303,1085.41466730462,1089.33690965044,1107.63839648756,1126.1278962733,1129.73309158675,1142.58397781565,1150.27170703273,1150,1171.36389235311,1176.69000863954,1185.72564075586,1200.41619998542,1195.73114492476,1230.12319940396,1225.76506721313,1242.00567086438,1243.31627996669,1255.76673007126,1237.76178880572,1249.51240246098,1234.94681523274,1222.9574808635,1221.16747418198,1200.13841502539,1185.59057013794,1169.65433211448,1164.55318427044,1151.6292806281,1131.92314226718,1110.46161572564,1107.16404438551,1089.1510455396,1084.29063066546,1098.29413182444,1102.61755235262,1101.13577727726,1102.75154761414,1110.18016555873,1130.5591709196,1129.43569980765,1154.33963806152,1165.73273806633,1177.43759537105,1175.26592735432,1190.20816906173,1199.24410117127,1188.68298687547,1200.49380471389,1211.21853693212,1219.54452600543,1226.06770107518,1226.10588697274,1200.35786515237,1179.30485470451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,983.096102753085,1049.40459309077,1075.46446794821,1113.83347049727,1129.35322689276,1156.77353012593,1154.53524535791,1177.39118393166,1176.06334863391,1176.06334863391,1195.16579426492,1200.26038841578,1204.28893798837,1229.07485532819,1220.82151680562,1242.64692582491,1250.1894761611,1255.72970644745,1304.56434000224,1296.71449178927,1287.94533849901,1273.0377056474,1252.53141880308,1243.61439415526,1237.60686324487,1221.16747418198,1198.17569663218,1175.26592735432,1175.49767352166,1173.93568818739,1151.6292806281,1141.27122105133,1119.43065886191,1123.05387226081,1123.7558888896,1108.53165966982,1110.1872018129,1105.30245863134,1107.3594856957,1110.18016555873,1107.07949127423,1129.43569980765,1135.44993596774,1154.3734579383,1168.54538517814,1176.06334863391,1175.36547020813,1179.26750977241,1191.84607893448,1200.00650900443,1200.26038841578,1207.52846757333,1207.55432473292,1209.59704034029,1204.15945787923,1206.62208196146,1206.49285120137,1191.58971675509,1187.96043705167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,977.991955141373,1073.83657974573,1083.93396272953,1118.03398874989,1132.00572490976,1139.53415343005,1164.86306589835,1192.88191109182,1209.33866224478,1202.44525028011,1212.69328356349,1200.31241534641,1221.0201329769,1242.47695666905,1257.40261086574,1263.30500133595,1278.62276040651,1287.87010403089,1305.05028205191,1297.11217710728,1298.21962313636,1288.65239688599,1264.91106406735,1260.36758180078,1249.79987023497,1226.14716456644,1211.78434221662,1206.64786201042,1199.75809173282,1182.75731322981,1173.95231617698,1175.26592735432,1169.67628297421,1132.84029967545,1123.24107309078,1123.61025271221,1116.35567808831,1109.61705105861,1110.5002457832,1098.36517296076,1083.86849952776,1090.32502747284,1113.91751244922,1130.92367233137,1151.08644332213,1151.78170791487,1155.83099726412,1171.8041645258,1175.33895834033,1182.50912812666,1185.33684379391,1201.18398053814,1201.20704757918,1198.32529066335,1202.45172496545,1202.57194248185,1195.05409185285,1212.89874009209,1226.05182820741,1218.86217432489,1204.22426739762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1020.11028815516,1041.08648025149,1085.41466730462,1113.86151263606,1147.27939055838,1167.26175299288,1158.25137044563,1171.00384286304,1202.21474604942,1204.15945787923,1219.29327595053,1226.01998352392,1241.32891924651,1254.03097871221,1265.21362020489,1287.096069527,1290.60305223147,1298.36907835392,1300.34234698658,1304.31974607456,1287.19567963252,1298.16253376271,1290.63933200789,1258.16706019998,1251.37047400375,1242.16237646549,1234.97210261169,1227.3573612824,1220.91794294434,1198.17569663218,1185.59057013794,1180.35846392227,1185.64323968504,1167.3686454527,1145.25472738581,1130.69324860806,1123.64499639441,1116.35567808831,1107.15700813134,1110.18016555873,1107.31139594458,1101.49314139526,1107.29459927494,1126.14522959108,1133.64724019699,1150.27170703273,1135.08643325205,1150.27170703273,1156.0168191702,1176.06334863391,1188.03268953492,1185.59057013794,1197.25572784718,1179.69475020393,1187.01505914526,1204.15945787923,1215.01028802229,1217.38181987128,1226.01998352392,1237.4494914074,1254.03097871221,1256.74420739691,1245.49187070812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,985.800939378348,1060.95475869615,1103.68700273221,1109.96688109995,1152.44305716161,1163.29020787446,1171.9305661525,1179.30720621464,1167.26175299288,1202.44525028011,1206.49285120137,1234.14950471975,1253.99362039845,1275.05509943611,1275.4313697416,1281.22845477016,1297.33426739612,1299.27864601863,1311.96417634019,1310.16872823658,1304.7126993788,1315.84969976312,1298.07549857472,1288.71290857526,1285.81191980797,1264.91106406735,1263.60809614701,1243.48341129745,1231.20226718197,1211.79713984071,1198.70244310257,1203.03348489146,1196.62810780486,1185.3862189357,1173.93568818739,1162.17400998,1144.82531418553,1132.05397724936,1113.83347049727,1097.01680648617,1105.15124741525,1114.97266257438,1121.12209735871,1119.53149098086,1126.19369137682,1133.74333038106,1149.60923323568,1150.27170703273,1153.44887474959,1158.18406784969,1175.26592735432,1167.3753132812,1179.3798448206,1181.98185471031,1184.85067943154,1184.54895899933,1198.18534631998,1212.69328356349,1216.61665675874,1231.43074733041,1241.21915873064,1250.155861316,1270.08857958805,1279.43587707321,1227.86142659177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,965.660395791398,1013.4884504592,1059.50310825609,1124.62042624185,1140.17542509914,1158.12348219005,1163.33958092768,1196.34861140054,1198.9369575401,1206.78417391009,1216.61665675874,1227.64275983046,1253.99362039845,1277.06311687771,1287.1382540389,1300.96118312577,1310.52502505575,1309.17581046491,1315.35393422719,1318.06555481489,1323.82022948737,1329.78458268252,1315.76973669408,1291.991757208,1300.1681872103,1281.1127975319,1277.25160686156,1269.07596787713,1249.49989995998,1234.90890352285,1219.18894419769,1231.10722522451,1218.86217432489,1185.8595211695,1179.38973463391,1173.44829531976,1153.52719950593,1144.96147400671,1123.61025271221,1116.35567808831,1098.29413182444,1096.58560997307,1107.07949127423,1131.92314226718,1131.65389973744,1150.27170703273,1152.44305716161,1145.24795391644,1150.68925938105,1152.44305716161,1159.14454902393,1151.75788686555,1169.02694662105,1166.90642643854,1174.20069033391,1186.7488690398,1204.62163335178,1206.75183861472,1216.61665675874,1221.662926982,1231.23730304322,1242.42980340091,1250.2749500504,1274.7548783982,1261.32345804426,1247.569350306,1250.42445303157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1021.33491079077,1054.21540848657,1105.28096912465,1130.57643637969,1147.07833092456,1167.51498876634,1171.8041645258,1201.43763919693,1219.13775291996,1234.53869660634,1241.21915873064,1256.30278710414,1275.09788890607,1283.96315120346,1294.83321918184,1299.30268892803,1327.16212606353,1320.53980697033,1340.05011478009,1340.00932832574,1344.5916297614,1323.94392941498,1309.81868974297,1291.87815057809,1309.06955140333,1289.06204480418,1288.65239688599,1273.0377056474,1258.46722275707,1227.05396357492,1228.78543594177,1227.3573612824,1210.58410195687,1190.98798825693,1173.93568818739,1163.23901241318,1142.64499672024,1133.70218859542,1115.17153346547,1123.7212818261,1118.17339534895,1104.69091771767,1120.54674155075,1131.92314226718,1140.4973851228,1150.72317472704,1152.64901191511,1151.363380487,1151.08644332213,1147.27939055838,1156.77353012593,1180.08206856282,1185.9790329086,1185.2869979314,1187.96043705167,1197.51880561563,1216.55250605964,1212.78976412589,1227.38910722239,1234.35116667363,1245.49187070812,1258.63260311312,1269.35945687998,1278.93998167722,1282.05553811751,1276.10833506785,1256.29651980165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1031.29417230032,1068.35653248797,1118.03398874989,1132.08830755234,1147.00697469545,1168.66135659399,1195.17230397531,1206.82610667658,1223.01492072902,1239.37529154923,1250.26871563787,1241.33204393407,1267.56357788452,1278.61056629987,1298.05962743648,1308.96233969634,1312.06370888037,1328.84456416387,1353.30030592302,1333.46353530946,1336.50664046237,1326.36460660716,1328.76822659183,1304.31974607456,1308.88787823265,1291.62854833143,1291.30607145595,1281.30128751575,1265.46213165625,1276.12052917449,1258.35307630699,1237.4494914074,1219.16975752762,1208.33367870778,1185.8595211695,1174.22046996053,1155.88109761464,1153.66569774331,1140.17542509914,1152.52429156089,1136.37986282839,1136.33181773635,1136.33181773635,1133.57840487546,1130.09700017676,1133.61284341062,1149.20488111972,1149.18449345612,1151.10340099513,1137.23886483545,1145.0197218461,1140.37398424693,1155.88109761464,1181.80163487442,1178.44464843496,1185.33025425078,1197.28499258175,1211.78434221662,1225.30604286876,1233.45494364053,1245.59207143941,1251.04952052704,1257.40261086574,1261.19982556294,1266.42159613123,1276.60729600507,1256.58080581381,1250.13435781893,1233.59166994038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,984.784188229406,1039.83171715427,1092.39305858913,1118.15948583767,1138.87758626077,1179.41280353348,1202.13347626368,1219.11853402366,1221.28241400776,1234.95947312691,1258.96783120142,1250.61334740113,1274.03455367236,1286.95376762338,1305.03831361382,1310.09896844682,1308.91646682576,1328.53890558447,1325.94306061761,1333.04048632732,1342.92086055082,1336.6349941133,1340.05011478009,1323.82022948737,1303.84048104053,1305.6245921025,1299.29066747333,1296.51274501449,1281.1127975319,1273.44839321949,1262.22031539327,1253.99362039845,1239.57505532878,1221.04270856316,1200.26038841578,1196.34861140054,1185.87910561902,1175.36547020813,1165.79834273597,1145.42387988813,1123.85591793435,1118.4721887028,1129.43569980765,1134.18258844513,1125.02776407389,1130.57643637969,1131.65389973744,1132.13630053039,1131.0219283589,1141.41456312057,1134.95594628162,1139.06004359359,1137.45379574078,1154.86990957872,1167.26175299288,1180.04237212059,1190.98798825693,1201.3013776734,1211.66208160526,1226.09635531903,1235.06665990304,1255.48795294897,1250.29992509579,1264.21291803056,1270.20523705831,1280.11156919874,1278.95828852396,1274.04987672063,1257.22909606802,1241.5758785861,1226.06770107518,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,992.5425039682,1011.53273528764,1079.64114408446,1119.67038156333,1155.17150966696,1179.24764150708,1194.30783006534,1226.20422489468,1230.12002677424,1241.57142601638,1247.80228697021,1255.48795294897,1261.19982556294,1276.23371272798,1298.07549857472,1326.06656323769,1328.76822659183,1325.94306061761,1341.64078649987,1337.20791203163,1346.43596494651,1332.90068322384,1333.69706943171,1336.59420765895,1319.32748019588,1298.42209060141,1304.31974607456,1288.8036054044,1291.55913530895,1267.49605355222,1256.23445264011,1258.37162158518,1249.49989995998,1235.1420987801,1221.57420900434,1198.45477077249,1196.54388256251,1185.7450131416,1179.6549409465,1185.85412256314,1158.12348219005,1152.44305716161,1137.15654155442,1137.23201364303,1120.54674155075,1112.24574739061,1125.43007115283,1130.56262907048,1132.09171329367,1132.13630053039,1140.17542509914,1150.27170703273,1151.12035866812,1166.21716331966,1175.26592735432,1180.46871801214,1179.30720621464,1182.42335903855,1182.50253931603,1206.53814485532,1221.28241400776,1237.03887446143,1246.24924074203,1252.32897799462,1255.63936863625,1274.0988492946,1274.43352360634,1281.53686505797,1267.62480536068,1256.37716498442,1255.56864036726,1228.88191873128,1200.72543306351,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1004.98756211209,1058.47348589801,1107.31139594458,1152.44305716161,1181.63022980965,1200.33838876738,1223.03404343001,1237.48414572214,1237.53142436781,1245.60457394041,1250.249975005,1262.26165669496,1299.29967773247,1340.00932832574,1336.50664046237,1355.77468629562,1369.90573398401,1375.22725394751,1350.30082291744,1353.00591277348,1350.96895075251,1348.51165554248,1343.1924719626,1330.71871814443,1315.29464379659,1311.96417634019,1296.69645793973,1289.64590531286,1280.62484748657,1267.37918556366,1244.38704534273,1257.25394249672,1241.42617726137,1234.90890352285,1216.78208907689,1206.79065758334,1185.59057013794,1171.59740730603,1161.66524707012,1160.68799533551,1151.10340099513,1151.08644332213,1145.30897282103,1130.5591709196,1152.44305716161,1133.57840487546,1131.92314226718,1131.37084989848,1150.27170703273,1150.37340530845,1154.38345220543,1151.19819684142,1157.46538055879,1169.19291426441,1184.9412563939,1182.46294917729,1182.55520886313,1202.76977995967,1201.33251666186,1209.34512169717,1220.04385023598,1233.61053282862,1250.52363364479,1256.35858696318,1274.01923062409,1267.37918556366,1287.04469718064,1288.65239688599,1269.18937970204,1250.99960031968,1244.38704534273,1231.1452537182,1225.24772258807,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,986.581327448167,1028.70513996786,1095.73035004056,1140.4494727957,1163.27772477113,1179.24764150708,1206.49285120137,1221.94772273348,1236.94431717008,1241.32597653008,1261.9429464124,1274.06515566527,1310.35220595371,1348.37865601618,1364.73440639562,1360.17575807686,1370.84143870157,1377.72457334549,1382.93166859393,1375,1375.22725394751,1364.8087446522,1352.10483291086,1332.76029352618,1330.64833821713,1307.3493482587,1286.95376762338,1294.70073762241,1281.28303763453,1279.89257361702,1261.19982556294,1240.4097005208,1241.97423483742,1226.05816942148,1220.67460555495,1202.60134708057,1185.46504854468,1175.26592735432,1155.69243313262,1141.41461489244,1153.61509807278,1137.29361522062,1142.69413385222,1143.23257290571,1150.27170703273,1133.64724019699,1133.17508201012,1130.55226726499,1131.38465720769,1133.61284341062,1140.40065180806,1152.44305716161,1149.2305050998,1154.47468087184,1157.23584005664,1169.38566901743,1186.80512693123,1206.75183861472,1195.04184027171,1208.21000449908,1219.11853402366,1226.05182820741,1233.47818958767,1245.61082331554,1257.35313256973,1265.93589750338,1285.73908706238,1286.95376762338,1301.1408421775,1305.67227391479,1276.12052917449,1250.04992025498,1237.53142436781,1250.25934532143,1221.28241400776,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,956.944038483149,1008.09807761383,1085.84314696101,1116.78965011214,1159.74135047432,1174.00547763977,1185.90020329961,1221.16747418198,1241.21915873064,1264.97276710476,1274.82220108525,1283.91468737776,1330.88316542062,1333.46353530946,1346.46484324585,1353.85121001297,1386.09162756291,1380.67012714841,1383.61200194227,1377.72457334549,1375.41986431367,1375,1350.24881531337,1350.95451160284,1327.54777020301,1308.42704357013,1304.1070549028,1283.79320764678,1286.95376762338,1290.60305223147,1274.7548783982,1252.25733401154,1234.90890352285,1231.16428555276,1219.20480214241,1209.59704034029,1193.99539362596,1186.30406372121,1165.63319521251,1150.58917273095,1140.4494727957,1144.88666609485,1138.62565897872,1137.19087185739,1120.13615533914,1125,1123.2033491041,1117.25103633238,1118.15252849725,1122.84022767294,1138.52975367357,1147.45589674596,1147.05118904795,1147.27939055838,1134.03946325597,1153.52719950593,1164.3131022195,1185.91993030908,1202.85364549264,1194.20404542633,1202.08152801713,1219.16335929076,1226.14716456644,1226.25799884089,1250,1264.97276710476,1274.14163876456,1285.49601321824,1283.79320764678,1300.24036239458,1312.63040992576,1298.18962272535,1308.18932380881,1273.62492306965,1253.99362039845,1231.36002356217,1207.67984053005,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,973.781207327043,1047.15719923396,1101.86254137216,1138.52975367357,1151.39025754941,1158.60517473359,1241.47090179351,1249.90305405342,1287.75205110029,1281.65537794386,1302.16166431054,1308.70275106535,1346.29120178363,1350.27771830558,1373.05529461503,1375.27267098362,1389.46932315903,1383.15761936231,1385.10172273973,1379.18809301412,1375.9087905817,1375.22725394751,1350.23146163908,1350.23146163908,1325.94306061761,1300.96118312577,1303.84048104053,1281.1127975319,1286.95376762338,1282.88608237054,1270.08857958805,1245.61082331554,1226.01998352392,1226.2422065239,1220.16516296953,1202.08152801713,1178.37884068903,1167.44522936232,1165.38620208067,1136.58149320435,1129.76762250694,1132.13630053039,1119.68078488555,1110.79033165031,1110.06003505316,1110.18016555873,1113.86499809216,1107.523523042,1108.66858684503,1113.83347049727,1122.77557864428,1123.17881088599,1132.77175914478,1140.2916723263,1153.68255328014,1158.12348219005,1171.02385090461,1178.73066008485,1200.39380853427,1186.10015014497,1201.57437539516,1217.07887437573,1225.78736246264,1241.21915873064,1249.51865183611,1258.22295321616,1275.98001551748,1277.20397744448,1290.59094991403,1300.25838291286,1309.88423437042,1303.05200369899,1303.86144476062,1280.66992040461,1275.33683652961,1261.31077350095,1229.4539017903,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,965.121755173771,1019.94142596861,1079.77468130083,1110.46161572564,1125.37122122066,1171.02385090461,1211.81001871985,1252.29161968086,1250.39025569974,1278.97048727509,1288.81782354734,1315.62560334064,1375.9087905817,1353.02323088085,1388.56940769988,1397.54794439464,1417.96509124872,1393.43854724944,1386.09162756291,1405.56927968706,1380.80566465877,1393.04017134076,1375.9087905817,1375,1336.61598145205,1313.86833434709,1300.24036239458,1294.76704604517,1278.91555624287,1269.5588026396,1264.31766026733,1265.53775146797,1245.49187070812,1225.76506721313,1207.61214885477,1206.75183861472,1201.0672227732,1185.80066215775,1154.33963806152,1138.79946302328,1123.83877329243,1119.43065886191,1097.79954489876,1098.23264672363,1100.00355067792,1101.13577727726,1098.29413182444,1105.10180526502,1101.13577727726,1098.34387988466,1105.38324700322,1116.37666485048,1128.31337567799,1140.23702667673,1147.00697469545,1153.82027908586,1156.14851450899,1175.26592735432,1165.38620208067,1190.02652398283,1187.34090538541,1195.10707212351,1202.41608286358,1212.17768258438,1225.7714401209,1241.2945976077,1250.39958694588,1264.09107730158,1276.00449710235,1278.91555624287,1302.20363472879,1305.30945521143,1323.87330026563,1330.88316542062,1303.04899922992,1272.49139869914,1254.1395590071,1233.60425326648,1219.11853402366,NA,NA,NA,NA,NA
