"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.811151113113,160.664822385384,160.640701622521,163.454367813935,163.559885800932,165.331749934981,167.99677449118,169.651726449549,171.027137293231,173.445107624114,175.240173812269,177.111607017175,178.283663735474,179.025017657295,179.426556467835,178.897936412042,179.981278309152,180.175962215201,181.176323776142,181.396987779197,182.04948988989,183.673116442706,184.654304235489,181.648162070314,184.44915966125,183.789169189425,182.03275530108,180.566801473738,180.829464678075,181.622328237396,182.750143838087,183.060002997338,184.040911008429,183.323962215804,183.146560713844,184.293238266734,183.987268118055,185.225086130418,183.89987847363,183.096646132018,181.683415187148,180.751903770815,179.531258521016,177.444895594484,176.005684619976,174.738064054007,173.539201128728,172.141626627215,172.698357013921,172.962485251103,173.037987290331,171.160673248841,170.496459373921,169.806877449031,167.730463202193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.613830844811,158.772222900457,159.23964389711,161.064252964389,162.964853997814,164.333335753355,164.656358752018,167.19473955749,169.842673137463,173.051448716182,173.982521511084,176.241449756911,178.125449695981,180.00908368909,182.829151308877,184.039985991927,181.066035024063,183.45828824662,182.789255182911,182.633387682371,185.186857082012,183.60216174766,185.326063212088,186.106376260785,187.109183484312,183.084259033824,183.101093626788,183.381332234246,183.622055657766,181.888047334961,182.352641579713,183.477103839129,182.225440509653,183.774341142959,183.905133278253,184.716236242724,185.69178230477,186.768347342942,184.634063915415,184.726099496264,185.113479038192,184.058711074682,183.496217245563,182.215988488222,181.380382393716,179.684596603539,179.594850874262,177.260934166946,176.665943186573,177.139651905968,175.79984198653,176.2270171317,174.237211771035,173.598479742422,173.893281779165,173.146905712807,172.642331618464,171.345742181119,169.56448866899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.493232395004,158.692225833319,158.837437545307,161.660967257195,163.044888493845,166.43335362446,167.787716284667,169.445998683512,170.44547593484,174.233186580001,176.669949037237,178.431525614852,180.261105804795,181.713321844311,181.740728108065,183.773789605936,182.918536977745,182.467966325341,184.754172169065,185.432944933981,187.200576878008,187.924108655501,188.484581744075,188.928570045739,187.636633794495,186.963473682636,186.60955169034,184.425628962647,184.80314772295,182.737224319733,182.096946253578,182.660641930978,184.261270133558,184.052656326568,184.623683488517,185.828860212797,186.151693916328,185.529155299102,186.184370413671,185.396356069783,185.438766669453,185.246216892744,185.80554778885,184.698935550713,182.855660432345,182.245045697322,181.351495420826,181.775958512776,182.259418761259,180.628220292608,180.653440285191,180.836012827567,179.106684965204,177.133725920298,175.253033594722,176.073967500146,174.692754147092,173.152550489195,172.31537209455,171.717917703455,169.218098636987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.375172673762,157.609358003821,158.299842725377,160.658727771132,162.822874330129,166.8921832957,170.44576545839,171.733014813351,173.228846993024,175.556336462491,177.462770819964,179.044624724769,180.223455975743,182.923818626926,183.183867525883,184.359037717335,185.411496368218,185.969447144322,186.922827893425,187.57639933307,189.673565442547,190.534550530405,189.78837315881,189.302705203824,188.742670764203,187.84764359509,187.264781298673,186.805025960386,184.529471340014,184.322545147074,183.121691749549,183.459549582837,183.858824740095,186.751230912832,186.253483205083,186.861399726638,185.992289343774,186.371774787868,186.762517211835,187.270764763828,187.189547271143,187.306553784879,187.817145736483,187.75289113252,186.890062363969,185.188264568299,183.253407999076,184.492327654373,185.417496475394,184.472869089394,185.275537769509,183.532136219137,183.73643630106,182.462308985567,180.216840440891,179.578619671562,179.283352005136,176.834702010719,174.694129520397,172.319585229209,172.496752526364,170.062851722343,168.878531201187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.289270569145,157.376407861377,155.335901603679,161.878770021073,165.086275805395,166.080787635282,171.217510587708,173.589002101758,175.525678789726,176.578987398736,177.904616246371,180.829715083661,183.287801093852,182.441879964771,184.555326735838,186.224222249925,186.392870720738,188.333111887256,188.504496380074,187.764952899173,189.799786318911,190.449490599677,189.391873962365,190.017112677323,189.758305131492,189.420207246198,189.666767932735,188.808249296242,187.851884225005,187.363059013956,187.135647069797,187.087398098729,186.954875886845,186.319057936082,188.852957344101,189.577968327808,190.338893498647,189.834844747473,189.581498999018,190.785758667277,191.773951537802,190.652240171353,189.627659416071,189.54406992138,187.625179266842,187.398344918229,187.191591845705,186.521737134821,187.586210842613,188.850388623021,187.845783820928,187.968346559216,187.548487774901,186.793112269803,184.191840242179,182.226028154751,182.596714746133,180.184804667687,179.460030059039,178.153560485193,176.633460907615,173.178579683748,172.193508432529,172.717732674862,171.657479060851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.053415488392,159.700887390309,158.480817082003,160.543364004456,165.293557441002,167.798468692128,170.767350521176,173.027469388576,175.21619392318,178.75793899284,180.15894069834,182.229665127562,183.070826514331,186.4545670853,185.919153351906,188.267636527143,189.258545077511,188.294442723949,190.33431993466,189.950836435369,188.146093938747,189.445637487159,189.49873158724,189.535739067582,190.739106040082,191.689198514577,190.904383873567,191.148474885961,191.820269840985,192.323911118573,192.325631446173,192.100123101081,191.143405586747,191.76955963794,193.59436832284,193.538242786935,192.988219000868,193.497895047196,194.006957726574,194.130907233854,194.775243586899,194.665457632778,194.764654360645,193.160921929831,193.427043199204,191.519677081954,190.742990989131,190.575523813717,190.306878982927,192.216467390721,192.461058424295,191.734916355923,190.934436409304,188.342471139876,186.910893571571,185.518719704798,184.099703130123,182.845265402764,182.561290770593,180.750073815734,180.611216081148,177.948646542372,175.55415076629,175.1476980438,175.150852589463,173.247887329127,172.34219748284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.169408925012,160.903555409445,163.50988289934,166.898145690163,169.459595532926,173.691581807446,176.03194938847,178.124657170847,179.893636061588,183.159264929562,183.263072238771,183.666999494752,186.469210897451,189.517955860967,189.84137028947,190.970600742215,190.222122303489,190.447969820804,190.629605879412,190.607583384535,189.084080173915,189.845469681804,190.244069271075,191.334994335585,191.597756900213,193.70352770286,194.739093844891,195.406005772345,195.393480811962,195.108107535819,195.329655320038,194.702080024488,194.61088978765,196.169987200175,195.834670100087,195.44168439523,197.348193708828,196.052548472959,196.999206917602,196.589493846954,196.147238316767,196.337369389809,196.01456408336,194.597777826571,193.675368452898,192.704908815185,192.321336559123,194.871329017561,195.522455010172,195.186113723205,194.592437675026,194.263843411505,192.850148542124,190.454179492851,188.435046452923,187.02186351319,185.943778123742,185.754990200816,186.289987998331,183.808370355001,182.201570073138,178.379300974881,177.124335456767,176.917037452137,176.76634734012,174.164156325348,173.525954803355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.267878028499,161.583370406324,165.337745591491,169.412241045198,172.133048956553,174.858878598577,176.904583902561,179.957488685346,180.894081943255,184.189819743048,184.151145121452,185.430726246536,187.461740408958,190.998762378536,192.082311177648,191.306122635414,192.435103995222,193.170207706774,189.86579653171,190.415096285921,192.003837010072,191.650891797673,192.145967805707,193.657657306022,195.143569544287,195.653153345807,197.414992500291,199.062808509262,199.115972929689,199.143625434251,198.21737649573,197.363414173136,196.539986877178,196.177045328239,196.852113915949,198.348390820756,199.2199258073,200.722456627402,199.907957674349,199.462535972316,198.654540452638,196.306569932167,196.858455298189,196.368301580479,195.629735735535,195.534685496921,195.503081626788,197.632183438749,198.127383784238,197.94078314665,198.453307981257,196.616937282759,196.599768436287,194.913346367443,193.061128896142,192.08317308103,190.991921739063,190.056807630361,189.053557456377,186.658103543134,184.921046282172,182.898852893664,181.665515323267,181.495163552838,179.791611150054,177.362676842774,176.785111731107,173.348260928571,171.382472870495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,160.457429824837,163.300276835417,166.608457552415,168.086414351164,171.567741605679,174.766550464279,178.258023108101,180.324861895238,182.173769412722,182.327478779663,184.87284001437,187.159720185669,190.024171462759,192.63829087893,193.875332976937,193.774878481868,193.671212425118,194.074587837246,194.797527343423,193.735092674843,194.102161377926,194.311265457473,195.731175465252,197.072294392708,197.975774420048,198.656633839332,200.0380901031,200.944230933025,200.593349164798,200.164034758417,200.543509363171,199.436649250133,197.836553944318,198.956735764393,197.508085812434,199.85607627956,201.73442190559,200.41095311555,201.256074931261,200.568653241351,199.924749406313,198.653790956392,196.740822915736,196.777812576676,197.530474175676,198.686412702924,197.764436738965,199.699530858719,201.172953211816,200.20932823142,200.808051877026,199.839300709521,200.092814048526,199.809345233671,198.322647681251,195.683547040697,194.28921790521,193.061879879286,192.276166225589,190.217524720519,189.186577646954,186.506408625098,185.712110852251,183.252447096607,184.277759176345,184.243152522817,182.646090132157,181.233353954529,178.411412715723,175.832006728371,171.825707960601,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,160.594190565804,162.922698454262,164.686171630224,167.644154331156,170.582944653978,173.692878443263,177.403755314406,179.737561773336,181.906906078736,182.184004408104,185.008909022566,188.606430497567,190.869494149812,193.217967828795,195.506192930727,195.87287416097,196.343987901241,195.858406561331,195.093058246013,196.24856362065,198.048489926967,199.836046406789,199.347736385392,199.980669824024,201.2242477496,202.239689983273,201.971868724313,203.010857859706,203.114328676287,202.56347354743,200.546098338289,200.250120442549,199.527158067474,197.837088036123,199.628471216775,199.821328628291,200.006387895631,199.829085570817,200.285620857919,200.382009213548,199.621094131021,198.286552966542,198.628503760816,199.706786274741,199.629041201111,200.829319048903,201.218883511581,201.263200209176,202.934772470041,203.183638006227,203.722432055828,204.250694191777,202.978242017716,202.166320440469,202.37835881473,199.931364422444,198.207447745395,196.970486236145,194.956848435331,193.414193935707,191.938212556903,191.788446108771,189.029112138875,188.198536390589,186.454025054101,185.345347577627,185.89487627608,183.718342433343,181.568241979971,181.228003910174,178.024675999589,174.561294425585,171.704726158079,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,161.220166969575,163.76541798272,166.696742956916,168.304733724117,171.340770203102,173.56688456662,178.739025476298,180.503197597509,183.399268163331,183.333427761997,184.972282952742,189.094546770019,192.495270861004,195.186695218581,195.916572077226,196.150991978887,196.096957889874,196.62256555613,199.483482080239,199.44504317578,201.273766069812,202.317893265681,204.282308576333,204.126115480302,202.721914665651,202.868118093567,202.964204156097,202.765560040425,202.715496990953,200.947146954064,199.452368130708,198.110638881953,197.828607363422,197.83040904224,199.059590528796,198.714453387633,200.123625790576,199.784785103817,199.464253707087,199.159906916141,197.852352736425,198.795413525114,199.414404116531,200.570752269762,201.449164922991,200.910224293389,201.735002535925,201.593812299905,201.530730969388,203.188707725925,203.957613885706,206.437675538802,206.888890383274,205.657472717755,203.961653853921,201.667509459415,201.080590102004,199.013649095555,196.271670362077,195.924633721148,193.979830330905,192.326884537877,189.837906257945,189.666699478668,188.003433508376,186.520262616712,187.672603126329,184.857229009089,183.390532165776,181.861581840674,178.623883645285,175.740555168097,174.003938400144,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,160.642428150862,161.763518016983,163.243894604788,167.121728728662,170.754391712046,173.680822780968,175.529023105841,178.700382415487,181.758348593534,183.974104080979,186.570258026701,185.800591813421,190.71887459675,194.103948149544,196.692490155056,198.130125210186,196.438605871219,197.297029317415,199.699113578605,199.830422402962,203.028658623379,204.428125465983,205.183749586946,203.325533547271,205.31910032448,204.529884352224,204.4578194581,203.274750435326,202.24678719707,201.259562951546,200.247252873691,199.314320262173,198.173696464329,197.05777449625,197.3728970818,199.179355884702,199.574136595398,199.241315519747,198.669894536448,198.087646326064,198.417582276808,197.199392745956,200.335048873073,201.461523642979,202.146792428237,201.205282419136,201.551332103554,200.768563546414,201.969079297646,202.747165570841,204.245792755242,205.487762094519,207.981269481993,205.877551473319,206.387255578833,204.641586792207,202.359953035349,200.06006567472,199.662303292449,196.2523285264,194.63009519726,192.023110074875,190.721939302415,188.921099774505,189.495229714024,188.189799621956,189.397312389131,189.385275495324,187.435247876461,186.691469102645,185.200668200481,183.806148945951,180.977798731676,177.348536310157,175.542613156725,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,156.43798988856,158.269765584005,159.917512625068,163.401904214675,167.505301499158,170.214910914751,174.250621575101,178.478341769375,180.011396850765,183.353101733391,185.192418588277,187.198167540372,189.079278584052,193.844051513412,196.633236186331,196.799252576389,198.985795929629,197.782343693965,199.904349466946,200.83295573543,202.050525791494,204.137028150168,205.194328195651,204.209215379685,204.919363138336,205.556092062093,205.472140786213,205.609949770571,203.965719198648,202.196417877653,201.463175289561,201.689449989734,198.226859943578,197.199726375769,197.869253210881,197.574077970593,197.13495664935,198.844914848583,196.882900984766,195.769328441683,195.623849798333,196.23084447807,198.731897648399,198.909277250539,199.396077115491,198.81098197047,199.15654654634,199.692964726388,201.28075982705,201.984042094913,202.5843483331,204.66088485519,205.309293442568,206.787043627589,206.677364276031,205.832159942233,203.981849811724,201.999145340858,201.046897793231,198.920412712417,196.579441746497,195.596748210535,194.885943908833,191.842921138499,190.981570717581,190.280350716486,191.409363307305,192.185166154336,193.024453816319,190.564192420703,188.913089248111,186.522652014596,185.611094567823,183.109252839684,178.075662328877,176.729419543642,176.972457107876,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,156.841064348104,158.970448815516,161.534574978519,164.765907377646,167.025265413856,172.244657065027,176.997661376307,179.385375216511,180.279230530831,184.516630186802,187.413644166965,187.801872046412,190.491185173967,194.594439092122,197.036829074352,198.382011868861,199.996666180808,201.318710462786,200.122281497471,202.86021700291,202.40921728115,203.569712374535,205.396676680564,206.227410960051,207.285238934858,206.87748516917,204.841792522772,205.040152072496,202.469637866239,202.497632757242,200.803269094409,200.041674523356,199.375411800422,199.1094486614,197.472378961839,197.186109713867,196.669766327725,196.133258548948,196.206772474324,195.887780538849,196.693620351744,195.858855988504,196.829127967857,197.814321061828,198.583882873206,198.132062982545,198.871094187536,198.993691510586,199.840969739453,201.723411682551,202.824427112341,204.293940886779,205.214437381697,206.16220730878,206.278714120115,207.590994368704,206.490368701301,204.908800924439,202.656505339638,200.38841568832,197.718983941965,196.642523645349,196.211932734122,195.871208519377,195.059341154241,193.568198558374,193.782437774591,193.444080397507,193.537592732213,191.689643673919,189.257283064163,187.371895032454,186.482401551286,185.582416083276,181.95174187693,179.462126556772,178.213729510112,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,156.020378610274,157.770555896393,159.801719495966,161.347724890217,165.277939783563,169.80012863948,174.675700901558,178.566878123718,181.023404274996,184.258093958298,186.946759230621,188.725698944142,191.038837433784,193.680345378991,196.0683662011,198.303249052843,200.401248174782,200.715217621568,201.356728718584,201.142428375098,203.071819525365,203.417033185047,204.639267551261,205.6052423045,207.387067377397,207.336955804312,206.873153876349,205.770377247262,204.65721169069,202.799012432604,201.033322341189,199.601780155863,199.728450067678,199.901765809712,198.184841748952,197.748717674536,199.491361642369,198.341159226494,198.522892397177,198.062333851773,197.047727849426,196.606711466529,197.11244807374,197.151430835218,195.980643486787,196.724262648614,197.314293194423,197.714120662549,198.864614915209,200.269740562884,203.071636953028,203.694841204213,204.129203907266,206.120405409566,207.11715210151,207.477519513455,207.079375935071,205.850127524,204.811584776291,202.676717955562,200.554484300797,199.805837736437,199.136454972783,198.824543925541,197.479566172713,197.010714649731,197.124133265188,195.411680692477,195.498357577202,194.747022484284,192.781060537595,190.559351632104,188.698465325813,187.637096573709,185.966850017508,183.653703124434,182.797456148798,182.056518561327,182.145336669823,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,154.9098389094,157.696723581603,160.823810118583,163.638652260929,166.919618383948,173.278659267938,179.052785167338,180.575348588044,184.407721230165,188.222985539283,190.826293511896,191.893542183296,192.928278342579,197.140093968278,198.244445207917,200.719352844881,203.36595905368,203.634609047624,203.433762136962,204.957729479285,204.493415186922,205.590615638332,205.71850547333,207.269251152879,207.821993867478,208.071224479656,208.910634533401,207.877013920934,204.961769941221,203.209871433942,202.870848993276,202.42652483516,201.311272316325,199.986848467184,199.095289484662,199.87338028089,198.799879639916,198.595147620165,199.296525498575,199.073509131023,196.984488127864,196.680448377988,195.860937209295,197.384075939845,196.831225735149,196.269489225191,196.577923752648,197.002536531046,197.205588953827,197.446136886915,199.663920861004,201.433938239121,202.897728224807,204.585077304594,205.461476348866,206.44123234708,206.190284883295,206.365863034725,205.135586480523,203.63205834912,203.375563799762,201.405849546035,200.158315525417,200.615993504088,199.013562851318,198.25687714945,196.701306659335,194.816085131132,193.019640705458,190.934080518666,190.37296298972,187.739155019754,187.723778185885,185.863678565294,187.726658147093,185.154239241918,184.946722444036,183.763200286284,181.125971498658,NA,NA,NA,NA,NA
NA,NA,NA,NA,152.653562851845,156.980366958263,159.367237578125,164.150319825929,167.035641300951,171.460050750151,177.22128561713,180.912832633815,182.75556188318,186.314304854598,190.740367387498,191.692223838237,193.813939240062,196.040789505544,199.287307537877,201.915679967891,201.981716676283,205.356620824993,205.837210937482,206.970580786613,207.832141807371,206.278899763663,206.982411378674,207.722706613997,207.869986678342,208.13565970041,209.357392896208,208.480555800571,206.40199543895,204.976082236809,204.582944099031,202.764718864729,201.743761782478,200.513261170327,201.630767149876,201.267764934187,200.106827095483,200.491106876193,199.689849652299,198.711070299688,198.503308095941,196.816465728558,196.770118804512,195.287029699689,194.8697853349,196.452563069307,196.23901315591,195.706991850509,196.775727299631,196.314094285708,197.058515846255,197.336535779727,199.370811206148,200.614718458863,203.704190176017,204.720603897477,204.819139900996,205.752159795781,204.557829611902,205.348653721783,200.59496780626,199.337688487677,198.885864086844,196.267798976337,192.85933382383,192.242177606282,191.947755710442,192.030533437607,190.446201581457,189.964638001458,189.042590813599,188.636515051805,187.514751390841,186.211711760093,186.004986671357,186.812346099357,186.798151951569,183.937790209816,185.704955824131,183.684487821489,182.104381775909,NA,NA,NA,NA
