"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,575.255283835388,583.630876496438,583.014576628346,578.48648643138,568.328138772157,576.199800151005,579.232886465839,575,572.809332342052,561.805126356106,558.80576673154,548.004803957859,551.656812883115,577.020148128486,585.234995535981,594.203722784142,588.41006419702,608.699686563076,625,615.553237965252,631.061263321417,632.862806822161,654.31261641512,657.563954261216,682.813568912644,686.476510887299,684.593673553853,687.755350420697,691.238368519488,703.950818275548,727.978766522036,711.023553272896,704.006392016436,721.543484483091,697.316284049068,689.655711206686,687.646642130552,687.823439600688,673.145600891813,656.220237420334,653.96246225667,617.454451761423,581.336618835161,561.735423056577,551.066702946698,535.576688429213,536.706945424561,540.767481442392,548.292804986533,550.511011547329,548.292804986533,534.90603202367,546.008241696039,548.632794218018,538.99433490095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,571.004051082146,576.785701713893,579.87067523716,577.006463818132,577.16981903076,575.543221661067,583.116798615362,576.117337398209,575.255283835388,570.888757128151,561.735423056577,559.016994374947,559.016994374947,552.175790400242,581.377283769403,585.141249834598,588.148607402835,594.243216200236,600.949292704269,632.1057898289,617.915808426659,637.266739345586,648.989457359119,654.216815793814,664.20760282843,676.080799906483,701.40076909357,725.333720878739,711.512473537885,715.966229849266,725,735.601126226536,731.735509272027,731.826620020728,741.176793624983,731.864058415222,724.696392900009,725.137677850433,704.006392016436,721.543484483091,721.543484483091,664.266512779321,664.237057803876,626.996810199223,581.48516748065,559.016994374947,563.900490777449,552.182911087942,544.081734800958,543.355772128113,555.019531981363,550.525252922728,558.967907980003,558.80576673154,550.511011547329,536.772763839597,536.772763839597,534.72385599562,515.388203202208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,563.935342427214,579.803153832,571.182982939793,577.006463818132,577.149486563639,589.706381091331,579.87067523716,583.630876496438,594.243216200236,592.577533828289,594.243216200236,593.816381270999,592.59742221908,571.182982939793,592.384021754589,594.243216200236,617.276284987055,610.276492592763,624.697063340164,618.440559040618,626.996810199223,639.04607452771,648.410886505029,685.755781162574,678.675511704354,676.803022063516,682.194593225497,706.940268814536,722.549680636085,724.552669529664,719.491446912952,725.420133766662,728.395192998496,734.096534922514,731.864058415222,735.579451655906,735.696948478108,738.165658476927,740.029942149535,745.214739258172,738.531168307125,727.859489730999,705.7353777082,651.182420429607,635.108092202097,614.623626812373,592.126467141068,558.763131015636,563.900490777449,548.862460002504,555.529722683376,553.370327037714,553.285187266292,556.088046884627,548.292804986533,534.336236354027,538.51648071345,531.507290636732,537.579090819006,527.196595828822,506.211418282915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,552.182911087942,569.880647894732,572.664810488628,586.786255384808,575.324371180484,583.577233771043,604.152298679729,604.669331122391,618.951964302053,608.622031740429,617.454451761423,617.340153807552,608.276253029822,604.669331122391,607.427825333735,608.686771794998,608.276253029822,637.377439199098,626.360427134874,637.377439199098,651.769556455964,659.768465644149,679.171115632168,676.659517142392,682.309861253783,682.309861253783,696.787278483333,694.315824565623,724.795133766662,724.662811838447,730.890201017469,728.84215067856,728.783034844955,728.868986855663,743.271879031347,745.568575858047,731.864058415222,740.354644748042,760.626611163072,764.852927038918,762.511926684881,754.301912051616,751.907456639405,719.809002444398,705.679803967311,670.756092681622,617.454451761423,616.154875812571,601.280679188085,570.621913076264,577.543849311381,570.087712549569,559.009373255116,561.805126356106,550.567888638631,545.878852936628,539.675828623073,550.511011547329,540.731193132598,534.9573282075,531.192451294616,506.211418282915,493.0770730829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,538.472887791604,554.934392209941,553.38445878359,572.540208586588,579.224805975005,585.66163673769,602.079728939615,614.918693812442,626.996810199223,637.278770154118,648.374084267643,649.259995383742,637.322089272342,626.959384948238,644.576456724001,636.967681154588,637.377439199098,638.846616959032,640.800280898815,656.112737497833,668.248370517327,680.073525436772,666.953875994751,691.403467754346,696.170841284908,687.703984074578,703.602252831272,711.110642824997,726.237232446381,725.420133766662,731.735509272027,726.722092687432,745.55795360841,735.128045532586,750.416550990182,774.93397537748,781.222935564968,764.740236770127,775.853204760336,805.062109405231,797.948596248921,794.463141427767,797.759487763408,766.893082508898,735.229458491669,715.880133528067,682.813568912644,649.860582711988,617.454451761423,604.152298679729,583.09518948453,588.256491114082,563.886256032269,575.199769278443,555.090082779363,535.87619640941,536.729028843003,538.42915279501,553.398590529466,550,534.891292439183,536.7508963413,527.196595828822,514.659518157098,525.339733594753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,551.396717721238,558.862294158299,563.935342427214,561.805126356106,575.509051144172,575.543221661067,594.45725654344,614.918693812442,625,637.352905795818,654.31261641512,656.220237420334,654.664186679048,651.63004510084,637.217290049276,665.332445103106,675.404874219977,650.234288386906,637.217290049276,645.11373531772,656.220237420334,672.958869564136,686.373778195062,693.226096270699,686.476510887299,711.073132666395,719.809002444398,715.017482303755,716.402591373673,742.487265369815,749.775747741863,751.633612220434,753.688775267431,750,761.987532706409,781.354870272276,795.691523141977,822.114924874791,831.038506929733,832.68501696578,831.038506929733,814.324873745117,824.564202249692,828.164948574517,805.834365835161,782.533533735409,728.868986855663,728.815314501457,700.708433058093,672.817434347573,637.377439199098,597.122379996485,592.663479556485,576.84527473005,561.805126356106,540.832691319598,531.507290636732,531.507290636732,547.946458815889,550.453897465066,548.292804986533,550.510893051848,534.92776664791,540.760074727801,534.72385599562,539.661336774202,529.924284371183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,559.016994374947,555.090082779363,573.308599316414,561.580831214564,571.182982939793,625,630.952878736129,638.791149196712,638.698494374534,660.492240681145,653.116428467692,654.204801004742,656.172546895204,642.613742423871,643.796606778171,649.879359875705,655.741981120477,655.118521208981,637.352905795818,660.492240681145,679.888717359695,673.145600891813,697.316284049068,718.659061893783,735.686326228471,728.868986855663,728.868986855663,726.722092687432,735.08514552461,750,764.890272194186,757.969634639279,755.784946000205,778.620575119872,782.862694172845,797.093647932274,809.706737035082,814.242335356067,838.525491562421,838.525491562421,834.331527001827,848.822589154156,839.959198250745,840.265614014952,828.020039456189,807.774721070176,790.495019120616,769.880284024222,756.583527465648,700.446286306095,645.579446557076,637.377439199098,604.921169099912,585.768725692999,585.513088092201,554.891593793411,545.929086532627,538.451020293307,531.507290636732,562.719784127124,561.458742576198,550.567888638631,535.023363975817,540.832691319598,530.330085889911,529.740502510427,536.729028843003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,534.832169320003,553.398590529466,558.918821585058,570.635610525666,585.701887287787,617.454451761423,626.996810199223,640.312423743285,639.561197766355,656.112737497833,659.798476045189,656.760435167832,642.68263474468,664.183963133162,651.506278657285,638.809887515034,636.161120746176,665.284648009474,659.923971579658,674.939553278948,696.187895206441,696.295127572057,707.073573173969,716.32743909472,716.32743909472,740.354644748042,743.187459810145,738.664335134708,752.075252463242,752.070057101918,760.85321303894,760.180128902723,761.453810259758,764.812025766037,782.009401118151,782.58382151157,798.596229676988,822.255447195054,839.25156882577,838.525491562421,834.772848350273,843.506612725288,854.984889293073,843.166515741506,825.378700960959,820.554303635141,824.621125123532,806.225774829855,816.594035911978,774.336257365034,752.038850403707,716.311064634833,704.350043833414,665.605630176436,642.699239238496,608.198796478694,557.053538577155,565.591239658602,559.276268438641,565.685424949238,578.336815529106,566.720115092636,558.967907980003,545.733619753033,530.330085889911,534.832169320003,530.122216878801,535.01605890313,536.729028843003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,527.375577743225,547.76987430545,549.943563948683,561.524195413169,583.09518948453,604.636961095107,626.996810199223,637.377439199098,637.982963503554,650,645.553263516998,654.31261641512,672.269678230352,637.217290049276,637.377439199098,656.184326015058,637.105458326798,648.556088553642,648.746241535152,645.11971860158,664.953807344452,687.703984074578,704.006392016436,707.387741890227,721.543484483091,727.849301316928,750.416550990182,758.4449566696,749.166203188585,751.664818918645,760.345316287277,751.227700696944,749.166203188585,760.252615818122,762.542776528702,789.273501522673,806.157828809094,805.003714658654,832.043078371103,838.525491562421,840.37751732663,824.564202249692,848.268752256061,860.693987878594,850.358378395129,869.436872194605,840.153107979359,827.647267862342,840.077764258215,828.392641183711,818.91696770796,797.652806677191,751.934307135883,720.870310553925,694.913129528829,654.31261641512,618.75484167274,601.040764008565,594.216688397156,570.55298675202,583.630876496438,565.685424949238,555.047795473115,565.26485082557,539.675828623073,547.997427847797,532.907048436044,525.505411650836,534.438958160799,550.567888638631,527.278879867713,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,529.740502510427,534.93546214234,547.725357387887,568.237772565447,570.203262715025,564.234863445898,606.322280051667,618.465843842649,619.953816322083,625.14333051339,637.377439199098,636.161120746176,659.947610088366,659.941810135632,654.31261641512,640.690176453042,651.396521337413,660.480408142172,654.31261641512,656.172546895204,651.920240520265,691.100421402894,716.316529446448,710.633520177595,727.83847058217,742.041103982791,756.626966588209,764.832476402477,760.345316287277,760.345316287277,760.314365981439,750.385292295142,751.664818918645,751.025081605308,760.28354113079,784.805806029006,809.60491503582,826.513762740827,838.422753358709,850.330786953066,831.977230761384,831.588086118136,838.525491562421,862.576818247427,863.01574078353,867.612370261735,866.46554272948,830.043539834677,838.525491562421,840.340282595177,834.506691023593,837.974875117454,838.422753358709,790.569415042095,741.786677843602,686.476510887299,669.091214387089,654.282711716434,626.996810199223,604.669331122391,585.390397813816,568.6643263806,575.227218579699,554.998279953604,549.055562096287,515.357814577393,515.388203202208,522.512532837946,530.330085889911,546.898195092552,549.125062555598,534.93546214234,539.559517006891,NA,NA,NA,NA,NA,NA,NA,NA
