"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.4230794919,158.317927695379,160.595178188618,154.080737079061,159.437433086523,161.559602784949,163.549843246294,164.636581446309,167.250710017509,165.468001429369,168.219343312148,175.128921060042,177.164694214742,179.533260534358,178.239167707029,181.080441659891,187.91242321026,187.999426040459,184.924832702895,185.834012425986,186.948732229825,187.970738637684,189.133162901667,187.274397777739,185.716347949753,185.180028519179,184.242098679075,180.234573817255,177.725546117113,179.163019341948,173.079382052702,164.094041380297,159.777439437954,159.267553908269,162.303075004605,163.637665763555,165.30921644386,165.456845733298,165.211656176122,163.356719271726,165.06876420593,163.479730051545,167.068377804953,162.510680015741,159.952621681428,156.31538857868,154.008721596017,152.536926837665,149.163063644216,151.19500242773,148.458533425261,146.788120827655,150.379055638778,149.218208088903,150.548557568751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.418197218563,158.485069124751,161.738307410826,160.159437713695,160.819159156568,159.852112127761,159.575021026188,164.456690784596,166.980166431401,164.266891194117,169.931520896691,168.517897952714,173.355743862994,178.260967963687,180.381323740461,180.949581100313,179.702110429321,183.267098369051,187.548797944184,188.323941643556,184.225348532592,185.441282053135,187.14318203886,194.175211333788,193.275971744506,190.749959645151,190.678227892156,187.273742440089,184.236138023259,182.176277286099,182.190974218609,174.12077109715,175.749801817982,161.783584951306,160.967834985166,162.916733392865,162.669439762334,167.037786792959,167.005048794417,165.926640151777,165.040054325127,162.123287609873,163.841255450754,163.052586752673,161.425189300569,162.725284629314,163.235363091636,157.826845846446,155.940593076734,154.034181839314,152.739883345002,154.733763627724,152.592362735884,152.16661136662,153.093633861296,151.965902932463,149.320879030122,149.940856283661,148.728397441895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.368129684853,160.428039330616,155.356240735586,163.826556996976,159.25855507189,166.264928741811,162.666820786131,164.372170337883,163.73472820998,164.294368520606,167.018853657884,165.810113386898,168.947352795026,175.799344697955,177.619679750489,178.981084762221,183.930678979061,186.184551023233,183.002836337187,186.83474305721,189.628127985895,187.287832491737,186.659236665508,187.27009471327,190.243249492727,193.839460222742,192.857174725179,192.891728034264,191.790260807634,189.887928211387,185.982533304011,182.334897661321,175.30207977235,170.919948682227,159.769122073999,161.261101686397,162.530978442715,164.476614902986,164.304769807488,165.95238846732,165.055578328145,164.580134823575,161.766587292957,163.989806567427,163.116123454717,162.249070296179,162.409647881202,163.412914083214,162.23869994902,159.578652996228,158.751600722693,158.062539973075,157.822185179347,158.479102696969,154.541167994138,153.27035300907,152.504774310059,151.207839736021,150.115869981672,148.147913850318,147.137781657107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.760831820079,160.436449130663,158.450612931372,162.832978498739,155.619921690092,165.132242909305,169.692398282903,167.972848367904,161.036829750903,164.423136220152,164.445830911603,169.408756911157,170.952215330356,172.87943348095,180.559486536676,181.777889005587,180.451334049705,183.982713140506,187.004480024153,187.203282517783,187.577527482465,187.717854559875,190.150419114815,188.376184426275,189.552698369218,190.608683296106,194.413374445687,193.058866304024,193.308405365676,191.081914381618,187.506446411738,187.768204919979,184.285411346385,178.923967876217,169.056732188852,161.021229504039,161.708179716495,162.824173676782,164.742001932622,162.374813628854,163.841919266263,165.969219572915,163.975095395478,160.371281254133,161.75198983825,162.545068615691,162.367695009839,161.552392453732,159.519792888418,159.958537513549,159.671104693836,160.44489437312,161.236819080755,159.360344978398,160.896213663712,154.723063639715,154.090963437748,152.029997961513,151.857767045539,151.914513465347,148.002290854366,148.516241672343,146.885196270148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.00068375975,152.62132758314,158.587284956368,160.097277193003,162.127278126001,159.419351901409,162.570591569947,170.271098406165,166.972410770729,171.012742924004,172.207333483693,175.940663608574,175.885720810227,178.294203627464,179.302936383376,182.674887614796,187.074701212418,184.401744168008,188.313450638438,189.821243114088,191.329567933406,193.154973313937,193.728923332078,191.495299540413,193.678365726947,191.888847679531,190.852042923365,191.48498215623,191.16078671054,191.401530505952,189.845631077625,189.04704061287,188.695370926558,187.315718003058,178.354967134057,161.744933591376,159.795191662785,160.723806824496,163.463663040057,160.33018022386,162.248655955743,159.249216430846,162.638375078274,159.95348067033,160.063339923828,159.049516050654,161.67228473827,161.475558832896,161.460264179044,159.92354479657,159.670133750204,160.847667982616,159.87264458195,161.760214904551,163.751408155093,161.855908530563,158.368787628133,156.995023290235,155.611409027684,154.685327808271,151.98694438132,149.653138954807,147.68239773411,148.358603052261,148.356185471315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.548729026202,159.963754442892,163.073200217776,155.939398275255,156.82605914479,159.389859443756,159.427482130457,162.807885873057,173.857195779761,174.055230973517,171.848970978167,177.775232155879,178.637882460551,175.171690588062,176.187553009775,181.917682626677,182.959390326218,184.675082709722,188.652463537935,191.269196691132,190.308112636952,191.512157600044,195.775209639232,193.078045201897,192.2281211431,192.57613491614,192.355030789832,192.832855301401,192.425482696112,192.013495788672,190.452963266301,190.352205488355,190.321052412799,189.267452607192,186.981442907967,181.56041095465,166.269085289643,158.943909903154,160.368081246073,160.722850148814,161.109529405175,162.03590169839,159.598771510407,158.172862649451,159.503759243,158.125906799493,158.436506150483,160.517779033017,160.992704723041,162.139467073209,159.647127005078,158.374476912127,159.821813467755,159.587201322899,162.014373071258,161.193363521193,162.099865401967,159.9847747398,158.357493577902,156.540261079074,155.204511561929,152.710516667181,149.729683198027,148.456507096252,147.54666266208,146.495867350515,143.821611831618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.979054029236,161.094093791519,163.289846303806,164.731103218196,158.094094846824,159.864647878232,159.160034728286,169.75183124342,172.922123217242,174.253237605462,184.688811543194,188.429134318297,186.683711764415,183.249105214076,181.619736874853,180.496588333889,181.281209136779,186.205178567423,191.163946133645,190.458960608296,192.993465753197,193.784263619193,194.973702451948,192.908411577596,192.037265295405,195.232017377046,195.854986266237,194.173801366457,192.90748662545,194.260062054394,190.984436131924,189.506345988106,193.244294736613,191.099665980863,188.335295472186,179.79914074548,162.009068203819,158.396833641341,162.94558562578,162.62825375165,162.101657217524,161.016107590488,157.602006693731,157.038213553911,158.99290828743,157.813897888369,157.239723561334,159.95728454728,159.759073091175,157.763424721716,159.362963396355,159.240458287094,159.949575852718,160.71033983203,161.453522646406,159.583033758245,158.152200703765,159.289235995605,160.508716191261,158.171726023981,157.034777538154,153.876359812172,152.042721928539,148.555266642356,147.263662514741,146.419755811802,146.237798079894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.762620658011,164.55620942869,165.329203141396,168.479964607942,165.205104031513,166.11863322341,157.054969414962,168.475626261922,173.274607110025,176.602105571143,178.859176775942,186.105629864642,186.533791120561,187.982191240871,184.476443102677,187.608122683771,182.835908684329,180.344658396371,185.233392110436,187.471303818422,190.179429849663,194.704688324102,195.199299193559,197.323090649583,196.632836298176,196.172216757507,194.617864262058,198.714911694643,200.956518794356,195.915146587645,193.19001518431,190.470211773612,190.779651210002,191.976751901347,191.042357332143,189.463750113312,178.633225001223,160.778586639745,155.11423420428,158.339046545588,160.055985505635,159.658171991364,158.997182664334,156.933756549585,153.383642667981,156.042801452066,156.54203439721,156.534918377473,156.776082504644,159.002433411542,158.699259119053,158.062491780315,160.93742200299,161.194699296217,161.581430932569,161.586072593284,162.640722012434,161.915838241231,161.713248461227,157.662330161626,157.446230400537,155.688040727098,152.448452417838,151.790206435942,150.480605488489,147.829928606906,146.768877151784,145.428208928446,145.977466626734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,161.044479451547,170.794411931851,167.524883508019,169.846200795197,171.432114737826,173.811712488506,169.455213269733,162.309856091747,169.461230895495,183.272935086485,180.157744292353,187.323802695421,181.071066556965,187.728911095509,188.340523175716,191.414049298826,190.541518467024,188.367262121327,182.377994734002,184.198361276092,184.835456986462,188.005630705185,190.133408538686,193.089887202543,197.220545212077,195.330680839819,195.518731257759,198.554165641772,198.244572836811,197.753076307661,195.012215792029,192.726795738712,191.250603992592,191.000898202294,192.130982126408,190.473988640256,184.526282399629,176.686136853945,157.917633041315,154.836791551991,154.677136753027,157.336317773346,157.76843509898,156.724354120906,152.015455512131,153.297289624016,155.106084234623,151.398929699136,155.773259615849,156.039372464702,157.191188236508,159.345216736409,160.79144087612,160.676132134261,161.178775834089,160.605357388506,161.306302828051,161.793365604765,163.508242739136,163.601483834579,161.011427564006,156.165221015272,155.781943175217,152.399790270892,152.787675471434,150.940499584665,149.681493815538,145.400126348043,144.970433834703,145.716351785496,146.800371273946,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,165.193052165327,169.728129146547,174.922571229606,178.177293388666,173.908445113652,173.408266279011,174.121877110276,175.887927512912,175.9372254955,175.748781645304,187.546137390939,190.726443486085,183.609055025925,180.315213057774,179.367927574469,188.167734161202,189.449880651856,190.84369470632,185.727909627116,184.428054160565,184.683258459878,185.578639363308,186.525380791282,192.428292266496,195.20604828894,197.199670417479,196.02327485016,193.462840438981,196.085374641182,196.503631326329,198.085270978859,195.307983212425,196.604173710085,193.945501888158,190.202831741536,190.549849439938,187.364081700585,181.991944056545,169.876455796188,155.135126850544,155.484413138326,155.435506758854,155.772263857746,155.937094355184,151.984066014822,155.379320234028,153.031040377562,152.592061567946,153.516000516929,154.210798296592,152.765301989178,154.55925114609,154.693811745407,161.330409112157,160.597420360376,162.722308640601,162.100436613281,162.451008333421,164.670297320646,166.022046794468,161.099554522504,158.568640339006,158.435000521375,154.621272672603,153.796862390724,153.535868562919,150.35778118011,150.029687192946,147.767023732519,146.578834475589,145.231259579601,143.34928149323,142.605791118866,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,168.912683382184,173.436562570957,178.706605982725,183.59310350233,179.282180773882,180.227775805818,179.390467973997,180.351848145047,179.380731728559,184.689247691499,187.339092531159,196.705407448611,184.295030592347,175.927109747975,184.071325746043,186.292689107208,189.068055548026,190.317057234033,187.360612633344,189.036099453563,184.175847049394,187.132342995093,187.930212505821,189.838909463859,197.187630133286,198.412032055082,199.10709444914,195.351803569013,194.624367072307,195.533044931904,193.691895864924,195.980503113855,194.016063408674,192.740002022144,188.946062921948,189.47701985558,183.331716069481,181.199709477533,160.130877063431,156.643824184266,155.047214715875,155.029547636428,156.161532902336,154.657186602175,152.60768859657,152.778969394956,151.943505562396,152.974791678408,152.613680411765,153.67076522482,152.624688215484,153.671207835092,155.580697466191,157.962961560374,156.705441323394,157.702766661502,161.324937859791,163.958759827287,162.387843533106,162.197627876478,162.024053315793,157.321305100806,156.324198875378,155.845345651657,155.223679798296,154.236522971734,151.606344405508,150.798133096338,147.412721633529,146.053572174299,142.42834306257,142.737098571028,143.493868415304,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,176.634254900767,175.56070643377,177.469036548753,184.824874647091,187.822300259873,185.347625161822,184.857823094994,180.21200580659,183.531621128378,187.15271242832,191.583325096275,192.873959906121,198.785552975659,192.705402752872,183.513071145824,186.163933037691,188.073321238883,187.992465561211,188.436800807583,185.561296572434,186.250552571545,189.595714228735,188.391438570091,192.803978850303,194.107061613009,195.509106719401,196.822654811514,199.960343886517,200.292281398262,197.183133046399,196.965439012741,194.9889375243,193.147496880673,193.627769793351,191.479958585251,187.74593298413,186.491050817359,181.723532769102,171.660694645759,153.727638434375,152.757489232973,154.213862228289,155.874613273594,155.925696464303,157.807976801842,153.804760905304,152.854199537843,148.343787844711,148.967411603864,151.303701498012,153.20136823031,154.521455664571,156.284693314752,154.149033668086,156.049476004962,157.763982929775,158.029153508345,162.458870738576,161.444240738411,163.384899820585,160.336674439519,161.595422420327,160.870904143598,159.117515948263,155.185629341659,155.447778123306,155.331209950758,153.726031032113,150.183825565487,146.670730333451,146.318478661213,147.234265329577,144.775695234894,144.877300468787,142.130420471914,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,187.727868196616,185.683405891682,184.34916365181,186.509627550452,188.278538968,187.338542223744,189.368320495904,186.509460391123,183.930493181723,187.359458845408,192.406092580496,192.563605433926,197.18918568163,198.204576308963,200.344980923803,192.534458612376,189.114762001456,188.568374296727,189.679947912046,187.919989347903,186.547368104813,189.475305323065,187.205440218089,193.087981958281,198.127754145502,197.189396367541,198.011009475053,196.751366353928,199.615828951828,197.32241593733,199.742244492674,196.827589555653,195.937303050106,195.01303137113,192.383835871022,189.931902193449,189.012147578688,185.960108001319,183.86913997409,170.561674449805,153.578873952386,151.622556165936,152.851678451818,151.398723326952,151.829115808336,149.629679316932,149.235341828231,149.311398437335,151.082551531242,150.053137786219,150.963864518173,149.883038484615,154.721468065257,156.236982957356,157.611032753352,157.268231583959,159.431912181487,159.833617428504,161.319069633055,161.171752354773,159.942827703566,159.420871967175,161.127374202708,163.542013453158,159.26266893224,156.19837824215,156.636281186106,155.685707877528,155.001120611192,151.039092831363,150.161502277456,147.463770679159,144.980861402364,144.37715772288,142.756166339171,141.45538891796,138.620534591786,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,190.527102306612,195.781459852068,186.414781655292,187.158803896939,187.588830897905,188.357616700145,189.554081045156,186.710514683823,189.164807707504,193.429809569145,195.431362149345,198.642426241524,199.868146560444,199.108411623758,197.08886140459,198.147197462805,194.004800372318,189.311997249241,188.09329780876,190.787812615454,190.364883020084,192.169276110409,193.616288764953,196.462105970619,199.350098021513,200.51974143124,200.400865113167,198.399492838576,198.510868563129,201.460722538918,200.660341294334,194.477522622965,194.472962111205,195.652842891516,196.149975696044,191.265305766829,187.243017900083,181.332798750933,177.117557985576,161.616742955973,152.371391352507,147.554729939112,148.95418348893,148.487390549462,150.385820867027,148.958049911208,148.733880258095,150.48866811524,151.172427781166,151.542975011132,153.15711731193,156.081948850226,155.782536370095,153.982271363723,157.236712890243,156.331255681128,157.426763027549,158.810101541017,158.238381014463,158.916441104302,158.252719024863,160.868806185127,163.097142346678,160.96751619667,159.888368986427,156.361297399162,153.493911472633,155.772199826388,154.25774948803,149.202244226571,152.232651047439,148.153595106291,146.42778878761,143.110649910807,143.231382069705,141.347632392742,139.559256865005,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,192.709467246743,197.063806665715,192.593496869436,192.314866600479,191.479108627937,198.227611469153,192.201052822976,193.719228719539,192.34665846101,194.387454687967,193.229763794844,200.271452073581,200.771488482458,201.604107704976,196.507167610295,192.073474110265,195.988318470616,192.641253934274,189.320249767795,190.041400056307,195.119546135084,192.924950094322,192.52067903131,196.644907492195,196.98988240427,199.75687789604,202.516235664401,203.831235396627,201.728631222258,202.008331994112,199.375868003805,198.705008924282,193.805606888543,194.449222452425,193.360217216647,193.295160004355,188.957843063442,187.648898705852,182.808126566396,176.10206433312,155.916925331391,146.105183544326,142.776141165132,145.407213382254,145.214533379793,144.302450733662,143.964159869059,145.384441603238,144.035581823612,146.600815003427,150.53611787144,151.274216019465,156.797511751349,155.814357076273,157.050769633425,159.575735817601,159.074352454184,155.656847277571,154.869402615632,156.130657503771,158.540872594952,159.727259412668,160.775429971038,162.030988451537,160.162398942167,157.289965772636,153.768439646033,153.986051939538,154.698753822852,155.604191248598,152.982669400607,149.14143489191,150.952958866399,146.146772216403,144.491721551499,142.579840077527,139.869829490239,140.095403492907,137.568697202751,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,193.910920375056,196.138086309576,192.214394599813,192.559428422775,195.603787669731,198.390653302675,194.61813743397,193.489746740007,192.96794126575,189.20711865189,197.089577115768,198.654165738556,199.430863032187,201.847367726362,198.229767408674,190.050780442672,196.918882245634,194.676585883294,195.256515260388,199.497169843448,196.182108842642,196.992865215862,197.437271189962,201.340288121024,199.791136456249,201.112935753195,202.351499168062,200.636594826964,201.485392950629,201.338778359772,196.917950743891,194.279949770689,197.245162594865,194.282181047217,191.002728552681,192.255257986594,189.438800507283,186.989515966542,173.900867676618,166.996229868012,147.153223083879,137.794134804377,143.196442323422,141.316100240358,142.191042296534,140.113839827041,138.970406484333,138.721292558061,138.271297460528,145.260844145449,146.640389599359,150.241197238956,154.232775867755,156.687220307661,157.010332960313,158.799395937202,157.579641039727,157.526635296302,156.527865964705,157.046059173768,158.382394254084,157.038187123636,158.850540336966,160.148111780221,157.701014142171,157.299081881724,154.911650375062,156.181602937642,153.023446002431,153.297768584754,153.435010387951,149.663644875305,150.539702718764,148.882972269076,145.011455997094,144.592366177824,140.774096527373,138.788904576844,136.224513164444,NA,NA,NA,NA,NA
NA,NA,NA,NA,190.856144731592,193.839449559643,197.048357161656,197.162369600181,192.598696399974,196.208793730591,197.440112954761,192.344973816525,193.608766797425,192.785339925837,191.495936823092,198.089095935827,197.414481955686,198.047048995929,200.12299548025,195.433037650352,189.889329648784,197.198587442636,193.802240498993,192.590568539558,199.588974028177,198.349828584282,197.976888501404,200.011912000429,201.757260234968,200.596820056062,200.066384976809,202.583180953651,201.600175459548,200.712608497243,200.801277521083,197.481270437894,194.288794711832,195.716138878422,194.320345558741,190.339829755628,183.933288526403,187.662157399704,180.627697438411,172.281907998381,165.824999325899,137.870217485842,136.476857926512,137.325850544501,142.006024390385,137.415932746508,135.637581533241,137.253537025466,135.299518420203,136.756100128344,140.142015807585,143.444292719743,147.398162359715,150.2719574865,153.14330869558,157.161934994488,157.568505750343,155.554573945221,157.065585531896,157.773187797553,160.447375950324,161.07807654979,159.6026515153,159.175340690429,157.443413232228,157.795734420361,159.294768065847,159.179151530463,157.602627574857,156.590033436263,153.984672148612,154.624294767393,152.244229230038,150.109720986327,149.622117222062,146.804461389222,146.971882907669,141.675596301649,138.192041165096,136.337835912129,136.069165451953,NA,NA,NA,NA
