"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,527.375577743225,539.675828623073,551.86120068427,562.639974635327,625,555.090082779363,618.465843842649,602.079728939615,607.015835590591,817.617352626201,838.15273071201,860.985956101072,850.004332378952,838.710203021563,849.528553951973,818.91696770796,879.275269753449,862.046982478333,856.890371189602,850.490879573741,819.453713907726,817.65030813258,802.784714288745,797.270732723151,794.163181187977,805.408480862799,840.755434526725,824.621125123532,831.038506929733,827.576883021083,796.390277289605,761.832064122273,751.664818918645,777.088235720242,788.488095810003,784.832238993042,794.298965070031,767.105833470265,781.504799427374,757.051586733099,763.222168101528,704.006392016436,697.444187809758,689.145794784868,711.073132666395,707.194949661324,691.465834296967,676.849318534044,654.841371112375,675,657.647321898295,637.693003219121,660.018939122204,647.154364086017,643.911464865943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,431.69289547514,443.001128666734,464.442744788993,534.438958160799,515.499028795524,534.438958160799,573.417605284446,602.652735716125,627.05898783426,626.996810199223,753.434080999699,843.522479929859,873.372332297459,850.367567584747,876.319649915109,840.631716063789,828.02475808396,813.941029804985,870.721668847928,864.45563443178,869.626356546304,849.264387573151,840.386815698581,811.402539460252,805.062109405231,805.5605566701,772.872835680663,782.627815009829,828.174634618167,838.525491562421,843.672857022347,750.556060485134,726.748928864535,739.271310226285,776.611228350453,798.827265433523,780.757629846937,781.424980404389,790.569415042095,787.395037242906,784.617741323761,806.235460389212,766.893082508898,694.73950187929,694.880745154898,707.887626658959,710.524988270319,711.084116188182,711.204490327103,704.450140180269,701.839016121798,677.512031520795,654.31261641512,651.973990481516,636.48218903485,650,673.318799005437,643.84650160956,632.949445058608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,419.150410789055,457.067649405119,476.08549615599,515.655510210175,498.121471129282,555.090082779363,530.330085889911,617.927993044085,605.18592184551,635.218792055609,719.852364495366,828.645842649619,856.633269784115,879.473400000261,875.07119684613,867.827747885489,848.467133685139,867.827747885489,831.747112923463,855.226126452313,849.645726835009,837.069454248033,846.051892768773,831.475747692086,850.409654313954,841.336251278283,783.76479902992,785.400288562222,784.767436302658,809.706737035082,806.225774829855,827.094684115604,806.222630000854,730.948528343636,755.188984552572,778.620575119872,803.50793399941,783.235092486634,785.085342050838,770.146090037468,775.403120963541,776.611228350453,750.416550990182,772.172260574025,750.416550990182,728.868986855663,735.691922571085,710.127644375247,707.548584904245,742.07266231737,721.979401200232,699.035535654434,671.878889037391,650.984123266636,627.25632592422,637.463010241591,625,665.863079112395,627.11392900886,649.07378042777,656.220237420334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,439.803679290529,477.62432936357,481.029080148634,485.500079650141,510.784434235617,527.375577743225,552.268050859363,555.090082779363,575,605.298491212736,637.377439199098,661.023788217595,850.586928741928,889.588166492703,881.256343833402,883.105669891822,884.489009318548,887.764045228235,863.133825081603,852.455832060297,845.132382082055,832.541290267336,822.344210169926,805.264876629213,831.038506929733,833.59032661665,781.454950697403,778.985001944251,769.203378543503,776.671400251127,778.700516973441,809.706737035082,850.367567584747,796.083574397064,754.312435503227,735.922495016933,778.655630185928,777.800902276918,764.852927038918,783.102484193592,770.293443384339,776.706278593402,778.620575119872,794.659381617925,776.71130976262,776.611228350453,771.842441297467,755.893335382621,764.456257244575,712.106463161754,735.381326253394,738.24115301167,707.330446421716,689.746099206347,650.480591562884,654.748587057923,656.338654418296,660.207051969515,651.741118690336,659.136299548552,626.996810199223,619.162889514702,626.855756221877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,406.970514902493,403.112887414927,480.884601541784,456.544693920592,491.741040589966,513.38892076107,530.381446793297,555.35496633361,537.358490247808,617.454451761423,594.243216200236,679.955830607194,707.8109131192,854.400374531753,887.764045228235,909.165322187385,889.219618153428,908.639092269312,851.205465307209,859.142013871979,841.648452594019,810.547978350997,834.875586553986,807.774721070176,831.151012965325,814.324873745117,827.647267862342,850.395111352537,806.188373684309,768.831132555872,764.391501702625,801.544943840431,842.980548302502,840.386815698581,850.018366478704,778.620575119872,781.444955501438,794.512429103535,778.755101308278,750.705825533087,775.815998061389,753.807804720946,760.533538845731,784.701515409516,806.225774829855,800.177845219329,778.620575119872,785.015923405379,770.331962954567,752.18403813411,735.356865408689,716.32743909472,711.073132666395,704.450140180269,671.75144212722,654.748587057923,654.31261641512,664.488489982134,656.701301592459,637.668946951305,615.007372563197,625.49980015984,617.752551024797,604.669331122391,593.000970158458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,413.823633931171,395.284707521047,403.112887414927,428.039508724326,522.060070140467,527.375577743225,535.369341376485,594.897110710879,599.876710853043,654.725310835991,644.808325432924,661.910114743686,673.503573910427,743.512471904743,846.855175557389,840.386815698581,859.142013871979,887.764045228235,906.187937930464,880.695747690427,856.659686101111,863.133825081603,838.525491562421,822.401133043767,809.726015784386,824.621125123532,800.448924425683,816.270079624422,835.659950037049,831.849939305453,770.45902870353,781.424980404389,784.617741323761,807.459709275289,828.029354230494,850.004594594809,781.424980404389,785.168986062251,777.64101856978,789.382670192347,776.208734813001,761.577310586391,751.664818918645,766.893082508898,790.569415042095,807.43735187978,798.664706278111,781.85969267819,765.577743523091,776.731572151802,733.610658454897,721.110255092798,704.527601298368,686.601243972541,645.030780662402,670.820393249937,660.195545724307,639.089353748897,641.034077736978,617.542768402856,629.483915600709,639.088860048957,648.640192352808,623.619013501636,649.9504354157,593.81365546335,581.658791163559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,425.73465914816,437.848864157085,413.921221496341,431.566912540802,443.931958395252,503.292410483664,602.255538937708,661.862120457054,629.972761442875,716.053277334966,691.465834296967,677.02227339282,757.905235340431,794.552233101417,852.012896834628,859.141937452321,892.138528007963,877.852493303972,934.07708461347,919.803084099524,884.969351668954,865.009624749501,838.15273071201,797.475851625813,832.696790890765,813.663064507748,800.390529679106,810.188367649438,814.094028393432,770.307051264104,750.185661587986,770.517835871666,780.863358092232,801.56097709407,825.407077505456,820.15580202433,775.186462676729,772.257592280026,776.208734813001,776.428914527811,783.022988168291,764.852927038918,750.416550990182,775.403120963541,763.308781283318,796.696680953774,783.067960563781,785.015923405379,770.418061976298,778.620575119872,736.793719433641,713.08561571247,695.071938722892,661.910114743686,625.198736126465,625.79077323671,615.480162447109,619.071243782525,611.135813833457,604.669331122391,627.298006745363,642.808666319599,631.069912503109,617.567498668244,616.112164149267,602.486555550791,640.804466176171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,419.78342433031,427.949062131314,414.243898017868,476.311526204879,445.112345369121,461.144278191652,467.038542306735,604.152298679729,657.69016854242,615.369462593596,711.334891461812,697.39991039866,726.535067879796,771.767452021657,806.520340744669,872.165034193196,870.499707257328,892.697898720186,895.906306403009,901.387818865997,912.414379544733,887.764045228235,855.149833064524,831.038506929733,806.24514594857,807.475249276654,810.934954296766,798.825732817102,823.421528438603,819.332512224097,803.50793399941,735.482163359286,753.740671584067,778.620575119872,803.50793399941,814.348830146624,728.673696337757,740.396806228911,755.831484757287,751.664818918645,766.893082508898,772.387430480801,760.976713365573,750.483979388949,752.194369066979,795.101976122756,794.512429103535,790.353723273678,795.17007930808,762.919829027858,754.736725086437,695.332177653404,697.59588681706,682.825014187383,652.681414587204,635.971745657575,610.52991108069,592.755468119919,600.559585509876,594.32818554784,621.037278450977,620.987117418711,617.022654461713,626.996810199223,614.950390786804,637.523193075201,673.145600891813,659.5096380333,676.509342916811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,477.62432936357,460.977222864644,447.000363413619,452.855205228508,456.97583946023,425.73465914816,450.693909432999,536.772763839597,619.673840991103,594.552312499695,691.465834296967,707.351972580309,686.023083544374,760.345316287277,786.373631326848,816.241385865725,872.13817712562,872.13817712562,901.387818865997,880.695747690427,866.951373265429,897.704565284793,873.479235245012,859.142013871979,834.467332515788,802.04350025168,795.526348219058,809.725839226498,832.811667752443,834.75468233454,824.621125123532,805.955514670506,818.91696770796,766.42301616704,763.30349129761,752.388995162416,721.705172094215,711.291529410845,732.368317187166,742.834618987214,743.303437365925,746.262204110691,781.034967911009,749.166203188585,755.30197459723,764.446194906139,785.015923405379,778.620575119872,770.357952164528,760.345316287277,743.481265206532,742.041103982791,747.932377490811,682.372925835179,692.031894632705,667.083203206317,617.454451761423,604.669331122391,590.296675509004,585.953124215252,583.835490540232,601.137626747137,603.610872386992,604.669331122391,621.396875463221,637.511703384349,610.327780786685,604.673491212735,650.253350517404,657.264288717334,725.516858438053,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,505.07475007163,475.771861712173,450.693909432999,437.307063474339,431.710774530117,456.248519907763,452.769256906871,457.207905803857,557.147266689857,649.073820344247,686.476510887299,716.74847187154,704.056188527797,752.014259059055,816.241385865725,829.38527788438,832.503970411056,850.367567584747,860.972370568531,862.191232654927,875.22208691208,899.732844640117,883.573316274665,864.479120135801,907.127560272222,832.727235171832,794.658845925114,800.507319172259,801.677597037464,826.540566455671,817.91711901856,822.890610752233,803.778200752519,783.022988168291,743.501035930532,728.602748197243,752.080447824566,743.886358025251,687.976584774461,709.139536319969,731.864058415222,731.864058415222,781.424980404389,760.381210785233,760.802197758092,772.172260574025,770.146090037468,750.165932438027,756.561212255461,752.287069536134,743.303437365925,742.636029246319,722.348414160615,746.721091765447,704.006392016436,664.991630739666,639.10139526724,613.222925374076,585.768725692999,602.079728939615,585.768725692999,575.543221661067,593.261127027482,601.053751070203,616.090609311607,625.154717989989,637.377439199098,648.961468941619,668.455057371843,694.077980576143,697.535969361446,682.825014187383,612.816352681617,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,485.41219597369,465.292644913896,450.693909432999,481.283757540057,482.135591558987,500.139842760098,515.747010684913,518.946969335783,643.354547412216,765.159548828336,771.25055963016,779.242670281447,783.047899858755,791.462884635048,831.272214648954,831.442171464351,860.000852513379,877.852493303972,874.642784226795,853.302408293801,853.302408293801,900.121743942002,884.318250178554,863.133825081603,873.239267455798,831.038506929733,824.621125123532,789.420797313582,794.31385531745,778.78045882701,756.714573068322,824.70134239611,800.390529679106,801.56097709407,724.197521187815,716.194051557924,713.099036342663,735.535799393042,704.450140180269,713.240919485338,715.90196281209,754.415833294028,770.146090037468,760.467825959155,772.172260574025,784.677302934618,790.569415042095,740.761711067368,759.265074302355,743.366393794498,730.154093325512,745.926152146094,721.666332314437,738.664335134708,729.218474040247,724.612321246096,704.450140180269,704.006392016436,637.444571291723,605.18592184551,609.231742670702,585.875037202181,583.875223205296,583.630876496438,621.11241453908,640.312423743285,651.599359522077,658.127371814189,679.234218306244,682.367203197809,678.906520081706,691.465834296967,697.316284049068,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,491.172067609712,502.571279289741,528.168321015987,478.246065655882,570.64929483602,496.282972034413,548.292804986533,522.799907072626,590.752872341464,702.43290774595,798.827265433523,879.390474921692,898.801764838165,882.28350134692,854.400374531753,803.003689055247,835.425165742389,814.775463778554,887.834224903636,883.883476483184,866.746791167986,866.746791167986,879.644604816241,847.385774625973,859.142013871979,854.119904519792,827.481523434289,801.956681072058,794.512429103535,776.269030820673,778.620575119872,753.76654847541,776.821345726827,747.102358153371,745.821694508815,738.673863014591,710.901418629193,680.102196408785,694.689551586905,716.32743909472,726.722092687432,712.98844907294,764.852927038918,752.256219692313,759.53463617711,776.71130976262,803.743421930479,785.015923405379,738.275689024577,722.966061872217,726.764992695408,725.463186083848,721.250551032664,671.774686132882,673.4788736417,655.448928865597,673.727446215998,693.271231193102,695.071938722892,660.018939122204,632.774242554829,611.846685838866,590.28367159562,589.245538819435,595.437288729426,623.043719741622,633.375708932143,654.395984052199,670.843669471869,679.637067951255,707.990112925315,726.722092687432,704.006392016436,691.612095540769,680.073525436772,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,541.56593751555,505.750664874578,493.548019833627,530.330085889911,581.791008507837,571.063720157646,565.131972243822,539.675828623073,677.605755100357,707.564884317568,701.580671511163,855.862138431184,926.526799918627,905.808601479207,893.378419260282,883.538692956854,867.020445874862,831.411199651101,816.469818743106,887.963605744583,872.875829207467,891.300434167907,880.695747690427,860.232526704263,900.347155268455,863.296138368221,851.46931829632,805.086340782396,781.464930598487,800.468464787114,776.611228350453,775.403120963541,751.664818918645,756.637297521078,707.106781186548,679.194051833275,673.145600891813,675.55508133169,687.869083309437,691.666868679558,703.179666294982,715.989001895832,735.403928942839,743.538578288403,751.664818918645,764.985256113882,790.569415042095,811.249036979398,808.079610167482,752.978046731919,765.46183192684,743.303437365925,749.48673642653,718.378566232955,680.482172647333,670.188667433445,686.510618730364,686.476510887299,708.19854607955,678.501724571692,649.037749287358,633.918201933816,607.756851316098,585.768725692999,575.583886595309,586.912270938831,617.454451761423,627.05898783426,627.67970535462,680.193302758896,669.290748338979,725,729.029063646587,740.354644748042,673.145600891813,691.465834296967,664.661688095758,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,573.825175832427,571.332653842067,493.116557557264,550.638656185902,531.869814413215,556.270555633819,560.171217561712,601.737626677759,728.868986855663,775.75443112649,829.753246992397,901.716157078876,925.337776166087,862.046982478333,896.172416446746,881.039033773164,854.8438195966,850,883.529852353615,896.406568880921,885.140273178497,915.491671180028,895.125689498408,875.3125,881.187032879878,897.613924367252,850.427117600243,845.946215784432,800.390529679106,781.064938204022,750.416550990182,725.803999885363,735.272058492637,735.696948478108,723.31500536142,682.90673094289,665.856312505368,673.191897362341,673.080037997693,680.153562754904,704.006392016436,698.483185988237,726.775765041637,745.821694508815,765.261393250698,763.560553685728,761.832064122273,779.017871469464,756.353828686825,731.949258417158,743.303437365925,760.345316287277,769.711386438982,724.452244455171,695.1056256013,673.376140949463,690.791068244299,708.180253993555,707.914100631924,685.297599998433,651.920240520265,632.651954326416,613.034743270324,577.16981903076,570.64929483602,583.148684635816,594.295711347576,626.996810199223,629.074090592537,632.255813165342,654.929847002258,707.106781186548,711.592905810115,704.006392016436,689.750853391436,673.174565934482,650.081161175302,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,601.442028266363,612.882533606563,554.274378636155,536.528688469033,537.122854272714,604.669331122391,580.490641634291,605.163508376809,701.726749621409,753.823229642857,794.805262746693,794.712979764615,863.38579095028,867.827747885489,873.821302171703,872.380348816323,883.529852353615,875.433820610299,862.326119412091,887.764045228235,873.659538785785,908.08579756043,906.275764121349,890.299037309599,875.29268481371,912.661353488236,928.094413254352,867.827747885489,860.232526704263,845.885280026893,760.345316287277,750.041620472966,726.722092687432,716.224876884161,719.809002444398,700.252166423898,676.849318534044,650.960120260132,650.155505935508,680.073525436772,660.018939122204,682.825014187383,680.358333158277,705.785174219561,743.413149996658,742.483153173876,735.950067128876,739.123569957568,689.033539134754,713.457891815473,728.868986855663,701.131578794438,678.661799207955,691.465834296967,691.488401758168,686.969810147098,715.395897579299,676.31997718929,687.277110991579,682.469935890046,675,673.145600891813,639.111270986072,626.498204307083,585.720853925642,581.48516748065,577.16981903076,586.56086884471,604.627106450078,608.301897126783,625.518512785333,651.920240520265,682.367203197809,681.107328928582,691.488284063662,673.215535162215,691.465834296967,702.270840482645,719.976414744889,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,618.66665285426,618.465843842649,583.234539818476,555.460201934584,546.008241696039,602.157383762262,577.23734043592,745.821694508815,740.606192404096,730.692252978361,770.27751581062,785.247073537805,849.252279386585,843.35638967165,848.896342317482,875.388262791872,895.320192447161,869.657754303546,850.404253093611,886.777655327539,880.735594300336,894.444653462378,905.986801338682,906.275764121349,886.944018145868,901.733374338939,892.328414878737,903.218823650225,842.080106798016,803.50793399941,774.4892636422,752.728693409674,730.260471348127,704.915217828773,711.073132666395,698.622772485811,675.635414277627,652.122707985313,639.125451535056,648.783369387259,645.174395028197,628.065570285204,583.630876496438,640.800280898815,670.22967207789,694.62219947249,714.720970938404,706.835853220377,705.779710674655,696.419413859206,664.467336573734,663.093482425966,674.333167641233,682.418569543928,694.73950187929,712.880300767252,695.570577312414,697.980554699819,670.936057402272,681.249035289303,693.271231193102,673.145600891813,664.561322580784,648.85449235683,650,625,601.221651234097,605.016658633782,619.02132508854,633.849504027201,635.892215528879,683.131187300771,666.508349028338,675.738146969864,677.825798885187,718.362058420664,721.951021045935,726.722092687432,707.106781186548,NA,NA,NA,NA,NA
NA,NA,NA,NA,673.145600891813,665.830424167768,625.408091523729,601.131478186411,577.37144844339,553.398590529466,600.595221327631,653.700139139952,728.901114517409,716.290378295103,700.27682831666,768.478272318865,763.391693779273,813.941029804985,846.761239964929,897.38311906314,876.6314794854,906.323080223105,894.470821636087,854.400374531753,866.746791167986,869.265743124444,879.91502908195,901.734439843572,903.1541428243,905.54713963339,921.954445729289,894.263865930319,897.566153550812,826.62688134555,760.689593374209,760.500305871633,712.857969024715,673.318799005437,686.476510887299,676.849318534044,710.633520177595,683.664357176036,582.20218559913,601.826133209193,637.693003219121,601.272939428018,571.149406725445,570.635610525666,583.630876496438,615.137904290208,662.558382490341,688.976013980469,682.372925835179,682.372925835179,666.746353279129,677.528245371104,689.179800378556,693.291453971131,682.693118747464,710.775868150523,725.430906427345,703.432449857211,689.068644294378,682.825014187383,704.450140180269,704.006392016436,701.816776103402,716.457372264629,645.863392529108,654.673366518988,627.009186391249,616.186572786933,625.49980015984,637.395803921097,638.846616959032,650.024003006503,679.165380861262,669.184580050928,661.910114743686,658.02474068219,707.40279519903,707.106781186548,712.021263159819,715.891053163818,728.868986855663,NA,NA,NA,NA
