"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.018599238789,110.343938734597,111.269401145317,111.678785796991,112.415516280863,113.76967814635,117.874807742089,117.194212558356,116.944297376512,117.014875286496,116.528152925883,118.597611284487,121.168220189438,123.03917468389,124.052179189855,123.126629079212,125.893141826235,125.500612822972,125.499099632143,125.149391656529,124.491779674061,123.543265731097,123.519726252928,125.186392036189,125.444112062819,124.937281230395,124.795651351881,122.859170983777,123.678181833093,124.466271767615,122.595114118242,123.834824888085,124.795319471223,124.030677842968,126.462193360989,125.08147664285,123.144923349391,122.565074307042,118.362603675023,121.224857745215,120.773091022189,120.200267038359,119.579862380791,120.630046377174,118.207316277115,117.481872164829,117.926997492833,118.670198415862,116.047960117746,114.248477263223,114.226268073563,112.874133080121,112.159668199135,111.606983860346,111.996416906925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.991217649438,116.143495817095,114.917795206576,115.012796862418,114.827550617179,115.661094370705,117.551088501382,117.980191092355,119.414120392167,120.143849124551,120.915619153338,122.199319782624,122.030571286373,123.402976238277,123.26307375559,123.7671332953,125.297194068871,125.974366295597,127.188487936137,127.433876075009,125.116040608061,125.765673953049,124.460720822687,123.779937492859,122.311634942582,120.971325845292,121.977993581035,121.201860947721,122.546004522338,123.272997106287,121.604427618084,122.564561466532,122.582840834994,125.807328759513,126.772267715461,127.227105667511,125.532718654501,124.988607043567,123.907108285771,122.364454730843,121.292606492083,122.032551384887,121.900639792155,119.255975657877,115.905234851335,114.895169951971,115.356503432643,115.593736341423,116.785416329227,117.008164684329,118.261146935702,114.959226759663,115.013936420977,115.377040361035,116.948291999557,116.739299385346,114.806181411111,114.871976081258,114.652709978032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.857023194676,118.24617042058,118.955687613338,119.279824811802,117.76530114011,119.286794011202,118.61247480636,119.86121909123,120.422539718483,123.381112438057,123.994574520444,126.61781074806,125.664252393577,125.123419962451,125.956830307633,126.569779811017,125.978909380308,126.283594551179,126.807901822904,128.340560830119,127.327131209306,125.984678906093,125.512840518431,124.927908173912,123.837622683246,123.206619160478,122.256546866516,124.896421415737,124.227431129525,124.50779360179,122.236080566892,122.82192661067,123.516940600925,123.322177815961,124.83110441241,125.469401088406,125.088470235068,123.981156919582,123.605042187579,123.011028184279,122.216883639627,121.921100913468,119.859260559602,118.256516100886,118.189950046807,114.981726554606,114.589065215632,114.240869478746,113.720088632637,115.69781504372,114.935759548932,116.270307340287,116.170853190048,115.312399913008,117.511834695615,118.141940593882,117.823410478862,116.89052414776,116.643287693723,116.184101457028,111.371777160477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.977573746987,120.062886939089,120.322270339321,121.116045687749,122.809266558307,121.312616408676,121.161502930907,121.540389179685,122.232154927296,122.463960287201,122.544813967993,124.36380300181,128.061195662283,128.6013850444,127.775503438265,128.356896336148,128.383015195142,129.041621500527,128.940977011703,128.714780749768,130.379789024847,129.891537392242,127.558737349911,127.266626571752,125.465460734769,125.245582828208,125.259735937641,124.902560851917,128.420539259084,127.269399171031,126.601852772025,123.181419925812,120.669872860634,121.921263344799,122.149598564139,122.594096071319,121.605918366521,122.315486041599,122.820828563877,122.172510933158,119.522675965022,120.501688171432,118.260332935758,118.042695309545,117.663223945279,115.986771067028,114.165263573831,114.233440193998,113.297115433493,114.707655927338,114.221627168411,115.23590555057,114.374034711173,116.499625708983,117.66916302445,119.641669738064,117.826793655075,118.704069153687,118.790389912965,119.438426194532,116.592024082039,112.235015278441,112.132558448992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.013964125005,119.062017783813,119.162099860276,119.65699461628,121.197015974216,122.224768363661,121.260483046313,122.346661214451,122.195921659518,122.339780782482,124.213250399861,125.628584646509,128.780406499928,130.298651256882,127.667449999395,128.622577089048,129.970987939828,131.388367556804,130.901801140442,134.118169651962,131.18364902753,130.115798121519,128.906219309815,129.194143795541,129.871162019791,129.20989088539,130.727492312656,128.028975805937,129.906774464312,129.582187951859,127.905162436905,126.237672603116,126.721258068756,124.33706685693,124.234800414851,122.615926380554,122.621883091543,121.395828464208,120.769568228404,121.833951960411,119.431596488934,119.170329926422,120.08573808424,118.33858369636,117.912868682639,117.63879010436,117.34407389528,117.6219265723,117.275294267075,118.495043745609,117.272160649366,117.951884924298,118.520854596653,117.984723192904,118.492226425331,119.853168893927,120.222648066329,119.353428129998,119.535345043287,120.682221751142,119.690823966505,117.588895648136,115.17106720809,113.420667638273,111.391230626901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.221657604466,118.3482931125,119.813283552511,119.98069257223,120.347565671754,121.025765641135,122.773592847885,123.194082623372,121.995652229835,124.287560464781,124.509528858951,128.105954350914,129.038820841292,130.278610730594,130.468412943676,128.917493951046,129.169953445979,129.775046958006,129.085244362259,131.365336628194,132.166173152725,129.672238214216,129.469792465895,128.276569196987,127.867829176762,129.503869659,131.297029387438,131.086099141612,131.167964542116,130.898941222642,131.73139044148,129.984450193636,129.72397782796,127.847951918998,126.606782157452,124.852702591921,125.672505839483,125.059568667492,123.667438466245,124.398880036874,121.166077395209,119.579938786261,119.528447501385,120.121266928725,120.379986516733,120.197106683399,118.952425898511,119.356781892493,117.632697808384,118.723340260873,117.865041496556,118.450619919497,120.763118722919,120.279982790129,119.77851845257,119.305294556807,121.231644630463,120.657217540914,120.591355284779,119.881861006218,120.056765079503,119.416699541565,118.439779251042,116.850703273508,115.712491362661,111.660271870746,110.700629574681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.333831655349,120.900915490627,119.890996510835,120.10550903377,120.746680281085,121.110828001044,121.174628640164,120.695534354896,121.730855276113,123.250079613484,124.789455786255,127.081578376087,128.880457098282,130.661052207978,129.502994128455,129.249429306426,129.36726704832,131.55613360501,129.378933461311,127.618164755457,127.272162285611,127.317084015448,127.233120234367,126.003207581405,126.894433643673,128.524728354142,128.214052383905,129.333809750595,127.928982327083,127.866080144791,127.709603038793,128.610197220132,127.095492335936,127.492596686606,125.770191138581,124.489638838582,124.380718925438,125.835904140247,125.883998086981,125.167113211494,123.777726851139,125.1221965497,126.13726579315,124.942631179263,122.042860096653,121.213970894154,119.701369460231,118.210024815774,116.568891826942,115.753508382956,117.682850927641,118.975019669316,120.483636184435,120.319589185678,119.744301661345,118.740230353806,121.693769720058,122.287357846009,120.455394590894,121.828032835996,119.307611611851,117.377312829974,116.901749898463,115.880019299279,114.824636903741,111.879299450659,111.534287177681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.471814533702,117.653095717499,121.096288497494,119.060435284057,119.521253719507,118.558056070241,121.075681807187,120.53488561094,120.313322561854,121.408961238224,124.034260708146,125.362577767163,129.171147086607,130.517657960452,128.6674299689,129.16096458869,129.705806602874,130.401396755513,131.904538031576,131.780966073365,130.369959843156,130.208021509595,131.457780276408,129.68937345141,130.037833754379,130.792376262503,130.420659703355,129.218314895246,126.910386820338,125.661307804114,124.21162471898,124.05121182389,126.028236788254,126.548710640158,125.928996979491,127.184175050365,128.040792185015,127.779146017841,125.480244688778,126.378311387026,127.141447385605,127.227021919245,127.292711571046,126.796706251834,124.713100282557,123.198115273332,121.663272438109,119.584440292082,119.531285520632,117.795312967315,120.715655313899,120.347993423355,120.589334560725,120.759925889475,121.084521956567,119.406171752528,119.174467599992,119.519005929902,121.400792598942,121.30548272259,120.028916920116,119.011349646759,116.892278713307,117.562211150166,118.122097520978,116.952876287253,114.958813692874,112.586235421532,111.347854544201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,113.220097099474,115.310262984981,119.98772912057,120.876876419095,121.811802595544,121.507830540862,120.603242907959,119.971720367012,120.918816945348,121.890416534381,124.450057495353,126.858476883905,128.300188069505,129.805941421202,129.920926399993,129.590715958289,128.930026648768,130.010252848103,130.026381888917,130.908215255625,132.043075256115,133.135379747013,132.105955477401,130.820665699825,129.676920365097,131.692201144089,130.236815453716,128.957978094173,126.814904517415,125.760395041671,122.82023199036,123.062700189762,124.942395970364,124.18213064908,124.318342709084,128.573051537502,127.998916863356,127.950179869531,128.202144227477,128.743465619034,127.523715067606,125.963568498341,125.58654042147,125.899721796538,124.463385625124,122.783265504157,123.522711050116,121.396164050559,120.244505515307,120.744610525026,120.554635307767,119.935499706319,118.883328658147,117.647223970041,118.403633659438,116.920896599631,117.8294243161,120.614430731263,122.257447953234,124.038182302262,124.39592823037,122.117045958094,121.183061070007,120.116618998201,117.40643547098,116.703106151714,115.732125346177,115.676781835592,114.095945371438,111.682645250899,112.254175543571,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,111.682726793898,114.8129373901,118.811828661639,122.114073564145,121.056893636249,121.53509152863,122.956295315644,122.439966956688,124.560000848494,124.982782701998,125.766011230218,129.029830390427,128.470260766934,131.705182810045,132.610716838914,131.143769933509,128.647550303919,129.926375343895,129.912563834787,130.343884723256,129.276159255578,129.471679304085,130.249780996215,129.410305454343,129.24171208223,130.050498394372,129.68396749762,129.347953228388,127.826403705004,123.058063545878,123.186160163554,121.994026720713,123.667030118004,122.657548898526,123.610132148524,124.027014436904,125.210881589679,125.680799319292,126.543381443633,126.852584461906,124.850067399568,125.221426561542,126.001157310044,128.135435001203,125.905298156996,124.313594830382,125.141665746004,123.847160839162,122.705036231035,119.961445759556,120.73061560788,120.851232019825,119.489928596207,118.07405430902,118.719309484765,119.189320353817,119.703486383612,119.850022509122,120.156091500288,124.079250562827,124.413175856444,123.126522801142,123.174152995725,121.620272355697,119.726722712042,117.033048810174,114.799304606896,114.013630086483,114.041536458718,114.390288472898,113.646527492163,109.944037117424,108.290510203619,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,112.372104378788,117.202489350381,121.357674287185,124.705054516026,124.428828496078,123.162512224052,123.421791180704,122.598345427236,126.270336335032,128.154123364832,128.372743498379,126.281819983901,130.32304835229,133.45270400071,132.200064106737,132.061912819818,128.222250542603,128.833639491139,127.584122345463,126.801329328422,127.17790259637,126.5720308042,127.468266936942,128.942598706571,127.394490226423,127.017581196127,128.237959732948,126.834812126372,125.455352122029,122.590379349228,122.255862158147,123.235135636224,124.896383657978,123.947375790522,125.457395336097,124.587578997606,125.742255901041,127.597668817887,126.172424215179,125.005799621826,126.164691662564,126.023808485788,127.199309493786,127.080959818777,126.227572393519,127.140773927798,127.983632459521,126.457783473527,125.622498734108,123.306091952021,121.880494666775,121.566055486337,121.347177098068,119.874920921723,118.170260003234,121.141737495707,121.430300455356,122.143286995733,122.408486493429,123.257246931696,123.718137400096,123.332268252777,123.067450483914,120.859199406129,119.771389206281,117.92726273266,117.482975251416,114.166567555452,113.072158444206,112.338223172894,112.868876275875,109.545038047732,108.508313655958,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,113.257801160737,111.756401971336,117.372635159712,126.033797540041,126.859622675192,126.172449876882,127.199159142736,125.815956013546,125.229687379664,126.457235352674,127.791428737923,127.882414215847,130.012639845606,131.979254874875,131.595233404938,132.558504142734,130.54279713631,126.259378335524,127.15655665787,125.723821291311,125.440312714391,125.816389008549,125.21747717778,126.579984512783,126.943013628097,126.495097415585,126.051112235792,125.121871736305,123.047381574361,122.040794407613,124.194096229095,126.474388177324,126.34065969712,127.206944517805,125.738096684338,125.802930410435,123.446794171638,124.820664487476,126.282383688018,124.846558962475,124.801245554831,126.16533613732,126.79391357105,126.296842862855,127.274008348332,126.805912459691,126.600808750014,124.330518817775,125.220088340437,125.185042483171,124.782766212588,123.996920193004,122.947896254612,122.389148647092,123.092505223352,121.858472213435,121.740788013891,124.324661188908,123.88172237459,124.548297453922,123.295742439846,123.200636017206,120.282415284531,120.574875953497,118.697948442516,118.689158020977,119.411582826728,118.445606933278,117.385990907037,115.668356632353,113.641504624247,112.52617472179,111.842999151678,109.960799060268,109.648524952508,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,114.003451584056,117.057522704663,115.795722045715,119.747197240669,129.890977554376,130.230293011195,128.353312843578,124.169789605986,125.603419113987,127.046224790833,127.768863560095,126.329742251325,126.416589100007,127.653345755568,129.500641923179,131.070175544764,132.607725516812,129.696670161617,126.770406948914,124.794128142624,123.999497845565,125.090145547135,124.605013820369,122.906137649361,124.053996355815,126.576001145518,126.034438622793,125.404010378811,124.004081869496,124.243481366992,123.616464156064,124.274905549261,125.276156611016,124.067259377888,124.228216238725,124.948564741354,124.762303540069,123.44815512947,123.969931246369,123.48529912906,122.971708242258,123.08150338807,125.266270125917,126.268575340118,126.06818933521,126.097647464262,126.063583168533,125.68246416461,125.809151994265,125.996735844499,125.617033716487,122.49993635316,123.437102158795,123.600909094384,122.648496943123,123.310646546755,125.58498228594,124.833033588545,125.72193283857,126.746545822607,125.083576790306,124.565654899676,123.572687548758,122.200670823685,121.332924236579,121.107087115922,120.550672096708,119.913783959972,120.284549595051,118.86820731727,114.705218547149,113.646905748794,111.65128339996,111.984922488875,109.130644523772,108.545905022369,104.99650144221,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,118.219280322296,118.436560490785,121.234009389253,126.628321596855,131.966814587757,131.279686874949,130.62778596498,129.229856739523,127.031242727334,129.792994063266,128.978105678736,126.886921239567,127.853392735962,129.36984713174,132.674258102543,132.358096111442,131.850445585807,127.581645845189,123.939920887204,123.462637594756,123.084355094367,123.197468981017,120.68549943405,121.673363433748,122.482088250905,125.252596587494,127.797960279232,125.184526017797,125.080303962888,123.204993336786,124.696022472497,123.944850870236,122.020465728191,123.740756182805,123.305272638295,121.670743156304,122.855989385268,122.772816917879,122.146492160755,121.76377006135,121.973050954814,120.851936476495,120.761205798192,123.860609630371,124.579228760137,124.218372966347,125.926195762096,126.200168425178,126.393359864977,126.091384152527,124.28052067587,123.127478364959,121.393757981052,123.274403145942,124.871506443532,125.541458104973,125.279071773364,125.180192424627,124.083727204699,125.322448012941,127.428440265807,127.428869629918,124.853839492974,125.24390618118,124.987287155087,122.879528068839,123.924237132478,121.911799769114,119.856170713978,118.827147315914,116.372137802669,114.409481962435,114.472646695141,112.711733212069,113.507900087982,109.196651523975,109.316237194425,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,115.964772859051,116.748093104242,119.367311817931,124.287207999277,126.957367236921,133.131079836499,134.558495384174,134.330980533256,132.798272610725,130.202364879505,131.613708974432,130.72220200501,130.93144377934,129.347439015179,129.713762563527,132.425772471782,131.246132536053,132.057136704386,128.514426005877,123.749876771494,122.745691969965,121.952653034818,122.208830339693,121.324130476859,121.274707776691,123.471530149018,124.282140215303,125.750405221205,125.87156474394,126.419297579811,125.066780025597,124.975691482741,123.576640053812,120.347867069222,122.166559300474,121.891878752019,120.716618912622,120.345694957059,119.703991305936,120.725045150378,122.264212024632,121.615823395934,121.29725956466,121.86573790186,119.728834445533,121.072780497504,121.061143461271,120.656472420566,123.140888309659,122.425448401797,124.260156406512,123.086678373194,124.7628862994,123.978504714307,124.29393086309,123.906943946086,125.074633581106,123.996461775358,123.516689286471,122.554185524088,123.526935575797,124.359875180785,124.29925276704,124.930330527452,124.205347833877,124.832384249665,124.196520276666,123.175201984578,122.8088087941,120.835561318347,121.43494242113,119.453816832583,116.522058832588,116.440023806084,116.857640096664,115.230837685955,113.626080817306,109.949028371472,109.489958770066,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,116.454274191646,117.767955488479,123.375246194518,124.874097538253,126.378438961735,131.819372740229,134.329844978033,134.842365853609,134.622411200848,131.071268411217,133.192199938734,133.359172066277,132.425937788278,132.600349095612,130.074430733924,132.636435822621,131.861734060094,135.564264762366,129.090078861456,124.028010740631,122.239512917707,118.351528562557,121.672678227862,119.259101607275,120.168067373159,121.950408625361,123.698103265593,125.746011414189,126.811415879571,126.494388188549,123.955756995743,122.673887932364,121.986538552687,121.463554930814,120.278340408488,117.460534524717,117.738982931507,115.99699275626,117.748459121925,119.301841498455,120.484957074844,118.48500660741,117.385595786061,116.115121521292,115.166020091645,115.543859953492,117.6587766007,118.145422654912,118.145082527282,118.106696790759,119.229814647055,118.418704458989,119.763485595092,119.932482634227,121.352949391707,122.328113331605,122.871165174144,123.029320660537,121.832181117194,122.014140145084,122.485163858887,124.995627280952,125.195704068921,125.943617937417,125.011429960257,122.639945170803,120.862751375101,121.367672466672,119.857904200704,119.468494517118,118.285573308638,118.35588014941,118.898760373734,117.648847320021,115.748607155194,115.306514380923,115.207474406853,112.417711304678,110.852343433043,NA,NA,NA,NA,NA
NA,NA,NA,NA,116.671265882187,117.647501446426,120.756950616457,125.877526207379,128.556677086521,129.951054767447,131.652310099243,137.501482732146,136.714207692318,138.382979061296,137.046440909637,134.843063586929,134.597614778614,134.469849204668,134.074480748254,132.519323626723,132.859459448158,130.231488070951,130.78795553448,128.863248248012,126.002490011691,123.766349295717,120.215089518134,119.610815774638,115.778379024711,116.568043765588,119.343780235483,121.174970350446,122.076083636592,122.994806075752,123.586249996664,121.666716799316,120.050441706296,119.802403786391,118.414924697139,115.217560780152,115.603014004566,113.350569625514,113.959575862759,114.670771098212,114.402180702214,114.401763717274,116.192897161879,114.956881813318,114.368730212904,114.029905646227,114.385319931151,116.653930174909,118.085805606451,118.352181683894,118.711964182991,118.716295501273,119.745706532091,119.852109562374,121.051537943994,121.601206522933,122.568077378815,121.913255457546,121.646526139662,121.414669321772,123.980963021743,122.371824446727,124.87899285003,125.270689032884,126.012310527989,123.38974246439,122.986079116694,119.969968366615,119.238136961104,119.706283993554,119.895319066282,118.224437619209,119.098237324899,119.449436047481,117.550640768476,115.54332219881,116.50244644579,114.047220099916,114.257222157399,112.648043412906,111.799632719661,NA,NA,NA,NA
