"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,604.669331122391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,659.642389771794,674.534153202169,701.525502178811,666.936152568969,687.718058701305,669.36935259142,674.197753340587,664.160323437893,672.817434347573,670.365608252535,637.377439199098,654.105179832697,645.065042174962,617.454451761423,594.243216200236,571.182982939793,579.87067523716,581.48516748065,550.567888638631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,638.450048164509,659.563320212649,676.796215650745,691.403467754346,705.087212092186,711.35035891084,725.986947471473,715.891053163818,715.404262181202,710.628026512483,694.891160870067,703.738012995853,685.201434549585,664.266512779321,685.201434549585,664.065355895346,641.664226140097,614.765471044489,592.577295133191,594.243216200236,581.431225625027,594.137285068895,598.648566546485,597.517527340703,569.712771805314,550.546570780679,527.375577743225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,643.709876049688,650.438499746825,672.681202353686,687.806716766816,707.395854342403,735.058309347507,735.058309347507,755.943089754442,733.525458452962,719.765482902527,742.942576103169,738.419451427732,711.073132666395,726.154200170657,727.978737896793,697.293862294321,694.227303308939,664.266512779321,642.625524589741,642.589050483214,632.178935143089,617.391057812699,588.356908442428,616.874170872394,621.409343450649,607.311092055675,592.663479556485,565.808035475655,553.363206755831,560.411060365527,540.774786054445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,649.727221501224,656.172546895204,650.480591562884,651.920240520265,655.588280521372,686.143238137412,697.53898299556,720.615058279262,726.060359729138,730.121965663765,753.678367279649,753.193756254846,731.789181626233,707.979074724788,726.549265431356,740.560020327815,734.798443007689,727.350429604734,703.950818275548,710.98471769077,697.316284049068,687.84082460988,660.45667919636,627.198403859341,612.780214843757,608.622031740429,632.562070226179,610.681987669729,614.707546269034,604.100484436226,577.129154096517,575.481876521874,563.970194076978,555.090082779363,558.918821585058,555.090082779363,549.391614058543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,628.196808935144,632.906125940384,654.282711716434,644.979471132469,645.273712155233,629.483915600709,659.452901624127,682.309861253783,725.430906427345,745.779699830528,741.998942501923,735.058309347507,735.272058492637,760.180200169697,761.915627452109,758.621985642784,741.615076383222,750.04856092738,735.696948478108,732.197618146605,727.978766522036,704.439046476173,714.552530592641,721.29270920946,682.309861253783,682.286870251871,672.923623689001,632.28163873683,638.686839835898,625.487305155844,626.429315720979,609.539556969336,607.427825333735,600.468387655973,585.194892559993,579.83691453458,575.399252748228,570.087712549569,571.182982939793,561.374380782254,548.292804986533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,632.924720410453,661.660367888101,657.647321898295,638.828252237033,667.290347165127,659.163336416187,651.751594382963,651.415072072757,675.155902661052,709.266801938293,738.565352891874,741.625849043905,750.317120605878,756.523376278665,751.025081605308,762.928074693561,772.121606310611,760.345316287277,748.945914227571,749.166203188585,745.472753606475,732.07052267415,726.581796747566,708.219022269704,708.530099604024,726.330868686906,704.439046476173,691.358155133257,670.820393249937,675.147425284018,657.647321898295,640.275778573679,629.483915600709,604.656405311325,610.289330844375,601.488537638518,583.630876496438,604.100484436226,599.856080405006,583.630876496438,582.926722756065,579.87067523716,552.715581190935,558.932632581003,539.675828623073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,612.631846455536,645.814256164762,659.06517608201,657.193311566613,653.778537131207,665.646855564474,675.25331427784,667.197476782684,715.168070840852,707.520951429904,729.58895561498,740.254929259599,751.38206456438,751.664818918645,750.112166040719,750.095730912691,765.01115304428,771.13384817404,772.121606310611,764.852927038918,760.133441774896,763.186142538255,714.91859853979,731.821309287979,714.825237322296,711.415955497304,719.809002444398,703.738012995853,700.13114976369,698.382514177064,665.469499803803,655.182772257791,654.216815793814,656.796293979941,631.917140014179,632.455532033676,615.111343707057,625,608.198994750214,596.343022093828,588.430114796991,600.098364198796,577.081292699745,566.925420985855,563.80231798756,568.365484469634,534.438958160799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,577.16981903076,602.053754816339,626.460749199406,639.04607452771,656.172546895204,689.020981246002,693.226096270699,694.317928551116,695.28821214863,707.101203517975,694.62219947249,735.111981701713,716.096922647016,735.272058492637,760.180200169697,758.977056260689,753.740671584067,738.584839343475,761.544910834577,769.738229265348,784.56789259379,790.569415042095,751.040684954414,743.011365844423,742.252587899829,751.500161300344,725.192410095757,721.532653748333,728.868986855663,731.76234544913,711.506981776992,696.419413859206,673.145600891813,672.305355342301,675.11778006872,682.819291550014,660.018939122204,637.377439199098,635.947846587262,626.498204307083,620.833306122273,604.100484436226,600.923320460697,583.630876496438,574.93859640687,569.670484499066,568.6643263806,584.412884528215,565.531839518991,565.247694006806,540.832691319598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,570.087712549569,594.150805724648,602.079728939615,610.30855581553,629.371817710691,679.572160778908,683.744815755376,707.890519902593,694.064142110052,701.677212393619,691.220761307309,721.321454420566,715.682491457328,721.543484483091,714.929857084608,749.436116006938,756.637297521078,760.780797390515,760.128303853062,769.972859689624,762.081828251495,776.971629864752,778.070993179902,799.35854950049,771.645592783838,752.070057101918,753.416462174185,751.16979990606,731.735509272027,740.354644748042,733.461183881365,738.24115301167,688.748267908283,676.605165650851,703.557340451973,682.813568912644,674.275237555895,673.13399092836,657.647321898295,637.377439199098,629.390545264529,605.173007077432,600.955794660961,600.21834515631,584.746256271313,583.292297397766,594.170552432695,601.856352380702,583.292297397766,582.485781382835,561.805126356106,570.005249796773,563.970194076978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
