"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.926817002953,226.332714020261,226.098614011164,226.663206361996,227.213589573471,227.811288223487,229.104199306582,231.788215290834,235.644892579528,234.601528745377,237.874733197067,238.091935893764,237.8961407032,238.865391189408,239.060196293099,240.955764740822,242.453840057704,244.388895717415,244.495119998573,243.094060937744,240.898778610655,240.166081493034,238.877382355245,240.856756101358,241.593382923212,243.391324346684,243.084746291184,241.667707848428,241.702243157455,239.583525296111,235.391321292956,232.593853270481,229.784032063797,228.141423990521,226.201947098125,223.401140326836,222.262061115171,219.573558832323,217.045212942896,217.115118118312,215.000587552734,213.26770597209,209.079816302336,204.17339583374,201.27438886242,199.94938399621,197.731088659099,196.935036539887,195.701727595351,194.832413392583,192.040837798499,186.021064054926,182.833233146362,182.003959303704,177.86656397454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.884910237325,226.985148175671,229.048377312222,228.080507024124,227.465845600889,228.502323313542,229.810543322097,230.780758398033,232.679907745011,233.985027807849,235.88786326903,238.553890033254,239.250968560243,239.695866106964,241.302608450629,239.494933513526,240.900423610965,242.156466263186,242.640318856244,243.996799366683,244.501217278439,243.581638548018,242.530698217276,240.630289270289,240.110830713265,241.6506602962,242.318304757341,243.639626495076,244.595067071689,243.795720107133,242.350129998594,239.877933278897,239.535012734401,234.890212028012,231.058482926185,229.132193763882,227.844393848253,227.309335031533,223.771930731953,222.582943075184,220.91578435168,218.665838370494,214.859266496352,213.041758158551,209.744459187788,206.976343887689,204.284450346343,200.605622053891,198.74693450998,197.758977047386,196.285253851311,194.135680600618,192.208802403418,188.564457351802,187.457590477929,184.653750726691,184.19038920894,181.385889954423,180.722780725622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.113806424485,226.524707531735,229.247767259824,230.293744967643,230.941407216219,230.632182551639,231.256461691675,232.749185341927,231.852930251781,234.179093320097,234.834153370589,235.777708275535,238.424213637633,240.532151630813,242.268224548012,241.866281609312,240.925979252664,242.216087382744,242.930109091092,243.984642705248,243.755490530016,245.816675259974,243.501377379909,243.103521825316,240.9419070729,241.848784290852,244.06151727703,244.123814193409,243.869101695247,245.620006423853,244.177726657613,242.500874693485,243.620766829589,239.104217278995,234.554524274324,232.813914355385,230.013553365097,228.990053880634,227.406519165346,226.382900652357,223.419803476099,221.117391407863,219.061452349555,216.987714685586,215.725422390609,211.589429007869,208.568483198198,206.349151354921,203.085964880915,200.28471799437,197.456540352061,197.848164558616,195.594246992512,193.111461047658,192.003885731582,189.505745751672,187.145404098529,185.021367059025,181.76418817591,183.130529641912,180.795643077521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.728114511594,225.959435195919,227.382811130971,229.925972331301,231.473594293753,232.741779661687,232.308447336276,231.817632414367,232.88029455046,233.987154193418,234.362258204029,235.612353659147,238.009776916771,239.649296709422,240.496070367133,243.202922731892,242.846373827225,242.833543536786,243.223798015248,243.932126913741,244.608372218386,244.86612169351,244.097609971737,245.12315576878,244.926995887809,243.471147899573,243.340882792655,245.678027170601,244.767577159119,245.63926362358,244.781879190098,243.024968213961,244.893708067771,242.180363549895,241.222816848515,239.877106588687,235.199971060294,232.980166707592,230.689720466811,228.371056953017,227.098210215644,223.459702528831,222.250365014227,219.652617959814,217.56194893578,216.782759135679,213.348786620927,210.076773967144,207.581409527747,201.831777472773,202.371341430537,200.526073270932,197.169051985996,194.702838222246,192.293047808922,191.115782120877,189.625229286905,187.595390737579,187.228367480438,186.901480304342,184.293407199498,183.894153179641,182.902491105948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.655965621858,227.756643804365,228.841083960788,229.035648164487,230.592190476044,232.148672987026,234.698407102058,233.191693569934,233.939149609438,234.154408809211,236.30165378846,235.928251226944,237.664269428526,238.439567892991,242.035419941063,240.436122208692,243.347020183627,244.192455168961,243.954541423529,244.430905384669,246.02769200911,246.233967465533,245.759109511915,244.134298339131,245.27326837596,244.69626034556,243.904163462647,244.803846362279,244.012291713473,246.542438196088,246.240863926874,244.381602003296,244.608419959247,245.093145983234,242.964462664595,243.058585662521,241.591208314056,238.668184330847,236.009846665808,232.890836666829,232.137358365302,228.605583748106,224.810523965947,224.667456435865,222.396641072662,219.481360659787,217.368884302173,216.349906397799,213.854721242126,211.094048846518,205.733098548187,202.530350051202,200.251237711698,198.574173319334,195.5707353752,193.513229462151,192.555933978836,191.176302526244,188.947750938117,188.732535433536,187.593396816218,186.360154692841,186.347567114794,184.703678015569,182.637352960661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.089535367091,224.992180588076,226.849557308693,229.412163790365,230.814583772872,232.266198961141,234.230176362195,233.612483750832,234.820579158315,235.284263028307,234.233617150419,236.515623183762,237.201859023989,238.655313977762,236.551697103783,240.024277763732,242.950109660695,244.93789640034,244.233061713753,244.958771132801,245.846042048839,246.062661409414,247.511366259336,247.198786649143,246.09349417992,245.353445652463,244.114548783818,245.5671115537,245.296929830847,245.4929324291,247.117554796057,246.173821597553,244.559265930533,245.633155983523,243.301691459368,243.61067591992,243.946701867308,240.338510236578,240.397440846834,236.75798517811,234.458980454788,233.309877900179,231.650132690505,228.127645379836,226.612999755999,225.327140849563,223.5370089891,222.074340339005,220.051916364,215.385980363019,212.389079385975,210.050243674442,206.30028143966,203.130805401997,198.101449677151,196.463876078605,193.75758133598,192.64392938364,191.746201733139,190.015296382244,187.939182667001,188.074072592749,187.529934640305,186.414885263973,186.140838148583,183.534377035778,180.778535310194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.789848626699,228.614860926956,228.834003976523,229.395409453342,231.263207622099,234.276088436599,235.044332914008,234.749618062737,235.347688015679,236.392683233779,236.250749512061,236.73224800399,236.827701701961,237.930597106565,237.78251289253,238.627393441019,242.293829519354,244.839495305679,245.323224899582,245.139198422153,245.313928931935,246.994507417923,247.534799618105,248.229674966186,247.153398993627,247.13027805155,247.080313808452,247.185617113121,246.412497463346,247.368907885531,247.029706941179,245.363708866727,244.585459370864,245.32194156697,245.607201753604,243.61364908632,243.583632067196,242.312410690304,241.159573071729,238.959086003096,238.160307274625,235.64866728084,234.427081077775,230.179400902725,227.994998611729,227.567427678695,227.46271505351,224.709656906834,221.644200830809,218.830618033664,217.829676885391,214.481065540451,210.551619491232,205.888472745547,201.929150638756,198.604125595842,197.59375253037,193.948299614508,192.210521848168,191.282669738877,191.34876859544,189.027578155527,187.779805322288,187.683211094244,186.748273148813,185.712145685516,182.278929864477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.862375633089,227.588511009179,229.896904697026,230.662935501466,232.044825815375,232.19247756515,234.747815158239,235.400784263824,236.192194163817,236.959640866631,237.349056277668,237.761891029922,236.25985493882,237.177335130874,240.448902914262,238.311181204773,238.93560240334,242.319115424477,244.077482239425,244.727825270881,244.58353838515,245.210901495381,247.251619938604,249.103129618746,248.622613119432,247.768283258185,248.513494629258,247.602298894878,247.820387181043,247.458465774809,247.784314822737,247.381252086248,246.034557049308,245.31616250408,245.60943524789,245.028017587209,244.864468923298,244.14086362721,243.265948832267,243.018898982731,239.907287178256,240.280571566412,239.903125753084,236.303568633748,231.90977370299,229.394311820439,228.305232570166,227.618024085823,227.096291935986,223.654475038109,221.533425509187,220.10170008522,217.985335211825,214.044159791191,208.640690810994,205.823431698661,201.089842020532,198.034586160429,197.472083156187,194.377771802049,192.762968431424,190.184537010087,189.951206256628,189.414099474351,189.622687803003,188.476103221991,186.472309098582,185.52186991353,182.358044756215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,227.51835343313,226.599052869457,228.942356670854,229.756145203833,232.943993412215,233.438827531928,234.04394739881,235.462496386187,234.440930310103,237.85839632753,237.278873815296,237.955446513033,237.519586565012,237.006238902833,237.949816684343,239.456907854618,240.37114061426,240.682982400521,242.98231100968,246.123658907901,245.207959453245,243.510970278626,245.217304946017,246.124344540873,247.96204141421,247.589347971914,249.028057920962,248.434964428618,248.611278335108,248.250528105946,247.856315486055,248.10150716386,246.424725344333,246.149091659977,246.039727506678,243.921910109917,244.904054708437,245.949843694212,244.659411123189,244.093983101505,243.209666135439,240.853109666644,240.41508929585,241.981795287793,238.91043364917,234.623332167401,231.968666414999,230.533513377662,229.413886436878,225.898809579796,224.537016996621,223.390267412252,220.597134336863,219.237827525732,214.721192468106,212.21996600085,208.429510848581,206.009316925373,200.827009480633,199.940679244706,197.365826050405,194.717876814796,193.672600697483,193.395953552925,191.240918171197,191.897440574678,190.104652388776,186.912421808014,185.632984296711,184.317311789206,182.292806893807,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,229.792548375982,228.023420263947,228.982126494065,230.554142268204,231.670099033869,232.195555315364,233.167786346436,232.412314872742,235.108407465419,236.814071774171,238.003162371103,237.280110464012,239.027143420203,240.40223160464,237.331394411355,238.016780107303,239.849293390607,240.781128207698,241.16369803177,242.576314718043,245.778152563316,245.750984043555,242.824201563215,243.695010965997,244.411044056546,245.621858328542,248.106761311763,249.012450313157,250.105925324927,250.857602342199,249.451036915302,249.515605272611,248.814421846866,247.496501063382,246.013369209709,244.886563670909,244.564983669709,244.313368522144,244.264697283804,244.896994439851,245.529200539171,244.227268979619,243.320550956367,241.437439157081,240.657315470033,238.354287350676,235.650125791211,233.592279360736,231.992100654625,230.393471816365,227.860712395774,226.149403556813,222.806723551882,222.641067857844,220.62803412073,216.699226204186,212.959675263359,211.030388241974,207.764973965965,204.31570968715,201.142131492088,200.513375931926,198.363859015494,196.664033686462,195.827292619317,194.522681589119,192.901681975309,191.457205767146,189.33023921643,186.787630996249,186.516453392336,184.418369401561,184.84289818759,NA,NA,NA,NA,NA,NA,NA,NA
