"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.366540807742,735.484503485373,739.297898879856,752.910559704316,761.164099329068,802.726319542169,825.189350480479,864.393257885809,904.329053611582,887.764045228235,926.004103808101,891.968230837491,900.342873480117,901.387818865997,926.686667914808,925.844070924266,925.337776166087,951.643258877505,947.6908995046,960.786014764484,954.102293177218,956.065809588686,963.714799437483,972.91219597369,968.242393869389,969.68875024946,956.229072340486,946.983100574899,914.626275851288,918.558401538401,905.883546599672,896.172416446746,886.70739254841,865.121296563256,835.53874835342,821.005130668561,813.917847206506,805.643942117543,785.015923405379,784.81683236457,754.775747237808,728.868986855663,711.283033604,704.006392016436,711.062131745151,721.543484483091,726.076499557389,726.076499557389,711.512473537885,702.448213243182,688.971172592133,679.613705398539,679.613705398539,675.462804305315,645.652047581382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,766.672381304024,762.397093355039,741.197874365417,739.500192922017,745.821694508815,787.792669223737,800.390529679106,814.324873745117,854.57100693599,892.328414878737,919.405243386951,894.776440249162,953.534457489767,941.068074635678,942.237312220798,923.815556725462,950.164445218705,956.71852678199,931.216313512449,954.102293177218,961.438731957788,955.24865872714,954.102293177218,942.403316196898,948.826249987839,986.462386513686,992.151742056172,976.281209488332,961.28135292981,938.579386289194,932.065423250192,943.064709903863,925,910.013736160065,886.70739254841,883.706664418399,864.94098725835,840.200848259576,825.946231850893,813.745211422562,823.287368041832,794.905265927704,770.146090037468,750.208275495091,744.56256593737,735.272058492637,727.795539771547,735.272058492637,740.772295188798,727.366540807742,725.215453213673,725,707.990112925315,700.223143153047,684.650762537341,700.223143153047,682.367203197809,651.200416041575,649.037749287358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,779.615861490646,803.31154324965,771.14810173622,774.190497693513,751.872633371606,782.024386264658,802.526520131689,845.946215784432,822.344210169926,880.501128666734,927.697787242774,956.229072340486,930.38970329642,941.408519188137,939.912369072155,936.582751021009,933.407735129724,961.111219617386,1000.78083545608,979.150311361716,965.952749772181,975,953.769188195621,963.876578700825,946.374661537385,951.971638232989,978.197999341982,984.558405719129,982.18350513205,978.357393522355,951.971638232989,959.328515225884,940.245611319366,924.826605746631,901.387818865997,903.46316633987,888.466041643326,895.649052972577,874.819933488277,851.834987939274,850.73465914816,823.47086289596,806.613197204152,776.208734813001,751.872633371606,752.910559704316,743.303437365925,744.56256593737,743.303437365925,718.068220769559,711.940583044566,727.795539771547,725.215453213673,709.7512932316,701.114864343502,693.271231193102,682.825014187383,700.212902937821,655.266426917727,667.543453014629,654.0702389703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,807.774721070176,805.062109405231,839.967424623608,783.820364746026,775.403120963541,801.143575086855,819.406613999954,809.511879024787,835.345670208542,910.158204900815,927.024565723209,938.745390265295,951.1502643352,943.891590362761,939.245879943851,930.850876094957,924.321851483641,933.736471997993,956.39127471934,999.686229304448,986.467727475173,981.229462207529,975.800834822445,975.800834822445,956.229072340486,945.868704812774,955.572161232068,975.640604744166,996.242942258564,995.301461869719,989.002022242624,975.640604744166,956.065809588686,956.220136923958,946.040705628087,943.72558638666,917.02642871841,923.815556725462,906.055997309632,876.247638765383,869.982962505555,842.235853673426,831.789898598534,803.308152254481,783.022988168291,765.054979316293,752.080447824566,755.810822891549,758.466687431742,752.080447824566,745.821694508815,726.722092687432,723.055127546399,721.543484483091,709.531622795855,711.498917175183,701.114864343502,698.658142024534,698.881285177581,693.271231193102,687.15866774859,680.073525436772,663.088313761504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,893.902805130099,848.156891684589,834.595618820872,839.447569012535,818.91696770796,815.665083009288,857.136791348166,869.626356546304,854.721008871479,965.336674536169,950.327468141751,946.040705628087,937.742801900803,951.314879522022,952.463782930142,944.372554696792,927.698765763974,942.894686470091,980.895721502,975.640604744166,999.055008938149,990.25224331581,989.140812218297,975.800834822445,978.197999341982,975.156438859617,968.560793008787,958.18839483684,986.470982847443,980.274183376006,965.336674536169,965.822175054741,989.791330025286,997.652501196484,973.074810823179,973.717104707522,959.978798960204,951.971638232989,933.235982319436,929.717456049761,929.879050406084,898.773392204669,862.590403779968,847.605301678791,851.099375305641,803.308152254481,798.825732817102,775.403120963541,785.015923405379,770.146090037468,761.577310586391,737.180641806408,726.722092687432,733.56805845393,717.413242374077,720.869787495593,713.444982883727,685.104013903845,701.114864343502,711.073132666395,696.858758749599,705.779710674655,704.006392016436,664.266512779321,626.747507253153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,901.533141634614,911.214057852399,890.724815016998,871.958099096024,896.172416446746,891.968230837491,873.212459828649,862.340889062485,912.053217776942,944.527439466277,972.432516938836,970.82439194738,959.978798960204,969.20823562846,950.821884979717,962.094070244693,967.743153895545,975.434867248847,967.756730513058,1031.68511390379,1001.69880306216,1012.10941437144,1004.98756211209,1002.80855600658,978.997574988015,981.547475881254,972.432516938836,973.876488547697,980.112247999911,963.714799437483,975.628984751879,968.242393869389,968.242393869389,993.570994169795,989.791330025286,1008.40201103392,996.712350376788,974.358552353761,965.336674536169,951.971638232989,963.391569661715,974.51878243204,949.004418099543,912.414379544733,893.727052188573,873.927622027722,840.386815698581,818.153051960775,800.390529679106,794.512429103535,795.886682529317,784.019455786835,776.611228350453,738.24115301167,750.415511053615,729.511540090587,726.722092687432,710.633520177595,687.84082460988,704.006392016436,715.891053163818,702.226339161266,711.717110140634,721.543484483091,693.946715332796,667.083203206317,625.24990007992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,934.07708461347,955.080016534914,928.540384233316,927.697787242774,908.121092089829,913.258539901802,899.982852406829,908.121092089829,922.114176608368,983.456797637298,991.356962553003,956.882960450232,978.030619963474,978.197999341982,957.858647171034,1000.46589744522,977.388326079131,977.080785134365,1023.77207113664,1051.48637022568,1035.46477248963,1026.21878758869,1007.78221853732,1003.89805905933,1002.80855600658,997.963919387061,974.999157097927,1002.02888786581,993.56263056324,984.717799899501,968.722735109888,978.197999341982,977.557394597816,1002.33954310532,1003.27055347993,1013.80993088909,993.414031311158,980.433577556379,980.430261673636,995.458424728356,978.197999341982,982.344135219425,975.800834822445,931.515478482612,901.561129354784,893.378419260282,886.002257333467,854.765971678053,815.665083009288,830.095303469311,820.060973342836,800.390529679106,783.021360864075,773.585286492599,769.532671541462,757.042993935672,750.416550990182,723.916173890115,707.548584904245,713.678793674322,721.110255092798,726.720947677699,720.66371954736,704.450140180269,695.293757621085,678.915003751562,651.920240520265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,927.024565723209,935.580162656518,968.722735109888,952.463782930142,954.751637179431,946.366365842974,951.1502643352,941.740176242237,962.094070244693,944.049004726655,982.66214889315,993.570994169795,985.507107682163,1003.43141870387,1009.63528467132,976.281209488332,1002.80618346078,989.002022242624,1036.5132118687,1048.49712383458,1064.62486600212,1054.89927389345,1029.25832297957,1029.10752233537,1012.26819783747,1006.38584841739,1033.04757591644,1011.80512868683,1008.40201103392,994.351938345902,1007.78221853732,995.929164922779,992.941049838833,989.791330025286,1003.42769734219,1011.4964162072,995.458424728356,986.312564506622,1018.88345500377,1007.78221853732,1017.50046396545,1003.43141870387,995.615387586994,985.519963172706,961.769203083567,939.414711402797,909.498342147479,909.148963072202,870.873395583993,848.896342317482,831.031615638137,838.525491562421,827.080515301585,802.53445554674,749.791377089383,768.310189530287,758.491306904178,761.987532706409,728.439987891857,718.500654128308,718.500654128308,721.110255092798,715.891053163818,711.512473537885,704.450140180269,693.271231193102,676.14974312606,664.266512779321,654.31261641512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,931.561146708286,941.728951118475,941.242515212036,995.458424728356,992.151742056172,1020.56940675467,951.1502643352,975.640604744166,972.593169928011,990.264311497611,961.769203083567,964.851011179838,1008.55284213157,1005.91824996924,1008.70519933896,1025.60939379434,1012.87293605622,1017.50046396545,1011.95962638651,1038.92817022975,1031.68511390379,1039.52836242166,1054.89927389345,1027.43324810115,1022.70756043783,1020.56940675467,1012.11370013779,1011.18742080783,1023.31987175563,1022.55514407758,1026.97951357171,1020.72259947297,1002.80855600658,1008.40201103392,987.736502545034,985.837003804672,1002.80158354714,1002.01258039794,998.560872383909,1006.0751875079,982.658906978767,980.114789195633,1002.80855600658,1007.78221853732,1000.15563992972,996.869313235425,980.112247999911,934.07708461347,916.17385611232,890.042905904346,880.695747690427,868.727052215897,843.894939567786,832.541290267336,806.225774829855,795.101976122756,779.621219854796,772.573045018734,761.987532706409,750.832409459323,717.850027804108,735.272058492637,724.98962097423,724.33899465003,720.676243463745,709.309627362216,705.999362542257,680.073525436772,674.304202598564,672.910196624968,651.920240520265,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,937.083240699566,946.690078710563,991.526149935954,1007.00640420611,1003.58295588467,1028.80336787851,1015.50181652143,1029.71421848823,993.235491423721,1031.53217226421,1019.95709543686,1005.91992896542,1009.48197176285,1014.55856466405,1024.53757517275,1029.71421848823,1040.98310424292,1005.91824996924,1051.18980208143,1055.04739230046,1039.83171715427,1051.48704224065,1037.87459245465,1026.97951357171,1017.50046396545,1016.42194109315,1015.19702521235,1010.10461216918,1034.24187386316,1025.45711321708,1007.78221853732,1019.03697086514,1012.42283656583,1010.41109900253,996.694596907263,981.706870061627,983.932971373243,997.338723860699,1007.16166274859,999.062060134404,992.47166206396,1000.31245118713,999.531030067202,1004.52092175662,1007.78221853732,1011.95962638651,986.943901211117,970.82439194738,962.740794447933,931.730748508319,903.093076303405,884.216547125379,866.918781722502,862.046982478333,849.264387573151,831.038506929733,796.672164909584,799.021668178149,777.414654966437,787.593578182928,757.440847521166,731.009075870367,753.945635358057,755.810822891549,750.416550990182,718.935461788905,716.109246129269,704.450140180269,693.271231193102,682.825014187383,676.849318534044,679.613705398539,655.266426917727,NA,NA,NA,NA,NA,NA,NA,NA
