"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.51547346086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.170708304249,190.591997615536,191.168641243965,190.3689730794,190.469246172059,191.476883893476,191.481244936788,188.772505440052,188.49337842947,188.969591728317,188.784011687755,185.683975426965,185.524590142526,183.592003356068,182.147197822539,180.10403453846,181.063272551318,180.005300443604,179.38037169651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.029031662213,189.096644146499,190.125799963387,191.323016701301,191.417833961543,192.21263041804,192.028182521737,192.998213865573,194.143431807078,193.862621889688,192.039802889409,189.73280680447,189.63676131447,189.940356796084,189.097233499166,186.68327872235,185.234901742263,184.188032846683,184.014345093669,182.591175951627,181.621573164829,180.685722826079,180.097267901205,177.426048784928,176.443749647842,174.17341399755,170.637137869811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185.634366512532,186.794868990756,188.330271824053,189.724573293431,191.275244809559,192.926476939175,194.112156897089,193.94708881751,194.845998496279,195.179859403123,194.054396726337,193.272637919168,191.97932724942,191.820237485891,190.887981647486,190.77848457346,191.801066556229,190.552912211861,188.68718069066,187.24943363641,184.28580392622,183.630385358881,182.881183454576,181.742520470714,180.395542932587,179.679231854765,176.092509713098,174.732382193214,173.223599876131,171.057671453196,169.028481502109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.211936634629,182.679081108711,184.268139790587,184.661138597556,187.121665251529,188.721876775085,190.722923521824,191.703812367422,193.039780502891,194.126773299264,196.079045096347,196.81361420347,195.596016130808,195.273146480785,193.301304607529,194.328030739813,193.751121442703,192.697131552699,193.270170803429,193.057529946464,191.231490742969,189.627326116045,188.685245930727,186.11454629306,183.575093052706,183.213826135778,181.974856361721,180.420538392932,179.156809152209,178.024105951921,176.738242226715,175.784285479498,174.238073213034,172.06861392795,167.653583936585,167.259196289906,163.471835183933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.038886615893,183.836681066148,184.122121300379,183.312954173694,183.539466858115,185.946020733646,186.073789241593,189.477780885032,190.330063569288,192.250706778594,193.561694216875,196.318937147134,196.128287758402,194.970952175227,196.793511923133,194.719622586983,193.939443388889,194.402342215629,194.23922565566,193.701049207936,193.333081526324,192.505865185208,192.0959705287,190.537302384866,188.517748519651,186.572921251692,185.075633997215,183.448002863636,183.553757504344,181.933750147179,180.464140581245,179.460588273164,177.805812761064,177.214307002769,175.68342152692,172.880023013066,169.812303206611,168.375442416482,165.035954735355,163.426685004235,162.144845655919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.073780191537,182.9267330939,184.446942053317,185.072828196532,184.232089050822,184.827529925823,186.179841793245,185.837788245778,187.342889598865,189.392547378798,191.759436048757,193.325708423083,196.038956750978,198.379293392086,197.758888178262,197.420946296126,196.284620453893,195.466810249232,194.362887605894,195.127665035359,194.318057190754,194.62240458683,192.647631080068,191.897921107902,191.796148634879,189.745798196572,188.171941551426,188.800282497651,186.931803824729,185.178484377112,185.130455067502,183.454376351894,180.982736065672,179.252346492098,178.863489569625,179.518228949497,178.40185170805,175.648338709728,172.854793512888,169.954370850871,167.588725359359,164.514046642903,162.521174879023,160.81511388681,158.607981665916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180.916493554512,182.879949472871,184.625240985885,186.164631879048,185.69036835271,186.083025396236,186.060243568058,187.222658044925,188.345412417772,188.209332971895,190.178855845718,193.456765164473,195.084856550024,198.454365741232,198.547103627621,199.907417850968,199.58177406527,197.105814517172,196.554941164453,196.352458342949,195.645107188977,196.463471986475,195.806490255748,194.318816833328,193.168600797251,191.932984360794,191.530328500825,188.877001650855,188.516728470352,189.215367898465,185.924209337093,184.591667004136,184.740792577627,181.93300285843,180.00060341369,180.826266865692,179.333050310139,179.239215506761,176.796210138046,174.432836884885,171.521640360897,168.371160485663,165.495004536722,163.811088594825,161.658986366583,160.593621247434,157.656479951203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180.343607518116,182.426409189533,182.298186252767,183.745150896594,186.316232426048,188.516887225965,188.836012813106,189.316875563377,190.836850604298,189.916617825747,189.547342034009,189.509242657551,191.021721639304,194.033560488981,197.650935980378,200.641493361695,201.407210554004,199.428484932571,200.026153299725,196.815637510375,196.973718456548,197.71825561356,197.055779178079,196.969350445616,197.949329198116,195.856966717826,195.376803025576,192.631761716093,192.33207773052,191.781798372327,191.436841504055,189.692416064276,187.106410068665,186.325500805667,183.715901605402,183.345446276891,182.287194801399,181.885663120914,180.365247087017,178.281364197616,178.136426730926,173.922489057952,171.329735657464,169.919004261638,166.318221979481,164.590566562544,162.887644258946,161.983733101708,158.501481389613,157.707624205772,154.796331063234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.285891270998,182.833460645817,183.640373776098,185.32142789259,184.872556079938,187.363323121615,188.995665877653,189.270264242641,191.930206241462,191.857695401122,192.305338183281,191.643345033413,191.873065938244,193.312014358793,195.021817969738,198.868052898138,200.783340505783,200.451982995501,200.167979052894,199.295712735354,196.760210845072,197.941448583517,198.492738094373,198.872269385701,199.270772749631,199.302693220412,197.579064043583,195.649380050053,196.355732610339,193.80151041771,192.242557946138,193.206357228629,190.575932202763,188.413039553426,185.959750057493,185.633654921348,183.558824880443,183.208956639085,183.075353973744,182.504258817436,178.521117602857,176.841104667048,174.4719041869,172.517082232126,170.243548650147,167.931056252223,166.040745371607,165.157708372749,164.915805861457,162.159780404708,159.88504901441,157.829068203693,155.304447480898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
