"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.78046012024,1030.52858273669,1036.0972191191,1062.64217972195,1028.39929649422,1064.92743275953,1075.35377613849,1085.46137203256,1120.05278073136,1114.25764357786,1132.38185638632,1107.16404438551,1100.28405423327,1109.61705105861,1109.61705105861,1103.78937042628,1090.67007308605,1118.38121758783,1116.53305780815,1153.6376401696,1123.62385555804,1132.75107592092,1119.45856092913,1123.64499639441,1106.88175567143,1142.36596587959,1110.54591209493,1077.06194512464,1074.03952151256,1073.69469186329,1029.5630140987,1027.81614372597,1029.26594025755,1013.78246285214,985.262401247959,980.687254062668,949.091539431275,923.03529480854,925.337776166087,910.464281747652,873.637118615459,855.149833064524,826.912543294919,825.378700960959,831.808683390254,818.945567848832,831.038506929733,824.621125123532,828.840679776429,797.687028214715,772.10797395865,767.125973816501,760.707692599802,760.467825959155,726.866080941485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1147.41277563839,1149.60810349098,1055.80657417556,1021.49504400987,1057.54112077433,1083.42977388751,1102.61660064515,1100.36899719628,1085.11382050169,1094.06107648941,1129.43569980765,1115.11928854234,1152.44305716161,1135.30903061295,1135.09328444447,1117.31707675715,1125.67844466795,1129.43569980765,1098.04673700507,1138.79612216813,1164.3131022195,1133.99118788411,1129.50131119165,1112.43677355787,1109.61705105861,1123.05387226081,1132.08830755234,1130.56262907048,1098.89089850244,1072.82862419342,1063.66970955818,1076.81141896933,1051.32658317182,1031.08530380059,1026.82075732097,1011.34578095001,1030.77640640442,989.358082720028,970.82439194738,945.436890756838,973.717104707522,925.025488975941,887.24892704682,867.175208300866,867.013405638524,851.46931829632,872.194886415987,852.535267840221,873.212459828649,855.181699387449,855.149833064524,855.903136874194,848.896342317482,825,776.785705684099,797.652806677191,753.838629571596,738.251732564746,737.935774666276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1167.3753132812,1201.18714080051,1143.20815604959,1141.30151907924,1095.75528216511,1102.14360169011,1082.86395235013,1141.82533363035,1114.92104337661,1077.4940009342,1109.61705105861,1153.52719950593,1147.50583771707,1151.08644332213,1150,1134.98952896667,1118.09680756992,1126.29725900352,1140.2129778199,1113.89652568705,1133.85404704486,1149.22522550244,1130.03567633,1132.77175914478,1109.96688109995,1104.55710952996,1107.49276031018,1127.5743514761,1117.26838262129,1115.52944214104,1109.61705105861,1086.72688557327,1063.60236930913,1040.81149813423,1025.55502135329,1020.1841070812,1008.10572806071,1020.85303186935,1024.11013788305,1032.80854963738,1007.93631940754,975.320460156558,952.955927627296,903.683816479372,886.046302030837,863.421549060233,865.561943126855,882.682870778976,872.161517622602,853.348137307064,838.15273071201,862.191501613512,850.586928741928,857.777568449756,834.415963413932,831.038506929733,800.390529679106,794.512429103535,749.414831172232,754.069481857188,752.080447824566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1118.76512379511,1192.77760836798,1206.75183861472,1142.09078601251,1150.32599078596,1125.38169240056,1140.54171342265,1090.1581618963,1147.46261313551,1188.55529441579,1114.95515604889,1109.95297158866,1167.02538250554,1151.17440630798,1149.72810024443,1142.5228002542,1125.27774349269,1119.97757802444,1107.15700813134,1126.16371086538,1123.7212818261,1140.18550362068,1149.92576969253,1142.63948820264,1123.76280521364,1122.94208167337,1107.47081779902,1114.95515604889,1147.08859300388,1119.55572187373,1114.97266257438,1089.31552815212,1078.50445367465,1082.70964816164,1061.33365389362,1047.45617614944,1033.50133042972,1031.11630284224,1020.49816500607,1005.97112127704,1026.26059042006,990.547100155997,1015.19702521235,954.929587966056,922.897615650454,892.393886612138,859.971673897148,883.954074384815,892.398346744229,887.878154469498,877.142183977578,869.751767238317,850.450021604223,855.131568824354,851.560874559521,843.522479929859,824.639925576181,807.010295847095,800.41979086448,789.398401019183,770.27751581062,770.186624087073,775.433323648214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1192.23794548806,1196.36819585006,1179.30720621464,1185.90020329961,1152.10528653784,1148.69033422192,1140.20965148414,1132.12944933798,1139.05738664748,1179.69475020393,1166.19468656494,1150.6422689983,1133.48639727082,1166.33072360798,1179.24764150708,1158.57197885114,1133.20946010595,1123.64150659025,1125.32971794663,1107.43219041854,1125.27774349269,1122.77557864428,1133.57840487546,1114.95515604889,1138.52975367357,1115.01109983405,1119.32177456033,1110.25181650421,1130.5798617022,1131.6966572396,1085.62613603991,1083.1665940263,1099.6688012443,1120.6094198185,1092.1307115566,1106.17374227803,1084.83009197085,1097.72492000501,1044.10898746592,1037.33347748725,1049.24472344499,1032.99362054159,1018.0096598037,1007.96758870419,1010.13168238515,955.24865872714,939.779618749551,921.954445729289,921.992515157673,886.343458317561,897.635678593753,886.874168216207,867.899647647437,877.852493303972,854.418654389068,840.981312257774,837.144759502632,811.249036979398,799.628438359384,792.041148985292,782.623792124926,778.730635446082,785.015923405379,770.186624087073,752.080447824566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1188.13415154499,1192.97287952995,1187.88096422821,1179.32703444536,1182.86928477298,1161.29566245514,1141.14991467947,1138.49587166394,1159.82207508649,1187.54583301496,1198.5654626516,1171.49730056433,1152.34309222797,1179.24764150708,1154.82953931467,1183.91145407669,1177.8847040679,1171.8041645258,1147.1465878252,1131.92314226718,1113.88952659178,1140.17542509914,1133.85404704486,1142.89698225528,1126.36609432504,1130.5419054595,1121.83164603965,1118.76512379511,1132.20760777011,1127.35982118359,1130.36861400451,1106.94186504427,1078.74943838199,1096.58560997307,1106.79718105893,1119.70844002685,1129.43569980765,1105.14418965987,1085.41466730462,1069.03823487307,1057.56163830107,1061.27133947638,1068.00046816469,1050.29757688,1025.5689966349,1027.74023955472,983.996871461214,980.273694036928,965.963738372731,937.083240699566,927.858223735211,922.039028990209,906.241227895849,867.827747885489,869.391703454782,865.37719089919,840.520321967664,825.378700960959,790.569415042095,790.569415042095,778.745579909984,761.791530072668,776.661462019689,789.510914165127,794.512429103535,784.617741323761,718.11174031143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1196.34861140054,1196.36819585006,1194.44673055249,1179.67452409789,1188.28745649904,1177.65549507049,1150.80335064157,1152.92708484572,1179.31374316384,1196.77637397094,1204.13608197334,1180.43784689897,1190.85053638146,1198.89110545611,1184.56873276109,1194.07370606083,1178.99772131164,1177.39118393166,1178.52763236267,1175.26592735432,1155.78340690548,1142.12132337165,1140.17542509914,1113.33884123346,1145.14596720077,1132.21484370793,1125,1141.57185569176,1130.84538238706,1129.8981578021,1108.56944310164,1097.3219556612,1085.90684575363,1132.96407954918,1102.54234188468,1124.05126272714,1118.32594785039,1119.64617782205,1110.8077034914,1106.60972717731,1110.18016555873,1081.98311793669,1063.66106708306,1051.22320387314,1047.83007234635,1027.94467025973,1044.32992871027,1015.25844099913,960.468635614927,951.396861399018,941.307820715973,919.918474648705,903.119593409422,903.629254634143,884.312089109185,878.270587116963,877.923574663633,834.467332515788,811.677862962139,814.027232465201,803.54190700979,778.664864200069,790.658154883878,794.128844223182,785.012061032645,781.899119136257,752.10120062156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1160.22900775014,1160.22900775014,1209.95893330666,1203.06058224074,1220.07245190028,1209.2532047546,1185.21599210828,1182.50253931603,1206.75183861472,1198.86871400496,1201.82142165725,1203.39987886488,1188.83930526747,1207.60276518212,1227.29377086336,1201.45385231379,1200.08116064002,1188.22879895472,1202.73544596573,1187.96043705167,1196.43989611553,1180.10189679354,1150.52509607158,1168.8669727561,1159.85564426795,1142.37280393766,1134.31877229778,1130.5419054595,1125.24887778265,1132.1669467317,1131.73648238002,1132.15684423678,1114.11952249283,1125.5691635147,1133.51079625562,1123.64083403006,1116.07571427749,1121.82769145683,1137.19087185739,1138.52975367357,1142.50614607015,1102.91401062469,1107.07949127423,1104.54317301305,1076.24189987016,1077.62397345503,1073.87293171159,1070.04672795163,1060.96208146044,990.580637807947,965.012953280939,933.937395616526,937.099902927773,921.954445729289,868.326155319058,890.36422983984,883.819748282235,880.846038811876,840.014880820572,825.520196110178,819.220006188504,827.656705117883,795.179407476988,790.667990393631,789.510914165127,787.558338806243,789.68712786489,752.693717337713,752.194369066979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,1202.57841716718,1204.3432418348,1196.49825296345,1205.72966403272,1217.71391795137,1237.55030127048,1232.56621697771,1202.85364549264,1201.20015267978,1213.0025783574,1192.13478494521,1202.34796267709,1184.61440540752,1189.24582594858,1212.77359919424,1234.93418832488,1218.86217432489,1216.78919299625,1200.65080168111,1224.30720123119,1202.3414656411,1163.75159150751,1188.63360685066,1164.3131022195,1179.24764150708,1158.25137044563,1152.44305716161,1123.69009378607,1131.23252386334,1116.53305780815,1132.03664497325,1142.56360940842,1137.32048112289,1149.24561313542,1130.57643637969,1115.17153346547,1117.19514857522,1109.72246154457,1109.82747450089,1130.5591709196,1110.79033165031,1107.14936651906,1116.70531211224,1110.31354729884,1109.86239125369,1100.31242672485,1092.11282778547,1084.29063066546,1068.05162465936,1043.16224291273,1017.75984190965,998.765572695321,958.732602003405,941.478943980651,903.119593409422,905.555762168888,906.288714125836,894.427190999916,886.900387509698,878.28825745104,834.915573691877,838.347567838821,826.513762740827,818.959808238735,798.18441070296,799.240494500449,803.50793399941,794.512429103535,754.472729498672,751.664818918645,742.041103982791,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1238.21518746021,1225.89862116341,1220.91154470748,1212.94629349175,1209.52525604205,1233.44022871343,1219.88728987559,1243.34437969965,1223.30834290401,1256.88978032924,1240.55222290257,1226.67279953538,1224.08467752952,1241.61939733558,1237.4494914074,1234.14950471975,1246.21289441216,1206.61859688709,1219.1312019229,1222.65552689254,1209.75569527676,1208.53304354241,1180.14134793223,1171.89070859651,1175.26592735432,1171.537451386,1152.44305716161,1151.10340099513,1137.15654155442,1124.44734985141,1105.10180526502,1112.62734818493,1133.61282253622,1133.57840487546,1119.72916363782,1106.86767780892,1106.79718105893,1115.17153346547,1129.78832084829,1122.29422986088,1119.43403309952,1131.97825071054,1118.06539815991,1118.15948583767,1110.18016555873,1105.15124741525,1079.93621542353,1082.42232320664,1076.16216250154,1060.69697471814,1044.2170606748,1015.19702521235,990.580637807947,972.777904961944,975,939.129791849455,910.013736160065,916.864560428302,928.077607073185,918.000747262162,878.003267883452,853.800159582172,860.985973250933,853.874255919409,853.302408293801,809.74529453369,790.667990393631,800.536410807875,785.253336047833,764.064343923245,752.214963446777,755.995974222352,738.50029159006,NA,NA,NA,NA,NA,NA,NA,NA
