"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,756.230231201752,761.032534456711,797.652806677191,806.742350270701,806.603511644794,800.390529679106,783.022988168291,800.331792097392,800.390529679106,806.345653206746,806.835367330965,807.604746878086,801.064008012038,790.569415042095,789.382670192347,794.197012587255,785.015923405379,806.10915488646,811.249036979398,832.137665306539,840.37751732663,849.259787007456,850.904671056639,855.076650764096,843.272851950373,855.775231552781,843.048442603102,850.19228813692,851.450951817616,849.972408557937,854.372925375804,830.981947627372,825.378700960959,822.344210169926,817.389136213591,807.774721070176,803.50793399941,806.225774829855,794.030268871646,785.015923405379,789.382670192347,790.190257690131,781.274433918368,784.991011714916,776.208734813001,768.223757968003,753.699165990079,742.045454031912,752.038850403707,749.995338676775,735.272058492637,711.402331229102,703.602252831272,696.419413859206,678.124172192823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,738.235769101705,765.847502830533,766.893082508898,776.606197181235,800.243577164717,825.102355280563,814.324873745117,814.324873745117,800.961122793901,826.277908965614,817.389136213591,817.302933553376,816.19347306271,818.850078161904,818.792569260386,795.087237447276,797.652806677191,806.211229012047,819.965483655909,836.813064753233,853.256581043864,849.972408557937,840.37751732663,861.874097136984,850,875.876731332501,854.417044225736,855.710984409879,855.862138431184,849.153417924719,840.358899960903,853.302408293801,863.255912379217,862.046982478333,845.760697678881,845.881470131612,831.038506929733,828.397359811481,818.91696770796,818.91696770796,817.940068540051,818.792569260386,815.062453384596,818.91696770796,794.413853751999,784.926149830354,783.022988168291,772.733942906397,766.893082508898,766.729388353358,760.345316287277,751.025081605308,735.144109363459,719.809002444398,715.017482303755,701.750013479039,703.816717562505,703.878264345465,687.669540238979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,745.821694508815,760.345316287277,798.709559015521,801.171882609799,800.351448072966,811.249036979398,822.344210169926,838.059311529558,830.897011780514,838.241032444134,848.896342317482,838.15273071201,831.038506929733,827.909423493356,820.013228499372,814.854960827841,816.116577143567,818.91696770796,818.91696770796,838.525491562421,850,860.831352149755,853.302408293801,862.753281974928,862.001621083982,861.82836812372,867.510343408961,876.387256772043,866.410681596131,867.610604535151,859.142013871979,883.697074749802,883.569207895752,893.211643592485,893.378419260282,875.348143250565,867.129056985722,874.083885662183,870.089661467987,855.752317927813,834.415963413932,847.736917483971,863.133825081603,843.35638967165,843.160948638694,804.945319912078,797.412359469771,790.569415042095,770.146090037468,778.610536172189,775.403120963541,775.205530652907,761.951580079259,752.080447824566,738.327882648075,745.726937740101,728.679926507412,727.682444833297,707.504363048506,703.950818275548,686.476510887299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,738.664335134708,764.168749398613,778.917651767986,813.786872086615,818.802165358889,830.972596163716,831.038506929733,854.299554358078,854.400374531753,838.15273071201,869.172430590055,869.626356546304,854.975383627369,836.19077064308,828.414853308026,826.352443005877,831.038506929733,834.392529999599,834.916454243267,830.963163208589,851.432585338912,858.950196482588,860.027681453877,867.528607649131,862.046982478333,873.212459828649,875.35707000058,883.883476483184,885.940447208971,884.079359135661,880.695747690427,893.298975134299,887.764045228235,897.566153550812,901.387818865997,912.468581549945,904.760519496272,900.347155268455,895.935790849288,878.208403512515,861.489272499828,873.185602761073,883.560310140539,877.282263661311,863.167596099183,849.613564635274,816.19347306271,806.966702641926,800.390529679106,797.260935955099,796.497205493177,795.55807814527,781.334792376909,775.403120963541,745.821694508815,753.699165990079,756.31735832839,740.312387007709,731.789181626233,728.868986855663,715.891053163818,704.450140180269,693.271231193102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,743.303437365925,771.512698485775,771.767452021657,782.593821831913,817.389136213591,834.431347302449,826.323842865005,854.194124052445,878.083504920418,869.626356546304,874.648969197153,877.852493303972,862.019777113528,854.400374531753,845.946215784432,835.53874835342,826.465687929448,837.833379968234,836.738128301081,832.541290267336,834.392529999599,851.432585338912,867.637867355958,873.113791911044,874.955240431561,879.420983799247,895.935790849288,886.689764168036,899.59708691208,902.232058955917,908.836364266755,914.493903740678,909.987966459435,910.013736160065,921.792876365557,915.354722804529,925.831413555312,917.319539782033,919.238815542512,902.945913985355,882.249765476896,887.73762891124,908.466475958669,900.539901021252,886.654465250892,877.906060120082,845.946215784432,838.15273071201,822.344210169926,831.005551546724,828.250629636067,814.324873745117,794.448307117145,789.382670192347,778.580356942918,761.546510728913,768.43309690154,749.989577539857,748.893076934162,748.98807570844,750.385292295142,731.735509272027,728.815314501457,715.891053163818,705.7353777082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,738.214640231539,760.252615818122,756.975890904101,761.546510728913,816.010366708543,827.647267862342,847.245417467147,853.302408293801,878.163833271443,877.763300094238,882.413844271961,874.820424738552,870.523539953278,875.58232765885,863.140016598893,841.834483010452,831.038506929733,831.038506929733,831.038506929733,827.958606655885,847.347183988713,838.120055932528,853.219848086455,872.030416394617,867.827747885489,883.883476483184,886.632246987685,893.238059909481,883.874635879945,901.387818865997,917.655611549306,925.746830294392,922.182953541072,936.781159682077,928.952522987177,927.665055761935,933.235498525606,926.337708313491,934.509817684338,926.138556228741,926.295416683031,905.538513813742,927.87676093393,928.218117059318,908.91408563201,916.856041044612,901.108740662803,892.302118326981,869.518011688052,854.194124052445,847.384402469294,831.038506929733,824.564202249692,813.921824018974,800.273054515678,801.453476065596,780.939740944278,784.956120123368,771.726917972052,760.345316287277,753.667965030948,749.166203188585,738.24115301167,738.367740614195,721.500122432123,711.512473537885,696.419413859206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,737.967575409701,750.416550990182,781.294574264605,794.220203129612,838.338316946604,849.613564635274,855.853006311099,874.642784226795,883.42348778861,887.73762891124,883.874635879945,873.199031294861,893.238059909481,873.07784203007,849.075764379621,850.367567584747,863.283117744022,840.386815698581,854.372925375804,854.400374531753,862.576818247427,851.46931829632,879.060981468697,894.427190999916,883.874635879945,892.214305637475,908.466475958669,901.387818865997,917.196816392207,937.045663748489,927.639741024026,928.74047960914,937.083240699566,939.680704816599,935.918941942517,930.38970329642,946.543841391334,930.217533324048,946.718827056895,951.240801933657,952.955927627296,929.675408640105,928.035559663529,930.263405118161,927.716007381204,908.845013181011,897.53131012321,898.178477565108,890.097039031062,854.386649953779,851.367906688512,842.924318518984,838.15273071201,840.153107979359,850.330786953066,813.888101145361,807.774721070176,805.062109405231,789.263546970633,769.972859689624,762.687481820165,765.138491326613,750.406137215427,739.488361071208,731.789181626233,721.110255092798,705.779710674655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,760.314466443457,764.852927038918,771.767452021657,805.365654292193,828.015320828419,845.982877237167,867.518118264302,875.35707000058,883.441071788543,894.427190999916,905.486630126895,896.128785810575,895.068882687685,886.8224193752,872.883408104909,870.559669585774,860.958767886128,862.046982478333,863.495801958527,863.495801958527,870.640809250744,877.852493303972,893.378419260282,903.465549979633,903.318065068912,901.387818865997,917.137035931614,916.684983422499,915.406013943644,951.314879522022,933.951287718211,938.155780732181,939.747306460625,933.407735129724,936.99135306032,939.588817177353,942.304150691229,943.340073156417,943.659359507892,951.269659890071,965.012953280939,961.959681658125,950.23003471491,936.857048673665,941.387754029043,934.95153483897,939.331400151288,934.07708461347,909.798088227713,893.299576047231,870.699147500742,853.302408293801,860.853985376451,869.794992202233,861.493797167458,860.958767886128,818.850078161904,828.392643333917,827.097184718722,784.537922300776,776.601166012017,775.883938345768,770.749589604048,763.114237283956,753.542697157185,734.918013407641,730.121965663765,740.013830946527,707.537539811303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,751.664818918645,753.673171918325,761.566980304958,797.652806677191,830.953725953048,853.99418343626,873.212459828649,883.476670071113,894.216567658255,905.883546599672,917.578126510925,909.910481421055,905.883546599672,908.767053313231,899.191371483005,878.988812748164,894.216567658255,883.316606044774,883.494426045325,874.607026116841,873.212459828649,886.370019230416,886.601155185461,896.172416446746,905.640768345849,925.13425217174,921.954445729289,925.185302150498,933.19754175148,955.232296124007,952.849111887876,940.750487446625,946.050488377193,938.416218956173,951.507540655407,955.24865872714,939.679786986142,941.408519188137,930.38970329642,941.366810890285,946.756496759587,945.05290857179,958.18839483684,941.358673993503,941.400218989332,946.374661537385,950.328890437411,935.054608268849,925,910.013736160065,890.224690738243,887.222510729825,898.207601622329,887.764045228235,897.526916518926,916.856041044612,867.827747885489,850.169988071342,851.46931829632,818.91696770796,799.846280815125,790.430577751177,800.390529679106,797.652806677191,776.611228350453,762.592242716584,740.142380089722,731.915285765889,721.110255092798,721.045015068686,720.80974763864,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,759.028810043376,767.519781010163,775.924839618649,790.495019120616,798.753731490067,831.038506929733,849.499986806339,873.212459828649,874.607026116841,894.159177835378,895.014395542327,917.647015152666,916.856041044612,916.744999507115,905.883546599672,901.257433805516,894.427190999916,894.010510536054,886.70739254841,884.475180849562,880.633564085979,883.458999737035,893.238059909481,896.851863284978,910.013736160065,918.524361909747,927.436217029679,919.204794842306,929.045208803102,942.378958197028,958.18839483684,955.24865872714,950.105881156179,941.408519188137,950.328890437411,939.51336638152,952.638169719598,944.179036438166,936.999719928867,942.378958197028,930.38970329642,941.723584617079,958.155758977175,950.130764207689,929.045208803102,931.793720376844,951.387390385271,942.208292196176,925.337776166087,917.818329625434,924.855970388563,921.954445729289,919.670856186489,937.083240699566,926.240467683616,921.954445729289,927.555157763107,917.022169026565,889.962759115859,863.006608663444,832.137665306539,831.005551546724,830.953725953048,825.378700960959,830.92538832501,790.569415042095,793.668582627695,761.546510728913,751.049872856338,742.204187930176,730.154093325512,730.100515715575,710.689946257011,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,769.972859689624,766.729388353358,790.499996396636,805.062109405231,811.108909607851,830.897011780514,861.50547830884,880.508665493882,883.874635879945,894.34390167777,905.883546599672,926.350365682445,921.741346281921,921.025208005958,909.485457297164,896.172416446746,901.734439843572,897.566153550812,902.945913985355,906.051686041883,916.856041044612,909.919103956553,925.069988658217,919.008188557951,917.154187761903,919.204794842306,935.542585705442,941.22523332377,937.008086797413,959.197859674667,961.679682877399,961.996428359497,950.27946257616,951.831713815599,954.487522997728,959.93403885712,955.029537311482,958.032975921744,950.287750627738,942.993506279754,939.749753223594,949.909366538435,949.485524339126,938.291006860512,935.661175197454,934.07708461347,938.35787001583,917.877987534291,919.238815542512,930.280063309212,928.456096829559,928.867939726257,921.954445729289,938.044095697074,938.416218956173,941.076511235936,929.99488698384,932.980048457941,926.488279740123,895.86993584712,883.883476483184,877.57034301795,840.153107979359,828.392643333917,828.383206078377,832.165848854662,824.909563367039,815.433554496322,793.519685746531,765.261393250698,771.649166544859,732.649101344485,726.592627482323,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,740.312387007709,770.018866790152,776.208734813001,783.022988168291,790.554580731473,800.390529679106,840.014880820572,863.450486306887,872.933322894891,880.695747690427,880.695747690427,905.883546599672,921.852534274414,914.579689525924,908.509753712071,908.974351738253,908.982948134892,916.659213721869,908.905463096512,908.578826163069,917.86521320317,927.585014075943,927.959670671941,928.800048971588,939.504967846282,929.045208803102,919.90148317105,939.65979009373,941.076511235936,956.57932022082,958.032975921744,964.651809911598,958.18839483684,951.092103565185,941.408519188137,951.314879522022,952.955927627296,956.743758427027,964.842339319837,951.05892031487,951.889429728427,930.153161227067,929.700649868594,927.665055761935,923.553463792575,917.196816392207,931.17194038733,921.826985612172,927.968115076093,939.634760996976,938.207157529441,925.202293628153,944.986681888709,950.155621006617,959.54170011496,954.831961835095,950.130764207689,944.986681888709,930.38970329642,930.38970329642,930.18729414613,882.289612086806,856.684474554165,860.013446494064,860.040858146961,855.131568824354,861.644463310986,854.18902056307,858.673133917644,838.120959527609,805.023255020085,776.327482472959,735.058309347507,721.270735375453,695.728832851845,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,711.073132666395,753.458707800612,780.752995651836,780.904561771224,794.388805027432,806.138288447663,826.582679840332,843.35638967165,854.756831749396,874.96422721407,890.224690738243,886.63237434516,903.413606701792,909.485457297164,910.655770947189,922.293337284836,929.014392072124,915.491671180028,905.883546599672,915.182369235763,901.387818865997,905.77115340633,917.796918103301,926.517406632733,940.775728675115,939.26453699597,939.343912393252,933.332284333891,942.403841248538,948.683298050514,951.889429728427,955.166733214786,961.647047017734,960.059775738503,950.105881156179,941.188449230929,952.391772019024,954.053120937154,955.15850248477,958.057583156601,952.72516909628,951.05892031487,940.775728675115,927.959545739351,922.225469980105,910.013736160065,919.918474648705,929.045208803102,917.86521320317,925.176787539223,941.076511235936,954.540895310047,951.930569538099,955.125664519897,954.256213517692,945.326880245008,954.861124920477,960.317602208094,964.92359774786,961.171393117821,943.39811320566,915.818224384533,886.689764168036,880.026555770156,862.046982478333,872.102316156565,872.079705602315,874.955311495716,882.015190109283,870.506763625843,861.745807916375,814.315277646613,780.944779883529,741.879485331668,707.106781186548,691.465834296967,673.13399092836,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,735.696948478108,761.94647729593,778.428980017614,781.304636603041,803.429998891402,813.941029804985,832.503720683896,851.168989179674,870.514490531355,878.020786883787,896.172416446746,903.257053467602,890.224690738243,890.224690738243,896.172416446746,909.987966459435,927.989009411588,921.792876365557,915.354722804529,908.982948134892,923.442249953496,925.261665194056,936.802261455183,933.332284333891,961.655210155324,950.328890437411,950.118322681934,941.300387225922,951.930569538099,942.403841248538,948.683298050514,951.971638232989,951.971638232989,951.889429728427,945.975037581361,930.381304761182,926.350365682445,951.302554658465,955.572161232068,951.955219265214,946.523069753891,934.060350876377,927.256640023876,917.188297008517,919.668654619997,910.013736160065,925.130832597028,919.238815542512,919.209030861288,923.777501239446,946.175700472855,952.451479312713,943.348373355222,939.065124114593,926.90628501225,930.38970329642,941.076511235936,961.971955637421,965.008904728411,959.901402997454,926.644501216938,935.236905900519,901.426411532084,890.119129903123,886.521589478536,888.963609914364,887.641590454469,877.834679727021,890.224690738243,893.299576047231,878.98908170675,835.463811901268,792.491634397047,765.138491326613,735.558377099293,705.421863765213,689.576231198701,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,731.789181626233,735.696948478108,755.774524136081,789.382670192347,795.087237447276,813.767519549322,830.963163208589,838.334451626586,869.626356546304,877.041762966006,893.211643592485,890.163174600493,900.867487067226,901.047224525053,905.883546599672,917.877987534291,930.38970329642,930.360276501009,925.329331761935,925.337776166087,941.034966240107,950.105881156179,938.382894499758,939.680704816599,954.952395089103,952.923110908551,961.548871197161,951.942894401657,942.336915953492,950.056035961545,939.414711402797,942.378958197028,939.597184045899,941.076511235936,946.275377903873,936.032131924228,928.02713981604,925.329331761935,940.120608234248,951.314879522022,950.328890437411,948.39329661674,928.031349739785,905.874920780024,905.823096684171,902.232058955917,910.013736160065,905.478040803634,909.910481421055,904.298817106528,927.883531815173,930.27184028504,936.048829764794,941.723584617079,933.883916640195,937.070728457602,937.083240699566,937.557330629345,945.05290857179,951.60957106748,935.939947391302,933.407735129724,947.100497881511,927.585014075943,903.370168647572,905.584028062933,897.294684525752,886.70739254841,886.70739254841,886.70739254841,904.670235379828,874.13684767137,848.879085348924,830.897011780514,777.817459305202,729.976619181034,728.815314501457,718.646613431963,714.753298750667,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,727.978766522036,742.703133047705,760.345316287277,795.56347043948,805.062109405231,823.411365679034,840.153107979359,854.966483039341,867.68322875031,866.232331411825,877.852493303972,886.370019230416,890.057319778627,908.466475958669,905.814447769916,917.796918103301,943.290157274713,955.482148157091,946.374661537385,945.697263142518,955.187161623518,960.914844556199,955.125664519897,944.903582756689,938.382894499758,955.963455304793,964.689069078737,951.757300107305,951.971638232989,939.588817177353,948.588375283539,937.083240699566,929.032588188858,930.381304761182,933.407735129724,924.932333432121,928.014494738766,917.132552878684,916.856041044612,919.918418198282,926.350365682445,909.309231166054,897.43521008401,897.566153550812,896.869284998779,905.706717296883,896.172416446746,887.73762891124,901.387818865997,901.047224525053,908.836364266755,917.181281206531,927.892004104062,933.273430743069,921.886554974619,925.202293628153,926.897812723361,925.329331761935,936.570238779045,948.522148404771,931.852595279918,930.119351490528,926.678235788988,917.681381249935,910.013736160065,903.076299045837,879.247477572582,880.624666330766,886.654465250892,878.208403512515,886.55710142696,866.737775702741,842.939763893605,839.790471473301,830.735468449189,778.286595573143,742.462120245875,745.730360680446,742.372244473959,NA,NA,NA,NA,NA
NA,NA,NA,NA,724.913587112077,728.868986855663,777.777241192897,794.413853751999,794.384185130755,820.0466732724,843.35638967165,848.896342317482,855.131568824354,862.046982478333,870.7037383634,877.852493303972,886.40577734037,901.499289219451,906.150726654339,919.846173500448,925.253192905167,923.501907862353,948.513870104709,950.831913200724,957.042141633237,964.542404810594,965.789065331052,956.996331256249,945.697263142518,951.798669991459,957.205404385037,972.916293107418,958.155758977175,957.377955434532,943.340073156417,925.261665194056,927.665055761935,917.877987534291,908.570203627571,910.013736160065,904.592380054061,910.013736160065,905.478040803634,896.102566517084,890.066160381866,880.508665493882,867.827747885489,877.81686615007,872.13817712562,889.892161214229,893.352107300502,883.768271314941,873.149741792018,884.45742487535,874.99106960567,896.023723304034,910.013736160065,930.053761886914,925.329331761935,930.28871985607,926.189568406602,927.968115076093,917.241471765856,928.943544255841,908.45781043423,918.904933818941,922.289101140391,919.865260904352,910.013736160065,919.519099378023,916.744999507115,874.892593459085,874.7936697792,886.494917822513,879.248598097425,884.572630043594,883.883476483184,883.670316321119,865.939721679815,870.414695251114,833.749932355338,793.891431580728,781.334792376909,771.767452021657,771.907386824334,NA,NA,NA,NA
