"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,855.131568824354,855.131568824354,879.275269753449,892.328414878737,897.566153550812,893.378419260282,880.695747690427,897.566153550812,893.378419260282,910.013736160065,901.734439843572,903.465549979633,886.70739254841,901.387818865997,903.119593409422,915.491671180028,905.883546599672,922.293337284836,916.856041044612,921.954445729289,926.350365682445,930.38970329642,937.083240699566,941.408519188137,933.407735129724,951.314879522022,948.683298050514,955.24865872714,950.328890437411,938.416218956173,933.407735129724,916.856041044612,910.013736160065,908.639092269312,916.856041044612,910.013736160065,896.172416446746,900.347155268455,901.387818865997,901.387818865997,903.119593409422,910.013736160065,921.954445729289,908.639092269312,896.172416446746,878.208403512515,859.142013871979,843.35638967165,827.647267862342,814.324873745117,807.000619578449,800.390529679106,783.022988168291,783.022988168291,775.403120963541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,838.15273071201,863.133825081603,872.13817712562,883.883476483184,896.172416446746,927.698765763974,922.293337284836,910.013736160065,915.491671180028,925.337776166087,921.954445729289,916.856041044612,901.734439843572,912.414379544733,919.238815542512,903.465549979633,905.538513813742,921.954445729289,922.293337284836,926.350365682445,941.076511235936,930.38970329642,925.337776166087,939.414711402797,930.38970329642,939.414711402797,937.083240699566,950.328890437411,946.374661537385,946.374661537385,951.314879522022,943.39811320566,956.882960450232,951.971638232989,936.082261342453,939.414711402797,930.38970329642,925.337776166087,925,925.337776166087,925,928.035559663529,926.350365682445,930.38970329642,927.698765763974,903.119593409422,884.590300647707,855.862138431184,848.528137423857,838.15273071201,831.038506929733,831.038506929733,820.060973342836,814.324873745117,807.000619578449,800.390529679106,806.225774829855,797.652806677191,782.623792124926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,845.946215784432,869.626356546304,894.427190999916,900.347155268455,917.196816392207,917.877987534291,930.38970329642,934.07708461347,936.082261342453,933.407735129724,945.05290857179,946.374661537385,933.407735129724,933.407735129724,919.918474648705,905.883546599672,919.918474648705,910.013736160065,925.337776166087,936.082261342453,934.07708461347,938.416218956173,939.747306460625,950.328890437411,945.05290857179,942.403841248538,933.407735129724,943.39811320566,941.408519188137,956.882960450232,951.971638232989,965.012953280939,972.432516938836,980.114789195633,986.470982847443,980.114789195633,972.753822917186,995.615387586994,975.320460156558,975.320460156558,956.882960450232,951.314879522022,952.955927627296,945.05290857179,933.407735129724,921.954445729289,897.566153550812,884.590300647707,855.131568824354,870.7037383634,862.046982478333,862.046982478333,848.896342317482,840.014880820572,831.038506929733,825.378700960959,818.91696770796,806.225774829855,803.50793399941,798.827265433523,789.382670192347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,855.862138431184,883.883476483184,896.172416446746,922.123891507062,930.38970329642,930.38970329642,937.083240699566,941.076511235936,943.39811320566,951.971638232989,962.094070244693,955.24865872714,951.971638232989,930.053761886914,921.954445729289,921.954445729289,919.238815542512,930.38970329642,930.053761886914,930.053761886914,936.082261342453,943.39811320566,951.314879522022,951.971638232989,950.328890437411,955.24865872714,951.971638232989,955.24865872714,955.24865872714,965.012953280939,958.18839483684,976.281209488332,976.281209488332,980.433577556379,998.123238883857,1007.78221853732,1007.78221853732,1007.78221853732,1007.78221853732,999.062060134404,986.470982847443,976.281209488332,970.82439194738,965.012953280939,958.18839483684,955.24865872714,938.416218956173,900.347155268455,886.002257333467,883.883476483184,886.002257333467,886.70739254841,878.208403512515,870.7037383634,845.946215784432,853.302408293801,831.038506929733,816.241385865725,813.941029804985,816.241385865725,807.000619578449,794.512429103535,803.50793399941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,862.046982478333,873.212459828649,886.70739254841,919.238815542512,933.407735129724,956.882960450232,948.683298050514,958.18839483684,958.18839483684,964.689069078737,965.012953280939,965.660395791398,958.18839483684,946.374661537385,934.07708461347,922.293337284836,927.698765763974,929.045208803102,921.954445729289,925.337776166087,937.083240699566,948.683298050514,951.971638232989,952.955927627296,961.769203083567,965.012953280939,965.012953280939,956.882960450232,965.660395791398,980.433577556379,984.88578017961,982.344135219425,989.002022242624,995.301461869719,1006.23058987491,1017.65662185238,1027.74023955472,1032.59382140317,1030.77640640442,1020.11028815516,1009.02180353053,1000.31245118713,1005.60926805594,990.580637807947,980.114789195633,976.281209488332,955.24865872714,946.374661537385,927.698765763974,910.013736160065,908.982948134892,903.119593409422,893.378419260282,893.378419260282,875,850.367567584747,862.046982478333,838.15273071201,827.647267862342,831.038506929733,831.038506929733,814.324873745117,814.324873745117,817.389136213591,809.706737035082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,855.131568824354,883.529852353615,879.275269753449,893.378419260282,942.403841248538,951.971638232989,965.660395791398,972.753822917186,982.980162566875,980.433577556379,996.242942258564,972.432516938836,964.689069078737,961.769203083567,950.328890437411,938.416218956173,917.196816392207,921.954445729289,921.954445729289,927.698765763974,941.408519188137,937.083240699566,936.082261342453,950.328890437411,955.24865872714,961.769203083567,975.320460156558,964.689069078737,972.432516938836,980.114789195633,980.114789195633,996.242942258564,995.615387586994,1011.4964162072,1012.42283656583,1017.65662185238,1039.83171715427,1049.40459309077,1047.0195795686,1039.83171715427,1029.5630140987,1033.50133042972,1026.21878758869,1020.11028815516,1004.98756211209,1004.98756211209,986.470982847443,990.580637807947,970.82439194738,960.468635614927,956.882960450232,930.053761886914,922.293337284836,917.196816392207,910.013736160065,903.465549979633,895.125689498408,887.764045228235,884.590300647707,855.131568824354,855.862138431184,854.400374531753,838.525491562421,838.525491562421,831.038506929733,818.91696770796,805.062109405231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,855.131568824354,873.212459828649,905.538513813742,933.407735129724,975,995.301461869719,989.002022242624,982.980162566875,980.114789195633,986.470982847443,986.154146165801,976.281209488332,972.432516938836,951.314879522022,941.408519188137,945.05290857179,933.407735129724,927.698765763974,938.416218956173,934.07708461347,945.05290857179,946.374661537385,961.769203083567,965.012953280939,976.281209488332,977.880360780397,983.933432707721,984.88578017961,984.88578017961,1002.80855600658,1007.78221853732,1020.41658159793,1025,1030.77640640442,1020.11028815516,1035.91746775503,1044.03065089106,1054.75115548645,1054.75115548645,1054.75115548645,1041.93329920874,1025.30483272049,1026.21878758869,1021.33491079077,1015.19702521235,1007.78221853732,1011.18742080783,995.301461869719,995.301461869719,982.344135219425,965.012953280939,951.971638232989,960.468635614927,945.05290857179,956.882960450232,948.683298050514,951.314879522022,965.660395791398,939.747306460625,903.465549979633,900.347155268455,897.566153550812,867.827747885489,860.958767886128,838.525491562421,822.344210169926,824.621125123532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,873.212459828649,876.427407147905,893.378419260282,939.414711402797,975.320460156558,984.88578017961,1000.31245118713,990.580637807947,995.301461869719,995.301461869719,995.615387586994,989.002022242624,989.002022242624,965.660395791398,951.971638232989,945.05290857179,938.416218956173,933.407735129724,948.683298050514,955.24865872714,951.314879522022,960.468635614927,961.769203083567,986.470982847443,986.470982847443,982.980162566875,1002.80855600658,1001.24921972504,998.123238883857,1017.96365357512,1029.8664962023,1027.74023955472,1035.91746775503,1039.83171715427,1039.83171715427,1044.03065089106,1047.0195795686,1063.60236930913,1057.41429912783,1051.18980208143,1051.48704224065,1030.77640640442,1032.59382140317,1027.74023955472,1020.11028815516,1011.18742080783,1020.41658159793,1015.19702521235,1012.42283656583,1000.62480480947,1000,991.526600752597,995.301461869719,986.154146165801,1004.05428140116,1007.78221853732,976.281209488332,992.47166206396,995.615387586994,951.971638232989,905.883546599672,916.856041044612,894.427190999916,886.002257333467,873.212459828649,860.958767886128,862.046982478333,855.131568824354,843.35638967165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,872.13817712562,873.212459828649,896.172416446746,928.035559663529,950.328890437411,982.980162566875,999.062060134404,995.301461869719,995.301461869719,989.002022242624,995.301461869719,995.615387586994,998.123238883857,989.002022242624,975,951.971638232989,952.955927627296,964.689069078737,958.18839483684,961.769203083567,972.432516938836,965.012953280939,982.344135219425,975.320460156558,985.203024761902,990.580637807947,999.062060134404,1004.98756211209,1004.20891203126,1011.4964162072,1026.21878758869,1021.33491079077,1035.91746775503,1040.73291482493,1044.62912078881,1059.48100502085,1044.62912078881,1068.00046816469,1051.48704224065,1054.75115548645,1049.40459309077,1039.83171715427,1029.5630140987,1027.74023955472,1026.21878758869,1017.96365357512,1015.19702521235,1006.23058987491,1015.19702521235,1006.54110695987,1006.54110695987,1013.03997946774,1017.65662185238,1011.18742080783,1026.21878758869,1044.62912078881,1017.96365357512,1011.18742080783,1007.78221853732,992.47166206396,962.094070244693,941.408519188137,937.083240699566,937.083240699566,897.566153550812,886.70739254841,877.852493303972,869.626356546304,862.046982478333,855.862138431184,851.46931829632,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,867.827747885489,874.642784226795,892.328414878737,916.856041044612,928.035559663529,952.955927627296,977.880360780397,983.933432707721,989.002022242624,998.123238883857,984.88578017961,1002.80855600658,995.301461869719,995.301461869719,999.062060134404,984.88578017961,980.114789195633,975,975.640604744166,989.002022242624,980.433577556379,980.433577556379,989.002022242624,989.002022242624,1000,995.301461869719,995.301461869719,1000,1020.41658159793,1011.4964162072,1025.30483272049,1029.5630140987,1028.65203057205,1033.50133042972,1044.62912078881,1039.83171715427,1055.04739230046,1049.40459309077,1055.04739230046,1051.48704224065,1049.40459309077,1051.18980208143,1039.83171715427,1025.91422643416,1007.78221853732,1007.78221853732,1009.02180353053,1011.18742080783,1000.62480480947,1007.78221853732,1017.96365357512,1020.41658159793,1011.4964162072,1030.77640640442,1026.21878758869,1033.50133042972,1035.91746775503,1025,1027.74023955472,1026.21878758869,1000.31240240474,1007.78221853732,995.301461869719,975,955.24865872714,939.414711402797,917.877987534291,910.013736160065,893.378419260282,896.172416446746,886.70739254841,873.212459828649,849.264387573151,NA,NA,NA,NA,NA,NA,NA,NA
