"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,995.301461869719,995.301461869719,990.866844059394,997.963919387061,986.470982847443,986.470982847443,986.470982847443,1007.78221853732,1000.00390563984,1012.49219128199,1004.98756211209,1001.28820313208,1005.05742852272,1000.00781127968,1000.00390563984,994.082821394515,975.344478889852,985.203024761902,978.142472079819,999.210197683846,1007.81320816215,995.919558360752,1010.7995103192,1008.21266307389,1017.96365357512,1020.11028815516,1015.19702521235,1006.45668058998,1012.64563842145,1007.89823398803,1008.03675441326,996.31342020546,1000.62480480947,1015.19702521235,1040.01141371463,1035.03471198749,1020.11028815516,1029.88924395735,1027.74023955472,1025.44162206259,1026.57037579871,1047.04939223762,1025.83405557139,1026.21878758869,1018.70696664075,1004.98756211209,980.170522846228,961.769203083567,938.448574402109,933.407735129724,921.954445729289,902.112479873598,897.566153550812,883.534272655234,869.796382811344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,984.769207960666,1002.86071792706,1000.6793985894,1001.31934626694,1016.2056329691,1015.39176747725,1013.09390561136,1015.19702521235,1011.6543976927,1036.16139991464,1032.67691256197,1029.99513572785,1011.57725667429,1027.74023955472,1015.20080709854,999.11673912417,992.659870512361,995.670195242156,1000,1000.31245118713,1015.25461118118,1012.42283656583,1007.87507347907,1015.31985678592,1015.19702521235,1019.80390271856,1017.96365357512,1020.14090372105,1011.82057138381,1004.08124194212,1013.09390561136,1025,1030.77640640442,1040.18247286086,1044.03813283654,1042.16471178055,1052.8453096076,1050.30500998402,1032.78979092645,1042.25656834634,1031.28674129634,1028.57796516184,1037.63069747191,1044.88217165625,1026.82075732097,1027.74023955472,1004.98756211209,1001.41254469535,982.754208875484,965.983954318083,960.249938784883,946.374661537385,937.241112512218,930.38970329642,909.03872587783,898.311970092872,900.758875989537,886.002257333467,873.257148332933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1013.03997946774,1027.81614372597,1035.23754156589,1030.77640640442,1049.40459309077,1051.27883591656,1049.01129556853,1044.50142554455,1050.31988251004,1052.09595442264,1062.94440308466,1051.20836910006,1054.75485844662,1040.73291482493,1025.36571789135,1005.01863780616,1004.53896829902,1006.70744594605,1004.57011129122,1005.2427986896,1005.66359181797,1026.21878758869,1027.74023955472,1015.26619092142,1027.78580891832,1020.11028815516,1020.48530215838,1020.11028815516,1012.64563842145,1019.64928218295,1027.74023955472,1038.53395498019,1044.62912078881,1051.27883591656,1075.39218335197,1073.83657974573,1068.8779163216,1085.50178487565,1075.29065838033,1057.41429912783,1051.18980208143,1051.77523071647,1063.62439614646,1060.85041651307,1068.18272292008,1027.74023955472,1029.8664962023,1024.81303435347,1000.58432542765,1011.21830620178,999.085508631044,995.301461869719,984.88578017961,955.269087498679,952.09442128842,938.738685470319,910.531433940979,917.196816392207,903.128242323677,880.731173998717,873.399542025194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1020.11028815516,1037.45648543536,1046.97532443004,1061.41804394768,1064.75722599679,1063.60236930913,1050.57136905399,1053.28338926771,1049.45293881752,1035.4536543829,1073.54552767919,1076.24913704112,1064.4476519244,1050.74368948072,1031.70783159128,1028.86403765162,1012.725705031,1027.74023955472,1026.07031402586,1026.21878758869,1030.77640640442,1020.25157620514,1025.44162206259,1026.21878758869,1007.78221853732,1029.5630140987,1028.67858526995,1026.21878758869,1025.00762081801,1028.65203057205,1033.41120034661,1038.38538437836,1040.47006687645,1063.60236930913,1077.24250407384,1093.81134083676,1097.73203515275,1093.44638643145,1086.6303244784,1075.34871949864,1070.17782621235,1071.75847825324,1068.18272292008,1075.42472350487,1077.73597317716,1078.48273050615,1047.16096916867,1044.49008332076,1032.59382140317,1031.93106900738,1039.83171715427,1020.55880515059,1025.30483272049,1025.13646834694,980.274183376006,977.991955141373,977.880360780397,941.504308325958,941.2666809063,930.178939340229,917.618057521264,894.785171480393,893.578654250425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1027.74023955472,1049.45665431951,1049.54566307101,1064.48344280219,1073.55280398086,1075.54375860344,1061.24926383956,1069.0018829072,1059.54728712814,1055.04739230046,1050.41632226551,1061.37477261129,1068.02240436861,1055.04739230046,1047.0195795686,1035.91746775503,1035.91746775503,1017.96365357512,1017.69557318433,1015.26235302488,1027.74023955472,1026.21878758869,1025.44162206259,1039.84673928377,1027.94467025973,1027.74023955472,1036.03785393178,1033.53153214629,1039.85424709604,1051.28624183691,1054.91360819528,1054.75115548645,1053.8619454179,1075.29065838033,1099.17581328364,1116.25016822707,1108.86741184866,1098.5912826678,1098.40062486783,1085.41466730462,1075.3305592819,1077.61310311262,1093.44638643145,1095.86548572147,1096.59985134846,1089.33690965044,1080.07899710707,1077.61310311262,1079.69897174283,1060.86561539337,1063.89457653591,1064.48344280219,1045.16550684278,1049.40459309077,1031.24211107157,1006.57213474931,1013.03997946774,986.712107844758,990.627913414348,972.632543454275,958.383283823871,944.717711696006,952.053563745342,933.470341177554,933.407735129724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1019.80390271856,1038.38538437836,1051.18980208143,1051.48704224065,1075.29065838033,1075.39218335197,1068.00046816469,1068.02240436861,1068.14637095422,1062.16904131232,1073.90485339704,1073.97445668324,1060.91663058421,1061.56394673721,1051.72373515204,1036.12777927891,1020.44506421202,1029.59334890634,1017.5768430119,1007.78221853732,1037.38931115786,1025.33527530592,1025.03425299443,1020.76258465365,1040.43260233424,1036.09782141015,1039.95165224513,1044.65527016361,1039.83171715427,1053.8619454179,1063.60236930913,1084.57219990245,1081.73751302757,1100.39035542041,1115.06704361921,1119.63232309981,1122.94208167337,1123.67542358612,1110.46161572564,1102.66699450285,1101.3618869843,1120.00265123994,1129.43569980765,1112.82055495446,1100.30534730937,1120.65807301198,1110.23985293985,1103.85824605531,1101.92624016479,1104.55024430738,1086.34375512795,1089.23328684586,1089.1510455396,1088.29950319566,1070.75291304846,1055.6549989241,1077.37192029906,1062.15753283951,1047.88274785024,1035.91746775503,1028.7132427125,1029.33766071995,1012.80577164055,995.044435222927,955.08423258972,920.272439897824,919.238815542512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025,1038.03597586104,1068.00046816469,1068.61047889657,1083.70115687015,1083.1665940263,1099.14739684903,1078.51169084561,1063.71232178052,1068.60086854538,1068.41422141493,1062.16804801359,1070.12317088351,1051.31324504345,1052.01035556325,1049.44922331553,1036.15252989981,1021.54061337347,1030.1156267261,1035.91746775503,1042.37535099441,1042.64362571263,1051.51674527392,1051.18980208143,1050.30872969502,1050.31988251004,1056.11601660266,1063.13922844575,1068.26252472323,1081.32858568923,1095.84419264537,1098.40062486783,1109.61705105861,1123.78354403089,1119.87380592922,1131.94384060852,1129.73158783874,1119.43065886191,1118.03398874989,1117.01277334116,1139.37316027917,1131.99896236754,1129.53926743435,1113.96970134436,1100.66481061584,1116.24266297036,1118.17339534895,1109.61705105861,1107.07949127423,1101.92624016479,1102.55385356,1093.44638643145,1118.03398874989,1118.05144712629,1122.85883015882,1128.05141726785,1109.62408998986,1131.93349143785,1116.07571427749,1075.36319965423,1059.48100502085,1068.43919224314,1036.12777927891,1011.44110805741,958.524396326997,929.304446368095,929.124913431898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1004.14747982956,1028.63043580475,1054.00242190797,1079.35165724615,1087.36897833002,1092.01648339208,1106.79718105893,1106.79718105893,1100.90719567594,1095.95218757097,1099.14739684903,1084.67636463695,1079.42394184238,1064.09788229135,1051.00632883969,1061.24926383956,1055.04739230046,1036.01532399001,1049.65650338902,1064.48344280219,1077.52349555052,1079.70619150974,1063.76347827519,1077.72517231303,1062.48303614213,1051.18980208143,1060.66753645273,1068.00046816469,1077.63484379745,1097.78889836071,1107.3617295175,1115.03212686641,1116.07571427749,1129.43569980765,1130.57643637969,1138.62565897872,1140.18227629155,1129.43569980765,1119.43065886191,1118.17339534895,1138.601696248,1147.1189481242,1152.49047168411,1150.27170703273,1115.08438990812,1101.13577727726,1126.11056295552,1125.06243070945,1107.15700813134,1110.18016555873,1105.15124741525,1110.33105382433,1118.03398874989,1127.81469559224,1147.01037989373,1156.84085608692,1142.0797277616,1150.27170703273,1138.57089545921,1107.20359833898,1083.10895112172,1068.00046816469,1059.52521149132,1049.40459309077,998.173873207507,960.031680742316,964.372745126332,970.82439194738,962.416718488576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,990.698658409492,1004.11601988332,1044.32992871027,1066.38624642875,1077.24250407384,1078.17987689063,1098.34387988466,1089.40095432233,1100.47723921391,1091.46902750696,1098.34387988466,1104.56436521048,1103.69677947484,1099.14739684903,1083.07811059514,1076.39347512162,1068.00046816469,1061.60029870308,1068.57412693071,1068.45016034511,1069.29133509617,1079.3588944171,1073.83657974573,1069.0018829072,1075.82427878202,1075.34871949864,1054.7585614068,1057.41429912783,1075.31244598336,1089.1510455396,1102.73043349746,1097.46122742189,1110.28551925158,1114.99016909987,1118.32248968836,1126.20060770087,1132.75107592092,1129.7123527695,1118.03398874989,1122.86933189402,1113.83347049727,1138.55032456639,1132.38185638632,1130.5419054595,1126.24547519017,1110.18016555873,1102.66699450285,1113.83347049727,1104.93636771453,1102.74451135997,1089.1510455396,1098.5912826678,1126.14522959108,1129.5737059695,1141.27122105133,1152.76663578459,1165.38620208067,1158.12348219005,1147.37456687747,1136.38676613478,1130.5419054595,1123.05387226081,1103.82785464866,1085.70093113031,1053.87676350393,1020.11028815516,985.067429226525,974.446597564427,982.534269180469,973.199493289455,962.323308824171,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,983.957241394519,1006.23058987491,1015.19702521235,1035.13256822247,1054.23734469049,1074.40530550141,1086.99372340822,1085.88208942764,1083.33163942848,1099.17581328364,1098.34387988466,1078.77810028333,1091.45830979078,1091.5725379553,1106.79718105893,1085.67255937302,1097.72492000501,1075.29065838033,1073.8212004651,1075.39218335197,1068.45016034511,1081.6726043337,1093.44638643145,1079.0619372953,1085.41466730462,1079.70619150974,1079.64114408446,1068.00046816469,1078.51169084561,1076.24183773983,1093.44638643145,1098.75984658415,1099.14739684903,1101.2773123718,1105.12299746244,1114.98315595547,1117.21611957958,1123.61025271221,1124.70002698955,1118.03398874989,1119.43065886191,1130.6178179449,1142.77386092779,1126.4152294964,1110.38694166525,1102.61755235262,1098.29413182444,1104.53610171873,1096.29211035003,1096.67807107957,1100.30534730937,1098.33677852883,1113.91751244922,1129.51857665174,1142.63948820264,1152.44305716161,1165.38620208067,1175.28586288631,1171.5840573356,1175.31905876875,1153.41505487281,1152.75370562607,1138.52975367357,1125.22135117612,1109.61705105861,1063.60236930913,1040.97009440112,1009.33616327562,995.368003656466,990.971886609622,990.580637807947,995.631076453783,973.749156017283,NA,NA,NA,NA,NA,NA,NA,NA
