"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.883636858426,198.62311391833,198.678495380607,199.083301173783,198.530024930312,198.195970144833,197.824717315365,198.59062033135,199.412254991767,198.70772043826,199.376983954017,200.44993423069,200.876330649468,199.45053880355,200.248264991721,198.097158415498,198.994877581617,198.209321701051,198.22707293879,198.535033435139,198.423271568661,198.847133329307,198.895681859722,200.582334349456,200.909399266689,200.845421805497,200.742546240844,199.408480566076,199.35430113108,198.95029781533,197.457643277635,197.224401433249,197.284218510226,198.35409771981,200.366697598145,199.50543141838,199.596899662715,201.399770925396,200.892968510425,201.102696830685,201.491268238548,201.41681533127,202.121323490445,202.09629899122,201.154757384436,201.009359487547,199.704537416806,198.474008985847,198.62608131449,198.225297261779,197.367025066637,196.690838786361,195.768440861335,195.203251325487,195.343292501321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.359064760176,198.795921864827,199.150013585582,199.318200986955,199.431605418869,198.596349841926,198.635679225816,199.893188320309,199.958005508794,200.97314683219,203.214409400425,203.5779247622,202.888999901885,204.128459695632,203.560736082637,203.306765029448,203.436326711558,203.569398266265,204.156681282703,203.477678152437,201.822659121772,202.59594390366,202.660239636805,202.846325622003,203.452177028725,205.361385214336,204.568658150088,206.119284658079,205.308312014976,203.958342915914,202.593153504348,200.213970826052,200.751369330896,200.127396442894,200.486186653927,200.318314152727,201.280257507234,201.730083001752,201.805867376273,202.977067217322,202.212472508029,202.191530347908,202.513579912836,202.209009620811,202.54563572859,202.430353607179,202.111578674113,202.085366447621,198.919234568917,199.585366071921,198.945939272414,198.441504501643,197.583332304712,197.515251298346,197.318758303765,197.095837371202,196.257979457855,196.5552541767,195.912798402894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.473378285307,200.534669567739,200.631061981133,200.142814865393,199.652874962586,198.915386981334,198.598517576487,199.950211993112,202.473914018903,202.990462485266,204.475282331238,204.881294069563,205.30280251176,206.06163442736,206.295106353283,207.337817418003,205.955950091654,205.761789718072,206.546526579404,206.522876414074,206.518369396592,206.532090218891,205.962750495154,207.01641996552,206.378106511161,207.034288083275,208.017389356423,207.68117053785,208.089965564972,209.166573767399,207.267689249273,206.27674148442,205.625975887941,205.569048083951,204.740860354835,204.165289860102,205.970340153347,206.107231300499,205.739126256557,206.027780772028,205.663892572609,206.946192496909,207.820188511514,207.454879147304,207.207600113018,207.883563698988,206.880091453689,207.293195285656,204.617380324156,202.084213264968,199.863584017602,199.245535728782,200.71911252298,200.282094055723,200.125721145795,200.226892184948,200.341266310437,198.417547367958,197.481401393096,197.597988843825,197.655909051579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.551966168839,202.494257949223,202.787283976208,202.111638825337,201.516227588262,200.705017307676,201.896123274884,201.847694192179,201.791921612149,204.712549635111,206.60269474978,206.588719831261,207.656465081664,208.241904756965,209.376605073114,209.677387629712,209.404761472054,209.942663122483,209.863172056483,210.06052652771,207.130770087258,207.106475501819,206.710724243315,208.493517225328,208.735681145197,208.327587652337,210.334239907455,210.337673511215,209.530656668697,209.365844855198,208.158876084465,208.906642136382,208.007391764114,207.883718646043,206.344245769442,206.594634301623,207.797447566587,209.445448535826,210.164791019299,211.668944422304,211.705998802661,211.705076727081,211.679874495347,213.215617757498,212.521658570482,213.590112668201,213.286591716712,214.020989949281,210.740170929006,208.219268995895,205.767073492694,204.224486024742,204.299526902381,203.86575079061,202.136081737617,200.539213645963,197.856267511534,198.490198888079,196.515670624967,197.236958654647,195.758185206046,197.031307301821,197.069624263741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.348940244035,205.163599162955,205.40640620132,206.286011566672,206.027685918407,205.253605364381,205.354131240048,205.297547112377,206.410354015939,206.732760973084,208.893420931936,210.677759216973,211.592149921601,212.334440412192,213.339216621759,213.332902706953,213.042736951526,212.612158567066,211.99952214624,212.168303084419,210.061722934376,208.0050026111,206.252579574924,207.031121709656,206.877872495209,206.958237575433,207.158839681038,208.819813174552,209.217879791373,209.094183563272,207.680142258747,207.537096450907,207.674720292621,206.724898369263,208.059327306895,209.035390953293,210.296251585114,209.871381417871,211.825793646344,212.593463623626,214.52179709399,215.076707610686,214.058674206675,214.561629831395,214.743326038153,214.595011721005,215.962910557716,214.579865244352,214.471077583498,212.780335133986,212.268705590061,210.863236785685,210.624311772679,210.126753773804,208.278580388276,206.549869654001,203.359990366628,201.135370704394,201.429306472627,200.706890274145,198.407133159297,198.183405905097,198.504671858782,197.157935346227,196.783751426231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.054838875371,206.917496592085,207.862780318351,207.725125299589,208.58675925118,209.089561845827,208.669313033796,207.777769976871,209.010111863011,210.636364550162,211.200511890675,214.613361129124,214.83567067167,215.25567573365,216.36158671657,215.868145786923,216.716608106086,217.778745250119,218.209471893854,216.924948850738,213.97160857223,212.872407428347,211.137946487975,210.535227013862,209.209586444262,210.312326079452,211.710919746459,210.35596338237,208.712868290338,207.477422199529,208.034214254415,208.176374071536,208.990646780777,209.389138899847,208.606097116508,208.088769050886,209.764170123056,210.190087607319,211.443171028376,212.299705791737,213.651636507524,214.419043155745,213.904335983489,213.137561578036,213.731848425719,214.887240186003,214.222459243812,214.421813531775,213.844338771304,213.092659710636,212.084181978891,212.654177142407,212.787828723306,212.054039118383,211.470541900982,211.571905544422,208.845148823989,206.856044308871,205.696332152236,205.51122913098,205.265983994456,204.152050372221,203.248693243037,200.000328403039,197.938254701746,198.939744616734,199.094784173671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.634144456122,207.08873723956,209.543016420733,209.330652113932,210.105425332621,209.981553829155,210.654936947098,210.710424092655,214.281519567357,216.824236390952,217.809811284844,219.564825759757,219.466273130525,217.112825888221,217.298120647748,216.460657545911,216.454906385789,218.335438219643,218.634383504531,218.254284405792,216.816338595648,215.557151768704,213.877013951881,212.931829257306,211.879780515785,211.258067874419,209.509270223294,209.175452168584,208.066021370994,207.330308994685,208.138510309099,209.520382598542,210.344786915698,209.736880125601,210.100931439705,210.287357066532,210.898184167153,212.149804246038,213.563333537634,214.33999246097,214.622590959546,214.768418650789,214.511823934273,214.241648430441,215.149482327042,213.547987321562,212.361957781363,211.501654377671,210.904357499849,210.225307191199,211.47613302705,211.479395810697,213.493419290819,212.855798272635,211.390924653614,211.046141661097,209.445599447548,209.406794161994,208.626707555672,208.87057450549,208.422118534946,208.357797710174,208.171076956787,206.551944818223,205.379216136755,204.540217441046,202.655857685445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.698962934156,208.408214360965,210.530459294059,211.417948136773,213.350712009747,213.259322257331,213.129570304232,214.555527609952,215.381377459952,216.332593967165,218.6792346619,220.475444242918,222.794472117717,222.221369122863,219.007877875099,217.038391136331,216.124046484727,218.086951552979,221.022523025013,219.967776613592,222.534978431168,220.531798266857,220.018096246689,216.982147312322,214.728250627542,214.083498936264,212.729297463196,210.958242529627,210.501573338892,209.620238658171,209.425908381233,209.081811225138,210.688570745569,210.293378114895,210.750686088333,211.361231538852,212.075758448082,212.473317002508,214.234825235976,216.127896429409,216.503473613068,215.888028996216,215.581039567902,215.913138788202,215.425243835293,215.105245542603,214.154273196108,213.089957219021,211.841558661256,211.837180814998,210.793106416248,209.530410318435,209.700851056825,210.645812736386,210.907569969845,209.836644773953,210.072084491831,209.320963794753,209.017084106155,209.410594429937,209.841284544693,210.278117147846,211.670330419968,211.339433044607,211.06544815923,210.829420988928,209.343483639637,206.198433440332,203.703160321326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,209.883149063421,209.756613998766,212.074488526426,213.864524742844,215.174313651793,216.069869730656,216.067618624444,216.737568375991,217.206122084767,219.494855529643,220.678036692956,221.393204117594,220.881117817094,222.234611525082,220.782146379925,219.060266450225,218.982959216183,219.333210620298,219.876779686885,221.414500768934,222.16210082942,222.226284961017,223.755837325588,221.440676463386,218.746025871656,217.978331803375,216.55869924751,216.687759775721,214.289722476241,212.188275094318,211.840630569008,211.444045697619,211.539858645252,210.222789692995,210.588832938655,211.069447748399,213.277652088671,212.824819595362,213.842730430585,214.909172450812,215.815814319316,215.524420677951,214.670627263431,215.063157731081,215.011056616388,214.879899896146,214.694609457276,214.137394520283,212.448577144324,210.589173751818,209.871273249103,208.749678995533,208.731987700563,209.530069420206,210.771554858933,210.791834462711,210.990758082699,209.19880475905,208.111434401978,209.284959090837,209.514609366726,210.465451951006,212.098868462168,213.236194252648,213.019990398222,214.072264635974,211.512833877967,210.076189422918,206.965354614588,204.938437507212,201.998734322244,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,210.7500076672,211.340682266255,211.506210573484,213.138779603343,215.112109296071,217.7514725512,219.508466009533,219.550428760543,219.452831631363,220.373315317766,221.042272126634,222.610683658677,223.924981941532,222.959616485436,224.318154870521,222.56494492387,222.315508062305,221.973169563967,220.696517948682,219.830732080571,222.360260480093,223.431372632431,223.228159611457,221.999414870676,222.516049385645,220.407485951429,220.388121537877,219.236622004136,218.867394030003,215.117954188655,214.236533478792,212.741712064826,211.782696732181,210.955863096536,210.685447745579,210.131428017242,210.171751284927,211.266591435116,213.508526107372,213.921614987676,215.180990079217,215.493906211718,214.65846030789,214.328385304251,213.300803644144,213.276501390033,212.696223175408,212.122302544855,212.583119911982,210.514459057888,209.789211330457,209.174894899914,208.626819622198,209.796066068214,209.819670471803,209.92514183116,210.716356784467,210.224777795752,209.395339901761,207.498944466691,208.298527356619,209.821254351651,211.787787086253,212.69662366132,213.103919956279,214.442744976419,214.491834643016,213.025787339391,211.298792755177,207.634723266516,205.187651343375,203.959914795706,201.553018747353,NA,NA,NA,NA,NA,NA,NA,NA
