"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,637.377439199098,639.823448928923,638.844931471192,645.400140449407,632.949445058608,649.037749287358,640.800280898815,647.106072157778,650,651.675182851239,651.920240520265,656.220237420334,656.220237420334,673.145600891813,690.556027901491,715.891053163818,717.850027804108,727.795539771547,733.780503446665,739.287747929281,735.272058492637,751.872633371606,761.577310586391,770.146090037468,775.403120963541,776.611228350453,761.7824216464,778.620575119872,764.034901581303,776.611228350453,783.620766724344,775.604367406501,792.507961702689,800.390529679106,813.941029804985,812.210917671964,806.613197204152,811.23358034779,794.11900871343,772.172260574025,751.040684954414,721.543484483091,698.881285177581,663.088313761504,651.920240520265,628.98414170271,610.327780786685,601.300168206415,617.454451761423,618.21268595921,601.040764008565,594.243216200236,602.596531344147,594.243216200236,594.243216200236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,629.483915600709,641.774143753968,659.778718320991,649.518874643679,640.55635232105,654.0702389703,653.116428467692,645.156211871642,650,651.200416041575,650.240295781442,656.220237420334,653.116428467692,673.145600891813,677.768164871043,681.220364317291,693.271231193102,715.891053163818,730.366522635442,738.025796613075,740.354644748042,744.56256593737,752.080447824566,767.874218625409,779.018104377421,777.011848041707,791.947549647941,800.390529679106,800.390529679106,783.220451904884,800.194121263796,813.941029804985,800.390529679106,805.254276788929,819.470514902493,822.719837151898,825.378700960959,835.712661314157,824.999913042245,831.789898598534,855.862138431184,806.613197204152,784.594995080983,730.366522635442,711.512473537885,663.088313761504,655.969589821235,634.174456202648,645.174395028197,640.312423743285,620.987117418711,610.83615835043,609.558781940491,608.533018062059,604.41081490106,601.300168206415,591.342332808391,585.50186061449,585.50186061449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,629.483915600709,637.377439199098,640.797311784077,649.037749287358,651.675182851239,664.266512779321,670.820393249937,673.145600891813,682.825014187383,686.916518747388,687.84082460988,681.220364317291,682.367203197809,676.609563164293,682.825014187383,673.145600891813,698.881285177581,702.894917198673,723.909995686225,732.07052267415,744.56256593737,759.728319410863,759.111322534449,781.424980404389,770.146090037468,791.750839452888,789.382670192347,800.390529679106,783.021360864075,790.569415042095,802.53445554674,800.390529679106,811.823883420034,825,832.541290267336,843.708559142581,844.260149148379,850.366852934736,843.166515741506,853.665728363752,856.758150387327,849.81597757895,829.527526504081,762.599121663098,756.637297521078,719.809002444398,696.867848954137,681.449269812078,666.379775495517,658.83313051025,625,614.918693812442,626.747507253153,618.718381999823,612.623237299564,590.546797176738,593.45334787836,592.663479556485,593.45334787836,600.78068574089,592.663479556485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,628.734838756641,628.240362899966,630.969723817192,649.278044276821,650,663.088313761504,673.145600891813,682.367203197809,705.556586601492,700,722.404501222199,715.891053163818,715.891053163818,717.850027804108,711.29280310214,694.62219947249,697.957987238618,707.76934891478,715.891053163818,731.009075870367,754.358872672822,770.146090037468,766.893082508898,760.345316287277,769.532671541462,770.146090037468,789.382670192347,785.015923405379,800.975753386588,790.569415042095,800,800.390529679106,800.390529679106,818.151179604281,843.710916939952,871.958099096024,870.520103857069,874.819933488277,901.387818865997,900.347155268455,903.119593409422,887.054083610714,878.026408845503,853.851391412777,824.621125123532,784.617741323761,732.282967666885,742.672270674358,728.439987891857,693.271231193102,671.982997070875,660.018939122204,643.96120081866,637.377439199098,622.73456223204,606.472792076107,602.855047565478,604.669331122391,600.520607473216,601.56024647409,596.343022093828,600.78068574089,592.663479556485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,620.987117418711,634.916485616387,626.996810199223,638.846616959032,658.35623905074,660.018939122204,680.073525436772,686.476510887299,706.443245930601,722.404501222199,735.052605713446,752.080447824566,754.358872672822,760.345316287277,749.166203188585,735.272058492637,738.664335134708,752.080447824566,738.664335134708,758.491306904178,770.956771029562,773.988093417329,768.519586273183,768.519586273183,776.208734813001,764.628706285959,791.947549647941,803.308152254481,790.569415042095,801.949231839258,778.620575119872,792.540922072815,800.390529679106,825.378700960959,854.216988559077,875.35707000058,882.289612086806,886.002257333467,879.452075601471,921.954445729289,927.192962672987,925.168888083044,930.38970329642,926.686667914808,873.927622027722,854.216988559077,790.569415042095,776.007174656997,761.577310586391,755.188984552572,704.450140180269,682.367203197809,645.174395028197,658.119588271269,651.920240520265,638.846616959032,625,610.83615835043,620.987117418711,609.034227726037,606.729557108344,598.431814783522,604.669331122391,603.374530031003,609.302016908254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,625.49980015984,637.377439199098,650.960120260132,645.64043623085,650.240295781442,663.793231264202,670.820393249937,685.332919398632,701.78344238091,709.311816551455,744.56256593737,742.8827788059,760.345316287277,772.774605500505,761.577310586391,763.619199398088,775.201560481771,760.34431656042,750.416550990182,752.910559704316,760.345316287277,760.961313436834,775.403120963541,770.146090037468,766.893082508898,776.208734813001,782.023977879478,794.512429103535,801.949231839258,806.225774829855,806.225774829855,811.249036979398,825.378700960959,837.948839969493,863.133825081603,874.999927113687,891.27655280849,901.561129354784,900.867487067226,926.350365682445,951.314879522022,965.012953280939,967.756730513058,955.24865872714,939.581008931711,908.121092089829,862.046982478333,845.946215784432,822.344210169926,806.418415237703,777.011848041707,750,730.154093325512,679.811055889556,673.145600891813,666.379775495517,638.844931471192,625.999002233462,618.970920156997,625.749102153542,617.454451761423,612.623237299564,612.882533606563,617.960147802036,626.747507253153,636.886771133495,617.454451761423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,634.916485616387,647.587197514099,660.255589901675,662.379376730233,665.676347784717,686.476510887299,720.459628768598,727.366540807742,730.154093325512,745.821694508815,751.040684954414,751.248499407374,756.637297521078,752.910559704316,751.040684954414,755.388070726547,751.040684954414,750.416550990182,741.829041056984,758.491306904178,771.767452021657,770.146090037468,784.617741323761,777.414654966437,775.403120963541,770.146090037468,787.199296798863,807.966255932469,813.941029804985,811.823883420034,828.02475808396,828.402076289045,840.940940617036,876.427407147905,887.764045228235,896.869284998779,900.347155268455,901.387818865997,926.350365682445,954.751637179431,976.281209488332,998.746080991802,986.154146165801,964.689069078737,944.225510888725,922.293337284836,904.674548289652,880.695747690427,868.523491239167,831.409019851488,812.571371268907,806.225774829855,751.248499407374,708.206615426125,691.465834296967,666.379775495517,645.174395028197,629.726171116449,625,632.18712469916,626.747507253153,625,625.24990007992,637.377439199098,630.971473206198,640.55635232105,658.35623905074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,638.112028079065,640.800280898815,653.116428467692,675.462804305315,675.462804305315,681.220364317291,705.778460683408,735.272058492637,736.969050744889,740.354644748042,740.141128497231,740.354644748042,742.251612114333,760.961313436834,742.672270674358,742.041103982791,738.664335134708,771.159175305747,751.248499407374,765.054979316293,777.615901735163,782.623792124926,794.512429103535,794.512429103535,779.817108259372,784.617741323761,789.764176254457,794.512429103535,813.941029804985,834.415963413932,836.470727488176,849.81597757895,852.38586329506,871.42095774451,879.452075601471,900.347155268455,908.639092269312,916.856041044612,933.407735129724,939.079875967751,961.60067405889,980.114789195633,995.615387586994,978.197999341982,957.698940395336,952.788774582275,950.328890437411,934.07708461347,937.749729827869,899.476986208405,886.70739254841,850.367567584747,838.525491562421,825.946231850893,795.691523141977,726.722092687432,690.560772751826,683.275018162036,657.165777768662,653.116428467692,652.388162986988,640.312423743285,637.377439199098,628.240362899966,632.949445058608,645.174395028197,651.920240520265,651.200416041575,654.31261641512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,628.98414170271,625.49980015984,645.174395028197,660.018939122204,676.849318534044,694.847069097691,707.106781186548,718.068220769559,728.010988928052,735.272058492637,738.664335134708,729.511540090587,744.56256593737,735.272058492637,740.983886250317,740.546876500726,736.969050744889,759.513849507618,776.611228350453,756.224060206313,759.728319410863,780.622183622399,784.019455786835,784.617741323761,805.062109405231,790.569415042095,800.390529679106,807.774721070176,798.825732817102,818.153051960775,838.525491562421,838.525491562421,850.183783792374,857.502076151582,875.35707000058,896.172416446746,918.047428293562,910.013736160065,918.217815967359,928.035559663529,945.543569649526,952.463782930142,972.270748327451,982.980162566875,965.983954318083,961.438731957788,953.610148480064,941.408519188137,942.237312220798,951.971638232989,926.517779831765,916.856041044612,894.775417853514,887.929133616176,850.918442940534,799.021668178149,759.278950713772,709.311816551455,697.759112514494,684.864618321729,675.462804305315,637.377439199098,637.377439199098,650.960120260132,654.0702389703,654.31261641512,660.018939122204,645.174395028197,649.518874643679,649.037749287358,645.174395028197,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,630.227694403453,639.579520351158,650.960120260132,660.964526932945,668.951798228127,675.462804305315,692.368532745034,704.666013642578,710.853326421995,720.459628768598,731.009075870367,729.511540090587,727.795539771547,735.696948478108,742.8827788059,732.713075909074,736.308106785693,765.261393250698,776.007174656997,790.569415042095,776.611228350453,806.225774829855,827.269260412393,816.241385865725,821.951449477209,824.428986455377,822.344210169926,818.725054778213,828.77613483528,831.038506929733,840.200848259576,836.470727488176,851.834987939274,854.765971678053,880.695747690427,887.235718888323,900,916.17385611232,919.918474648705,929.212631479975,921.954445729289,935.911977042948,951.643258877505,968.404173132731,965.498453799511,960.468635614927,951.971638232989,948.351775987398,965.012953280939,960.468635614927,951.971638232989,939.746365096054,929.045208803102,926.517779831765,903.635682732835,858.047332567724,831.765715836485,821.95848385398,754.775747237808,728.868986855663,686.476510887299,674.0720033295,659.289564597221,665.419666186071,649.759170425121,635.163442128853,646.116332131775,637.377439199098,654.0702389703,659.06978128972,647.827493295541,638.844931471192,608.533018062059,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,626.996810199223,626.996810199223,637.377439199098,652.388162986988,672.681202353686,669.882202780001,703.116791280589,715.891053163818,715.891053163818,723.916173890115,735.272058492637,743.303437365925,752.080447824566,747.691942595246,743.303437365925,735.484503485373,745.821694508815,776.598614082345,796.082617890363,805.062109405231,828.213417186502,826.701729522459,840.014880820572,851.099375305641,853.302408293801,853.851391412777,838.525491562421,838.15273071201,843.166515741506,833.478626840634,837.401389556256,850.182830306901,851.46931829632,850.918442940534,873.7476235631,887.764045228235,902.427016626497,914.966105404385,927.192962672987,939.079875967751,935.911977042948,941.068074635678,943.891590362761,961.769203083567,931.898719213072,941.076511235936,947.187739740763,948.683298050514,947.6908995046,937.083240699566,952.955927627296,946.69905660283,970.330197895699,931.226471966413,926.518270965031,908.639092269312,893.174706300961,857.136791348166,811.049797407646,777.615901735163,739.079534361991,700.446286306095,671.75144212722,660.018939122204,640.06272290411,645.652047581382,626.248305179531,645.64043623085,657.402428548133,657.165777768662,655.266426917727,631.216680329658,626.747507253153,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,612.882533606563,637.377439199098,629.726171116449,640.800280898815,650.960120260132,660.018939122204,673.145600891813,688.066111046993,692.368532745034,720.676243463745,728.439987891857,729.511540090587,749.166203188585,752.910559704316,751.453437386326,772.172260574025,762.602204415048,773.787690768783,800.195264839553,811.23358034779,825.378700960959,831.602177892197,845.946215784432,854.765971678053,855.496853627769,863.314813520065,864.937365181911,853.302408293801,851.46931829632,843.166515741506,841.871602685115,856.771194201866,853.302408293801,867.827747885489,873.212459828649,896.869284998779,910.013736160065,903.635682732835,925.168888083044,928.035559663529,936.082261342453,931.898719213072,941.906180218337,938.415273580095,934.07708461347,930.053761886914,929.045208803102,930.38970329642,924.152405705867,938.416218956173,942.900977227099,964.851011179838,970.82439194738,953.281769124581,939.079875967751,939.081762708399,914.626275851288,887.764045228235,851.46931829632,805.254276788929,777.011848041707,754.151058219862,739.500192922017,689.655711206686,681.168456780186,654.31261641512,671.75144212722,672.681202353686,657.402428548133,686.240362697035,654.31261641512,652.628993353846,656.220237420334,634.425817550784,637.377439199098,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,604.41081490106,618.465843842649,634.174456202648,636.396103067893,634.425817550784,650,653.116428467692,681.220364317291,682.825014187383,704.228266098352,731.85396870308,759.728319410863,768.519586273183,752.910559704316,756.224060206313,753.737820905097,776.007174656997,763.216876123687,793.915175498597,805.633857064576,829.342887396038,837.776814586996,850.367567584747,860.232526704263,873.212459828649,859.142013871979,874.642784226795,873.212459828649,862.046982478333,850.367567584747,840.940940617036,852.38586329506,859.142013871979,857.136791348166,881.04593999785,892.665099389524,905.879342839367,916.856041044612,931.226471966413,925.844070924266,929.044660775221,923.646668642418,925.844070924266,919.575631060748,924.321851483641,905.538513813742,913.95302536238,920.5966306359,916.856041044612,919.575631060748,912.414379544733,938.248976051181,952.463782930142,956.882960450232,959.3260817669,928.035559663529,925.844070924266,884.229896459331,876.427407147905,834.040019310378,801.56097709407,784.617741323761,787.199296798863,748.119122749498,744.56256593737,727.149946641504,736.109351581632,725,705.778460683408,688.971172592133,690.560772751826,650,649.278044276821,638.844931471192,629.726171116449,637.377439199098,637.377439199098,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,601.040764008565,618.718381999823,627.985736603099,647.334123564694,637.377439199098,637.377439199098,672.681202353686,670.820393249937,674.304202598564,702.20476339226,728.868986855663,727.795539771547,746.859994178054,739.287747929281,751.872633371606,739.500192922017,760.345316287277,795.101976122756,813.941029804985,832.541290267336,852.749568204551,859.142013871979,868.186573857145,876.247638765383,890.046230053486,883.706664418399,878.741836632982,868.727052215897,861.502875182231,850.367567584747,832.165848854662,838.525491562421,855.496853627769,883.883476483184,886.70739254841,903.465549979633,909.326414214689,908.811020202102,901.387818865997,923.477222864644,900.867487067226,905.538513813742,908.639092269312,905.538513813742,912.919494589752,909.326414214689,916.684829357159,910.013736160065,906.055997309632,894.776440249162,904.502031896687,917.367014289452,936.582751021009,933.064224751334,903.46316633987,898.783076775406,899.476986208405,859.844290425987,850.73465914816,809.501569605108,784.617741323761,775.403120963541,794.315718908482,795.101976122756,788.322362369363,778.219017212537,760.961313436834,709.7512932316,701.78344238091,704.006392016436,673.840601176843,656.933779659315,660.243375099828,654.31261641512,657.165777768662,647.334123564694,650.960120260132,NA,NA,NA,NA,NA,NA
