"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,740.354644748042,767.499508538193,800.390529679106,800.390529679106,800.390529679106,800.390529679106,808.916403872263,806.225774829855,796.476229548538,777.615901735163,765.057160144808,772.774605500505,755.810822891549,789.976042617221,779.61751023769,772.172260574025,765.261393250698,773.787690768783,794.512429103535,815.283129805421,775.403120963541,782.023977879478,775.403120963541,782.023977879478,776.409981581727,750.832409459323,781.424980404389,793.130469092036,781.619158221816,791.947549647941,776.810287559936,775.805927888271,784.81683236457,776.611228350453,783.600064748775,800.975753386588,824.042865713398,807.000247950015,800.390529679106,818.91696770796,820.060973342836,793.321803073723,779.822771355269,781.619158221816,783.020445498022,787.593578182928,754.358872672822,759.111322534449,745.821694508815,741.197874365417,706.220126552792,702.894917198673,702.894917198673,702.226339161266,684.650762537341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,759.111322534449,762.599121663098,770.146090037468,776.611228350453,790.569415042095,795.284707521047,814.132951775051,802.53445554674,790.569415042095,811.823883420034,802.53445554674,791.947549647941,791.947549647941,785.015923405379,805.062109405231,821.95848385398,806.970514902493,816.428998756473,832.353569560999,814.319086596494,810.85787543758,834.781999246077,826.513762740827,834.040019310378,814.324873745117,798.825732817102,789.976042617221,795.101976122756,807.966255932469,834.415963413932,828.402076289045,818.91696770796,796.669847268529,789.976042617221,776.611228350453,781.224973997527,811.621002722087,811.823883420034,829.342887396038,816.241385865725,814.883855188959,806.225774829855,820.060973342836,789.976042617221,794.512429103535,778.818097970559,784.019455786835,783.022988168291,760.549427620429,759.728319410863,751.248499407374,740.772295188798,731.009075870367,704.006392016436,701.114864343502,706.884911799985,698.43285008265,698.658142024534,713.700285880557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,775.805927888271,776.007174656997,779.213054565916,770.12802400123,787.000205758054,800.390529679106,801.56097709407,809.706737035082,805.643942117543,838.525491562421,838.15273071201,824.977737318846,815.283129805421,840.902838920244,828.024672075694,835.526693875153,839.269773205295,832.165848854662,864.940308124795,859.142013871979,852.38586329506,860.958767886128,850.918442940534,831.970412321232,845.946215784432,831.038506929733,831.789898598534,844.651302728041,808.740729052629,852.38586329506,831.789898598534,861.139754591298,845.377191641664,812.595033392191,810.470824691717,792.092384609498,819.472999434324,831.038506929733,832.727235171832,827.080515301585,833.478626840634,825.378700960959,808.740729052629,810.275324287486,805.819783329252,789.764176254457,790.154632232869,790.569415042095,798.044100694311,768.519586273183,775.805927888271,756.212882055922,743.303437365925,727.366540807742,726.076499557389,706.884911799985,728.868986855663,740.35271955875,724.33899465003,728.868986855663,715.891053163818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,792.540922072815,787.792669223737,796.669847268529,790.569415042095,784.617741323761,805.643942117543,805.641327534793,831.038506929733,824.999913042245,835.53874835342,855.131568824354,862.77139221843,866.386172558173,866.386172558173,853.851391412777,829.720291609389,840.200848259576,869.982962505555,866.746791167986,883.706664418399,873.56908856281,873.927622027722,875.892238574243,855.862138431184,854.400374531753,838.15273071201,847.973107892216,873.7476235631,875.713703573953,873.212459828649,859.142013871979,873.212459828649,871.37136508438,877.139950225938,834.935076206238,870.520103857069,862.227284922328,844.641579008031,854.400374531753,840.386815698581,850.367567584747,827.647267862342,825.189350480479,826.322941603746,819.488970525398,796.476229548538,807.000619578449,794.698340237809,795.886682529317,788.371400419178,799.021668178149,800.390529679106,757.874310027763,760.961313436834,743.088169628429,743.931399245803,751.872633371606,733.56805845393,729.511540090587,716.32743909472,738.24115301167,723.265547565915,726.934493427831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,787.593578182928,794.698340237809,821.383918587275,823.861455565443,833.27512482319,817.389136213591,818.91696770796,848.329398982725,863.314813520065,861.139754591298,875,877.852493303972,878.741836632982,867.106960221831,883.883476483184,880.695747690427,883.883476483184,874.282792136763,857.136791348166,876.425593869655,874.642784226795,896.172416446746,869.442484146803,872.127577516697,859.142013871979,834.415963413932,853.302408293801,849.631954951115,888.42071165213,897.566153550812,904.846998999613,892.328414878737,885.460219214335,919.818091574658,896.172416446746,886.70739254841,925.844070924266,907.948641379868,901.387818865997,858.954560454759,874.999927113687,855.30566608415,838.525491562421,822.341049233184,843.35638967165,850,838.15273071201,823.854120602589,801.944687419377,785.015923405379,787.000205758054,794.315718908482,784.617741323761,778.219017212537,747.4939488487,744.56256593737,754.358872672822,735.272058492637,739.297898879856,742.672270674358,728.868986855663,726.722092687432,740.35271955875,738.664335134708,715.891053163818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,783.820364746026,806.225774829855,826.512984411651,852.38586329506,875.892238574243,850.367567584747,866.561079252416,874.819933488277,886.177172937971,898.259785857601,920.936460188997,900.342873480117,886.70739254841,890.571232244259,901.387818865997,894.749242535903,903.636476828657,896.869284998779,883.349002511947,862.590403779968,903.465549979633,879.275269753449,883.883476483184,892.85341706951,883.529852353615,857.502076151582,877.852493303972,872.13457038655,877.137634876724,905.700777513031,923.477222864644,921.954445729289,938.915465179485,945.543569649526,954.42729934161,903.119593409422,943.891590362761,928.540384233316,933.407735129724,896.172416446746,886.70739254841,883.883476483184,874.819933488277,850.367567584747,848.329398982725,838.15273071201,843.35638967165,839.269773205295,830.45872465719,805.062109405231,815.857004979354,812.19487789602,803.31154324965,794.315718908482,777.214343827828,760.345316287277,748.951071166691,735.264196774965,765.86170031193,770.146090037468,762.397093355039,756.212882055922,753.52692425563,738.664335134708,728.868986855663,728.868986855663,704.450140180269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,815.283129805421,847.973107892216,876.604781652276,890.042905904346,896.172416446746,881.402561053532,898.259785857601,928.035559663529,939.747306460625,936.745898008134,920.766076413674,942.403841248538,920.766076413674,906.055997309632,911.214057852399,918.047428293562,931.226471966413,918.217815967359,867.827747885489,883.349002511947,910.013736160065,901.387818865997,888.994367983239,892.325940869079,884.236888565445,869.982962505555,858.045168355241,878.030448408243,889.517903713574,929.372755647905,925.337776166087,921.603203363529,929.549485345008,935.245487914645,950.328890437411,930.553250446849,925.168888083044,927.695769026501,933.556738583385,909.326414214689,905.883480916667,904.329053611582,883.883476483184,891.095618114075,835.159289783336,854.582273362493,855.496853627769,832.165848854662,831.602177892197,825.378700960959,806.03136449184,782.823390146609,801.161522680165,803.308152254481,776.611228350453,771.159175305747,760.345316287277,753.52692425563,767.499508538193,752.080447824566,754.358872672822,773.787690768783,772.172260574025,730.366522635442,728.868986855663,733.780503446665,702.226339161266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,816.428998756473,841.871602685115,851.834987939274,928.035559663529,903.119593409422,916.856041044612,910.013736160065,923.477222864644,924.995002696409,924.152405705867,930.38970329642,951.971638232989,951.971638232989,930.221732591667,945.713785054588,941.068074635678,945.713785054588,923.477222864644,913.434888602339,888.994367983239,897.566153550812,918.217815967359,904.329053611582,905.883546599672,906.055997309632,901.387818865997,886.70739254841,910.013736160065,886.883151280851,890.571232244259,909.326414214689,925.844070924266,917.02642871841,931.898719213072,935.580162656518,941.076511235936,935.580162656518,933.742409871597,932.233393954945,949.999088786268,949.173149885187,952.463782930142,905.538513813742,911.542244532103,875.17853500029,852.38397105825,855.131568824354,874.999927113687,858.399105126164,849.631954951115,833.831074341457,807.000247950015,800.390529679106,804.866854414632,807.387670324312,798.626250118024,784.617741323761,769.330267265277,760.961313436834,746.020551991396,769.91405223707,764.034901581303,784.81683236457,781.824379857796,760.345316287277,732.07052267415,736.968196813672,724.132788585261,693.268886509929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,834.20578689127,868.523491239167,878.561577419166,917.877987534291,925.844070924266,945.045908619325,909.148963072202,921.267296279147,967.905587476108,972.753822917186,927.024565723209,944.879904643225,962.094070244693,962.094070244693,971.789107432283,949.173149885187,965.498453799511,969.046456365117,941.906180218337,925.675182841223,910.013736160065,918.558401538401,925,914.635210294673,910.013736160065,910.013736160065,913.434888602339,922.2882958543,901.387818865997,914.80559796847,917.02642871841,896.337785073596,904.674020714507,926.686667914808,930.38970329642,947.187739740763,956.71852678199,950.327468141751,923.646668642418,937.749729827869,939.079875967751,943.728374910164,963.877233018046,930.721647396626,923.646110947688,915.984090944677,872.13817712562,860.594498175156,862.046982478333,858.047332567724,848.156891684589,860.595647295195,812.974061450404,806.225774829855,828.02475808396,819.659865382972,804.866854414632,794.315718908482,770.146090037468,755.810822891549,770.146090037468,774.190497693513,784.617741323761,776.611228350453,764.239134687193,771.969856297841,758.078069589413,753.945635358057,742.041103982791,713.701763350851,690.560772751826,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,887.235718888323,892.328414878737,901.897300785203,906.739643069849,940.41190884828,934.07708461347,926.517779831765,929.044660775221,957.535677643536,977.716788778189,982.024110951677,961.769203083567,976.915946951578,935.245487914645,972.753822917186,950.328890437411,951.971638232989,970.82439194738,963.877233018046,945.702700836673,925.168888083044,918.217815967359,918.558401538401,913.434888602339,910.013736160065,908.639092269312,917.02642871841,907.433770144453,910.013736160065,917.184412637011,913.605276276136,901.387818865997,903.119593409422,925.844070924266,925.168888083044,930.38970329642,928.540384233316,933.736471997993,938.416218956173,937.083240699566,946.524074734462,930.213725147958,925.337776166087,943.230713879963,940.577912824381,937.083240699566,909.498342147479,895.299803723331,871.42095774451,864.937365181911,840.200848259576,870.693086279086,840.386815698581,820.060973342836,812.595033392191,828.77613483528,824.23152481594,823.287368041832,799.60689188563,776.611228350453,758.078069589413,766.681483080578,770.146090037468,790.569415042095,787.792669223737,770.956771029562,767.499508538193,761.577310586391,735.272058492637,735.696948478108,725.861046343716,731.641523710344,703.776533746321,NA,NA,NA,NA,NA,NA,NA,NA
