"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.680719077469,106.414922701211,107.139123073489,108.786383118345,109.584586961868,109.603044519476,112.34729468149,114.597113934518,113.4712309568,118.157790471228,119.390262077826,121.243950804089,121.664905733211,120.750676720412,121.735596125025,122.281752368671,123.491661988382,121.944244159731,122.04539709393,119.194860541904,120.061002313875,121.865807180679,123.031783643754,126.280980647276,124.005798479435,127.402028095953,131.497669528411,133.260504041508,138.24447494529,140.99632309287,143.153916188494,146.030832160225,143.691964469995,145.492286023875,143.994153494004,145.399644555317,146.340703471692,148.690686952656,147.936070945568,150.106706345015,150.703726985396,149.060215709341,148.87096120266,150.063486061973,151.176140073886,150.448875462341,150.712134969752,148.985174070028,147.583911658687,146.36020191852,142.163709946598,137.833759070323,137.152917574599,135.011735354722,135.557316121208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.932551968329,107.132214234054,107.527627558826,108.587240658798,109.280296501662,110.967025444345,112.282881801174,110.998578906833,113.307996824724,113.287701833313,115.472376774324,118.316152158039,120.883764507784,121.342381356026,119.976703922532,123.542281025017,121.358129810642,123.384323585457,121.083845357636,120.537928057526,120.053374359463,118.989214131688,121.724355433949,122.399721969259,124.499377420276,125.205872639071,126.645119567253,127.267216795301,128.454406772598,132.972069524821,134.273009590372,140.034978472009,141.377979607518,142.575538485444,143.36766317056,141.438047398062,143.359736229011,144.272189817973,148.096306007447,148.462039501997,148.944676838429,147.436250946972,150.797679648886,152.825150132536,152.597091267904,153.090005522288,153.948757439051,151.687286040749,151.634000104484,151.321335431143,148.457361918843,145.736114248398,144.512317740262,143.622762177816,138.513237743452,139.963532736448,138.671892773061,137.441510599451,137.310002811348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.54230569409,110.053609333615,109.219721981038,105.151087334491,109.322253448736,111.587295209002,113.882702231869,113.643820881428,113.38547798091,115.313973449609,115.405252898069,118.310111372687,116.150752690675,122.265948668566,123.766238270892,123.510092480214,122.562268785839,122.716605349503,122.888285273785,121.572455442781,119.459420189441,118.54196319866,115.539478239536,117.429414357026,123.320881525981,122.466984847952,126.286782132879,124.752994818062,126.66386685958,127.677643617379,127.781689035333,133.297222368918,136.66488191193,135.939072737701,138.174276929951,138.97199264498,140.20308128675,143.936529830206,145.630194614361,149.067604073164,148.426139193865,150.286326634596,148.999795561112,151.346900511733,154.60489961415,153.620478842008,153.758075236002,153.473759118968,154.150516768156,153.086956406961,153.104471337897,152.014341216689,148.51491461438,146.190588153506,143.21865294316,141.074648867999,142.283328924246,140.047303988869,140.279081517529,136.917088079136,135.110883636505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.970443932712,111.20255809971,109.597194607723,110.77446813801,109.305118320802,110.426485823606,110.86462918101,112.654913781641,114.99527475233,117.830092772335,116.61480679593,118.256433873315,119.827359370869,120.701396523124,122.444550080271,121.937885324865,123.295244556704,122.403791295014,123.923028931576,123.11059214862,122.330239379309,118.047551670068,118.099787633605,115.618065647282,118.653576904835,121.86212739897,123.468994006799,123.374436001098,127.251330468555,126.855431854745,127.798106016588,130.603666821997,130.249450299716,136.696557862888,133.646705646051,133.222136238323,139.097622525439,137.773461906882,140.833716861825,144.451746268873,145.027944315469,148.428975445894,147.318236002356,148.17426002564,150.372222684407,150.723852003158,153.412295928681,151.944889763392,152.963734884324,154.201024457101,156.701213273536,155.423058931892,154.398324979876,150.06088502003,147.761115267836,145.538068569119,144.215215711013,143.270954704231,139.326593289894,138.546905454775,137.872541142114,138.669906298619,136.536943152041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.289751218494,109.715034471941,111.2240874047,112.126426766968,112.330084695635,113.254064996846,112.706620723753,113.333556688472,114.16043380328,117.37130983045,119.48575737774,121.083210350318,122.503461802309,122.956402443183,123.498988165076,124.201287724322,123.939935086789,124.504155007392,123.804483992353,122.271630652466,123.419748108309,121.989213846668,119.846520246961,114.626986796869,116.1734444237,121.17439934337,121.58872671875,125.747492957942,127.673879217463,129.822068618768,130.614190474104,130.393279581312,132.018108475298,133.565339810041,132.159522697732,132.012970013766,134.504885469781,136.336516359164,139.785038482531,141.531649762007,142.72249669837,145.62550798029,147.526217095784,146.812669611811,147.482905219837,152.37620897853,153.257443804627,152.516064892542,152.111972885183,151.412475739945,154.440133848871,155.15263364403,155.191682797645,154.068893420181,151.43317480806,148.568224491228,148.482478252366,144.67308354499,143.636737397099,140.674429174109,141.384255145611,138.894942102252,138.897099345482,137.083561446966,135.702277836012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.140675471675,113.552118807761,112.634303990998,113.624165535424,111.907463298941,112.189944167731,114.429877046746,116.614111128044,117.22607220503,116.599704938397,119.528049521431,122.405406188344,123.052139998598,124.001656848963,124.320036471255,123.13174397722,125.77888706462,125.052895077249,124.489605062155,126.580573473053,123.633445598835,122.065845992748,122.39710946769,119.545746338856,120.195636640005,120.532725325645,122.153003136801,125.675366028804,126.332738668096,128.983589914129,131.367784172517,132.95342508915,131.737626892356,133.858340205523,132.487502259506,133.827121669421,133.781971613972,133.019292694213,136.070423412419,136.475783352035,136.36298863918,140.969056998134,144.837429615516,145.317812121363,146.470376130471,148.082450881259,153.853102609212,153.12373573137,151.954512711448,152.273653452279,153.443222732514,157.181497111634,158.659070420907,156.457211874535,155.899228959036,152.773910138316,151.891534798765,151.260279567896,148.194107566351,144.992091448826,143.692814246474,143.35868141257,140.428408836529,140.240105628544,139.117710633169,135.771727725138,134.848167179343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.760697299066,114.660598318655,112.642009891062,114.627595504795,114.029042426171,113.647585188577,115.368661832338,116.012496237993,115.815568392718,119.59113730197,120.535076124708,123.550192978636,124.270640983211,123.272797276884,125.2916499779,125.408792951564,127.085568824141,125.783427818107,123.41449707151,124.643149282229,122.43120166665,122.984775749473,121.616424405158,122.1103884776,120.133490007271,120.612217275634,124.333905978601,127.108826288002,128.77215939048,130.853055141434,132.403759526855,134.10997522563,132.321415224799,132.451327338746,132.825212345467,134.263982691257,132.040310971653,131.048978549163,133.065398865089,133.718037082505,134.390338005516,138.963004814117,144.006817056493,145.706540196697,145.44442383729,145.961183845743,150.459852001478,151.531954693671,152.241890922832,153.322961113275,154.697475756241,156.965156560588,158.876238103838,158.793534332554,155.690176067723,154.010103713305,153.224132459538,154.176066666517,150.373069682287,146.126071072341,144.923670956232,143.320255956762,142.988949895492,142.816439005752,139.619306912612,137.420034575975,135.561452106015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.127105049741,110.780444879438,113.77117401853,112.10303036233,113.057115753528,113.909447463531,113.439104125596,113.218918279106,116.666428644922,119.538493663217,121.767334902945,123.503232743657,124.383872585735,125.758691527647,125.393148603901,124.428178930689,127.147538200676,127.128780143715,127.548790841086,126.523909785719,124.792118601426,124.017358836933,121.382235304005,122.302226016575,123.126876651242,124.708763537257,124.433880036651,126.880233720359,130.99544036865,132.240673432269,131.019677162593,133.807431572396,137.268275932528,136.593671494029,135.853272138864,135.123294504062,135.101473875114,134.230268728066,134.359139335705,134.861641411893,133.671385353793,135.245270170088,139.874614117502,142.303715248271,142.861029302466,145.531236695681,147.846376584643,149.704043255406,150.658668775049,154.967557731296,154.635473509992,155.23464886106,157.658463906714,160.171890764997,158.610332451105,158.544569042284,157.299992581552,157.155869461198,154.458127324328,152.930272212295,148.035618904042,145.697226636308,143.323931301211,142.72930634254,145.672538238171,141.558127453182,139.564474592322,136.878172871016,135.523535120397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,107.328643769822,106.73433094423,107.455758169183,109.955480471903,113.378551828322,113.13884603285,117.434978688618,118.798029492151,118.67051954801,118.214743348996,123.879775698155,125.018703903542,126.45704908145,127.021051262018,126.136965088484,127.560984877036,128.871391150607,128.029074686893,128.766745882694,129.593093209423,127.866998097523,125.162870626747,123.284598483282,124.285285647415,123.221787876642,124.266742342145,125.237568416604,127.477287103701,127.634531849354,128.709958239715,132.159210079505,132.32993649802,132.320264601855,134.694897038043,135.80928782259,134.590980743867,136.447879481127,133.800453547661,134.069430494202,135.72624099969,134.233198218674,136.307333136112,134.294495573858,136.369430872283,137.827036296516,139.926485210075,143.47099606849,147.949695748772,149.962152288434,152.310608074209,155.999375368641,157.656461061064,155.172043672142,154.916683927495,156.899420364745,159.232329447397,159.182569121959,157.510376488489,156.673053594409,153.508614965764,154.50191717988,149.125744452927,148.259048509038,145.938140590129,143.477157455181,141.210721274796,140.630382548395,139.815250113281,137.120019889481,136.347101317384,133.123246295333,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,106.11829311932,106.955721927573,105.700039893785,109.543655470518,112.258285325424,113.050820830096,112.465315523505,118.625074946514,120.066631488945,119.57687127132,122.993039293563,127.489057364316,129.47842108917,128.628522140802,128.757878323092,130.869351271926,128.195187453349,129.168436426386,129.686715678515,131.747214466588,130.958337223901,128.405555473388,126.869836194302,123.843318781033,123.221928263197,124.510735425866,124.584768097283,125.943233484854,125.65101232095,126.590655261324,129.217494255954,132.12163819163,131.89630673328,134.221807732065,133.715303657894,134.484655589481,135.109541752337,135.616132764142,134.082590452734,136.060381017731,135.732349583653,137.138945930948,134.588826838627,136.122170857601,135.889274895738,137.444626611299,141.001350275156,144.973182722999,147.676785481744,151.432510152405,153.347982343218,156.060710006569,157.03033220786,155.52011454675,158.077393339555,157.685708548163,160.181701527908,160.413120234222,159.200508011703,158.785745905237,156.425494914326,157.649368149278,154.475165491623,153.173115896641,150.511365062042,143.439369191595,143.644558738257,141.325848691148,138.489493104788,137.35168975058,135.35907802039,133.091255803608,130.109891226938,NA,NA,NA,NA,NA,NA,NA,NA
