"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251.199896564113,270.401869343511,259.153996758743,254.950975679639,248.671349717923,259.153996758743,254.21085147569,254.950975679639,279.508497187474,304.138126514911,328.823660949148,327.356096346027,352.189285024329,344.946995885058,325.863094401055,350.698202133386,374.786819082274,376.659324380269,375.900891792375,325,366.412355301367,405.390398289198,430.823454831608,436.205706837992,403.887360535088,410.030486671418,395.284707521047,425.73465914816,403.015035166254,400.437208984329,406.970514902493,456.629554634855,424.059540104814,424.841382032022,446.731532342849,423.393033487554,395.284707521047,436.606229914325,469.302531156548,440.891323525748,402.410065229554,390.820391627976,355.206134116339,395.284707521047,376.319704691002,409.87690851801,430.006723247032,420.899608548394,419.038947344397,416.082924427331,439.619584180401,423.730873328802,406.893139573049,396.330762146154,344.731836017353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.390753524675,257.329759078549,249.839635306408,285.043856274785,265.753645318366,265.753645318366,270.416345659799,269.170625480766,261.007662722764,265.753645318366,276.134025429682,314.776348465706,353.553390593274,360.555127546399,355.316760088797,388.890694202764,353.520119725739,353.553390593274,386.439372202535,377.039091101211,354.413033222342,357.945526581909,339.978930642218,364.743720932578,410.030486671418,427.870691197596,406.970514902493,421.502590061122,400,425,424.888536555342,425,437.321392113398,410.030486671418,458.938993767145,441.872492041686,420.475441069619,452.769256906871,441.99067814956,430.006723247032,459.619407771256,406.970514902493,425.169114854829,399.645646483537,382.157094898546,406.920673956141,403.867998707084,360.555127546399,429.765429879011,430.006723247032,406.254218248944,425.73465914816,444.939893842158,427.777501795413,340.036762718386,381.608438061844,363.411011589893,349.658515029421,309.182059027225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279.508497187474,285.043856274785,261.007662722764,263.380654020565,279.508497187474,282.842712474619,270.401869343511,265.753645318366,261.467663274099,270.358061905531,276.134025429682,292.841910269858,312.917874599703,357.945526581909,382.426463519459,391.236759885981,390.512483795333,371.256531733405,406.970514902493,382.426463519459,364.005494464026,369.120576505835,379.672384935687,365.043298731949,360.555127546399,402.91718291758,403.867998707084,424.726411092687,375.832409459323,400.643094021385,390.269388082779,430.116263352131,480.507217890424,388.908729652601,427.870691197596,433.718827732764,460.977222864644,471.532252211346,465.026880943457,431.548779425943,406.970514902493,468.285238318281,480.72102772887,450.468301598144,375,397.449097939622,395.205007797692,437.33130077922,431.104157366016,395.284707521047,415.700363530324,437.031723789267,400.780488547035,427.119940550949,413.642335258971,425.265555542018,395.284707521047,346.579916788125,340.036762718386,360.555127546399,328.823660949148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.329759078549,304.138126514911,288.830677021388,269.258240356725,270.416345659799,274.848769529541,279.508497187474,285.043856274785,275.991083435434,269.258240356725,270.387393027222,276.134025429682,300,325.936117253629,357.284685661321,378.318445850932,403.112887414927,415.63429321449,413.823633931171,406.970514902493,401.29786340877,357.945526581909,359.217707052098,381.598190777236,402.898135131678,373.22072727059,395.185387234583,390.512483795333,423.85216655381,390.512483795333,486.896859381281,503.115294937453,465.146742202397,482.689779947593,447.213595499958,409.661842192659,426.329329220261,420.990841697069,459.619407771256,480.020936277348,464.742734310712,460.977222864644,460.527820509697,406.970514902493,361.578610316841,345.32855497352,396.81268560513,415.758673502021,440.012068323242,500,455.567485629329,428.658225309004,447.213595499958,471.431010759376,416.082924427331,401.718690898853,390.512483795333,385.94916035692,336.340601176843,347.749170743007,370.354508317185,394.635377280505,328.823660949148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277.779080411605,265.753645318366,299.813048203435,301.039864469807,283.9157700772,285.043856274785,282.276176731129,285.043856274785,284.974664286193,285.043856274785,277.779080411605,275,283.748052901076,301.039864469807,325.960120260132,388.446572791446,399.560661587986,458.730833963187,450.685235565086,426.823728157505,410.030486671418,402.473274856853,403.838768528399,369.120576505835,380.726905129879,409.953987377195,400.643094021385,418.850218388891,405.282865126522,406.970514902493,438.006070254438,425.73465914816,509.901951359278,465.026880943457,480.803094737328,443.227399588507,442.170806368592,430.079812401053,475.988911432899,459.229113846304,495.795098429888,500,465.026880943457,443.001128666734,425.461567915497,395.284707521047,395.105199018184,425.716292669456,455.652382646458,492.731241726537,506.211418282915,482.830197895699,472.44050641466,465.026880943457,469.23426474616,441.216868741259,436.053470750846,445.04191549299,385.225804566178,346.626118807394,394.693882800095,425.73465914816,430.116263352131,399.478500865392,403.112887414927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,254.950975679639,265.753645318366,270.416345659799,274.768841132959,279.508497187474,274.848769529541,285.043856274785,291.547594742265,301.039864469807,292.604123980169,279.508497187474,302.076149339864,301.012122803184,302.076149339864,304.138126514911,354.330451318789,427.931069215592,436.167347674722,456.873239885758,451.731583169935,459.619407771256,416.082924427331,425.73465914816,444.646175100088,403.112887414927,420.429998769007,400.901838896146,431.186554402915,418.939382182561,425.493365780139,427.181868164405,422.322283579681,442.295150323853,463.932116092664,466.629926484892,465.285099118192,447.833357850262,458.861872056392,445.112345369121,418.773719094667,459.411679282449,493.0770730829,474.013019875073,450.40023790591,547.590892391047,477.315581614451,532.522974821749,490.733297872825,540.078983884228,509.528771246061,474.215627202478,498.121471129282,515.003498122152,492.442890089805,477.62432936357,477.531338377064,433.807898596311,424.930149472958,436.606229914325,403.112887414927,401.917532995133,424.264068711929,425.500107345089,416.082924427331,406.938347429285,402.817862631116,380.788655293195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.360256301612,270.358061905531,261.007662722764,265.618611947882,270.416345659799,291.019313515203,291.385001280578,313.249102153542,302.076149339864,313.249102153542,304.138126514911,325.936117253629,325.960120260132,325.936117253629,328.666212262494,371.539701289469,425.358146334728,425.716292669456,450.693909432999,465.026880943457,463.822489149152,475.441967324654,442.930131959817,430.116263352131,425,452.769256906871,436.954871486373,436.606229914325,421.953610143075,431.410780700992,442.170806368592,444.924894343909,460.848681446749,475.982989194413,450.359596500009,430.116263352131,381.302035482307,425.73465914816,460.77891189595,477.309393153067,468.424090676968,501.007283331669,482.283873519923,527.375577743225,530.330085889911,512.95711321708,602.794948229709,539.675828623073,545.829746181985,477.466861258319,480.803094737328,493.640652278068,506.086723442278,513.389096701795,530.75019898725,505.162705731664,453.923363840243,477.62432936357,450.827817918051,443.703747846487,406.893139573049,390.207637919463,340.486615246134,390.419713653969,381.608438061844,381.525832586071,395.113754152807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.390753524675,276.062554432558,265.753645318366,270.416345659799,279.508497187474,305.163890393343,291.39710602283,313.249102153542,335.173944715848,325,316.227766016838,333.541601603158,348.209706929603,340.036762718386,353.962278973512,353.553390593274,403.112887414927,446.948411360317,471.431010759376,458.938993767145,469.640635366532,479.500941454127,482.830197895699,515.158783579225,468.09905059784,452.999172922798,456.648538708284,456.207189772366,459.619407771256,453.380818488859,465.159524399542,452.769256906871,455.045089872899,475.574289662865,477.125487983104,450.554370331402,475.473937049807,460.51121295447,425.73465914816,459.256731211203,458.938993767145,459.619407771256,494.228542834467,444.692892347204,515.388203202208,469.707355701398,540.672847990628,559.016994374947,539.675828623073,606.297971879157,534.083391735957,509.778176967287,570.087712549569,497.674292296236,518.543156055401,536.537834187188,531.305802043801,492.756004201015,485.347472496612,480.201692951915,460.960250175977,469.707355701398,433.361246633228,381.575232714492,390.512483795333,390.124671700449,374.916292967074,400.780488547035,409.779724504633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,225,255.987545181634,282.276176731129,304.060669963783,291.547594742265,284.974664286193,291.547594742265,302.076149339864,301.012122803184,325,336.707992646832,340.036762718386,340.036762718386,357.945526581909,357.945526581909,357.945526581909,395.284707521047,418.677278407478,464.198789134623,465.635009294488,480.884601541784,491.172067609712,513.153508500456,546.958567184409,530.330085889911,514.666659591282,493.432105535218,467.038542306735,452.769256906871,474.341649025257,485.157541926744,486.828431418078,475.640274685847,448.510487129027,469.48910238048,460.977222864644,509.901951359278,493.359670086478,448.635711612236,492.375818279414,436.205706837992,437.321392113398,458.938993767145,493.0770730829,499.953036778232,474.652617265397,475.346954716499,583.054883056438,555.406826650624,577.274865979366,579.590959720177,564.025708633924,520.209663586901,555.090082779363,541.658084481175,520.21630116712,535.023363975817,532.538299852464,496.362818537601,496.221445044903,500,480.234317807464,496.003187261125,399.011058503114,347.124764519584,390.512483795333,409.247555298626,402.453244657761,436.606229914325,375,340.036762718386,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,254.827201287648,265.594395654569,270.416345659799,304.138126514911,291.547594742265,301.039864469807,300.829305302262,292.617497767991,302.076149339864,324.89034707521,325.960120260132,328.823660949148,340.254231943038,363.853995266973,437.321392113398,388.104367406501,416.384340500778,419.076365356005,455.045089872899,455.156658602127,496.126981171025,509.817118154006,527.331060825662,575.543221661067,575,550.567888638631,525.594901040716,500.420066868202,494.974746830583,506.164947817579,496.23583103198,477.62432936357,490.556384194673,431.438101720399,442.8591352529,456.207189772366,474.983097008937,484.08892195872,499.155047583946,499.635304899342,472.988070960753,498.082137075548,511.260994020881,461.906838765597,548.797873780353,506.211418282915,497.460910766121,527.375577743225,542.588158324281,561.404318558035,553.398590529466,532.90946464579,571.28406706398,550.337838462007,579.319205572798,554.876093243535,540.803738687022,554.934392209941,557.478702761112,548.106302144859,525.146771219481,535.023363975817,542.163527699241,479.854131885863,403.112887414927,369.120576505835,375.632314387177,375.63990141462,391.36839248112,371.101808626459,365.009469455433,364.262348380871,353.215474896402,NA,NA,NA,NA,NA,NA,NA,NA
