"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,340.036762718386,340.374678415258,335.421826681867,340.218621143833,357.945526581909,375,368.156799892089,382.426463519459,475.657439761011,477.640496645766,532.133290475646,512.40272365044,534.504419041577,525.594901040716,534.785304331442,548.292804986533,562.012191010942,582.734508433883,559.475086276036,540.653113807431,565.716120894735,618.702238784605,688.042894202462,779.766933733454,723.115632968492,750.534811806178,757.654303175468,767.565673075675,790.603219526529,824.972932829133,943.290754236835,1009.02180353053,955.370118567051,918.148112450581,870.7037383634,854.775111606711,877.941244997711,906.228448019593,927.732426839952,936.725937546287,895.125689498408,762.74745333691,743.450006511492,781.006843751376,752.712333694088,800.390529679106,825.83590849116,800.390529679106,752.080447824566,790.709529374451,699.481819577877,670.004612186393,640.800280898815,622.238273381338,607.109670927539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,369.152215783049,353.553390593274,333.541601603158,347.838686279362,335.797234739106,395.284707521047,395.284707521047,375,355.382479251125,388.104367406501,457.607239319691,498.096184010177,530.330085889911,535.77903408552,530.330085889911,539.176876318581,581.48516748065,569.763994917529,597.713955538621,595.135328204395,560.093896483599,559.57869870259,565.581597585054,594.243216200236,664.991630739666,704.450140180269,717.240629483441,746.86095694729,787.652272993099,766.893082508898,776.040826783487,937.241112512218,839.166306772392,862.046982478333,951.971638232989,886.70739254841,863.495801958527,886.743858400176,938.416218956173,909.76029964005,919.238815542512,936.082261342453,885.314415867934,870.719927459672,867.482431799955,883.883476483184,843.35638967165,860.985956101072,903.463004600302,851.560874559521,790.569415042095,855.131568824354,766.893082508898,728.868986855663,697.791562925209,673.145600891813,608.828233036606,581.48516748065,583.09518948453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,380.809149862412,369.183855060263,353.597474830662,340.036762718386,355.316760088797,340.363449666417,425.771297351103,436.606229914325,425.789569399846,422.112228111053,439.101312145936,485.271833281802,506.211418282915,525.059389443581,525.594901040716,527.610507395634,538.543475519269,570.635610525666,583.09518948453,578.38463939534,575,558.508300348271,561.908658683524,583.00135248577,617.454451761423,715.163789933551,682.367203197809,691.316279226968,760.648721600234,754.736725086437,755.481152021745,797.36559568268,855.245967092784,831.852680798696,921.954445729289,934.554860318354,905.055514288154,948.339736825178,948.683298050514,956.927781389791,938.017462040633,910.013736160065,924.673653954247,958.245400856292,941.076511235936,931.460820660762,903.119593409422,916.885825725836,907.482356256347,896.88670671258,877.880423881439,878.810892457258,865.931411688169,820.060973342836,783.022988168291,765.159548828336,770.146090037468,604.080734732124,608.789783094296,616.218269761295,604.797448156017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,371.651718682963,382.426463519459,371.735055308932,355.316760088797,355.771500706285,340.036762718386,395.422102046697,427.931069215592,450.693909432999,450.95099226879,453.512861495992,456.207189772366,485.41219597369,520.394084379541,570.758300804051,560.349052621859,564.614962390495,594.243216200236,608.789783094296,604.669331122391,594.50386907329,550.007098607983,540.832691319598,534.438958160799,626.996810199223,608.789783094296,700.446286306095,660.492240681145,781.583655758252,764.951694449527,879.151432954618,883.701570119418,776.611228350453,887.764045228235,800.390529679106,849.261328808508,839.387988125666,878.640317632332,887.088510346458,936.847688817115,933.599454532379,942.667643408007,918.393183323846,938.448574402109,943.439483089814,930.638943135682,990.643572180186,995.91402289094,989.004699300274,1015.19702521235,1000,985.203024761902,973.621010937118,976.323492008431,916.856041044612,807.774721070176,778.342161932577,716.696117287396,637.656905432962,611.221705449895,632.455532033676,651.920240520265,629.72231776262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,390.110312857532,371.735425715889,375.997260810826,377.173775411667,371.651718682963,383.355947556528,365.018412931787,395.284707521047,431.566912540802,439.870443196256,431.836160388723,494.669425739259,492.490301851582,538.966138579118,535.023363975817,583.09518948453,599.321620970976,639.375925013111,637.444571291723,630.43237554147,594.606880372587,580.183572567366,598.517017054692,553.398590529466,557.943861877678,604.152298679729,682.825014187383,781.024967590665,800.42949723311,825.009382740213,890.55138776215,894.427190999916,883.529852353615,870.560555688783,863.133825081603,806.714698405748,853.302408293801,882.915170407365,910.013736160065,905.585347790394,919.918474648705,930.427428694336,928.215163183342,926.384051221454,935.974583090779,930.329330620639,965.334304267466,970.349049525615,990.842145464059,1000.62480480947,995.888530571316,980.336970021808,965.020390846112,981.41273835869,982.344135219425,922.82328393226,917.294356187305,862.202798318192,767.311800598526,675.184180079945,665.785418872651,682.825014187383,660.5865974836,660.492240681145,682.367203197809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,347.467157007671,388.813230657033,382.169623706048,386.570548910844,388.654945515731,375.914835135074,388.908729652601,395.284707521047,425.73465914816,437.321392113398,459.712146952949,515.64337064817,522.252624575308,539.028993554988,515.687887565733,550.567888638631,632.316882561659,638.846616959032,651.233870122221,667.09889329349,673.174565934482,642.748006609122,665.863079112395,720.040668335126,673.145600891813,618.203428917741,581.48516748065,793.749572918804,767.46392732457,807.672529621404,818.91696770796,877.458354149789,874.864960929966,850.74862294167,800.390529679106,789.929329362024,797.856409466288,832.165848854662,818.91696770796,862.046982478333,887.895538265171,906.288714125836,905.538513813742,936.014387171381,937.116541521579,920.01993821139,947.818346381542,949.291945299118,953.82827574117,964.765760614595,996.61107910416,1006.65726480607,994.638485843279,972.432516938836,980.540683114957,989.002022242624,954.567501363644,925.134742582411,917.877987534291,873.212459828649,719.034781245441,702.448213243182,694.62219947249,673.220704447669,674.997459712929,691.368227914095,623.700756030944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349.112643053267,376.713414998373,364.133371515071,382.141896963404,389.068129099312,407.186684325111,406.970514902493,445.50896730651,459.619407771256,478.058089800245,509.390259268566,585.768725692999,615.007121970199,603.1651574,586.352310772258,567.364709576584,654.353677439038,645.414629682724,650.053907705189,701.78344238091,625.037455107677,701.855506662452,665.727276389074,691.779348239953,667.407961262078,704.006392016436,704.604724680202,832.764118733803,825.378700960959,826.513762740827,874.64724942396,862.046982478333,853.302408293801,839.329947732446,827.647267862342,790.569415042095,725.447046255597,785.015923405379,797.856409466288,838.655127196859,846.161060900646,854.807958627544,880.695747690427,897.027848617988,903.197314774676,917.135529010085,953.268807158539,946.012276493961,965.983954318083,954.080797996345,942.118075878774,971.112385529181,980.24199508479,968.815479655611,972.830160513052,989.045392740391,1001.19003129724,982.344135219425,956.882960450232,884.433478236097,757.062477310261,696.419413859206,671.151591884926,665.974205914309,686.476510887299,692.438563985689,625.149286830155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,373.760734999453,388.1845556229,360.555127546399,375.041483109507,377.173775411667,403.964439394273,407.402853747729,425.73465914816,469.707355701398,480.371039679992,490.824013502835,513.406975164684,594.893072517923,608.409936368912,621.563318491056,608.789783094296,670.820393249937,683.355055480167,675.635414277627,645.724648605689,676.849318534044,673.145600891813,735.696948478108,782.623792124926,715.017482303755,682.367203197809,679.245418179394,833.344880659373,838.687540283618,816.241385865725,849.264387573151,851.692484250573,851.46931829632,851.492231921289,826.030966394343,800.507319172259,794.831785906527,794.512429103535,790.780721370496,795.809180451105,814.324873745117,822.344210169926,855.131568824354,853.761149157844,856.295206152617,916.082401106262,936.082261342453,951.168564582192,961.769203083567,966.115323834276,946.374661537385,927.803559458705,953.086739307534,956.972602329349,970.864595072166,980.433577556379,989.183045243023,1001.21481876559,1006.74065080077,975.66249920871,969.364979107058,916.856041044612,860.958767886128,721.110255092798,682.095545986089,689.698642074512,680.061424495127,676.176393998093,676.102710951546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,355.804360287449,355.804360287449,381.790945351613,395.430780113316,359.979525966467,375,395.284707521047,410.386326222431,425.844199253259,510.914520554052,507.895590194035,531.507290636732,593.519705860997,644.405082444819,612.882533606563,651.950145218951,678.461421985408,682.367203197809,679.551836694371,683.086169612526,687.112912041599,688.04844105451,704.432947277048,749.332318681159,799.059288818274,794.512429103535,817.389136213591,840.386815698581,835.760794102675,805.066936025261,849.65576540754,848.776805821774,859.589061200193,826.848620810239,828.662855180096,826.513762740827,862.244551363654,800.815847600791,785.154760696297,828.589005206327,753.977576697557,802.689709074778,849.650347072615,838.562726293875,831.094759947529,846.949618352113,862.258997848233,923.853612211477,928.087847600069,949.298312791883,937.247054184561,931.011177182188,927.024565723209,934.07708461347,941.433402239647,957.274342700953,989.002022242624,989.002022242624,982.344135219425,976.333114089182,975.123572252245,958.359417349396,928.347064263076,838.945650131961,737.384831635565,736.562673290595,715.307778187604,728.579378662983,732.337863422346,681.368288761234,645.174395028197,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,383.333829566594,380.788655293195,371.693572199426,403.161107758522,375.082966219013,412.404871608405,383.60422601577,437.801755385839,465.026880943457,459.619407771256,500,550.973421483609,640.702078060487,680.073525436772,772.132139642859,687.948056975497,680.170616676436,718.778632293735,704.483348192847,707.385675259343,746.308104850038,719.809002444398,722.410576224258,743.481265206532,834.415963413932,834.485949881515,831.25712731091,826.62688134555,831.549277213898,822.321731077385,851.46931829632,851.560874559521,834.99139069542,880.695747690427,866.746791167986,853.302408293801,814.025352198847,808.776769926622,781.024967590665,815.119962286115,818.91696770796,783.022988168291,787.593578182928,846.202742265609,886.795325003156,828.70500571844,866.827612026244,853.316132871775,856.172558546925,906.046817423298,937.480057872759,957.755936859458,906.6307951563,919.918474648705,946.424089398635,922.531907300351,950.493424962543,952.688161950088,961.38139606258,961.685981039441,980.433577556379,975.24714450449,965.660395791398,933.896074350862,818.029452349789,751.424325439426,672.762533557089,742.159111668174,688.064598115117,732.296003396526,684.782878878829,650,592.663479556485,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,410.030486671418,399.179455129589,390.512483795333,405.943793685518,375.165210951546,403.112887414927,425.08208640676,430.151557409098,447.213595499958,640.312423743285,620.987117418711,621.396875463221,693.383428226137,746.153935209456,781.114786933993,733.774867793507,757.879468937954,707.939001139836,744.786955731826,726.807892703384,727.039072126646,731.864058415222,751.056288303519,752.219653178305,781.48486501293,820.060973342836,827.689658350685,816.336875552653,872.380348816323,851.628217340554,853.475661254062,863.510689542376,861.952438899117,849.264387573151,867.840961812235,892.46569590587,831.695765200106,818.91696770796,795.885972260423,756.871870314109,800.390529679106,776.661462019689,775.403120963541,795.283791425421,811.602278578937,816.623368634228,822.934260310289,806.780182366335,869.689152060787,893.669295167966,922.495746435126,943.76787024644,929.624283934016,930.704683421935,939.414711402797,927.732426839952,941.076511235936,930.430634585392,942.403841248538,950.328890437411,989.656897316867,1003.31909505218,1007.78221853732,951.971638232989,906.625976262952,760.345316287277,694.62219947249,761.618299724823,692.475789899923,692.324038460067,711.376548291856,627.341896966713,569.792046332547,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,424.308502747525,455.268227331356,426.566126793291,414.981520310453,431.566912540802,416.231026237184,531.507290636732,521.995616175882,410.030486671418,519.77980121649,608.276253029822,651.99182903749,675,693.639203236408,745.847652000546,761.987532706409,776.611228350453,757.58524823623,765.261393250698,721.256710684772,738.24115301167,695.088782162096,723.431440607129,754.801624129151,760.345316287277,793.703563437073,816.241385865725,814.324873745117,880.695747690427,875.35707000058,866.908432884502,867.827747885489,867.124979913422,851.46931829632,850.188378387183,825.378700960959,838.525491562421,813.941029804985,807.798871269737,818.91696770796,767.565673075675,786.033303120105,783.006671198765,770.146090037468,819.162074256141,799.240494500449,806.225774829855,826.541341497918,838.525491562421,861.103468468175,862.451018004188,930.38970329642,925.337776166087,917.236453294899,928.035559663529,920.249176984814,916.991575103604,925,922.944797452982,1000.93518417593,995.301461869719,987.340125321587,995.301461869719,986.154146165801,965.010777216714,977.880360780397,915.830509620605,755.906955984586,728.868986855663,750.416550990182,709.788557287068,644.252702249579,600.529901908536,603.513218094316,608.960395415945,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,442.295150323853,456.326440599673,445.112345369121,445.138610995757,504.511527269045,514.783725654497,485.41219597369,559.203949647929,559.293762329313,664.802016134412,673.145600891813,686.476510887299,696.948446938511,679.001308737718,680.177566677871,707.990112925315,717.39092271424,725.064426166569,750.416550990182,781.424980404389,751.250769810187,729.52760392146,727.993074989211,746.184785053276,770.342327280238,777.650425366882,760.585380247578,818.997739373622,832.510358027906,835.829515173767,876.63929479931,868.02844449296,892.393886612138,880.670147345937,849.074310852034,844.446529573584,871.686525469473,878.208403512515,831.132094237642,814.563334858138,798.487449183505,794.659381617925,803.737469411437,827.965756558248,805.484765172426,828.178494723721,805.645608577326,848.528137423857,828.621378032737,841.494229703831,853.302408293801,878.235075168538,881.082664409335,909.46104609094,939.747306460625,921.99020429693,901.734439843572,903.768465176937,925.337776166087,930.888182974945,915.491671180028,972.306907236953,961.547219807505,977.100774525515,958.18839483684,955.517041116914,917.415716300885,924.673653954247,817.413696846123,716.386200546675,748.411678752941,728.718573332998,606.642583482717,592.992322563991,605.18592184551,605.891225881484,592.721447619948,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,496.23583103198,451.06316453768,485.41219597369,562.340928915684,500.639872526018,601.040764008565,572.990823303026,672.762110891268,590.848674202298,617.781080391636,650,676.849318534044,697.427963007364,735.22003183516,711.616180149217,708.023155515968,697.2380054381,738.664335134708,750.093516789602,753.813087232492,749.568201875519,738.664335134708,711.127861516502,730.210827515487,756.212882055922,745.821694508815,760.802197758092,776.208734813001,826.659249840467,824.621125123532,835.613416933645,884.229896459331,873.479235245012,853.921314353031,852.091895902254,837.351421834966,873.212459828649,853.302408293801,824.621125123532,832.541290267336,814.090152405854,805.178225095977,827.569094977704,797.899510796396,808.833139773901,817.154198587232,818.91696770796,831.038506929733,849.636788381385,850.695773444092,876.427407147905,870.251863059186,887.764045228235,913.957738683671,929.242058275386,930.38970329642,884.01466333662,904.527943944614,903.291946978188,885.579331002432,925.126344047173,946.424089398635,930.195696353179,943.871636190211,946.985904797635,943.39811320566,932.159494273978,905.494780922489,910.523135338474,807.125342552902,776.611228350453,673.693235838428,600.520607473216,571.002665394096,600.751236381763,602.559777729182,656.220237420334,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,531.507290636732,505.924194279855,476.021192318807,550.567888638631,625.42346334067,659.956291884475,584.514377587952,629.317061811237,548.292804986533,695.295300055231,704.006392016436,680.073525436772,660.160374338767,689.873849581434,679.165380861262,723.358001002693,705.807340702788,708.077955042545,715.017482303755,745.821694508815,731.030450433988,735.696948478108,715.891053163818,743.334915580211,735.272058492637,745.821694508815,735.254369036777,765.595372797428,777.897647012339,784.617741323761,818.91696770796,820.060973342836,855.505985747854,859.142013871979,834.592266425188,858.589275651343,852.408776920029,859.28443504779,855.149833064524,851.154451130345,863.774476515234,835.783658609307,803.50793399941,789.382670192347,801.309353736438,831.038506929733,833.312796683763,813.941029804985,818.91696770796,825.378700960959,851.46931829632,863.54511022291,874.42259778552,875.329847735825,896.03590930725,903.257580880919,867.827747885489,883.954074384815,904.536119419425,882.114144613178,876.427407147905,888.349614479386,922.106473577645,934.07708461347,946.822286866418,961.25665259492,956.882960450232,926.554774388838,912.151038961054,878.544643816716,818.945567848832,785.154760696297,781.424980404389,651.920240520265,638.271643241416,629.826739535984,593.679983971433,654.367221330954,621.824907809321,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,551.417969748997,552.018623357684,574.972992212407,564.690737439441,692.491720719175,657.647321898295,686.476510887299,667.602143741406,696.441835613953,687.572732079832,711.564266436857,701.78344238091,696.536417569399,715.017482303755,691.465834296967,702.159450081339,711.755739553886,698.668360331318,710.633520177595,715.891053163818,716.457372264629,735.272058492637,741.302567453009,749.18704810887,742.893295269901,732.150561069612,743.978656627379,750.381534831267,778.680684931642,778.690685251985,760.386371697756,813.396119721595,855.862138431184,855.267406555986,849.264387573151,879.275269753449,855.862138431184,876.523932040084,862.060122006326,855.357579961907,838.15273071201,831.038506929733,783.072811549218,804.28502170232,789.802501406576,828.279469894124,834.415963413932,822.068421723143,809.706737035082,835.53874835342,850.367567584747,855.556734031885,863.224149233763,887.764045228235,870.060446356576,877.328906374107,863.251173151701,851.661135685712,871.247863103267,890.346882104015,871.444823786026,901.413790504918,897.566153550812,910.013736160065,930.905033479964,976.281209488332,970.82439194738,952.321946135116,896.838764530162,959.124069655594,955.24865872714,753.905787701647,807.783441290547,709.459585559609,658.688486461076,619.139477805456,637.800818629499,555.790210446992,561.399384925952,NA,NA,NA,NA,NA
NA,NA,NA,NA,654.31261641512,606.848198747458,580.554176312177,577.870221601129,630.327544211484,655.219794865184,657.841050385714,715.891053163818,708.426421670525,750.327609185162,751.664818918645,727.795539771547,707.548584904245,707.106781186548,701.855506662452,710.633520177595,721.886698833329,687.45081175069,675.646859552367,742.462120245875,728.868986855663,728.949025251125,736.858595842166,764.852927038918,738.958140531095,727.770932350609,738.45662404083,743.978656627379,753.740671584067,760.902278183219,791.389007005237,770.282076006883,808.102474127731,838.15273071201,854.160380088631,872.169484714385,877.852493303972,896.172416446746,875.111175102632,925.371498459805,853.267950130845,830.446076947744,807.010295847095,800.390529679106,800.717996261156,789.382670192347,818.2914857141,820.060973342836,790.960824036789,803.95168593366,808.514093474749,820.15580202433,817.954779828765,860.232526704263,849.866452837958,848.896342317482,867.899647647437,851.661135685712,855.903136874194,875.498949032428,887.935057433764,849.916704633837,883.883476483184,893.478536755353,921.301317007353,901.644901701789,946.323674982555,946.374661537385,950.183613363484,951.633012702877,933.593849036711,858.249832600806,852.199979031173,842.173267942119,799.540201345994,688.433351202726,673.999944955527,709.206292540209,532.895569869129,525.34940370093,525.617159499497,NA,NA,NA,NA
