"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.754317171213,154.551124699596,149.311178833176,155.830308644092,159.814644032583,159.649603941654,155.309097290325,155.642462931305,152.074636705696,156.125992014198,158.485331918217,159.184231395303,160.796804418479,163.143046892867,164.808740536807,165.374233690319,165.901364092544,160.935625357619,159.796721767677,154.034933970006,159.49355699123,167.366929176652,172.037690684756,174.534681006506,175.107620677013,176.378309245243,177.867068760409,174.259336957586,175.673144050018,175.169067527079,177.974202716988,178.960957020154,175.325886596498,177.648666487408,175.77787942818,176.41437200617,180.394433263194,182.512452302308,181.884307644668,181.892673585763,183.125205835398,181.4474136525,181.426575461061,185.243005354028,184.721643653969,186.146048150125,187.517929514187,183.425038726712,185.11493780544,181.715463447121,181.049225460604,176.762980125725,178.254097838333,178.156845171688,179.499596448637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.843987672997,156.645153535827,155.510857174582,148.963765238085,151.145437343818,159.575557922859,161.951184456088,156.441735916986,154.504089958684,154.479919643352,154.59599225934,159.973521318774,161.954812121907,160.017465638607,161.631907179016,165.279908619203,164.34923762114,167.264864846329,163.223534801231,159.929947408419,156.066254869103,155.587832646278,159.819393901792,167.511266536656,174.307519541047,174.743083046062,175.578125023628,174.663665341195,175.915006262404,173.859094871084,172.449591635161,176.46161729181,174.730805174245,173.539909299954,175.208361661582,173.102629719135,173.171819208147,176.846408654749,179.657112959038,181.777616509905,183.599781583032,181.700092932154,182.82848917798,184.457286855,186.713233374503,187.706383079795,186.560061079873,186.407651884767,188.8516065957,189.646946713778,185.177162176044,182.540510448286,181.139896029145,181.962260325009,180.547229934329,181.524720029239,182.848215879071,181.331448323588,181.592956791633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.026159675119,161.996157638475,153.738380433994,148.083217638525,149.581319765603,155.51842009419,162.709068485952,158.785404693849,158.856172755619,157.103856958098,157.188487479002,159.44415477123,156.919635200075,160.957146254287,164.13237636418,165.527709780402,163.671937395681,167.142997842185,166.851927129728,164.693190799855,158.091981667709,152.754137020493,152.040606783771,158.77933262361,168.588688384531,172.284333042527,175.322766562414,174.496427013971,174.767602902061,174.758761834296,170.823362696874,170.773912205397,171.886335259191,171.380237444438,173.194427103474,173.890048638659,170.487691476148,174.751721401965,175.250813518254,180.132240740174,182.383846176839,182.670812928455,182.253641606887,185.271869558602,188.030752205763,189.759982950084,187.903046673124,190.278984393491,189.092606353283,190.209495369693,191.767257468364,191.733001991921,187.777019994461,185.09002827709,182.181232446449,184.180417253356,184.7127654078,184.334529368951,183.645051557503,182.724132535441,183.093396634495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.781647367437,159.729863327839,156.463580017655,156.559100181777,151.119050420244,151.849766798862,148.297783771088,153.984319647259,158.843070926102,158.817585194387,154.753600538847,157.726430783826,159.360243296439,159.531474815645,162.645367615188,163.959998628468,166.131340065006,166.049605754451,167.315238652837,167.678385571175,163.797676959672,154.136679802198,149.893704163234,152.132094912635,159.165702639408,166.202438385781,171.503619570137,172.350686495184,173.22070617583,173.490638166818,173.656204759252,173.249346481144,169.166370656825,170.929830413011,167.614164651734,168.23742592063,173.05894951339,169.477432492818,173.446415543372,176.463940697984,177.946574714149,180.795237647064,178.611017987885,180.707353910771,183.987651365153,186.697411283741,190.585459381519,188.924352265196,192.203369511153,194.302067883927,197.996506410268,194.311038117715,195.056419643437,191.993933527734,189.583314684553,186.113830300875,185.581418980937,187.349370031226,186.175989932965,182.738081226368,183.981277168987,187.650332288468,185.580978728411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.937575292613,149.914974074865,155.400596297918,158.415085439387,155.735881554492,148.767684231652,147.689392326215,149.365457245259,157.721105590656,161.134417357992,157.588414054132,156.815611583004,160.60921463708,163.858043288536,166.654078565556,166.217904731681,165.669813636975,165.626558215194,167.592424895609,169.348168863611,166.867435577281,163.985891020618,151.847313102092,148.7583884295,153.003284459024,158.956234206317,167.935854149108,171.757576153144,173.660461905017,173.744358561251,175.033897782794,173.458603500076,175.715871451164,170.489843351656,168.19674474494,169.795609191642,169.494574517809,168.478955536193,170.883362354211,173.330145454579,175.649430330132,177.930878512523,177.913622728892,177.316652803124,180.984089019349,185.506105553004,188.56853519014,187.84095321451,191.042941728751,192.133467504003,195.213622621413,195.912601820311,196.720072504551,195.431359735958,194.238078077156,191.02122768061,190.962230012148,186.719290880506,188.576239893769,186.151858424814,186.47554656436,187.407525250203,188.117353818264,189.019445768594,186.713581761824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.693701481421,147.804472999981,149.813737927427,149.602833784239,154.917383491184,146.906774607389,155.982381518166,153.275423993814,156.191843561345,157.207217775953,163.550522211026,163.252134397224,160.85220251137,162.534352347706,164.368083295808,164.130328063618,166.653317793503,167.553849991277,169.085657022472,168.395416953122,168.850494483332,164.529518389512,154.722058590674,153.249409678365,152.198374132665,156.739367847372,162.46971988691,171.129756963132,172.594480836425,173.294569682767,175.112026137535,175.36637183,174.268199693921,175.035381036944,170.692654077428,167.776208297247,169.582914581797,168.706544011334,169.802421603132,168.22453747078,169.961499740025,175.749728971237,177.814265137836,178.0234962737,178.530994552814,180.992315038673,187.654181117955,189.031515690455,188.421346655244,190.783236643733,193.599579634688,195.381170647577,198.033447240521,198.516441616756,199.037753603892,196.389948199421,194.330324159613,193.017446214495,190.549831589399,189.996506870784,190.771978284869,190.383645886656,189.025302001282,187.750582994092,188.543173646427,188.379790968878,189.445111420698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.445522337532,148.114312374533,147.888998547816,152.952171647439,155.554144585043,154.960404823659,152.890405517435,147.161463859801,152.106855744957,163.330235941991,163.161360246628,163.769325130035,161.78932346225,162.820900569513,164.491389368418,163.969903977782,169.43890230881,169.394066780939,169.416177116915,169.996742229169,168.489762489845,160.110097389555,154.937858991631,153.283882483963,154.159331689257,156.721755698639,163.362195052368,170.130635647887,172.30880592139,173.483100786975,174.92098295869,176.565454496359,175.140251759813,178.687469091835,168.894650965799,169.273691087282,167.545512230179,167.956991702269,166.949474427958,167.899375994962,169.106231307333,171.422236540981,176.852458098964,175.850247454735,176.924962242089,181.167578318714,184.909787528371,188.070573344043,191.807444388437,192.285350820612,194.193208065954,196.958741469063,198.040960064097,198.922842401045,197.101158359424,199.404332266085,200.529640896502,197.300090842405,193.499098093952,194.372840018848,193.76965921998,191.221277362781,191.267808678898,189.475294163504,188.788401532532,188.517551426629,191.389804326569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.943999953699,138.872236741349,143.142327924403,144.211684020222,150.003248344966,146.320131645146,146.872568825432,147.429816993812,150.626852938805,159.435408294091,165.557363079598,165.557103572689,165.315572346646,163.339367993888,164.971640713731,165.296690229615,167.793559087828,167.691564291219,168.095742546371,169.824014684609,168.527303508495,167.115224088388,157.517147884507,154.432918074851,154.42006820469,155.179540875238,159.307839844284,165.668159106755,171.398271277315,172.929814845396,173.004677663529,174.565686843831,178.680451241382,177.685524993016,177.521865642494,170.678127771806,170.063992759167,166.939082789975,168.475506166376,168.824363719447,167.267059180122,172.61539006507,173.320407881625,174.978853454907,175.243984200489,176.230547944871,183.458184388084,186.603362494273,186.447278445227,190.012592159607,192.696599116575,194.139403497149,195.96086100746,199.055452348528,199.397521652292,199.461418772891,200.832782869482,201.879183427858,199.819770878003,200.532899664313,194.524479005791,194.502881318794,193.300163798166,193.021033902106,193.600390354514,185.791233998882,191.152733743418,190.646942566304,192.655500384598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,134.708500015135,132.236646395447,134.727131378338,138.701094397735,139.429088114817,145.287955124153,150.787635953859,150.943464362367,150.283167752994,154.527158339622,168.769383018722,167.313792666274,169.430222199826,166.273693884359,165.186860584545,168.474438062252,169.384245691766,167.58374466813,168.655366136957,172.585605271012,170.292050986066,169.431196760584,163.93019525375,157.929704100927,155.302477085321,153.94317003123,155.372592151276,162.925422852951,168.278952522996,173.622773101611,174.859920928056,176.082279440075,174.203517331246,176.960960497761,178.29094632325,176.566529438531,170.183152749825,166.708470721538,165.104623015073,169.817075497804,165.35231897081,166.846967740892,173.262910310641,173.037688410039,171.283594568816,172.171649668415,174.351888573921,184.420299345464,185.515120897117,188.36489831214,191.770472950485,192.03496186398,192.47461912156,193.88480634209,195.693724257988,198.69280658065,200.76685029565,200.658896144699,201.144198030169,201.466144076839,199.640186408985,197.980977584447,199.21852412793,193.995120107351,193.261676277261,190.794640817282,189.507266866304,189.467786494203,192.595444871819,193.364952534644,191.587085279506,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,131.395107528422,133.89580001806,132.927186747584,137.533825538334,140.485254658779,140.419666138144,143.460841823732,149.18400718811,156.283420038162,155.360810223135,158.422111181973,170.386527014279,171.706080580135,169.958172181423,169.172501777041,169.587474313144,167.873979295247,167.615029159973,167.218452231594,172.57832500345,172.152220392493,169.836309656857,168.922768833217,162.377198941553,155.364492613468,155.670142729412,155.599471533551,157.446371093167,163.746715354893,167.22932913535,172.987715657466,175.107136953459,175.574354266579,176.09697937229,175.263319573576,176.919756810636,177.128450361077,171.981709915395,167.34126090356,166.952786160086,169.1135138925,167.74496015855,169.967815125194,176.518842249064,174.588677340232,171.276044582574,174.252943073416,178.178958978204,183.140479959034,187.938037773597,188.359090231732,191.879997240606,194.196325491745,192.079376447942,196.964338426464,196.886644362603,201.154049798387,200.692081259429,202.612944594824,202.788342358197,200.682964595567,203.107951127718,200.083740288818,203.154167940201,198.449147739019,192.761185098695,193.387980011437,192.298420743182,191.228341714331,192.011258576819,191.803315467041,189.167220346292,187.000149948348,NA,NA,NA,NA,NA,NA,NA,NA
