"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,632.455532033676,650.444520505996,651.88424929633,664.266512779321,682.367203197809,686.476510887299,694.959159573616,710.567434996288,703.647624996192,687.646642130552,687.84082460988,700.872288969454,707.471123786146,728.555448161639,730.997075590034,754.94330869658,775.860647541509,803.434744907882,835.336237838565,849.042448276287,852.62114564615,800.390529679106,814.806317005191,825.378700960959,830.92538832501,861.892361377155,859.041752745788,839.977646089118,858.927340602667,866.104807464827,862.046982478333,840.340282595177,845.946215784432,860.44446908144,835.449202363373,816.569885712417,811.055509404898,827.910459529434,833.796045586245,820.0466732724,804.945319912078,776.611228350453,777.544349885295,758.914751956272,764.931869615045,792.893976367205,794.313780928739,784.512628742376,782.983037974194,784.966100024452,770.145638386562,752.080447824566,730.228468059175,726.581796747566,718.024701227688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.039648971935,629.483915600709,640.591662177186,651.633303279958,677.484913758059,691.456381666386,680.050534434861,680.073525436772,717.503936909416,707.029271457295,715.972352980477,703.783030684098,708.826066444683,710.556396795761,728.868986855663,728.815314501457,772.00899884853,812.896810574211,804.670123424909,785.015923405379,804.925320646583,830.419943103461,832.165848854662,840.386815698581,804.87687683703,825,830.930087494551,854.756831749396,863.486752536604,864.530003857271,867.827747885489,867.800723967551,855.131568824354,862.046982478333,873.12280724659,840.461423999053,831.038506929733,807.774721070176,806.225774829855,830.447154836994,832.428376962751,828.402076289045,797.643009909139,818.91696770796,794.207849865209,818.883522934932,775.327425424983,783.994544096371,806.859255872993,816.241385865725,807.000619578449,800.390529679106,813.976515143466,759.982225742816,728.010988928052,735.058309347507,705.556586601492,716.096922647016,675.331295191019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,558.918821585058,604.669331122391,637.117923474101,632.448821850313,676.831987106185,677.698960749267,682.825014187383,682.750317991716,687.715429349318,728.815314501457,735.111981701713,728.815314501457,714.907883250601,705.779710674655,720.98522986871,735.272058492637,776.208734813001,800.390529679106,797.811688335001,813.455314787449,804.610561814051,828.126752787158,831.038506929733,857.850481632483,840.196199073601,826.352443005877,850.179189197564,831.479666682954,845.80258159631,863.083927441483,868.627875880996,867.710399815392,880.695747690427,883.843629873275,867.893502987396,863.167596099183,860.813087909584,831.005551546724,834.331527001827,822.315669709588,813.767519549322,854.458615033407,831.038506929733,862.467080779137,831.038506929733,832.541290267336,830.963163208589,834.331527001827,831.629618657595,814.324873745117,824.463960544382,815.818701698498,825.378700960959,804.703694889581,790.210398036368,735.272058492637,743.229717550478,721.190974372341,695.498341486014,703.366003808303,642.699313466364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,570.4426056999,585.234995535981,603.374530031003,653.002419969841,659.816471657156,682.367203197809,675.34674402893,691.238368519488,675.370020250862,707.577005959606,737.897479579473,720.331664746456,740.140503030162,715.869213892316,727.883654201995,745.257916665096,776.368274704414,770.064764849254,818.792569260386,824.248265421321,806.980886122011,810.050132456426,842.560277040667,824.723525745125,847.332385449158,848.278071277321,856.625929585051,857.674695386067,847.135410082578,850.353777834603,853.656596243667,867.273757567769,873.212459828649,872.13817712562,894.427190999916,883.843629873275,862.046982478333,883.42348778861,851.46931829632,849.638334772872,853.046170872386,850,861.974358263175,871.150078101876,857.397084455137,871.694732060774,862.741114463657,848.439869111495,866.891820745977,862.010670370754,839.347344376623,830.620666100118,831.986702633295,835.426242317828,830.764068590061,785.015923405379,770.146090037468,755.764193203211,743.271879031347,738.419451427732,705.254780592177,697.215157727669,650.936117253629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,618.326261086747,612.677203544459,589.848036145903,617.454451761423,632.943271145797,676.802764053321,680.720377806089,702.181837839886,701.604411308199,689.473498506464,696.204949127973,706.715757514308,721.543484483091,728.84215067856,728.815314501457,727.399101577245,707.548584904245,776.931244109884,805.18461969773,822.201127933842,830.738033337842,805.73355559738,815.84511446106,844.66809888403,830.897011780514,849.912524616495,875.774143212532,874.10927482847,874.892593459085,850.367567584747,855.173024432046,853.837666834802,855.062926186121,859.060016985959,863.133825081603,874.928454428141,879.168388009612,875,885.144930396738,886.658859105788,890.163174600493,883.825873899063,905.883546599672,867.500923956561,892.117291418849,875,879.204044175912,884.386228310212,882.249765476896,867.273757567769,866.232331411825,858.996023732525,854.290365168459,832.541290267336,840.386815698581,836.995088471547,817.302933553376,786.442818514456,753.62630987418,760.345316287277,743.266577458202,701.78344238091,703.839139317252,682.825014187383,629.483915600709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,625.39923330486,638.699187661521,624.918323048033,619.694964710979,604.669331122391,650.4429637634,676.849318534044,673.145600891813,704.006392016436,707.979074724788,695.498341486014,695.509584967274,738.24115301167,738.24115301167,750.910210193274,736.719492070666,735.351243231376,737.589742501223,798.472027330779,816.366799532685,832.334784769279,851.275299317477,831.854310745783,850.684109672483,851.145722627973,849.654487881267,848.986596151623,851.192255731376,873.14515092936,871.958099096024,862.046982478333,855.862138431184,847.973107892216,848.859465735819,866.313640266187,858.973062801636,867.683211600448,879.275269753449,884.515027459472,903.119593409422,921.954445729289,916.770512233556,916.838986421305,913.914559216939,896.172416446746,892.542573035491,900.919092482934,892.170260940106,890.224690738243,886.70739254841,902.409702206924,877.912847738656,867.211217081889,863.495801958527,840.386815698581,855.131568824354,840.014880820572,813.719056794991,797.608634202644,756.61663565534,759.049471909115,749.166203188585,719.809002444398,694.62219947249,682.367203197809,676.849318534044,636.776727530709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,615.111343707057,662.157886962756,637.117923474101,625.29866644988,625.29866644988,649.629277954322,665.676347784717,673.145600891813,710.985018972341,696.340709292553,716.107967739958,716.305609810697,729.495476259714,728.868986855663,731.864058415222,771.845737123036,750.416550990182,759.887710979665,785.005968853339,821.941249286425,851.464670287249,855.012468793363,869.962095830439,858.895073214508,851.117620077818,845.555827995757,838.15273071201,855.072018808858,870.577689277365,877.93537516287,867.510343408961,869.545351946601,854.559359737524,853.256581043864,867.809728193898,859.060016985959,875.695860984604,876.564096712351,912.684229482297,916.322929470965,925.337776166087,925.333553964011,929.141074835036,930.38970329642,932.353977780522,935.906335028969,916.156801489013,909.702546594834,917.196816392207,902.849813946155,903.422272226231,901.734439843572,884.541618735741,873.212459828649,873.847024936114,855.108704317722,845.797932410335,805.062109405231,792.299841956871,771.948375962767,763.216876123687,750.416550990182,725.137640913676,706.426657549203,670.003450692456,673.145600891813,657.647321898295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,648.46299470558,673.087470700766,641.008460167259,626.479476753245,640.550254106606,651.836136721099,656.220237420334,676.428559048748,666.268033976721,691.465834296967,704.383472735285,714.830756422559,721.543484483091,721.110255092798,760.132292800761,750.416550990182,784.417578499428,805.062109405231,776.611228350453,793.386216831492,821.630854901996,831.038506929733,856.99510452187,880.396530303564,871.840535865086,848.324604380725,855.113288967038,835.53874835342,848.578343615694,863.133825081603,874.892593459085,862.010670370754,864.234555647545,853.256581043864,854.756831749396,874.955311495716,879.860871003889,892.271360258106,923.104920804668,917.188297008517,925,933.407735129724,951.732443308377,930.003306831329,958.172076907007,946.374661537385,950.328890437411,925.253192905167,928.02713981604,926.350365682445,925.337776166087,919.871698489826,933.934408360369,909.919899998173,886.62795404354,886.70739254841,850,844.344593300316,808.645523492141,784.537922300776,776.611228350453,761.538579995959,760.09709715485,721.413083348381,700.26690992827,682.773402439675,653.823660949148,670.038622077996,664.266512779321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,577.16981903076,632.455532033676,631.173361211435,642.748006609122,637.377439199098,620.987117418711,647.761165838857,675.404874219977,675.25331427784,694.884458556816,679.958257408486,714.854320582101,721.193611993619,751.83623131207,751.576176514417,761.987532706409,792.061230770585,796.043363170692,806.913302438973,838.356422917891,843.11878739496,848.896342317482,856.033702845081,880.562280748181,877.852493303972,887.73762891124,855.843874191014,840.014880820572,829.418341694175,850.113399601618,854.984889293073,854.645110149773,845.760697678881,851.798302430411,853.302408293801,874.820693697137,854.400374531753,873.212459828649,884.492936823775,909.944911030421,910.013736160065,937.058216215638,946.834989969611,951.909999633263,954.324839119005,953.610148480064,956.882960450232,964.54699598735,944.853666874984,925.337776166087,921.954445729289,916.029733015296,935.737538241012,924.872961866218,903.102278989849,894.330693519272,870.7037383634,855.131568824354,848.68360415201,819.907395189428,804.87687683703,775.098464842545,752.059649114136,751.528919132841,728.815314501457,695.071938722892,679.032643291263,660.018939122204,665.534912568155,659.117240582015,626.795421614324,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,589.968030305706,604.693820314735,614.842082428465,637.2476813366,648.904339374083,656.112737497833,640.800280898815,676.831987106185,679.153885360306,682.309861253783,678.141795130391,695.071938722892,726.237039272671,741.451367347745,760.345316287277,777.79735024905,781.818249262625,803.196130083957,816.116577143567,833.157030902636,849.731744330132,867.678658296637,851.441774528531,850,866.456410609395,861.754997105994,848.638728258977,853.302408293801,835.449202363373,858.996023732525,838.422753358709,849.759670392464,867.36825846732,853.256581043864,847.857689936701,863.459581471522,875,874.99106960567,876.207517401919,883.883476483184,894.291370424499,922.119407771256,938.984016266423,941.408519188137,965.012953280939,972.56030117628,965.486316286547,958.18839483684,950.328890437411,944.853666874984,941.076511235936,921.954445729289,905.478040803634,900.96788091054,901.734439843572,892.445558816865,901.213803169345,890.224690738243,874.995534802835,860.232526704263,827.938117252052,813.682807061482,776.449599892629,789.885601569135,756.637297521078,738.038976519516,730.025240992374,686.43086717855,693.226096270699,667.461529508746,654.016489009049,637.377439199098,625,NA,NA,NA,NA,NA,NA,NA,NA
