"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,855.637206353759,855.605935351603,879.275269753449,927.698765763974,934.168727545654,961.882392944365,1001.28820313208,1001.717432907,1061.48940003526,1044.32992871027,1051.68689131016,1068.71200386822,1070.52433589133,1073.58915594672,1060.75575355538,1044.35981798605,1052.09595442264,1073.03908214162,1064.50177827049,1052.82211406321,1039.88771179045,1007.81320816215,1017.6911305777,1030.77640640442,1006.54110695987,1027.77819164034,1025.92184046302,1027.74023955472,1033.53532635727,1033.6821200396,1020.90195998684,1025,1040.76292443453,1042.12008155579,1038.61163728334,1030.77640640442,1032.63539346376,1037.7994589141,1051.77523071647,1059.52521149132,1043.13230225125,1050.8364891886,1026.67156611673,1026.21878758869,1040.73291482493,1035.41652034565,1026.99853172128,1012.64563842145,1026.21878758869,1007.13360961117,971.000791168205,975.591302306789,957.858647171034,926.555724327559,917.425655124463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,794.512429103535,855.131568824354,880.828410431503,874.120316740852,887.111943482542,955.820318546254,962.023276945209,951.486717404893,1011.18742080783,1015.60936867636,1052.15803972314,1025.9408586126,1055.04739230046,1065.95028026639,1064.31683340427,1061.40359419686,1050.152508151,1063.66106708306,1059.19290023527,1052.94459746911,1050.36811492959,1055.10656497114,1035.03471198749,1025.7205443827,1008.0290786202,1025,1001.30269067811,1017.65662185238,1033.01409069536,1032.3151636952,1039.84298212515,1044.03813283654,1035.91746775503,1025.0913007643,1027.78423011224,1029.66147200698,1030.84452950505,1028.08626647845,1025.91422643416,1051.50189375729,1054.95774113112,1051.71571526454,1043.16972271469,1054.62453373369,1044.32992871027,1048.56518296781,1050.30872548601,1055.04739230046,1037.49716481787,1026.21878758869,1012.42283656583,1000.07788237344,986.264808456855,973.717104707522,955.24865872714,950.328890437411,934.07708461347,926.350365682445,903.197314774676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,790.667990393631,822.344210169926,860.630810282736,846.1941138506,879.931850854956,900.130764015648,958.383283823871,961.995582805163,975.032030237208,995.450155816102,1050.41632226551,1027.81614372597,1050.29757688,1040.51120818972,1041.93329920874,1061.46920044236,1061.52393023258,1061.2933967754,1057.46223618673,1061.3080914763,1062.18001419933,1052.84110253005,1027.81614372597,1048.6585782243,1029.81973167509,1019.21651628323,1018.0096598037,1026.92477506398,1011.84125966605,1062.16904131232,1035.91746775503,1050.90717787734,1047.30182315315,1049.44922331553,1035.41725316372,1020.263000641,1033.56173386285,1020.92166681499,1028.55456723175,1040.61158424864,1035.01207722422,1060.66017177982,1050.29757688,1060.68960189849,1052.72706336924,1051.18980208143,1055.24657202478,1050.29757688,1055.04739230046,1052.67516357136,1032.67691256197,1030.69279862816,1025.57014859636,986.597373295072,969.31593733849,958.277915043008,950.328890437411,933.55790953655,911.683608828605,917.196816392207,886.019885713841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,828.865062632558,825.378700960959,807.774721070176,878.167933506878,885.82376085571,901.387818865997,901.439702552844,952.053563745342,958.18839483684,977.880360780397,1002.10285472197,1002.80855600658,1031.8412682312,1013.01020234556,1028.15642138319,1054.81773407748,1055.19507646035,1051.18980208143,1076.24189987016,1061.26396665673,1052.71661803366,1051.52784365623,1051.54641482009,1035.13256822247,1029.95736705798,1050.55592823843,1044.50142554455,1045.90166417311,1053.16730619947,1030.77640640442,1015.53339025271,1040.73291482493,1037.43045482098,1036.02262351697,1051.21570684679,1044.363549346,1036.02262351697,1042.26115153603,1029.8664962023,1039.83171715427,1052.73446928959,1050.29757688,1050,1050.29757688,1054.89888089378,1044.363549346,1063.01458127346,1051.18980208143,1057.57220448813,1055.04739230046,1040.43260233424,1030.16816627746,1020.53878787599,1020.41658159793,995.877029146569,976.53895203425,965.012953280939,945.859424271581,954.488690869326,922.131714806134,911.498298601851,901.387818865997,877.852493303972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869.671182837334,850.504931855908,840.386815698581,851.968070543599,853.302408293801,880.828410431503,878.385579287597,901.800073082705,930.38970329642,953.054103447869,970.787934587228,991.683609646993,1004.72148837014,998.496157398454,1034.2755881619,1050.29757688,1051.23431899899,1055.2646430588,1060.70063158539,1063.73029693959,1076.16216250154,1050.29757688,1050.007439422,1050.62283410943,1042.25374561568,1044.80056882511,1060.66017177982,1040.79056616305,1055.04739230046,1051.78992541737,1047.0195795686,1063.02927597436,1020.77517187525,1038.51882870814,1028.70513996786,1044.81173972524,1051.48704224065,1039.83171715427,1042.05672485779,1042.25374561568,1047.21286896654,1042.53086156152,1053.89158158996,1046.72107077292,1061.24926383956,1046.82514979201,1060.96208146044,1063.01458127346,1066.04522085905,1060.66753645273,1067.70026324147,1050.41632226551,1044.39716998173,1026.3098193742,1011.19497583451,1007.78221853732,977.936221490778,961.777324762595,952.028813343092,947.87397029452,929.099740382185,914.741589343569,901.90198453758,910.013736160065,869.626356546304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,873.270460247091,876.47193205702,863.192499116652,850.486667615738,831.303948078133,873.328460665532,873.212459828649,878.503892086326,899.138449249883,954.264364079803,974.484235380573,976.35699605997,995.74492480967,1005.62091604224,1040.73291482493,1017.9943151754,1039.96254040084,1038.94804689327,1064.57136843625,1054.97243583202,1061.24926383956,1076.16216250154,1046.72853349281,1061.3080914763,1051.28624183691,1049.39357784888,1051.63522366283,1042.06045621773,1053.31130802291,1051.25660566484,1044.40452431239,1039.06599357445,1032.75186660734,1033.50133042972,1037.12342563458,1042.52238458278,1042.72972038142,1063.62439614646,1040.79289951059,1054.89888089378,1057.67895335375,1060.95844001044,1064.62252493092,1069.0600224761,1063.12084387605,1060.68593689973,1061.24926383956,1054.89888089378,1063.13922844575,1065.95028026639,1064.62252493092,1055.18771178744,1049.6158228145,1047.0195795686,1012.60736321965,1020.41658159793,1007.78221853732,961.769203083567,961.769203083567,950.328890437411,942.403841248538,919.238815542512,917.247866370965,896.518449439579,892.424514917938,887.904404579036,873.421632660891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,839.728938979357,883.954074384815,867.37047539474,838.572024665825,838.711009667971,853.493817283609,872.742362265221,903.868641307215,946.571761064879,916.795660916209,1004.05428140116,1007.78221853732,1021.42653802101,986.715281832721,1035.91746775503,1079.38779954426,1051.25288601762,1051.23431899899,1061.70181439439,1054.81773407748,1078.54421455825,1077.61310311262,1076.24189987016,1051.48704224065,1055.10656497114,1050.75484229573,1030.77640640442,1054.75115548645,1055.04739230046,1062.19106814964,1039.83171715427,1045.10345200182,1026.21878758869,1026.28469364393,1035.43978310548,1049.40459309077,1050.63019669073,1050.59344469081,1073.71286784622,1076.33583221705,1079.68989636999,1076.24913704112,1075.31244598336,1065.95028026639,1069.0600224761,1063.80344915822,1047.22027488689,1054.75115548645,1063.16480669308,1081.70144783338,1070.04672795163,1107.2483407548,1058.25335198278,1044.74554945992,1047.21286896654,1015.19702521235,989.391873063608,961.817842992415,948.846871863427,951.971638232989,937.790141998379,929.045208803102,919.238815542512,908.168408191585,887.009210676109,893.404638553773,879.443444442949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869.689152060787,923.881451291188,906.72182571975,925.981394525338,873.085066101482,903.629254634143,903.007726522915,903.119593409422,894.704974070262,922.2407779643,972.528734252574,1012.45751392391,1025,1028.63679279858,1060.71532631835,1039.75814034966,1040.27128170361,1074.03952151256,1051.51674527392,1044.35552760768,1060.82860237931,1051.4118217394,1079.70619150974,1070.99147534997,1057.41429912783,1047.80098358822,1044.19151057537,1027.74023955472,1052.67516357136,1047.14338237351,1060.66017177982,1036.12777927891,1063.13922844575,1026.99408543032,1027.97481920672,1037.74353171526,1051.78992541737,1067.00100156427,1093.44638643145,1082.74446288859,1096.73481606274,1095.95049383251,1101.17122918433,1077.39694543897,1077.10080866952,1067.50903888665,1078.48273050615,1060.73372671805,1073.83657974573,1081.95425041912,1075.02844090808,1093.50348552168,1095.73035004056,1081.6653826392,1068.00046816469,1054.75115548645,1030.77640640442,1007.87507347907,965.660395791398,956.483009921898,962.094070244693,962.203199265976,951.971638232989,930.502515897749,894.427190999916,878.003267883452,878.003267883452,893.759936085508,869.689152060787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,845.159202763544,897.566153550812,929.166364409577,949.526664148798,926.745631437016,906.621597962335,910.384057899729,928.094413254352,928.035559663529,939.595001351118,952.955927627296,983.192195897952,1021.46460142445,1029.57060115129,1044.81519890733,1040.02617988757,1068.53031962084,1079.35165724615,1085.44344288713,1079.64114408446,1066.30785450439,1052.67516357136,1085.41466730462,1079.71701538507,1068.45016034511,1077.61310311262,1052.67516357136,1033.59188280984,1037.24367247393,1044.47911991451,1030.88229817491,1044.62912078881,1020.58854435557,1044.48326465052,1026.07716658817,1037.29610626599,1041.93329920874,1044.33740851223,1068.02240436861,1077.84884122863,1083.10895112172,1106.94186504427,1125.10233265741,1100.28405423327,1090.09364460638,1100.29470077132,1096.58560997307,1101.13577727726,1085.41466730462,1089.16180081822,1087.16308873305,1105.10180526502,1090.21853442945,1105.57030020967,1085.50807676049,1068.1024893439,1053.0149957015,1029.57818150252,1026.4043727718,995.615387586994,972.893568039568,972.753822917186,956.899278380065,951.971638232989,942.403841248538,910.013736160065,896.172416446746,917.196816392207,893.791815986009,879.732541848383,848.960666716953,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,854.975168013142,862.40199888551,896.172416446746,961.769203083567,942.403841248538,917.912008234497,921.979503926029,950.451884644654,943.982525098541,946.302530677468,940.338400753666,976.756715797867,1053.8619454179,1036.02262351697,1059.56370669272,1075.31244598336,1055.2646430588,1075.80242142336,1084.56139903832,1078.37286828573,1082.42649648539,1080.10743560701,1089.53092335712,1069.19760297954,1077.20285874623,1063.34327080417,1055.04739230046,1054.90297685363,1030.77640640442,1044.0979113881,1018.2155777248,1025.58887499728,1020.61860698289,1030.82935228966,1021.81986089163,1051.73109778063,1062.16904131232,1061.24926383956,1044.32992871027,1051.40151024246,1063.60236930913,1089.3592219084,1102.61395200947,1110.59363460814,1099.82147600169,1126.26622660898,1101.98128150237,1121.69475067756,1100.39384081017,1112.59930604614,1142.2956254552,1126.42104272347,1113.83347049727,1103.68700273221,1123.66576726916,1118.03398874989,1079.64114408446,1085.41466730462,1040.81535822659,1020.30103694015,1021.33491079077,996.712350376788,983.933432707721,964.154664233305,965.660395791398,933.871832707305,919.711240284229,901.387818865997,916.856041044612,891.928754144857,879.275269753449,873.29283351163,867.827747885489,NA,NA,NA,NA,NA,NA,NA,NA
