"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.789088265364,193.350709370323,194.199760730363,196.595861990767,197.309524856614,199.060857224956,199.729005943299,199.463247329735,200.97954486752,202.394120769103,201.94793517829,203.892552815571,205.688557413399,204.834576054263,206.680223223748,205.837818941798,206.107089261107,207.309681984618,209.09926633589,209.19617020798,209.777967895534,207.986417185545,207.596849035626,208.465542367834,206.982940896799,207.291390699357,207.603790749852,207.890067316824,207.35858569349,209.308475133646,207.509589150302,206.959919515774,203.812903055517,201.373222457696,200.745924429167,200.204241300617,201.420760154886,201.308469773028,201.671321489308,201.5451516608,200.252876378659,199.478790003895,199.688926842315,199.136358565352,198.02649368485,198.597444901148,199.140174889031,198.656366239125,198.335384422709,198.167580324806,196.288434010031,194.963567227672,194.498344466406,192.010194272164,190.261880798934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.381423700243,194.443368394368,191.97321152878,193.074610235835,195.246746957067,197.52082752822,199.90307609355,200.652395197636,199.722756194441,200.901242585619,201.800941182563,202.539792554708,203.036921773492,203.966133536872,205.661638487113,206.59395584698,207.053956388456,207.318971376927,207.521195255419,207.861767624836,208.798151416894,209.753359088329,209.510249997979,208.716207680272,208.218318962336,207.938444107571,209.325603953485,209.262080169908,209.316626485288,208.845854521247,209.270114643863,208.88070777604,207.995957802352,206.040301362502,204.538159236601,203.896927699956,202.454226239337,201.309042101107,201.482043189003,202.163238737969,202.455499581019,200.871288792087,201.396330309911,201.805178894313,201.517727750729,200.766805252211,201.597577446302,201.421741775735,201.040350551461,199.924807184912,198.867871465507,198.238696894041,197.355780208437,195.270163500603,194.082799797498,193.751925297034,191.022072900233,190.365178241848,188.239725864994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.154899445183,189.896614229572,192.030377122176,193.046448937326,195.293095590478,196.603177647258,198.375910682048,200.910757084605,200.865331978185,202.948317822016,202.342613105494,202.089326239734,204.371365726344,204.016413363126,204.922069316627,206.683826834798,207.803451318751,209.271719299664,211.092073078237,208.876605052562,208.299978013612,210.252730986355,210.322788404763,210.711595394901,209.656150375379,210.008066171581,209.296535815706,208.969903909024,210.14448002876,211.821482117479,210.703699854932,210.574898104222,209.898441339236,207.042514237447,206.039649870501,205.144772519741,204.093375617574,203.001893854351,203.581081887158,202.346014845294,201.886829372267,201.485846208859,201.653821116332,202.44998344007,201.805793710109,201.547095304044,201.371640003575,202.489867998415,203.413446952808,201.532164481418,200.442419094549,200.228709553031,199.249998106989,198.257401696477,196.161131512267,195.319975022277,193.569462130547,192.998785249859,191.011631356089,189.423987042739,186.049498863712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.304285302464,191.01478954923,190.930598870208,193.159887975906,194.990819761098,195.666054506552,196.87777167,200.189777118808,202.017920789434,202.779056621657,203.892012300964,202.988520836024,204.448461575662,204.396697031464,207.043101383852,206.736706192065,208.784993389657,210.343556115648,211.157907084603,210.804134785076,209.919938484858,210.312506570593,210.397815086839,211.562212523328,212.350430681077,211.854381051395,213.086365270851,211.42676502434,211.187202469744,211.827977781767,213.491025570255,213.191955869103,212.068120983542,210.946698200906,210.349838760609,208.131776769195,206.77439835778,206.252618223605,205.557531653345,204.69827117391,204.680139314574,202.934404630963,202.322019412268,202.478447150509,203.731793067859,202.634879901835,201.717280147361,200.672657023104,202.042946833354,202.588377642549,202.276895725555,201.962853563793,200.349579255633,199.271316650561,199.134706768929,197.877981105135,195.323114585,195.651477923819,193.41262372054,192.133267863557,187.994690181967,185.684280288644,185.627161078136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.385726271756,191.742482970466,193.876243490887,193.53747436245,193.577326803037,195.014725407284,195.005716482534,198.51780227836,201.401919555603,203.435014926068,204.156354250823,203.745171334481,205.150144263956,204.386260653001,206.121134044575,208.201016228401,208.847931943698,211.111991439188,211.502813555901,211.51928239073,212.146300943163,210.613525584701,211.364274577501,212.64659121879,213.185174198996,213.967389517167,214.055793401075,212.767242369755,213.28759254874,213.487604686826,212.561275299089,213.035293238667,214.335720682658,213.459595538149,213.835171167513,213.175997538124,210.889267576693,207.723817553311,206.955919982404,206.672704181437,204.96478249903,203.654178287482,205.176252828403,204.264386601493,203.961434863285,203.618706949614,202.862696617503,201.831072368959,201.764651598513,201.757280093849,202.645024093573,202.936031575826,203.522429684812,201.021993476635,198.439008321258,198.689850325339,198.194301016309,197.378270976115,195.065581509342,194.442671590919,192.118733653526,187.717324501952,187.462802559353,185.098866394915,184.222043524293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.843780511001,191.955754172508,192.685420147047,193.401363996117,194.522642523247,195.501367182037,194.950842127657,197.952414478372,199.492390341219,203.213197239283,203.354581807923,203.829009123357,204.227994032045,205.897372046388,206.242662310521,206.095928541035,206.847082633826,211.2147058299,210.89278841542,211.146769453999,212.782410641874,212.160808844346,212.51104128519,212.393279925314,213.658459513237,215.092087854568,214.020897609229,214.148502043594,214.781810187798,215.403817753719,215.572376297226,214.483865501295,214.467897944004,214.356772630365,214.810089697785,212.982743893904,212.724040762244,209.770419909371,208.121089278378,207.278627264715,206.617229760232,205.52894116467,205.565634895654,204.866240630446,204.406561703554,204.298849198073,204.141184912559,202.518685501246,201.8218997438,203.383019701017,202.603481744374,202.787411821181,202.40418810937,203.295596930614,199.800047162754,199.911121385067,199.282412970763,198.330029552705,196.671397502123,195.996859693451,193.620322822717,191.254971648968,189.70580410338,187.911067234267,186.523306721648,185.40000558652,185.025676838583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.954036525419,193.11614863425,193.451185047459,195.956994706325,196.507098270788,196.509232162608,195.463433420714,198.371783921029,200.917524956638,203.435597147243,203.404651797815,204.959021639629,204.73705351341,205.623496767054,207.348716669285,208.175448678205,208.460531117341,209.082956550542,211.551314473696,212.427063414802,211.842578708606,212.908614050727,213.634507208956,214.444143263404,213.85391227475,214.516667751807,215.175222859749,216.01387058063,216.230724974845,217.30520817047,216.453756244516,216.277258806324,215.446304215583,215.146072684526,215.762629564288,214.348366374179,213.644828474256,208.733457248517,208.235542441254,207.663883306098,208.244619285529,208.510844190784,207.834749003103,206.477519222866,204.507482595322,204.400189948529,203.591271265267,203.564877515304,204.058235693455,204.091815375422,203.826097525064,203.702394387175,203.178357244588,201.492148055522,201.308180788971,200.629159127839,199.637030260434,197.762899026094,196.389935659881,194.87072874058,194.343389006656,192.862301983535,190.404726492597,188.616243887753,187.209055908084,186.159044554565,185.46476241912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.139140352635,194.962543440485,194.661824299053,195.629117123827,197.610129305865,198.501068834134,197.863144853076,198.010220888791,198.540528564194,201.081553972236,203.792583704814,204.090522429314,204.390026905075,206.455144245578,207.799300030624,209.638337465889,210.559289686277,211.021506349199,210.046513776349,211.53116444336,213.008114558561,213.128150376299,212.793329927559,213.266628435585,214.985778005986,215.230624765055,214.47465809331,216.10587890079,216.670940372617,218.119408042227,218.845668588001,217.40946204865,217.400262509875,216.593181667026,215.77783321931,215.016579269541,215.927153002963,213.595646301055,209.807223514691,209.601747244039,208.822642405158,209.647637467458,208.641271238016,207.802326465404,206.823774870752,205.239689302508,204.365849526488,204.841864757314,204.838012797642,204.925735043544,204.533976514413,204.277793280088,202.714137303435,201.730514470774,201.62134593624,200.611566806284,200.321108822269,199.395706909494,197.101964461803,196.604651699333,196.615924212408,194.909303100834,193.772925561338,191.180911095072,188.004263094531,186.207208002214,185.931983938561,185.530346412182,184.158918815792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,194.337163043282,194.336249571169,195.622348061704,195.73771366367,197.721394806177,199.854835171445,199.526165781423,200.357230114678,199.035856181956,200.310135761013,202.495553749191,203.490266240756,205.270279551082,205.930913439976,207.36815359472,208.480178137143,210.39987540935,211.286524621381,213.950747002092,211.656390977018,212.289498568569,213.502518938122,214.767308887791,215.540334292653,214.508566186657,214.929981941331,217.003804251435,215.826391791033,216.766524814319,217.675144221021,218.41637978087,218.510355755896,217.902035544792,217.48927343863,217.202171631554,216.952347178537,215.573676158661,214.376571316853,214.396474561392,211.318639386717,210.885943613729,210.378422304887,210.456505269265,209.692097690156,208.633642345283,207.126833905191,206.360541666652,204.804166714224,203.89558935679,205.157367192014,205.567395413543,204.821592948678,204.115633920794,203.071267093282,202.663366934115,201.201753230365,200.503739502345,200.185414453531,199.567419743599,199.072685694601,199.002096284245,197.281154780587,195.537980252087,193.302738338714,190.702293199249,188.419075004702,187.338596214509,186.287467587104,185.419989551361,185.555423548307,183.232789052662,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,194.642640042803,194.71243348306,196.413690059368,196.995131053332,197.007367597605,198.520705608495,201.643792646719,201.339258174781,200.689931057845,200.761092321977,202.678681691231,203.17997949854,206.070871951855,206.09023545725,207.89083638036,208.987662349478,210.362483142951,212.368178136976,212.822514435117,214.05122260322,214.683775630517,214.673052304254,215.892834489103,216.07140591393,214.697989223346,215.210169033372,216.384765568065,217.256433134285,216.357999749857,218.221711949787,217.270007357178,218.127601280771,218.018902848631,218.266935807004,218.63627057672,216.657567835621,217.723901724605,216.406508349689,215.506002324518,214.391849957398,212.168532094949,211.41082528081,210.107898787683,209.744913014359,208.507596980746,209.370928311675,207.750283151417,206.803554992604,204.870478087076,205.720073647084,206.713301619448,207.620523272551,204.066067789706,203.566751235228,204.081740952295,202.174489836897,202.080280291354,200.64019929244,199.057400266096,199.404911517217,200.647728503074,199.758439896219,198.257415509641,195.921272274508,194.99923290837,191.634658960005,190.55758685677,188.209271897777,186.283193290158,185.913979101067,185.680173667822,184.692467111063,182.584063979109,NA,NA,NA,NA,NA,NA,NA,NA
