time,lat_center,lon_center,bearing_motion,fixed_q1_15_6_total,fixed_q1_15_6_exceed,fixed_q1_15_6_pct,fixed_q1_15_6_max_val,fixed_q1_15_6_max_lat,fixed_q1_15_6_max_lon,fixed_q1_15_6_max_dist_km,fixed_q1_20_0_total,fixed_q1_20_0_exceed,fixed_q1_20_0_pct,fixed_q1_20_0_max_val,fixed_q1_20_0_max_lat,fixed_q1_20_0_max_lon,fixed_q1_20_0_max_dist_km,fixed_q1_25_0_total,fixed_q1_25_0_exceed,fixed_q1_25_0_pct,fixed_q1_25_0_max_val,fixed_q1_25_0_max_lat,fixed_q1_25_0_max_lon,fixed_q1_25_0_max_dist_km,fixed_q1_q90_total,fixed_q1_q90_exceed,fixed_q1_q90_pct,fixed_q1_q90_max_val,fixed_q1_q90_max_lat,fixed_q1_q90_max_lon,fixed_q1_q90_max_dist_km,fixed_q1_q95_total,fixed_q1_q95_exceed,fixed_q1_q95_pct,fixed_q1_q95_max_val,fixed_q1_q95_max_lat,fixed_q1_q95_max_lon,fixed_q1_q95_max_dist_km,fixed_q1_q99_total,fixed_q1_q99_exceed,fixed_q1_q99_pct,fixed_q1_q99_max_val,fixed_q1_q99_max_lat,fixed_q1_q99_max_lon,fixed_q1_q99_max_dist_km,fixed_q2_15_6_total,fixed_q2_15_6_exceed,fixed_q2_15_6_pct,fixed_q2_15_6_max_val,fixed_q2_15_6_max_lat,fixed_q2_15_6_max_lon,fixed_q2_15_6_max_dist_km,fixed_q2_20_0_total,fixed_q2_20_0_exceed,fixed_q2_20_0_pct,fixed_q2_20_0_max_val,fixed_q2_20_0_max_lat,fixed_q2_20_0_max_lon,fixed_q2_20_0_max_dist_km,fixed_q2_25_0_total,fixed_q2_25_0_exceed,fixed_q2_25_0_pct,fixed_q2_25_0_max_val,fixed_q2_25_0_max_lat,fixed_q2_25_0_max_lon,fixed_q2_25_0_max_dist_km,fixed_q2_q90_total,fixed_q2_q90_exceed,fixed_q2_q90_pct,fixed_q2_q90_max_val,fixed_q2_q90_max_lat,fixed_q2_q90_max_lon,fixed_q2_q90_max_dist_km,fixed_q2_q95_total,fixed_q2_q95_exceed,fixed_q2_q95_pct,fixed_q2_q95_max_val,fixed_q2_q95_max_lat,fixed_q2_q95_max_lon,fixed_q2_q95_max_dist_km,fixed_q2_q99_total,fixed_q2_q99_exceed,fixed_q2_q99_pct,fixed_q2_q99_max_val,fixed_q2_q99_max_lat,fixed_q2_q99_max_lon,fixed_q2_q99_max_dist_km,fixed_q3_15_6_total,fixed_q3_15_6_exceed,fixed_q3_15_6_pct,fixed_q3_15_6_max_val,fixed_q3_15_6_max_lat,fixed_q3_15_6_max_lon,fixed_q3_15_6_max_dist_km,fixed_q3_20_0_total,fixed_q3_20_0_exceed,fixed_q3_20_0_pct,fixed_q3_20_0_max_val,fixed_q3_20_0_max_lat,fixed_q3_20_0_max_lon,fixed_q3_20_0_max_dist_km,fixed_q3_25_0_total,fixed_q3_25_0_exceed,fixed_q3_25_0_pct,fixed_q3_25_0_max_val,fixed_q3_25_0_max_lat,fixed_q3_25_0_max_lon,fixed_q3_25_0_max_dist_km,fixed_q3_q90_total,fixed_q3_q90_exceed,fixed_q3_q90_pct,fixed_q3_q90_max_val,fixed_q3_q90_max_lat,fixed_q3_q90_max_lon,fixed_q3_q90_max_dist_km,fixed_q3_q95_total,fixed_q3_q95_exceed,fixed_q3_q95_pct,fixed_q3_q95_max_val,fixed_q3_q95_max_lat,fixed_q3_q95_max_lon,fixed_q3_q95_max_dist_km,fixed_q3_q99_total,fixed_q3_q99_exceed,fixed_q3_q99_pct,fixed_q3_q99_max_val,fixed_q3_q99_max_lat,fixed_q3_q99_max_lon,fixed_q3_q99_max_dist_km,fixed_q4_15_6_total,fixed_q4_15_6_exceed,fixed_q4_15_6_pct,fixed_q4_15_6_max_val,fixed_q4_15_6_max_lat,fixed_q4_15_6_max_lon,fixed_q4_15_6_max_dist_km,fixed_q4_20_0_total,fixed_q4_20_0_exceed,fixed_q4_20_0_pct,fixed_q4_20_0_max_val,fixed_q4_20_0_max_lat,fixed_q4_20_0_max_lon,fixed_q4_20_0_max_dist_km,fixed_q4_25_0_total,fixed_q4_25_0_exceed,fixed_q4_25_0_pct,fixed_q4_25_0_max_val,fixed_q4_25_0_max_lat,fixed_q4_25_0_max_lon,fixed_q4_25_0_max_dist_km,fixed_q4_q90_total,fixed_q4_q90_exceed,fixed_q4_q90_pct,fixed_q4_q90_max_val,fixed_q4_q90_max_lat,fixed_q4_q90_max_lon,fixed_q4_q90_max_dist_km,fixed_q4_q95_total,fixed_q4_q95_exceed,fixed_q4_q95_pct,fixed_q4_q95_max_val,fixed_q4_q95_max_lat,fixed_q4_q95_max_lon,fixed_q4_q95_max_dist_km,fixed_q4_q99_total,fixed_q4_q99_exceed,fixed_q4_q99_pct,fixed_q4_q99_max_val,fixed_q4_q99_max_lat,fixed_q4_q99_max_lon,fixed_q4_q99_max_dist_km,rotated_q1_15_6_total,rotated_q1_15_6_exceed,rotated_q1_15_6_pct,rotated_q1_15_6_max_val,rotated_q1_15_6_max_lat,rotated_q1_15_6_max_lon,rotated_q1_15_6_max_dist_km,rotated_q1_20_0_total,rotated_q1_20_0_exceed,rotated_q1_20_0_pct,rotated_q1_20_0_max_val,rotated_q1_20_0_max_lat,rotated_q1_20_0_max_lon,rotated_q1_20_0_max_dist_km,rotated_q1_25_0_total,rotated_q1_25_0_exceed,rotated_q1_25_0_pct,rotated_q1_25_0_max_val,rotated_q1_25_0_max_lat,rotated_q1_25_0_max_lon,rotated_q1_25_0_max_dist_km,rotated_q1_q90_total,rotated_q1_q90_exceed,rotated_q1_q90_pct,rotated_q1_q90_max_val,rotated_q1_q90_max_lat,rotated_q1_q90_max_lon,rotated_q1_q90_max_dist_km,rotated_q1_q95_total,rotated_q1_q95_exceed,rotated_q1_q95_pct,rotated_q1_q95_max_val,rotated_q1_q95_max_lat,rotated_q1_q95_max_lon,rotated_q1_q95_max_dist_km,rotated_q1_q99_total,rotated_q1_q99_exceed,rotated_q1_q99_pct,rotated_q1_q99_max_val,rotated_q1_q99_max_lat,rotated_q1_q99_max_lon,rotated_q1_q99_max_dist_km,rotated_q2_15_6_total,rotated_q2_15_6_exceed,rotated_q2_15_6_pct,rotated_q2_15_6_max_val,rotated_q2_15_6_max_lat,rotated_q2_15_6_max_lon,rotated_q2_15_6_max_dist_km,rotated_q2_20_0_total,rotated_q2_20_0_exceed,rotated_q2_20_0_pct,rotated_q2_20_0_max_val,rotated_q2_20_0_max_lat,rotated_q2_20_0_max_lon,rotated_q2_20_0_max_dist_km,rotated_q2_25_0_total,rotated_q2_25_0_exceed,rotated_q2_25_0_pct,rotated_q2_25_0_max_val,rotated_q2_25_0_max_lat,rotated_q2_25_0_max_lon,rotated_q2_25_0_max_dist_km,rotated_q2_q90_total,rotated_q2_q90_exceed,rotated_q2_q90_pct,rotated_q2_q90_max_val,rotated_q2_q90_max_lat,rotated_q2_q90_max_lon,rotated_q2_q90_max_dist_km,rotated_q2_q95_total,rotated_q2_q95_exceed,rotated_q2_q95_pct,rotated_q2_q95_max_val,rotated_q2_q95_max_lat,rotated_q2_q95_max_lon,rotated_q2_q95_max_dist_km,rotated_q2_q99_total,rotated_q2_q99_exceed,rotated_q2_q99_pct,rotated_q2_q99_max_val,rotated_q2_q99_max_lat,rotated_q2_q99_max_lon,rotated_q2_q99_max_dist_km,rotated_q3_15_6_total,rotated_q3_15_6_exceed,rotated_q3_15_6_pct,rotated_q3_15_6_max_val,rotated_q3_15_6_max_lat,rotated_q3_15_6_max_lon,rotated_q3_15_6_max_dist_km,rotated_q3_20_0_total,rotated_q3_20_0_exceed,rotated_q3_20_0_pct,rotated_q3_20_0_max_val,rotated_q3_20_0_max_lat,rotated_q3_20_0_max_lon,rotated_q3_20_0_max_dist_km,rotated_q3_25_0_total,rotated_q3_25_0_exceed,rotated_q3_25_0_pct,rotated_q3_25_0_max_val,rotated_q3_25_0_max_lat,rotated_q3_25_0_max_lon,rotated_q3_25_0_max_dist_km,rotated_q3_q90_total,rotated_q3_q90_exceed,rotated_q3_q90_pct,rotated_q3_q90_max_val,rotated_q3_q90_max_lat,rotated_q3_q90_max_lon,rotated_q3_q90_max_dist_km,rotated_q3_q95_total,rotated_q3_q95_exceed,rotated_q3_q95_pct,rotated_q3_q95_max_val,rotated_q3_q95_max_lat,rotated_q3_q95_max_lon,rotated_q3_q95_max_dist_km,rotated_q3_q99_total,rotated_q3_q99_exceed,rotated_q3_q99_pct,rotated_q3_q99_max_val,rotated_q3_q99_max_lat,rotated_q3_q99_max_lon,rotated_q3_q99_max_dist_km,rotated_q4_15_6_total,rotated_q4_15_6_exceed,rotated_q4_15_6_pct,rotated_q4_15_6_max_val,rotated_q4_15_6_max_lat,rotated_q4_15_6_max_lon,rotated_q4_15_6_max_dist_km,rotated_q4_20_0_total,rotated_q4_20_0_exceed,rotated_q4_20_0_pct,rotated_q4_20_0_max_val,rotated_q4_20_0_max_lat,rotated_q4_20_0_max_lon,rotated_q4_20_0_max_dist_km,rotated_q4_25_0_total,rotated_q4_25_0_exceed,rotated_q4_25_0_pct,rotated_q4_25_0_max_val,rotated_q4_25_0_max_lat,rotated_q4_25_0_max_lon,rotated_q4_25_0_max_dist_km,rotated_q4_q90_total,rotated_q4_q90_exceed,rotated_q4_q90_pct,rotated_q4_q90_max_val,rotated_q4_q90_max_lat,rotated_q4_q90_max_lon,rotated_q4_q90_max_dist_km,rotated_q4_q95_total,rotated_q4_q95_exceed,rotated_q4_q95_pct,rotated_q4_q95_max_val,rotated_q4_q95_max_lat,rotated_q4_q95_max_lon,rotated_q4_q95_max_dist_km,rotated_q4_q99_total,rotated_q4_q99_exceed,rotated_q4_q99_pct,rotated_q4_q99_max_val,rotated_q4_q99_max_lat,rotated_q4_q99_max_lon,rotated_q4_q99_max_dist_km
2013-03-09 00:00,-37.5,-50.25,98.96865162998262,1518,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1558,0,0.0,,,,,1558,0,0.0,,,,,1558,0,0.0,,,,,1558,0,0.0,,,,,1558,0,0.0,,,,,1558,0,0.0,,,,,1593,363,22.78719397363465,18.316865921020508,-44.0,-40.5,1092.6657281610326,1593,0,0.0,,,,,1593,0,0.0,,,,,1593,593,37.22536095417451,18.316865921020508,-44.0,-40.5,1092.6657281610326,1593,416,26.1142498430634,18.316865921020508,-44.0,-40.5,1092.6657281610326,1593,67,4.205900816070308,18.316865921020508,-44.0,-40.5,1092.6657281610326,1554,0,0.0,,,,,1554,0,0.0,,,,,1554,0,0.0,,,,,1554,0,0.0,,,,,1554,0,0.0,,,,,1554,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1609,363,22.560596643878185,18.316865921020508,-44.0,-40.5,1092.6657281610326,1609,0,0.0,,,,,1609,0,0.0,,,,,1609,593,36.855189558732135,18.316865921020508,-44.0,-40.5,1092.6657281610326,1609,416,25.854568054692358,18.316865921020508,-44.0,-40.5,1092.6657281610326,1609,67,4.164077066500933,18.316865921020508,-44.0,-40.5,1092.6657281610326,1590,0,0.0,,,,,1590,0,0.0,,,,,1590,0,0.0,,,,,1590,0,0.0,,,,,1590,0,0.0,,,,,1590,0,0.0,,,,,1506,0,0.0,,,,,1506,0,0.0,,,,,1506,0,0.0,,,,,1506,0,0.0,,,,,1506,0,0.0,,,,,1506,0,0.0,,,,
2013-03-09 06:00,-37.75,-48.25,50.14631931480113,1524,0,0.0,,,,,1524,0,0.0,,,,,1524,0,0.0,,,,,1524,0,0.0,,,,,1524,0,0.0,,,,,1524,0,0.0,,,,,1564,0,0.0,,,,,1564,0,0.0,,,,,1564,0,0.0,,,,,1564,0,0.0,,,,,1564,0,0.0,,,,,1564,0,0.0,,,,,1604,337,21.00997506234414,19.301420211791992,-44.0,-38.25,1089.4303654880252,1604,0,0.0,,,,,1604,0,0.0,,,,,1604,541,33.728179551122196,19.301420211791992,-44.0,-38.25,1089.4303654880252,1604,362,22.568578553615957,19.301420211791992,-44.0,-38.25,1089.4303654880252,1604,124,7.73067331670823,19.301420211791992,-44.0,-38.25,1089.4303654880252,1565,0,0.0,,,,,1565,0,0.0,,,,,1565,0,0.0,,,,,1565,0,0.0,,,,,1565,0,0.0,,,,,1565,0,0.0,,,,,1506,0,0.0,,,,,1506,0,0.0,,,,,1506,0,0.0,,,,,1506,0,0.0,,,,,1506,0,0.0,,,,,1506,0,0.0,,,,,1568,214,13.64795918367347,19.301420211791992,-44.0,-38.25,1089.4303654880252,1568,0,0.0,,,,,1568,0,0.0,,,,,1568,316,20.153061224489797,19.301420211791992,-44.0,-38.25,1089.4303654880252,1568,227,14.47704081632653,19.301420211791992,-44.0,-38.25,1089.4303654880252,1568,107,6.823979591836735,19.301420211791992,-44.0,-38.25,1089.4303654880252,1629,123,7.550644567219153,18.8975772857666,-45.25,-40.0,1079.3179344575558,1629,0,0.0,,,,,1629,0,0.0,,,,,1629,225,13.812154696132598,18.8975772857666,-45.25,-40.0,1079.3179344575558,1629,135,8.287292817679557,18.8975772857666,-45.25,-40.0,1079.3179344575558,1629,17,1.043585021485574,18.8975772857666,-45.25,-40.0,1079.3179344575558,1554,0,0.0,,,,,1554,0,0.0,,,,,1554,0,0.0,,,,,1554,0,0.0,,,,,1554,0,0.0,,,,,1554,0,0.0,,,,
2013-03-09 12:00,-36.5,-48.75,0.0,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,
2013-03-09 18:00,-37.5,-48.25,138.25037046526552,1518,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1518,12,0.7905138339920948,6.138086795806885,-28.75,-53.75,1098.9757551190614,1518,0,0.0,,,,,1518,0,0.0,,,,,1558,0,0.0,,,,,1558,0,0.0,,,,,1558,0,0.0,,,,,1558,0,0.0,,,,,1558,0,0.0,,,,,1558,0,0.0,,,,,1593,0,0.0,,,,,1593,0,0.0,,,,,1593,0,0.0,,,,,1593,8,0.5021971123666039,14.271862030029297,-40.25,-37.25,999.3252153064557,1593,0,0.0,,,,,1593,0,0.0,,,,,1554,0,0.0,,,,,1554,0,0.0,,,,,1554,0,0.0,,,,,1554,0,0.0,,,,,1554,0,0.0,,,,,1554,0,0.0,,,,,1557,0,0.0,,,,,1557,0,0.0,,,,,1557,0,0.0,,,,,1557,8,0.5138086062941554,14.271862030029297,-40.25,-37.25,999.3252153064557,1557,0,0.0,,,,,1557,0,0.0,,,,,1620,0,0.0,,,,,1620,0,0.0,,,,,1620,0,0.0,,,,,1620,0,0.0,,,,,1620,0,0.0,,,,,1620,0,0.0,,,,,1550,0,0.0,,,,,1550,0,0.0,,,,,1550,0,0.0,,,,,1550,0,0.0,,,,,1550,0,0.0,,,,,1550,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,12,0.8021390374331552,6.138086795806885,-28.75,-53.75,1098.9757551190614,1496,0,0.0,,,,,1496,0,0.0,,,,
2013-03-10 00:00,-38.5,-46.5,71.53568878857055,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1617,0,0.0,,,,,1617,0,0.0,,,,,1617,0,0.0,,,,,1617,0,0.0,,,,,1617,0,0.0,,,,,1617,0,0.0,,,,,1578,0,0.0,,,,,1578,0,0.0,,,,,1578,0,0.0,,,,,1578,22,1.394169835234474,14.929800033569336,-46.5,-51.75,987.6451988216835,1578,0,0.0,,,,,1578,0,0.0,,,,,1520,0,0.0,,,,,1520,0,0.0,,,,,1520,0,0.0,,,,,1520,0,0.0,,,,,1520,0,0.0,,,,,1520,0,0.0,,,,,1605,0,0.0,,,,,1605,0,0.0,,,,,1605,0,0.0,,,,,1605,0,0.0,,,,,1605,0,0.0,,,,,1605,0,0.0,,,,,1636,0,0.0,,,,,1636,0,0.0,,,,,1636,0,0.0,,,,,1636,19,1.1613691931540342,14.929800033569336,-46.5,-51.75,987.6451988216835,1636,0,0.0,,,,,1636,0,0.0,,,,,1546,0,0.0,,,,,1546,0,0.0,,,,,1546,0,0.0,,,,,1546,3,0.19404915912031048,11.657051086425781,-40.5,-59.0,1094.3163841987914,1546,0,0.0,,,,,1546,0,0.0,,,,
2013-03-10 06:00,-36.5,-44.5,76.59381154041046,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,2,0.1336898395721925,11.440399169921875,-29.5,-46.75,806.0721504411075,1496,0,0.0,,,,,1496,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,20,1.3063357282821686,14.362098693847656,-41.75,-50.0,751.8945702543093,1531,0,0.0,,,,,1531,0,0.0,,,,,1484,0,0.0,,,,,1484,0,0.0,,,,,1484,0,0.0,,,,,1484,0,0.0,,,,,1484,0,0.0,,,,,1484,0,0.0,,,,,1562,0,0.0,,,,,1562,0,0.0,,,,,1562,0,0.0,,,,,1562,0,0.0,,,,,1562,0,0.0,,,,,1562,0,0.0,,,,,1585,0,0.0,,,,,1585,0,0.0,,,,,1585,0,0.0,,,,,1585,19,1.1987381703470033,14.362098693847656,-41.75,-50.0,751.8945702543093,1585,0,0.0,,,,,1585,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,3,0.1997336884154461,11.734504699707031,-37.75,-54.25,875.0972294564166,1502,0,0.0,,,,,1502,0,0.0,,,,
2013-03-10 12:00,-37.75,-42.5,118.83438272821064,1524,0,0.0,,,,,1524,0,0.0,,,,,1524,0,0.0,,,,,1524,258,16.92913385826772,14.596514701843262,-36.25,-54.75,1099.7370337956736,1524,47,3.083989501312336,14.596514701843262,-36.25,-54.75,1099.7370337956736,1524,1,0.06561679790026247,14.596514701843262,-36.25,-54.75,1099.7370337956736,1564,0,0.0,,,,,1564,0,0.0,,,,,1564,0,0.0,,,,,1564,1,0.0639386189258312,12.974382400512695,-36.75,-42.5,111.19492664455873,1564,0,0.0,,,,,1564,0,0.0,,,,,1604,0,0.0,,,,,1604,0,0.0,,,,,1604,0,0.0,,,,,1604,0,0.0,,,,,1604,0,0.0,,,,,1604,0,0.0,,,,,1565,44,2.8115015974440896,18.16214370727539,-40.0,-48.25,556.9421526306633,1565,0,0.0,,,,,1565,0,0.0,,,,,1565,662,42.30031948881789,18.16214370727539,-40.0,-48.25,556.9421526306633,1565,174,11.118210862619808,18.16214370727539,-40.0,-48.25,556.9421526306633,1565,4,0.25559105431309903,18.16214370727539,-40.0,-48.25,556.9421526306633,1548,0,0.0,,,,,1548,0,0.0,,,,,1548,0,0.0,,,,,1548,0,0.0,,,,,1548,0,0.0,,,,,1548,0,0.0,,,,,1624,0,0.0,,,,,1624,0,0.0,,,,,1624,0,0.0,,,,,1624,78,4.80295566502463,15.370124816894531,-47.25,-44.0,1063.4278451808705,1624,5,0.3078817733990148,14.642101287841797,-41.25,-44.75,434.3899189154947,1624,0,0.0,,,,,1581,44,2.783048703352309,18.16214370727539,-40.0,-48.25,556.9421526306633,1581,0,0.0,,,,,1581,0,0.0,,,,,1581,742,46.93232131562302,18.16214370727539,-40.0,-48.25,556.9421526306633,1581,206,13.029728020240356,18.16214370727539,-40.0,-48.25,556.9421526306633,1581,5,0.31625553447185323,18.16214370727539,-40.0,-48.25,556.9421526306633,1504,0,0.0,,,,,1504,0,0.0,,,,,1504,0,0.0,,,,,1504,101,6.715425531914894,14.234138488769531,-35.5,-44.5,307.3070390816402,1504,10,0.6648936170212766,14.234138488769531,-35.5,-44.5,307.3070390816402,1504,0,0.0,,,,
2013-03-10 18:00,-38.25,-40.5,0.0,1533,245,15.981735159817351,20.292936325073242,-37.5,-44.25,339.517716530787,1533,2,0.1304631441617743,20.292936325073242,-37.5,-44.25,339.517716530787,1533,0,0.0,,,,,1533,682,44.487932159165034,20.292936325073242,-37.5,-44.25,339.517716530787,1533,454,29.615133724722764,20.292936325073242,-37.5,-44.25,339.517716530787,1533,50,3.2615786040443573,20.292936325073242,-37.5,-44.25,339.517716530787,1573,3,0.19071837253655435,16.1575984954834,-38.25,-40.5,0.0,1573,0,0.0,,,,,1573,0,0.0,,,,,1573,85,5.40368722186904,16.1575984954834,-38.25,-40.5,0.0,1573,8,0.5085823267641449,16.1575984954834,-38.25,-40.5,0.0,1573,0,0.0,,,,,1611,72,4.4692737430167595,17.391353607177734,-40.25,-40.5,222.38985328911747,1611,0,0.0,,,,,1611,0,0.0,,,,,1611,280,17.380509000620734,17.391353607177734,-40.25,-40.5,222.38985328911747,1611,105,6.517690875232775,17.391353607177734,-40.25,-40.5,222.38985328911747,1611,0,0.0,,,,,1572,646,41.0941475826972,19.947248458862305,-41.0,-43.25,385.92906941233406,1572,0,0.0,,,,,1572,0,0.0,,,,,1572,922,58.651399491094146,19.947248458862305,-41.0,-43.25,385.92906941233406,1572,752,47.837150127226465,19.947248458862305,-41.0,-43.25,385.92906941233406,1572,336,21.374045801526716,19.947248458862305,-41.0,-43.25,385.92906941233406,1533,245,15.981735159817351,20.292936325073242,-37.5,-44.25,339.517716530787,1533,2,0.1304631441617743,20.292936325073242,-37.5,-44.25,339.517716530787,1533,0,0.0,,,,,1533,682,44.487932159165034,20.292936325073242,-37.5,-44.25,339.517716530787,1533,454,29.615133724722764,20.292936325073242,-37.5,-44.25,339.517716530787,1533,50,3.2615786040443573,20.292936325073242,-37.5,-44.25,339.517716530787,1573,3,0.19071837253655435,16.1575984954834,-38.25,-40.5,0.0,1573,0,0.0,,,,,1573,0,0.0,,,,,1573,85,5.40368722186904,16.1575984954834,-38.25,-40.5,0.0,1573,8,0.5085823267641449,16.1575984954834,-38.25,-40.5,0.0,1573,0,0.0,,,,,1611,72,4.4692737430167595,17.391353607177734,-40.25,-40.5,222.38985328911747,1611,0,0.0,,,,,1611,0,0.0,,,,,1611,280,17.380509000620734,17.391353607177734,-40.25,-40.5,222.38985328911747,1611,105,6.517690875232775,17.391353607177734,-40.25,-40.5,222.38985328911747,1611,0,0.0,,,,,1572,646,41.0941475826972,19.947248458862305,-41.0,-43.25,385.92906941233406,1572,0,0.0,,,,,1572,0,0.0,,,,,1572,922,58.651399491094146,19.947248458862305,-41.0,-43.25,385.92906941233406,1572,752,47.837150127226465,19.947248458862305,-41.0,-43.25,385.92906941233406,1572,336,21.374045801526716,19.947248458862305,-41.0,-43.25,385.92906941233406
2013-03-11 00:00,-37.25,-42.5,0.0,1513,120,7.931262392597488,17.1788272857666,-37.25,-48.0,486.74409648955077,1513,0,0.0,,,,,1513,0,0.0,,,,,1513,572,37.805684071381364,17.1788272857666,-37.25,-48.0,486.74409648955077,1513,301,19.89424983476537,17.1788272857666,-37.25,-48.0,486.74409648955077,1513,15,0.991407799074686,17.1788272857666,-37.25,-48.0,486.74409648955077,1553,88,5.666452028332261,20.89816665649414,-37.25,-39.0,309.77219376186105,1553,2,0.128783000643915,20.89816665649414,-37.25,-39.0,309.77219376186105,1553,0,0.0,,,,,1553,576,37.08950418544752,20.89816665649414,-37.25,-39.0,309.77219376186105,1553,257,16.54861558274308,20.89816665649414,-37.25,-39.0,309.77219376186105,1553,52,3.34835801674179,20.89816665649414,-37.25,-39.0,309.77219376186105,1590,794,49.937106918238996,23.05445098876953,-40.75,-38.5,520.3972485049987,1590,144,9.056603773584905,23.05445098876953,-40.75,-38.5,520.3972485049987,1590,0,0.0,,,,,1590,1225,77.04402515723271,23.05445098876953,-40.75,-38.5,520.3972485049987,1590,897,56.41509433962264,23.05445098876953,-40.75,-38.5,520.3972485049987,1590,334,21.0062893081761,23.05445098876953,-40.75,-38.5,520.3972485049987,1551,734,47.32430689877498,19.994964599609375,-40.0,-49.0,641.8992900905664,1551,0,0.0,,,,,1551,0,0.0,,,,,1551,1026,66.15087040618955,19.994964599609375,-40.0,-49.0,641.8992900905664,1551,883,56.93101225016118,19.994964599609375,-40.0,-49.0,641.8992900905664,1551,395,25.46744036105738,19.994964599609375,-40.0,-49.0,641.8992900905664,1513,120,7.931262392597488,17.1788272857666,-37.25,-48.0,486.74409648955077,1513,0,0.0,,,,,1513,0,0.0,,,,,1513,572,37.805684071381364,17.1788272857666,-37.25,-48.0,486.74409648955077,1513,301,19.89424983476537,17.1788272857666,-37.25,-48.0,486.74409648955077,1513,15,0.991407799074686,17.1788272857666,-37.25,-48.0,486.74409648955077,1553,88,5.666452028332261,20.89816665649414,-37.25,-39.0,309.77219376186105,1553,2,0.128783000643915,20.89816665649414,-37.25,-39.0,309.77219376186105,1553,0,0.0,,,,,1553,576,37.08950418544752,20.89816665649414,-37.25,-39.0,309.77219376186105,1553,257,16.54861558274308,20.89816665649414,-37.25,-39.0,309.77219376186105,1553,52,3.34835801674179,20.89816665649414,-37.25,-39.0,309.77219376186105,1590,794,49.937106918238996,23.05445098876953,-40.75,-38.5,520.3972485049987,1590,144,9.056603773584905,23.05445098876953,-40.75,-38.5,520.3972485049987,1590,0,0.0,,,,,1590,1225,77.04402515723271,23.05445098876953,-40.75,-38.5,520.3972485049987,1590,897,56.41509433962264,23.05445098876953,-40.75,-38.5,520.3972485049987,1590,334,21.0062893081761,23.05445098876953,-40.75,-38.5,520.3972485049987,1551,734,47.32430689877498,19.994964599609375,-40.0,-49.0,641.8992900905664,1551,0,0.0,,,,,1551,0,0.0,,,,,1551,1026,66.15087040618955,19.994964599609375,-40.0,-49.0,641.8992900905664,1551,883,56.93101225016118,19.994964599609375,-40.0,-49.0,641.8992900905664,1551,395,25.46744036105738,19.994964599609375,-40.0,-49.0,641.8992900905664
