time,lat_center,lon_center,bearing_motion,fixed_q1_15_6_total,fixed_q1_15_6_exceed,fixed_q1_15_6_pct,fixed_q1_15_6_max_val,fixed_q1_15_6_max_lat,fixed_q1_15_6_max_lon,fixed_q1_15_6_max_dist_km,fixed_q1_20_0_total,fixed_q1_20_0_exceed,fixed_q1_20_0_pct,fixed_q1_20_0_max_val,fixed_q1_20_0_max_lat,fixed_q1_20_0_max_lon,fixed_q1_20_0_max_dist_km,fixed_q1_25_0_total,fixed_q1_25_0_exceed,fixed_q1_25_0_pct,fixed_q1_25_0_max_val,fixed_q1_25_0_max_lat,fixed_q1_25_0_max_lon,fixed_q1_25_0_max_dist_km,fixed_q1_q90_total,fixed_q1_q90_exceed,fixed_q1_q90_pct,fixed_q1_q90_max_val,fixed_q1_q90_max_lat,fixed_q1_q90_max_lon,fixed_q1_q90_max_dist_km,fixed_q1_q95_total,fixed_q1_q95_exceed,fixed_q1_q95_pct,fixed_q1_q95_max_val,fixed_q1_q95_max_lat,fixed_q1_q95_max_lon,fixed_q1_q95_max_dist_km,fixed_q1_q99_total,fixed_q1_q99_exceed,fixed_q1_q99_pct,fixed_q1_q99_max_val,fixed_q1_q99_max_lat,fixed_q1_q99_max_lon,fixed_q1_q99_max_dist_km,fixed_q2_15_6_total,fixed_q2_15_6_exceed,fixed_q2_15_6_pct,fixed_q2_15_6_max_val,fixed_q2_15_6_max_lat,fixed_q2_15_6_max_lon,fixed_q2_15_6_max_dist_km,fixed_q2_20_0_total,fixed_q2_20_0_exceed,fixed_q2_20_0_pct,fixed_q2_20_0_max_val,fixed_q2_20_0_max_lat,fixed_q2_20_0_max_lon,fixed_q2_20_0_max_dist_km,fixed_q2_25_0_total,fixed_q2_25_0_exceed,fixed_q2_25_0_pct,fixed_q2_25_0_max_val,fixed_q2_25_0_max_lat,fixed_q2_25_0_max_lon,fixed_q2_25_0_max_dist_km,fixed_q2_q90_total,fixed_q2_q90_exceed,fixed_q2_q90_pct,fixed_q2_q90_max_val,fixed_q2_q90_max_lat,fixed_q2_q90_max_lon,fixed_q2_q90_max_dist_km,fixed_q2_q95_total,fixed_q2_q95_exceed,fixed_q2_q95_pct,fixed_q2_q95_max_val,fixed_q2_q95_max_lat,fixed_q2_q95_max_lon,fixed_q2_q95_max_dist_km,fixed_q2_q99_total,fixed_q2_q99_exceed,fixed_q2_q99_pct,fixed_q2_q99_max_val,fixed_q2_q99_max_lat,fixed_q2_q99_max_lon,fixed_q2_q99_max_dist_km,fixed_q3_15_6_total,fixed_q3_15_6_exceed,fixed_q3_15_6_pct,fixed_q3_15_6_max_val,fixed_q3_15_6_max_lat,fixed_q3_15_6_max_lon,fixed_q3_15_6_max_dist_km,fixed_q3_20_0_total,fixed_q3_20_0_exceed,fixed_q3_20_0_pct,fixed_q3_20_0_max_val,fixed_q3_20_0_max_lat,fixed_q3_20_0_max_lon,fixed_q3_20_0_max_dist_km,fixed_q3_25_0_total,fixed_q3_25_0_exceed,fixed_q3_25_0_pct,fixed_q3_25_0_max_val,fixed_q3_25_0_max_lat,fixed_q3_25_0_max_lon,fixed_q3_25_0_max_dist_km,fixed_q3_q90_total,fixed_q3_q90_exceed,fixed_q3_q90_pct,fixed_q3_q90_max_val,fixed_q3_q90_max_lat,fixed_q3_q90_max_lon,fixed_q3_q90_max_dist_km,fixed_q3_q95_total,fixed_q3_q95_exceed,fixed_q3_q95_pct,fixed_q3_q95_max_val,fixed_q3_q95_max_lat,fixed_q3_q95_max_lon,fixed_q3_q95_max_dist_km,fixed_q3_q99_total,fixed_q3_q99_exceed,fixed_q3_q99_pct,fixed_q3_q99_max_val,fixed_q3_q99_max_lat,fixed_q3_q99_max_lon,fixed_q3_q99_max_dist_km,fixed_q4_15_6_total,fixed_q4_15_6_exceed,fixed_q4_15_6_pct,fixed_q4_15_6_max_val,fixed_q4_15_6_max_lat,fixed_q4_15_6_max_lon,fixed_q4_15_6_max_dist_km,fixed_q4_20_0_total,fixed_q4_20_0_exceed,fixed_q4_20_0_pct,fixed_q4_20_0_max_val,fixed_q4_20_0_max_lat,fixed_q4_20_0_max_lon,fixed_q4_20_0_max_dist_km,fixed_q4_25_0_total,fixed_q4_25_0_exceed,fixed_q4_25_0_pct,fixed_q4_25_0_max_val,fixed_q4_25_0_max_lat,fixed_q4_25_0_max_lon,fixed_q4_25_0_max_dist_km,fixed_q4_q90_total,fixed_q4_q90_exceed,fixed_q4_q90_pct,fixed_q4_q90_max_val,fixed_q4_q90_max_lat,fixed_q4_q90_max_lon,fixed_q4_q90_max_dist_km,fixed_q4_q95_total,fixed_q4_q95_exceed,fixed_q4_q95_pct,fixed_q4_q95_max_val,fixed_q4_q95_max_lat,fixed_q4_q95_max_lon,fixed_q4_q95_max_dist_km,fixed_q4_q99_total,fixed_q4_q99_exceed,fixed_q4_q99_pct,fixed_q4_q99_max_val,fixed_q4_q99_max_lat,fixed_q4_q99_max_lon,fixed_q4_q99_max_dist_km,rotated_q1_15_6_total,rotated_q1_15_6_exceed,rotated_q1_15_6_pct,rotated_q1_15_6_max_val,rotated_q1_15_6_max_lat,rotated_q1_15_6_max_lon,rotated_q1_15_6_max_dist_km,rotated_q1_20_0_total,rotated_q1_20_0_exceed,rotated_q1_20_0_pct,rotated_q1_20_0_max_val,rotated_q1_20_0_max_lat,rotated_q1_20_0_max_lon,rotated_q1_20_0_max_dist_km,rotated_q1_25_0_total,rotated_q1_25_0_exceed,rotated_q1_25_0_pct,rotated_q1_25_0_max_val,rotated_q1_25_0_max_lat,rotated_q1_25_0_max_lon,rotated_q1_25_0_max_dist_km,rotated_q1_q90_total,rotated_q1_q90_exceed,rotated_q1_q90_pct,rotated_q1_q90_max_val,rotated_q1_q90_max_lat,rotated_q1_q90_max_lon,rotated_q1_q90_max_dist_km,rotated_q1_q95_total,rotated_q1_q95_exceed,rotated_q1_q95_pct,rotated_q1_q95_max_val,rotated_q1_q95_max_lat,rotated_q1_q95_max_lon,rotated_q1_q95_max_dist_km,rotated_q1_q99_total,rotated_q1_q99_exceed,rotated_q1_q99_pct,rotated_q1_q99_max_val,rotated_q1_q99_max_lat,rotated_q1_q99_max_lon,rotated_q1_q99_max_dist_km,rotated_q2_15_6_total,rotated_q2_15_6_exceed,rotated_q2_15_6_pct,rotated_q2_15_6_max_val,rotated_q2_15_6_max_lat,rotated_q2_15_6_max_lon,rotated_q2_15_6_max_dist_km,rotated_q2_20_0_total,rotated_q2_20_0_exceed,rotated_q2_20_0_pct,rotated_q2_20_0_max_val,rotated_q2_20_0_max_lat,rotated_q2_20_0_max_lon,rotated_q2_20_0_max_dist_km,rotated_q2_25_0_total,rotated_q2_25_0_exceed,rotated_q2_25_0_pct,rotated_q2_25_0_max_val,rotated_q2_25_0_max_lat,rotated_q2_25_0_max_lon,rotated_q2_25_0_max_dist_km,rotated_q2_q90_total,rotated_q2_q90_exceed,rotated_q2_q90_pct,rotated_q2_q90_max_val,rotated_q2_q90_max_lat,rotated_q2_q90_max_lon,rotated_q2_q90_max_dist_km,rotated_q2_q95_total,rotated_q2_q95_exceed,rotated_q2_q95_pct,rotated_q2_q95_max_val,rotated_q2_q95_max_lat,rotated_q2_q95_max_lon,rotated_q2_q95_max_dist_km,rotated_q2_q99_total,rotated_q2_q99_exceed,rotated_q2_q99_pct,rotated_q2_q99_max_val,rotated_q2_q99_max_lat,rotated_q2_q99_max_lon,rotated_q2_q99_max_dist_km,rotated_q3_15_6_total,rotated_q3_15_6_exceed,rotated_q3_15_6_pct,rotated_q3_15_6_max_val,rotated_q3_15_6_max_lat,rotated_q3_15_6_max_lon,rotated_q3_15_6_max_dist_km,rotated_q3_20_0_total,rotated_q3_20_0_exceed,rotated_q3_20_0_pct,rotated_q3_20_0_max_val,rotated_q3_20_0_max_lat,rotated_q3_20_0_max_lon,rotated_q3_20_0_max_dist_km,rotated_q3_25_0_total,rotated_q3_25_0_exceed,rotated_q3_25_0_pct,rotated_q3_25_0_max_val,rotated_q3_25_0_max_lat,rotated_q3_25_0_max_lon,rotated_q3_25_0_max_dist_km,rotated_q3_q90_total,rotated_q3_q90_exceed,rotated_q3_q90_pct,rotated_q3_q90_max_val,rotated_q3_q90_max_lat,rotated_q3_q90_max_lon,rotated_q3_q90_max_dist_km,rotated_q3_q95_total,rotated_q3_q95_exceed,rotated_q3_q95_pct,rotated_q3_q95_max_val,rotated_q3_q95_max_lat,rotated_q3_q95_max_lon,rotated_q3_q95_max_dist_km,rotated_q3_q99_total,rotated_q3_q99_exceed,rotated_q3_q99_pct,rotated_q3_q99_max_val,rotated_q3_q99_max_lat,rotated_q3_q99_max_lon,rotated_q3_q99_max_dist_km,rotated_q4_15_6_total,rotated_q4_15_6_exceed,rotated_q4_15_6_pct,rotated_q4_15_6_max_val,rotated_q4_15_6_max_lat,rotated_q4_15_6_max_lon,rotated_q4_15_6_max_dist_km,rotated_q4_20_0_total,rotated_q4_20_0_exceed,rotated_q4_20_0_pct,rotated_q4_20_0_max_val,rotated_q4_20_0_max_lat,rotated_q4_20_0_max_lon,rotated_q4_20_0_max_dist_km,rotated_q4_25_0_total,rotated_q4_25_0_exceed,rotated_q4_25_0_pct,rotated_q4_25_0_max_val,rotated_q4_25_0_max_lat,rotated_q4_25_0_max_lon,rotated_q4_25_0_max_dist_km,rotated_q4_q90_total,rotated_q4_q90_exceed,rotated_q4_q90_pct,rotated_q4_q90_max_val,rotated_q4_q90_max_lat,rotated_q4_q90_max_lon,rotated_q4_q90_max_dist_km,rotated_q4_q95_total,rotated_q4_q95_exceed,rotated_q4_q95_pct,rotated_q4_q95_max_val,rotated_q4_q95_max_lat,rotated_q4_q95_max_lon,rotated_q4_q95_max_dist_km,rotated_q4_q99_total,rotated_q4_q99_exceed,rotated_q4_q99_pct,rotated_q4_q99_max_val,rotated_q4_q99_max_lat,rotated_q4_q99_max_lon,rotated_q4_q99_max_dist_km
2014-04-10 06:00,-34.5,-53.25,90.0,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1532,6,0.39164490861618795,16.072864532470703,-42.0,-53.25,833.9619498341905,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,551,35.96605744125326,16.072864532470703,-42.0,-53.25,833.9619498341905,1532,304,19.843342036553523,16.072864532470703,-42.0,-53.25,833.9619498341905,1532,6,0.39164490861618795,16.072864532470703,-42.0,-53.25,833.9619498341905,1493,0,0.0,,,,,1493,0,0.0,,,,,1493,0,0.0,,,,,1493,448,30.00669792364367,15.508784294128418,-42.25,-53.5,862.0349920159213,1493,265,17.749497655726724,15.508784294128418,-42.25,-53.5,862.0349920159213,1493,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1581,6,0.3795066413662239,16.072864532470703,-42.0,-53.25,833.9619498341905,1581,0,0.0,,,,,1581,0,0.0,,,,,1581,551,34.85135989879823,16.072864532470703,-42.0,-53.25,833.9619498341905,1581,304,19.22833649588868,16.072864532470703,-42.0,-53.25,833.9619498341905,1581,6,0.3795066413662239,16.072864532470703,-42.0,-53.25,833.9619498341905,1541,0,0.0,,,,,1541,0,0.0,,,,,1541,0,0.0,,,,,1541,448,29.072031148604804,15.508784294128418,-42.25,-53.5,862.0349920159213,1541,265,17.196625567813108,15.508784294128418,-42.25,-53.5,862.0349920159213,1541,0,0.0,,,,,1414,0,0.0,,,,,1414,0,0.0,,,,,1414,0,0.0,,,,,1414,0,0.0,,,,,1414,0,0.0,,,,,1414,0,0.0,,,,
2014-04-10 12:00,-34.5,-53.25,103.66065229266235,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1532,6,0.39164490861618795,15.749489784240723,-44.0,-53.25,1056.351803123308,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,405,26.43603133159269,15.749489784240723,-44.0,-53.25,1056.351803123308,1532,190,12.402088772845952,15.749489784240723,-44.0,-53.25,1056.351803123308,1532,7,0.45691906005221933,15.749489784240723,-44.0,-53.25,1056.351803123308,1493,36,2.4112525117213663,16.159502029418945,-43.75,-54.75,1036.607351261436,1493,0,0.0,,,,,1493,0,0.0,,,,,1493,392,26.25586068318821,16.159502029418945,-43.75,-54.75,1036.607351261436,1493,159,10.649698593436034,16.159502029418945,-43.75,-54.75,1036.607351261436,1493,37,2.478231748158071,16.159502029418945,-43.75,-54.75,1036.607351261436,1465,0,0.0,,,,,1465,0,0.0,,,,,1465,0,0.0,,,,,1465,0,0.0,,,,,1465,0,0.0,,,,,1465,0,0.0,,,,,1545,42,2.7184466019417477,16.159502029418945,-43.75,-54.75,1036.607351261436,1545,0,0.0,,,,,1545,0,0.0,,,,,1545,522,33.78640776699029,16.159502029418945,-43.75,-54.75,1036.607351261436,1545,279,18.058252427184467,16.159502029418945,-43.75,-54.75,1036.607351261436,1545,44,2.84789644012945,16.159502029418945,-43.75,-54.75,1036.607351261436,1530,0,0.0,,,,,1530,0,0.0,,,,,1530,0,0.0,,,,,1530,275,17.973856209150327,15.031394958496094,-44.0,-56.25,1087.2650634069655,1530,70,4.57516339869281,15.031394958496094,-44.0,-56.25,1087.2650634069655,1530,0,0.0,,,,,1449,0,0.0,,,,,1449,0,0.0,,,,,1449,0,0.0,,,,,1449,0,0.0,,,,,1449,0,0.0,,,,,1449,0,0.0,,,,
2014-04-10 18:00,-34.75,-52.0,115.95807447145637,1468,0,0.0,,,,,1468,0,0.0,,,,,1468,0,0.0,,,,,1468,0,0.0,,,,,1468,0,0.0,,,,,1468,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1536,2,0.13020833333333331,15.795907020568848,-44.5,-52.0,1084.1505347844477,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,129,8.3984375,15.795907020568848,-44.5,-52.0,1084.1505347844477,1536,70,4.557291666666666,15.795907020568848,-44.5,-52.0,1084.1505347844477,1536,2,0.13020833333333331,15.795907020568848,-44.5,-52.0,1084.1505347844477,1497,141,9.418837675350701,17.469144821166992,-44.25,-55.0,1087.0450285937147,1497,0,0.0,,,,,1497,0,0.0,,,,,1497,692,46.22578490313961,17.469144821166992,-44.25,-55.0,1087.0450285937147,1497,514,34.335337341349366,17.469144821166992,-44.25,-55.0,1087.0450285937147,1497,142,9.48563794255177,17.469144821166992,-44.25,-55.0,1087.0450285937147,1484,0,0.0,,,,,1484,0,0.0,,,,,1484,0,0.0,,,,,1484,0,0.0,,,,,1484,0,0.0,,,,,1484,0,0.0,,,,,1555,114,7.331189710610933,17.469144821166992,-44.25,-55.0,1087.0450285937147,1555,0,0.0,,,,,1555,0,0.0,,,,,1555,464,29.839228295819936,17.469144821166992,-44.25,-55.0,1087.0450285937147,1555,294,18.90675241157556,17.469144821166992,-44.25,-55.0,1087.0450285937147,1555,114,7.331189710610933,17.469144821166992,-44.25,-55.0,1087.0450285937147,1519,29,1.9091507570770245,16.71023178100586,-42.0,-60.5,1093.815916713934,1519,0,0.0,,,,,1519,0,0.0,,,,,1519,357,23.502304147465438,16.71023178100586,-42.0,-60.5,1093.815916713934,1519,290,19.091507570770244,16.71023178100586,-42.0,-60.5,1093.815916713934,1519,30,1.9749835418038184,16.71023178100586,-42.0,-60.5,1093.815916713934,1451,0,0.0,,,,,1451,0,0.0,,,,,1451,0,0.0,,,,,1451,0,0.0,,,,,1451,0,0.0,,,,,1451,0,0.0,,,,
2014-04-11 00:00,-35.0,-52.0,140.63449678009022,1473,0,0.0,,,,,1473,0,0.0,,,,,1473,0,0.0,,,,,1473,0,0.0,,,,,1473,0,0.0,,,,,1473,0,0.0,,,,,1513,0,0.0,,,,,1513,0,0.0,,,,,1513,0,0.0,,,,,1513,0,0.0,,,,,1513,0,0.0,,,,,1513,0,0.0,,,,,1541,154,9.9935107073329,18.135540008544922,-42.5,-51.25,836.4836535551482,1541,0,0.0,,,,,1541,0,0.0,,,,,1541,398,25.82738481505516,18.135540008544922,-42.5,-51.25,836.4836535551482,1541,338,21.933809214795588,18.135540008544922,-42.5,-51.25,836.4836535551482,1541,156,10.123296560674886,18.135540008544922,-42.5,-51.25,836.4836535551482,1502,241,16.045272969374167,18.978647232055664,-44.75,-53.25,1089.3464026834856,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,544,36.21837549933422,18.978647232055664,-44.75,-53.25,1089.3464026834856,1502,370,24.63382157123835,18.978647232055664,-44.75,-53.25,1089.3464026834856,1502,242,16.11185086551265,18.978647232055664,-44.75,-53.25,1089.3464026834856,1507,0,0.0,,,,,1507,0,0.0,,,,,1507,0,0.0,,,,,1507,0,0.0,,,,,1507,0,0.0,,,,,1507,0,0.0,,,,,1569,395,25.17527087316762,18.978647232055664,-44.75,-53.25,1089.3464026834856,1569,0,0.0,,,,,1569,0,0.0,,,,,1569,933,59.46462715105163,18.978647232055664,-44.75,-53.25,1089.3464026834856,1569,708,45.124282982791584,18.978647232055664,-44.75,-53.25,1089.3464026834856,1569,398,25.36647546207776,18.978647232055664,-44.75,-53.25,1089.3464026834856,1506,0,0.0,,,,,1506,0,0.0,,,,,1506,0,0.0,,,,,1506,9,0.5976095617529881,11.260473251342773,-39.25,-59.0,779.632769238614,1506,0,0.0,,,,,1506,0,0.0,,,,,1447,0,0.0,,,,,1447,0,0.0,,,,,1447,0,0.0,,,,,1447,0,0.0,,,,,1447,0,0.0,,,,,1447,0,0.0,,,,
2014-04-11 06:00,-35.0,-51.75,73.07672855092255,1473,0,0.0,,,,,1473,0,0.0,,,,,1473,0,0.0,,,,,1473,0,0.0,,,,,1473,0,0.0,,,,,1473,0,0.0,,,,,1513,0,0.0,,,,,1513,0,0.0,,,,,1513,0,0.0,,,,,1513,0,0.0,,,,,1513,0,0.0,,,,,1513,0,0.0,,,,,1541,242,15.704088254380272,18.539159774780273,-44.0,-51.25,1001.6676940658716,1541,0,0.0,,,,,1541,0,0.0,,,,,1541,541,35.107073329007136,18.539159774780273,-44.0,-51.25,1001.6676940658716,1541,456,29.591174561972743,18.539159774780273,-44.0,-51.25,1001.6676940658716,1541,246,15.963659961064245,18.539159774780273,-44.0,-51.25,1001.6676940658716,1502,125,8.322237017310254,17.848182678222656,-44.25,-54.0,1046.3304308292961,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,351,23.368841544607193,17.848182678222656,-44.25,-54.0,1046.3304308292961,1502,203,13.515312916111851,17.848182678222656,-44.25,-54.0,1046.3304308292961,1502,126,8.388814913448735,17.848182678222656,-44.25,-54.0,1046.3304308292961,1458,0,0.0,,,,,1458,0,0.0,,,,,1458,0,0.0,,,,,1458,0,0.0,,,,,1458,0,0.0,,,,,1458,0,0.0,,,,,1534,60,3.911342894393742,17.625139236450195,-42.75,-48.5,906.3226442994145,1534,0,0.0,,,,,1534,0,0.0,,,,,1534,284,18.513689700130378,17.625139236450195,-42.75,-48.5,906.3226442994145,1534,221,14.40677966101695,17.625139236450195,-42.75,-48.5,906.3226442994145,1534,61,3.9765319426336374,17.625139236450195,-42.75,-48.5,906.3226442994145,1557,307,19.717405266538215,18.539159774780273,-44.0,-51.25,1001.6676940658716,1557,0,0.0,,,,,1557,0,0.0,,,,,1557,608,39.04945407835581,18.539159774780273,-44.0,-51.25,1001.6676940658716,1557,438,28.13102119460501,18.539159774780273,-44.0,-51.25,1001.6676940658716,1557,311,19.974309569685293,18.539159774780273,-44.0,-51.25,1001.6676940658716,1480,0,0.0,,,,,1480,0,0.0,,,,,1480,0,0.0,,,,,1480,0,0.0,,,,,1480,0,0.0,,,,,1480,0,0.0,,,,
2014-04-11 12:00,-34.5,-50.0,108.13640753054824,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,2,0.13679890560875513,11.129897117614746,-31.25,-51.5,387.5677280954239,1462,0,0.0,,,,,1462,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,202,13.185378590078328,13.444368362426758,-43.75,-45.75,1091.5259942694854,1532,40,2.610966057441253,13.444368362426758,-43.75,-45.75,1091.5259942694854,1532,0,0.0,,,,,1493,0,0.0,,,,,1493,0,0.0,,,,,1493,0,0.0,,,,,1493,46,3.081044876088413,12.592036247253418,-44.25,-51.0,1087.5277433711765,1493,2,0.13395847287340923,12.592036247253418,-44.25,-51.0,1087.5277433711765,1493,0,0.0,,,,,1473,0,0.0,,,,,1473,0,0.0,,,,,1473,0,0.0,,,,,1473,0,0.0,,,,,1473,0,0.0,,,,,1473,0,0.0,,,,,1548,0,0.0,,,,,1548,0,0.0,,,,,1548,0,0.0,,,,,1548,248,16.020671834625322,13.444368362426758,-43.75,-45.75,1091.5259942694854,1548,42,2.7131782945736433,13.444368362426758,-43.75,-45.75,1091.5259942694854,1548,0,0.0,,,,,1520,0,0.0,,,,,1520,0,0.0,,,,,1520,0,0.0,,,,,1520,0,0.0,,,,,1520,0,0.0,,,,,1520,0,0.0,,,,,1448,0,0.0,,,,,1448,0,0.0,,,,,1448,0,0.0,,,,,1448,2,0.13812154696132595,11.129897117614746,-31.25,-51.5,387.5677280954239,1448,0,0.0,,,,,1448,0,0.0,,,,
2014-04-11 18:00,-36.0,-48.0,124.68371541779453,1487,0,0.0,,,,,1487,0,0.0,,,,,1487,0,0.0,,,,,1487,5,0.3362474781439139,11.259064674377441,-32.75,-52.0,515.0325967260405,1487,0,0.0,,,,,1487,0,0.0,,,,,1527,0,0.0,,,,,1527,0,0.0,,,,,1527,0,0.0,,,,,1527,0,0.0,,,,,1527,0,0.0,,,,,1527,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1522,0,0.0,,,,,1522,0,0.0,,,,,1522,0,0.0,,,,,1522,23,1.5111695137976346,11.2829008102417,-42.75,-57.25,1092.1268312018528,1522,0,0.0,,,,,1522,0,0.0,,,,,1512,0,0.0,,,,,1512,0,0.0,,,,,1512,0,0.0,,,,,1512,0,0.0,,,,,1512,0,0.0,,,,,1512,0,0.0,,,,,1585,0,0.0,,,,,1585,0,0.0,,,,,1585,0,0.0,,,,,1585,0,0.0,,,,,1585,0,0.0,,,,,1585,0,0.0,,,,,1533,0,0.0,,,,,1533,0,0.0,,,,,1533,0,0.0,,,,,1533,23,1.5003261578604044,11.2829008102417,-42.75,-57.25,1092.1268312018528,1533,0,0.0,,,,,1533,0,0.0,,,,,1467,0,0.0,,,,,1467,0,0.0,,,,,1467,0,0.0,,,,,1467,5,0.34083162917518744,11.259064674377441,-32.75,-52.0,515.0325967260405,1467,0,0.0,,,,,1467,0,0.0,,,,
2014-04-12 00:00,-36.75,-46.0,118.6747576348327,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,459,30.559254327563252,14.44262981414795,-32.25,-50.5,648.2207525453882,1502,136,9.054593874833555,14.44262981414795,-32.25,-50.5,648.2207525453882,1502,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,14,0.9079118028534372,11.109601020812988,-36.75,-33.75,1090.6719265318593,1542,0,0.0,,,,,1542,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,32,2.030456852791878,12.088613510131836,-37.25,-33.75,1088.5106400515517,1576,0,0.0,,,,,1576,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,33,2.1696252465483234,12.088613510131836,-37.25,-33.75,1088.5106400515517,1521,0,0.0,,,,,1521,0,0.0,,,,,1597,0,0.0,,,,,1597,0,0.0,,,,,1597,0,0.0,,,,,1597,0,0.0,,,,,1597,0,0.0,,,,,1597,0,0.0,,,,,1556,0,0.0,,,,,1556,0,0.0,,,,,1556,0,0.0,,,,,1556,61,3.9203084832904884,12.767960548400879,-33.75,-53.0,717.5826488673015,1556,1,0.06426735218508997,12.767960548400879,-33.75,-53.0,717.5826488673015,1556,0,0.0,,,,,1483,0,0.0,,,,,1483,0,0.0,,,,,1483,0,0.0,,,,,1483,411,27.714093054619017,14.44262981414795,-32.25,-50.5,648.2207525453882,1483,135,9.103169251517194,14.44262981414795,-32.25,-50.5,648.2207525453882,1483,0,0.0,,,,
2014-04-12 06:00,-37.75,-44.0,152.36593594362375,1524,133,8.727034120734908,18.092634201049805,-34.75,-49.0,558.6978604631444,1524,0,0.0,,,,,1524,0,0.0,,,,,1524,1099,72.11286089238845,18.092634201049805,-34.75,-49.0,558.6978604631444,1524,701,45.99737532808399,18.092634201049805,-34.75,-49.0,558.6978604631444,1524,136,8.923884514435695,18.092634201049805,-34.75,-49.0,558.6978604631444,1564,0,0.0,,,,,1564,0,0.0,,,,,1564,0,0.0,,,,,1564,20,1.278772378516624,11.7920560836792,-31.0,-44.0,750.5657548507714,1564,0,0.0,,,,,1564,0,0.0,,,,,1604,0,0.0,,,,,1604,0,0.0,,,,,1604,0,0.0,,,,,1604,0,0.0,,,,,1604,0,0.0,,,,,1604,0,0.0,,,,,1565,0,0.0,,,,,1565,0,0.0,,,,,1565,0,0.0,,,,,1565,77,4.920127795527156,12.56623363494873,-38.0,-51.5,658.6976252545601,1565,2,0.12779552715654952,12.56623363494873,-38.0,-51.5,658.6976252545601,1565,0,0.0,,,,,1581,0,0.0,,,,,1581,0,0.0,,,,,1581,0,0.0,,,,,1581,0,0.0,,,,,1581,0,0.0,,,,,1581,0,0.0,,,,,1627,0,0.0,,,,,1627,0,0.0,,,,,1627,0,0.0,,,,,1627,2,0.1229256299938537,10.870057106018066,-40.25,-50.0,588.1181553891777,1627,0,0.0,,,,,1627,0,0.0,,,,,1547,133,8.597285067873303,18.092634201049805,-34.75,-49.0,558.6978604631444,1547,0,0.0,,,,,1547,0,0.0,,,,,1547,776,50.16160310277957,18.092634201049805,-34.75,-49.0,558.6978604631444,1547,570,36.84550743374273,18.092634201049805,-34.75,-49.0,558.6978604631444,1547,136,8.791208791208792,18.092634201049805,-34.75,-49.0,558.6978604631444,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,418,27.82956058588549,15.077826499938965,-32.5,-47.25,654.2142518509863,1502,133,8.85486018641811,15.077826499938965,-32.5,-47.25,654.2142518509863,1502,0,0.0,,,,
