time,lat_center,lon_center,bearing_motion,fixed_q1_15_6_total,fixed_q1_15_6_exceed,fixed_q1_15_6_pct,fixed_q1_15_6_max_val,fixed_q1_15_6_max_lat,fixed_q1_15_6_max_lon,fixed_q1_15_6_max_dist_km,fixed_q1_20_0_total,fixed_q1_20_0_exceed,fixed_q1_20_0_pct,fixed_q1_20_0_max_val,fixed_q1_20_0_max_lat,fixed_q1_20_0_max_lon,fixed_q1_20_0_max_dist_km,fixed_q1_25_0_total,fixed_q1_25_0_exceed,fixed_q1_25_0_pct,fixed_q1_25_0_max_val,fixed_q1_25_0_max_lat,fixed_q1_25_0_max_lon,fixed_q1_25_0_max_dist_km,fixed_q1_q90_total,fixed_q1_q90_exceed,fixed_q1_q90_pct,fixed_q1_q90_max_val,fixed_q1_q90_max_lat,fixed_q1_q90_max_lon,fixed_q1_q90_max_dist_km,fixed_q1_q95_total,fixed_q1_q95_exceed,fixed_q1_q95_pct,fixed_q1_q95_max_val,fixed_q1_q95_max_lat,fixed_q1_q95_max_lon,fixed_q1_q95_max_dist_km,fixed_q1_q99_total,fixed_q1_q99_exceed,fixed_q1_q99_pct,fixed_q1_q99_max_val,fixed_q1_q99_max_lat,fixed_q1_q99_max_lon,fixed_q1_q99_max_dist_km,fixed_q2_15_6_total,fixed_q2_15_6_exceed,fixed_q2_15_6_pct,fixed_q2_15_6_max_val,fixed_q2_15_6_max_lat,fixed_q2_15_6_max_lon,fixed_q2_15_6_max_dist_km,fixed_q2_20_0_total,fixed_q2_20_0_exceed,fixed_q2_20_0_pct,fixed_q2_20_0_max_val,fixed_q2_20_0_max_lat,fixed_q2_20_0_max_lon,fixed_q2_20_0_max_dist_km,fixed_q2_25_0_total,fixed_q2_25_0_exceed,fixed_q2_25_0_pct,fixed_q2_25_0_max_val,fixed_q2_25_0_max_lat,fixed_q2_25_0_max_lon,fixed_q2_25_0_max_dist_km,fixed_q2_q90_total,fixed_q2_q90_exceed,fixed_q2_q90_pct,fixed_q2_q90_max_val,fixed_q2_q90_max_lat,fixed_q2_q90_max_lon,fixed_q2_q90_max_dist_km,fixed_q2_q95_total,fixed_q2_q95_exceed,fixed_q2_q95_pct,fixed_q2_q95_max_val,fixed_q2_q95_max_lat,fixed_q2_q95_max_lon,fixed_q2_q95_max_dist_km,fixed_q2_q99_total,fixed_q2_q99_exceed,fixed_q2_q99_pct,fixed_q2_q99_max_val,fixed_q2_q99_max_lat,fixed_q2_q99_max_lon,fixed_q2_q99_max_dist_km,fixed_q3_15_6_total,fixed_q3_15_6_exceed,fixed_q3_15_6_pct,fixed_q3_15_6_max_val,fixed_q3_15_6_max_lat,fixed_q3_15_6_max_lon,fixed_q3_15_6_max_dist_km,fixed_q3_20_0_total,fixed_q3_20_0_exceed,fixed_q3_20_0_pct,fixed_q3_20_0_max_val,fixed_q3_20_0_max_lat,fixed_q3_20_0_max_lon,fixed_q3_20_0_max_dist_km,fixed_q3_25_0_total,fixed_q3_25_0_exceed,fixed_q3_25_0_pct,fixed_q3_25_0_max_val,fixed_q3_25_0_max_lat,fixed_q3_25_0_max_lon,fixed_q3_25_0_max_dist_km,fixed_q3_q90_total,fixed_q3_q90_exceed,fixed_q3_q90_pct,fixed_q3_q90_max_val,fixed_q3_q90_max_lat,fixed_q3_q90_max_lon,fixed_q3_q90_max_dist_km,fixed_q3_q95_total,fixed_q3_q95_exceed,fixed_q3_q95_pct,fixed_q3_q95_max_val,fixed_q3_q95_max_lat,fixed_q3_q95_max_lon,fixed_q3_q95_max_dist_km,fixed_q3_q99_total,fixed_q3_q99_exceed,fixed_q3_q99_pct,fixed_q3_q99_max_val,fixed_q3_q99_max_lat,fixed_q3_q99_max_lon,fixed_q3_q99_max_dist_km,fixed_q4_15_6_total,fixed_q4_15_6_exceed,fixed_q4_15_6_pct,fixed_q4_15_6_max_val,fixed_q4_15_6_max_lat,fixed_q4_15_6_max_lon,fixed_q4_15_6_max_dist_km,fixed_q4_20_0_total,fixed_q4_20_0_exceed,fixed_q4_20_0_pct,fixed_q4_20_0_max_val,fixed_q4_20_0_max_lat,fixed_q4_20_0_max_lon,fixed_q4_20_0_max_dist_km,fixed_q4_25_0_total,fixed_q4_25_0_exceed,fixed_q4_25_0_pct,fixed_q4_25_0_max_val,fixed_q4_25_0_max_lat,fixed_q4_25_0_max_lon,fixed_q4_25_0_max_dist_km,fixed_q4_q90_total,fixed_q4_q90_exceed,fixed_q4_q90_pct,fixed_q4_q90_max_val,fixed_q4_q90_max_lat,fixed_q4_q90_max_lon,fixed_q4_q90_max_dist_km,fixed_q4_q95_total,fixed_q4_q95_exceed,fixed_q4_q95_pct,fixed_q4_q95_max_val,fixed_q4_q95_max_lat,fixed_q4_q95_max_lon,fixed_q4_q95_max_dist_km,fixed_q4_q99_total,fixed_q4_q99_exceed,fixed_q4_q99_pct,fixed_q4_q99_max_val,fixed_q4_q99_max_lat,fixed_q4_q99_max_lon,fixed_q4_q99_max_dist_km,rotated_q1_15_6_total,rotated_q1_15_6_exceed,rotated_q1_15_6_pct,rotated_q1_15_6_max_val,rotated_q1_15_6_max_lat,rotated_q1_15_6_max_lon,rotated_q1_15_6_max_dist_km,rotated_q1_20_0_total,rotated_q1_20_0_exceed,rotated_q1_20_0_pct,rotated_q1_20_0_max_val,rotated_q1_20_0_max_lat,rotated_q1_20_0_max_lon,rotated_q1_20_0_max_dist_km,rotated_q1_25_0_total,rotated_q1_25_0_exceed,rotated_q1_25_0_pct,rotated_q1_25_0_max_val,rotated_q1_25_0_max_lat,rotated_q1_25_0_max_lon,rotated_q1_25_0_max_dist_km,rotated_q1_q90_total,rotated_q1_q90_exceed,rotated_q1_q90_pct,rotated_q1_q90_max_val,rotated_q1_q90_max_lat,rotated_q1_q90_max_lon,rotated_q1_q90_max_dist_km,rotated_q1_q95_total,rotated_q1_q95_exceed,rotated_q1_q95_pct,rotated_q1_q95_max_val,rotated_q1_q95_max_lat,rotated_q1_q95_max_lon,rotated_q1_q95_max_dist_km,rotated_q1_q99_total,rotated_q1_q99_exceed,rotated_q1_q99_pct,rotated_q1_q99_max_val,rotated_q1_q99_max_lat,rotated_q1_q99_max_lon,rotated_q1_q99_max_dist_km,rotated_q2_15_6_total,rotated_q2_15_6_exceed,rotated_q2_15_6_pct,rotated_q2_15_6_max_val,rotated_q2_15_6_max_lat,rotated_q2_15_6_max_lon,rotated_q2_15_6_max_dist_km,rotated_q2_20_0_total,rotated_q2_20_0_exceed,rotated_q2_20_0_pct,rotated_q2_20_0_max_val,rotated_q2_20_0_max_lat,rotated_q2_20_0_max_lon,rotated_q2_20_0_max_dist_km,rotated_q2_25_0_total,rotated_q2_25_0_exceed,rotated_q2_25_0_pct,rotated_q2_25_0_max_val,rotated_q2_25_0_max_lat,rotated_q2_25_0_max_lon,rotated_q2_25_0_max_dist_km,rotated_q2_q90_total,rotated_q2_q90_exceed,rotated_q2_q90_pct,rotated_q2_q90_max_val,rotated_q2_q90_max_lat,rotated_q2_q90_max_lon,rotated_q2_q90_max_dist_km,rotated_q2_q95_total,rotated_q2_q95_exceed,rotated_q2_q95_pct,rotated_q2_q95_max_val,rotated_q2_q95_max_lat,rotated_q2_q95_max_lon,rotated_q2_q95_max_dist_km,rotated_q2_q99_total,rotated_q2_q99_exceed,rotated_q2_q99_pct,rotated_q2_q99_max_val,rotated_q2_q99_max_lat,rotated_q2_q99_max_lon,rotated_q2_q99_max_dist_km,rotated_q3_15_6_total,rotated_q3_15_6_exceed,rotated_q3_15_6_pct,rotated_q3_15_6_max_val,rotated_q3_15_6_max_lat,rotated_q3_15_6_max_lon,rotated_q3_15_6_max_dist_km,rotated_q3_20_0_total,rotated_q3_20_0_exceed,rotated_q3_20_0_pct,rotated_q3_20_0_max_val,rotated_q3_20_0_max_lat,rotated_q3_20_0_max_lon,rotated_q3_20_0_max_dist_km,rotated_q3_25_0_total,rotated_q3_25_0_exceed,rotated_q3_25_0_pct,rotated_q3_25_0_max_val,rotated_q3_25_0_max_lat,rotated_q3_25_0_max_lon,rotated_q3_25_0_max_dist_km,rotated_q3_q90_total,rotated_q3_q90_exceed,rotated_q3_q90_pct,rotated_q3_q90_max_val,rotated_q3_q90_max_lat,rotated_q3_q90_max_lon,rotated_q3_q90_max_dist_km,rotated_q3_q95_total,rotated_q3_q95_exceed,rotated_q3_q95_pct,rotated_q3_q95_max_val,rotated_q3_q95_max_lat,rotated_q3_q95_max_lon,rotated_q3_q95_max_dist_km,rotated_q3_q99_total,rotated_q3_q99_exceed,rotated_q3_q99_pct,rotated_q3_q99_max_val,rotated_q3_q99_max_lat,rotated_q3_q99_max_lon,rotated_q3_q99_max_dist_km,rotated_q4_15_6_total,rotated_q4_15_6_exceed,rotated_q4_15_6_pct,rotated_q4_15_6_max_val,rotated_q4_15_6_max_lat,rotated_q4_15_6_max_lon,rotated_q4_15_6_max_dist_km,rotated_q4_20_0_total,rotated_q4_20_0_exceed,rotated_q4_20_0_pct,rotated_q4_20_0_max_val,rotated_q4_20_0_max_lat,rotated_q4_20_0_max_lon,rotated_q4_20_0_max_dist_km,rotated_q4_25_0_total,rotated_q4_25_0_exceed,rotated_q4_25_0_pct,rotated_q4_25_0_max_val,rotated_q4_25_0_max_lat,rotated_q4_25_0_max_lon,rotated_q4_25_0_max_dist_km,rotated_q4_q90_total,rotated_q4_q90_exceed,rotated_q4_q90_pct,rotated_q4_q90_max_val,rotated_q4_q90_max_lat,rotated_q4_q90_max_lon,rotated_q4_q90_max_dist_km,rotated_q4_q95_total,rotated_q4_q95_exceed,rotated_q4_q95_pct,rotated_q4_q95_max_val,rotated_q4_q95_max_lat,rotated_q4_q95_max_lon,rotated_q4_q95_max_dist_km,rotated_q4_q99_total,rotated_q4_q99_exceed,rotated_q4_q99_pct,rotated_q4_q99_max_val,rotated_q4_q99_max_lat,rotated_q4_q99_max_lon,rotated_q4_q99_max_dist_km
2010-11-23 07:00,-35.75,-50.25,320.8941782675481,1485,0,0.0,,,,,1485,0,0.0,,,,,1485,0,0.0,,,,,1485,0,0.0,,,,,1485,0,0.0,,,,,1485,0,0.0,,,,,1525,0,0.0,,,,,1525,0,0.0,,,,,1525,0,0.0,,,,,1525,0,0.0,,,,,1525,0,0.0,,,,,1525,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1494,0,0.0,,,,,1494,0,0.0,,,,,1494,0,0.0,,,,,1494,94,6.291834002677376,11.897130012512207,-41.5,-60.5,1094.9370127255581,1494,0,0.0,,,,,1494,0,0.0,,,,,1517,0,0.0,,,,,1517,0,0.0,,,,,1517,0,0.0,,,,,1517,29,1.911667765326302,11.897130012512207,-41.5,-60.5,1094.9370127255581,1517,0,0.0,,,,,1517,0,0.0,,,,,1461,0,0.0,,,,,1461,0,0.0,,,,,1461,0,0.0,,,,,1461,0,0.0,,,,,1461,0,0.0,,,,,1461,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1539,65,4.223521767381416,11.862629890441895,-44.5,-56.25,1097.8184824476627,1539,0,0.0,,,,,1539,0,0.0,,,,
2010-11-23 08:00,-35.5,-50.5,320.8941782675481,1481,0,0.0,,,,,1481,0,0.0,,,,,1481,0,0.0,,,,,1481,0,0.0,,,,,1481,0,0.0,,,,,1481,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1543,0,0.0,,,,,1543,0,0.0,,,,,1543,0,0.0,,,,,1543,0,0.0,,,,,1543,0,0.0,,,,,1543,0,0.0,,,,,1505,0,0.0,,,,,1505,0,0.0,,,,,1505,0,0.0,,,,,1505,111,7.3754152823920265,11.894265174865723,-42.0,-60.0,1094.6896983361935,1505,0,0.0,,,,,1505,0,0.0,,,,,1514,0,0.0,,,,,1514,0,0.0,,,,,1514,0,0.0,,,,,1514,20,1.321003963011889,11.754239082336426,-41.5,-60.5,1095.2834060010175,1514,0,0.0,,,,,1514,0,0.0,,,,,1456,0,0.0,,,,,1456,0,0.0,,,,,1456,0,0.0,,,,,1456,0,0.0,,,,,1456,0,0.0,,,,,1456,0,0.0,,,,,1515,0,0.0,,,,,1515,0,0.0,,,,,1515,0,0.0,,,,,1515,0,0.0,,,,,1515,0,0.0,,,,,1515,0,0.0,,,,,1565,0,0.0,,,,,1565,0,0.0,,,,,1565,0,0.0,,,,,1565,91,5.814696485623004,11.894265174865723,-42.0,-60.0,1094.6896983361935,1565,0,0.0,,,,,1565,0,0.0,,,,
2010-11-23 09:00,-35.5,-50.5,301.5170695565207,1481,0,0.0,,,,,1481,0,0.0,,,,,1481,0,0.0,,,,,1481,0,0.0,,,,,1481,0,0.0,,,,,1481,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1543,0,0.0,,,,,1543,0,0.0,,,,,1543,0,0.0,,,,,1543,0,0.0,,,,,1543,0,0.0,,,,,1543,0,0.0,,,,,1505,0,0.0,,,,,1505,0,0.0,,,,,1505,0,0.0,,,,,1505,125,8.305647840531561,12.056490898132324,-44.5,-55.75,1095.5155114234512,1505,0,0.0,,,,,1505,0,0.0,,,,,1534,0,0.0,,,,,1534,0,0.0,,,,,1534,0,0.0,,,,,1534,80,5.215123859191656,11.800394058227539,-42.0,-59.75,1078.5486727360733,1534,0,0.0,,,,,1534,0,0.0,,,,,1458,0,0.0,,,,,1458,0,0.0,,,,,1458,0,0.0,,,,,1458,0,0.0,,,,,1458,0,0.0,,,,,1458,0,0.0,,,,,1499,0,0.0,,,,,1499,0,0.0,,,,,1499,0,0.0,,,,,1499,0,0.0,,,,,1499,0,0.0,,,,,1499,0,0.0,,,,,1559,0,0.0,,,,,1559,0,0.0,,,,,1559,0,0.0,,,,,1559,45,2.886465683130212,12.056490898132324,-44.5,-55.75,1095.5155114234512,1559,0,0.0,,,,,1559,0,0.0,,,,
2010-11-23 10:00,-35.25,-51.0,312.52032304055217,1476,0,0.0,,,,,1476,0,0.0,,,,,1476,0,0.0,,,,,1476,0,0.0,,,,,1476,0,0.0,,,,,1476,0,0.0,,,,,1516,0,0.0,,,,,1516,0,0.0,,,,,1516,0,0.0,,,,,1516,0,0.0,,,,,1516,0,0.0,,,,,1516,0,0.0,,,,,1548,0,0.0,,,,,1548,0,0.0,,,,,1548,0,0.0,,,,,1548,0,0.0,,,,,1548,0,0.0,,,,,1548,0,0.0,,,,,1509,0,0.0,,,,,1509,0,0.0,,,,,1509,0,0.0,,,,,1509,200,13.253810470510272,12.567790031433105,-44.5,-55.5,1097.4347130705694,1509,3,0.19880715705765406,12.567790031433105,-44.5,-55.5,1097.4347130705694,1509,0,0.0,,,,,1514,0,0.0,,,,,1514,0,0.0,,,,,1514,0,0.0,,,,,1514,47,3.104359313077939,11.682157516479492,-41.75,-59.25,1017.7767630371839,1514,0,0.0,,,,,1514,0,0.0,,,,,1457,0,0.0,,,,,1457,0,0.0,,,,,1457,0,0.0,,,,,1457,0,0.0,,,,,1457,0,0.0,,,,,1457,0,0.0,,,,,1507,0,0.0,,,,,1507,0,0.0,,,,,1507,0,0.0,,,,,1507,0,0.0,,,,,1507,0,0.0,,,,,1507,0,0.0,,,,,1571,0,0.0,,,,,1571,0,0.0,,,,,1571,0,0.0,,,,,1571,153,9.739019732654361,12.567790031433105,-44.5,-55.5,1097.4347130705694,1571,3,0.19096117122851686,12.567790031433105,-44.5,-55.5,1097.4347130705694,1571,0,0.0,,,,
2010-11-23 11:00,-34.75,-51.5,320.67731009036,1468,0,0.0,,,,,1468,0,0.0,,,,,1468,0,0.0,,,,,1468,0,0.0,,,,,1468,0,0.0,,,,,1468,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1497,0,0.0,,,,,1497,0,0.0,,,,,1497,0,0.0,,,,,1497,192,12.825651302605209,12.716573715209961,-44.0,-55.75,1091.0865471780235,1497,3,0.2004008016032064,12.716573715209961,-44.0,-55.75,1091.0865471780235,1497,0,0.0,,,,,1501,0,0.0,,,,,1501,0,0.0,,,,,1501,0,0.0,,,,,1501,0,0.0,,,,,1501,0,0.0,,,,,1501,0,0.0,,,,,1445,0,0.0,,,,,1445,0,0.0,,,,,1445,0,0.0,,,,,1445,0,0.0,,,,,1445,0,0.0,,,,,1445,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,192,12.299807815502884,12.716573715209961,-44.0,-55.75,1091.0865471780235,1561,3,0.19218449711723257,12.716573715209961,-44.0,-55.75,1091.0865471780235,1561,0,0.0,,,,
2010-11-23 12:00,-34.75,-51.5,90.0,1468,0,0.0,,,,,1468,0,0.0,,,,,1468,0,0.0,,,,,1468,0,0.0,,,,,1468,0,0.0,,,,,1468,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1497,0,0.0,,,,,1497,0,0.0,,,,,1497,0,0.0,,,,,1497,215,14.362057448229793,12.823630332946777,-44.0,-55.5,1084.129631880112,1497,12,0.8016032064128256,12.823630332946777,-44.0,-55.5,1084.129631880112,1497,0,0.0,,,,,1459,0,0.0,,,,,1459,0,0.0,,,,,1459,0,0.0,,,,,1459,0,0.0,,,,,1459,0,0.0,,,,,1459,0,0.0,,,,,1585,0,0.0,,,,,1585,0,0.0,,,,,1585,0,0.0,,,,,1585,0,0.0,,,,,1585,0,0.0,,,,,1585,0,0.0,,,,,1545,0,0.0,,,,,1545,0,0.0,,,,,1545,0,0.0,,,,,1545,215,13.915857605177994,12.823630332946777,-44.0,-55.5,1084.129631880112,1545,12,0.7766990291262136,12.823630332946777,-44.0,-55.5,1084.129631880112,1545,0,0.0,,,,,1420,0,0.0,,,,,1420,0,0.0,,,,,1420,0,0.0,,,,,1420,0,0.0,,,,,1420,0,0.0,,,,,1420,0,0.0,,,,
2010-11-23 13:00,-34.75,-51.5,320.549427790873,1468,0,0.0,,,,,1468,0,0.0,,,,,1468,0,0.0,,,,,1468,0,0.0,,,,,1468,0,0.0,,,,,1468,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,1,0.06510416666666666,11.129643440246582,-44.5,-51.5,1084.1505347844477,1536,0,0.0,,,,,1536,0,0.0,,,,,1497,0,0.0,,,,,1497,0,0.0,,,,,1497,0,0.0,,,,,1497,234,15.631262525050099,12.99036693572998,-44.0,-55.5,1084.129631880112,1497,20,1.3360053440213762,12.99036693572998,-44.0,-55.5,1084.129631880112,1497,0,0.0,,,,,1501,0,0.0,,,,,1501,0,0.0,,,,,1501,0,0.0,,,,,1501,0,0.0,,,,,1501,0,0.0,,,,,1501,0,0.0,,,,,1446,0,0.0,,,,,1446,0,0.0,,,,,1446,0,0.0,,,,,1446,0,0.0,,,,,1446,0,0.0,,,,,1446,0,0.0,,,,,1501,0,0.0,,,,,1501,0,0.0,,,,,1501,0,0.0,,,,,1501,0,0.0,,,,,1501,0,0.0,,,,,1501,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,235,15.054452274183216,12.99036693572998,-44.0,-55.5,1084.129631880112,1561,20,1.2812299807815504,12.99036693572998,-44.0,-55.5,1084.129631880112,1561,0,0.0,,,,
2010-11-23 14:00,-34.5,-51.75,320.549427790873,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,5,0.3263707571801566,11.518842697143555,-44.25,-51.75,1084.1505347844477,1532,0,0.0,,,,,1532,0,0.0,,,,,1493,0,0.0,,,,,1493,0,0.0,,,,,1493,0,0.0,,,,,1493,215,14.400535833891492,12.761703491210938,-44.0,-55.25,1098.2129900916784,1493,11,0.7367716008037508,12.761703491210938,-44.0,-55.25,1098.2129900916784,1493,0,0.0,,,,,1495,0,0.0,,,,,1495,0,0.0,,,,,1495,0,0.0,,,,,1495,0,0.0,,,,,1495,0,0.0,,,,,1495,0,0.0,,,,,1442,0,0.0,,,,,1442,0,0.0,,,,,1442,0,0.0,,,,,1442,0,0.0,,,,,1442,0,0.0,,,,,1442,0,0.0,,,,,1494,0,0.0,,,,,1494,0,0.0,,,,,1494,0,0.0,,,,,1494,0,0.0,,,,,1494,0,0.0,,,,,1494,0,0.0,,,,,1558,0,0.0,,,,,1558,0,0.0,,,,,1558,0,0.0,,,,,1558,220,14.120667522464696,12.761703491210938,-44.0,-55.25,1098.2129900916784,1558,11,0.7060333761232349,12.761703491210938,-44.0,-55.25,1098.2129900916784,1558,0,0.0,,,,
2010-11-23 15:00,-34.5,-51.75,90.0,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,8,0.5221932114882507,11.762453079223633,-44.25,-51.75,1084.1505347844477,1532,0,0.0,,,,,1532,0,0.0,,,,,1493,0,0.0,,,,,1493,0,0.0,,,,,1493,0,0.0,,,,,1493,200,13.395847287340926,12.85977554321289,-43.75,-56.25,1098.9060005249155,1493,13,0.8707300736771602,12.85977554321289,-43.75,-56.25,1098.9060005249155,1493,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1581,0,0.0,,,,,1581,0,0.0,,,,,1581,0,0.0,,,,,1581,8,0.5060088551549652,11.762453079223633,-44.25,-51.75,1084.1505347844477,1581,0,0.0,,,,,1581,0,0.0,,,,,1541,0,0.0,,,,,1541,0,0.0,,,,,1541,0,0.0,,,,,1541,200,12.978585334198572,12.85977554321289,-43.75,-56.25,1098.9060005249155,1541,13,0.8436080467229071,12.85977554321289,-43.75,-56.25,1098.9060005249155,1541,0,0.0,,,,,1414,0,0.0,,,,,1414,0,0.0,,,,,1414,0,0.0,,,,,1414,0,0.0,,,,,1414,0,0.0,,,,,1414,0,0.0,,,,
2010-11-23 16:00,-34.5,-51.75,90.0,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,11,0.7180156657963447,11.90006160736084,-44.25,-51.75,1084.1505347844477,1532,0,0.0,,,,,1532,0,0.0,,,,,1493,0,0.0,,,,,1493,0,0.0,,,,,1493,0,0.0,,,,,1493,181,12.123241795043537,12.883898735046387,-44.0,-54.75,1087.2650634069655,1493,19,1.2726054922973877,12.883898735046387,-44.0,-54.75,1087.2650634069655,1493,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1581,0,0.0,,,,,1581,0,0.0,,,,,1581,0,0.0,,,,,1581,11,0.6957621758380772,11.90006160736084,-44.25,-51.75,1084.1505347844477,1581,0,0.0,,,,,1581,0,0.0,,,,,1541,0,0.0,,,,,1541,0,0.0,,,,,1541,0,0.0,,,,,1541,181,11.745619727449707,12.883898735046387,-44.0,-54.75,1087.2650634069655,1541,19,1.2329656067488644,12.883898735046387,-44.0,-54.75,1087.2650634069655,1541,0,0.0,,,,,1414,0,0.0,,,,,1414,0,0.0,,,,,1414,0,0.0,,,,,1414,0,0.0,,,,,1414,0,0.0,,,,,1414,0,0.0,,,,
2010-11-23 17:00,-34.5,-51.75,270.0,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,13,0.8485639686684074,11.982377052307129,-44.25,-51.75,1084.1505347844477,1532,0,0.0,,,,,1532,0,0.0,,,,,1493,0,0.0,,,,,1493,0,0.0,,,,,1493,0,0.0,,,,,1493,167,11.185532484929672,12.964317321777344,-43.75,-56.0,1091.5259942694854,1493,19,1.2726054922973877,12.964317321777344,-43.75,-56.0,1091.5259942694854,1493,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,170,11.096605744125327,12.964317321777344,-43.75,-56.0,1091.5259942694854,1532,19,1.2402088772845952,12.964317321777344,-43.75,-56.0,1091.5259942694854,1532,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1462,0,0.0,,,,,1493,0,0.0,,,,,1493,0,0.0,,,,,1493,0,0.0,,,,,1493,10,0.6697923643670463,11.825180053710938,-44.25,-51.5,1084.361920512213,1493,0,0.0,,,,,1493,0,0.0,,,,
