time,lat_center,lon_center,bearing_motion,fixed_q1_15_6_total,fixed_q1_15_6_exceed,fixed_q1_15_6_pct,fixed_q1_15_6_max_val,fixed_q1_15_6_max_lat,fixed_q1_15_6_max_lon,fixed_q1_15_6_max_dist_km,fixed_q1_20_0_total,fixed_q1_20_0_exceed,fixed_q1_20_0_pct,fixed_q1_20_0_max_val,fixed_q1_20_0_max_lat,fixed_q1_20_0_max_lon,fixed_q1_20_0_max_dist_km,fixed_q1_25_0_total,fixed_q1_25_0_exceed,fixed_q1_25_0_pct,fixed_q1_25_0_max_val,fixed_q1_25_0_max_lat,fixed_q1_25_0_max_lon,fixed_q1_25_0_max_dist_km,fixed_q1_q90_total,fixed_q1_q90_exceed,fixed_q1_q90_pct,fixed_q1_q90_max_val,fixed_q1_q90_max_lat,fixed_q1_q90_max_lon,fixed_q1_q90_max_dist_km,fixed_q1_q95_total,fixed_q1_q95_exceed,fixed_q1_q95_pct,fixed_q1_q95_max_val,fixed_q1_q95_max_lat,fixed_q1_q95_max_lon,fixed_q1_q95_max_dist_km,fixed_q1_q99_total,fixed_q1_q99_exceed,fixed_q1_q99_pct,fixed_q1_q99_max_val,fixed_q1_q99_max_lat,fixed_q1_q99_max_lon,fixed_q1_q99_max_dist_km,fixed_q2_15_6_total,fixed_q2_15_6_exceed,fixed_q2_15_6_pct,fixed_q2_15_6_max_val,fixed_q2_15_6_max_lat,fixed_q2_15_6_max_lon,fixed_q2_15_6_max_dist_km,fixed_q2_20_0_total,fixed_q2_20_0_exceed,fixed_q2_20_0_pct,fixed_q2_20_0_max_val,fixed_q2_20_0_max_lat,fixed_q2_20_0_max_lon,fixed_q2_20_0_max_dist_km,fixed_q2_25_0_total,fixed_q2_25_0_exceed,fixed_q2_25_0_pct,fixed_q2_25_0_max_val,fixed_q2_25_0_max_lat,fixed_q2_25_0_max_lon,fixed_q2_25_0_max_dist_km,fixed_q2_q90_total,fixed_q2_q90_exceed,fixed_q2_q90_pct,fixed_q2_q90_max_val,fixed_q2_q90_max_lat,fixed_q2_q90_max_lon,fixed_q2_q90_max_dist_km,fixed_q2_q95_total,fixed_q2_q95_exceed,fixed_q2_q95_pct,fixed_q2_q95_max_val,fixed_q2_q95_max_lat,fixed_q2_q95_max_lon,fixed_q2_q95_max_dist_km,fixed_q2_q99_total,fixed_q2_q99_exceed,fixed_q2_q99_pct,fixed_q2_q99_max_val,fixed_q2_q99_max_lat,fixed_q2_q99_max_lon,fixed_q2_q99_max_dist_km,fixed_q3_15_6_total,fixed_q3_15_6_exceed,fixed_q3_15_6_pct,fixed_q3_15_6_max_val,fixed_q3_15_6_max_lat,fixed_q3_15_6_max_lon,fixed_q3_15_6_max_dist_km,fixed_q3_20_0_total,fixed_q3_20_0_exceed,fixed_q3_20_0_pct,fixed_q3_20_0_max_val,fixed_q3_20_0_max_lat,fixed_q3_20_0_max_lon,fixed_q3_20_0_max_dist_km,fixed_q3_25_0_total,fixed_q3_25_0_exceed,fixed_q3_25_0_pct,fixed_q3_25_0_max_val,fixed_q3_25_0_max_lat,fixed_q3_25_0_max_lon,fixed_q3_25_0_max_dist_km,fixed_q3_q90_total,fixed_q3_q90_exceed,fixed_q3_q90_pct,fixed_q3_q90_max_val,fixed_q3_q90_max_lat,fixed_q3_q90_max_lon,fixed_q3_q90_max_dist_km,fixed_q3_q95_total,fixed_q3_q95_exceed,fixed_q3_q95_pct,fixed_q3_q95_max_val,fixed_q3_q95_max_lat,fixed_q3_q95_max_lon,fixed_q3_q95_max_dist_km,fixed_q3_q99_total,fixed_q3_q99_exceed,fixed_q3_q99_pct,fixed_q3_q99_max_val,fixed_q3_q99_max_lat,fixed_q3_q99_max_lon,fixed_q3_q99_max_dist_km,fixed_q4_15_6_total,fixed_q4_15_6_exceed,fixed_q4_15_6_pct,fixed_q4_15_6_max_val,fixed_q4_15_6_max_lat,fixed_q4_15_6_max_lon,fixed_q4_15_6_max_dist_km,fixed_q4_20_0_total,fixed_q4_20_0_exceed,fixed_q4_20_0_pct,fixed_q4_20_0_max_val,fixed_q4_20_0_max_lat,fixed_q4_20_0_max_lon,fixed_q4_20_0_max_dist_km,fixed_q4_25_0_total,fixed_q4_25_0_exceed,fixed_q4_25_0_pct,fixed_q4_25_0_max_val,fixed_q4_25_0_max_lat,fixed_q4_25_0_max_lon,fixed_q4_25_0_max_dist_km,fixed_q4_q90_total,fixed_q4_q90_exceed,fixed_q4_q90_pct,fixed_q4_q90_max_val,fixed_q4_q90_max_lat,fixed_q4_q90_max_lon,fixed_q4_q90_max_dist_km,fixed_q4_q95_total,fixed_q4_q95_exceed,fixed_q4_q95_pct,fixed_q4_q95_max_val,fixed_q4_q95_max_lat,fixed_q4_q95_max_lon,fixed_q4_q95_max_dist_km,fixed_q4_q99_total,fixed_q4_q99_exceed,fixed_q4_q99_pct,fixed_q4_q99_max_val,fixed_q4_q99_max_lat,fixed_q4_q99_max_lon,fixed_q4_q99_max_dist_km,rotated_q1_15_6_total,rotated_q1_15_6_exceed,rotated_q1_15_6_pct,rotated_q1_15_6_max_val,rotated_q1_15_6_max_lat,rotated_q1_15_6_max_lon,rotated_q1_15_6_max_dist_km,rotated_q1_20_0_total,rotated_q1_20_0_exceed,rotated_q1_20_0_pct,rotated_q1_20_0_max_val,rotated_q1_20_0_max_lat,rotated_q1_20_0_max_lon,rotated_q1_20_0_max_dist_km,rotated_q1_25_0_total,rotated_q1_25_0_exceed,rotated_q1_25_0_pct,rotated_q1_25_0_max_val,rotated_q1_25_0_max_lat,rotated_q1_25_0_max_lon,rotated_q1_25_0_max_dist_km,rotated_q1_q90_total,rotated_q1_q90_exceed,rotated_q1_q90_pct,rotated_q1_q90_max_val,rotated_q1_q90_max_lat,rotated_q1_q90_max_lon,rotated_q1_q90_max_dist_km,rotated_q1_q95_total,rotated_q1_q95_exceed,rotated_q1_q95_pct,rotated_q1_q95_max_val,rotated_q1_q95_max_lat,rotated_q1_q95_max_lon,rotated_q1_q95_max_dist_km,rotated_q1_q99_total,rotated_q1_q99_exceed,rotated_q1_q99_pct,rotated_q1_q99_max_val,rotated_q1_q99_max_lat,rotated_q1_q99_max_lon,rotated_q1_q99_max_dist_km,rotated_q2_15_6_total,rotated_q2_15_6_exceed,rotated_q2_15_6_pct,rotated_q2_15_6_max_val,rotated_q2_15_6_max_lat,rotated_q2_15_6_max_lon,rotated_q2_15_6_max_dist_km,rotated_q2_20_0_total,rotated_q2_20_0_exceed,rotated_q2_20_0_pct,rotated_q2_20_0_max_val,rotated_q2_20_0_max_lat,rotated_q2_20_0_max_lon,rotated_q2_20_0_max_dist_km,rotated_q2_25_0_total,rotated_q2_25_0_exceed,rotated_q2_25_0_pct,rotated_q2_25_0_max_val,rotated_q2_25_0_max_lat,rotated_q2_25_0_max_lon,rotated_q2_25_0_max_dist_km,rotated_q2_q90_total,rotated_q2_q90_exceed,rotated_q2_q90_pct,rotated_q2_q90_max_val,rotated_q2_q90_max_lat,rotated_q2_q90_max_lon,rotated_q2_q90_max_dist_km,rotated_q2_q95_total,rotated_q2_q95_exceed,rotated_q2_q95_pct,rotated_q2_q95_max_val,rotated_q2_q95_max_lat,rotated_q2_q95_max_lon,rotated_q2_q95_max_dist_km,rotated_q2_q99_total,rotated_q2_q99_exceed,rotated_q2_q99_pct,rotated_q2_q99_max_val,rotated_q2_q99_max_lat,rotated_q2_q99_max_lon,rotated_q2_q99_max_dist_km,rotated_q3_15_6_total,rotated_q3_15_6_exceed,rotated_q3_15_6_pct,rotated_q3_15_6_max_val,rotated_q3_15_6_max_lat,rotated_q3_15_6_max_lon,rotated_q3_15_6_max_dist_km,rotated_q3_20_0_total,rotated_q3_20_0_exceed,rotated_q3_20_0_pct,rotated_q3_20_0_max_val,rotated_q3_20_0_max_lat,rotated_q3_20_0_max_lon,rotated_q3_20_0_max_dist_km,rotated_q3_25_0_total,rotated_q3_25_0_exceed,rotated_q3_25_0_pct,rotated_q3_25_0_max_val,rotated_q3_25_0_max_lat,rotated_q3_25_0_max_lon,rotated_q3_25_0_max_dist_km,rotated_q3_q90_total,rotated_q3_q90_exceed,rotated_q3_q90_pct,rotated_q3_q90_max_val,rotated_q3_q90_max_lat,rotated_q3_q90_max_lon,rotated_q3_q90_max_dist_km,rotated_q3_q95_total,rotated_q3_q95_exceed,rotated_q3_q95_pct,rotated_q3_q95_max_val,rotated_q3_q95_max_lat,rotated_q3_q95_max_lon,rotated_q3_q95_max_dist_km,rotated_q3_q99_total,rotated_q3_q99_exceed,rotated_q3_q99_pct,rotated_q3_q99_max_val,rotated_q3_q99_max_lat,rotated_q3_q99_max_lon,rotated_q3_q99_max_dist_km,rotated_q4_15_6_total,rotated_q4_15_6_exceed,rotated_q4_15_6_pct,rotated_q4_15_6_max_val,rotated_q4_15_6_max_lat,rotated_q4_15_6_max_lon,rotated_q4_15_6_max_dist_km,rotated_q4_20_0_total,rotated_q4_20_0_exceed,rotated_q4_20_0_pct,rotated_q4_20_0_max_val,rotated_q4_20_0_max_lat,rotated_q4_20_0_max_lon,rotated_q4_20_0_max_dist_km,rotated_q4_25_0_total,rotated_q4_25_0_exceed,rotated_q4_25_0_pct,rotated_q4_25_0_max_val,rotated_q4_25_0_max_lat,rotated_q4_25_0_max_lon,rotated_q4_25_0_max_dist_km,rotated_q4_q90_total,rotated_q4_q90_exceed,rotated_q4_q90_pct,rotated_q4_q90_max_val,rotated_q4_q90_max_lat,rotated_q4_q90_max_lon,rotated_q4_q90_max_dist_km,rotated_q4_q95_total,rotated_q4_q95_exceed,rotated_q4_q95_pct,rotated_q4_q95_max_val,rotated_q4_q95_max_lat,rotated_q4_q95_max_lon,rotated_q4_q95_max_dist_km,rotated_q4_q99_total,rotated_q4_q99_exceed,rotated_q4_q99_pct,rotated_q4_q99_max_val,rotated_q4_q99_max_lat,rotated_q4_q99_max_lon,rotated_q4_q99_max_dist_km
2010-11-24 05:00,-36.0,-50.5,218.92894491571406,1487,0,0.0,,,,,1487,0,0.0,,,,,1487,0,0.0,,,,,1487,18,1.21049092131809,5.260953426361084,-26.75,-51.75,1035.3448594052975,1487,2,0.13449899125756556,5.187647342681885,-26.5,-51.75,1062.9820012151824,1487,0,0.0,,,,,1527,0,0.0,,,,,1527,0,0.0,,,,,1527,0,0.0,,,,,1527,2,0.13097576948264572,4.470378398895264,-27.25,-50.5,972.9556081398889,1527,0,0.0,,,,,1527,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1522,0,0.0,,,,,1522,0,0.0,,,,,1522,0,0.0,,,,,1522,196,12.87779237844941,12.696643829345703,-41.5,-58.25,907.9734689719928,1522,42,2.759526938239159,12.696643829345703,-41.5,-58.25,907.9734689719928,1522,0,0.0,,,,,1589,0,0.0,,,,,1589,0,0.0,,,,,1589,0,0.0,,,,,1589,0,0.0,,,,,1589,0,0.0,,,,,1589,0,0.0,,,,,1523,0,0.0,,,,,1523,0,0.0,,,,,1523,0,0.0,,,,,1523,196,12.869336835193696,12.696643829345703,-41.5,-58.25,907.9734689719928,1523,42,2.757715036112935,12.696643829345703,-41.5,-58.25,907.9734689719928,1523,0,0.0,,,,,1464,0,0.0,,,,,1464,0,0.0,,,,,1464,0,0.0,,,,,1464,20,1.366120218579235,5.260953426361084,-26.75,-51.75,1035.3448594052975,1464,2,0.1366120218579235,5.187647342681885,-26.5,-51.75,1062.9820012151824,1464,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,
2010-11-24 06:00,-36.25,-50.5,180.0,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,8,0.5361930294906166,5.202060699462891,-26.75,-51.75,1062.9465878671806,1492,1,0.06702412868632708,5.140251159667969,-26.5,-51.5,1088.2780169742382,1492,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1529,0,0.0,,,,,1529,0,0.0,,,,,1529,0,0.0,,,,,1529,184,12.034009156311315,14.960360527038574,-41.5,-61.25,1097.2743371625504,1529,43,2.8122956180510137,14.960360527038574,-41.5,-61.25,1097.2743371625504,1529,1,0.06540222367560497,14.960360527038574,-41.5,-61.25,1097.2743371625504,1578,0,0.0,,,,,1578,0,0.0,,,,,1578,0,0.0,,,,,1578,0,0.0,,,,,1578,0,0.0,,,,,1578,0,0.0,,,,,1618,0,0.0,,,,,1618,0,0.0,,,,,1618,0,0.0,,,,,1618,184,11.372064276885045,14.960360527038574,-41.5,-61.25,1097.2743371625504,1618,43,2.657601977750309,14.960360527038574,-41.5,-61.25,1097.2743371625504,1618,1,0.061804697156983925,14.960360527038574,-41.5,-61.25,1097.2743371625504,1482,0,0.0,,,,,1482,0,0.0,,,,,1482,0,0.0,,,,,1482,8,0.5398110661268556,5.202060699462891,-26.75,-51.75,1062.9465878671806,1482,1,0.06747638326585695,5.140251159667969,-26.5,-51.5,1088.2780169742382,1482,0,0.0,,,,,1443,0,0.0,,,,,1443,0,0.0,,,,,1443,0,0.0,,,,,1443,0,0.0,,,,,1443,0,0.0,,,,,1443,0,0.0,,,,
2010-11-24 07:00,-36.25,-50.5,180.0,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1529,0,0.0,,,,,1529,0,0.0,,,,,1529,0,0.0,,,,,1529,148,9.679529103989536,13.424880981445312,-40.75,-61.25,1059.8171690098175,1529,35,2.289077828646174,13.424880981445312,-40.75,-61.25,1059.8171690098175,1529,0,0.0,,,,,1578,0,0.0,,,,,1578,0,0.0,,,,,1578,0,0.0,,,,,1578,0,0.0,,,,,1578,0,0.0,,,,,1578,0,0.0,,,,,1618,0,0.0,,,,,1618,0,0.0,,,,,1618,0,0.0,,,,,1618,148,9.147095179233622,13.424880981445312,-40.75,-61.25,1059.8171690098175,1618,35,2.1631644004944377,13.424880981445312,-40.75,-61.25,1059.8171690098175,1618,0,0.0,,,,,1482,0,0.0,,,,,1482,0,0.0,,,,,1482,0,0.0,,,,,1482,0,0.0,,,,,1482,0,0.0,,,,,1482,0,0.0,,,,,1443,0,0.0,,,,,1443,0,0.0,,,,,1443,0,0.0,,,,,1443,0,0.0,,,,,1443,0,0.0,,,,,1443,0,0.0,,,,
2010-11-24 08:00,-36.5,-50.5,180.0,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,98,6.401045068582626,12.596731185913086,-40.75,-60.5,988.0424239644267,1531,16,1.0450685826257349,12.596731185913086,-40.75,-60.5,988.0424239644267,1531,0,0.0,,,,,1580,0,0.0,,,,,1580,0,0.0,,,,,1580,0,0.0,,,,,1580,0,0.0,,,,,1580,0,0.0,,,,,1580,0,0.0,,,,,1620,0,0.0,,,,,1620,0,0.0,,,,,1620,0,0.0,,,,,1620,98,6.049382716049383,12.596731185913086,-40.75,-60.5,988.0424239644267,1620,16,0.9876543209876543,12.596731185913086,-40.75,-60.5,988.0424239644267,1620,0,0.0,,,,,1486,0,0.0,,,,,1486,0,0.0,,,,,1486,0,0.0,,,,,1486,0,0.0,,,,,1486,0,0.0,,,,,1486,0,0.0,,,,,1447,0,0.0,,,,,1447,0,0.0,,,,,1447,0,0.0,,,,,1447,0,0.0,,,,,1447,0,0.0,,,,,1447,0,0.0,,,,
2010-11-24 09:00,-36.5,-50.5,90.0,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,5,0.3342245989304813,5.18942928314209,-30.25,-52.5,719.2990932836959,1496,0,0.0,,,,,1496,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,78,5.094709340300457,12.763875961303711,-41.0,-58.25,837.3226801811676,1531,20,1.3063357282821686,12.763875961303711,-41.0,-58.25,837.3226801811676,1531,0,0.0,,,,,1486,0,0.0,,,,,1486,0,0.0,,,,,1486,0,0.0,,,,,1486,0,0.0,,,,,1486,0,0.0,,,,,1486,0,0.0,,,,,1620,0,0.0,,,,,1620,0,0.0,,,,,1620,0,0.0,,,,,1620,0,0.0,,,,,1620,0,0.0,,,,,1620,0,0.0,,,,,1580,0,0.0,,,,,1580,0,0.0,,,,,1580,0,0.0,,,,,1580,78,4.936708860759493,12.763875961303711,-41.0,-58.25,837.3226801811676,1580,20,1.2658227848101267,12.763875961303711,-41.0,-58.25,837.3226801811676,1580,0,0.0,,,,,1447,0,0.0,,,,,1447,0,0.0,,,,,1447,0,0.0,,,,,1447,5,0.3455425017277125,5.18942928314209,-30.25,-52.5,719.2990932836959,1447,0,0.0,,,,,1447,0,0.0,,,,
2010-11-24 10:00,-36.5,-50.5,0.0,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,12,0.8021390374331552,5.397265434265137,-30.25,-52.5,719.2990932836959,1496,1,0.06684491978609625,5.199792385101318,-30.25,-52.25,713.6711227738276,1496,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,1,0.06531678641410843,11.26381778717041,-41.5,-57.25,805.3252198337221,1531,0,0.0,,,,,1531,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,12,0.8021390374331552,5.397265434265137,-30.25,-52.5,719.2990932836959,1496,1,0.06684491978609625,5.199792385101318,-30.25,-52.25,713.6711227738276,1496,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,1,0.06531678641410843,11.26381778717041,-41.5,-57.25,805.3252198337221,1531,0,0.0,,,,,1531,0,0.0,,,,
2010-11-24 11:00,-36.25,-50.5,338.0396086828226,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,31,2.0777479892761392,6.361617088317871,-29.0,-53.75,861.5411773334433,1492,11,0.7372654155495978,6.361617088317871,-29.0,-53.75,861.5411773334433,1492,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1529,0,0.0,,,,,1529,0,0.0,,,,,1529,0,0.0,,,,,1529,15,0.9810333551340745,11.53062915802002,-41.25,-57.0,791.2723163126831,1529,0,0.0,,,,,1529,0,0.0,,,,,1509,0,0.0,,,,,1509,0,0.0,,,,,1509,0,0.0,,,,,1509,7,0.46388336646785955,6.275150299072266,-29.0,-54.0,870.0612916848073,1509,1,0.06626905235255136,6.275150299072266,-29.0,-54.0,870.0612916848073,1509,0,0.0,,,,,1478,0,0.0,,,,,1478,0,0.0,,,,,1478,0,0.0,,,,,1478,24,1.6238159675236805,6.361617088317871,-29.0,-53.75,861.5411773334433,1478,10,0.6765899864682002,6.361617088317871,-29.0,-53.75,861.5411773334433,1478,0,0.0,,,,,1547,0,0.0,,,,,1547,0,0.0,,,,,1547,0,0.0,,,,,1547,0,0.0,,,,,1547,0,0.0,,,,,1547,0,0.0,,,,,1587,0,0.0,,,,,1587,0,0.0,,,,,1587,0,0.0,,,,,1587,15,0.945179584120983,11.53062915802002,-41.25,-57.0,791.2723163126831,1587,0,0.0,,,,,1587,0,0.0,,,,
2010-11-24 12:00,-36.0,-50.75,277.8324085264826,1487,0,0.0,,,,,1487,0,0.0,,,,,1487,0,0.0,,,,,1487,52,3.496973772696705,6.557417392730713,-29.25,-53.75,801.2948308442914,1487,12,0.8069939475453934,6.557417392730713,-29.25,-53.75,801.2948308442914,1487,0,0.0,,,,,1527,0,0.0,,,,,1527,0,0.0,,,,,1527,0,0.0,,,,,1527,0,0.0,,,,,1527,0,0.0,,,,,1527,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1522,0,0.0,,,,,1522,0,0.0,,,,,1522,0,0.0,,,,,1522,16,1.0512483574244416,11.73310661315918,-41.5,-56.75,802.5218725516293,1522,0,0.0,,,,,1522,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,16,1.0249839846252402,11.73310661315918,-41.5,-56.75,802.5218725516293,1561,0,0.0,,,,,1561,0,0.0,,,,,1478,0,0.0,,,,,1478,0,0.0,,,,,1478,0,0.0,,,,,1478,52,3.5182679296346415,6.557417392730713,-29.25,-53.75,801.2948308442914,1478,12,0.8119079837618403,6.557417392730713,-29.25,-53.75,801.2948308442914,1478,0,0.0,,,,,1488,0,0.0,,,,,1488,0,0.0,,,,,1488,0,0.0,,,,,1488,0,0.0,,,,,1488,0,0.0,,,,,1488,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,
2010-11-24 13:00,-36.0,-52.75,264.5599385361529,1487,0,0.0,,,,,1487,0,0.0,,,,,1487,0,0.0,,,,,1487,23,1.546738399462004,6.234715938568115,-29.25,-53.75,756.3706977509323,1487,6,0.4034969737726967,6.234715938568115,-29.25,-53.75,756.3706977509323,1487,0,0.0,,,,,1527,0,0.0,,,,,1527,0,0.0,,,,,1527,0,0.0,,,,,1527,30,1.9646365422396856,6.250964164733887,-28.5,-51.75,839.230825153561,1527,13,0.8513425016371972,6.250964164733887,-28.5,-51.75,839.230825153561,1527,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1522,0,0.0,,,,,1522,0,0.0,,,,,1522,0,0.0,,,,,1522,5,0.328515111695138,11.418008804321289,-41.5,-56.5,692.4741509268331,1522,0,0.0,,,,,1522,0,0.0,,,,,1567,0,0.0,,,,,1567,0,0.0,,,,,1567,0,0.0,,,,,1567,5,0.3190810465858328,11.418008804321289,-41.5,-56.5,692.4741509268331,1567,0,0.0,,,,,1567,0,0.0,,,,,1488,0,0.0,,,,,1488,0,0.0,,,,,1488,0,0.0,,,,,1488,18,1.2096774193548387,6.234715938568115,-29.25,-53.75,756.3706977509323,1488,4,0.2688172043010753,6.234715938568115,-29.25,-53.75,756.3706977509323,1488,0,0.0,,,,,1479,0,0.0,,,,,1479,0,0.0,,,,,1479,0,0.0,,,,,1479,35,2.366463826910074,6.250964164733887,-28.5,-51.75,839.230825153561,1479,15,1.0141987829614605,6.250964164733887,-28.5,-51.75,839.230825153561,1479,0,0.0,,,,,1563,0,0.0,,,,,1563,0,0.0,,,,,1563,0,0.0,,,,,1563,0,0.0,,,,,1563,0,0.0,,,,,1563,0,0.0,,,,
2010-11-24 14:00,-36.25,-54.0,243.61839029695716,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,2,0.13404825737265416,5.268869876861572,-29.75,-54.25,723.1420259621592,1492,0,0.0,,,,,1492,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,45,2.93733681462141,6.051018714904785,-29.25,-53.75,778.7145590351637,1532,10,0.6527415143603132,6.051018714904785,-29.25,-53.75,778.7145590351637,1532,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1529,0,0.0,,,,,1529,0,0.0,,,,,1529,0,0.0,,,,,1529,0,0.0,,,,,1529,0,0.0,,,,,1529,0,0.0,,,,,1587,0,0.0,,,,,1587,0,0.0,,,,,1587,0,0.0,,,,,1587,0,0.0,,,,,1587,0,0.0,,,,,1587,0,0.0,,,,,1511,0,0.0,,,,,1511,0,0.0,,,,,1511,0,0.0,,,,,1511,0,0.0,,,,,1511,0,0.0,,,,,1511,0,0.0,,,,,1474,0,0.0,,,,,1474,0,0.0,,,,,1474,0,0.0,,,,,1474,47,3.1886024423337855,6.051018714904785,-29.25,-53.75,778.7145590351637,1474,10,0.6784260515603799,6.051018714904785,-29.25,-53.75,778.7145590351637,1474,0,0.0,,,,,1549,0,0.0,,,,,1549,0,0.0,,,,,1549,0,0.0,,,,,1549,0,0.0,,,,,1549,0,0.0,,,,,1549,0,0.0,,,,
