"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,437.5,479.350485414205,476.640884562291,459.958108315895,437.321392113398,454.816451600072,458.938993767145,450.693909432999,448.953752466478,460.977222864644,444.754372911906,431.903208590101,450.693909432999,434.4441523271,453.450549602683,463.555452966064,477.62432936357,471.347991033873,478.271020651397,500.62460986252,500.62460986252,515.388203202208,532.384522025355,540.515802835928,559.016994374947,557.053538577155,557.053538577155,579.87067523716,583.630876496438,584.150395017076,528.551095838724,494.263745455571,439.803679290529,475.328719880506,457.573091769756,479.254465452677,469.368799454783,424.985821784613,391.603476033247,356.631143335353,340.036762718386,325.480060130066,327.39189060464,325.960120260132,304.138126514911,304.651008454127,304.138126514911,302.588995492359,306.685524218118,316.702657012592,328.248406524243,346.79507665583,359.661127276412,346.79507665583,334.475899114063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436.474127324059,439.312489324295,432.260789689637,437.86732957408,426.465534607796,471.69905660283,478.271020651397,453.450549602683,454.152643258577,451.731583169935,467.367118322428,465.659232187043,439.803679290529,451.731583169935,471.019271153368,445.112345369121,435.100657966305,453.450549602683,477.945878784237,501.869952399986,500.31230493126,504.354502670685,518.701764323868,527.667701775572,548.288065167335,572.815467105318,577.16981903076,608.499211376028,621.732921921325,626.248305179531,632.940009334301,607.481131273089,588.937046348337,554.991089910933,552.828985708997,520.491552121462,532.074170791411,508.056684821097,450.693909432999,466.338139733737,447.213595499958,392.769675467193,376.659324380269,375.416204729661,363.362065324889,365.936019676906,340.036762718386,348.991144650147,336.789182160772,309.232921921325,322.079085897039,353.553390593274,355.316760088797,367.777563773199,356.631143335353,366.103423114681,373.325859341481,375.832409459323,364.837852026117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,441.909912707141,454.488223339619,366.103423114681,345.464241954421,411.526719664912,399.198797467987,460.977222864644,480.884601541784,489.124469613045,488.927543031748,474.999544393134,484.121196934695,471.325605153513,474.999544393134,494.646769369497,476.640884562291,454.488223339619,483.148398757737,475.657439761011,510.187608726634,523.795939455172,508.056684821097,504.663356610184,523.805113243122,548.288065167335,562.588897664466,577.16981903076,602.079728939615,626.996810199223,647.827493295541,676.849318534044,701.78344238091,707.539762341415,674.072800445907,700.891721190455,676.849318534044,612.74990007992,613.758708836219,536.772763839597,534.104134531412,504.663356610184,503.418014072717,489.244634528295,400.780488547035,444.687743410598,408.017718311046,403.112887414927,376.659324380269,357.945526581909,360.975510522967,333.541601603158,343.673931227316,357.945526581909,369.120576505835,370.386147594399,355.749458587591,359.250327064154,357.935943817598,357.935943817598,359.250327064154,364.005494464026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,413.823633931171,426.465534607796,379.878043044732,416.173700543918,409.640538732129,390.512483795333,435.466098941163,436.606229914325,480.234317807464,502.804537996749,496.53853654145,507.703058455935,510.42045551482,490.117158903732,525.594901040716,501.559195459282,512.645077280743,545.700289979115,553.65489968074,555.333793179305,564.025708633924,550.567888638631,549.715174320567,542.503423399715,549.430346812582,572.815467105318,569.784465147495,591.336665498613,608.775932364477,654.0702389703,676.609563164293,682.815198123803,726.720947677699,732.282967666885,725.430906427345,727.795539771547,712.825501240675,679.608260865927,641.573561029068,600.520607473216,562.29078673463,520.194101601104,522.905601103918,491.41509894785,475.657439761011,451.731583169935,427.931069215592,403.112887414927,378.318648760539,378.318648760539,357.935943817598,363.533051543872,369.120576505835,371.651718682963,364.837852026117,353.104240639626,355.316760088797,375,364.837852026117,360.555127546399,360.975510522967,378.612471956168,379.963543411191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,388.036681407121,405.42893771879,445.107362083346,417.515243335709,454.095409182301,449.25117004811,429.383549903339,495.282180609544,478.585923460478,496.23583103198,515.594305722317,527.375577743225,527.962493465313,551.976271390933,549.430346812582,588.147178026461,598.431814783522,585.706517615498,598.691893051197,600.50617660811,599.211375516722,596.343022093828,586.030495646714,562.915417495015,564.297164396919,577.16981903076,602.079728939615,611.820125639694,642.96676387637,654.31261641512,676.14974312606,711.498917175183,725.206235669377,756.828879205478,750,752.702745251356,753.740671584067,729.511540090587,711.283033604,639.65630820756,654.31261641512,568.402563178053,550,501.869952399986,487.828719880506,475,450,425.36732957408,400.780488547035,386.060460928588,375.832409459323,375.832409459323,373.325859341481,375,381.608438061844,357.945526581909,356.631143335353,357.054259069836,357.935943817598,354.435075341036,346.79507665583,384.856402734172,392.769675467193,395.284707521047,410.397074416832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,362.280311005212,395.608627410714,385.26541546298,440.859287641723,436.963811013861,455.488611432322,463.328975038996,456.873239885758,476.268776798549,509.25174906983,512.95711321708,552.828985708997,530.918688263322,573.628765790164,577.16981903076,632.672410633058,588.430114796991,651.920240520265,641.445856863231,640.004611246778,605.684272397625,606.472792076107,606.729557108344,593.45334787836,575.543221661067,600.520607473216,604.394891547148,603.374530031003,643.207594243228,648.530311512121,657.647321898295,709.093963492199,767.257221748995,790.925126800907,783.820364746026,775.403120963541,765.057160144808,777.414654966437,753.740671584067,717.135338795838,704.228266098352,670.532000051996,588.811475300341,558.447604567734,568.093406702854,559.528626648547,527.375577743225,450.693909432999,425.73465914816,400.780488547035,400,388.908729652601,388.855585520253,381.608438061844,373.325859341481,366.56303548493,340.036762718386,351.313929912521,355.316760088797,355.316760088797,371.651718682963,398.741499348913,401.12761121177,395.646486171184,398.032598034041,378.304219030922,399.198797467987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,381.19854667752,386.050275677829,389.708131734482,429.023666283862,430.841587946467,492.759981586353,477.62432936357,477.61312528352,505.181475016395,518.398416247439,530.330085889911,546.550371089481,572.450157920318,600.50617660811,626.996810199223,632.921713579127,669.823063020726,668.248370517327,663.084294232931,665.676347784717,628.727766016838,635.163442128853,603.632825392562,600.520607473216,585.768725692999,602.079728939615,623.991963808967,648.547317774231,673.145600891813,681.137841531028,714.718649221891,771.11711698037,808.916403872263,801.56097709407,800.390529679106,775.403120963541,780.622183622399,776.611228350453,757.874310027763,740.515130801904,727.795539771547,727.795539771547,700.434777019737,645.156211871642,577.16981903076,593.45334787836,565.685424949238,615.020459377792,453.450549602683,446.847519049866,424.632034355964,405.04170115871,395.284707521047,403.112887414927,388.104367406501,369.120576505835,340.036762718386,359.250327064154,348.991144650147,354.435075341036,377.039091101211,401.12761121177,406.970514902493,382.370569555962,381.608438061844,401.12761121177,407.711724988347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,359.930712806283,409.985142481209,416.449999643588,424.458396238045,435.113109769723,426.832864181876,479.254465452677,469.707355701398,493.548009912349,520.491552121462,559.016994374947,550.280427922948,550.567888638631,580.132504257645,603.374530031003,615.583767714737,650.238164536954,634.174456202648,628.734838756641,681.449269812078,680.073525436772,640.800280898815,637.377439199098,620.987117418711,620.987117418711,602.079728939615,612.828224270551,633.430677399903,639.65630820756,663.787721943731,717.935225215829,714.657636580879,820.372621982408,808.353678306765,803.50793399941,801.56097709407,776.611228350453,768.493766353204,773.787690768783,752.702745251356,728.868986855663,728.868986855663,727.795539771547,722.894868957958,745.821694508815,663.084294232931,619.939671902893,618.465843842649,634.872408404172,655.246120340573,560.3278005941,525.800976049978,512.254553250786,507.747830881598,500.400199587949,465.026880943457,450.693909432999,384.856402734172,351.313929912521,356.631143335353,347.311099736245,349.550714060029,366.103423114681,350.445860595227,371.651718682963,367.777563773199,364.837852026117,359.250327064154,340.036762718386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,358.77944252865,389.708131734482,405.42893771879,425.73465914816,401.946687980981,453.450549602683,450.693909432999,433.361246633228,448.953752466478,477.264627249265,532.973124398766,549.715174320567,545.700289979115,551.417969748997,549.703416112753,592.663479556485,639.088860048957,649.278044276821,655.249765342544,677.985307539598,695.071938722892,688.971172592133,680.073525436772,668.706056835567,639.088860048957,632.18712469916,632.18712469916,658.781897384601,676.156061419679,657.647321898295,679.608260865927,662.250276796337,703.663431360269,793.728885896199,806.613197204152,806.225774829855,793.265461083851,778.620575119872,753.740671584067,757.83897212044,750.208275495091,734.611815801852,732.92552090181,716.109246129269,732.69321391107,744.760423968314,696.370185848931,631.713502619937,664.682919156074,632.672410633058,654.0702389703,662.379376730233,652.833317854671,612.623237299564,571.645146918378,574.942195961131,517.802252184664,482.070973346318,493.0770730829,471.69905660283,377.894327646598,354.418623886182,363.533051543872,375.832409459323,371.651718682963,375.416204729661,362.280311005212,363.48423938588,364.798622632436,328.823660949148,348.209706929603,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,359.250327064154,394.289476482168,395.284707521047,391.694537463774,405.405487609226,401.946687980981,440.783456270401,459.619407771256,440.161260390066,450.693909432999,468.317331312828,533.265327306275,541.658084481175,532.089730335613,524.695451594376,597.641990104401,614.888450256504,646.116332131775,663.729108653466,658.83313051025,713.919956316303,708.870150682071,687.15866774859,672.913401622749,677.30834483281,676.14974312606,664.496658975002,666.323660949148,674.997459712929,678.001601947175,675.462804305315,706.599301787365,731.36897579252,776.611228350453,799.60689188563,810.08340231742,804.28502170232,785.015923405379,781.424980404389,756.637297521078,744.332167567354,742.672270674358,725.430906427345,717.413242374077,713.444982883727,743.676253158602,750,664.817238461595,674.304202598564,682.596108692596,681.220364317291,695.293757621085,671.982997070875,635.087197514099,604.669331122391,579.587049078752,585.762652140761,536.169990978166,494.263745455571,486.663745815794,482.823256890577,471.69905660283,436.205706837992,395.284707521047,378.318648760539,364.837852026117,357.935943817598,357.935943817598,340.036762718386,313.249102153542,334.475899114063,343.673931227316,341.809951777286,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,355.749458587591,359.250327064154,373.325859341481,404.554170726109,400.390244273517,430.597634898226,448.953752466478,450.693909432999,438.664929426045,490.117158903732,523.795939455172,517.802252184664,532.676724932864,530.330085889911,564.297164396919,576.356520345913,621.477125960632,643.701352756337,672.913401622749,696.19411138598,721.306572925625,699.101428120058,684.864618321729,689.655711206686,691.465834296967,682.367203197809,671.75144212722,675.462804305315,679.613705398539,679.613705398539,680.760544279058,724.98962097423,728.868986855663,753.113686940865,769.532671541462,794.315718908482,794.512429103535,787.000205758054,770.530830925959,760.345316287277,735.696948478108,730.366522635442,726.722092687432,725.430906427345,739.005494464026,759.107304053734,765.054979316293,752.080447824566,747.691942595246,733.56805845393,698.43285008265,707.759432777161,715.891053163818,671.047933062097,665.810318798153,614.834665561196,594.150103809414,570.894601218866,531.183832440157,508.948400993401,481.857399718741,454.816451600072,425.73465914816,410.030486671418,406.970514902493,401.946687980981,403.112887414927,381.19854667752,357.945526581909,355.316760088797,366.103423114681,356.631143335353,354.418623886182,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,325.480060130066,335.875398900906,347.760403332924,378.720423760583,425.36732957408,439.312489324295,419.022610854963,430.803114957162,429.748990878197,448.940801137996,503.109160133218,522.905601103918,526.187788871612,526.48523939197,540.254259971336,550.567888638631,587.879334520507,657.714604481404,665.841520862825,701.049677237281,737.708275495091,727.149946641504,725.215453213673,725,703.781576527783,701.78344238091,689.655711206686,684.421857042554,700.189006189825,697.527336787006,693.238255443649,686.476510887299,701.085392188368,711.938011999483,744.328852000926,755.38093363873,782.623792124926,773.738359581922,779.416263468964,770.146090037468,755.337310773866,740.354644748042,736.109351581632,728.868986855663,726.722092687432,740.077046662756,747.4939488487,755.595885179507,769.532671541462,795.689972334264,805.254276788929,716.437689436049,702.894917198673,753.737820905097,751.664818918645,728.647482421284,621.281680522304,600.520607473216,600.260303736608,554.792441506789,537.22868052161,490.442300770892,481.51826266863,436.963811013861,436.606229914325,432.268649564958,419.779146539666,405.04170115871,393.298301791755,379.963543411191,364.837852026117,343.673931227316,341.360648180607,338.188681947614,342.275154053223,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,373.325859341481,352.222555891864,336.340601176843,347.311099736245,360.555127546399,375,386.060460928588,405.04170115871,426.467423207018,470.930912203214,477.61312528352,502.804537996749,537.22868052161,521.183237121757,520.491552121462,554.792441506789,562.903098406339,615.168492683993,631.820119435423,676.849318534044,777.011848041707,771.55090866095,763.619199398088,760.345316287277,740.563227690291,709.531622795855,701.78344238091,709.531622795855,692.368532745034,691.465834296967,706.443245930601,703.112998490375,708.114208151802,743.303437365925,755.38093363873,721.524765891076,743.703678100127,760.961313436834,773.585286492599,766.056384154467,757.63473901455,770.146090037468,745.821694508815,728.868986855663,733.780503446665,728.868986855663,736.756605752154,752.466508521632,761.7824216464,761.166424496843,798.041026410542,802.726319542169,777.711171040506,716.437689436049,716.268843806947,702.226339161266,688.343797185061,698.381246196617,707.548447055931,577.706948449113,576.356520345913,582.81970046508,581.750775866799,504.663356610184,503.915546646006,450.693909432999,472.024502363328,458.866225869867,468.317331312828,426.465534607796,389.472648437125,369.120576505835,375,352.628313159077,350.891721190455,350.432245164759,338.188681947614,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,375,360.555127546399,351.313929912521,343.673931227316,322.578105935821,365.158380044399,387.382303048945,428.658225309004,439.007679561575,473.665842532484,527.962493465313,541.390502767818,544.210977252642,562.915417495015,567.604345786858,578.52024713396,581.750775866799,586.030495646714,704.006392016436,763.619199398088,756.637297521078,753.740671584067,760.316877046483,757.874310027763,741.829041056984,725.430906427345,702.226339161266,699.549863214989,693.268886509929,697.759112514494,710.853326421995,720.676243463745,731.556219905162,760.345316287277,750.786721390162,759.728319410863,743.915269161646,775.194013570764,773.585286492599,769.094269468422,783.022988168291,770.530830925959,752.080447824566,728.010988928052,731.864058415222,722.38002000974,721.524765891076,745.160800418118,760.961313436834,773.177412425235,777.214343827828,783.600064748775,780.813575877916,707.327683045396,637.601769321399,632.940009334301,690.468663870608,672.681202353686,691.465834296967,580.138002312437,630.615764999157,640.610118710167,595.530975034431,577.661354042775,520.21630116712,479.243818828355,494.65645205744,480.559459674624,463.002051904051,439.39025402038,395.646486171184,371.651718682963,355.749458587591,360.975510522967,366.103423114681,350.881548761438,346.79507665583,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,320.156211871642,354.578669612111,372.476492982579,369.120576505835,357.945526581909,363.533051543872,390.512483795333,420.541462213665,436.606229914325,486.028334575748,497.799678346551,526.48523939197,541.390502767818,550.567888638631,582.558021988544,621.757974040712,588.669202842383,592.663479556485,656.206240600705,732.92552090181,737.180641806408,780.821781644082,764.852927038918,759.107304053734,754.358872672822,740.35271955875,725.861046343716,709.089956926471,712.99681233168,689.841743623438,704.194708357731,715.891053163818,707.990112925315,720.008741151877,739.287747929281,727.366540807742,766.211025621001,762.909835976861,768.490215774966,768.490215774966,778.620575119872,776.208734813001,779.615861490646,751.040223912283,735.272058492637,728.868986855663,711.283033604,716.308308574743,757.874310027763,752.080447824566,741.197874365417,744.141907377345,725.015608454053,675.462804305315,685.735759003267,637.740295781442,621.985460078499,703.776533746321,713.607174404128,694.129976634104,695.071938722892,715.017482303755,705.998252470876,656.226475857839,558.447604567734,520.21630116712,508.006406532364,514.172658209644,477.62432936357,446.16297043454,405.04170115871,403.112887414927,392.89859565819,373.215978991742,380.788655293195,378.310532376259,357.945526581909,354.578669612111,349.104853464802,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,349.10141046335,363.48423938588,379.553652026867,373.719612633187,337.723479671677,355.316760088797,414.953279179251,428.650785844481,439.450690119089,482.830197895699,506.211418282915,510.799810742561,524.695451594376,557.601858442786,616.186572786933,634.174456202648,681.88441116229,714.947128982564,735.696948478108,742.031423760242,750.623325506575,770.956771029562,770.146090037468,783.020445498022,760.345316287277,735.696948478108,725.430906427345,713.482092915106,711.717110140634,699.314295744463,705.556586601492,731.864058415222,711.512473537885,709.309627362216,756.637297521078,736.595351458682,758.258872978782,760.281320513825,751.248499407374,759.486765166732,771.14810173622,770.146090037468,787.000205758054,765.873004773908,743.303437365925,721.326869787944,696.419413859206,697.316284049068,724.132788585261,737.180641806408,719.809002444398,696.419413859206,690.560772751826,676.849318534044,663.69152241279,684.421857042554,674.072800445907,655.249765342544,708.386862700408,660.018939122204,672.874936610745,703.776533746321,695.719576793798,638.933562099598,584.431957588765,541.942911989161,529.394044642562,520.188204045033,463.002051904051,425.73465914816,410.030486671418,392.89859565819,395.284707521047,410.030486671418,393.298301791755,373.325859341481,388.104367406501,386.460167062153,385.26541546298,NA,NA,NA,NA,NA
NA,NA,NA,NA,303.101877431575,352.222555891864,363.48423938588,381.55218370325,395.284707521047,372.060288252918,429.383549903339,444.007650773198,458.592206318505,466.980528398256,503.105709141457,514.172658209644,522.015325445528,530.265903079489,537.057393391936,605.434756016955,615.657449102698,655.566408496611,648.698189160651,728.12284895593,739.642768922922,748.92596343717,799.172068056135,787.000205758054,789.382670192347,764.852927038918,740.354644748042,715.891053163818,711.512473537885,702.226339161266,711.29280310214,723.916173890115,732.07052267415,746.651718682963,752.080447824566,741.972253119894,706.66414778945,733.538368717737,735.62630046808,739.287747929281,759.111322534449,768.519586273183,762.599121663098,771.736751079395,773.787690768783,752.080447824566,728.868986855663,705.779710674655,687.15866774859,681.220364317291,691.447962373252,676.609563164293,673.145600891813,660.255589901675,644.678184726229,631.438619679469,647.827493295541,637.74990007992,615.342861002675,592.075741984827,609.767090350519,607.240039733207,581.48516748065,588.669202842383,603.73781891086,601.518578804089,537.834191364879,515.388203202208,509.584265749997,486.231560077269,461.196483017914,429.189037375592,406.970514902493,425.73465914816,405.42893771879,414.953279179251,419.04385132155,403.887360535088,399.198797467987,388.104367406501,392.89859565819,NA,NA,NA,NA
