"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.476607942245,118.684955832102,117.687640677117,122.839289102964,125.546513243608,127.272889389029,127.346400579143,128.993263403649,127.269157377221,128.253344831968,127.283609437286,126.783131040171,127.374380420043,127.354930296849,130.718561324209,134.074578356845,135.624500008896,136.18486175194,134.254347687792,133.926050602353,138.925741819807,140.511596189767,140.345207415706,143.428930271941,149.90612733072,147.211338098513,144.178454775209,145.73512744796,145.857599847737,142.61789410888,136.474395128217,130.456276256607,127.247473056547,125.935847742836,125.866294066465,123.891680598542,122.824369332342,121.636884088378,121.655498797366,122.615137540038,119.756111503338,120.104027921605,119.075709108141,118.018313547,118.095296739519,117.784884362793,117.81416862462,114.678484025982,113.267329997857,113.935063201123,115.209924381391,118.917684960049,121.930158576642,121.987882484354,120.355939454527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.697017945084,115.717572621863,116.537941126723,117.364424571601,121.915871835698,127.383565420501,131.06689812645,132.765053046923,132.175485659467,130.3885645918,129.057018292415,130.102637169283,130.212283448138,132.378948066827,132.99313045312,129.798540067656,135.063879730708,135.433540777618,138.884190505415,136.82276223748,137.04492774246,138.477855801193,142.51099261592,140.65977700206,143.69751180119,145.635118863281,148.147659418742,149.309763292221,147.853459787664,146.499077351543,146.842809906827,141.246235337553,133.975338760831,132.338708549156,130.475487010461,128.636299738919,126.510838349737,126.846786926134,126.453813261679,128.910334185923,127.336638449951,128.905429436866,128.614338645839,126.909601253488,125.642220140347,123.132387290053,122.022399102155,123.542893560166,122.326451331247,118.651288120616,121.24494081812,123.264663760412,125.624790043612,129.262672376391,127.948741133501,126.765012147384,127.123405051925,125.690131283896,126.534742432939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.103082134954,114.963261801053,117.234446559614,120.412375142747,121.077158669777,122.355179843684,125.554401781737,130.244994676644,133.001716124343,134.034862629629,134.816347643879,132.673064589091,134.397698821558,135.131480294793,134.517174174576,136.034986592736,137.521340767121,140.438024314634,140.726361555178,141.977874363648,142.850749066081,141.511852344646,139.785652823686,141.72287773219,143.869355270713,146.531208256452,147.158256280873,149.362137007544,149.41099409127,147.044821187014,146.606788958688,147.831511887893,140.897102168744,132.715818105998,133.912386134309,131.620233574684,131.490025957688,130.768336321115,129.340521938238,129.136172953791,128.307190627355,132.39898864801,131.570956968181,132.995071474895,130.559721391935,128.916359316876,127.466275088308,126.655646743748,129.054308622242,130.953064844488,127.183267600192,126.926273252957,130.349082021896,128.02980009544,129.39708690227,129.928500884868,128.643063887455,129.495143598787,127.812563566752,127.895398743147,128.413277321424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.618970241572,110.070031050384,110.063079119092,113.449199884521,115.715799447911,117.238051252746,122.18147880846,124.688895133037,130.310182241439,135.846526519948,136.524823701845,137.581958572388,139.181181055208,138.719946310207,145.193274579589,142.411040645971,143.433452997369,145.246429972148,148.955198555878,146.826509464774,147.560568602966,147.369144807192,148.006617790838,146.043591290927,146.031698895676,144.976281954163,149.46611203618,149.442310932403,149.222880108724,151.91245483977,150.887445591613,151.261856698416,144.388811109196,138.655981651722,135.075089877698,132.790153261868,134.262065250474,133.019400039503,133.248398565287,130.683355834503,130.455840797517,127.92558464559,130.112513822836,130.846411410394,132.896413349801,133.720097705251,131.596495900626,128.893237120291,127.570598959537,130.899211893249,133.87329853237,135.055791990438,137.807856390209,141.496516567849,138.420898315171,135.46694898233,135.67822566362,135.706113868815,133.949262371439,132.588181100911,130.089445477686,131.767283876621,132.223745851473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.997431883778,110.586520501195,109.564743295931,112.269994412969,115.207275730646,118.868074271874,118.705321218296,123.783522437804,125.283465488348,129.340528354966,136.066086661169,136.896508150048,138.895348901139,143.605020258244,145.397151589372,149.468179764267,151.148217249728,148.371449391972,150.910692527216,150.564372246773,149.622958332856,148.914050023478,149.469018952597,150.848474306559,151.773005135931,151.335857465495,149.963881705448,151.818594307572,152.71998857273,148.996084948649,150.788817906997,147.008291482571,146.152344571209,144.19790884451,141.107485950239,136.616223447419,133.171950423507,133.861856899121,132.907051229072,131.383438474911,129.993510549498,129.359249174188,127.846912891705,127.88239512284,127.581818819163,129.892257066971,130.729400768133,130.332386111149,128.423329839933,127.627333267403,129.513245852444,132.803731673606,135.76531529009,142.329740620989,146.248540721083,142.912976427777,139.597224017833,142.534865374437,138.647636391483,136.065798053966,135.771299019822,133.562447169181,132.329577309288,131.789994953305,129.184024281495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.173086050982,110.092936813108,110.622010883688,113.502076287644,113.706639025617,118.492037427991,117.803369136967,121.820919983912,127.978624302627,130.712792021564,133.77821914408,139.368694470263,141.697228260212,144.240779847991,146.446044315475,150.021604784197,151.950086570114,154.54622641253,154.828442531117,155.172774667994,153.976078900777,151.182293531968,151.450236719071,150.523092142703,150.706582841959,149.465869270503,153.471255450447,150.252326221006,151.339539830269,148.91724136574,149.014770549908,147.720772070852,149.926210133052,144.824740008789,141.075748311883,137.348909264899,136.714793987546,132.838642568193,131.088097110294,130.208583355414,127.922996629609,127.075452604843,128.214838827345,127.988541692137,127.747656070709,129.708223829783,127.840810755195,127.864815069536,129.141487100813,130.899934093864,133.257781813969,134.808862781294,135.135576041436,139.542108485132,141.72177047514,142.854342477917,141.022580343061,140.731219347663,137.52015289063,138.532971477725,135.698636694658,138.992661194849,136.089518337182,136.310388604015,133.914209298501,131.583259688425,131.113518704396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.913796770491,113.459332074047,112.529585613037,116.321112782865,117.21366095928,121.176716008647,120.292391066749,126.902359739277,133.62241125164,135.768213311023,139.317041343746,144.565339584337,145.538566324441,147.09382952078,151.593140126852,153.572490456797,157.09081863547,156.584801536632,156.989681689139,158.204202465444,157.559848094732,156.479216792509,153.364695338286,152.798107886308,151.890130901745,150.125236663512,148.709941772848,152.505194859038,150.662447866425,151.249548735359,150.948593625134,148.34023408524,145.881566507098,146.734547178922,141.255884662881,136.38107404736,132.888625827979,133.456406900605,133.695668847482,130.792798632144,131.601066120005,130.437541620479,130.871073182276,133.72270249808,132.203097067367,133.03112517941,129.659708572832,131.750740139524,134.498732176454,135.644770340498,136.123373322269,136.738794213823,140.848555530004,142.617917838168,145.026892260396,145.055021040471,147.661452013479,143.132403118459,140.353313723729,139.347543981542,141.48891015094,143.326865031468,144.433225375311,137.448590821509,134.487449046267,133.00057846716,133.329971396503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.278699429976,112.215417790161,114.820886133586,115.254315839191,118.691407189002,118.659468973272,123.504869999273,124.651421492037,131.394259311624,136.266059548309,139.133799356879,144.53977793621,147.345708113412,149.94313149597,148.035755946427,153.658597843655,154.439657350208,154.490287136926,154.938680327133,159.269453622892,160.608652687666,160.561392740445,160.692265313987,159.593740252933,159.687292266648,154.949752778491,152.59735249608,152.208620517432,151.112677135951,152.386319617927,152.227393671584,150.228636867511,146.668364432164,148.21334690555,145.2134097322,142.31843080415,136.577326942133,132.170390908285,132.179767086067,131.984921588727,131.266252136937,134.264670121959,132.240725021987,134.095486821034,136.209923741334,135.713265854093,136.823010377618,132.838389552633,134.969096131604,139.564507631253,140.824729548677,143.615077908882,142.213652973497,144.082055740308,143.82666175275,145.508256419177,147.347251380631,145.524322429398,142.178991520642,142.376495704757,142.903516841434,141.22351438069,145.931553530263,144.297569948294,144.18051772535,141.514648373545,134.803302033764,133.091682664392,125.431378519613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,106.760279992016,112.442194429942,114.558808616161,116.518377786364,117.160147158566,118.453217067657,120.229848928185,123.518961851796,127.595358533312,132.640818822076,138.725289502696,139.130543519206,145.149377770929,146.147046119385,147.531719741663,149.58005781449,155.556806188611,154.001636585047,156.221038326642,155.977351529281,160.197086515116,161.202500176508,161.46067640244,161.283583808211,160.761641688304,157.27723561871,154.401094015198,153.808446353023,154.460135764343,154.454001317953,152.604604544268,149.320736591621,148.187162537474,145.667316261308,147.122787143621,140.79735673047,137.296977048773,135.527997557688,133.744639535191,134.503918529978,134.594951943852,136.183829674906,138.140910149062,138.275899549255,137.458482713358,136.040316587792,136.848831032058,135.142169052403,137.880367052535,138.05485082823,139.578091780387,141.610224993805,142.656066425146,142.272501816451,144.048661101703,147.611033107105,145.881108453496,146.863762398041,148.710070196888,151.294002452416,152.149276474082,147.597672577869,148.166525464328,151.86204639339,146.980793191199,142.90722668892,141.640610365213,134.505562782547,126.294543216149,121.824246798285,122.436772054002,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,105.881191197558,108.388821810931,112.747876924195,112.358637467605,114.460231175266,118.503115857105,116.648015037779,121.685275824509,125.354728830182,131.165420149108,131.642348881017,134.216092156087,139.104916284657,142.709473444848,146.987972395586,151.273179445524,155.469931228982,153.737288896453,155.156388506546,156.137543734719,155.360827093745,160.368595709369,160.502676271612,157.826348633428,157.59722852806,153.750928208802,151.029261550317,149.768598646671,150.613472366325,149.697393934912,154.299114209081,153.20911557509,151.72254338096,147.610455025952,144.981227064396,144.512487943895,143.455184426548,137.375620551874,134.57093736389,134.107968591929,133.481087176339,136.601346320522,136.963402468942,138.553992495428,137.59107683379,140.418592455638,139.015416801437,137.071215657205,136.750545209597,143.988400036583,143.094545125697,140.311739433749,140.11837278105,139.067519388644,136.473416546927,140.440211948984,143.932671060769,144.888186603719,146.731106307032,149.332021388647,156.891503973067,159.695932523748,159.798479914999,157.920136596662,154.463349538756,150.129066144536,144.511985842475,137.500953221839,131.491611458808,125.478743018553,121.944174592305,119.406970361608,119.678776048735,NA,NA,NA,NA,NA,NA,NA,NA
