"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.326853062599,176.634963680034,177.312717744354,177.773121415875,178.773868183638,178.022178878252,178.007049168983,179.725664799933,181.131953677127,179.232303039245,181.217580061291,181.99715112272,183.497902004964,185.375354821355,185.138171920336,185.645372814043,186.464729550562,187.84323598118,187.895329547194,190.442159011508,191.957109408338,191.969951274681,191.597637943696,192.788107880823,192.710761494695,191.307899827105,192.326614962314,193.261145171018,193.646822993103,194.005314765317,195.485893237336,196.443044986603,196.487217847074,197.158744967468,196.048609338385,196.13950968998,194.590960530145,194.088737372468,193.428491710334,192.937891305095,193.002317006557,191.595406521095,192.156305520963,192.946273081322,194.796445084199,195.123056127429,195.915857348205,195.249812122296,194.539986494878,193.52315836007,192.632272040028,192.256797283931,190.970215907225,189.81186842076,189.166615785134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.470353592994,178.099792173948,178.871455165525,178.295898036379,178.758782721026,178.805469298092,179.736956977533,179.362943888464,179.690993915014,180.741679553357,180.89688190892,180.952359856842,184.900943804516,183.288051122328,185.308674431063,186.792865383361,187.21048523035,187.918095089034,188.591175229865,189.216591748639,188.438544303263,190.511231314911,192.725839487346,192.433443713087,192.405726832395,194.238736374274,194.319637479914,193.777587947534,195.374296220504,194.876003825308,193.680385689351,194.897153138962,195.338242177404,195.767298037561,195.98133038752,196.287185104549,196.073924233736,194.139368707462,194.326175178366,194.982062846007,194.468608568351,194.504356708747,194.17334952145,193.755501239164,193.442345164759,195.827855171255,195.862391738855,196.674050057928,197.463753734864,196.813939892707,196.594359950067,196.26859629445,196.276338184733,196.671285862231,194.67216103615,193.478086182512,191.550396034144,192.382413419225,192.897936396615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.59347000655,177.640180652374,178.907925383596,177.70767985339,179.677540958264,182.185183596795,179.616565063226,181.603094699919,182.50265270663,182.804544826933,185.081202751311,186.043811832091,186.036752940624,187.559097104049,188.37733022601,188.158933258134,188.397441350142,189.306053695822,188.374449919814,189.345161337734,189.172860303538,190.279845029058,190.593195414327,192.418028840562,193.333132301104,193.836499038767,195.833696268001,196.296571031683,196.882041511084,196.433089159958,196.997556269286,197.385692410903,196.685987748279,196.071086865986,196.138346641932,195.407570603326,195.759341039511,195.747407131098,195.896285847973,194.650565203684,195.08147346287,195.385947908749,195.247949901654,195.861203177045,195.011879859504,195.768675693205,196.517275321715,197.870412870284,198.240854936544,196.990161699253,198.036696503335,198.287231172381,199.006173785549,199.767190226528,198.752340225374,197.204418426175,195.891522004837,194.58183412632,194.177565707227,194.645363198091,194.223810604954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.480001054664,179.011112406388,178.635054972873,179.024498661424,180.363151390818,181.397888548998,182.677751129879,181.795352600387,183.077630840121,184.807909849987,185.701978380097,187.457662686367,189.148619667174,188.326171960464,189.45314619377,190.541158919015,191.470909722943,191.069565997529,190.87475192582,191.016278117007,191.223580527362,191.056376743236,192.136729738417,192.817590643124,193.15896832725,194.740187171895,196.043628093821,196.596464042025,198.510884446314,200.481135050041,199.410763610587,200.516819895672,200.058689446099,200.357523390473,199.753099463425,198.516754816811,196.172294595231,196.606419520997,196.097883431487,195.830759930565,195.059398273274,197.605800497396,197.34011266384,196.949727988524,197.321315406712,196.658203261089,197.929621639666,198.389459134098,197.296461637049,198.220156543679,198.425439187984,198.938455144358,198.274441560363,197.998232069869,199.42549990826,198.647738700031,199.99181615293,198.830021245133,196.035608474333,196.168317244357,198.613612423328,197.205333286083,196.406540622443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.203339843911,178.736181854452,180.099902275399,180.636930330421,180.463214088376,182.352070993359,182.405512356446,182.802879272896,183.256711706893,185.548500903721,185.964666666485,187.700759615302,188.092622759626,188.612244267434,189.412574040029,191.33564512331,193.150476583453,194.085784322885,192.745684210193,192.604233296042,192.210159957896,193.572967674162,195.159244016484,196.016057542836,196.825481752182,195.610574326509,197.424954595827,198.351699210255,199.284352775152,201.561349175848,202.792686490203,203.206748736132,204.643897877197,204.964000537306,204.045829980113,202.942032823628,199.196668256133,198.629974044952,198.897141810043,197.776166406849,198.051051372412,197.257325565154,198.790571479257,200.065223644149,199.641850750055,199.126133816853,199.011360930839,200.206163082687,199.469288102274,198.300809248102,199.295812744813,200.031160519321,199.307955450971,199.061963805926,199.124797906004,200.299001340131,200.238544930529,200.374278914168,198.100825174741,197.957010565372,196.806311432828,198.388352819252,197.976573241082,195.581278735422,193.99403922538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.32108148357,175.803024569645,180.383980140713,181.470451674007,181.467464557607,182.014642037097,183.058311426033,183.597011362556,185.135784486997,188.236176819987,188.799618831871,188.077869672497,189.3407663032,187.371874919481,187.976881614714,189.193351771069,190.847085510949,192.474277216457,192.720923728673,193.895390681365,194.766449674462,195.849037550208,197.039703622017,198.181448246351,200.108891614086,199.033427859447,199.262006422361,199.422420524688,200.634187620491,200.349317947809,200.867748963779,203.240514683794,203.575390664043,204.56586192719,205.313515901054,205.359307840646,203.372978319357,200.019532129398,199.023139861257,199.519111325522,197.63892508831,197.55318583722,197.582288785548,199.219616618054,199.66040991131,200.623622370789,201.061011590931,202.14477914635,202.282882403323,202.231580434397,200.703353696094,201.906246325182,202.785074627321,202.031550921052,201.892470768178,201.843122444866,201.426417665806,201.379590039509,200.532284817964,199.534005224247,198.936981064455,197.545246931434,197.992911163598,195.943570800359,194.223730916346,191.921138033373,191.299266380512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.593217411236,178.539334485005,181.076752920886,182.725931474887,184.400910007355,185.223403981109,184.100603354944,185.904246524735,187.211096402928,188.593601094363,188.780230951652,189.408758539402,190.001628204546,190.168445468569,189.912964453337,192.938031168846,192.198603573622,194.058508651059,193.817289824519,194.93028619386,197.089357918387,198.522563073683,199.176239910844,200.903762775557,202.954102577337,202.905153812922,202.449229276722,201.70431938858,201.569920102351,203.09200574726,203.72073103013,203.715169979732,204.473789461378,204.039099398612,205.452709836357,205.273582973337,204.835089570213,200.387391063887,199.367740868944,199.93899268428,199.345195536021,197.708601583215,199.271613552996,199.340489824283,201.169805640919,199.76954547222,201.211217366156,201.136515460119,202.464648057784,203.138450891956,201.895564329138,202.234127597957,202.134659800161,204.119580608241,203.587506561208,204.485717120379,205.276711838662,202.573938395312,200.528429111292,199.105840147154,197.650899427846,196.738285969147,196.714687895867,195.400184485146,193.765273539148,191.898556364947,190.922569197159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.664836211501,177.117454977925,180.02652476129,181.712977190819,183.6572703106,185.585119496435,186.45792176075,185.312654292219,185.267919332569,187.219302587256,188.031944495543,190.143627226112,190.785244442398,191.376262317701,191.998604530815,192.692638201905,194.079157154629,194.352345821556,194.786894410295,194.666672921158,197.246165003298,199.199431044973,200.312623117152,202.210049005521,203.350092098446,204.31673758441,204.997490058278,204.324685985333,204.158698050813,204.572578704128,204.659528126241,204.89523983216,203.949779180659,204.799723866772,205.142589324251,206.89274234491,205.124375370666,202.678289124019,202.793226185691,201.882326892204,200.677557333095,199.482249249918,198.222765502864,199.982228713431,200.829923167489,201.63773315409,201.54995186747,203.501352625747,203.122246192412,203.139741418402,201.964688311868,202.200838520207,202.489691252079,202.506363264159,203.094758639161,202.767111884928,203.110636143513,203.087111902927,202.110637696241,199.441995788931,198.183509772216,197.541006484544,196.73487113803,195.382864872523,193.366073273458,192.882001662648,190.484085122283,190.736472103681,190.509505060362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,174.696714382457,176.601854436215,179.970118319998,181.122126609378,182.87177659503,185.067025888976,185.962953797661,186.643037884966,185.952347447756,185.327962153511,187.169928445204,189.023300668962,190.120490307422,191.804541273189,192.751091975059,193.187931370699,194.033563759773,195.378062419978,196.12889735014,197.701617441104,197.606816817135,199.509722097378,200.972169539462,202.267649660911,204.04609112938,205.159520696611,205.442294795111,206.162337823998,207.143342309641,207.243505310207,207.122451476331,206.859918380419,206.483734692236,205.965398765081,206.213950485222,205.645427842436,207.48505953214,204.815602942394,202.699814621193,202.972908166809,202.402338182872,202.291109527403,201.818300743423,202.129412083985,202.8839677434,202.588301569034,203.216783779998,204.405674237409,204.783723911966,202.821240406499,203.12631450724,202.138830259219,201.705184124074,202.130773538304,203.821814728688,204.317665606859,205.047153788217,204.292162527605,202.629033427323,200.859172845645,200.026815499382,197.720722109588,197.17518604437,196.606196752171,195.879375759662,194.550061808368,193.580235943985,191.719649733273,190.663863284497,189.255478936792,189.594193969229,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,174.08996031502,176.154710842609,179.43212161659,182.353525125893,183.618735470868,185.267895598439,185.011592888484,186.444117638451,186.751986014072,186.251895639649,186.392827096123,187.841175856781,190.263774104102,192.167038667583,193.905724321059,194.755394212149,194.927186354995,194.915819429383,196.584859766594,196.746337358536,197.218063228578,198.804098769594,200.183254986133,200.666100428223,203.592102300618,204.170421736559,204.995113512129,205.267665089794,205.285981734369,206.953053990307,208.740160590381,208.790229355156,208.608370710765,208.558627523225,207.266115317565,206.58711332947,207.137462135287,205.336035266369,205.493489313196,203.936548558507,202.704258222106,202.108063945339,202.094111835442,203.097973966562,204.818983625187,204.51958313053,205.165465256895,205.015233426001,204.891293672591,204.12286291953,203.624040029068,204.245391345073,203.15224338978,203.012483393888,203.703706859245,204.316191479682,206.186700456264,206.216608760994,204.755064217534,201.91895794378,201.519938948735,199.903341638299,198.08285272434,197.405507203476,197.032253480647,193.601016338681,192.469963564664,192.231441245011,191.124717436866,191.256281083097,191.252390658753,192.2791203997,190.128623243022,NA,NA,NA,NA,NA,NA,NA,NA
