"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194.341359777669,193.882946554973,194.233301134735,193.571273143227,193.442044207272,192.359939202283,191.551097300848,193.037334220645,194.53248790756,194.659450553368,196.674318125278,197.4804323438,198.720905264202,200.688623820551,200.825550174772,200.654615832918,201.87601146825,201.972210444091,202.734269449172,204.4343730319,204.969976733722,205.932440578926,207.15002946548,207.013328034788,207.443891557296,207.417856402633,207.786096081105,208.69055064817,209.519741739292,208.796423644571,210.43063778854,209.776694507477,209.602367452337,210.460750036118,209.83326914349,209.485472598094,208.66089624545,208.503498580765,207.641096334315,207.529975892374,207.146883817275,205.840870137756,205.728477891602,206.174804288373,207.419586424289,208.48457204562,209.096220567025,208.868714203831,207.595301231666,207.688552780641,207.363609987437,206.046985105786,204.941961353168,204.272166781941,204.549758421918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194.099067635309,195.599387216203,195.633991098174,195.13091732106,195.057734627449,194.479007520835,194.789101806346,194.423568029618,194.20765899608,195.111996430105,195.43851866609,196.745825866264,199.527294119686,198.683351167756,200.042378215947,201.707965988892,202.122974844009,203.675724428447,203.755618342509,204.40573139617,204.012587003664,204.551937599788,207.099655315093,206.490784142673,208.111852054524,209.475656234856,209.686293847834,209.27225602874,210.599566347242,210.344491182754,209.571445269388,210.928496803169,210.412193768881,209.752669330745,209.875277869848,210.574882880664,210.451956502482,209.213521873001,208.94110950012,208.852565162701,209.436035456579,208.632566188796,208.20119115197,207.005178477848,206.614938570166,208.091072118743,208.667700664271,209.52327468546,210.839787878385,210.811354915774,210.048554299457,209.670998268432,209.470032358221,210.46118432912,208.421094323828,207.825574680789,206.138876257777,207.249815246273,208.189838347547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.752886764463,194.50714564622,195.567348269038,194.480200064562,196.555772071166,197.602086393586,196.177769026929,196.889325667658,197.342253179002,197.171474269001,199.256897144712,200.112726061773,200.21365244102,201.866658839018,202.688143303782,202.965641197784,203.295623072926,204.470685503572,203.762336013699,204.981155543942,204.899848733714,205.677894883833,206.557568272378,207.810405852816,209.129954573509,209.601709823994,210.739438579603,211.065606839992,211.834211312092,211.708842833136,211.769779611776,212.147398019988,211.837085734788,211.144006425917,210.4065000699,209.503126946754,210.19003322949,210.557321568901,210.835155514847,209.637531103493,209.857977605781,209.321085975312,209.257644097088,209.2012384037,207.536715645266,208.572178236422,209.038656481568,209.860299902187,210.955248880603,209.992264740673,211.227657447651,210.533934560236,211.195531582444,212.60891977973,211.522483837787,210.50661347541,209.86519894049,208.649547524033,209.4261268378,209.794201413395,209.815126875078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.388325494564,194.727505029681,195.041933953609,196.23135418744,196.576694645149,197.214427094638,198.668372902696,197.756709963196,197.961743128118,199.287608833612,199.771709946217,201.271158403459,202.808665563037,203.712104803537,204.044175718536,204.168963543024,205.109003189173,205.40582240723,206.53073740107,206.317152501575,206.76869883062,207.482229837034,207.45048376225,208.279853437439,208.737326187294,210.093186422181,211.89206774182,212.171681191002,213.54968869353,214.538958754662,214.009489393529,215.22393436334,214.915609914742,215.219642715012,214.665912632149,213.298225721072,211.401458323139,212.032808290408,211.275456911664,211.789964446684,210.148786180977,211.649867397887,211.350879153978,210.457195807006,210.252997332231,209.48515849281,210.418887209494,210.39142076791,210.186596106318,210.709103004797,210.867356869419,211.131440198613,210.830991278941,211.520528786474,212.389708491679,211.597912951591,212.015061678964,212.511749688562,210.901598545732,210.885510712731,213.251570150423,212.718166439649,211.224119644799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.602787992044,193.594653884326,195.819674075101,196.420104532893,196.478397999245,197.87167114176,197.983048681189,198.376788913027,198.752827164078,199.793159401302,199.723861056362,201.70132632224,202.125312548033,203.327680188956,204.109613478508,206.56572250588,206.814684446667,207.89087769411,207.555623551689,207.784775961785,207.769133811637,208.351657486429,210.076731337728,210.609489952496,211.251726497146,211.11473877966,212.944237619432,213.644751079637,215.136445363871,216.102403685472,217.008083325693,218.298118924517,219.78273774478,220.136296111263,219.361818803603,217.857037478456,214.964714488957,214.061961247287,214.687372734284,213.683127561547,213.318393195856,211.51116425197,212.866150418265,213.187064121764,212.998984771911,212.068147002358,213.044190613777,212.684617844536,212.434477737435,211.357158393303,212.087516745467,212.015235981907,211.937533678731,211.88831263122,212.182403869385,213.773420232765,213.302754999703,213.829397184058,212.921574858223,212.865438689188,212.521434693229,213.766619307382,213.353411695382,211.704554903741,210.115857049201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.692657548593,191.898359696463,194.662193248969,196.771458268015,197.12689145363,196.948762280812,197.973690724292,198.582387742517,199.950899759254,201.679604336926,202.589097357418,203.079719459181,204.074398074197,203.178443291993,203.061423200829,204.687424856172,206.121963850689,207.145319800266,207.540236979881,208.712847351705,209.546240632172,210.225366078004,212.242844447053,212.607734560706,214.989283079179,214.249617705878,214.20695550833,215.084073698006,216.748692028644,216.819278992276,217.727188115146,219.320585237555,219.895317638178,220.818557927305,221.840619746674,221.077976995486,219.571285167408,216.971567691507,214.978679401219,214.931579093478,212.944537254841,212.385732374329,212.450164631284,213.525390236514,213.431659570898,214.858207699612,214.849948063113,215.954235180513,216.00316109236,216.006731852985,213.963056307847,214.189678673876,214.309202322038,213.46968480029,213.758882848885,214.250322292485,214.365545882732,214.256728865054,214.642846906267,214.374530160181,214.327568711589,213.029088219863,213.287445609001,212.338432506789,211.046246300755,208.936536518451,208.253421722062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.654667402392,194.515220778061,196.439429804071,198.660026483067,199.344138756168,199.388988141119,199.414468801909,200.437206114225,201.38626457396,202.310938335796,203.701625496453,204.448757888447,205.235569432942,205.091952117093,204.417970052505,206.919234614828,207.279557142393,208.481265353231,208.831283836878,209.610179986235,211.864342452431,213.520638513056,214.639660512017,216.585246322643,218.419880509778,218.344644507994,218.590525849538,218.350992364897,218.50606519173,219.663087353984,220.444820505887,220.614136415453,220.510427297438,219.928423445025,221.556002335292,221.057973733301,221.038463660693,217.510339555528,215.471958264341,215.558697592981,214.451987722565,212.919901498594,214.126796056169,214.797269696,216.03156181747,215.162314628122,216.111613585369,216.700652306866,217.194900898942,217.331038798279,215.767377440614,215.366128113945,215.53914375961,215.55653709324,215.909686003912,217.313091634383,217.684760603143,215.45558018767,214.664626003198,213.711793477403,213.006321663309,212.017120688749,211.97088399651,211.298836243943,209.875000473547,208.467504386767,207.161795166187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.196731199081,193.358551223989,196.0642661226,198.119399895611,199.114342661253,199.862238273332,200.4849138727,200.339020527517,200.685675307255,201.889037098032,202.655705528822,205.098253835645,206.087090281895,206.297403564415,206.600516485767,206.767734238485,208.803719320951,209.519358227458,209.981707127037,210.533133041093,211.920174971756,214.758907974172,215.769035393973,217.807162020777,219.687164153253,220.76132416537,221.086672306804,221.233544972502,221.094750628942,220.999123103112,220.812824730569,221.211171894369,221.046277831415,221.688889798655,221.475715167049,222.58682889024,221.30885303228,219.691784347486,219.597961587847,217.544906022268,216.576194455628,214.835177145686,213.830987506436,215.960239666459,216.653015106426,216.736311774847,217.38979428919,219.197147715148,218.039835771829,218.585680390833,216.85221020011,217.471978458619,216.747263567326,216.790622974493,216.692088713594,217.051447805339,217.938460939861,216.374385055586,216.057181874837,214.250789113319,213.202465712528,213.223611577952,212.062868901759,210.46190365904,209.65751654116,209.255486271292,207.929089023919,206.875528405932,206.904264392214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,191.106707064605,192.859412957104,194.862390595259,196.968821364217,198.706117768471,200.582887140327,201.092140456228,201.726252420063,201.379962430127,201.697504622325,203.93411710414,204.633926384358,205.925364043703,208.097364971437,208.396580117148,208.434205354915,208.475498271431,210.544541928937,211.405453388335,212.695735919762,213.341974169083,215.593439173957,217.030492375911,218.030398614395,220.403745279443,221.27724502857,222.005503157229,222.851736120432,223.055713241682,223.248152007813,223.329935382639,222.977945130013,223.061506903261,222.668702212692,222.389879440283,222.027379744067,222.565988277517,219.97053967585,218.160742344514,218.900439085028,217.878252501797,217.26342806402,216.012319833316,216.580669851716,218.196440607648,218.312006648846,218.820446574914,219.70554735598,220.927763235397,219.172162660608,218.579276517984,218.028551426573,217.280323553021,217.28187706722,218.378208208208,218.583239700434,219.280571182622,219.184565603011,217.124780074165,216.693876446241,216.332867470277,213.323873716169,213.627736615164,212.453759153355,210.884777656296,209.458425017065,208.674078996108,207.630133925028,207.644490163193,206.581630398197,206.336614677724,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,191.419532554996,192.986338581671,195.328175942712,196.849283783694,198.796337807757,200.317723508796,200.718826115139,202.093812291259,202.399219865814,202.500753712963,203.122925889766,204.239499318923,206.640168979582,208.172102592337,209.611949127492,209.795889052578,209.643647852341,210.373295068827,211.469090278894,211.706526870072,213.30888862299,215.212548136224,216.362305405862,217.225344962276,220.099975232778,221.436677551806,222.033936515282,221.847542390515,221.752156590312,223.217212651243,224.892711064361,224.919155721017,225.13259788766,225.37885047879,224.449846542387,223.472681256878,223.075249557377,221.353766862666,219.98439317242,218.789636053541,218.063813887864,217.886360898761,217.354369582528,218.039973540152,219.737382882879,219.88447915922,220.741266075897,220.947986792506,220.236837236887,220.321692315142,219.992258658727,220.106390634196,218.333967308336,217.512319703558,219.092338289651,220.459166435003,220.992531187465,220.737880008128,220.776689637455,218.619683936119,218.636872446983,216.512644579105,214.834733309639,214.223986872004,212.946428514117,210.781603858592,208.84229528886,208.254275712268,207.309135712108,206.814369288806,206.851159454048,207.736911114774,206.251028954277,NA,NA,NA,NA,NA,NA,NA,NA
