"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403.112887414927,409.252746654891,381.780505705643,380.726544386639,360.555127546399,353.553390593274,357.846207499635,381.452339792394,391.311896062463,395.185387234583,403.73016722918,403.887360535088,426.449104105547,450.359596500009,456.069357763882,445.112345369121,507.693977869656,515.354606648362,526.462980933189,525.594901040716,500.304497307978,500.62460986252,525.594901040716,527.375577743225,515.388203202208,530.330085889911,539.610367742294,559.016994374947,555.090082779363,579.782821364879,588.430114796991,600.356123956467,431.566912540802,406.498861215093,418.854809647633,400.780488547035,339.365154089847,353.553390593274,353.553390593274,362.0498411866,353.553390593274,350.756034209554,355.749458587591,371.651718682963,353.439334444696,333.541601603158,309.232921921325,299.8154374442,316.227766016838,340.036762718386,360.522507534343,378.277165651032,387.693051188412,388.661377738267,391.213656237125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,438.583334346646,427.310614670576,458.938993767145,436.244723004165,374.958146483537,390.318577747891,375.40579961142,363.393363419823,360.555127546399,381.608438061844,395.284707521047,399.536373884835,383.401224156785,393.248641648523,431.566912540802,465.159524399542,496.23583103198,505.28484654314,499.585368842134,483.074841238465,503.037412564016,506.009169604074,510.537623097279,536.652066557945,538.297081258375,552.268050859363,542.517406157683,536.991932511157,559.016994374947,573.583227966899,558.932632581003,583.536871464956,594.243216200236,602.03424330954,542.714366344814,529.982132079487,411.292000385285,368.321117929429,347.578105935821,381.81444009602,357.675465014346,371.243344718109,375,400.277671534527,353.464555828442,325.936117253629,325.960120260132,328.823660949148,294.352313016846,302.076149339864,347.843004296442,357.945526581909,376.21049254986,395.284707521047,415.931613483433,436.235783476677,406.970514902493,413.823633931171,377.821969455433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.141001134878,443.502213458116,437.966013590075,433.361246633228,417.912765639314,375,374.958146483537,369.120576505835,360.555127546399,348.209706929603,364.005494464026,375.727892189914,380.788655293195,371.556140880226,387.940562813919,444.386609845577,452.717373220024,477.002952552153,501.872044763733,483.417618912815,460.169091597197,482.245786556411,527.6158817572,569.988768508456,571.155601180037,549.42304179921,555.090082779363,558.967907980003,539.675828623073,583.630876496438,588.430114796991,603.32988343582,604.569005949376,612.677203544459,624.790953162873,460.661813677374,406.579049431492,305.163890393343,301.650342013237,336.31078953256,374.725137361601,428.169663838299,424.264068711929,375.641443435411,375.592851213493,350.8022056541,328.787866690535,311.619769737587,304.138126514911,301.039864469807,305.163890393343,328.823660949148,360.975510522967,378.318648760539,403.112887414927,412.253560664507,402.91718291758,423.999678945716,425.265555542018,390.289882651996,364.005494464026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,420.429998769007,460.789056033095,450.170858722516,447.571572147794,395.284707521047,375,367.733028770758,360.555127546399,336.210845165384,347.485761436462,348.209706929603,357.945526581909,371.047095709099,362.237181418742,407.338173750318,450.693909432999,456.207189772366,450.685235565086,450.695995954046,450.693909432999,427.894430850397,477.62432936357,527.903303654698,480.884601541784,498.990112951324,520.21630116712,537.276830345979,536.692230365226,564.025708633924,546.008241696039,553.110234221472,577.16981903076,594.243216200236,608.276253029822,583.630876496438,447.213595499958,389.668037626282,316.227766016838,313.195779114847,304.685069802514,265.753645318366,284.260144286973,336.081089153925,364.005494464026,378.17259486609,369.040962585112,336.328971119944,328.823660949148,325.751030280897,324.605823048033,300,301.039864469807,325.960120260132,357.769181447122,369.120576505835,365.776605128902,373.689805436438,375,378.151975508599,368.731396858021,355.272675851409,355.316760088797,340.036762718386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,340.036762718386,484.029797658151,465.613340915852,452.743315063447,444.943027458767,425.342054836241,382.375115834972,381.443227110298,371.651718682963,369.481195928377,363.406276170385,357.721667033615,350.881548761438,371.651718682963,394.963251421008,419.076365356005,431.421106205986,456.207189772366,471.397065382041,462.543128584412,500.62460986252,477.62432936357,456.207189772366,443.001128666734,484.952854632016,491.100069214262,498.121471129282,534.350665905579,556.444084318214,546.008241696039,531.894171131174,561.805126356106,582.776469648829,577.16981903076,581.342699294012,553.893075504173,403.887360535088,360.555127546399,291.547594742265,305.163890393343,316.227766016838,335.561183407255,324.878905296791,395.26365053244,406.091952443317,406.970514902493,418.850218388891,350.891721190455,349.97762133662,350.891721190455,335.292070670408,301.039864469807,316.153299420256,333.446833086371,348.005383324323,348.209706929603,335.410196624968,313.249102153542,324.225313451315,335.863768844007,325,335.410196624968,307.497056714781,304.138126514911,305.163890393343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320.504230083629,360.555127546399,469.707355701398,451.654635091995,456.121241450729,458.938993767145,450.48394045527,390.482382340472,381.483979069608,371.374303904549,355.294717970103,391.089760248888,368.859190636132,360.489887522287,385.194441664392,401.600629966619,427.931069215592,425,450,458.938993767145,437.194826602615,462.543508664544,403.887360535088,427.200187265877,466.962775813709,491.172067609712,515.388203202208,493.780525950286,522.520869509878,538.297081258375,549.417010751283,553.270945890893,550,550.295587138242,581.464986327607,583.550113278117,442.624377180455,394.502727194622,315.837967145062,270.416345659799,245.962147126315,270.387393027222,318.198051533946,401.759843845808,403.877679621086,425.716292669456,382.251207049714,350.891721190455,353.553390593274,357.945526581909,343.939883507414,316.140330465644,333.423653086808,344.021073021354,333.423653086808,350.891721190455,348.209706929603,325,302.076149339864,313.249102153542,325.851092897803,325.936117253629,325.960120260132,318.198051533946,301.039864469807,285.043856274785,288.214428777681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,379.951716404272,382.349877120584,447.213595499958,413.737969943313,418.391373287572,446.136704807904,427.200187265877,391.311896062463,371.651718682963,390.472389941764,363.411011589893,396.655180559885,381.608438061844,360.555127546399,378.000047160877,402.926227383834,427.876158963906,425.73465914816,447.213595499958,426.589016693757,390.512483795333,381.359520077372,427.163485783952,425.697894387254,425.73465914816,539.675828623073,575.453345917929,531.463120933575,533.551424864754,530.845791636488,529.587448989226,558.918821585058,552.225546803845,525.505411650836,521.849647389445,424.894134564083,406.678369717957,313.249102153542,279.508497187474,254.950975679639,282.206984742538,393.545705161161,459.619407771256,410.030486671418,403.798126395321,402.817862631116,364.005494464026,371.651718682963,379.460620962679,382.426463519459,378.318648760539,375.832409459323,375.832409459323,350.891721190455,353.553390593274,350.891721190455,350.891721190455,357.945526581909,350.8022056541,316.190532718547,313.148037006539,306.588034559685,320.156211871642,320.156211871642,300.83991436737,284.932483389221,279.508497187474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,353.553390593274,377.960819903126,371.620079405749,380.726905129879,382.291779209003,390.512483795333,442.007849439686,410.030486671418,414.423773281544,420.073375011775,409.992237024307,395.165401927905,406.874074215303,395.284707521047,374.573638164548,375.832409459323,431.18208224088,450.606901584673,449.665155747858,435.998838230511,435.998838230511,464.476237136539,446.136704807904,460.977222864644,515.388203202208,579.87067523716,547.843737009117,569.900242177441,538.406172058899,527.353319284443,534.92776664791,545.719009607658,554.704726425456,541.492216468541,551.084555376264,525.594901040716,466.498182067049,373.25853497453,339.848803184406,427.494178384164,447.213595499958,525.339733594753,498.050488866288,471.966573696779,443.606565749499,427.163549062934,425.73465914816,391.604783212342,419.076365356005,406.970514902493,429.703542836632,436.606229914325,425.73465914816,374.786819082274,378.256492778009,368.090604561717,357.945526581909,363.853995266973,361.252197125363,357.769181447122,346.753322242839,333.446833086371,325.751030280897,309.131196133125,303.050327107531,285.043856274785,277.547257084605,285.043856274785,281.133927139957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,350.881548761438,353.553390593274,353.553390593274,336.340601176843,336.317341063046,357.702131090601,426.865773432509,441.777320637321,431.160696056699,487.601987724555,513.706953760586,460.977222864644,426.922255694913,450.693909432999,437.33130077922,429.988356768328,414.659741594918,436.606229914325,429.708947616607,455.725119939408,471.69905660283,491.100069214262,499.635304899342,500.62460986252,480.884601541784,521.620227766462,558.691775557975,565.685424949238,548.292804986533,538.802727579598,520.21630116712,548.791104544842,559.540656382406,539.700036502741,555.054807380363,513.833075282269,527.375577743225,452.769256906871,477.62432936357,333.352064569583,416.082924427331,435.928982834389,525.594901040716,489.51776591947,501.8575907666,464.886104729512,451.136570321076,427.200187265877,412.310562561766,427.200187265877,436.606229914325,443.473973679678,450.693909432999,452.769256906871,427.931069215592,426.99709171813,395.284707521047,382.375115834972,373.284005825018,352.933453830268,363.871985645368,357.702131090601,347.311099736245,360.555127546399,347.220170523522,324.381593296926,301.039864469807,300.639964264932,304.850230577709,293.279255414265,301.026866163935,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,325.960120260132,340.036762718386,348.209706929603,357.679665910767,325.81502255042,328.775865187283,325.960120260132,369.120576505835,458.938993767145,436.606229914325,477.08890087379,466.781928017306,509.901951359278,529.803127469409,480.884601541784,460.951745000926,472.769326780208,450.501589913842,449.430004681647,425,437.086634040952,450.501589913842,485.41219597369,502.34489994318,494.291948799116,486.923421838226,559.1293306301,570.476458609885,583.630876496438,545.892798222833,492.706097986845,500,588.034270488211,608.276253029822,637.377439199098,559.016994374947,583.630876496438,530.330085889911,480.441878368164,480.843848139556,435.231285118013,402.410065229554,425,506.110293943494,413.69943051372,402.965375023022,499.817652449671,460.281342629283,459.945616753019,449.656796296187,436.543238447155,448.901096631063,452.717373220024,450.693909432999,456.121241450729,439.723743056124,431.494195360007,425.73465914816,409.573788136388,409.609261187986,348.209706929603,357.945526581909,371.309063880436,381.296241522943,355.694556887733,353.553390593274,336.270626187501,320.972288710444,328.752072431922,347.311099736245,324.878905296791,309.105552036164,251.246890528022,NA,NA,NA,NA,NA,NA,NA,NA
