"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,571.09351701097,578.266150772225,583.288465735893,583.630876496438,583.550113278117,601.429815864583,594.031353937555,585.381262133101,571.169292059915,571.182982939793,597.19084168751,600.85107860531,608.738277444647,632.455532033676,637.254391519963,594.018010683629,583.259266802001,583.441614309106,583.630876496438,583.583873980697,604.408678249337,602.079728939615,612.882533606563,626.959384948238,632.949445058608,625.487305155844,618.293387433646,612.612463489889,612.57348545323,604.50663465858,575.406833933279,569.936162451678,559.016994374947,563.781174334436,550.567888638631,549.125062555598,538.237958139195,534.350951413362,548.292804986533,548.23569090427,525.594901040716,530.315346305424,548.292804986533,548.292804986533,530.211706268681,525.594901040716,505.902564343416,521.527286835791,505.531750017255,503.115294937453,518.618925295826,543.694321935316,547.873167127788,535.008753830442,534.365666472697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,535.552827843656,554.962830709879,566.261979626266,562.805945805555,566.789202437732,566.664600535691,581.026757125918,591.197467003473,587.066152881195,585.733288379682,604.048491212735,617.237835044745,638.095196112414,649.530417008241,664.266512779321,664.017665370216,664.266512779321,651.642241529729,640.455194131325,632.943271145797,649.975943732184,676.849318534044,666.704129139166,642.503042570359,651.920240520265,661.910114743686,657.647321898295,654.216815793814,654.31261641512,643.765225976444,661.910114743686,651.642241529729,628.881601968069,599.856080405006,600,563.935342427214,555.536908795451,566.754658765184,564.025708633924,555.047795473115,546.008241696039,545.849931369215,536.772763839597,559.016994374947,558.918821585058,550.38624011641,536.772763839597,536.403827879746,514.474313899517,500.530265652774,514.78150704935,505.453867643819,536.692230365226,554.920150834542,564.709602481165,566.761608000519,555.082641747549,559.016994374947,548.23569090427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,527.375577743225,538.576171952869,550.223010518655,558.763131015636,555.047795473115,548.862460002504,565.685424949238,583.428685125553,596.314566211333,593.977907707641,606.136819303648,621.910096580461,657.094448734824,676.803022063516,696.374483499538,682.367203197809,704.439046476173,686.385223469801,679.07878180445,687.84082460988,680.073525436772,704.006392016436,721.105057171424,715.891053163818,722.549680636085,711.073132666395,686.476510887299,674.976820011148,686.821659348192,700.446286306095,725.430906427345,724.772276329095,682.211924653356,680.628100779714,670.502667558174,626.959384948238,632.455532033676,618.211104072328,581.200231107373,570.087712549569,583.536871464956,570.635610525666,583.482778295254,577.16981903076,571.182982939793,570.635610525666,569.69162815219,592.112782830715,570.635610525666,527.375577743225,525.324566190932,506.211418282915,537.284135418667,550.567888638631,583.292297397766,585.768725692999,565.685424949238,566.789202437732,585.715279463085,594.243216200236,500.62460986252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,527.375577743225,540.832691319598,554.927271522242,575.130065978914,561.637250266687,566.664600535691,582.659945371148,583.292297397766,583.543417190468,636.879364513156,626.272110493442,626.498204307083,648.556088553642,675.282443460615,693.18629718928,707.548584904245,726.165293874753,725.430906427345,719.760028078391,727.177602348658,718.407174062145,733.525458452962,727.892507760889,751.596975224847,751.664818918645,767.433344000711,760.345316287277,756.637297521078,768.579328142645,770.013760962504,750.416550990182,754.471257086611,756.637297521078,750.416550990182,728.84215067856,701.78344238091,726.451316699341,706.940268814536,657.605638079756,629.483915600709,626.84656787971,612.767376592145,615.334327229981,617.134823745448,625.427437939867,614.752632792877,626.71631457582,626.996810199223,626.946889944242,632.455532033676,648.556088553642,602.008020104042,604.486229309115,648.276622319779,682.056954613912,672.078074508684,588.396847433191,608.147305967776,596.316774520158,596.524254261559,596.343022093828,607.666737500188,581.227612867129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,514.78150704935,540.832691319598,540.832691319598,548.292804986533,569.712771805314,575.324371180484,559.446200383461,575.475027797173,583.630876496438,625.973444972121,651.920240520265,660.277940677123,660.492240681145,707.02898806845,710.979619362106,714.924121086261,727.476088334852,750.416550990182,751.664818918645,753.740671584067,750.416550990182,751.664818918645,759.111322534449,775.781299506037,775.60552763829,789.382670192347,782.912927842081,785.015923405379,804.945319912078,826.256953318949,816.19347306271,824.961771572399,791.176404000387,778.570341450637,768.490215774966,776.188594466765,776.276369544784,758.935550666702,760.697694375668,770.146090037468,750.122745593795,738.236313868417,724.972803296325,705.779710674655,700.40664629061,704.870884862318,686.264638163796,702.833701426359,715.588316247917,715.891053163818,735.111981701713,752.070057101918,728.815314501457,725,738.590150468293,725,715.770605151382,710.154328030579,640.312423743285,634.66131895555,601.93631126847,608.789783094296,605.173007077432,617.454451761423,526.930545496906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,502.138739824436,522.015325445528,527.331060825662,545.878852936628,550.525252922728,551.947855810413,550.511011547329,565.685424949238,569.726582801259,616.468883389759,618.88808338064,672.411925163436,672.981517619693,694.62219947249,728.815314501457,750.411344102804,741.658128700407,775.971964765552,760.128303853062,754.616020824198,761.515560423074,771.767452021657,783.197419119502,790.569415042095,821.960620405139,811.725173497325,806.157828809094,803.356522634208,813.835172485738,831.038506929733,828.402076289045,828.354868450339,838.366500494727,825,800.380766437128,775.403120963541,790.750504698798,798.719394525273,804.043505453091,800.351448072966,800.390529679106,800.390529679106,777.590784900545,751.633612220434,743.303437365925,751.886740818136,727.978766522036,726.126413300213,749.418052317186,749.791909876111,755.675966094015,760.945913508095,766.851898025235,775.393042939453,776.208734813001,753.693970628755,756.601089696865,738.038976519516,731.864058415222,727.628407654578,680.073525436772,645.174395028197,626.996810199223,630.971473206198,635.422252741622,593.433601170313,543.262957526717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,536.493317269625,548.862460002504,561.805126356106,570.628761800965,561.637250266687,550.567888638631,566.496724446272,566.789202437732,579.762488897758,594.137665446737,605.18592184551,650.468576773812,676.13872999182,707.504331798724,707.968029631846,733.488020058468,751.025081605308,741.711801054613,764.812025766037,771.964796190936,778.368980125627,794.512429103535,813.124704329901,838.15273071201,851.46931829632,854.262773726396,874.058182599932,901.292277233118,877.84031544667,867.656023385505,850.353777834603,855.862138431184,858.950196482588,850.817052862936,850.25703378974,831.038506929733,826.178130647744,846.560005765769,840.382166512606,839.977646089118,824.621125123532,807.000619578449,811.153684419667,784.39540091272,766.893082508898,752.075252463242,751.623198445679,759.421273842216,753.600132863202,778.163693649057,778.408712992812,800.390529679106,778.620575119872,766.842078622149,783.022988168291,776.208734813001,756.637297521078,770.064764849254,774.866683823404,755.15277672836,728.675018561591,711.828276322102,686.476510887299,665.676347784717,630.971473206198,614.918693812442,608.789783094296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,520.226812102407,536.772763839597,570.087712549569,599.073893908988,585.768725692999,584.659685804464,585.715279463085,588.79769601439,589.901531297189,600.774183784199,629.457289842463,637.180101109138,656.220237420334,680.073525436772,715.504933992375,700.446286306095,731.990484278688,742.041103982791,755.759069108862,769.772162400346,803.50793399941,827.730173778504,816.241385865725,869.4096668298,862.046982478333,896.146248273038,926.316606540384,919.238815542512,911.011696241324,910.013736160065,915.367256712949,919.730872271106,880.562280748181,873.07784203007,855.012468793363,875,876.391721969208,863.06129262217,874.526288683764,867.827747885489,843.35638967165,838.338316946604,830.911200052762,814.324873745117,797.643009909139,776.611228350453,776.449599892629,761.577310586391,763.216876123687,776.449599892629,776.611228350453,764.302956445493,806.079893701086,830.301568683842,766.893082508898,790.554580731473,776.449599892629,781.078926544135,813.602267301838,789.7622660619,778.957932476747,780.017430084624,741.176793624983,738.24115301167,711.512473537885,656.91882719376,637.297364624187,626.996810199223,600.955794660961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,505.985599102858,527.375577743225,531.507290636732,563.900490777449,595.971575728499,585.768725692999,589.881479809195,585.768725692999,602.053754816339,618.933008447108,601.027754458458,626.796162948167,636.874504431855,653.962611598324,699.876798468072,701.615654789459,700.446286306095,728.675018561591,755.810822891549,763.216876123687,784.617741323761,814.869572010218,839.958929164733,885.869594592391,905.4083535098,901.387818865997,912.255419988855,936.882289902154,927.993429814002,926.325050944536,917.619815883747,921.839715670088,916.697808416173,892.302118326981,875.35707000058,880.642393433645,875.35707000058,878.208403512515,876.39172014705,883.679150362869,867.827747885489,848.887137195142,840.340282595177,831.038506929733,814.14176739095,797.574297237849,776.611228350453,769.844389526267,793.877329327493,775.403120963541,777.979653330308,775.14441742236,806.079893701086,800.006164522263,784.966100024452,800.209028164429,798.827265433523,789.273501522673,785.015923405379,804.906238305938,784.445634581956,794.270039185061,781.424980404389,759.028810043376,727.978766522036,743.303437365925,693.271231193102,671.117858124081,617.454451761423,601.377320717244,596.888897891877,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,496.23583103198,485.41219597369,512.640993009934,536.611696890855,548.848218627104,571.052068852619,598.113176266444,583.630876496438,592.577295133191,594.243216200236,603.09010668792,618.548640376563,649.684435979977,656.220237420334,698.459487172074,715.759614839162,729.808426969742,735.686326228471,749.89554236272,776.611228350453,790.420623199137,826.166392397223,837.612903241045,863.133825081603,883.883476483184,905.486689717889,917.196816392207,925.420595049693,948.675009998936,941.400218989332,938.215556064679,930.38970329642,930.330849705597,917.681381249935,905.814447769916,900.347155268455,893.043300911879,875.35707000058,874.779746646786,861.969671927744,854.550276735775,862.024255903295,846.371639050278,838.422753358709,818.91696770796,805.003714658654,800.423754052555,815.830032950442,807.668051393406,794.512429103535,782.623792124926,771.948375962767,756.538933714335,756.554331302064,756.564881872653,775.124021306632,784.617741323761,803.75347086397,801.384763394306,775.123102308737,784.732036065565,770.064764849254,776.611228350453,781.424980404389,793.831628298717,759.375270492173,725.839520185123,716.011854364881,689.788937036378,620.987117418711,626.042655525152,599.936837762154,582.875069347263,NA,NA,NA,NA,NA,NA,NA,NA
