"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.022463189222,173.074471956438,174.129034666683,175.165351976499,174.218886054551,175.717429460456,174.778730937243,176.011097680328,176.935630345532,178.676823040233,177.723792995552,179.219400318038,180.326850136259,179.93469110042,181.343633160811,179.771254068497,180.628933847925,180.86927955495,181.183925706517,182.034087666067,182.490928148872,183.197770118295,182.859595745052,185.60712600044,187.695286559166,188.285500007434,188.32407204723,186.259055155881,185.153726763751,184.892467960714,182.92066175639,183.22428186226,182.716716741404,183.409177918733,184.633198201488,184.02589837192,183.484675028758,184.718974127021,183.925921430426,181.366241265304,182.222174284656,182.459429162089,181.840728619789,181.708503949035,179.111806621985,177.73418081864,174.970938005411,173.540854171787,173.598982745527,173.396999455413,172.240714974013,171.398084082434,168.866462910875,167.685858317123,167.64770121242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.741232027537,171.538394921779,171.851793194467,172.78432569086,174.750953445555,174.335849384643,174.760325065818,176.779311474594,177.481616718905,178.527635947653,180.868442514643,182.210727486622,180.793821066254,183.067202478756,182.872561952739,183.413328235867,183.165590174643,183.702343490774,184.484138653402,186.696056437057,185.270933688993,187.214858676148,187.828921218335,188.405617730104,189.018173856044,191.082080539195,190.198052307002,193.128756818207,192.414788750818,190.253061999812,188.580637471656,185.399887275616,185.316199018133,184.834269774339,184.278518885523,184.11811762429,184.744206512844,184.399947503121,183.550452618839,185.233995085691,182.533462285943,182.611139470459,182.9808796688,182.897169496346,181.49648282244,181.25634504689,180.404027473417,179.083539081113,176.690798458409,175.578674665655,174.793534440392,173.266289472253,172.071818525239,171.779538360313,171.369028608669,170.326455034369,169.360184384214,169.735144075303,168.628920343752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.94247490539,170.680651321856,170.859014066748,171.806121929992,171.959612567344,171.749538597032,172.997287344191,175.920028642534,178.973601569568,179.797125128537,180.956751658063,181.1857396185,183.254335503001,184.58556573342,184.174383759141,187.234985520642,187.170426788324,185.16327335617,187.407031186068,186.977783855234,189.736637696162,190.816853811617,190.807301058063,192.77190325069,191.695120142474,193.263811178774,194.984864681795,195.661917091125,195.338677917814,195.96456890375,193.109123013498,190.92078223988,189.452974033696,188.205897621951,187.566890936065,186.926496529713,189.077490978656,188.561817920895,187.452825141676,187.589022913012,186.221936427561,187.704962940653,188.617209479481,188.878602011993,189.180281609216,189.164317467542,187.002666099735,188.732303962874,186.632369951169,183.22363035878,179.291010008856,177.375217676092,177.533050947974,176.170979034756,175.095170487999,175.208358633132,176.250707043944,175.274350160999,173.220454977085,172.71508614542,173.390743631275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.400485511142,174.62529723978,175.107974009589,173.151239965871,173.103668531201,173.664736907455,176.556580704342,177.543935869776,178.218142549846,179.972069751424,183.948404823595,182.861717323012,183.799187812,185.414341130433,188.40267067049,189.241676306281,190.263793842466,191.408670420264,192.04486250577,193.821511680498,191.447306268076,191.664679588269,191.859659423633,194.232940086072,194.805106071958,194.34162676769,195.768323534542,196.486622934835,195.975340591765,195.845793766058,194.732514467147,195.09384783175,192.423500630768,190.413748671696,188.902847190049,189.452984026175,190.371319224189,191.492451748941,191.301442678775,192.283249735004,192.575545367703,192.921657913047,192.892424882129,194.471604781699,193.836679429652,193.682149806848,193.478043909739,194.172566462229,191.98349449555,189.885000682311,188.017651702557,184.740335086209,184.031414085455,182.28751883535,178.83317946341,176.465325128578,175.082133219557,175.551879066343,174.235580571597,173.900040964828,172.126601568713,172.966639691546,173.014082866894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.639315922633,176.959709089441,177.579558046747,179.37763146947,178.849020011098,178.32374992566,178.320404888387,178.988502602083,179.455448971929,181.565296010555,185.016472258919,186.528311281421,189.149824349954,190.466357935104,191.580097678869,191.999406897766,192.628683232966,193.217389419011,193.29304009375,194.471584837273,193.688152253649,192.585298315369,191.099793893632,191.105956530215,191.541821209159,191.710657524973,192.38790165912,193.545213326256,194.781364774055,195.430046426179,192.913875003144,192.765904706738,191.886980878809,190.47776512432,190.754891863541,192.166156504828,192.022525527987,190.513469697029,190.688203271795,192.072122606665,194.785197649714,196.447399625691,194.470295430638,196.110125263243,196.734042356373,197.290667146393,198.051123920758,196.522793033967,196.058505377143,192.954513039307,192.804669874391,191.115571095711,190.992002646692,189.775544640511,188.392104432843,186.902518501742,182.553774256449,180.461954517442,180.47800851012,178.992045478565,176.383755034049,175.508469219104,174.343893843241,173.313329147,173.383898653745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178.287597478269,178.096813399259,179.568196753961,179.253583696199,180.742152166134,181.995502244784,181.671978643504,180.339877256564,181.605980741564,183.847823971857,185.163545853246,189.046977020909,189.18007435347,190.813196173703,192.666615621993,195.132944395473,195.638546969239,196.467144298948,198.358573747809,198.982990775794,198.20242862548,195.19490383443,193.641587980987,194.004778291948,192.529313614108,192.904101063326,194.800600458001,194.990486446322,191.626530080239,190.835539934655,191.280141557011,192.009218228923,193.242673376601,192.255482960322,191.824368371079,189.500232941994,190.413535863784,190.976387128073,192.471421737137,191.053968568497,194.148454289232,195.335511934871,195.209492777998,194.243470716999,196.013993214715,197.101272750852,196.469206459928,196.81787749054,195.667407038211,195.115827633171,194.053333536091,193.773208557045,192.746154447278,191.585887752733,189.874549574985,190.437339284353,188.044627807449,185.433095415103,185.09176843251,184.518590655747,184.057220090363,183.079184923909,181.084466819016,177.93211588149,175.291832003849,174.68243624602,175.914036369552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.943159098779,176.965329722729,180.569764753036,182.018351007872,182.671162836085,181.814600959686,183.241274304865,184.714289860635,187.034954451531,189.841581048912,192.043508321734,194.065547701797,194.759870452376,194.412953791547,195.435662403864,195.932169510489,196.712649787315,197.913253043349,200.286631022732,200.553825020886,198.472124875785,198.078713952069,197.205141440421,196.29190752904,195.567500599238,194.261038955503,192.751163195711,191.915504194491,191.011505203907,190.666639588435,191.746234995613,193.03918910639,192.852718812794,191.238919314033,190.312630615222,191.644020135836,191.864143515863,192.129784014747,193.627392876914,193.969206975195,194.176606784906,194.350914467266,194.999034059102,196.020819549873,196.440424197003,195.430327601005,194.229707989168,193.767462509388,193.414512393062,192.418709879839,193.072747182496,192.365823254237,193.24242143268,192.211225895092,190.051775429758,189.727043748039,187.886828835604,187.816077882075,187.006907964135,186.71091023763,187.276954323914,186.351627070135,186.065277054805,184.556113563381,184.433640274043,182.092670460942,178.603951930082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.002118678841,177.820656353703,181.972255824949,183.373541069812,185.275788118143,185.097995270043,186.18422374901,189.426082258653,190.189203855963,191.481778242661,192.772370179247,194.951871325997,197.149465807074,198.149233071615,196.211677882472,194.936315973233,195.028983396767,199.028237875853,201.746763037725,202.031350732208,203.924406111947,203.309709134042,202.604346033837,200.440038883148,197.815800859823,196.322011434503,196.241196748502,194.600196432056,193.660360141335,192.352004040634,192.567900040359,191.717290531754,193.472483793393,192.981912031088,190.874814704991,191.303580672647,193.174222463814,193.687764940464,196.268968977916,198.007927219954,198.089601137296,196.990772142902,196.303396437952,195.563766806983,195.754454888431,196.776928716725,195.832842900234,194.982277960657,194.791472916381,194.494670439733,192.930295354919,191.338308478752,189.545838497205,190.403223951166,190.310342420883,189.202413587535,188.339409497564,187.771859363435,187.390124722739,187.605031599665,187.791687947776,189.411638565977,190.517518362397,190.364654209814,189.638968603208,190.256201277585,187.209568124513,183.762533340916,180.928874950705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,180.047402159741,180.865167134958,184.415688540289,187.20087883668,187.973741026008,189.133656055505,189.094614341473,189.669636437871,190.906774684862,193.785503308943,194.452193577509,194.383326906258,194.537673867581,197.31807012896,198.423495132105,196.362272382133,196.197505225156,198.403226307819,199.115370936023,201.395496204943,202.567405366444,203.810796580913,205.716327102256,204.708316713167,201.3211783002,200.574145334357,197.395124394415,199.526402980986,198.13747866325,194.967919553142,193.676549995217,193.395196141187,193.894066298907,192.798584544148,193.936920370806,193.085376033757,194.135476292847,194.331914133689,195.706813402343,197.487249664419,196.817427023713,196.338510591169,194.653609899658,194.433745851062,194.519071108384,195.029168711541,196.453458282953,195.951221647476,196.200737976758,194.001493926297,191.720792142712,190.424522301767,189.45221184483,190.001769994294,190.92060889342,189.966451714503,190.397810624547,188.066681011202,186.582461499444,186.863684637196,186.668149133479,189.10239577964,190.654022288891,192.730829472184,192.545510968721,192.947217316399,187.366334528867,187.345746158591,185.180163398699,183.715446780334,180.418799116093,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,182.71994862243,182.558709091588,183.015824451401,185.646187694165,188.411215515339,190.653659843885,192.94855292354,192.839671424209,192.63827662075,193.127598073871,194.118411623986,196.999701385461,198.385365653098,198.801282237957,199.504852928827,200.268671318439,200.101038179136,200.274103406788,200.173929232107,199.158658770995,201.875084777888,202.550670160231,204.702051245748,204.587818539647,204.136708700101,202.862005912829,202.845495705003,201.751605671222,202.040676566012,198.265181291395,196.872726734616,194.49313541097,193.76197995154,192.627370510378,192.250333982954,192.046287540293,192.125320285979,193.363584983797,195.032408127237,195.444864855325,197.5757745016,196.403319261856,194.943556380114,194.359221698546,194.244073777455,194.150089941812,193.848440782925,193.966913009673,195.144626944422,192.518284030229,191.499039376382,189.61902590177,189.249951354593,189.567918321126,189.613589748531,189.39720424462,189.281081382181,188.465463560972,187.370550901991,184.914176084487,185.827101711434,187.869448739921,191.07736926854,191.858531144024,191.246012695463,193.316221701215,194.216080691655,191.712192570486,189.597314709931,185.880762271976,183.670636583953,182.160715684273,180.677658804763,NA,NA,NA,NA,NA,NA,NA,NA
