"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,719.809002444398,713.701763350851,711.512473537885,713.701763350851,689.653329453423,689.653329453423,689.655711206686,699.549863214989,702.894917198673,708.870150682071,715.017482303755,731.009075870367,744.56256593737,753.904613607612,755.38093363873,754.151058219862,740.354644748042,732.282967666885,724.33899465003,713.482092915106,731.864058415222,728.868986855663,711.073132666395,726.722092687432,711.498917175183,745.821694508815,741.197874365417,735.484503485373,726.722092687432,725.215453213673,720.676243463745,707.327683045396,682.367203197809,684.421857042554,663.793231264202,673.145600891813,675.462804305315,655.266426917727,655.266426917727,652.15630820756,622.482024074866,617.454451761423,630.971473206198,632.702488546142,617.454451761423,640.800280898815,619.72648063068,637.377439199098,637.377439199098,644.919015093087,668.706056835567,664.266512779321,651.675182851239,648.530311512121,656.220237420334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,639.823448928923,673.145600891813,716.109246129269,711.29280310214,706.647957959398,696.419413859206,696.419413859206,712.558323554617,711.498917175183,707.548447055931,732.282967666885,739.500192922017,750,759.111322534449,785.203818891506,800.390529679106,797.652806677191,791.750839452888,789.382670192347,789.764176254457,806.225774829855,803.50793399941,798.036703098802,783.022988168291,779.822771355269,818.153051960775,794.512429103535,797.451479391321,785.015923405379,784.001622656109,779.822771355269,755.188984552572,750.416550990182,735.696948478108,735.052605713446,707.548447055931,695.969241760779,697.316284049068,674.304202598564,665.16426212599,656.220237420334,640.800280898815,638.112028079065,661.910114743686,648.556088553642,626.498204307083,638.846616959032,650,651.200416041575,649.037749287358,673.145600891813,686.916518747388,704.445111783729,728.438093006472,717.850027804108,704.893051345546,677.756402044811,654.31261641512,650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,649.518874643679,638.112028079065,677.756402044811,711.073132666395,715.891053163818,705.779710674655,713.26497792082,716.308308574743,703.112998490375,738.867089369256,752.080447824566,761.765190014988,803.50793399941,803.50793399941,807.000619578449,822.341049233184,819.281077464259,803.50793399941,806.225774829855,814.132951775051,827.647267862342,840.70303725724,853.302408293801,858.223678505043,873.03040418199,852.38397105825,845.946215784432,826.512984411651,819.851787353038,829.720291609389,829.720291609389,828.77613483528,800.195264839553,792.540922072815,773.378659193961,770.146090037468,761.164099329068,758.078069589413,727.366540807742,704.006392016436,697.527336787006,705.779710674655,701.099562266931,682.825014187383,676.14974312606,676.609563164293,645.652047581382,664.496658975002,673.145600891813,680.073525436772,687.84082460988,688.971172592133,732.07052267415,741.829041056984,765.057160144808,752.078611287124,728.868986855663,711.07299685774,686.476510887299,670.114402049065,660.255589901675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,632.921713579127,658.83313051025,678.001601947175,700.864490329519,707.106781186548,717.413242374077,715.891053163818,726.722092687432,715.891053163818,741.829041056984,776.610290134372,783.021360864075,801.949231839258,826.513762740827,829.720291609389,831.038506929733,834.415963413932,831.038506929733,821.769046415746,825.189350480479,847.973107892216,860.594498175156,869.626356546304,877.852493303972,896.172416446746,901.734439843572,897.907504932957,874.456070937957,873.212459828649,872.673261295098,861.139754591298,855.862138431184,853.302408293801,846.861978628199,840.386815698581,820.630588938943,831.038506929733,833.277403500527,814.324873745117,789.976042617221,783.620766724344,778.620575119872,763.215118812654,743.088169628429,755.38093363873,755.388070726547,773.378659193961,775.403120963541,753.740671584067,770.146090037468,766.893082508898,743.303437365925,762.599121663098,785.403825298368,792.703226542243,794.512429103535,782.024386264658,760.34431656042,760.34431656042,733.56805845393,716.109246129269,693.271231193102,680.073525436772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,614.918693812442,638.846616959032,658.35623905074,673.145600891813,707.548584904245,713.701763350851,715.017482303755,726.722092687432,726.722092687432,747.4939488487,764.852927038918,776.409981581727,801.56097709407,851.834987939274,849.264387573151,845.946215784432,834.415963413932,853.300443560337,852.749568204551,855.131568824354,869.799316193411,882.289612086806,891.968230837491,884.236888565445,880.695747690427,904.502031896687,908.639092269312,903.292571694527,901.561129354784,903.292571694527,892.328414878737,891.095618114075,880.695747690427,875,864.759998819888,867.827747885489,863.309349631218,853.302408293801,851.834987939274,850.918442940534,854.400374531753,831.038506929733,817.389136213591,814.324873745117,831.038506929733,840.386815698581,834.595618820872,850.73465914816,861.252872355184,867.827747885489,869.626356546304,866.386172558173,818.153051960775,824.428986455377,834.415963413932,843.35638967165,836.284347062971,831.038506929733,781.424980404389,792.540922072815,752.910559704316,740.772295188798,726.722092687432,702.448213243182,682.367203197809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,626.996810199223,625.24990007992,645.652047581382,660.492240681145,673.145600891813,689.655711206686,695.520806665848,715.017482303755,728.868986855663,735.052605713446,743.303437365925,775.403120963541,780.622183622399,810.473759717353,850.918442940534,877.852493303972,866.380090813954,875.35707000058,876.427407147905,872.673261295098,866.746791167986,892.328414878737,912.23730965746,912.414379544733,908.639092269312,919.405243386951,928.035559663529,925.844070924266,937.905788189131,937.083240699566,930.213725147958,913.605276276136,912.414379544733,893.378419260282,879.275269753449,875.17853500029,897.566153550812,900.347155268455,886.002257333467,865.121296563256,868.727052215897,863.314813520065,853.300443560337,825.378700960959,822.719837151898,832.165848854662,854.765971678053,875.892238574243,902.25370613771,902.25370613771,905.883546599672,894.427190999916,890.224690738243,886.70739254841,896.172416446746,880.695747690427,873.212459828649,865.480786483546,862.046982478333,852.38586329506,848.896342317482,827.080515301585,838.339111137216,821.095342242054,802.726319542169,704.893051345546,694.62219947249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,639.088860048957,631.960459132403,665.676347784717,686.476510887299,686.476510887299,684.650762537341,698.881285177581,702.894917198673,726.076499557389,728.868986855663,728.439987891857,760.345316287277,794.11900871343,849.080364945317,867.106960221831,886.70739254841,877.139950225938,866.375360420867,877.852493303972,882.643024169067,901.387818865997,911.214057852399,935.899111242278,956.71852678199,975.160230078279,955.24865872714,963.877233018046,975,965.983954318083,958.18839483684,946.366365842974,948.351775987398,928.035559663529,914.80559796847,908.639092269312,907.948641379868,902.427016626497,903.465549979633,901.734439843572,886.002257333467,867.827747885489,867.827747885489,863.495801958527,855.862138431184,857.136791348166,855.131568824354,879.985508721938,904.502031896687,905.883546599672,917.02642871841,922.119407771256,922.459237324352,897.907504932957,898.956654409634,910.013736160065,922.119407771256,892.328414878737,907.433770144453,890.046230053486,903.292571694527,892.328414878737,893.377802939327,916.856041044612,881.04593999785,839.456153630501,775.403120963541,739.642768922922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,640.800280898815,665.676347784717,681.449269812078,721.306572925625,721.110255092798,704.006392016436,714.329419998522,726.722092687432,719.809002444398,715.660737991142,737.81335162034,742.041103982791,763.216876123687,824.621125123532,862.046296483866,883.529852353615,896.869284998779,902.25370613771,880.695747690427,869.265743124444,901.387818865997,945.868704812774,970.82439194738,980.114789195633,978.197999341982,982.980162566875,1001.40427800329,997.807693793497,980.114789195633,998.123238883857,979.156969168388,989.475757951895,965.983954318083,955.24865872714,930.38970329642,935.580162656518,941.076511235936,921.954445729289,916.684829357159,905.711030206707,907.433770144453,891.095618114075,878.741836632982,884.229896459331,885.295434515797,883.883476483184,903.119593409422,904.329053611582,904.502031896687,913.95302536238,910.013736160065,906.052321124472,919.918474648705,923.63718760302,923.646110947688,927.192962672987,913.95302536238,903.46316633987,907.261319434492,890.571232244259,905.538513813742,922.119407771256,929.045208803102,938.248976051181,929.879050406084,880.695747690427,872.675318477135,814.132951775051,761.164099329068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,659.778718320991,664.496658975002,668.951798228127,679.613705398539,726.076499557389,729.937523671637,726.722092687432,728.439987891857,730.366522635442,734.611815801852,743.303437365925,750,755.810822891549,763.619199398088,850.672791792354,864.937365181911,895.996672275364,905.711030206707,898.256754182203,888.994367983239,903.635682732835,931.898719213072,974.999157097927,992.47166206396,992.47166206396,1000,993.570994169795,1004.98756211209,1002.02888786581,993.88656196684,992.151742056172,980.274183376006,983.933432707721,977.080785134365,965.012953280939,959.328515225884,945.05290857179,939.081762708399,925.337776166087,921.954445729289,925.844070924266,918.217815967359,922.445800354071,919.238815542512,897.566153550812,900,888.630947871733,896.172416446746,895.125689498408,896.34592152461,895.649052972577,903.465549979633,919.238815542512,914.80559796847,903.119593409422,905.538513813742,905.538513813742,898.259785857601,883.883476483184,883.883476483184,893.378419260282,917.196816392207,941.076511235936,951.643258877505,959.978798960204,958.18839483684,887.764045228235,883.883476483184,839.083805766291,800.390529679106,797.652806677191,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,665.674857992819,658.83313051025,666.818920786479,679.613705398539,675.462804305315,687.15866774859,724.132788585261,721.951021045935,742.672270674358,743.088169628429,733.56805845393,757.874310027763,770.146090037468,779.822771355269,840.386815698581,879.26313035499,909.498342147479,920.5966306359,901.734439843572,912.747566656962,914.635210294673,936.396772272479,961.769203083567,993.570994169795,1000.31240240474,1000,1000.78083545608,1005.29841508401,1007.78221853732,1002.80855600658,992.941049838833,998.123238883857,995.301461869719,975.320460156558,974.358552353761,965.336674536169,955.24865872714,939.912369072155,936.582751021009,926.350365682445,927.698765763974,933.742409871597,937.083240699566,933.407735129724,910.013736160065,896.172416446746,880.869127933065,890.042905904346,887.054083610714,874.642784226795,884.590300647707,884.236888565445,902.427016626497,898.956654409634,883.883476483184,880.695747690427,897.213595499958,901.387818865997,910.526735907023,877.31790533021,879.275269753449,901.387818865997,925,943.060983999005,946.85936038528,952.135403574659,927.867162713751,882.289612086806,882.112800022021,858.589275651343,837.761119263156,822.341049233184,806.225774829855,NA,NA,NA,NA,NA,NA,NA,NA
