"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,525.594901040716,522.564352856317,553.430238194583,498.121471129282,569.443834806054,528.852831816568,653.813694329882,787.115193198532,794.512429103535,844.639634196862,831.789898598534,794.315718908482,813.365015035855,808.027215167556,836.470727488176,774.38333257867,800.390529679106,850.918442940534,839.967424623608,839.384821936896,805.641327534793,810.85787543758,818.153051960775,788.767708635913,756.724763701697,737.345340682239,693.811055170509,690.774224805096,650.402332212215,672.415116572512,656.933779659315,677.30834483281,667.97752249323,677.536762718386,599.97550566165,605.117497767991,528.558040126826,502.493781056044,477.62432936357,475.328719880506,514.113371864221,491.766833551486,518.270752086413,505.902564343416,485.41219597369,482.830197895699,451.731583169935,457.913298771811,455.835566148821,464.00788258569,480.884601541784,454.816451600072,443.660696056699,446.494529878426,445.112345369121,436.558696009433,414.553426013712,382.017450790651,366.103423114681,344.481793609121,357.945526581909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,531.183832440157,522.564352856317,506.211418282915,568.646287399747,583.363032990484,581.750775866799,568.093406702854,639.774806838752,791.722503378642,843.166515741506,834.040019310378,815.091207835355,823.43216183553,831.762745781211,822.061350224507,814.132951775051,812.958793643204,782.22398428634,803.822056645912,825.946231850893,829.720291609389,819.406613999954,780.614484837107,796.669847268529,800.390529679106,780.20952218446,724.172378836678,693.946715332796,678.915003751562,654.287513837923,657.165777768662,656.933779659315,663.69152241279,686.476510887299,671.982997070875,660.492240681145,648.556088553642,606.701570539889,568.674174008586,550.567888638631,532.635364831894,532.089730335613,550.280427922948,528.852831816568,515.084855125779,488.292131791701,479.254465452677,450.693909432999,472.024502363328,459.619407771256,460.977222864644,475.966687205147,473.665842532484,463.328975038996,453.450549602683,466.915759567968,441.909912707141,425.36732957408,386.869179790961,353.553390593274,375,360.975510522967,357.945526581909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,476.291829072307,547.150523341286,532.946029228337,572.450157920318,594.318717350608,549.924842847273,565.316652220215,749.244772354544,725.474822784747,791.947549647941,840.200848259576,825.549740136285,827.829816026633,837.49434635414,818.91696770796,792.703226542243,797.804222511101,803.50793399941,800.975753386588,801.56097709407,810.4485351065,802.53445554674,780.614484837107,773.787690768783,778.192596672709,783.819857765153,703.776533746321,752.702745251356,708.870150682071,683.275018162036,670.532000051996,646.86524179092,658.35623905074,666.582270007009,670.820393249937,668.686459524501,680.760544279058,690.070649118225,620.957752005832,580.400347763599,564.552353462258,530.907267952012,546.803281746407,530.265903079489,520.491552121462,508.056684821097,517.498904108235,464.00788258569,465.659232187043,460.29831531795,445.107362083346,453.450549602683,459.279200769201,460.29831531795,466.640321396201,480.559459674624,485.41219597369,450.617072045499,410.397074416832,395.284707521047,354.418623886182,375.832409459323,386.469473657396,385.142353760524,367.777563773199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,503.105709141457,538.169163792975,513.687788871612,534.70816556675,567.429751403639,591.909737345444,524.913580681503,599.197757439982,777.195622073291,755.38093363873,829.342887396038,821.202591756381,814.324873745117,807.000619578449,800.390529679106,794.512429103535,787.199296798863,792.703226542243,787.968704753962,781.619158221816,791.722503378642,791.947549647941,802.726319542169,799.413632716761,780.007961702689,790.353723273678,756.212882055922,767.079896640217,673.37572106361,690.560772751826,678.915003751562,682.367203197809,667.52785781775,651.920240520265,662.379376730233,677.756402044811,665.419666186071,678.461421985408,682.30571759439,668.951798228127,582.558021988544,592.011486958444,566.876609170007,578.514194570859,526.080483520902,505.812017117094,510.496462666132,481.51826266863,466.338139733737,439.450690119089,437.321392113398,459.958108315895,474.341649025257,495.282180609544,487.096418829437,472.024502363328,461.982937355301,475.219538458573,478.929323585517,427.925461250146,378.318648760539,392.769675467193,393.298301791755,395.284707521047,403.500123975008,390.912189928898,372.060288252918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,561.073678604944,638.017279743291,588.291992834816,613.596330629422,561.726739386404,554.612888768577,433.361246633228,591.262965744608,745.603653585688,817.389136213591,831.602177892197,820.431255494629,820.630588938943,807.751003449528,785.163871763215,787.896825321324,808.724481902198,794.691335096174,765.818648760539,775.805927888271,770.098942853131,762.754061802862,771.14810173622,776.007174656997,775.805927888271,770.73506403185,760.345316287277,746.859994178054,682.559257756,672.913401622749,664.682919156074,648.530311512121,668.951798228127,673.145600891813,676.593798223873,675.446959343355,668.434128828124,680.989449773845,684.650762537341,666.365253996812,621.227225880712,637.268774723599,604.655195283756,575.543221661067,536.943853013624,519.276007128898,500.62460986252,475.657439761011,461.982937355301,456.194332339063,463.953123187598,487.001132752706,481.532257851581,462.323144357356,483.148398757737,471.69905660283,462.517779229128,445.112345369121,463.002051904051,397.642353760524,414.553426013712,386.060460928588,408.500500786955,408.500500786955,406.571687043173,406.970514902493,401.811229312115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,485.703192708588,597.381911836726,627.985736603099,632.580785901768,589.181982789695,634.512112223757,545.26214250584,589.216102624742,574.137184959191,805.062109405231,794.512429103535,828.213417186502,861.80374771097,802.526520131689,787.000205758054,784.019455786835,784.617741323761,789.382670192347,783.220451904884,758.491306904178,754.358872672822,757.658991085229,750.415511053615,760.345316287277,761.294405782103,761.943380810767,756.828879205478,759.312415113743,718.256236768943,713.899557684857,686.916518747388,676.156061419679,666.350070737945,656.220237420334,676.609563164293,690.549355179895,687.15866774859,698.881285177581,688.246469647989,676.609563164293,694.847069097691,704.006392016436,679.153885360306,628.196172677367,569.487472693433,558.146879746643,525.297450520358,502.493781056044,477.62432936357,467.659435944951,476.640884562291,496.548108979933,499.060735564641,488.927543031748,473.020352814044,474.6616929832,468.362968773144,452.025669568133,433.361246633228,441.216868741259,448.940801137996,431.170444531242,439.450690119089,459.279200769201,459.958108315895,436.606229914325,424.999363930044,427.565628240734,403.887360535088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,500.225309487292,543.404642849992,576.356520345913,631.124010653475,636.134562525913,625.965650401992,571.166212049399,515.337394596389,530.918688263322,571.323935435693,801.167599716466,794.111110859643,807.000247950015,791.722503378642,817.579176786843,790.337897422741,775.604367406501,782.329259570502,819.281077464259,800.975753386588,746.167122999593,764.571896273804,733.766660995185,750.416550990182,772.920334124307,752.078611287124,748.49597113456,768.519586273183,782.986268002818,740.772295188798,694.845322526154,686.56374432989,658.119588271269,653.350414491609,664.266512779321,674.997459712929,682.367203197809,698.43285008265,704.006392016436,700.212902937821,700.446286306095,714.718649221891,701.78344238091,713.045307485075,686.476510887299,655.473932015522,559.016994374947,527.375577743225,510.490956803062,491.727403879109,456.207189772366,477.617158903732,493.703949320846,477.28798341636,491.172067609712,502.166444706098,494.974746830583,459.619407771256,470.703206152114,465.319025184988,460.29831531795,430.116263352131,436.521707292357,446.16297043454,455.069613156289,417.579644891668,453.044784116883,455.835566148821,459.279200769201,406.958923603253,401.12761121177,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,522.859144546059,507.694101601104,585.706517615498,549.430346812582,564.718934945061,645.652047581382,648.698189160651,485.946635396496,540.832691319598,576.323808789123,701.085392188368,779.013456544234,782.024386264658,813.745211422562,828.402076289045,826.890388625002,805.819783329252,782.986268002818,767.71623719778,789.976042617221,779.764380114908,758.466687431742,767.861275442451,727.795539771547,739.642768922922,787.593578182928,762.978456464508,771.159175305747,755.810822891549,739.017595022124,711.938011999483,695.463325533784,687.145424242175,660.255589901675,650.240295781442,671.982997070875,674.304202598564,669.823063020726,704.228266098352,706.443245930601,699.456978638137,686.476510887299,684.650762537341,697.534242889293,707.327683045396,712.780197636533,675.459276545699,557.053538577155,537.635824740199,475.982989194413,485.41219597369,460.977222864644,488.927543031748,468.362968773144,485.41219597369,506.211418282915,506.754837165745,503.105709141457,504.663356610184,453.514373907398,462.323144357356,461.196483017914,466.032711625096,437.321392113398,450.693909432999,433.388416930165,450.957279047555,460.617035357912,460.29831531795,458.938993767145,450.346954716499,441.909912707141,426.467423207018,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,544.837914311536,539.311445438222,561.725516899578,572.718001426272,596.979328641561,632.18712469916,616.94480698472,545.05672337759,510.10815058356,577.928219121284,749.791377089383,760.345316287277,790.707748634886,800.975753386588,805.062109405231,794.261928702394,782.044329342111,736.916341718433,780.821781644082,758.466687431742,749.507538446565,739.213769959117,745.821694508815,721.326869787944,722.38002000974,755.996930788286,745.541440692093,759.927086822383,759.927086822383,746.020551991396,697.534242889293,683.764744756206,712.825501240675,684.157576415505,670.114402049065,676.609563164293,668.951798228127,674.997459712929,689.873871040201,707.539762341415,715.891053163818,688.971172592133,675.782912975186,684.421857042554,699.314295744463,706.66414778945,709.429884266079,569.784465147495,539.675828623073,488.292131791701,501.8575907666,489.244634528295,477.62432936357,493.952988514867,513.804517924722,498.121471129282,499.675562984716,515.388203202208,527.375577743225,497.779092513629,467.367118322428,459.619407771256,465.342289283021,462.323144357356,460.977222864644,478.929323585517,460.977222864644,455.835566148821,437.321392113398,443.001128666734,434.4441523271,431.170444531242,406.970514902493,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,530.309132508267,515.388203202208,559.016994374947,537.834191364879,603.113342927038,633.005270157533,665.656316965541,674.725203202063,572.718001426272,510.10815058356,553.430238194583,671.262833159381,753.52692425563,762.909835976861,787.968704753962,777.615901735163,794.698340237809,778.214044277103,777.414654966437,801.661849998666,747.691942595246,732.815348476607,700.212902937821,732.282967666885,733.780503446665,725.861046343716,737.180641806408,745.603653585688,760.345316287277,715.017482303755,730.154093325512,701.531025824103,679.578856620492,704.893051345546,718.280483393423,670.820393249937,673.145600891813,667.52785781775,659.501721863291,657.402428548133,707.759432777161,721.543484483091,697.316284049068,680.261013481783,688.971172592133,688.048122690243,701.099562266931,682.30571759439,656.420121752206,561.743151539518,517.802252184664,521.115813306324,492.706097986845,498.734263943314,523.795939455172,528.852831816568,552.833320694415,532.381933243122,529.394044642562,530.698222449123,476.312164681785,477.28798341636,464.663381736327,461.622866039551,463.002051904051,432.626230664495,493.073407220148,498.11791551599,500,450.693909432999,466.032711625096,432.268649564958,439.450690119089,456.194332339063,427.931069215592,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,570.087712549569,556.186507497368,560.022721471148,536.772763839597,583.882576944426,567.030765339766,599.211375516722,638.846616959032,656.206240600705,559.016994374947,565.316652220215,510.496462666132,731.792294232941,752.078611287124,776.611228350453,770.098942853131,800.429563594743,807.751003449528,784.001622656109,817.163931079307,793.130469092036,753.083505398046,725,731.85396870308,724.095748754971,721.189419839592,706.443245930601,703.072535694643,704.445111783729,698.43285008265,695.071938722892,712.825501240675,699.286307741757,703.99743560517,681.449269812078,676.593798223873,665.16426212599,670.114402049065,662.847643453461,670.114402049065,696.19411138598,705.539903241845,700.212902937821,693.268886509929,706.884911799985,693.268886509929,704.006392016436,702.852729450243,723.392266015261,676.377363895229,652.15630820756,561.521351504436,537.928027647708,537.057393391936,515.388203202208,523.805113243122,520.491552121462,572.815467105318,562.588897664466,568.43845749365,545.700289979115,499.018300246861,492.759981586353,470.605770336054,492.442890089805,478.929323585517,455.156658602127,505.902564343416,496.23583103198,500,481.51826266863,472.515801872473,434.4441523271,446.406709843345,474.6616929832,429.383549903339,416.449999643588,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,550.549162237701,556.207792452207,548.292804986533,554.849731826622,582.558021988544,591.342332808391,619.959346906221,626.498204307083,639.823448928923,604.047594742265,662.847643453461,534.104134531412,714.550184009056,732.892775587694,774.190497693513,757.042993935672,788.558251773183,808.724481902198,817.001001573911,798.041026410542,777.817459305202,744.56256593737,743.303437365925,726.722092687432,719.761731232969,688.719570960351,720.676243463745,696.867848954137,688.066111046993,663.787721943731,671.982997070875,654.0702389703,657.11621816918,662.566504832528,676.881735937124,673.145600891813,655.266426917727,630.969723817192,642.010505993614,651.383472865663,679.143909246349,687.819217195456,700.425824698774,686.476510887299,668.706056835567,681.220364317291,707.327683045396,740.772295188798,723.916173890115,705.778460683408,665.676347784717,662.379376730233,527.375577743225,534.438958160799,542.842035159556,511.665798052287,547.115640924532,584.432936016209,573.091491469896,565.173813741577,539.900047811633,515.388203202208,475.982989194413,480.884601541784,474.6616929832,491.807478849759,512.95711321708,513.869310133215,531.199470859521,483.148398757737,486.655695445182,500.62460986252,457.860395188228,444.007650773198,460.29831531795,450.693909432999,443.001128666734,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,545.121858630852,544.269144312788,547.435350849271,532.055690877083,531.84050409437,601.611588727211,570.361661537618,603.791086684464,617.663890393343,635.883534088272,628.98414170271,648.547317774231,657.81964587998,720.008741151877,745.821694508815,785.997197723242,769.532671541462,766.520171557554,812.571371268907,809.11745388488,785.950128977489,774.38333257867,763.420229872663,753.083505398046,751.229496014946,723.022573244665,724.777236705571,701.114864343502,698.638811604769,688.723606829937,673.145600891813,650.478994903812,649.432778040618,633.898545549019,684.421857042554,638.844931471192,676.156061419679,622.731327020936,614.538269569419,631.960459132403,641.275917113648,653.542254885942,700.14461569214,701.085392188368,677.756402044811,665.674857992819,662.847643453461,686.476510887299,686.476510887299,711.503797614535,698.638811604769,720.660979795582,703.776533746321,530.309132508267,530.330085889911,518.701764323868,527.375577743225,525.594901040716,596.044256421601,584.103350608776,577.935303030824,559.749035264085,534.104134531412,475.966687205147,485.41219597369,483.392269557531,515.388203202208,487.636543992752,499.045020884018,510.496462666132,515.388203202208,501.223624657447,500,459.279200769201,470.703206152114,464.00788258569,459.903899606803,450.693909432999,431.170444531242,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,493.703949320846,504.01171124428,528.558040126826,568.093406702854,557.541003712132,609.535496246085,604.41081490106,620.957752005832,584.165092510256,630.227694403453,655.266426917727,650.478994903812,649.759170425121,764.034901581303,750.416550990182,767.499508538193,759.728319410863,749.504825710993,812.595033392191,803.695574628777,791.921594419451,766.066811371938,758.899177798979,758.466687431742,740.932029207611,732.713075909074,696.145482395074,703.781576527783,709.530529221065,693.946715332796,674.304202598564,648.556088553642,665.419666186071,673.145600891813,662.847643453461,629.224622609224,674.0720033295,652.396603989002,637.74990007992,623.974879721679,609.558781940491,628.727766016838,644.678184726229,645.845027807109,672.913401622749,640.797311784077,651.920240520265,671.750797801811,663.793231264202,679.608260865927,688.723606829937,680.760544279058,656.206240600705,574.979193893364,570.087712549569,550.280427922948,542.795626307224,542.710084334637,561.177881704466,568.093406702854,568.093406702854,541.390502767818,515.084855125779,503.929290066125,539.301481256465,537.644622276524,525.594901040716,515.388203202208,514.172658209644,530.309132508267,522.905601103918,513.869310133215,502.804537996749,486.663745815794,450.693909432999,455.156658602127,454.488223339619,480.884601541784,458.592206318505,NA,NA,NA,NA,NA
NA,NA,NA,NA,533.265327306275,495.586033804856,501.223624657447,506.211418282915,532.074170791411,589.216102624742,576.334075210222,582.29017848259,645.652047581382,637.377439199098,639.823448928923,635.651074496354,680.760544279058,760.331874965233,770.732077694686,763.741784394054,773.585286492599,753.945635358057,773.302637015085,808.353678306765,792.703226542243,772.120921857176,757.033990265487,776.611228350453,745.177322374021,735.484503485373,735.052605713446,705.999362542257,698.43285008265,713.919956316303,695.520806665848,665.674857992819,660.492240681145,682.367203197809,686.476510887299,668.008977453271,665.885190624712,664.65630820756,644.675086515322,643.207594243228,636.115961104915,608.775932364477,621.732921921325,622.993558709356,606.729557108344,639.088860048957,632.672410633058,634.916485616387,660.492240681145,661.201177712416,674.304202598564,669.410974338265,644.648839859682,702.894917198673,615.092960922755,596.050457499956,575.543221661067,557.036588607734,594.475361135103,558.447604567734,559.190258768051,570.635347744681,530.016929600757,551.976271390933,551.417969748997,570.087712549569,551.417969748997,546.803281746407,509.584265749997,531.507290636732,538.51648071345,513.213859725018,504.663356610184,508.637644052697,522.015325445528,501.246890528022,464.323174734272,466.338139733737,485.41219597369,488.927543031748,357.945526581909,NA,NA,NA,NA
