"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.711807646648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.242489529922,153.045907215388,151.060667178712,153.070608826085,153.417285782698,151.157559781681,152.480539558902,150.362617149317,149.849012411469,149.188539274602,150.246559526152,146.135558993072,145.933707871614,146.681839266892,145.313434139566,144.613764378897,141.33073262441,139.876229881999,137.448588813954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.54161533772,155.582639760243,156.97278619216,157.372763786484,156.683670148183,156.448804283526,155.43634976667,153.748645406657,154.846489629387,154.328809316499,153.08373422047,151.026794493743,150.920783642517,149.089691426411,148.085778222064,149.137996648869,146.251813922344,147.222352683866,145.828952429706,144.525933532704,142.127387808189,137.91073299485,137.623908450339,134.058637517609,132.502513044315,132.841163178945,134.490330188269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.420341426802,159.542604062743,155.969438284403,157.229552949624,158.649059997026,157.775697952057,157.640882521818,156.92759160039,155.855418356182,156.16297694651,157.32645085756,156.533326409775,155.986472387473,153.19372843697,150.842051418008,149.470101939,147.882694849821,146.088365773545,147.054818750059,145.106634021532,144.555521404081,143.093111064556,141.980041376828,138.679587465635,135.520535640282,137.67212265585,136.702050992669,135.772019730691,133.260048266515,133.008131502102,131.302056444734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.903354681003,156.725047199091,154.074356738673,158.230957839537,157.950398123898,159.507142579245,157.702551269755,158.948296964011,158.95787173377,159.400882053841,158.525864579051,158.38578632402,157.415252806218,159.733053673178,156.761578703512,156.154891160885,153.67432630695,153.512248334968,148.897175323145,147.661517393719,146.863097887982,145.574552590075,143.742979183188,144.853289369222,144.845400139849,143.614306675562,142.621960252494,138.916208593943,138.459062293634,139.953343051683,139.671229774328,137.143261336589,135.138387281155,132.27606673067,130.784140356491,127.796255219195,126.012655150899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.683794597357,158.723492921974,159.685905394001,157.564343889704,155.834877112473,157.884078154883,161.724741478698,160.651002321962,160.890759932001,160.786681355281,161.317187128948,161.518994162627,159.856552523267,159.000785085738,161.098494107464,160.664396062471,160.087459554144,157.068400289331,153.267066607298,150.971741342068,149.461569408194,148.275562505517,146.626155676552,144.33045357704,144.643257125105,143.774316283452,144.674749968723,145.686301709218,145.364054667728,140.159136907807,142.150173011362,143.763396815006,142.142026380101,139.705704909494,137.939550927373,136.85066402921,133.145387330947,128.624958853205,126.383973976665,124.557005052846,118.718259163379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.638736718878,154.780654577534,156.367353548421,158.58882117179,159.711343327146,161.179460718201,161.82147813364,161.678492542625,162.158894119592,164.00409974926,163.534454957913,161.426947425066,160.08484912111,159.991190003737,161.170715540904,160.361652015952,160.731628506213,161.086051754017,160.837583862021,157.566799453142,154.456359843687,153.893629080129,150.887678335275,147.116629880696,145.833264020957,144.714628560626,142.637608900741,143.146099361805,144.581518852507,145.442971938596,143.043491261675,141.845913047494,143.902748778005,144.481504547059,142.580973850401,142.168576290361,138.635757468688,136.457931473679,130.876782910139,129.443235065891,125.657911995125,124.276500003037,120.393722474141,120.428820512234,121.540425131877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.170581933546,152.743186086849,155.159049546452,157.073018313056,160.348578959476,161.447797532305,162.074022538155,162.613632440882,162.078542380925,165.014608161827,164.749580147525,164.409129156927,163.05401287829,161.886509842496,162.089155503466,160.495852311934,160.774337446978,160.444035767003,161.118823734884,160.103189675526,156.968355182803,155.971769563118,154.598327706057,152.103783971618,149.85012530625,147.780104743428,145.32010453203,144.257950694461,142.198924146325,144.278730410858,143.456296790433,144.184765115161,143.197244925441,142.65044538612,140.53279906331,140.739775762045,141.219329770139,139.097836408066,137.238518071993,134.193903210159,129.304052514294,127.495249242581,127.701173481793,127.726918432645,123.9593451667,122.881254113477,121.696685522969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.344726631059,151.67314543523,155.236938486902,156.073450482471,159.062575422987,159.354652485035,162.544349424478,164.010029579449,164.637837418988,162.902227076862,165.226192427388,166.712849339552,165.323906560035,166.006575221086,164.066361859094,164.015015877806,162.676223800811,161.034606839969,161.238836352483,162.563292396143,161.777137610943,160.290351652598,160.051107851911,156.459975958904,153.522579785384,151.005209297898,150.043677429171,148.011141654325,144.999758020887,145.562630344774,144.523046019008,143.720124367231,145.205444323484,144.186607595049,143.243677550733,141.807821914218,140.174446569194,139.776415473397,140.097575689098,139.704501973349,137.278930789821,134.288955920132,132.646929358037,130.150881602061,130.296908509365,128.04056461934,128.471778716056,125.040134332751,124.581814070675,120.429714258582,120.071809385212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.957027619044,152.09613420651,154.134770611101,157.49067115043,159.072023646653,159.318374804722,162.126600135365,164.779729179806,164.486694543263,164.778452816746,165.588166501199,167.966838139694,168.068560376165,168.632971676783,167.617025153525,166.909059998117,163.833489820987,164.156021722997,163.645262492326,163.53045198252,162.361464646169,162.334259241078,161.243819350345,158.167971687601,156.297532745252,153.899961071308,154.110087580297,150.588052808282,147.438571334339,145.862804160838,147.490557596499,143.946941385039,144.799091008507,144.961616857755,144.128130863717,143.577592803884,141.285484989933,140.58422925501,139.234620154047,139.266193672426,138.18003253033,134.971818879372,134.152152720424,135.576215812376,132.86102061163,131.584631867901,130.96171360829,129.588771109388,127.905472278915,124.871323142725,121.615928843422,118.587071053236,114.709573411633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
