"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.563075979384,120.274871997638,122.598512317284,128.516512109518,129.35700425688,130.912293529511,134.024427667973,137.46623550395,137.778879389116,140.847345554874,143.558320529355,142.793313138749,144.95284394695,145.281686662894,146.419712271768,145.393455171658,145.286207178931,141.946957829144,143.011604722672,142.790593683739,144.734271805995,142.461641594132,142.202481913125,139.829198510058,139.315759685687,138.20669212384,134.799059778016,135.63454838172,133.87474668095,129.670562154826,126.253036264909,128.240767917746,127.521325334667,124.634746642382,123.915738821254,125.165899981196,124.859107409473,121.008040563268,124.220677055893,119.217988719388,120.453342103354,118.715518795461,118.206363673773,115.703756321557,113.854567437495,114.211903830329,110.44568400255,109.33654840836,107.737931163857,106.679243830129,104.70365624122,103.874947215531,99.6961850194537,92.8963356995092,93.3193717344449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.158028934486,123.724494620817,124.969820493854,124.392756833663,124.589976176549,127.411865755779,130.763713643115,133.526787258742,136.323645740602,137.610733382371,141.415602160281,142.858532617063,143.784609518657,144.401467988306,141.277715246301,148.217937717345,148.682803168728,145.387522373192,145.763196531581,142.104387935921,142.860601013474,143.656835517973,142.088478259189,143.834187280624,141.705663398325,140.770269271645,141.310495100211,140.657962551395,138.58591969862,135.572287796641,131.363732636701,130.870940631194,128.032245373386,127.450562756871,125.743622650068,125.461039420407,123.050996248515,123.467590633073,123.804759565538,120.054415998711,120.860211266068,119.932455296281,120.50101335555,119.325161098342,118.832286679121,115.77566495644,115.216893937,112.72526434564,112.864621097523,114.178094742914,108.852752578279,110.251229717322,107.542069137657,101.960881125494,99.6691741747375,98.1030883118315,94.5799905252712,93.6281220246714,93.8240391496859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.629194430304,123.341390019641,123.447234635493,124.452938250996,126.469301731531,128.316308811347,129.898685260716,134.594607369293,136.032991843316,138.903956780691,138.2772650713,142.10152427397,141.731144424422,144.915726172055,146.111551639577,144.855845064325,146.505658632839,144.815061698664,146.626678099284,143.632617185822,143.66422224679,143.79734003641,145.416536363453,144.191861518504,142.307290498805,143.070752790925,142.559276762089,143.110721596676,141.950354611995,139.151106823257,133.353688239862,130.59753512839,129.131462290291,127.594056977967,129.650471238696,126.426396601573,127.292669493442,122.161777270727,123.803333253542,123.922941741643,123.285087083113,121.448509811563,120.78787107746,120.753862952842,119.222724661648,117.707772926767,115.732755346426,113.488313656845,112.377609804107,113.713773572296,113.365683034928,112.103888796962,111.054297539814,111.014771661046,107.173108009503,105.2148077384,103.79941557569,101.011006446061,98.2960105123225,97.4774811389426,96.2348229251484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.860997144975,119.556422455356,121.925152377195,124.514922041011,125.468776988359,128.634238285786,130.022603144375,132.661048743996,135.217678945708,138.462104731361,139.358914951874,143.816258301734,142.461735294468,146.096540287604,146.542842984733,146.176681889103,143.293828204192,144.498582804049,150.483717634571,145.438546111347,145.166210416349,145.697080694446,141.422676434575,145.052783004267,143.247024293975,143.195279633641,145.242928287416,144.569826958618,143.626094274069,140.521373260522,138.281249933793,135.967317558175,130.866460702255,130.670217714148,131.106532500491,132.188968256538,131.939409104198,129.915779176754,128.262490200228,127.651409621391,126.326781254443,123.555952335309,122.578191569951,121.188913444985,121.151293357877,117.932239118562,117.238056896026,114.685197239202,114.636394257279,115.318177151202,113.786146420392,113.438417278606,113.366990452246,110.426231620028,108.97507055598,106.641849932859,105.69882112309,106.083822820591,103.730219519091,99.9116645827608,98.57644544844,97.2962741811517,99.223080426052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.810477544641,119.938037331863,122.698086783044,123.900864823611,127.247328797834,125.121133099507,128.068640007221,132.284798750772,133.102797487291,135.004206173099,140.04496889974,142.422265303264,144.952217324057,145.823643504846,146.094599247946,145.79578350302,147.162529729127,145.447278513276,147.625884408365,143.842262069722,147.512814370596,143.896729000174,142.294608084218,143.258766821096,144.826410227847,144.666464805497,143.52563466973,144.68644488019,144.496162343611,142.99906375343,142.668790074189,138.86874008989,136.404428126996,132.33353491847,133.31226380516,129.674914147418,131.973954981486,131.145158231967,131.785514624136,129.72086159977,129.071659234274,124.751718005189,124.583451118869,121.214529966205,121.225537431742,120.342950570858,119.588577179944,117.46185298999,116.139710860121,113.334065145839,115.39603024253,115.416753161596,112.791986305689,111.232746066826,111.845683113835,110.033029511649,108.710137581233,107.583384857263,107.647715241462,105.699591409013,98.4270749721285,98.9615588423809,99.7246204683216,97.8754978377178,97.2955992281401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.507885142264,117.185817218405,119.931069518152,123.663621350502,123.229740871165,125.021824209697,126.943100793325,132.429580120658,132.637575837128,135.193348082486,139.091479079493,140.254137561212,143.685035355935,144.654132245436,145.523246910369,148.10946111471,145.442881619256,147.003458471309,148.013859877353,146.370319425985,144.062998499139,144.072989447568,147.881757273998,145.036382005451,143.115291869561,142.688598496399,143.984256888974,143.514179709164,142.862000207907,144.801642759247,143.19269239464,144.423494557408,139.817576924796,136.738648860707,139.877969425711,136.561523586994,132.095166606917,130.627392472773,132.802263500521,130.976287124815,133.231331441752,132.051579001792,128.500405236474,128.398408174571,123.023642531967,119.875477765103,121.13292235418,118.295628624883,119.127588494905,116.613521042427,115.588346609093,115.293331614127,114.919013673404,112.835543376178,112.579752495705,111.553342863428,109.858013037773,110.340091391644,109.241800799806,109.409901883214,105.869274649771,101.049428462335,100.757113663036,100.705916770023,99.2277415021524,96.7864489610438,95.5920392996478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.226862000031,117.962480197318,118.779796812677,123.569899506462,125.102398349156,125.214340724904,129.610418484677,133.524043251621,135.125065403038,138.594167448904,141.739760831918,142.875911644797,144.572158968466,144.584594949197,146.743055424745,146.335040264538,148.248658230733,148.078069741037,145.85105996015,142.794573723519,142.556422035683,143.249863674067,143.248681462267,146.083464659865,143.54034873135,144.067764730051,143.81878343425,145.143788303293,143.139488876977,143.549693458103,143.361259671798,141.307103794519,141.021638074215,140.537507085139,140.005979353927,138.438261743472,135.857985073476,133.331623704369,133.7242245831,134.003777220214,134.031980963884,132.944856912555,131.519936069215,130.710293523494,127.919098225908,124.555773357131,122.387220579059,121.257121912407,121.212816284547,120.833566203624,117.737832046719,115.355846965949,115.573119689158,113.441261429888,113.465832924891,113.003589158647,110.362293010703,112.278753176304,111.679886146679,109.606186829719,106.93047793367,105.676018156884,102.055406871684,99.9007238203529,101.439096578886,97.6699773706607,96.2321663600132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.183554170859,116.840458612713,118.783221498967,121.859025394764,122.462454157146,127.812814501759,129.965067974541,133.868740469897,134.974815475544,138.498564730368,140.025467206656,144.663574471233,144.355810430032,146.837936633447,143.957265779508,146.78675898935,146.403863003808,146.748091697011,142.951912400656,143.996584364015,142.527659890982,143.992941652472,143.05599893764,141.40021342687,147.61635015005,146.641072736085,144.533224698646,145.237648849624,143.626298067676,143.404460977261,142.785612052607,143.107260770972,143.050349365194,140.72249219429,141.412901413386,139.926496286206,139.206540169112,139.209341523714,136.849296431981,135.2124738339,138.217041448788,137.571518320945,132.724366311554,132.636776516412,129.807704495143,131.628992483726,128.842331677014,126.819236433862,124.388453260424,124.078596380024,120.994450720726,120.589026363121,117.754808259166,115.434566144584,115.418726147738,114.29778578034,114.924216133082,112.235059056131,113.75190568884,111.206573996519,109.786143594083,106.447251351203,104.896371252757,104.871446166518,102.237107754663,101.448656096301,98.1426105578202,96.5300288508002,96.0822885057665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,115.816454795839,117.413194385391,116.655602590658,119.620981164206,121.266435039913,126.431661457354,128.687320089692,131.030944605678,134.80420590682,135.008531017482,140.160041760781,142.97211336342,144.406426813166,147.027320943637,147.262338883114,144.600424835692,144.869036983007,144.4770598723,148.899132452995,147.63332606316,144.528052623583,147.024488130396,146.151033129218,148.68411823171,149.513659394816,150.908603436827,148.384552419788,145.664827306294,145.526277160328,143.88368720375,142.204887260325,142.428389300851,141.885808859256,142.085423026655,142.355423325611,141.691038057958,141.198816422244,140.342284520112,139.88899560178,137.122335922745,136.435273346544,139.0457700921,137.68798445621,138.140449399812,134.727890418522,135.111204898828,131.73852728509,130.453720261381,128.576138410961,129.062066017424,124.539206763553,123.715614199101,121.481310056082,118.033255402443,115.073050184319,116.335856052049,115.236485502852,116.430537764336,112.615134101049,113.49163171948,113.820031404436,109.442233658759,108.958296701559,106.608079940891,106.117861676326,103.887525167204,104.919248698797,101.57731107428,100.398552936536,97.7082285955767,96.5590391921209,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,115.912228886814,115.667047844578,116.697497452373,116.101549946917,118.723400833961,122.009601373349,126.774289713164,128.222554878855,133.809293531911,134.195102525027,137.55022277858,139.095343945727,142.385590302061,144.360735853752,147.248510268012,146.283367318583,145.843649744356,146.346957410249,146.682016637238,144.758665634851,147.994786292642,145.386656148005,148.178868834525,148.524970911937,149.317303269094,148.818819793616,150.968246261294,148.058110897873,147.265680951496,141.501673198223,141.089114903095,142.666220298273,141.933808280653,141.812051146585,141.617642740927,141.970857360741,142.508399837581,142.135594158807,141.048515782047,141.242682311287,139.756433927512,139.485222107138,140.278709249872,137.99686033611,137.306010138361,137.550431306497,134.868392496376,133.572306089989,131.372471083037,131.032640773433,128.388099623714,126.873411825668,126.619227109739,123.387983452343,120.790917233966,120.376321639823,121.763045114975,121.696922173848,116.484473869767,116.125705447281,115.324205390845,114.570276623546,111.340102260195,109.026569092004,108.570710656028,105.641070548217,103.870662707632,104.879511981005,104.953373020909,103.224906926691,99.0416334294294,99.2035096240961,96.4235595456176,NA,NA,NA,NA,NA,NA,NA,NA
