"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.734935595079,169.291711068133,173.481226629128,177.3210395225,180.818698766807,177.973064975805,180.34024310954,181.193933284157,180.736893968989,181.880473305329,184.079504656574,185.825188788609,186.12292108592,188.165321514301,188.02436928916,188.842566807917,189.043927459598,190.223340934887,189.460783967241,187.627425785335,187.422237743277,187.959520431872,184.866449189514,183.314726935049,181.71204564432,183.053752899159,179.556874247703,178.831799466667,177.526262087282,176.72594496221,174.82165125113,170.047230604756,171.275017284362,166.471250350444,166.916881759885,166.018097953088,168.872337184302,167.852024801326,170.774277859245,168.696654633601,167.446496615179,164.726254166348,163.98870183973,158.728589101378,158.720242088782,155.777280989411,154.311251920027,152.888049656432,151.218182088021,148.968878457575,150.634037835569,151.178417299428,148.157796949184,146.679005956916,147.306883678092,144.251797280332,143.589600588954,142.81841241014,139.946780488859,136.095804463865,132.404494997531,132.02613152202,132.983471521141,133.803930610696,134.070125978152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.399768082078,166.45481450595,169.06463882713,173.575794898327,177.344636338839,180.186943281568,178.913801327169,181.734225893972,182.469058367801,181.588745371307,184.629781668484,184.51919798346,185.396899921932,185.739193324809,188.278801210334,188.101120447908,188.854245792134,190.377974132357,189.214065617772,187.946664677289,186.671433099475,185.867392905559,187.477943573278,183.140638037752,182.252849438734,181.253800749368,180.128670932905,178.886684630707,176.233684927557,175.536457916386,174.550914295803,174.509778703655,170.19977222006,169.833506889992,173.099035244518,171.314191388446,166.07501844738,166.690416707583,168.547425707777,166.643681914556,170.99753021799,168.480264711355,165.80153839042,165.969439549835,159.782474402327,157.834399217764,156.043715738896,152.652390842122,153.030564678867,151.426950098066,151.473460531051,150.016042210359,149.423192152992,147.184822365947,147.23559354196,144.999805619369,143.260680777739,142.977951440411,142.155306267086,140.920529177683,134.907213795484,131.159431063039,131.661324364366,131.360675805252,132.431544969644,130.017055754582,126.744471444854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.971558863993,166.280017231202,167.48975767541,175.231419591353,178.724039596326,178.737318875381,181.872603292226,183.910348342801,182.090378501036,185.018399383372,186.319114750769,185.385648426376,186.194516636993,187.420974609077,187.772279431266,188.791811999982,190.275541727758,188.488562331579,189.429289569781,186.454891186605,186.764635035121,184.159886179426,182.149386761593,182.314929801143,181.584526536956,180.498186860543,179.193800223669,177.896763135124,173.392178012719,173.265659414935,173.576182381835,174.462370647703,170.028465377527,172.164666106799,169.694996234911,170.615978476013,169.336022960844,168.040622223594,167.723199394126,168.391409335816,169.430600252823,168.303621398665,168.877345733071,166.686724960113,165.150284764334,158.000220468531,155.049888050793,152.635212267674,153.831768907763,152.794619859407,150.293233853244,149.92158285506,149.11379588655,148.365056151721,145.262291267125,146.787509514338,143.525551910881,145.092893154546,143.55721745319,141.930583575998,138.094485372461,135.031602662272,132.845711247331,131.948328182802,131.435317867839,128.736539960326,123.629148991569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.417764598422,164.285381309612,166.582271369248,171.12313552604,174.308468446267,181.608810370548,183.552719124314,181.020570439378,183.126158788093,184.358718633677,186.603062426898,188.404254805421,189.104039471786,187.815092572007,188.653160897661,188.218078598033,188.474413722363,188.272896859396,186.997281230097,188.734322489113,186.782422140816,185.828708340767,183.175800821728,179.866743894841,181.651224679901,180.692609491277,181.237958100096,182.242339280661,174.492462836682,174.349986267229,172.678595017709,173.341458811652,172.750775190499,169.363317682621,169.336371505418,169.022112938076,168.875616259456,170.259040344606,168.825050423531,168.05869444892,171.121649307987,171.382373889276,168.34143202118,169.265008746738,165.648259507538,166.845374650185,163.933820592752,159.01815042461,154.841014112989,155.669911370887,152.570109296742,154.000423335236,151.031996847764,148.056607823849,148.696927025941,148.337444009918,146.897735029058,146.504033005598,146.845812377819,143.535212211205,143.487903870594,138.179602680407,135.169799314,135.177178171749,132.710297542146,130.948059176422,124.203846338116,122.299233413309,120.174722843774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,165.02617857448,164.87528963504,163.327608413066,169.904177563062,171.062144715538,177.478223162394,180.23832071681,181.414719808338,184.075986866878,182.995223610316,186.335431618368,187.914152923213,188.528764082834,190.919351180503,189.957449952948,188.806609759169,191.281896533589,187.383173850078,189.209076082688,188.512897309309,186.317648138735,187.04218389194,185.844926691558,184.095688942305,182.682331983737,181.765467209487,181.300056363654,177.861310673521,179.983845027941,174.942847491118,174.19155202414,173.334189533594,170.290745813892,170.503869768924,170.586856573387,171.013844019495,169.501715251532,168.571373435569,169.20933850183,166.709062493807,168.373753625002,169.76707067918,170.547806966144,171.642561875555,170.107847245415,169.7927417168,162.118889688341,162.976378427991,160.732787173384,160.197950104815,155.834188573642,156.741786338769,155.761378727111,151.16568640386,149.328976244408,149.51975172626,147.255915452533,148.037571749181,146.358645868388,145.80970745757,146.080913642128,143.251316378261,139.94409389304,135.194899208312,134.581679507906,132.435560625147,133.78792053458,125.760257275227,125.384641664156,121.546171413694,120.317946140728,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,165.456914689962,164.105635401826,164.004619703421,162.541494680461,169.241711166323,171.986760583795,177.337048882739,180.369219168028,186.12907180969,184.967910655594,187.32681985903,187.215622316361,188.224176849072,190.088468047692,190.24810167214,189.75279829423,188.991506134949,191.189665364209,188.975907451702,186.173667583114,188.08030424158,185.875965973221,187.991451539642,186.042383775865,184.642638317849,182.401231465798,182.056116084891,179.358809916315,179.042872607382,177.265023035379,175.835465500555,172.294619250714,172.487290041689,168.358637172998,169.787090766885,169.987532542224,170.611894074617,170.557168866649,169.967181578479,171.211652330113,169.198577594799,170.121997323702,168.950208247486,168.912704852279,169.034954625835,171.007055724097,167.960272367173,165.397170194988,162.336156547262,163.866178811269,161.369159321192,158.866415392123,158.242410112517,154.641910378646,153.100759572859,152.02495882769,151.539815426675,152.065090334238,146.967130924379,149.487503219329,147.492393789516,144.392456538827,142.440168914006,139.806454988542,137.648906902711,134.284861686476,134.339843923167,134.436698405357,130.687642236503,126.253045849745,123.249003812259,122.657266930384,119.56473075345,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,166.898681829622,165.419388578873,165.435567816456,165.732832529738,170.936589451783,173.469324319007,179.003396310904,179.83772572178,184.1833214442,186.183479880949,187.040079046278,186.885428992734,188.247308085286,189.570548087418,190.54798818968,189.953908079758,190.58631515437,190.136082487148,188.918854168902,186.448507973611,186.830872114702,187.046991443186,186.00815748014,185.182678349325,183.956698756107,181.972393749542,180.972126774484,179.380765011332,177.768767340141,177.443550407156,174.71539714102,175.341979601183,173.997062481228,171.720290875529,170.389352369947,169.128259693398,169.670994116881,168.429048080347,169.228026509455,169.756887238227,170.498383230623,168.56641573577,166.512385600287,167.295462049726,168.152303542363,167.105615329307,167.65740270648,164.866137746522,163.801399864572,162.748539194282,162.229099255388,158.133054617529,156.666038260488,157.547193023454,154.714554778301,155.0621200167,152.147538922806,151.27967669194,150.207691938131,149.913373839539,148.9310939975,150.341819328505,144.555372897648,143.296356485299,139.96725948154,141.600657436811,139.002089858062,134.590471416842,131.950875956301,125.725893666377,123.150498312401,124.683482639651,116.766383210651,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,168.615541278153,169.48411620229,166.516876634004,166.239889082788,165.495557755161,170.261814692522,174.635933732219,180.934152881827,181.830619067475,183.517092545146,185.427260794733,186.196271398619,188.02276856077,188.524797038591,189.419911576977,189.962060930851,190.405713692762,188.974766007497,189.341510611715,187.072924062831,186.115342404699,184.840467051626,185.469462058806,187.109066028511,182.929811948962,180.674867756488,180.581566488483,180.478338934971,180.064355982449,176.810704673102,176.520348711625,175.311918349596,173.768997268963,178.44664031432,174.815090948213,173.197475202667,170.144540390648,171.227601041212,167.579652896805,166.32669238902,167.467304959403,167.726977279517,167.702484394356,165.486252808837,168.536390792423,168.077107721757,166.547727434204,164.770613405133,164.873996409505,163.257642772478,161.064300539254,161.057509520025,159.44509840731,159.373696463724,157.818870593872,156.810772749352,153.92681965233,151.924631201276,150.289157411159,149.859702741108,150.220590830708,151.12528207947,148.430423625811,145.312287662121,144.254541232124,142.211467550508,143.447916256896,140.79812289527,139.817968599055,133.783666102913,125.583207221927,123.482559285697,121.100809610769,124.613511161922,122.216786849073,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,167.484604111343,167.670546393746,167.60171762788,167.65783516465,168.046522697916,167.89642573302,171.186842084859,175.045633967277,178.841565823986,182.200110799753,184.548066844616,184.756945109435,186.007408912145,187.101277400267,188.663938236716,188.795867426634,190.205813135469,191.400359467489,189.202859846941,188.360603565573,186.634602527802,187.002514534035,186.221414284333,186.24414471229,184.39463446,184.857043433128,181.902431966682,180.161482577435,180.283527079088,176.91301410304,176.028633881001,177.628059479273,176.014907590682,174.815136541777,174.142004530169,175.118781103723,175.79350002586,173.088124747043,171.234512845826,168.978942408698,166.453560050617,166.72937122799,168.409484311771,166.282917191071,166.636080517633,165.068807603096,166.717248421743,162.072605364261,163.707588467109,163.755376016757,161.678880791742,159.961877149309,161.559065062868,161.33618977029,161.144351090335,159.475330532412,155.431332228971,154.167967549489,153.819329063172,151.061704672633,148.473175771477,150.289561942761,152.983405028155,150.965334904258,147.516008053455,145.122089455373,144.913756674091,145.062086123635,144.29484970861,140.74619944749,137.336505187185,131.684656723376,124.913414269188,126.346883256549,130.133455435431,128.224877469435,130.085418686158,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,166.838427564223,167.261245387622,166.449628591819,171.045234276307,167.394358029403,168.412109791755,173.287533135897,176.393436250945,180.232968547335,183.832047159421,184.354153869711,184.652180580654,187.230300316201,188.031023032458,188.32866890459,188.821608946364,189.23327277506,189.727177854973,188.542399702652,187.636422781751,186.639416222492,184.7639900255,185.160010838668,186.076074484431,186.06922805094,182.49526822956,183.176928101658,179.935633486359,180.174937180295,175.786026722439,175.874497620511,176.70127722132,176.801696158457,174.969091677498,175.741330913129,175.72227162839,172.714054312304,170.286221174626,168.339984608537,168.693883824933,166.31014315588,166.156175214225,166.165307348714,166.329739263663,167.879647571758,166.043082668803,163.044101428188,163.42914768346,162.957435869397,160.295570226931,161.668232084151,160.821665547433,161.237292750831,160.105135363256,159.10687254835,159.893228195495,158.995814320281,157.253122915869,155.047085465687,154.152512458334,151.766188479222,152.635353588362,155.564702879037,153.836198492028,148.019625238612,146.43041846406,144.869374006809,146.031261528679,143.979823731592,139.183432382303,138.267521978191,138.12958558586,129.889064713267,126.909123227404,130.717284917594,130.6557009719,132.317187802859,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,169.119923788383,171.82363487377,169.758668597154,167.45229552646,169.978156682899,169.607527138554,169.248352250668,171.82007437766,178.214701243899,180.401641860572,183.22415645737,184.05949265428,187.540342757436,188.453076621396,187.819150959922,188.616723988122,187.881667919233,188.115499222989,188.697142148193,188.924709616638,187.565155300311,187.739550625518,185.916648756564,185.027931686128,183.320262284517,184.110074361845,184.424547826451,182.892576192095,182.988177765908,179.225674695782,176.65241694542,177.131677640826,177.774330348733,176.979143679101,178.466275096932,172.796762991958,172.96710988759,169.155340190157,169.373438060521,169.161443612319,166.125221715381,167.351596001314,166.496216271182,163.894205119933,165.998436941684,164.108959241078,166.639725404863,161.319846075181,160.243502219927,160.164252402509,159.946863895017,159.547526387041,160.899578778138,158.639250561663,159.080767595896,160.768326244037,162.03373392911,165.55726300385,161.509145247036,159.172935880075,156.386277307305,156.691621341227,156.674981364895,155.883407619045,152.852812520853,153.138709449905,148.435946786168,147.043361775507,145.693829464826,144.8302322355,142.002204731689,140.214452988563,138.81216015824,133.653263205332,129.546355791165,134.688859981542,135.161668798602,133.587580538819,132.730103685761,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,169.881430988121,169.747866277738,170.68903864173,170.60073660926,170.813256563347,170.314289031922,173.564965929627,172.970067010356,175.380034849807,181.281249277895,183.379450223598,184.726323477792,186.681623447028,188.23034790616,187.777542520177,188.282972653904,189.963731846228,189.505756437888,188.177551338797,187.301199415513,187.366745774852,186.120195081694,185.014161947764,185.5717558113,181.533043766844,182.746866615914,185.319871677385,183.716954770079,182.850389657148,182.084889720203,177.024454436325,178.658351784359,177.191525908124,178.105234025277,176.990010211196,172.220096504818,172.320715352654,168.269636497619,167.39201355325,165.595488197034,163.83904320286,162.888292696837,162.553063671181,160.05728877179,160.017488228199,161.39477536633,164.704276204714,161.100016403284,160.168101017563,158.27896197714,160.600775717405,160.188040753728,159.9864552518,160.713508433084,162.24733326735,164.421768300207,165.083982942081,165.679224864929,164.75828339135,162.987709561381,159.330822824628,158.405436208765,158.407043324557,160.907120847957,158.184922200271,155.05703763229,152.388782685297,148.892236087847,148.640528299499,147.645607171451,143.987138889011,145.655865894529,143.230751246266,137.093487465459,135.796883500357,134.260746281702,135.429798916382,134.156981283283,131.732947303726,NA,NA,NA,NA,NA
NA,NA,NA,NA,174.263004185216,167.441538084911,170.37438050614,172.07182655751,170.982641752688,169.637306443676,171.446241980513,172.459688738388,174.561635366312,175.823896190416,182.45047188523,183.717875704977,184.862090807298,186.099004166637,188.989408889271,188.396221106881,187.201505567155,186.917324676469,188.634320202858,187.090225722365,186.246472058305,186.3554973299,186.003141676582,186.462784640513,184.473818814137,182.132096420668,182.200652082074,184.048988404244,184.213291128826,183.511005032181,182.281983215938,182.156402903786,177.313618194923,177.287105937299,178.36390653303,174.082288614618,170.016954036042,169.869418608759,168.179013192312,164.955837186972,166.413115371738,163.115296979428,161.701305302861,160.322838113609,157.485113772829,159.455610539688,158.110300536966,162.545875600578,160.299497941262,160.143878200193,159.748327796268,160.586405089533,159.421955833598,160.629831814835,161.460959666875,163.697090419925,164.324216913737,166.72727783624,167.815782143107,164.996934600151,163.782628339192,161.852627804109,159.521970719462,160.356708750161,163.640786385473,161.122265672253,159.403431442777,155.226395907643,150.706518516668,148.428106209733,145.981111198997,145.718535273519,146.172706545985,145.791147453263,146.570197352716,140.906896731669,138.022495982154,136.376695286861,135.760846098786,131.873241830185,129.46938319982,NA,NA,NA,NA
