"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,927.698765763974,903.534622430632,930.38970329642,930.485835474548,952.955927627296,955.973450818323,961.769203083567,967.500941128031,921.954445729289,914.690731063421,961.769203083567,937.537376150255,986.097103539204,976.281209488332,952.476086547571,927.041420724229,919.238815542512,927.191492484595,921.301317007353,912.53394046592,911.675089444915,894.449006318001,887.764045228235,850.082560207345,791.037606830118,771.078183739323,790.569415042095,800.390529679106,763.672078730705,785.015923405379,760.345316287277,736.10653596177,735.272058492637,745.987814859135,750,719.809002444398,696.419413859206,673.145600891813,685.769679866869,634.071088932764,572.007215833292,581.80411869864,583.09518948453,594.243216200236,567.486685859084,570.635347744681,594.243216200236,605.505277494423,575.671040461466,520.619135844443,536.511631235318,505.804976170029,476.024022698642,450.805478162227,474.423435931714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,934.07708461347,943.791813265428,941.446911666859,942.523438710844,941.109694486251,933.407735129724,961.38139606258,926.451349122795,966.003216147548,976.321188270633,934.519550770991,933.607754731184,953.086739307534,972.914648267544,962.919929556261,977.880360780397,952.955927627296,928.035559663529,903.119593409422,913.797395579548,901.431113229583,887.764045228235,883.664207439369,883.538692956854,874.944399434835,838.525491562421,808.514093474749,795.691523141977,785.367884342369,785.015923405379,803.50793399941,781.653591270332,745.821694508815,751.664818918645,743.303437365925,752.977692841196,735.272058492637,745.821694508815,689.290346357354,690.042991896318,693.321794353802,672.088470530766,735.950067128876,716.026441157863,636.396103067893,583.955502622477,566.611277855246,594.358150635816,614.918693812442,627.027899016741,642.905250176078,606.095850013399,527.375577743225,505.647563415859,496.23583103198,482.887980367655,496.23583103198,447.213595499958,388.104367406501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,965.012953280939,951.78688458871,929.828323356353,925,933.407735129724,919.238815542512,933.407735129724,948.724437860186,933.12816579316,951.437294542498,952.155916675975,932.526495078949,958.574598717203,955.24865872714,966.077191841065,916.094689897623,966.100660641064,955.24865872714,930.38970329642,905.538513813742,884.088694709766,894.427190999916,878.208403512515,868.015980938366,873.270460247091,865.009624749501,828.02475808396,790.302888267225,765.575294902061,775.075312094883,773.459473422873,784.617741323761,778.770504274969,761.832064122273,756.699148146412,751.061355585752,749.166203188585,749.143196468657,749.90923179903,740.428364563489,765.261393250698,745.821694508815,798.825732817102,771.379662049667,776.208734813001,658.084675687758,614.945879432316,582.584843351241,581.48516748065,592.950700034566,592.702972972579,632.97561620132,560.875435789212,577.596653959997,601.131478186411,579.917677752901,495.115993406382,503.268706290762,469.986786847408,461.078464316615,478.727040530396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,964.689069078737,958.18839483684,946.432377450213,937.199383460038,912.414379544733,930.062160422151,912.914856466858,919.661592155031,925.033759142061,929.045208803102,955.495550493051,940.649605401067,939.935231652871,980.253467254232,976.281209488332,951.314879522022,946.864893856903,904.923141307231,937.248811321289,925.455675809108,925.033759142061,903.813855655088,870.739599332455,854.514067374588,863.495801958527,860.972370568531,831.747112923463,817.579176786843,776.611228350453,745.967772619061,750.416550990182,750.416550990182,775.403120963541,776.213765982219,752.199158609089,751.269298117804,770.146090037468,745.821694508815,753.874837395808,781.424980404389,770.146090037468,760.345316287277,783.849759406158,778.78045882701,761.987532706409,731.864058415222,689.446815190248,597.31303994519,604.152298679729,592.663479556485,593.219859912884,609.670076185244,550.645063914684,571.063720157646,587.104594125637,610.517284900372,590.021186060297,530.918688263322,514.975864284857,471.69905660283,475.302940654316,456.273665674804,475.788118805531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,909.258308340823,925.314419948118,949.33917033496,942.921735470147,933.566224412996,910.099264971122,917.877987534291,910.013736160065,905.555762168888,908.639092269312,950.341215300968,958.18839483684,955.24865872714,958.18839483684,952.476086547571,951.054766553547,951.675246997227,927.689952160357,943.704790114927,951.314879522022,937.083240699566,906.901099205365,879.345781164314,863.277687070918,850.468387758423,840.386815698581,814.546322327661,838.618250615196,805.062109405231,782.623792124926,760.345316287277,743.303437365925,742.041103982791,750.258632907182,765.261393250698,752.442254321643,776.208734813001,780.714047371826,764.852927038918,760.345316287277,776.12733468752,739.092997328629,748.512726935911,764.939358601202,743.516460852442,780.846369688721,752.080447824566,681.832101075608,591.568662421797,718.035566966446,615.856628629546,649.518340058263,648.556088553642,564.025708633924,588.430114796991,612.882533606563,637.818736238531,564.49204974839,514.796674453171,527.375577743225,504.936688157833,500,540.832691319598,527.375577743225,491.069028411827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,910.201064458064,925,919.238815542512,937.083240699566,933.48697977136,923.776573699944,905.821451994513,926.350365682445,919.238815542512,896.172416446746,928.386889490452,934.718272478242,941.504308325958,941.674922287061,961.769203083567,937.083240699566,929.163715695876,948.187330768693,937.323411649841,937.083240699566,946.456927363509,930.38970329642,917.059640018497,905.538513813742,876.772339237664,848.707767040376,831.038506929733,840.636334495735,815.808053898738,797.745422961291,784.617741323761,760.602371365656,745.821694508815,750.416550990182,750.416550990182,764.852927038918,745.821694508815,770.146090037468,789.382670192347,770.297656156857,753.401614979553,764.239134687193,743.015700572989,797.260935955099,761.66902040079,752.080447824566,765.116681887033,754.895498651665,706.50707135324,579.87067523716,604.669331122391,629.483915600709,654.31261641512,673.295808003525,699.314295744463,589.069700594634,593.111866455279,589.105291519663,601.573233535728,570.087712549569,503.183351869994,541.019194161272,558.531542612444,514.916674474242,525.594901040716,492.694162363961,515.388203202208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,886.89089787738,915.896416461995,917.160770238575,919.31517858607,908.639092269312,905.538513813742,894.535846030035,903.868641307215,900.997235528805,917.204264206799,975,950,950.328890437411,948.980163286618,925,929.308964253983,939.802024064974,946.473517259886,921.996737359749,917.015783320475,915.46321091755,893.738361903448,904.359290116636,895.156195299063,873.212459828649,847.45815563262,832.165848854662,820.060973342836,807.774721070176,800.369101966695,781.424980404389,756.637297521078,753.740671584067,756.849932508532,760.527939751916,751.87782873293,750.416550990182,772.287919571905,776.661462019689,776.243041610712,753.740671584067,778.620575119872,800.390529679106,752.080447824566,776.208734813001,737.077351652545,741.0377048227,673.350079785993,713.992740694768,763.76185230573,621.037278450977,652.134540524287,665.676347784717,680.073525436772,660.412025311889,605.114869780153,592.963625845633,583.406954359007,584.728600947513,493.016522917615,535.482744639659,503.173490569312,544.637840564342,534.438958160799,525,527.375577743225,503.268706290762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,873.576249463639,886.9168695163,906.157858960795,939.414711402797,916.856041044612,905.555762168888,908.639092269312,905.821451994513,903.32584841974,928.15812203819,916.856041044612,974.529576334005,975.613143728314,933.407735129724,925.337145477912,933.953758219659,910.523135338474,937.480057872759,928.035559663529,926.384075684483,910.013736160065,896.189838160547,893.93930089673,897.483236558211,883.883476483184,860.232526704263,837.285408584835,831.038506929733,807.000619578449,801.090327132015,794.581141774824,778.755101308278,772.332806359417,756.637297521078,772.172260574025,769.598661267276,753.740671584067,752.080447824566,776.208734813001,776.611228350453,800.390529679106,787.145870940666,776.671400251127,789.397974581557,808.243197111942,827.137651629714,772.246393891138,750.416550990182,772.302904718411,764.944418708107,686.476510887299,670.94220287381,643.106496993302,673.054901331396,686.476510887299,668.164654538532,641.122611341399,568.222395057158,586.401567910185,557.855610298988,594.650268908938,582.604894839236,550.871748351616,559.669591029825,541.118575308093,525.639417958279,512.40272365044,498.184049597613,491.172067609712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,908.639092269312,840.944650515428,897.877343116044,917.877987534291,945.911335619635,919.24992070559,887.764045228235,884.015272914644,895.167073057426,900.155368799794,950.328890437411,925.539525140178,958.18839483684,939.780536580008,970.959181512594,958.616696469833,942.403841248538,918.157387595075,941.86441720804,958.18839483684,905.999476397301,937.414381943012,892.328414878737,900.347155268455,900.497995571909,887.990538995378,863.73871840528,862.046982478333,845.996888087126,814.401480306828,801.56097709407,784.617741323761,776.208734813001,770.357952164528,760.345316287277,763.257777396568,742.145797070384,746.328208956411,759.111322534449,778.620575119872,786.28232520562,807.000619578449,831.038506929733,842.10094121339,807.531881012936,825.378700960959,850.367567584747,759.538757841413,763.328818429317,806.225774829855,620.987117418711,673.145600891813,618.465843842649,642.748006609122,673.145600891813,680.073525436772,595.161422625385,640.710119085211,637.377439199098,560.571798392987,611.998895502627,544.655999573902,571.29157909351,567.196852113902,590.025850075493,520.21630116712,561.997185014539,527.375577743225,491.306229333006,477.689579074667,484.153471910669,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,773.580461804405,832.324839922356,865.182764946207,855.149833064524,884.886848008156,933.407735129724,920.71213273879,867.024433721386,896.172416446746,906.060308577381,928.035559663529,915.577576536476,928.587814570319,950.410816312571,937.083240699566,951.314879522022,915.194018027324,915.150944579161,924.274725783298,929.045208803102,939.583976605603,908.639092269312,910.047584383638,872.373907693684,873.212459828649,901.387818865997,858.951460134071,886.002257333467,863.133825081603,839.107082642648,815.307086206928,799.628438359384,775.403120963541,776.611228350453,770.146090037468,755.810822891549,742.041103982791,742.041103982791,743.366393794498,766.893082508898,775.413191136659,794.659381617925,799.055889715672,801.677597037464,831.038506929733,832.769453377885,826.542100368865,798.827265433523,778.935453233559,752.722396032525,629.483915600709,602.349799056289,627.67970535462,601.340254458458,649.037749287358,660.492240681145,652.092191861071,618.147450343093,621.043525952975,605.18592184551,570.671981736718,583.09518948453,552.60348521161,547.471028578102,543.590669222692,577.16981903076,565.572316456236,562.297127384219,566.789202437732,520.21630116712,515.388203202208,509.940140882501,501.768401347581,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,868.222568424374,845.946215784432,838.939571357868,849.00649396689,870.7037383634,922.293337284836,897.38311906314,880.695747690427,875.570230162645,900.347155268455,929.045208803102,928.035559663529,919.24992070559,929.078821165435,928.369883651644,921.888010403454,901.491586239691,880.695747690427,925.367288536061,900.997235528805,917.135529010085,884.147069346103,894.427190999916,850.036732957408,877.157763802889,866.045685965174,851.673798666185,852.944035461031,846.010763825417,825.378700960959,800.507319172259,784.82180964059,781.114786933993,763.216876123687,764.852927038918,759.111322534449,721.110255092798,728.868986855663,752.080447824566,760.345316287277,776.415012750945,799.628438359384,800.41979086448,813.941029804985,832.588157096,855.401574778845,870.7037383634,807.774721070176,770.27751581062,620.987117418711,759.111322534449,654.31261641512,656.220237420334,613.334757096554,656.873911564771,660.018939122204,646.36026070954,641.373379061511,626.996810199223,625.673006013007,583.630876496438,566.789202437732,541.186489892436,539.592856518232,566.82180754436,577.223760886383,585.512696199928,553.569717304789,496.071797407168,514.78150704935,512.95711321708,503.153996479271,514.78150704935,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,901.387818865997,895.123886401475,839.314107028604,815.1154072961,851.673798666185,852.376686469618,927.698765763974,918.803843136524,887.856065781612,875,886.019885713841,876.480761404687,896.415089606562,931.214749955552,940.274631343988,911.675089444915,901.387818865997,898.991416931104,900,919.238815542512,900.711257168824,863.408135202421,806.535933981104,878.208403512515,890.08545817531,862.459507120273,864.94098725835,840.608754995445,835.417153495231,809.706737035082,800.390529679106,790.618702717863,770.146090037468,762.702079764801,772.237501097168,761.47051523183,765.261393250698,752.879036227923,738.664335134708,748.753500190686,749.47648087353,785.196665817421,801.696968156179,801.56097709407,813.941029804985,827.459724017876,828.402076289045,855.131568824354,852.04465800738,873.692643880375,735.272058492637,706.66414778945,728.868986855663,690.058811193385,701.78344238091,697.483536748252,680.913789533302,673.145600891813,645.21613027141,654.31261641512,610.327780786685,590.021186060297,550.567888638631,527.478870565562,540.96208007901,548.796446299211,594.243216200236,576.010721524546,588.430114796991,576.196008465096,555.090082779363,530.330085889911,514.789090751261,529.578512622488,502.493781056044,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,816.723819927918,864.634222035186,925.337776166087,900.347155268455,874.311572541764,857.186921911262,834.415963413932,903.465549979633,905.616028275131,901.40946604779,890.224690738243,861.218749132135,880.695747690427,906.228448019593,926.438582800536,912.086696039822,928.136143434516,928.035559663529,905.538513813742,921.954445729289,910.013736160065,843.553709974154,838.525491562421,849.639977522539,874.913134354968,874.767128182056,853.552718424457,853.302408293801,814.566454970873,811.249036979398,800.448924425683,796.672164909584,781.024967590665,764.985256113882,756.330833028021,770.458032589655,760.365785863322,761.750133216105,752.080447824566,749.166203188585,771.858343745204,766.974407697113,790.569415042095,784.766533166719,813.319838571968,832.727235171832,853.302408293801,840.386815698581,885.225343822988,852.005409900864,880.148673036004,817.455932141822,839.793760328865,719.809002444398,723.214394721474,688.373194384547,670.820393249937,697.591514446874,666.882193880312,682.908182918275,656.238075976309,596.486439764973,555.601411251406,515.388203202208,536.772763839597,553.955662812453,569.784465147495,577.16981903076,570.087712549569,583.630876496438,570.224100277356,555.090082779363,527.375577743225,552.268050859363,548.862460002504,522.14933175297,495.755222119181,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,816.270079624422,840.66294574784,881.51848590507,900.112550797417,875.017842589349,855.862138431184,886.905173629536,879.275269753449,908.995832985207,895.125689498408,893.378419260282,866.782785735215,880.695747690427,884.042006839561,933.453678949347,912.414379544733,917.46778497399,918.232673427189,937.083240699566,911.625999856021,903.465549979633,851.46931829632,838.525491562421,855.149833064524,851.496188209617,826.399075272715,854.554704739706,822.285779142138,807.909673002534,790.569415042095,785.015923405379,778.620575119872,765.434164933782,746.184785053276,752.080447824566,750.70672085865,765.261393250698,752.080447824566,738.24115301167,760.345316287277,760.40676724932,782.683595406938,794.236715131432,815.119962286115,838.678707717766,869.626356546304,856.24770410765,880.695747690427,874.793591830815,862.046982478333,873.479235245012,849.264387573151,781.825341832024,711.512473537885,726.722092687432,743.481265206532,722.79524926156,738.843269119061,683.355055480167,681.107085658893,638.883262128638,620.987117418711,541.033435536671,541.076071252574,514.78150704935,570.635610525666,564.359465347939,570.230180736208,580.345921722263,559.086697674476,536.772763839597,548.584753182218,533.265327306275,535.023363975817,550.567888638631,515.388203202208,509.901951359278,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,797.838039245392,794.54678543918,893.378419260282,795.824804240237,887.07440320635,880.695747690427,860.255207401439,853.521022648414,857.592972234712,889.025126052114,875,874.191398100514,855.866172251384,885.67672073952,874.029236997925,941.408519188137,916.856041044612,927.27144775489,930.557041731498,921.954445729289,897.566153550812,873.381146487646,858.481339600989,836.331056654197,831.038506929733,818.896961744031,848.896342317482,778.620575119872,809.81259435433,799.092686782389,770.211802924044,762.002899499125,778.620575119872,771.853116060384,760.345316287277,742.041103982791,752.173707201241,745.821694508815,762.002899499125,760.630869680637,755.505043204943,764.598966085713,783.840299160469,790.667990393631,809.706737035082,834.415963413932,847.635421931682,857.295766613425,867.059699647661,866.944190994456,875.181025032294,909.449004632503,859.869270516119,731.959880666794,717.407088937337,728.456256567571,743.481265206532,757.191722633243,764.230035852046,720.067629716426,696.419413859206,691.690345597195,640.312423743285,584.431957588765,571.395739362739,562.025888460345,565.685424949238,557.1026249721,561.805126356106,571.182982939793,596.343022093828,540.832691319598,528.558040126826,534.453568306174,534.540896224615,534.785304331442,546.008241696039,515.388203202208,510.039107655352,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,760.792158810409,743.087871341545,937.083240699566,896.800967132004,864.451767905653,884.590300647707,867.912935839756,851.46931829632,835.53874835342,878.779214697743,895.125689498408,851.46931829632,863.039462236183,952.295497264831,886.825705347139,924.995002696409,903.119593409422,933.407735129724,933.574031964888,925,906.821495397104,877.87027800959,855.58624564282,838.15273071201,814.46827623506,809.706737035082,767.06973107242,797.300055876649,814.324873745117,789.976042617221,760.615385923501,753.740671584067,760.721761404184,778.620575119872,760.590335631032,738.24115301167,752.121953418554,783.022988168291,794.11900871343,763.216876123687,750.155051046207,755.810822891549,776.007174656997,775.976970151516,790.784481367446,808.311394542539,826.513762740827,838.572024665825,795.924440024517,825.91028718114,862.647258638154,875.862458553687,838.668922917891,752.917482347127,756.637297521078,734.675907503437,745.821694508815,770.146090037468,765.545139128192,728.243641831016,704.094932874224,675.462804305315,665.676347784717,650.734467776484,619.168713537716,626.770185179384,579.944400867858,582.29017848259,576.517606510113,602.079728939615,617.454451761423,600.617553042673,561.805126356106,550.567888638631,520.586477737338,530.042663992412,550.567888638631,575.597314830768,552.547469685258,NA,NA,NA,NA,NA
NA,NA,NA,NA,795.691523141977,760.345316287277,760.345316287277,761.307365015934,806.777547239291,838.208582836675,831.922198570444,849.264387573151,866.746791167986,845.946215784432,886.795325003156,883.954074384815,870.036842871056,863.133825081603,902.308727163052,936.300890964105,986.470982847443,935.051303506256,950.180237148846,956.882960450232,920.087090404718,897.713638461533,886.002257333467,869.247900979264,838.15273071201,814.324873745117,799.05384012121,790.569415042095,799.608897556314,814.401480306828,783.022988168291,743.303437365925,745.873923327455,761.987532706409,760.751964088857,726.722092687432,750.540431137614,761.987532706409,760.493153090862,750.551407787716,761.577310586391,750,761.577310586391,761.339089458678,761.577310586391,796.689388071599,803.50793399941,828.402076289045,840.014880820572,860.457225164366,822.551967591146,848.896262498504,804.88327988242,874.642784226795,770.186624087073,770.146090037468,760.345316287277,742.74408402933,778.620575119872,764.242238001725,761.987532706409,743.303437365925,695.206297412472,708.426132762866,735.505435819608,709.129614231837,660.125128463632,608.276253029822,574.320884522228,602.079728939615,604.268235790093,600.787187697582,608.276253029822,581.58531177681,574.210571502171,585.234995535981,527.449440446892,552.268050859363,573.417605284446,546.008241696039,515.754380477157,NA,NA,NA,NA
