"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480.234317807464,492.759981586353,503.105709141457,486.338603948634,465.342289283021,497.468335572925,498.11791551599,502.166444706098,532.381933243122,526.48523939197,515.084855125779,515.388203202208,515.388203202208,501.557647468726,508.056684821097,515.388203202208,534.438958160799,538.224296231335,502.166444706098,539.01665374848,551.699295264733,550.567888638631,529.441434189979,530.330085889911,588.430114796991,618.880084315265,626.996810199223,602.079728939615,625.49980015984,629.973127628915,608.276253029822,610.83615835043,600.78068574089,605.434756016955,637.601769321399,655.266426917727,670.114402049065,660.243375099828,645.89287794824,633.430677399903,640.797311784077,647.106072157778,640.797311784077,634.16526627987,644.675086515322,630.969723817192,653.116428467692,669.410974338265,675.912483781996,658.119588271269,659.929071268648,665.461645875726,658.35623905074,647.334123564694,621.227225880712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,437.614304360626,455.854125337008,463.002051904051,499.675562984716,490.193471402137,487.001132752706,445.112345369121,482.513440471728,510.490956803062,534.104134531412,525.594901040716,523.805113243122,520.491552121462,515.084855125779,488.292131791701,485.41219597369,508.056684821097,501.8575907666,512.645077280743,521.381890472716,494.646769369497,512.254553250786,550.549162237701,562.588897664466,565.284204780113,591.336665498613,625.129986402831,652.396603989002,629.483915600709,651.200416041575,628.240362899966,625.999002233462,619.959346906221,604.41081490106,588.669202842383,601.040764008565,625,649.037749287358,652.15630820756,649.037749287358,641.46806179828,644.919015093087,625.460687938162,621.227225880712,629.973127628915,622.482024074866,625,622.225630980323,664.971430282019,626.725324029009,670.114402049065,690.560772751826,682.367203197809,704.445111783729,666.582270007009,662.532920706039,655.425371406457,672.874936610745,654.0702389703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,426.344577170828,466.338139733737,490.442300770892,454.816451600072,443.703747846487,474.6616929832,482.823256890577,507.694101601104,513.869310133215,505.902564343416,485.41219597369,503.115294937453,513.109755451618,520.21630116712,515.388203202208,491.172067609712,471.69905660283,480.227263629635,494.646769369497,478.271020651397,489.244634528295,481.857399718741,489.124469613045,487.828719880506,535.392094902876,601.259734615029,592.335820252501,641.774143753968,659.778718320991,659.778718320991,644.648839859682,642.434842789437,625.998405099611,610.272786391132,600.78068574089,608.533018062059,606.729557108344,616.692268827546,624.227417878853,622.98386517811,635.142098249762,630.969723817192,629.726171116449,631.438619679469,611.605157196624,599.14871954506,600.247660386778,606.20375486315,625.24990007992,643.207594243228,625.998405099611,652.289468261303,611.854238453369,627.991059953896,654.31261641512,650.960120260132,671.982997070875,667.083203206317,667.52785781775,674.304202598564,676.609563164293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404.554170726109,466.640321396201,457.573091769756,434.4441523271,424.264068711929,428.658225309004,452.365876570189,481.857399718741,485.41219597369,497.487373415292,489.244634528295,510.496462666132,492.442890089805,499.109200548953,487.636543992752,486.663745815794,456.207189772366,469.300776114107,478.271020651397,488.292131791701,454.816451600072,449.991426203414,456.207189772366,500,477.617158903732,560.411060365527,584.432936016209,620.622657563986,632.702488546142,614.834665561196,658.83313051025,657.647321898295,640.06272290411,629.483915600709,625.24990007992,640.746640660517,610.803375220576,608.98752961732,617.960147802036,626.996810199223,626.996810199223,621.227225880712,616.186572786933,615.674188724606,610.579393318193,593.45334787836,599.197757439982,587.056945718698,595.293119147032,617.454451761423,623.991963808967,604.669110262619,635.89803100882,654.78378120928,617.893296646759,630.969723817192,656.933779659315,659.778718320991,663.084294232931,658.078469673801,673.145600891813,674.0720033295,671.285917688579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403.887360535088,405.683815974189,424.596314354068,440.859287641723,430.841587946467,436.931031432327,431.170444531242,445.112345369121,469.684264984357,476.291829072307,483.148398757737,457.573091769756,459.619407771256,482.830197895699,455.156658602127,477.28798341636,465.342289283021,479.254465452677,477.62432936357,482.823256890577,488.927543031748,463.002051904051,456.207189772366,471.325605153513,466.501787357167,473.928539419578,533.177851873273,553.749952460335,636.627906466245,656.220237420334,653.116428467692,674.997459712929,678.915003751562,666.555063101805,667.083203206317,656.220237420334,637.329155314453,626.996810199223,611.320186803467,616.888026594831,609.794012467417,600.520607473216,597.641990104401,604.658508519194,614.396812314667,591.336665498613,570.087712549569,564.552353462258,581.202407283371,579.319205572798,577.928219121284,597.37160424805,615.92672688178,621.477125960632,611.820125639694,601.56024647409,631.188719599549,635.163442128853,665.396461395054,689.841743623438,686.476510887299,674.304202598564,682.367203197809,692.368532745034,706.220126552792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,395.284707521047,416.449999643588,415.543773900482,411.170524616592,448.953752466478,443.703747846487,475.295978621591,464.663381736327,478.55562628826,471.347991033873,471.69905660283,476.291829072307,492.706097986845,470.690095665996,470.690095665996,465.659232187043,463.002051904051,481.51826266863,466.640321396201,507.725447136562,496.23583103198,500,497.785427069472,466.338139733737,441.216868741259,443.650069673662,437.321392113398,482.830197895699,573.628765790164,598.161472569925,634.916485616387,659.06517608201,673.145600891813,674.997459712929,678.461421985408,673.145600891813,662.379376730233,653.116428467692,629.483915600709,616.186572786933,609.794012467417,597.381911836726,575.543221661067,565.946419452837,565.946419452837,567.056710591746,565.407455535828,557.053538577155,553.679066819363,551.417969748997,557.601858442786,568.43845749365,588.937046348337,566.789202437732,570.087712549569,609.753303925607,633.874003304561,615.674188724606,610.579393318193,660.697909810718,685.769679866869,684.421857042554,673.145600891813,682.367203197809,694.62219947249,745.160800418118,732.481622849551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436.474127324059,436.963811013861,434.086571227563,490.442300770892,503.28013540596,509.25174906983,479.254465452677,508.056684821097,485.41219597369,506.47855660854,469.300776114107,490.442300770892,494.339360560893,492.442890089805,501.223624657447,491.172067609712,503.109160133218,492.124570346306,487.9536354893,515.084855125779,500.62460986252,501.246890528022,497.178651080631,477.28798341636,466.032711625096,462.98876803694,463.328975038996,476.291829072307,551.271094673687,522.564352856317,641.774143753968,660.956917338808,677.768164871043,676.14974312606,670.569576045016,654.31261641512,647.587197514099,626.747507253153,607.498555954538,594.503250825157,578.514194570859,570.90929673273,544.837914311536,552.268050859363,548.288065167335,539.096154668262,550.567888638631,532.973124398766,548.292804986533,535.898063907707,557.053538577155,602.079728939615,571.979510734246,566.789202437732,585.768725692999,632.401387063414,645.845027807109,667.295658548686,675.462804305315,660.964526932945,680.073525436772,694.129976634104,662.532920706039,657.402428548133,682.073518325326,718.429549890489,709.311816551455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,460.29831531795,453.416501635607,464.323174734272,456.120238221707,482.823256890577,499.060735564641,520.491552121462,544.562748153066,548.288065167335,564.470906095267,595.254921868303,591.055873893414,574.137184959191,523.44774691947,515.388203202208,522.564352856317,512.95711321708,521.381890472716,501.246890528022,495.502953188804,550.567888638631,535.023363975817,531.507290636732,523.805113243122,500.31230493126,510.799810742561,515.388203202208,527.667701775572,569.784465147495,623.469183681066,653.116428467692,647.106072157778,667.52785781775,675.462804305315,691.465834296967,682.367203197809,666.582270007009,679.153885360306,676.156061419679,623.852609992892,604.927626483951,604.398430251519,553.939727188726,540.254259971336,527.667701775572,531.507290636732,548.292804986533,556.186507497368,551.983239584049,545.26214250584,532.055690877083,547.150523341286,551.691443882948,562.351209662093,579.587049078752,599.211375516722,630.649770580998,679.578856620492,655.979969156708,664.45071988701,666.379775495517,660.018939122204,655.249765342544,662.532920706039,658.119588271269,672.913401622749,688.066111046993,696.19411138598,680.969657596307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,498.11791551599,500.62460986252,496.53853654145,476.291829072307,502.493781056044,528.558040126826,554.508497187474,597.603553952904,577.928219121284,613.891116274054,663.520315335136,693.186797607123,665.580967474582,627.241957800354,607.756851316098,600.50617660811,603.335401440257,532.384522025355,557.447019606489,541.658084481175,555.090082779363,570.087712549569,553.679066819363,546.550371089481,540.515802835928,549.430346812582,541.004276684895,551.417969748997,576.356520345913,639.088860048957,673.316857988565,708.870150682071,737.583747890574,735.484503485373,731.20952058277,711.073132666395,711.498917175183,721.306572925625,715.756192102386,711.070109024382,693.186797607123,652.396603989002,651.200416041575,629.483915600709,604.669331122391,575.253142881413,532.384522025355,548.292804986533,560.939642608547,561.177881704466,558.678545538181,535.023363975817,550.567888638631,564.297164396919,583.630876496438,583.363032990484,614.649350471841,621.985460078499,625.23551650971,645.845027807109,637.377439199098,656.220237420334,677.30834483281,690.774224805096,677.557220076818,638.112028079065,640.312423743285,691.635650246739,680.073525436772,669.882202780001,670.991820090229,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,448.953752466478,528.551095838724,521.078542396287,494.025909956742,540.448987264271,533.213796180157,547.879761414094,582.439413362951,613.086519632111,650.960120260132,664.266512779321,655.266426917727,682.596108692596,735.012765026678,641.715018310746,631.960459132403,651.200416041575,612.828224270551,575.913156208202,535.011885675091,535.581388604754,555.090082779363,547.115640924532,530.918688263322,553.679066819363,548.862460002504,538.51648071345,560.411060365527,579.587049078752,623.083611146697,671.982997070875,701.40197499101,743.088169628429,746.217546286304,743.303437365925,740.354644748042,728.439987891857,716.250901681043,723.487195455218,727.795539771547,727.795539771547,696.791646036923,660.964526932945,646.798838309716,631.216680329658,608.276253029822,583.630876496438,564.552353462258,567.886568749404,584.699801094718,590.021186060297,605.18592184551,600.764471969669,570.087712549569,570.361661537618,585.768725692999,650.960120260132,636.396103067893,627.985736603099,650.697316224266,655.266426917727,664.887710360217,657.647321898295,682.367203197809,671.429721939477,697.534242889293,644.648839859682,660.948292602526,655.266426917727,660.018939122204,643.96120081866,593.182104077063,591.342332808391,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,539.01665374848,584.432936016209,528.852831816568,542.532784413065,584.893218930651,605.177990984718,608.775932364477,614.396812314667,637.377439199098,636.38397788848,656.128799117257,637.848725833865,687.15866774859,675.462804305315,659.105405457218,640.746640660517,632.173208559436,598.161472569925,593.144666583107,577.706948449113,561.805126356106,548.862460002504,555.642522617155,549.715174320567,542.842035159556,542.842035159556,559.016994374947,561.805126356106,582.81970046508,643.455057371843,721.631085708976,751.824376826601,728.407771487864,750.34998051766,742.243014821761,726.934493427831,720.676243463745,735.012765026678,733.33766203138,702.894917198673,704.006392016436,709.089956926471,693.461398596697,667.295658548686,637.377439199098,615.674188724606,606.472792076107,590.021186060297,586.826031278368,603.113342927038,597.641990104401,606.987852469903,613.086519632111,590.021186060297,605.18592184551,620.987117418711,645.383428739648,652.994385764001,633.080756223454,664.45071988701,654.31261641512,672.216322240453,659.06517608201,679.153885360306,693.461398596697,676.609563164293,645.354359741506,646.86524179092,648.698189160651,625.998405099611,624.718658524424,579.319205572798,565.316652220215,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,547.435350849271,577.16981903076,570.614323305153,548.292804986533,528.494532503359,586.267077396823,627.991059953896,635.651074496354,650.238164536954,665.676347784717,680.073525436772,684.367017749209,681.168456780186,668.008977453271,661.651720313326,648.530311512121,622.993558709356,629.47686817038,625.749102153542,602.334665561196,596.343022093828,583.09518948453,557.053538577155,543.420466507819,550.280427922948,551.976271390933,544.847575661051,572.755438057287,573.36310230043,649.484122014728,784.019455786835,789.976042617221,800.194121263796,800.390529679106,780.413238068381,761.577310586391,733.33766203138,727.366540807742,748.951071166691,747.4939488487,709.530529221065,732.07052267415,698.881285177581,696.624638338938,691.465834296967,697.316284049068,683.252514870365,633.430677399903,610.327780786685,607.498555954538,605.434756016955,601.300168206415,609.302016908254,621.227225880712,603.335401440257,625,632.656211871642,660.243375099828,669.410974338265,704.218199615705,711.062131745151,717.135338795838,672.681202353686,672.93797431351,676.849318534044,692.138955339588,671.193071160007,671.285917688579,625.749102153542,612.623237299564,615.657449102698,627.985736603099,556.186507497368,537.928027647708,556.186507497368,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,505.181475016395,546.008241696039,554.244336654415,564.297164396919,563.136532859578,581.48516748065,613.371048436235,631.923308479516,660.492240681145,649.484122014728,647.587197514099,671.193071160007,710.633520177595,688.971172592133,661.583742048312,661.340601176843,651.675182851239,651.111269243486,616.186572786933,607.498555954538,594.503250825157,583.363032990484,584.957641138821,567.604345786858,578.514194570859,551.983239584049,567.056710591746,602.46993993637,604.152298679729,648.26633058181,728.043419920501,775.201560481771,781.619158221816,829.342887396038,812.19487789602,794.512429103535,777.395220094974,762.186357892574,747.484128142285,744.120576505835,762.803354768988,762.164202478295,770.885148345833,748.951071166691,714.590171232145,707.106781186548,686.011457202248,677.768164871043,670.114402049065,643.96120081866,626.498204307083,619.220784590067,602.594969297803,604.669331122391,623.974879721679,630.971473206198,635.89803100882,637.621360013462,677.756402044811,680.073525436772,701.531025824103,702.852729450243,688.971172592133,691.465834296967,675.462804305315,680.969657596307,664.682919156074,666.586721517415,671.750797801811,595.219028407695,589.216102624742,605.434756016955,590.755381863239,538.51648071345,544.562748153066,516.79349801307,467.038542306735,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,541.390502767818,562.588897664466,601.56024647409,585.50186061449,588.937046348337,598.407889118107,599.456273661313,662.566504832528,659.06978128972,672.913401622749,673.578364321544,677.30834483281,656.220237420334,667.295658548686,631.188719599549,642.322066048759,641.275917113648,634.916485616387,577.935303030824,555.642522617155,581.94242764786,609.794012467417,598.161472569925,585.234995535981,577.16981903076,594.243216200236,650.238164536954,656.420121752206,667.372627353824,676.156061419679,714.897215654481,861.479658354921,846.542744704033,844.260149148379,827.080515301585,782.784707521047,779.013456544234,759.728319410863,751.453437386326,750.416550990182,748.951071166691,730.136029246319,711.07299685774,703.241658300361,675.462804305315,691.465834296967,661.651720313326,680.969657596307,665.674857992819,669.410974338265,648.556088553642,632.173208559436,620.708449059763,626.498204307083,626.747507253153,636.886771133495,651.920240520265,671.982997070875,713.045307485075,711.07299685774,701.531025824103,708.870150682071,695.745676291049,701.547997361861,685.769679866869,680.969657596307,674.304202598564,674.304202598564,591.055873893414,584.431957588765,594.243216200236,617.454451761423,617.64399370069,533.256633175012,525.861795901926,513.869310133215,465.342289283021,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,520.325188221857,544.269144312788,549.138146277701,552.833320694415,558.447604567734,592.132201130266,602.336453076472,632.18712469916,627.991059953896,660.255589901675,677.985307539598,686.476510887299,660.018939122204,675.462804305315,671.750797801811,695.050998756391,674.0720033295,627.241957800354,599.456273661313,588.949237546233,569.487472693433,576.334075210222,625.749102153542,626.248305179531,608.789783094296,616.894891547148,624.212962483811,655.249765342544,674.304202598564,691.465834296967,700.661338032752,716.268843806947,800.390529679106,777.011848041707,788.50087901478,823.482667646729,776.610290134372,785.163871763215,772.172260574025,750.416550990182,728.868986855663,729.082541126782,735.657213146989,711.940583044566,735.410847254407,717.816760088797,718.677806432513,654.78378120928,651.675182851239,650,660.018939122204,650,626.996810199223,632.18712469916,637.377439199098,637.377439199098,648.556088553642,659.06978128972,666.365253996812,703.776533746321,705.114925427462,694.845322526154,677.985307539598,676.609563164293,664.971430282019,662.847643453461,664.971430282019,651.920240520265,596.050457499956,592.884362846499,591.002887476933,604.152298679729,621.732921921325,617.960147802036,577.16981903076,518.701764323868,526.48523939197,473.636430057099,450.693909432999,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,522.905601103918,520.194101601104,523.805113243122,533.265327306275,561.805126356106,575.271610830534,591.002887476933,620.957752005832,629.723824682846,655.266426917727,665.674857992819,663.793231264202,655.969589821235,675.462804305315,653.116428467692,681.168456780186,645.383428739648,648.246969428664,611.061891441907,632.656211871642,602.596531344147,604.398430251519,601.56024647409,634.916485616387,629.726171116449,636.627906466245,653.116428467692,666.379775495517,679.143909246349,720.660979795582,704.445111783729,712.774938249763,763.391693779273,764.571896273804,761.943380810767,772.774605500505,785.561828726994,784.617741323761,769.91405223707,755.810822891549,742.041103982791,721.110255092798,703.776533746321,712.825501240675,682.559257756,698.622772485811,716.495056462657,671.285917688579,670.820393249937,673.145600891813,636.630934400946,640.800280898815,650,640.800280898815,650,649.518874643679,660.018939122204,672.910196624968,682.367203197809,697.534242889293,707.327683045396,686.916518747388,668.473857566503,658.35623905074,640.55635232105,636.630934400946,625.749102153542,632.702488546142,638.460120260132,639.479042261897,592.663479556485,614.918693812442,622.98386517811,632.18712469916,598.924700700998,567.480379008261,530.309132508267,515.084855125779,441.216868741259,NA,NA,NA,NA,NA
NA,NA,NA,NA,502.804537996749,534.731161068308,549.34641149901,528.227141803163,539.01665374848,532.973124398766,608.98752961732,582.558021988544,611.061891441907,628.727766016838,622.225630980323,614.649350471841,625,638.844931471192,656.220237420334,654.31261641512,672.913401622749,655.969589821235,663.787721943731,654.31261641512,647.334123564694,625.24990007992,625,618.941266803282,617.960147802036,628.240362899966,640.800280898815,650.478994903812,653.350414491609,667.52785781775,706.599301787365,679.608260865927,711.498917175183,723.87755578952,748.49597113456,727.795539771547,733.538368717737,743.303437365925,752.078611287124,740.354644748042,720.445526581909,725.861046343716,715.454267733786,694.847069097691,688.971172592133,675.462804305315,667.083203206317,673.145600891813,680.073525436772,669.882202780001,649.037749287358,656.220237420334,656.220237420334,655.979969156708,672.448521509517,665.674857992819,666.379775495517,680.073525436772,692.368532745034,709.09105254092,699.286307741757,700.661338032752,704.228266098352,671.285917688579,644.648839859682,637.377439199098,644.434256148464,640.752766806125,658.35623905074,645.652047581382,642.748006609122,637.377439199098,617.952905615577,603.116013809672,602.28549849346,595.210458690746,568.43845749365,555.090082779363,517.802252184664,459.958108315895,480.559459674624,NA,NA,NA,NA
