"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.563220310789,125.865684067242,127.552260225142,126.20429242027,127.652185963502,129.21561784866,130.774352115446,132.743265331908,133.028794178581,135.153584604807,136.16859676837,136.272857908755,138.034391320831,138.002311082976,136.143836057508,136.909422270439,138.464595827835,136.835270415591,137.275324793764,135.135354491968,137.908203554032,140.118542010845,141.538803334388,144.707085409829,147.349104579934,151.013414905551,154.79309459045,154.798423145143,155.700491034544,157.51539211592,157.851536799761,159.609990644312,159.418748026745,157.150476297964,156.942051765698,154.728746003026,157.368016759167,156.590468096118,153.804527063236,157.995872193971,159.105263156081,159.256227036193,157.936961482229,158.770036749691,156.916389869829,154.554368927923,152.305458981655,149.318095895596,151.383001422887,151.786608216621,148.912688288718,152.606340394388,150.591991597968,148.76531640676,147.217143121756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.388146894995,122.367932569745,122.649030037079,126.424362840983,133.159130353289,133.930702677343,133.306998582134,132.377992560498,133.723801219121,135.864947774904,138.016200098618,136.672378339886,138.647272091457,138.129570902663,138.912548494435,137.424651302212,137.800941438579,133.431878381609,136.997955318728,137.152708374,137.194343742644,139.128130563857,141.179494798461,141.984996780562,146.290432051637,147.527433517704,152.637796236458,152.697268221256,154.058967628152,157.184002081397,160.942232327158,160.438135437933,159.73195663532,158.893464630774,158.028141435011,156.427170883286,155.391713049365,155.25493469335,157.517232583849,156.943367259487,157.865034844452,159.488414800179,159.63885349699,160.278555979658,161.022543499009,160.296907809069,157.412943204725,156.055955836318,153.451061683173,151.402409570507,151.469271652291,151.681134456639,150.210478589457,150.265051302229,152.572899301863,151.415498824666,150.524375319108,149.592808375684,149.834211491991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.651122533939,120.634170407266,124.155072723677,127.105105397585,130.123587941086,137.074411498626,136.496043983848,136.020472552592,140.540604542607,140.349966881437,139.09891812356,139.93023138594,141.080438393442,139.295551193047,138.312306058855,136.909273710796,136.475665505146,135.475984712149,137.451189059116,137.650696752547,138.835529636598,141.950494679762,144.872607895629,147.014579768908,147.505616865919,149.596801598916,150.541191658391,152.078901537197,153.742003961005,155.498873773068,157.225914151303,161.32391542071,163.697520606413,164.283752346888,160.996314901762,158.61956000383,155.8422731172,154.258923881201,150.811107170139,155.704758930238,156.483735910614,160.232774907943,160.317399451773,161.425941070119,162.142514757526,161.554363212159,163.051792954878,161.718180083296,158.408083990441,155.638543093166,153.798224878765,153.761316902387,150.827532615072,150.156099852378,151.398517337587,150.722569603467,153.256734420037,152.083450073082,149.429117421392,151.609768196883,151.065589164853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.003669090226,120.282573463487,122.613897370947,125.392139166329,130.992237491249,131.608592561385,133.483604580087,139.272035911201,140.868927549652,141.232394024252,140.939157158252,141.297727298565,141.071017658992,142.876644766815,141.230982628506,138.480349665944,137.733667552517,138.370567176674,136.708489469416,140.050225237046,138.729110078627,140.654209486224,143.605824644267,143.71520090877,146.952882843399,147.357952558798,150.450692745586,150.673409374421,151.53302720826,154.098748951622,157.189436222117,162.003106026981,162.236360303927,162.529068657056,160.131297924189,160.23731307001,159.897659042537,157.501293136483,155.468919423231,153.555274242345,157.848212225264,158.135830349709,158.02561962846,160.167708981751,163.196088534101,163.251716004483,163.48828844506,162.166047827235,159.948562216102,158.465603129336,158.418363362778,156.653090611868,152.218034102993,152.649289164637,151.633669503283,152.507334338338,154.893273868567,155.531937242605,154.231118424749,151.930947925545,149.806185914485,149.642845777987,150.088917177405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.015418065147,120.833101239096,122.774506722924,126.760228199494,131.550972988295,134.728091927508,135.451339158268,139.975849872258,142.877647935194,145.362739362866,144.26626086499,142.558104918908,143.500324099004,143.55980756676,139.637546667442,138.730544768715,139.834502474892,140.814815926933,141.316487247538,139.301739446709,141.630643622328,140.050841401935,140.77578922682,145.164277665852,144.940956784879,147.730491576343,148.951182128436,149.04359151429,149.761683636004,153.423926522294,156.074908480917,157.854047930109,160.529736225754,161.518865743175,161.784579379804,160.841778411506,158.3533111204,159.924942287085,157.293121973996,155.504254758563,154.586624885759,156.419989143235,158.421095117308,160.090818488619,161.212152965723,162.664121686271,162.580334296975,163.928881116233,161.072641574927,160.6056546705,157.777289568531,159.501786663515,157.748406150246,156.17409052913,154.462486629482,152.542836008167,152.525357857616,154.910363854454,156.0026095819,156.526763680453,155.895539127138,152.782224933942,152.057969164933,152.125688794506,150.632201476715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.877220875885,122.995350615006,122.474148398728,128.357941868565,133.200254009407,137.613397019634,140.444306108379,143.681625020486,143.698597702551,144.698478046763,144.307935254746,143.77367581593,144.400666725363,143.167877007729,141.568985901922,139.543578128711,142.071960465504,142.366301495212,142.21444629926,142.90942726675,139.575353577232,142.18973787939,142.620502277169,143.59137143492,143.377307635457,144.954216688777,145.356656555475,146.269018507267,146.90636229378,150.095206102919,150.687354593264,155.277175858876,158.355256792828,160.393858340596,158.751865784425,161.696432923981,161.038764396879,161.765958772483,162.609211284248,159.851125915078,160.222717680755,155.480463200871,154.947773384515,158.628007822788,161.717541796933,159.696296068465,160.074086454697,157.767153450038,158.743824166791,158.544578492027,160.903095074782,158.786186361469,159.659970232421,157.44890662424,156.412905811254,153.569203236483,153.624242242199,154.873794299519,155.045410665592,157.322570035335,156.793268724952,156.324614794796,156.295778993828,156.725695116146,154.263657949149,154.095403515191,152.881664990747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.054489205102,125.260267020102,126.127583355221,135.678213596456,138.758170388398,140.874201659095,140.633148622848,142.029968358673,143.876590187921,144.929413922775,145.762219568057,144.873105557309,145.887707107254,145.526227445431,145.206972611185,142.860196320602,143.871560937589,144.534054917623,142.465039138041,141.662694567572,141.308318379798,142.313674436399,144.021836951853,143.370640136907,143.265534098095,146.43828566917,147.68314779774,145.934518470437,147.523643784274,148.646131526951,157.022289895866,158.457516063496,163.210718064574,163.088131783514,164.12402752055,164.143556885147,164.165353841077,164.336250591588,165.160189744939,162.290684419554,161.27004676699,159.161176336376,157.026562368086,156.735902587997,160.193887863007,159.978188627787,160.078667926499,159.112261279603,157.075144765348,158.129562623507,159.094081537805,161.580939486224,156.733361374963,156.527034968612,154.924399292653,153.278004363379,153.940138427509,154.269948552888,156.972385323397,157.315612876952,157.992486832834,156.348324085554,156.874601750613,157.352346938089,157.693335118526,154.760463724771,151.550105237357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.937459716804,124.342818046435,128.561528321913,132.74753395042,138.3418845263,139.81650606509,142.580827954691,144.727511618244,145.17390281458,145.740694057943,149.368815440133,148.326255729387,146.98134797291,147.606624835458,147.380869336892,147.244495827743,145.73222376519,146.252292604288,145.256175978229,143.646405294857,145.767365121385,142.172772864264,141.51659657006,145.688755442606,142.996136854094,147.321919687129,148.286524163517,151.632891886549,151.40017127518,157.413855370194,162.001281186682,163.191881572928,168.249588148347,169.292466418877,170.171469666957,167.949602151471,168.360127250813,169.06313132232,168.379907700964,167.25306846402,167.66572455471,160.451515080961,158.032992144967,158.761949854788,160.872331303993,164.267370287492,166.212576771866,164.538857153543,164.072124634551,161.492453534564,160.337053814107,160.475783338454,161.815908042292,157.626692291688,157.057284322083,153.448772243866,152.635609829103,152.318531078711,153.28809156979,155.561580769131,157.947931411003,154.89783455925,155.54766206453,157.204686083511,157.239671718576,157.339472721833,156.276239713053,152.675927481421,149.100823597968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,125.905570631656,127.088088550901,131.499100334097,133.615571914393,135.06149585705,138.974208180831,144.105486553643,145.144292384883,146.695370049245,146.752959992728,148.443532921854,148.046948148855,148.379341943323,148.490866583511,148.345220508272,146.863631500224,147.359653200952,147.605864033191,145.567598554306,146.635225422704,145.988142588568,145.154744488463,146.405629806561,148.167471917485,147.474735994109,150.42048483649,152.226333722821,153.762084400416,157.997938853755,162.820427875288,164.893398858787,166.122021473957,169.38609746992,171.840289601641,173.566242886405,172.044775223398,169.468536932,170.500237637772,169.229872020786,169.209111575814,166.916480388312,166.920143777097,162.957172946048,158.795156254949,157.120352297997,161.776830549203,161.080693725471,164.175388090952,165.112250006498,164.69910113735,162.796428408042,161.493598093602,161.033032160867,160.539444951505,159.212956416684,158.727275299051,155.308067170908,152.696045865929,152.002428848234,152.454364294272,155.258231756145,159.623861933193,157.368575633248,158.122616298027,156.000855135061,155.774077131427,155.727333118178,154.049109537053,152.063486861398,146.875563774895,145.198324982382,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,125.031148747164,129.707325857522,133.661437342741,136.699182184227,137.494125052099,138.176521904137,142.217178498411,144.461048305697,144.949052391988,147.461669819671,147.727826489219,147.953989434038,148.033606049827,149.386429466051,147.658930196023,146.525404300638,143.093544991241,144.230676200036,143.742663722976,142.288536111638,144.321782300216,146.551736108229,144.827033448086,146.613771698627,147.499128960611,147.557521896287,152.324365935324,155.489510015856,159.122399869232,163.178116884799,164.145409900618,168.490464803097,169.509285543382,170.593396106616,171.601309808939,173.321045404107,174.605932473169,172.515069796999,171.693454766646,171.790960443715,170.953881082212,166.805861972097,164.69245964867,161.894452530617,158.156619638147,158.896571559485,159.459656851598,161.816774005817,162.077691485795,163.850088077164,163.058681756788,162.21015995389,159.531085941537,158.833754336999,158.985181055282,158.151337804356,159.449252217649,158.358084569267,156.486240739737,157.916582029633,156.323824798897,156.948270424824,159.612487682003,160.135794362666,157.55772259147,157.161248375778,158.27432196475,156.921735865364,154.309423077393,152.540098387365,150.716978689401,145.574691120792,141.366456795189,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,128.577684275013,135.532266179483,135.521330152165,136.499669505667,139.29717056449,139.831386728951,144.528715834973,143.81390420425,145.077564294464,145.912879457661,148.468938131639,147.96905205837,148.854733066747,148.379111066382,144.937884772738,141.294134715539,142.928949550404,143.962191332266,143.622016926273,142.357832440817,142.26791742918,144.074246812147,144.330916734948,146.12998990865,148.050074061794,148.11209121032,152.887579895761,160.150629605607,163.503806248057,166.115852368498,169.982964073271,170.079061593213,168.915400886419,173.241722950975,171.373541045963,174.391505250057,173.733806001693,173.363706331323,174.681801289305,174.206780106869,170.455338931236,168.224434788424,165.303671847968,165.321310862914,162.054761107729,160.463045591389,160.195900065156,161.966569644564,160.275468786219,163.427085041815,162.952559089094,161.340734634833,159.626341336778,157.69385086077,157.57589867921,159.511275416715,160.418440471919,159.146880893097,158.84089124422,157.6921901894,155.922018647764,157.570405112975,158.79700918854,160.014492650673,158.853347270889,157.926903714676,156.542869239704,154.166741379627,155.025365145631,151.648455929488,148.792750984321,143.926256378092,139.248529613478,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,130.961804790704,134.311541399811,137.295726342324,138.559020406838,141.9887163137,140.743012203184,141.838123975113,145.335946423549,145.110532617286,145.991514336743,147.061024155282,148.775263691958,147.569721609126,141.79976237569,140.199623812016,140.984224118254,141.4013133222,139.808357961059,140.173604329979,141.32130875873,140.828306404319,141.760394306548,143.387382447516,145.878346111408,147.794597318442,148.211920076929,148.957948439488,154.102214929849,162.446185212198,167.830100240428,170.180778351564,173.126987834267,173.882888876016,174.290858852001,176.284968835008,176.045181238117,175.497474220882,176.263148305061,174.509883588959,174.404571927448,177.239587607945,172.80358373929,170.347642772119,169.035497210772,166.194920282912,165.141380005506,163.170538960408,163.276129739819,162.360859350742,162.765700300889,161.250004215442,163.566587740737,161.00907939891,158.018714539544,157.628934846863,160.060636989905,161.14995817975,160.624141271598,159.329879408529,161.557210345269,156.788978280049,156.186411456982,156.953545974716,159.410517964891,161.359129114925,160.68552787897,159.152498785782,158.405626128882,155.781824374838,153.416943435005,153.328691718209,151.642390212939,147.615814562612,142.873513053034,138.44559355743,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,129.664278368664,136.140197296703,137.233732887122,140.784058666527,143.009767278345,143.398107690764,146.144767986487,145.926244559911,148.509142764009,147.400156816357,150.44365717528,147.727272588342,146.928878438728,143.681985517187,136.671864638582,134.992753966788,134.953803068133,136.428005299413,134.89453852387,136.857283137037,139.118754805286,139.575237537927,142.34900020295,143.395144489376,145.973630742305,148.052618020113,149.208020811782,152.69281500379,159.319172078536,166.682841563908,169.059803472899,171.77030253419,173.365388476501,175.679337854036,176.336057766805,176.344529516156,179.298433771032,178.339903238276,179.207164495763,176.984363286498,178.374817883053,180.294345246057,176.316905447325,172.56921399593,171.621535754639,167.342815040361,165.88024369314,165.441358478869,163.631981583165,165.818533616086,163.458316621948,160.229947783043,161.377175268206,158.742578947277,160.012265481527,160.489420739642,159.521612870286,162.530685010686,161.501391680138,161.368464678775,163.958176102671,162.255461239117,160.968231599054,162.191516864075,160.295026401791,160.465384020885,158.631572824,158.936004719256,157.018779418365,156.002361250356,155.641753021112,156.450361461731,152.092688154741,147.488963275757,143.576300627751,138.727336517449,137.846433341667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,133.805263889213,138.377356311887,140.065145052134,144.417539356105,146.218308081913,147.209733446715,148.783004015261,150.487450771203,149.32773297463,149.893076901839,151.450609920278,145.756760862098,143.701640210454,141.014500225312,138.496274093515,135.833532438104,134.404378984182,136.076391075779,135.143889031931,136.315789623918,137.964045143898,139.804380692469,143.531080762439,146.602775044047,147.896088372137,151.744040397711,156.122848733041,159.729115867166,162.940396187651,166.374970663162,169.473448452802,172.428568908719,173.308486834444,174.859974644091,178.923417415757,179.487136147448,179.115613774052,182.204950105414,182.071347750763,182.650296114906,184.084014970968,184.283460149949,183.341347359678,174.7060121461,173.449215339091,171.470703739584,167.586505534378,167.690954409267,166.412015239287,164.916313148897,163.666054336406,159.994332793649,159.412941062445,159.656576348971,159.333912793409,160.728547387062,160.172381805066,165.204963497099,167.630965811442,165.356105953983,164.373185067964,164.541296376379,163.124643020902,163.076781380169,162.987601284759,163.948416685363,161.469228061573,160.733008147552,158.580917049202,157.100283769245,156.364966372643,156.835193000814,157.531844197112,149.287539240117,146.034068697341,144.598963304266,142.095278535665,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,129.878329513104,133.866736362038,140.816215959337,144.289067205925,146.074243733121,148.762439412094,151.438635532186,148.36676941027,151.283447868883,151.578123765792,148.528832083415,146.355912089006,139.876909222082,139.130286600162,138.635681009877,137.549022915979,136.658063666262,137.005999753511,135.072565635554,137.181219313326,136.239365634019,138.658338663686,143.471901636435,146.997345246109,148.071297812988,149.091075612174,156.667898185576,160.654047954715,163.497433834809,166.605860919583,167.904156860919,169.481622744617,173.932912951895,173.741037640404,176.149192898973,179.341034521193,182.45516914887,183.531944005667,183.173024053546,183.282836043829,185.358776882095,186.495219847156,186.723483304218,183.148998213011,180.411668493996,179.723504532407,177.342552442899,170.744305857943,166.956068271405,165.388763028981,166.420979111706,163.910315525091,162.587875974845,159.975863283188,159.561158198748,157.60917639815,160.472474258391,163.496679646392,164.309973183005,165.774806058898,165.164602987245,162.785414126464,163.141490211247,163.809082525408,161.277695934196,161.513935244228,160.885691247959,161.267108889092,161.725499524918,161.525861471336,159.558750753461,158.488132595711,157.828206913575,158.110623190152,155.721358589301,150.131230570947,146.502208031856,144.609633959361,141.924521191631,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,134.931545003612,137.878311680528,139.837767063221,145.205940910473,146.497235931111,148.187397363364,149.761001364579,148.295609928642,150.177457928037,150.708392985044,150.591098035263,146.086702528491,142.608857669954,140.007221296543,137.55254911271,138.113854031018,136.289241820379,137.285335595465,137.586362954332,138.894543359996,140.153599216418,140.721635153404,141.505303293923,146.907921402917,148.086290008056,152.057038469814,161.094309719604,162.949164448726,163.725181035087,169.313827689523,170.516987751244,171.143409981743,173.243999008211,172.80706060401,173.750263265658,179.053696697145,182.123221455902,183.783800925177,184.52583768342,183.452532796578,187.363395164252,188.360613967721,182.718092866721,183.242134842262,178.710435992896,180.989658237153,177.440343693589,172.796619017644,168.31465126538,167.14694945818,166.684973110572,166.016424013184,164.141714270885,164.367976412665,158.496234103192,160.872348808959,160.878321877538,164.823695350312,166.058872741708,166.056809301837,165.113169321025,162.627824693056,160.797484436981,161.475731986101,161.831600513399,161.304374942838,161.675004897146,162.06558179284,164.091526598317,163.28588141306,160.10235784926,160.122168694819,158.824612159268,159.123216254319,157.040806058609,153.264360592879,151.093188429721,148.49662723759,145.341204161277,NA,NA,NA,NA,NA
NA,NA,NA,NA,134.66575359456,136.902519639973,138.092077124517,143.74342775435,149.268780199957,149.361455215932,149.036788730133,147.86870618263,146.866163829315,147.549330119743,148.277082161953,145.812719366796,143.515769442419,141.369479081966,139.668718836995,137.1583625962,138.984799090735,138.802807944574,140.033034993229,139.184246511114,141.298977152115,141.137087948272,141.198722681382,142.816984947979,144.473440489393,147.369877787683,150.949344799896,158.2954842617,163.30612884805,168.473517132082,168.758855360613,170.18799706242,171.448465350236,173.769076135617,174.277360389293,172.740142170171,176.851956156285,177.308824813277,180.425327456347,182.145645095389,181.756284129237,183.160919645981,182.278416751785,177.913694826754,178.209586367098,181.581630946457,178.41531392426,176.313989104956,172.069424501983,169.117568522363,168.47653742825,166.693329382964,166.883968540236,166.733984619176,165.238001404656,163.217522929817,161.98529769275,161.571864494055,163.818623979064,166.274901860057,163.138385987991,163.381918949993,163.548499128758,162.071239892541,161.437207398748,159.653094845573,161.167402961933,163.482232809387,164.076548612242,164.847540477866,164.355046150784,162.401046389582,159.471122181229,158.510591898277,157.400465205192,156.263151155399,155.341936528675,151.439728418849,148.626487999331,143.126721843059,141.455734521769,NA,NA,NA,NA
