"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,728.868986855663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,728.010988928052,735.696948478108,738.24115301167,745.821694508815,749.166203188585,771.767452021657,761.987532706409,784.617741323761,790.569415042095,806.225774829855,807.774721070176,817.389136213591,838.15273071201,838.15273071201,828.02475808396,824.621125123532,824.621125123532,843.35638967165,831.038506929733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,715.017482303755,726.722092687432,735.272058492637,743.303437365925,742.041103982791,750.416550990182,760.345316287277,760.345316287277,771.767452021657,770.146090037468,784.617741323761,807.000619578449,814.324873745117,822.344210169926,831.038506929733,840.386815698581,840.386815698581,855.131568824354,827.647267862342,828.02475808396,843.35638967165,838.525491562421,840.014880820572,850.367567584747,840.014880820572,831.038506929733,831.038506929733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,725,735.696948478108,750.416550990182,751.664818918645,751.664818918645,751.664818918645,778.620575119872,781.424980404389,785.015923405379,785.015923405379,781.024967590665,784.617741323761,805.062109405231,807.774721070176,831.038506929733,845.946215784432,838.525491562421,840.386815698581,850.367567584747,827.647267862342,845.946215784432,848.896342317482,850.367567584747,863.133825081603,879.275269753449,873.212459828649,863.133825081603,855.131568824354,855.862138431184,853.302408293801,855.131568824354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,760.345316287277,751.664818918645,765.261393250698,775,775,775,756.637297521078,775.403120963541,776.611228350453,784.617741323761,794.11900871343,805.062109405231,806.225774829855,800.390529679106,797.652806677191,807.774721070176,824.621125123532,831.038506929733,838.15273071201,850,845.946215784432,840.386815698581,843.35638967165,832.541290267336,867.827747885489,887.764045228235,874.642784226795,873.212459828649,880.695747690427,885.296278990587,886.002257333467,893.378419260282,884.590300647707,878.208403512515,875.35707000058,875,867.827747885489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,761.987532706409,771.767452021657,778.620575119872,795.691523141977,800.390529679106,800.390529679106,800.390529679106,800,800,797.652806677191,800.390529679106,801.56097709407,803.50793399941,803.50793399941,806.225774829855,809.706737035082,807.774721070176,831.038506929733,828.02475808396,838.15273071201,840.386815698581,855.131568824354,854.400374531753,843.35638967165,867.827747885489,863.133825081603,887.764045228235,887.764045228235,880.695747690427,883.883476483184,896.172416446746,903.119593409422,896.172416446746,887.764045228235,900.347155268455,887.764045228235,875,866.386172558173,853.302408293801,843.35638967165,828.402076289045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,785.015923405379,781.024967590665,785.015923405379,806.225774829855,800.390529679106,803.50793399941,813.941029804985,826.513762740827,805.062109405231,818.91696770796,811.249036979398,825,806.225774829855,800.390529679106,816.241385865725,801.56097709407,813.941029804985,807.774721070176,831.038506929733,838.525491562421,843.35638967165,848.896342317482,855.131568824354,862.046982478333,872.13817712562,873.212459828649,877.852493303972,887.764045228235,894.427190999916,906.228448019593,906.228448019593,883.883476483184,903.119593409422,912.414379544733,908.639092269312,903.119593409422,886.002257333467,875.35707000058,869.626356546304,862.046982478333,851.46931829632,851.46931829632,840.386815698581,850.367567584747,831.038506929733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,805.062109405231,794.512429103535,816.241385865725,831.038506929733,831.038506929733,848.528137423857,831.038506929733,832.165848854662,828.402076289045,826.513762740827,826.513762740827,845.946215784432,825.378700960959,807.000619578449,807.000619578449,825.378700960959,816.241385865725,831.038506929733,840.386815698581,859.142013871979,854.400374531753,863.495801958527,854.400374531753,855.131568824354,862.046982478333,873.212459828649,892.328414878737,903.119593409422,912.414379544733,908.639092269312,917.877987534291,910.013736160065,908.982948134892,917.877987534291,926.350365682445,925.337776166087,903.119593409422,887.764045228235,876.427407147905,875.35707000058,873.212459828649,866.746791167986,875.35707000058,872.13817712562,859.142013871979,859.142013871979,834.415963413932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,843.35638967165,843.35638967165,818.91696770796,828.402076289045,838.525491562421,838.525491562421,859.142013871979,855.131568824354,855.862138431184,855.862138431184,848.896342317482,853.302408293801,840.014880820572,845.946215784432,826.513762740827,825.378700960959,840.386815698581,866.746791167986,883.883476483184,883.529852353615,880.695747690427,883.883476483184,875.53247656631,872.13817712562,877.852493303972,879.275269753449,867.827747885489,873.212459828649,887.764045228235,912.414379544733,908.639092269312,916.856041044612,917.877987534291,927.698765763974,915.491671180028,919.918474648705,925.337776166087,930.38970329642,925.337776166087,901.387818865997,884.590300647707,867.827747885489,862.046982478333,855.862138431184,859.142013871979,853.302408293801,853.302408293801,859.142013871979,850.367567584747,853.302408293801,850.367567584747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,851.46931829632,853.302408293801,848.896342317482,859.142013871979,867.827747885489,867.827747885489,886.70739254841,900.347155268455,883.883476483184,876.427407147905,884.590300647707,880.695747690427,855.862138431184,875,853.302408293801,853.302408293801,875,887.764045228235,917.877987534291,928.035559663529,930.38970329642,905.538513813742,912.414379544733,903.465549979633,892.328414878737,897.566153550812,873.212459828649,879.275269753449,893.378419260282,912.414379544733,919.238815542512,922.293337284836,919.238815542512,937.083240699566,934.07708461347,936.082261342453,941.076511235936,934.07708461347,941.076511235936,939.747306460625,921.954445729289,916.856041044612,880.695747690427,880.695747690427,859.142013871979,862.046982478333,851.46931829632,855.862138431184,875,867.827747885489,862.046982478333,876.427407147905,883.706664418399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
