"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,946.473517259886,937.083240699566,940.722831542206,946.374661537385,964.721441209721,976.321188270633,978.095126332074,966.082184912349,991.116117291153,1004.98756211209,1002.80855600658,1005.23266892535,1007.96758870419,1026.12945238187,1026.16430746718,1044.50142554455,1052.93364901392,1081.95425041912,1089.1510455396,1078.557704563,1069.03823487307,1073.83657974573,1049.40459309077,1040.12310028143,1045.77851313912,1051.48704224065,1044.20962967081,1044.62912078881,1023.9518381201,1007.78221853732,1000.80374015267,995.434545443213,995.582452996973,995.766519573581,1015.19702521235,1020.25919362656,1020.11028815516,1018.13956223574,1021.33491079077,1015.25461118118,992.47166206396,993.000060139605,1006.66498969105,1013.03997946774,1006.81899483218,1005.2427986896,1000.01562012024,1002.80855600658,1003.99516304628,1011.18742080783,999.085508631044,1000.2796855202,1025.38581505836,1021.10247118002,1030.82184177938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,965.829698820084,979.864969432979,977.908291135588,976.281209488332,976.281209488332,974.264561779509,986.479828215972,1007.96758870419,1012.42283656583,1023.33208683018,1032.59382140317,1029.8664962023,1052.67516357136,1051.7923234889,1044.47911991451,1057.45487253598,1075.3849403532,1079.73776678716,1085.50807676049,1093.56758006628,1085.41466730462,1098.44663862879,1098.29413182444,1103.99672052084,1107.5795791365,1094.41863269349,1095.73035004056,1084.55059817419,1096.58560997307,1077.27127965635,1063.89817934106,1047.1063512364,1051.18980208143,1028.65203057205,1044.32992871027,1045.62247707532,1034.71696604567,1026.21878758869,1028.89812921663,1035.01207722422,1030.39957884928,1036.01532399001,1044.46423790615,1031.05532872452,1031.17502301363,1046.78815883086,1051.98071939119,1052.92257966436,1035.39421471562,1044.47911991451,1040.89008144352,1040.73291482493,1029.81973167509,1040.97203137631,1059.2613162716,1054.12748285251,1044.73818478701,1047.04939223762,1068.8779163216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1004.27892385282,1006.54110695987,1006.75750491618,1008.08276064185,1004.11645204013,1005.48787305929,995.740623017556,1009.52738470096,1019.80390271856,1039.83171715427,1052.79364196028,1035.91746775503,1040.94970678158,1054.75115548645,1076.16216250154,1097.7640243306,1086.20917933639,1096.78437226671,1079.76943210086,1102.67405045894,1107.27638289359,1133.70218859542,1118.03398874989,1122.83118917817,1134.50796526404,1140.2642450653,1123.51230856084,1118.76373321591,1114.95515604889,1100.28405423327,1086.56569060504,1086.56569060504,1063.65734554483,1061.62208630611,1073.69068091837,1063.60236930913,1055.00621110606,1063.62425041216,1063.85094826838,1055.04739230046,1051.18980208143,1050.29757688,1050.03346055403,1051.48704224065,1063.82902740555,1075.00726645951,1073.83657974573,1077.61310311262,1084.83009197085,1104.53610171873,1079.64114408446,1082.3511073334,1101.86254137216,1107.20267444307,1107.07949127423,1119.51776052667,1118.03398874989,1128.05828769134,1101.23843514272,1110.46161572564,1085.46137203256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1007.78221853732,1020.53561659214,1027.36123744418,1021.72962366187,1013.21673718493,1013.03997946774,1028.70513996786,1025.07990337658,1040.65690210315,1032.59382140317,1044.32992871027,1064.48344280219,1065.60188007859,1082.24304109567,1079.70619150974,1126.11056295552,1121.75157468239,1118.43632603119,1118.35012455708,1133.47745432458,1132.08830755234,1162.71490969627,1167.26175299288,1171.8041645258,1166.5962034708,1164.58692284787,1151.53095655798,1147.16998031571,1140.20281999794,1135.11174404551,1123.61025271221,1109.61705105861,1101.44732638822,1105.10180526502,1084.73724530464,1073.55280398086,1063.60236930913,1064.48344280219,1068.02240436861,1075.45724721751,1054.75485844662,1051.57605099215,1050.007439422,1050.30872969502,1075.29065838033,1079.64114408446,1075.39218335197,1077.61310311262,1085.47212731118,1103.68700273221,1102.84268414986,1095.89379256103,1126.11056295552,1138.6324970368,1150.30564637262,1143.14723529536,1152.44305716161,1159.85564426795,1152.73980828806,1171.8041645258,1171.16683924632,1141.27122105133,1087.70357381719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1013.40748596992,1051.48704224065,1028.15124081087,1050.45001170412,1044.36524209697,1044.03065089106,1025.06850598887,1013.03997946774,1017.71796350995,1050.93686416705,1036.8654455548,1055.08238830341,1085.50807676049,1106.88175567143,1100.17698728186,1118.9514464202,1118.2705697406,1142.64160042289,1148.11127525874,1152.44305716161,1182.0168516047,1187.80241182407,1206.99685530084,1215.13221306862,1202.70510936892,1190.89642407661,1187.7072155267,1168.92039450877,1158.12348219005,1161.11426729079,1147.12253234376,1155.69919235855,1152.44305716161,1125,1111.19274028877,1095.95397922228,1073.54552767919,1064.91660214536,1068.07341955945,1068.00046816469,1064.75362319164,1054.7585614068,1056.11601660266,1075.00363322975,1068.09159554239,1076.16216250154,1077.66380413691,1082.18154629607,1085.87147569031,1104.53610171873,1102.67405045894,1100.62278963987,1110.1872018129,1110.1872018129,1130.5419054595,1150.20308705475,1156.9082901207,1165.40630650288,1180.06222034171,1187.96043705167,1191.94884905911,1181.13826747416,1151.26236929383,1123.15971219167,1082.75081140728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,983.42127862294,1030.01777049112,1050.50132875986,1050.32731351402,1052.2086827557,1064.60432843246,1051.48704224065,1027.74023955472,1040.4775779412,1049.44922331553,1064.71727122578,1098.36517296076,1118.03398874989,1138.52975367357,1135.29114174568,1163.50642930754,1175.70780164255,1152.76663578459,1200.26038841578,1195.19182463858,1221.32063159902,1204.21779271228,1210.37184369102,1220.91154470748,1220.91154470748,1210.37184369102,1206.75183861472,1188.52909879679,1171.07713899615,1178.18716679482,1162.18409004305,1152.67260308539,1165.5399833133,1152.44305716161,1129.87783939367,1108.48540114969,1116.1246711393,1101.29142608327,1096.59985134846,1085.41466730462,1079.69175004833,1079.22075554554,1064.66989807835,1075,1079.69897174283,1079.64114408446,1066.02347116777,1076.16216250154,1079.3588944171,1082.52312472906,1103.69751852079,1106.88175567143,1122.77557864428,1142.19041731069,1130.55015899678,1147.20720121799,1156.9082901207,1184.56873276109,1187.96043705167,1192.1542887038,1191.89974410602,1216.55250605964,1182.45965403948,1182.55520886313,1181.63022980965,1145.20040516978,1096.84089925021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1016.2056329691,1021.74036720994,1061.99145381759,1046.02024351186,1036.50655618668,1059.71592780337,1059.48100502085,1035.91746775503,1051.48704224065,1077.72885156219,1100.53849327058,1128.05141726785,1129.46335494895,1145.28186926242,1160.33807671181,1188.87825803744,1202.3414656411,1225.32830642457,1244.63394231691,1227.48414917984,1241.2945976077,1239.49961645172,1243.63950489481,1248.29880332507,1250.249975005,1234.90890352285,1218.91340858446,1219.11853402366,1210.37184369102,1217.57956618859,1202.60134708057,1179.3798448206,1173.93568818739,1152.52429156089,1152.44305716161,1140.17542509914,1118.03398874989,1107.3617295175,1089.36539240123,1085.50807676049,1068.13909465255,1060.81114757444,1055.04739230046,1075.29065838033,1081.95425041912,1063.32148320114,1079.07641746503,1068.00046816469,1085.41466730462,1093.6173281265,1109.90564723992,1122.79644549598,1132.08830755234,1151.88996973897,1167.35530523963,1167.56140020573,1158.46549924844,1178.27324337019,1188.31534246057,1194.68692904108,1219.91289624638,1231.11039785424,1220.85007618951,1194.0215547921,1212.78976412589,1212.85391482499,1151.34653677517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1023.06106152478,1036.03785393178,1031.12272426403,1077.0329614269,1060.75575355538,1068.00046816469,1091.44399764715,1106.79718105893,1083.10895112172,1107.52001706019,1119.76366928838,1136.18661834635,1138.73111426989,1151.08644332213,1188.29061555677,1219.07930545242,1252.4371187234,1252.25733401154,1255.44374245797,1251.273183972,1258.64498724529,1256.35858696318,1261.35430956296,1265.93589750338,1270.08857958805,1254.02475541507,1256.35858696318,1243.62325064682,1256.25931872581,1241.21915873064,1226.01998352392,1204.15945787923,1187.69735202197,1185.40594594516,1175.26592735432,1152.44305716161,1140.4494727957,1123.78354403089,1095.77306312566,1093.96970429853,1076.16216250154,1076.19843601682,1073.85475572866,1075,1076.24913704112,1092.22317266311,1080.05050325333,1082.24304109567,1096.79851485536,1098.34737834613,1103.13459251075,1116.35567808831,1118.03398874989,1130.71051406816,1151.83208237426,1174.06848702038,1178.87444541024,1163.33958092768,1177.20998726367,1196.49193431595,1214.67113509277,1209.42252777775,1212.87313372129,1201.37282967854,1201.3013776734,1225.99749873467,1231.22437424135,1206.46950248536,1176.06334863391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,1027.84245490723,1040.73291482493,1054.5389459236,1082.3511073334,1086.90864969574,1077.39323733241,1085.57971270681,1100.65083177866,1095.32055200344,1068.58655640175,1131.23252386334,1162.18409004305,1164.3131022195,1177.40113371745,1194.09990120111,1258.96783120142,1279.15897725894,1277.73476063816,1300.24036239458,1288.67662879884,1281.64320236161,1286.95376762338,1306.95412794734,1305.07717900858,1291.63767536679,1274.88306401309,1279.91088046376,1261.59992935998,1274.01923062409,1257.22909606802,1241.21915873064,1220.6843355645,1202.60134708057,1202.60134708057,1188.48643240047,1165.40630650288,1145.14881351118,1129.98078077016,1129.43569980765,1107.66345275111,1085.41466730462,1063.60236930913,1055.37121919707,1057.41429912783,1057.86120810914,1076.19843601682,1079.64114408446,1095.90093762854,1086.1228923806,1089.1510455396,1089.20473730075,1109.82747450089,1118.03398874989,1125.60904374721,1132.08830755234,1152.7062391066,1166.47039909313,1158.81015938874,1164.38681848884,1171.8041645258,1187.91363350643,1196.47243055736,1202.45172496545,1202.60134708057,1201.75315297111,1212.85391482499,1226.01998352392,1233.77906986664,1225.7714401209,1206.75183861472,1179.79248084306,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1005.44173121459,1051.28624183691,1050.82164587915,1073.83657974573,1087.43694467234,1096.62832301935,1086.7377080007,1109.61705105861,1087.14197461638,1093.59635196451,1115.61319044563,1156.51841128532,1195.04184027171,1188.48643240047,1206.82296865786,1264.92341189298,1283.79320764678,1296.63024798899,1305.03831361382,1313.86833434709,1323.11186223992,1320.36017204293,1330.88316542062,1319.33636017148,1311.96417634019,1294.74897538157,1296.63024798899,1279.91088046376,1285.49601321824,1273.30155964467,1257.22909606802,1242.38045279689,1241.21915873064,1226.01998352392,1202.60134708057,1179.24764150708,1156.19838716746,1142.36596587959,1133.66785829244,1116.39763585485,1103.77887090184,1079.64114408446,1051.48704224065,1053.88417566961,1054.96214952431,1075.73730424245,1079.64114408446,1082.24304109567,1085.41466730462,1089.48611574011,1093.6173281265,1089.49316788856,1110.68920905625,1122.77557864428,1140.08495994235,1147.40848222346,1151.08644332213,1151.15761770867,1152.44305716161,1159.36068963973,1177.13773478042,1187.96043705167,1188.48643240047,1192.11526851223,1186.08381550586,1204.15945787923,1221.0874587302,1226.09635531903,1241.32597653008,1252.1249522251,1237.43686707646,1204.22426739762,1217.57956618859,NA,NA,NA,NA,NA,NA,NA,NA
