"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.63653448541,233.465618922447,233.502871149312,234.528951303959,235.177042733477,235.678369669993,235.770792774254,235.940127539497,237.81451365888,239.396225968956,240.241776595791,241.282463549695,243.00165915534,244.921163655019,246.331560681375,247.620566218944,248.963971273794,249.621142510675,250.037987247035,249.411251985073,250.295883356224,250.208426510379,250.257297531152,251.558231558854,251.585598704387,251.453695196273,253.259235616798,250.808419931889,251.229301771391,252.389352526441,251.160882340054,251.086476978576,251.225306555868,251.486379366709,251.319234062683,251.522297211969,250.818554019999,249.884732871496,248.294244013457,247.877302824133,246.884009479391,247.531280917369,249.092620214001,248.190752683646,248.237980626261,249.680154814509,248.641491153336,249.854454000296,250.644196899225,249.704922668543,250.492692225548,249.533583790336,248.076484735221,247.434169229118,246.053596269257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.303969441474,237.521973336987,237.629766325208,235.879012580899,235.203714016838,235.145509680296,235.534214015622,237.050996955735,237.733922922648,238.610175145813,239.596380118275,243.595547818057,244.399356094263,246.010332408302,248.146431377458,249.774449768664,250.066977047472,251.16377425939,252.320677936143,252.00042276314,253.576447680712,253.419329037715,254.075241276359,252.82237588963,254.358694117105,254.824956193543,254.024655667695,253.59997583997,253.74143783909,253.29945125592,253.573921785833,253.690388427744,252.961115038829,252.499592590091,254.44050874011,255.105890859677,255.193672855261,254.627173964021,253.399119679933,252.886100976537,251.64541188664,251.554136948165,252.000033442871,252.404963668299,254.676063623068,256.577183184637,258.593071026051,259.388795456087,258.201588616258,258.30572122781,257.960895858309,258.798879359284,257.459765108323,257.331884649545,254.878466975908,251.259067262355,249.241359027779,250.343979585952,250.275406177425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.191368490694,238.905275655844,240.151390013095,240.053031569373,238.578069553628,238.740868337404,237.667892897963,238.707955035542,240.994931530293,241.725676105926,244.139581099201,244.593416638436,246.702083618278,248.510972721694,248.257817245727,251.853854152991,253.696469851467,253.60181479077,255.374814743067,255.526162415044,256.42595388458,256.014330599068,255.670617334391,257.066244273752,258.34243505334,257.245837943483,256.978279173467,256.006979819578,256.311168858903,256.335757155373,255.353235005226,254.493410155841,254.264036772757,255.588299527217,257.624957980946,256.460352682409,256.125638449949,256.996626360852,257.431969778811,257.366146438078,256.223926505013,256.541601857244,255.356910008442,255.738618418097,257.166987236969,258.478458747134,258.970881987203,259.865171934175,261.494602080209,264.374173133153,264.973016903917,264.643435161121,263.70108002097,263.249300833734,261.35242903092,259.024575423399,256.04024972524,253.529653001806,253.410698973299,252.808437376036,252.290278454393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.822775048423,243.57706943006,243.082116634717,243.171817278709,241.577886142254,241.165955314364,239.919128370994,242.04592400034,242.302136881261,243.881333224892,245.787052785271,248.923445137215,250.830417960644,251.525703851992,254.279094517845,256.605973421227,256.256109191797,257.419364899595,256.907270241132,258.040553679855,257.773589399603,259.28972551796,256.65342167029,258.181851631446,260.973032403109,260.948373457493,261.232693716559,260.541223255783,259.631822279229,259.415135310911,258.889196790723,257.655604473179,257.864194540636,257.679791901324,257.760816014431,258.031319009656,256.856365525606,257.571592714674,257.447307822922,258.26624108956,256.985883881924,256.758488264284,257.136767515159,257.13232270025,259.802940243123,258.628211771197,260.401160647123,261.831815277916,260.837594808632,260.866204550729,261.952443151276,264.247142179459,265.936517147619,265.309037005886,263.687965659118,262.008451359677,260.542030503836,258.342840370141,257.584608194138,257.902945993133,256.508914578979,255.087044189533,254.100534150712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.376607453415,243.821560179251,245.365241228505,245.743588110671,244.783869053972,243.945105352036,244.049566460571,243.46352442234,244.080361827254,246.457213744024,249.18591500658,251.651767377053,252.717242355448,254.845516305985,255.599225116585,258.030781850715,258.315094278898,259.299500234268,260.403601291052,260.880240787198,260.418215798859,260.236384641134,261.517400808479,261.334340147173,260.313395909721,261.656139438703,262.431165619437,262.332428204505,262.090333926584,263.16160449477,264.069153513433,262.831778840601,262.124821246677,262.204960031282,261.023646115322,260.393521658545,258.606965594012,259.014141312445,259.882341811808,260.402044321731,260.591047114987,260.633730645673,259.79009539521,260.935696044809,261.523977348264,262.467163573552,261.590637662515,263.320419820408,261.82748062524,262.196569091732,261.824437425762,261.919288152799,263.079781430048,262.991654430464,263.727361838004,263.545414113952,263.277885992515,263.154854429054,260.824651703229,259.742761661033,260.142167373143,259.812672081643,258.219316463614,256.773828244143,257.217998911527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.544452554879,246.140910839643,247.960776162067,248.95418663018,247.629751741792,248.342652864055,248.288844659873,249.1566272646,248.711838683644,251.028405303055,253.069616987594,254.676755476302,254.834231911569,255.999814254377,256.452649947468,258.19489383027,260.816904758451,261.982150571503,262.964904423208,263.798487973601,263.323673906826,263.080734723408,262.275034834321,261.963845704393,262.393035376572,263.485481648876,263.903580012912,264.793564499375,264.265002802952,265.1227153279,264.455457441284,264.715437348848,265.665817626046,265.10758521214,263.492270083353,262.083920724032,261.930956257366,261.843376510057,262.3110611843,263.587084276179,263.835549303686,263.746859204115,264.642926803089,264.094574513103,264.867641151211,265.382740300159,263.965213368486,264.161538286248,262.465565333355,261.281865226004,260.316342270269,261.254656726437,262.8503342705,263.953786150493,265.27555812155,264.388162577192,263.479999591144,263.392553773048,262.249404783674,263.16047000924,263.510475511869,262.834043016328,262.353314206518,261.602032601471,260.986623862616,259.689474927924,256.722340110559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.249645238679,247.545499048032,249.669525277728,251.058653809692,252.143754710093,251.995852936529,250.768878857651,252.741862445236,253.420112332422,254.544704446224,257.101548005943,258.555119558006,258.365648839969,258.872844358387,259.990279370707,261.827619961147,262.773818024855,264.463162186067,265.997303990242,266.314712615539,265.852197571296,264.176652989112,263.852236854813,265.539001589096,266.731401471392,268.143552583779,267.651812676696,268.541852153463,268.786877082416,268.57733369589,268.656899317047,267.375297480927,268.840928601168,266.808927274179,265.235823027241,264.095142019988,262.977755447654,263.962907214831,264.045360039279,264.481471283374,265.873461033727,266.201811076917,266.713797272405,266.292879011565,265.87753301781,264.498985486577,264.307848329584,263.432294669814,262.11919684061,261.299180915277,262.606861705241,263.433651954365,264.565140528299,265.73256100848,266.804302000685,266.484136283217,265.989212983253,264.443523463109,264.930198624329,264.059867100013,263.632676797542,263.05922160273,263.025212455371,262.505590339656,261.85893121864,260.361356596248,258.60635299776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.484047966706,247.447891571564,248.427997297818,250.825918230209,252.790272609191,253.297741321983,255.939960464483,255.9240576624,256.269658717088,256.359305821754,257.323155794446,260.249456457587,261.191582177834,262.337675818965,263.75040106358,264.09190753143,265.354787879755,265.890156817672,266.086654627335,266.710650587975,267.997308538507,268.284044055698,268.63597685753,269.88540577877,270.072988053661,271.848236385896,273.042218942264,271.792050551904,270.995346328561,271.35773124336,271.228592450576,270.537493148932,269.827101293102,267.941915691731,266.927514419375,266.039846911498,266.487882995962,266.76657611095,266.558557984474,265.525687063991,267.102461837829,267.837298345503,267.868473223844,267.156296621633,266.401597049057,266.326862020697,264.308035933003,263.671711924044,263.200213584074,263.221582178843,262.091274953568,263.374473438737,266.50060918739,266.59250990096,266.99088110013,267.141203416232,268.112194951792,267.756890045842,266.149541763494,265.241289250759,265.960478114457,265.107634634365,264.700037785969,264.209707522749,262.903834311714,262.851272174681,263.032735944406,260.238561514476,259.171242496799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,246.646044497972,248.028007217598,249.572014941811,250.872092217187,252.321227619973,253.587045338591,254.47897199669,256.486540015548,257.930554878489,257.891560597149,260.497981456667,261.852700586238,263.517510872097,264.903498000224,266.738004586752,267.820943783538,267.143217204694,269.289899670583,270.610082969099,270.660643896629,271.55732484873,271.908369742947,272.535521458739,272.334623138834,272.840425392685,273.595497376864,275.311786976166,274.776377822291,273.863883932778,272.022076953524,271.675373024297,272.940536753526,270.507597228789,269.856425488858,268.996461974389,266.722594338627,267.74240804967,268.794961539399,268.763813772968,267.237270151443,266.176437245149,265.922608157146,265.379573598301,265.649957477423,265.371846693042,265.221505434702,264.430468604038,264.288392242135,263.48726088104,262.29837382109,265.240784234114,264.102187402925,267.435379141582,267.236396116571,268.146646416631,267.516950105796,267.861096693705,267.950370454672,266.77262722839,267.047128224118,266.741608700747,266.697927196658,266.616155119505,266.099319630566,266.750557955286,265.198700835334,263.642245997202,264.255617004763,261.187188267102,261.418878456211,259.954908460661,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,247.077544175923,248.792937825313,250.689378235541,252.977374210603,256.555573206062,256.93126651201,257.201490597469,256.745397310569,257.532291839353,259.600792401979,261.453481980641,264.281432313931,267.393611789571,267.358619771013,268.774872193299,269.902493402695,270.943845863154,271.802030817175,271.977553332672,273.759952831093,274.413004211659,273.983027492879,274.503392430312,275.393558515325,276.105739170601,277.025858529524,277.582629898464,277.293595715712,275.941938989957,275.470160818472,274.557402165062,274.318647745889,273.960266170073,271.486425938996,270.77836010716,270.045162558735,268.282537466669,267.168048487521,268.133147793448,270.521537553569,268.759961012945,268.557876130323,268.074009291385,266.993773069737,264.82803493933,263.928812226517,264.662102087705,264.429330267932,262.826950079182,263.500265710592,264.355236124399,266.888889870053,267.194658746399,267.046068341464,266.800836684224,267.184723098958,267.28832395574,266.983400165855,266.68026875744,267.636902809624,267.49667825961,266.899330099649,266.087819484516,267.241323438338,267.527122334703,268.403219898154,267.230162054369,265.307487358671,264.449908981472,261.870166188821,261.597977434662,260.501871595786,261.031657408577,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,247.539400675581,249.785200335849,251.78633846045,256.608741708883,258.136536268888,259.382927507119,259.313780841061,259.889197935399,261.720436915501,264.093024774791,266.541681122794,269.496970077242,271.402618546222,272.976527087377,273.360221485344,273.556522843139,273.836729000096,274.210480796719,274.504116328746,276.767885311686,277.170189297079,278.038700092977,278.543672602416,279.88087012143,280.816147809326,280.740399621981,280.929860484474,279.667522130384,276.712873909824,276.046542774912,275.433651960292,275.336326627863,273.724122410122,270.083894090914,269.616579020276,268.191906156502,267.589812411431,267.967326525414,267.827782860337,269.10392655939,268.940480128209,268.728725508887,267.898594886288,267.412049258724,267.477170769608,266.726628183645,267.14829188492,266.979525185303,265.819214098617,265.770145439009,266.157131177555,268.314188472736,267.521665766318,265.863828349282,266.631503311601,266.860246329889,267.382230830608,267.516632786906,267.785609306155,267.496351378388,266.409547364691,266.066194470082,266.825100062302,267.136550352409,268.146727155018,266.851108172779,265.302757083474,265.70896549776,265.112166833056,264.470847544129,263.220857347873,263.104045718055,262.408025457763,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,248.322598997308,250.556845181033,253.858821721248,256.438751511207,260.065424560484,259.63088867774,259.660966971203,262.897439399193,264.791503011499,265.130954216486,266.696623209071,267.974809940144,271.82351405056,275.384418918722,276.583456769636,275.418478349887,275.738652571738,276.529842056984,277.33925653895,278.177312738928,281.246224811712,281.963578948836,282.258072017325,281.760049656939,282.012603349045,284.694072414873,283.860279616189,281.836840429921,280.705359687063,277.870292926966,276.760942563253,275.953968146772,275.181021470899,273.489350040088,270.554314070522,270.88326816513,268.854100805608,269.985529551524,269.125777750803,268.496924854059,269.124802008631,269.154700735605,268.769181075868,268.233206367287,268.107665510197,267.891579572873,268.751100873087,267.993415554676,267.457585805799,266.854202018496,266.472510249143,266.841638724666,266.337161443735,267.45618742634,266.804569441283,265.625498240747,265.880814333333,267.400794960865,267.435214857484,267.166859800547,268.083545438599,268.416694500158,268.073611193074,267.668655502453,267.829469830577,268.528126594684,267.712460669618,265.619659675633,265.005129447489,264.984752831667,265.337869260022,265.971294109617,266.145566354252,266.648896091493,264.546624403619,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,248.171273636856,250.235659172554,252.310484639664,255.620621350127,259.283359192454,260.762599998702,261.277344360613,264.209665371186,267.93867202811,269.592249972087,270.084783157596,272.519752451174,274.197075128303,276.859371287115,278.296849184784,279.17016938098,278.110081541648,278.101115836161,280.917447081539,281.64353879245,282.74780448035,284.332311901733,285.085179578413,286.115033932773,286.583722013707,286.361471760107,286.09008845181,283.951160007265,282.253300889452,280.726409901193,276.485100189536,275.887346698998,275.658632926061,273.39918108221,272.781624005964,272.28514395087,269.437427926959,269.24713510299,269.868107479751,269.230168712232,269.635712145912,270.909039139169,270.051063338963,268.890988445425,268.815084401175,266.896208805971,268.146587661004,269.162774399741,268.679574533654,267.876379060308,267.294040160343,267.76181356901,268.922115694406,267.662899508635,268.607891804955,267.030075060262,267.248290475582,267.091204400256,266.811090121613,267.415095758417,268.802179185596,268.451716956228,268.103525946623,268.107758151005,269.536963620535,268.748179354738,268.776959247809,268.599328782689,266.866377741875,266.60905457137,266.438171010315,265.973343489053,265.680764985261,266.994282737146,266.975624900261,265.869112231296,265.569890949712,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,250.239429016152,253.137474567685,254.754689814893,257.080644533234,260.289404348187,262.944823048876,263.348213469472,266.174326484993,270.433999976991,273.401809514858,273.489790781592,274.72670264857,278.127529248594,279.032897780003,279.197993581746,279.869756545162,280.891894422453,282.575614637575,283.84915173462,285.09103736197,285.025291883162,285.362100709469,287.116238677764,287.144403726808,288.234573394314,288.632863277771,287.197855417266,283.615100565916,281.937044369881,280.720787887202,278.838138074235,276.740481595173,274.628446237,272.49098419911,272.277879420179,269.994868777065,270.103188601543,270.586612693242,273.064245192666,273.390049819599,272.476943776723,273.957724792016,271.47315867666,270.198787936573,269.053008864396,269.731829354481,268.472688428444,268.762578401211,267.229834395438,266.117173372327,266.746867650199,266.998948641825,267.379702041655,268.617091306747,268.834396349491,267.863401773539,266.71996028806,267.262200927273,266.567273695266,268.225402659557,268.664228609022,268.244175314023,268.701372534347,269.322448126692,267.796736407724,268.307160387663,267.269343338201,267.865869192604,267.288602778273,267.149210040137,267.37447496174,265.269191632833,265.88043280061,265.87406246396,266.724020319102,265.291018289439,264.455686725728,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,248.989255159521,252.497907322168,254.972727341585,256.484127583508,259.597477375487,262.861834899519,264.882557143055,265.944006690977,267.810807980625,272.58304195203,275.110912132608,276.803982256025,277.759890237374,279.068351701777,279.145772350693,280.829441974455,282.44994465087,285.347844886788,286.190653662008,287.766384277563,287.46124389419,286.615452440327,287.233333087585,288.000607609781,287.63095525674,288.443718853638,287.95010893676,285.206098171126,282.922383096132,280.881069263382,279.507507717852,279.35700873747,276.518696551432,273.985423824987,273.644029648662,273.739711367809,273.3237055538,274.305133909741,274.421924265102,274.465449957603,274.429056501214,274.143837774599,274.290045977186,271.743416855775,270.115259324862,270.256969072726,270.31701175139,269.506834925,268.967243889172,266.271214468568,266.182307545534,265.701105895396,267.349370989545,269.166398183629,267.975142305916,267.690634016178,268.01362780628,266.530033470739,266.718409539902,268.303877380049,268.369430479298,268.533487629079,268.783249130426,268.024324535779,268.113846129551,268.440218598603,267.998506578894,267.858447421083,267.585464560778,267.81259750169,268.522488034561,268.390078440389,267.580813602699,266.744002951519,265.899995898927,266.545105552911,264.703448264152,264.302729572921,263.890583029995,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,247.560464942414,252.013385367726,253.315812185845,257.720497620691,261.661519438591,263.799130402972,266.738981687365,268.744396632769,271.094329482356,274.871254503863,276.798856610669,279.24002399252,279.321597119075,280.702375075396,282.665057165198,282.628981673336,284.16576724028,287.349031801542,289.41757400254,289.537220020372,288.053308100318,288.216344812799,288.692430860908,288.582622242008,288.596687454978,288.316023288147,287.322185366007,286.740073870063,284.27354040108,280.658124603124,279.590169307581,278.190108356044,276.314208008284,274.925027228486,275.881403703921,276.193881003026,275.630151212935,274.510301814751,275.064144431574,274.193563366477,274.059963076919,273.12158592827,271.165496979636,269.768507489585,270.750374528772,270.74110725326,269.892344209941,269.104621693634,267.941850612242,266.243144574908,265.768755770041,264.050137190959,267.61660366093,267.902897265719,266.623907973975,268.396016734411,266.528115860942,266.009473554624,267.513703491608,268.449421867333,270.102409763301,270.174875279814,269.455588812597,269.335608495213,269.983203523751,270.890278095543,270.845636238289,270.037727085021,269.180082972771,270.049651079678,270.766258994057,268.597644127287,268.801588969349,268.796636986538,266.820803639152,266.693569241642,266.445461482183,265.062946170104,264.09361329146,NA,NA,NA,NA,NA
NA,NA,NA,NA,245.661097148038,247.005876722012,250.254641878468,254.976424154361,257.707021054633,260.720691138777,263.111618010081,266.685209837782,269.062576482749,272.508792689835,275.304289921406,278.902804116966,281.183035648224,282.174796253168,284.068322009766,283.785901956965,284.583234663385,285.614403808541,286.773986901307,288.057471876956,289.704739806628,289.26131053896,289.527413608753,290.305481794784,290.266181341275,289.721091618209,289.734492228399,287.011102372076,287.071637921864,284.356190919783,283.022076304687,279.836377984466,277.785386448373,277.145018569347,277.222109169511,279.062881564824,277.864351707696,276.609492824026,274.847919469194,274.855758616393,274.352289615127,273.461146358112,272.160149972634,269.277894022253,268.539529885507,267.360400237083,268.968574220633,270.03718043781,267.378688059181,265.22584424538,264.96451357433,264.45039110795,263.616441637899,264.951771044698,266.632572946529,267.244027140257,266.438402961029,265.821427493074,266.620805100189,267.577004340961,268.164613485878,268.935445934232,269.240251911487,271.485170633441,269.658897310587,269.791948718805,269.960941609729,269.868412398104,271.906143333965,271.044984032768,270.479368490963,270.591231975764,269.284585246435,269.002778784772,268.968253833167,269.264458859582,266.597582197707,265.26298181658,264.753147252155,266.195006052012,267.235542609692,NA,NA,NA,NA
