"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.365878409241,214.23928512178,214.353693846274,215.313923621295,215.576497910049,216.430085862818,217.25266349659,217.857062259886,219.599782947112,220.793090091379,222.433020769614,223.633786024265,226.11920285881,227.522871118218,228.703317859794,229.77019608306,231.392374805603,232.346660025264,233.045549336335,233.586388837058,234.503583835645,234.420691792671,234.995379107349,236.128574164711,236.417278920398,236.364804446379,236.506826734487,235.485474566519,235.53973441681,235.850151415547,235.524126990374,236.333653049363,236.996071760823,237.147161638938,236.608136353957,236.832501537293,236.393899361648,235.320460617721,234.312211488955,233.64728743756,232.053876248536,232.074362715547,233.911465537692,233.902366609714,233.724270754452,234.319753293894,233.266233223304,233.250638691721,233.009539253021,232.270023226787,232.190168529572,231.873498375838,231.127231763601,229.524419124087,228.358521450491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.44092692179,217.05507647923,217.513809543526,216.424011434892,216.380635615045,216.506417936708,217.115912465937,218.630840639578,219.144401121398,220.099261564001,220.970800862071,224.326107006745,226.259354433696,228.483164128186,231.136092537069,232.29272432101,233.039290889479,234.868172992783,236.586637180645,236.059295830448,237.074385065762,237.243494502238,238.281483362386,236.996092333882,238.759323944631,239.22085792136,238.774578065405,238.651632316835,239.044717380135,238.732720779599,238.682981894037,239.702988343298,239.253188421877,238.779334724494,239.718125472747,240.486573925479,240.595064440328,239.817952127511,239.002860104763,238.455454886313,237.552409612696,236.891553188549,236.606587544383,237.626911135864,238.934832890904,240.167893218286,240.940269019271,241.795448731089,241.076347165347,240.55570079828,240.316914506985,241.025138880515,239.579148063874,238.830717764334,236.509369334328,233.907133955906,232.998034281824,233.453340038603,233.288783246254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.685325369638,218.579495853492,219.525673537359,220.252456795188,218.8751770445,219.939516439359,219.110235163505,219.906868302937,222.130073122152,222.95232892079,225.048372992552,225.862320232809,227.508361789803,230.015504157509,231.27926338065,234.309818109923,235.697534966108,236.720148350611,238.391440342579,239.850433178602,240.607908595555,241.10813025148,241.339985031341,242.23720325769,242.0822289003,241.86149466877,241.806972890682,241.654489768803,241.707241657791,241.822865722503,241.547290834439,240.732872598506,241.057880738161,241.887639210265,242.779758258604,242.650520271124,242.919061511942,242.480376430458,242.782666577141,242.935855785282,241.839291075815,241.656141151826,239.835058484556,240.085246403999,241.629824444594,242.535861590744,242.446248275489,243.315786959638,244.938604986509,247.177175093728,246.96402580894,246.949939358095,246.314596909201,245.50660377156,243.910723954653,241.00358922715,239.203293774509,237.24603337635,236.845224143108,236.14213687355,235.272283165821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.718998695952,222.610690859977,222.563078273789,222.901966823354,222.217889565731,221.774840311517,221.794746717867,224.156978179849,224.209443821524,224.737012219492,226.853699990095,228.99055435161,230.917374249953,232.167791007228,235.126956437436,237.75237570851,237.683548161181,239.195540773826,239.69894499597,240.44832601853,241.585285731676,243.059500291336,242.740153851966,243.641132518819,244.507965434039,244.352871120523,244.675699771331,244.696047740372,245.34885551978,245.477498986584,245.254470420178,244.291894269189,244.575812829246,244.71067160418,244.237762637872,244.117854401358,244.05493878082,244.200517749248,242.962381604055,243.369248597051,242.727411211111,241.61613368027,241.777957273162,241.770485140769,243.777830658547,243.896149476054,244.725576328027,245.198009682194,244.52770968625,244.898641860843,246.049047600905,247.717976359739,249.144461478678,248.550385416622,247.187560771731,245.244739196998,243.219344609336,242.464740385262,240.620286540941,240.162559225538,238.878925066704,238.128070261434,237.239278843761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.536289725427,223.185453043336,224.347170038822,224.61053818694,224.342180160351,224.268304097394,224.48485132779,224.926456622504,225.361633235755,227.111483141013,229.056965157746,231.673386305938,232.52031284148,234.103088313949,235.35993683676,237.616503254975,238.65281059355,240.411852323234,241.966447639568,242.410706121742,243.48921008933,244.06607579375,245.618167131796,245.684381654356,245.510018504833,246.020280180583,246.857158074075,246.528996605047,247.601649701365,248.26497697835,249.112527077943,248.276951269695,247.427091676615,247.908161250691,247.159311213118,246.949746947148,245.346354492288,245.298759094768,245.832167429678,246.296669886719,245.744559067356,245.773962378534,244.737558362876,245.453809661168,245.203889780626,245.546743654794,245.634232652184,246.440213369913,245.192011109221,245.029268541502,244.145490946961,244.823161803979,245.976264501171,245.673703208415,245.994557096904,246.020989870526,245.122735073084,245.443313630913,243.953875898029,244.087514244752,243.869846308378,242.857498444264,241.34996257124,240.71250427304,240.045757532332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.765830651617,224.612951203602,225.643774393044,226.713015576658,226.280035586028,227.697284525326,228.411524162712,229.13482218556,229.223930520371,230.934465170683,232.642782669748,233.831585687615,234.276166789728,235.29006179845,236.177334363116,238.457972045061,240.577006277776,242.735195229479,243.900523724602,244.839472052338,245.553816265072,245.170236978948,245.312769086935,246.051231830452,247.04005465805,247.922186289449,247.764860039215,247.769478778906,248.823249461542,249.232244011761,249.061301416738,249.587252636483,250.501869818848,249.750164677471,248.883013993642,247.640989790752,247.890006466958,247.325881272952,248.219645185032,249.247430174311,249.626443434489,249.931712220769,250.35789599578,249.034866800517,249.358196243677,248.895846813188,247.542856197023,247.279263822963,246.179746687709,244.961826491867,243.882649660174,243.750940363066,244.463696228444,245.685249296316,246.423187080206,245.144810102757,244.912130884106,245.156075535555,244.976548679811,245.485386358495,246.460323131926,246.041591145283,245.448881418603,244.617641510116,244.084322961604,242.955615906121,241.023831998177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.669745697813,226.0098180603,228.442535757338,228.914102745133,229.216149402135,230.38943567748,230.112701386016,232.701643867927,233.923047449486,235.159216109931,236.572808657593,237.346842536466,237.347739471362,238.329599002211,239.626091084506,242.166351385492,243.281832251949,244.956474384237,247.262829955007,248.013701985976,248.901980007219,248.015577242354,248.001886897883,249.832400978399,250.694588874641,251.644074828223,252.091183881201,252.518201944699,252.60651275474,253.260104149876,253.273619274514,251.735680337836,252.539016273036,251.036882970871,250.510852692502,249.127090911096,248.259300617763,248.464388578203,249.68820515872,250.309470636247,251.171754687377,251.059732328072,251.496406220682,251.146027620851,251.048885239495,249.040020711817,248.7324103251,247.904079233364,246.891246730241,245.573321564881,244.909777264974,245.562114658507,245.79599300326,247.589786428284,248.203604427001,247.862779104702,248.206251025097,246.532669520117,246.190090043593,246.185588906013,245.609253979211,246.176105769906,246.43377244969,245.751421203019,245.296488827609,243.709302589173,242.737307474161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.927386378156,226.386867931717,227.373341692424,229.873052239379,230.449208203642,231.001807735405,233.838909537221,235.444346965734,235.279815412807,236.344200005239,238.217707223657,240.123973250362,240.65879295759,242.437424482986,243.486358731921,244.50530876645,246.056024112654,246.948687038313,248.240169932038,249.316161216889,250.833430666827,252.311660147754,252.667391135034,253.722857485771,253.914542865249,255.107469995883,255.748142381343,255.393130882949,255.363303003873,256.142706154603,255.797931213118,255.284892488895,254.38333603435,252.820581145747,251.241083689186,250.302372910009,250.750213167436,251.125880365918,250.647784054214,250.51769424256,251.699633948383,252.01919134613,251.990200101212,251.988200546337,251.68886286429,251.519216946794,249.189029600537,247.964091233944,247.451346035849,246.705998894464,245.101076572564,245.840910924114,247.157015211932,247.302530008491,248.426768294941,248.804395135991,249.257623812625,248.875247587385,247.683042327063,246.734523101878,247.430168949024,246.382502165752,245.911604380808,245.540395688228,245.14109760252,245.526488589835,245.184990096581,243.415843226562,242.49066836377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,225.731434037604,226.999880321636,229.281325886075,230.77076187785,232.774971369559,233.47887904617,233.982109471323,235.549460392228,237.029856403726,238.242131069466,240.855204247641,242.585055581717,244.577111695045,245.88141615021,247.597929236932,248.209994716239,248.675351409077,250.594431187596,252.660750660698,253.840115953044,254.498508083254,256.068714614019,256.667475947024,256.794192079757,257.312963834809,257.744766133569,257.676835868323,257.572296518925,256.834329483258,256.427571901578,256.136693543428,256.68605200934,255.37227190957,254.838591144711,253.482575572901,251.2404914823,252.194449222263,253.067229252067,252.838520964536,251.499376446082,250.630940450418,250.165374918695,250.330389611545,250.587010313341,250.217132766153,250.095589569912,249.174363982667,248.978313304123,248.162168793975,247.269805392377,247.244230760226,246.386176538064,247.526021556835,247.765780735596,247.687803223388,248.011260603272,248.501987724431,248.905187732935,248.490660207202,248.433259796903,247.620360022133,247.192450461513,246.393040056709,246.373005723772,246.682459458516,246.433475713256,245.889551056992,246.259858815508,244.358780195164,244.255729399983,242.457177180789,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,226.192999764725,227.938585697865,230.017158712594,232.333430458796,235.716077796081,237.133574149063,238.286659426676,237.834035832693,238.822050885298,241.062499367159,242.865846764889,246.34493347629,248.310059111475,249.304101649538,249.806264055369,251.431449580234,252.028933016,253.487402391524,253.68036342594,255.94345088645,256.831962670089,257.894085071412,259.361456516841,259.842644325921,260.337125818873,261.224697292796,261.216101973008,260.499102482417,259.598947015773,258.762155733117,258.435868786523,258.138144472149,258.525219394477,257.135154325498,256.001429690176,254.179286556592,252.619833091663,252.527357091684,253.329973745911,254.002930005893,252.897914182959,252.386408130342,251.011887307596,250.886899032495,249.521116417353,249.100924292239,249.400667082649,249.22799553562,248.077034761013,248.41663442217,248.299785037964,249.350368694458,249.151264091273,247.597990906339,247.457088719355,247.082613246331,247.046619115975,247.456683225602,247.440950168074,248.311239871476,248.536684719626,247.804442771417,246.92840370295,246.9522326894,246.617250676327,247.474294638646,246.956037369134,246.691260444184,245.600615328616,244.769076079205,244.612797321555,244.321795518326,244.450207491867,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,226.987934221166,229.436974440813,231.636923268455,235.068665353933,237.124026532848,239.004660579185,240.649925207877,241.941317992047,243.390247541412,245.820001100865,248.30717783761,251.488697237367,252.919138380864,253.961712976201,254.844923392977,255.613438620769,256.428575371544,257.225931800181,257.408371281847,259.5293854955,260.457399284389,261.709583241261,262.79146855572,263.983453312092,265.014093997816,265.146221706038,264.753923000678,263.293172512948,261.393829671792,260.674067171662,259.705579724929,259.632512653065,258.648878138721,255.059445122359,254.043116362364,251.594095305636,251.407373319526,252.423187255225,252.611420036251,253.122084527892,252.812601865561,252.115974537806,250.974035660514,250.373740470558,250.378899076483,250.159040680043,250.292342763962,250.309037430277,249.918700924627,249.98418175176,249.842910153264,249.81229904075,249.218863244048,248.041523614487,247.664452412193,246.581109968669,246.837593926028,246.423298659932,248.005378289653,248.324026464213,247.83392747132,247.411997635794,248.035524066121,247.767694632396,248.860605628658,248.137910290926,246.842622971249,247.361713287475,247.28798418901,246.688836805656,245.680984623368,245.37922202512,244.68805816751,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,226.45890733839,228.948260787715,231.967776306275,234.118055739215,236.645260288656,237.687700319552,239.970794158761,244.394950119629,246.866509367249,248.070705558674,249.611224519018,251.066099722965,253.78036225852,256.472730424756,257.744702010731,257.223390136879,259.075723259588,259.783686196566,260.3131366483,260.700885738541,263.774500420522,264.530249269175,265.903062599861,265.425630517433,266.419759908939,268.015175759432,267.902999962741,266.77845793555,265.345043558117,262.491263686711,261.323291595573,260.507265918646,259.694512607869,258.728331260614,255.924176281962,254.828834519466,252.737257765131,252.54517809551,252.587558626265,252.657182290935,253.133752913915,252.963815902062,252.450786782948,252.128603508223,251.272130270883,251.318912603135,251.530521131846,251.287842547505,250.398159880234,249.953524237786,250.022313674133,249.31273513293,248.754762865362,248.585234315566,248.067394406707,247.166696443895,247.285947276316,247.839243747083,247.963103813889,248.32448158407,248.741981599864,249.023221807491,249.20369718212,249.020268634565,249.120671849058,248.806571731546,248.883628184796,247.417072675561,246.83732491623,246.538241582043,246.500987748035,246.118851967429,246.439765737631,247.007772153245,245.36828127448,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,227.024312067627,228.41219467171,230.782442929501,233.441497489952,236.273680134504,237.923075396168,239.807241044742,243.064828356078,246.99175847637,250.173049406898,252.653227017339,254.303173115418,255.492286122187,258.3690919082,259.520919470489,260.810401652922,260.826180234723,261.093185970825,262.450968577138,263.608800976443,264.324661539499,266.25858737305,267.608653721415,268.556256688504,269.152900841057,269.593535414271,269.606351595831,268.679346831814,267.768423050866,265.948832416419,262.885723375255,261.399488259635,261.297512852876,259.305554686807,258.031121919622,256.254991779464,254.132193298528,253.177864499607,253.554058955385,253.000111407746,252.965480226599,253.661653329986,252.910733110379,251.833361726333,251.678865674788,250.43210246946,251.199152994787,251.905383436772,251.567229858445,250.777605932036,250.080447008108,249.570423021297,250.064695983809,249.532095232253,249.498295715449,248.058102204628,247.667742905195,248.232551009468,248.297331943889,248.690234022871,249.447499063823,249.392204228083,249.545140246492,250.085589463327,250.519436267117,250.409919279566,250.017715357428,249.563339032529,249.087532408847,248.432059827009,247.474923428889,247.375176473615,247.706175697407,247.274587189468,246.629477675871,245.894073228146,245.106903605116,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,230.134724770877,231.786649784465,233.433182669393,235.100275064165,237.556520882885,240.353143529212,241.500190618122,244.754194831317,249.280366952881,253.273298545161,254.647370490999,256.384333962056,259.053563194177,260.336444339904,261.383689025077,262.663219668831,263.485469361587,264.765796331547,266.475419499156,267.135435330793,267.227757637204,268.067033032728,269.563299907585,270.311026544868,270.301994746792,271.332500963001,270.797616812671,268.638404212109,266.825591103598,265.291232975845,263.766646863852,262.641332830784,260.9589351479,258.569247193202,256.915302789651,254.94369854342,254.827128059944,255.147224662834,256.068448438853,256.605192966159,256.107939568878,256.175983453339,254.083254235358,252.593881344612,251.957045520223,251.686028548473,251.159381146495,251.5546195832,249.926918419205,248.757632565446,249.705621218504,249.347275869006,249.100762926761,249.690063887815,249.577270566685,248.855766669148,248.382706665087,248.561044790498,248.522367545514,248.63468899013,249.384274503194,249.858839753282,250.298366181714,251.18039761489,250.218609606192,250.188582224997,250.231529714545,249.730430563355,249.507409936024,249.901093667568,248.911881576243,247.547915680859,247.63521787304,246.415289969114,246.928047948186,245.748352374255,244.637094092562,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,229.611980286809,232.707055067253,234.975282524849,235.489513561437,238.298919369532,240.478457835431,243.072170872501,244.657770115935,247.429359678489,252.259305429659,255.22568541014,256.717413498097,257.871774831231,260.515464794287,261.501586773603,263.310646102433,264.610141831162,266.936362065615,268.505802986915,269.575283279969,269.555971046066,268.960737544737,270.391285197946,270.74886557787,270.725774245825,271.78492521781,271.160782932557,270.167198568171,267.951327259702,266.354373749406,264.465030134321,263.796320810316,261.930224678153,260.382701186575,259.098508573812,258.547100077468,257.160451466439,257.499917915387,256.94090420071,257.424400086308,257.036583201455,256.421368491703,256.231414990751,254.206629695888,253.084239033476,252.937157319741,251.794643026992,250.937072155832,250.203653002992,248.896926697181,249.075925234382,248.837285388903,249.364539261186,249.79913006982,249.448966922121,249.171612706956,248.956673458859,247.072598861217,247.440500711229,248.557116637116,249.94557990948,250.504407031188,249.970535079152,249.739119587459,250.279541003656,250.720379018353,251.163394505248,250.555155566501,250.522727066961,250.164260001336,250.306262189879,249.798548267296,249.003806599649,248.030371410475,246.951823203821,246.708005811581,245.332626111996,244.504617012744,243.863909386596,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,228.950060448315,232.272855003114,234.16672589398,237.636604766654,241.375931882573,243.484851804218,246.18786746881,247.936408218956,250.684317434236,255.203101935271,257.046126946048,258.761682742367,259.968620889521,262.340982552992,264.802769218854,264.646014082793,266.687758024261,268.901755207472,270.617459192191,271.437158771863,270.902203694552,270.729436833004,271.783451047223,271.69032932195,271.774003254178,271.499835353391,271.322844399088,270.525507739049,268.771175376454,265.656199443666,263.959343302911,262.062344434643,260.642961307622,259.928995939795,258.832997973141,258.738513503116,258.857353516282,258.668081944581,258.7597622652,257.724496305973,257.268136944821,256.299271225058,254.50871558307,253.633065294581,253.095772455749,252.50210974397,251.900252726829,251.034827793099,249.59257159475,248.516441707478,248.492649582975,248.351983428436,249.594946885043,249.393020992665,248.749163737082,249.211371563148,247.985058108001,247.279779391923,247.834950479802,248.038484669839,249.516848449416,251.080648046636,250.414429358117,250.837656903222,250.595849005305,251.789115972016,252.082938090306,252.20149463355,251.83738870657,251.967078518175,252.010169141698,250.752945735429,249.676125146702,248.747941198523,248.11153591413,247.309686679371,246.105346237026,244.521686741229,244.443567624958,NA,NA,NA,NA,NA
NA,NA,NA,NA,226.890121542892,228.891790507626,232.158610064008,235.019969996474,238.53068528868,241.576367843412,244.276933917,247.422329945878,249.442089332699,253.273712648213,256.90794354355,259.13907613434,261.105105730821,262.896720115039,264.977121073553,266.178074250288,267.894599448665,268.979888188332,270.244932231622,271.41803093855,272.388641974895,272.408468591024,272.644864584285,273.895547906351,274.115447038887,273.285796540955,272.410716989811,271.602557519119,271.064319074185,268.1386427429,266.364151446308,264.144058323575,262.051645676219,260.836829594242,260.248780206735,260.605903395874,259.351911889087,258.56231381774,257.636777298411,258.259824362761,257.087605815115,256.88138796852,255.936886517525,253.777191595811,252.665488687208,251.197320336158,251.718190933745,252.011735042196,250.445049049568,249.266599016969,248.573992485333,247.94288689793,247.851977382812,248.469216722041,249.249653552887,249.192764182113,247.951720373032,246.721109438895,247.148496318738,246.897552754197,247.545704563237,248.834187448268,250.374159622175,251.450258990329,251.550468446202,251.542230667375,251.949947710505,252.06793173227,253.478669408911,252.846050999323,252.738952788428,252.465100774028,251.49127717621,250.794158643146,250.015565489901,249.644887557389,248.157776959442,246.647765112219,244.868904589036,245.040989499834,245.413938974282,NA,NA,NA,NA
