"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,989.77429985211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1013.00139038623,1030.51073505713,1027.69458922671,1041.65437688863,1053.04876955222,1030.77640640442,1038.39093404017,1051.02578504912,1060.56865871919,1081.54501690117,1089.89654781646,1081.32375977733,1081.42121897261,1060.95475869615,1049.37104906179,1053.77283620445,1041.78290342239,1046.66129222135,1020.08284849132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,985.091502070982,1024.88541453995,1030.77640640442,1049.28520628322,1045.34223058346,1051.48704224065,1051.47217392365,1050.11844501428,1051.07808379872,1063.01458127346,1063.60236930913,1079.64114408446,1095.31715633451,1097.72492000501,1095.56586742803,1089.1510455396,1095.73035004056,1077.53686601138,1075.5844183787,1051.45730560664,1084.70720262835,1043.69929477889,1067.87582099241,1030.77640640442,1030.20155170774,1011.43455089028,960.855782727223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982.748586120391,996.101384647298,1015.07717824789,1043.13230225125,1036.50537222131,1044.62912078881,1079.06787751911,1067.7874815861,1083.0981272464,1081.89642276075,1081.13354658443,1085.36061122942,1075.2470301128,1095.5191627001,1099.38771292523,1101.13577727726,1105.19178882826,1106.96635033137,1096.9801936602,1114.49591739699,1096.58560997307,1095.42478802626,1085.20512465768,1067.8905156933,1075.83347297084,1061.00520829958,1046.65381027587,1044.2999880488,1059.79152314618,1037.49693991289,1030.94689416978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,977.840381998096,976.281209488332,998.726228004637,995.183441268175,995.301461869719,1025.00587992023,1051.48332673866,1054.78693551267,1078.94323034683,1080.17509646372,1086.36361660256,1102.12537390361,1089.64344759335,1096.14728925765,1086.56569060504,1093.20560684591,1096.57491922391,1095.68392670745,1095.73035004056,1113.73717673564,1110.38411857044,1119.37477110474,1085.39306557636,1109.56578335028,1101.68391376304,1104.55198391143,1080.34337901457,1069.65296338013,1093.51037272956,1077.90383545512,1044.46830290308,1077.01118263882,1062.39640275597,1062.95572103612,1046.72107077292,1025.1001487888,1001.54671767528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,984.770915958208,1015.19702521235,1053.83227587174,1036.96475015382,1012.97425745611,1019.91810186543,1012.41125631135,1046.61350023949,1050.28641458263,1079.6339069135,1079.29368985066,1065.67770806724,1085.41466730462,1090.01146782958,1100.44245455712,1100.06305281862,1109.61705105861,1110.02877633379,1096.46036098096,1084.55059817419,1097.72492000501,1107.3617295175,1122.71985771694,1117.95701793237,1118.05377591304,1119.97474917272,1124.88866853877,1105.00265456532,1100.74274952795,1083.10895112172,1079.35165724615,1078.22067394761,1080.6582112531,1064.40258832812,1062.39640275597,1062.87457421982,1057.38100983231,1059.25141931733,1039.83171715427,1024.37149365394,1008.42633406131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1005.50026684767,1035.21408652459,1035.75860641362,1043.10165609073,1051.48637022568,1049.83585879937,1047.2690464688,1039.73386091929,1035.83437659624,1044.41132946296,1063.53617802165,1073.83657974573,1064.44672126397,1078.71441445044,1085.25584905439,1090.01146782958,1096.56422847475,1114.47453589868,1102.51840165293,1109.58180268361,1103.53795066403,1095.56586742803,1107.32640917002,1124.0269361304,1129.7123527695,1127.26252829294,1125.77532043308,1110.4123100897,1095.73035004056,1098.29413182444,1086.55130281378,1113.40227398417,1098.29413182444,1098.2727753013,1084.89138669206,1078.03716653799,1082.56245893967,1085.97691287175,1085.41466730462,1070.04672795163,1067.67664126809,1060.68832915074,1025.84300341917,1000.31245118713,975.657051239174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1027.11694746602,1073.70865211527,1054.63981602129,1067.56904869759,1051.44986618464,1055.04739230046,1051.47961123667,1057.63920684982,1061.24926383956,1043.13230225125,1065.81802755423,1060.82628046132,1081.55411357741,1046.72107077292,1052.6454605381,1065.67770806724,1079.59406163151,1104.52311639387,1101.11448420116,1114.95515604889,1109.40501921407,1119.43065886191,1096.56422847475,1107.07949127423,1129.43569980765,1119.43065886191,1129.82933888554,1122.63606789255,1102.55385356,1091.8802135724,1106.75479666408,1101.05050584546,1098.51164072773,1098.17293818962,1089.1510455396,1113.83347049727,1075.21049910459,1106.28477045188,1100.65623910581,1084.92805762866,1069.78258487837,1054.98808658223,1060.95475869615,1049.69560714772,1049.87767071874,1020.25865205967,997.958322930575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1029.5630140987,1026.13860152781,1047.04617527365,1071.46762925423,1067.85376369338,1075.29065838033,1051.47217392365,1060.87719441545,1059.85599974635,1063.59502195869,1071.43467613833,1060.82628046132,1061.09421705108,1055.02887125425,1039.89001593695,1054.5578660885,1062.86327208426,1073.45805768601,1085.32815688248,1085.41466730462,1101.8270894651,1108.58359295895,1123.28153678755,1119.18531866682,1119.3712636782,1108.73533290037,1119.39574210911,1117.84467942429,1127.94038815396,1110.44050160896,1103.67283836755,1095.62319123072,1114.70882227929,1105.10180526502,1101.13577727726,1112.21937724137,1113.83347049727,1110.18016555873,1114.95515604889,1098.29413182444,1101.13577727726,1085.41466730462,1085.18335468454,1075.29065838033,1063.24963237642,1075.29065838033,1051.47961123667,1027.74023955472,1027.20635582397,1012.00265034136,983.444881760538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1039.83171715427,1045.9755519401,1067.58020151261,1059.95019814727,1077.61310311262,1054.75115548645,1063.56927417647,1073.27041030412,1057.35512645715,1074.77375700666,1077.37278723892,1054.75115548645,1060.57902496352,1062.69664668128,1057.1916747453,1040.64267759517,1054.22424439155,1062.11021367558,1073.42883739525,1085.16156708151,1092.73143491176,1099.14739684903,1106.79718105893,1113.74917412798,1119.43065886191,1122.94583354944,1117.17385453583,1119.31877129158,1130.40335782301,1129.55980026807,1119.2064327835,1102.46869214222,1100.23430617305,1103.55218095951,1105.10180526502,1101.11448420116,1116.45608699063,1123.61025271221,1107.35467356142,1114.6096715796,1104.64725381771,1114.00890436442,1110.10264870161,1104.53610171873,1096.99088440936,1081.6653826392,1068.00046816469,1071.64806133695,1063.45865462741,1051.07516811524,1035.74886559306,1019.94476380547,1010.99352075524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1017.40777888201,1050.290137458,1067.81696075507,1082.06500893403,1080.76120687279,1085.27032922412,1068.86694821964,1085.21962819982,1064.88348830388,1073.67229238651,1074.84374939902,1085.16156708151,1077.01932417025,1064.48344280219,1060.46054657461,1061.24926383956,1058.35894261982,1065.91360932979,1079.49602997599,1084.48568948032,1109.33397807775,1091.68727120237,1116.07571427749,1110.44050160896,1114.89546866776,1129.36288171896,1123.61025271221,1128.35316807226,1129.15065703121,1129.37670928961,1118.22896002682,1123.42888834661,1102.55385356,1105.92830096455,1101.00064159634,1105.10180526502,1114.78241381424,1118.7148654295,1107.35467356142,1107.01590653534,1125.93876471686,1120.16061814361,1105.40978088356,1105.10180526502,1098.64118519818,1096.70270289823,1097.8344810751,1077.61310311262,1079.55416954489,1061.15338972176,1051.01830524715,1039.83171715427,1025.94324352928,1039.76400986628,1009.34888255232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
