"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.695622702768,206.314624180537,207.910882838495,208.715326421334,208.645402553934,210.744240484373,211.752376070633,211.583205469556,210.496846802569,211.37235974543,211.993162919126,212.227118819232,213.647589301164,212.337243879325,212.932917937292,213.30554870672,213.658897289349,215.090680297263,216.593922932281,217.930770171493,217.839053354819,218.625228045942,218.873601212586,218.198575573779,218.278069217009,219.030658321432,217.796082979543,216.857686699847,216.38722814332,216.787576590613,217.726150356141,219.488716641515,217.825364573331,218.184972419737,219.299836885489,218.863410321909,218.176163805059,218.894898640235,218.603828952037,218.666152176119,218.838279537617,218.267448015968,217.471052112486,216.902861191963,215.622958701609,215.405842253336,215.843134013311,214.823921413292,213.782984852973,211.821795429534,210.760012082086,209.953059910183,208.318615348387,207.835260764907,205.34420023542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.344018607075,205.271947177311,206.021040748271,206.769578405553,207.668466637898,208.871071617911,209.993810187982,210.710999358025,211.561292173992,211.681686281327,212.289520430631,212.683953117517,212.749713871194,213.808038552385,213.753641082709,213.89201949902,215.29409775409,215.423728571124,216.589903707209,218.638417679826,218.747755361944,219.951782040091,221.003451088197,220.888593498088,220.477258233423,220.440212602645,220.532993899562,220.233139854208,220.010614596087,219.710629547592,219.465008776849,219.655933594726,219.716210414781,221.11498087984,220.175443147325,219.744250106064,221.451366000913,221.331987058461,221.04844635969,220.402227347341,219.733845925242,220.285502438288,219.959108329059,220.087781701741,219.155801428114,217.810832740026,217.485689514417,217.508542956308,217.467288411906,215.487947550794,214.649943913035,214.035564959698,211.983657393755,211.716082681172,210.994730266287,209.832208195975,207.373991757573,205.930119797469,204.642195009608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.47778789965,205.699836286516,205.961732228995,206.450474030851,207.083062135782,207.953654181715,209.348416336143,210.29553128111,211.543252253135,212.033404144819,213.438810156915,213.857960679428,213.738468773041,214.116531010875,215.597766816327,214.931178888258,215.644345193667,216.459862804678,217.37825009223,219.340504093298,221.152407671871,220.521713313932,219.740011215804,222.143951797395,222.775938735055,222.643931853362,222.756109040408,221.41476960582,222.48211112379,221.871768347904,221.671519266746,222.262797440317,222.337276957595,223.263590111157,223.031286003085,223.103151019616,222.67128503454,222.526785780784,222.535654661899,222.625023547826,222.938081679599,221.472075931728,220.763200069351,220.467035144015,220.225133227105,220.191775659742,219.538570713257,218.674630184118,218.924846361309,218.00321907447,216.984524951719,215.60200021873,214.626380960431,214.018356060565,212.39482941537,212.578594973711,210.926390300112,209.752473290281,207.823392381278,205.682381922097,202.191590032729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.559767725183,205.71671408863,205.796885529436,206.273353288716,207.332115008512,208.322365370123,208.136224768896,210.310241470505,211.235939575998,212.298785102015,213.215070090409,214.000332495556,214.549487266669,215.142962855271,214.918606428895,215.756613391858,217.214332759218,216.377621257613,217.681298534241,220.077730469336,221.556248138646,220.864283113777,222.084467491778,222.144416058663,223.003073407961,223.307438134356,223.94774270427,224.485361071644,224.270808005729,223.343757248222,223.54851000446,223.204668747836,223.423594725114,224.04090955257,225.15211900801,224.528065710879,223.902156590908,223.104812026897,223.734501346581,224.520572173356,223.813141233598,224.631956114753,223.271459388361,222.389577324371,221.59919870176,221.326111256217,221.463701386182,221.208522409627,219.922645180797,219.58641654182,218.794703309483,218.159088953707,216.89786581776,216.499232800077,215.91005116516,214.572821384637,214.172524578676,212.62426923192,211.543983349685,208.931756138481,206.394804501516,204.93146063834,200.59331992616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.415422103983,206.814846950772,205.804408857304,205.472364039207,207.34562019112,207.756025328118,208.901190947121,209.525489990078,211.687195591716,212.833252413476,213.523772633208,214.47198524897,215.025875041493,215.162579003849,216.357300606689,216.797928069144,216.807487604876,217.608157119393,218.838647479136,220.254665770263,221.18580162161,221.849669142899,223.135473306166,222.928320322719,223.555128171095,223.746058112021,223.739395418633,223.086008483596,224.024565502515,224.078121720896,224.881686175666,224.720854570521,225.273787706579,225.652446379624,225.621117011974,225.755712877958,225.951862129301,224.911921354508,224.206483827774,223.869972034782,225.602012116485,225.721737086303,225.798188486244,225.832863116214,224.185792090689,222.545957833145,222.048028129921,222.64322470073,222.07569630949,221.172759821444,220.73364272818,219.90114181362,219.414998504794,219.124071832602,217.808832245619,218.519556162937,216.218404020855,215.241955627849,213.709309489284,211.748525657671,210.20056409848,207.371784749354,205.24736340148,202.82505719221,199.83116786934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.907378050503,207.390919642636,207.472187150692,207.200987641115,206.725938192158,207.31240224712,208.604773405252,209.877890024243,210.372196208085,212.536618284484,212.950602258138,214.442786777272,215.123861957962,215.309371849889,216.206592513849,216.626275392867,217.566012481222,218.656205817608,219.204455690385,220.033458856142,221.631395410474,222.067984983995,222.674209199362,223.12210357039,223.173365660834,223.540774469361,223.772061979952,224.110749583076,224.10092751741,224.183668005829,224.840710402932,225.921996433909,227.005834814404,227.074563592934,228.040173439778,227.573496717942,227.155170920118,227.048270775697,225.549316051675,225.583823967214,225.637974547876,225.311639630122,226.262409492383,226.225441331923,226.706106825339,225.88455193521,224.196113075562,223.512098512274,223.372901624031,222.728171783378,222.406357821503,221.857109848025,221.48474975984,220.001200588629,220.150343330857,219.687964501748,218.995090179372,217.079408130258,215.944366083175,214.611633695774,212.772085708106,210.62968373695,208.7190538561,206.829325760356,204.578335580747,202.23884312009,199.634165582596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.450172321025,208.554322649071,208.198992137064,207.181903097657,207.223632554183,208.094370279768,208.464863913006,210.434112394757,211.54193776493,212.892293704041,214.349383104855,215.856616063473,216.108642165288,215.970887390618,217.040933314172,217.844211908486,218.745656338914,219.110343237266,220.170936762127,222.372733465559,223.244662245256,223.277584666202,224.099618383401,223.768984641105,223.519430164544,223.054259639054,224.619075233737,224.095165895043,223.317679360661,223.500316747089,224.070237028087,226.85526896664,227.670935269059,228.169396225676,227.503266475426,227.23864204301,227.673375664317,226.376611864314,225.551868868948,225.604560152515,225.666652618844,226.182740374771,225.898210719981,226.844502668295,227.850478141387,227.84264563381,225.9908683971,224.445186276236,223.949548798104,223.492077250848,223.781006834262,223.859505668487,222.922689273911,221.874974596682,221.287351949722,220.914450022863,219.332769099986,217.888118770872,216.20415872373,215.652982749511,214.144111105137,211.452382274587,209.582605462508,207.675581021632,205.587887374016,203.894146139084,200.431693800485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.378114487453,209.499430504536,209.235638196532,208.798448934306,207.820138508946,207.958074436063,208.880284399113,209.693375194784,210.83105329067,212.725173865275,213.699511724696,214.894767712995,216.031537708296,216.279040881444,216.985499636761,218.199542361232,218.056398805729,218.523671775107,219.691827394336,221.04881099395,223.125760700579,224.204548060756,223.674866356606,224.632347697182,223.813594945755,223.129215815438,223.467246053951,223.635817400622,223.261915813316,223.423734843505,224.029357724858,223.817548240398,224.486619185749,226.617751338716,227.168950441756,227.575738431243,226.668518354179,227.717448886188,225.833080028207,226.545082286052,226.526030752156,226.486726012849,225.722639786524,227.007413180704,227.297108338981,227.965304273373,227.738648030337,226.289653020893,225.009873353671,224.549997767515,224.129656169287,224.521519474371,224.71717856732,223.343317630991,222.920795697981,222.027642761968,221.279468176313,220.390982943642,218.655796082305,217.948306195089,215.517561254885,214.950986435431,213.309683048472,211.11956813025,209.827630261453,206.214703397843,204.997929992262,201.894732337535,199.324646780094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,209.423121185109,209.941444938057,209.436532374996,209.369501461455,208.736346964907,208.183243541213,208.482632755276,210.106839987649,211.344856245978,211.155496011745,213.397983948559,214.614885231896,216.41830704504,217.020934181132,217.778706436706,217.303411315994,217.495587349518,219.045201279054,218.748947179117,220.041288993113,221.826944262174,222.555227442867,223.661963401771,223.815679443307,224.5061361441,223.286059163895,223.933161066097,224.655404821618,224.460623102717,224.38227466587,223.338822713949,224.033612504258,224.883778176953,225.230125018849,226.008376874776,226.902998475401,227.762322076042,226.865637899051,226.934618234048,226.136053975538,227.449848344661,227.553914871645,226.9816617526,226.898885814173,226.872125594289,227.827306064983,227.626133583247,227.051445553231,226.898424812815,225.833557553692,226.395526301277,225.889099124883,225.450080419782,224.765156303554,224.628355114917,223.285804253982,222.759013207885,221.457829620839,220.712386617753,219.17881181895,218.964211549179,217.513093667945,215.110711826849,213.992665077934,212.723723895382,210.464903786973,208.324799310344,205.156965119345,203.330248353481,199.940660800929,198.037944640539,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,209.225402429721,208.666292289449,210.380932162138,210.396182534524,210.225751235125,209.737852702513,209.660472530709,210.794443172915,211.337446794376,212.275892284427,213.453604613212,214.377887734349,215.776286931446,216.883802022643,217.273370959801,218.108911367569,217.888977885591,219.010566807616,220.290353316046,220.189315411634,221.048736342313,222.398759253477,223.293512258843,224.109268216455,223.297198419211,223.245989521039,223.707746378772,223.153554090162,223.80239716135,225.490034004425,225.400353577762,224.762481930857,225.051182644392,225.376378771276,226.276238411821,226.124631309922,226.725491277199,227.217109830644,227.459705144159,227.469440543241,226.964846189621,227.139654558178,227.938213598762,227.548718834123,227.870417010135,227.512936737619,227.317981724856,226.732025243672,227.295936729498,227.420879252641,227.905529576953,227.860583773957,227.56625828696,226.207203121853,225.55339106088,225.107466478134,223.540489850632,222.752470954648,222.511084732991,220.230407197426,219.703574444687,218.646109273556,217.421761138908,216.390260985006,213.495657380493,212.121713604429,210.849538663006,209.129363360432,206.632000980384,204.61386533348,201.733185114222,199.103064077099,197.113177287211,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,209.092305284369,210.259422068409,210.495498182061,211.285562528704,210.615850240159,210.628258865474,210.893428511099,211.780609546057,212.84239981897,213.837158835863,214.397769579156,215.978407843614,217.009834253696,218.480720885413,218.718728942555,218.947793809772,219.391666107723,219.923754939949,220.767161964779,221.282698996617,222.223590721186,222.115450018667,223.10301408395,223.048836561049,223.588607404349,223.031727004707,223.418393962489,223.832362489335,223.567390217875,224.263467430884,224.699907129707,225.624363970679,226.250219370424,227.001530033178,227.139710540107,227.683622117534,227.123974666309,226.467596801017,227.308760477352,227.364046714136,227.115588304047,227.093701348115,227.357628993812,227.821020368589,227.995814874783,227.378374387789,226.919341267857,227.52392514715,227.646724049354,228.002000078976,228.833352698282,227.685328086059,227.343515330219,227.076477855722,226.518911815985,226.329312749737,224.439901660763,224.085973112454,222.893618728812,222.177504439508,220.24405692937,218.176589219826,217.310062174548,216.299950665315,214.033594474682,213.609567394117,211.120621856023,209.728400252648,206.778472777719,204.325186297349,202.877940149472,200.475125876669,197.621628444003,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,210.723477702423,211.203123263734,211.394026309375,211.8029944022,211.666075215755,210.48649453953,211.040639370243,211.676763229818,214.40383615988,214.781818974801,215.856072251623,216.592956370874,217.605857948391,218.159334550624,219.017259110757,219.749698085049,220.787003527189,221.210259606725,221.247986943229,222.118537359328,223.399228710148,223.919591318425,223.74151800118,222.799957179076,222.413342921011,223.175447622698,223.849489308226,223.211470187036,223.648808872567,225.185289020606,224.552133635479,226.446377805083,226.495044894211,226.368475179823,226.658440185504,225.972810176371,227.228207206947,227.316111835805,227.009197396384,227.752256131391,227.684418228913,227.055752218048,227.652958253658,227.784014978197,226.886686801651,227.285468667303,226.784927606099,226.405644366413,226.67337851784,227.00845901145,227.762841945035,228.180972853339,228.100397909237,228.281846063956,227.175101023245,226.965323266494,226.59841680825,225.107714886227,225.084183423199,223.575110913115,222.850802713681,221.039298040967,219.270534828849,218.344379544816,216.31037262963,214.513561706711,213.400291853432,211.070846368297,209.918751750088,207.116475548218,204.527435778213,203.041021593694,201.259770333985,197.753821581543,196.208017525408,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,211.342768761586,212.40888303809,211.872188392319,211.778501366962,210.937877135132,212.294339852705,211.237424247467,211.879571073259,213.34258040291,214.147076679671,216.11450635609,217.660737331524,218.296396479903,219.597359969491,220.234847852931,219.835338269884,220.280019339608,221.140690421776,221.98713779929,223.047153535378,223.272275770259,224.04055038527,223.882389962046,224.329730762017,223.683040958272,223.394285835534,223.712961497802,223.672703189987,224.008809128558,224.526720623564,225.375725938428,225.221160005903,225.627740437487,226.314281443058,225.009208793773,226.156452475836,226.462410114514,227.647712505645,226.65855220484,227.493120725706,226.911022805249,226.957472972568,227.301357791217,227.393173119585,227.573303427458,226.569952616593,226.619598105834,226.524908363438,226.187957501578,226.092019591593,226.03291001874,226.062171426285,226.926256535071,227.640435649489,228.438912452186,227.125637971155,227.616522046412,226.516178614099,225.374690291705,226.187442265412,225.180124977666,222.928163250288,221.214126388748,219.206065903671,218.079817573149,216.917331077949,215.226728827586,213.651953875864,212.138910060128,209.569343323276,207.445397364737,205.36426363766,203.581169588102,201.783621857789,198.461600521735,196.872401768806,193.753566774215,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,210.622090803872,211.905497277717,212.715771357979,213.044460990125,212.818653520751,212.916974720019,212.143371597918,212.762553190796,214.001577595634,215.234407100619,217.129231829643,217.809241785296,219.656760484244,220.974415613232,221.109797803453,221.295048032053,221.252567687236,222.220656294873,223.802364273345,224.263917050659,224.824678245292,224.922460762181,224.721580035911,225.315906067458,224.975713058824,224.533156923795,225.182885928528,224.598246761558,223.920410280337,224.98393440878,225.156718553764,225.832438652038,225.509060425862,225.908068733282,225.695022324556,225.879011898482,226.810238428237,227.229944626819,227.132241952023,226.826991152488,227.003456909269,225.902879098766,225.910332128696,227.197472169414,226.683642359558,227.671782272615,226.737130696554,225.93647422633,226.573889090771,226.274470537301,225.939103480065,225.138176399412,226.103180844868,227.405104084517,227.711999018024,228.153211591911,228.028757235022,226.56092267196,226.277930061025,225.807384967122,224.729049694871,224.786135274929,222.915741525022,219.879064910925,218.040950741607,217.477751303312,215.537052561063,214.479175934014,212.61366424557,210.620483120626,208.196955315569,205.818054227081,204.096388480027,201.868118375312,198.678305097149,196.239484002301,194.595450652904,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,211.185126594477,211.770521628213,213.035772721302,213.011626280052,213.109046414734,212.630617980461,212.579298236256,213.867399227356,213.926847772923,214.708264767112,216.250362348516,217.121607840578,217.84204232478,220.243579317258,222.276918350956,221.839205101821,222.785965535257,222.915427213337,223.933869734781,224.706341896522,224.900602205612,224.67197844535,225.076981997379,225.817210886942,226.409758050748,224.941453680997,224.829289746511,225.772971301596,225.323254499057,224.226855791056,224.535748126538,224.683448422977,225.955353341472,224.597637476536,225.003170269943,225.168795785909,225.31692273142,226.065689322949,226.06598162415,226.678035268283,226.41973925093,226.507500950837,226.452702808691,225.921858905171,226.319113407754,225.223960019636,226.398618538233,226.58510432721,225.579111888601,224.963102302376,224.812767942578,225.195505371421,224.054459583162,224.472031617895,225.159893957538,226.558233606795,226.892503184872,226.367546637261,226.816189572185,226.014063495087,225.292556127838,225.067948148049,225.718487695804,223.480724405131,221.437782171834,219.062282834278,218.010048570265,217.415489077559,215.48210716653,213.745134262242,210.583898869331,208.426161716174,206.176938141865,204.482794770127,201.978078957498,198.915317982474,196.84910342416,194.352297286733,192.995329986873,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,211.640820499198,212.060211650698,212.569646663824,213.564319765531,212.757074521252,212.577992279912,213.328118929574,213.687082351235,214.727533277128,215.909517485746,217.05428377487,217.482983679479,218.945272845126,221.248799932802,222.274016115844,223.255523595807,223.024493981925,223.131600756523,224.228539923931,224.823712544268,224.510986962759,224.547558312514,225.471307534361,226.818807708516,226.304494428363,225.772991721867,226.348182768558,226.336856748317,225.820392401051,225.363287603273,224.764554137782,225.301710449569,225.185845027975,225.266904332953,225.933971150052,224.97195951371,224.513496159721,225.691513096009,226.696589461498,226.71261387135,226.418225382083,226.427158647032,226.896359077126,226.838855493655,225.520509707928,225.644793062632,226.097568568942,225.745500343348,226.440056085449,225.377012452133,224.815759429876,224.52895962669,223.637684413426,223.222295355503,223.593521777999,224.80900781609,226.150784065436,226.785980832198,226.736318487982,226.182602547959,225.914006024799,224.784648361576,224.388994134952,224.307802911878,222.028313614998,220.743121843003,218.843911066374,218.443221157317,215.989727507239,215.175083040946,212.351558578365,209.566311462389,205.972013292996,204.462909181922,202.542448142033,199.619331351456,197.458040953941,195.494453642601,193.711125537935,NA,NA,NA,NA,NA
NA,NA,NA,NA,211.242045352874,212.512997038619,212.556486388109,212.823575739254,213.05613654926,213.141139470067,213.141344912275,213.628773830474,215.944475984972,216.761037667042,217.220781047811,218.244347499802,218.084881411986,220.802148322449,222.009164946202,223.397308181477,222.874499881824,223.643603314939,224.6875355242,225.268428432945,225.067664672215,224.748178147657,225.43962399947,224.980265320183,225.519192230471,226.21318772843,225.867551760805,225.156053273395,224.607098976994,225.483850170752,224.907742347606,224.334833045559,224.121160838449,224.468304624398,224.613623665576,225.233964474065,225.330863002292,224.57574517941,223.858341143836,225.27241366507,225.141931666389,225.347976741107,226.073023320305,225.202385093572,224.935516486178,224.654196510478,224.577333010579,225.020151214738,225.090922541519,226.039435726758,225.732290185077,224.617998628921,223.06810490714,222.478130264105,223.438928810739,223.072313183802,223.57373869384,225.515997356763,225.670230001525,225.571972828185,225.850750882378,225.310578526725,225.039513833966,224.061223718827,224.012929928768,222.445908121904,222.077138238309,220.307444308105,218.290298481694,216.803464399885,215.203054569891,214.113709239647,210.461907786078,207.827124489968,205.649846040648,203.570533151889,201.028569655529,198.901827151227,196.106943679236,194.909037128188,192.579424762838,NA,NA,NA,NA
