"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1352.29771496502,1360.2617347616,1375.23861382931,1350.95451160284,1339.6531934912,1355.80922542842,1331.18120879009,1342.14841667534,1336.53580400622,1329.0142364315,1312.87146300087,1319.32748019588,1304.31974607456,1296.91818041915,1296.64831865259,1287.06890181551,1275.98001551748,1281.1127975319,1279.93527332154,1290.59094991403,1300,1308.14754519511,1308.53936230242,1297.42983992318,1275.02450038794,1299.27864601863,1277.72379197618,1282.81916106675,1280.70405649057,1285.29421480606,1270.21136509835,1290.6151545489,1286.95376762338,1277.20914112999,1272.79220613579,1285.25287040394,1278.93998167722,1294.0345517894,1280.97234513624,1290.37904868771,1310.77267289183,1296.63024798899,1282.81916106675,1290.47289698343,1292.72735910813,1295.34799013096,1308.14754519511,1297.35307453291,1300.00600905986,1296.06741235605,1284.46503578789,1273.22738419338,1233.79239489454,1241.38232814623,1233.3896383544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1340.31113832507,1349.38891471408,1353.39237907643,1350.98050305844,1353.1242733667,1352.31206856668,1357.00344914338,1358.53781691935,1355.88399541007,1359.83889946698,1353.48131058315,1315.29464379659,1333.54535772216,1325.19400733815,1306.09136118795,1290.86516525442,1296.63024798899,1288.34239452698,1294.78510664621,1296.64229621695,1288.85184316356,1296.82799936348,1300,1300.20368862988,1294.17615122107,1308.63120229126,1308.94151539758,1299.27864601863,1300.09601202601,1305.57846047154,1290.35484405283,1277.39912119811,1280.62484748657,1291.67988733239,1277.20397744448,1273.47889881736,1279.67134659856,1285.17346278262,1305.20550482934,1308.24282258885,1308.70275106535,1305.03831361382,1309.23687949802,1327.02264761712,1305.03831361382,1299.30268892803,1290.59094991403,1308.66399194779,1302.08542320063,1287.1382540389,1305.08613483453,1300.36031117507,1288.82772428398,1278.13609261088,1265.16327804244,1257.89319885748,1242.27471947645,1219.11853402366,1182.56178598888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1346.29120178363,1329.12174312715,1352.42093580089,1348.43187400074,1350.24881531337,1360.14705087354,1346.29120178363,1350.9776162147,1360.33607301818,1367.70793665899,1355.88399541007,1344.17084863975,1333.50157412387,1321.11096649976,1323.12957142111,1310.08008731568,1290.57203645545,1300.72015516458,1287.19567963252,1291.75212307669,1277.37471007281,1288.69480671525,1291.08714492893,1283.98735583833,1300.10184431494,1299.51231068892,1280.62484748657,1297.42983992318,1299.29967773247,1305.27682045922,1293.68609017745,1276.65008547503,1270.08857958805,1282.84042765083,1296.727770564,1276.96539637552,1278.34104025007,1293.86846182397,1311.77952153731,1327.1385950182,1320.40426447066,1325.37701150363,1336.2786474636,1316.62124310895,1317.42520737142,1311.96417634019,1302.15847981622,1305.08315010402,1308.62523283024,1297.37113513396,1290.70856304011,1300.96118312577,1302.35308994635,1293.66200778683,1305.03831361382,1301.64834596555,1277.00818584548,1256.23445264011,1252.16859326914,1221.03288277012,1166.45712523468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1346.51964310882,1345.80284904589,1349.05764501876,1354.25389090593,1358.81727229524,1364.01373811423,1361.92722310489,1369.53459248023,1359.48633418192,1350.83360848553,1353.24840469233,1354.7626122972,1355.77468629562,1336.48021115957,1332.77787457077,1323.12957142111,1322.22205215608,1293.21744425376,1294.70073762241,1281.65537794386,1290.54195776935,1285.00972758964,1289.6004119351,1296.63024798899,1281.77985672191,1290.6151545489,1296.38921624642,1279.91088046376,1310.98654307443,1287.04469718064,1284.43500934059,1282.81916106675,1264.91723978787,1270.08857958805,1287.04469718064,1299.2876629434,1291.55913530895,1290.59094991403,1306.87660971223,1309.94369838741,1312.44047484067,1336.31950807473,1324.20039472777,1331.35269556943,1325,1312.06217136964,1299.42263770851,1293.73353766697,1308.39236010812,1316.46114497985,1328.82110006255,1323.11186223992,1291.98578774698,1308.15948738599,1296.63024798899,1292.0156241698,1320.09110084374,1274.31504670156,1271.3181761197,1273.30659319739,1241.4449291375,1220.97540019268,1176.08300725214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1370.44700736657,1357.14758127057,1340.34001662441,1348.56355677317,1353.83203715043,1352.081728299,1350.92560861063,1355.41346860475,1356.3155754908,1353.0174586709,1354.83169056279,1364.85440344427,1353.75625123875,1346.47638766574,1333.50157412387,1343.40099170272,1328.59177905519,1310.85006442821,1304.07474122059,1291.16568498676,1290.34879005639,1279.91088046376,1283.51250813057,1288.65239688599,1282.96499196223,1265.31515038735,1269.44855073726,1273.31995083902,1293.49333202765,1290.60305223147,1273.09764417213,1286.95376762338,1269.54045376445,1275.98001551748,1285.7694540764,1283.04790887392,1297.35307453291,1291.68591312595,1298.57415249027,1305.03831361382,1312.44047484067,1330.65708677255,1340.00932832574,1325.23582806986,1317.46675487586,1320.59390604545,1315.30652111903,1308.95930966975,1306.10028388268,1308.64015104165,1310.7991445712,1316.86348639328,1319.47518889273,1325,1309.96746591675,1320.27459265109,1305.20550482934,1304.90620894999,1310.22179901484,1285.49601321824,1286.95376762338,1272.48005772825,1241.48960212413,1200.30912678407,1175.44486314642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1375,1375.02271976454,1357.28836353317,1358.35375272444,1353.2131484293,1353.13845922216,1333.96941285342,1356.21520611845,1345.71058401877,1346.25116639072,1344.37248170411,1339.85787414471,1346.63759801087,1340.16637516219,1327.1209439987,1328.86802826519,1323.87330026563,1333.01140869302,1312.47617132833,1305.92394343846,1290.59094991403,1274.04374985849,1274.84044944069,1258.75945972577,1274.81610587435,1277.65468366434,1264.91106406735,1244.38704534273,1258.39633170796,1250.5886951902,1274.76100643824,1275.02450038794,1290.59094991403,1282.81916106675,1288.82761524406,1300.52750239058,1297.11217710728,1305.10105032686,1298.10557726081,1311.18304084805,1308.62523283024,1312.52656240761,1335.33703610736,1330.15368608575,1338.37588143242,1326.93121612831,1305.08309540827,1319.32748019588,1325.51759837967,1319.32748019588,1310.40754053673,1307.48825638001,1325.95778415988,1325.00294785087,1325.23582806986,1336.46518159133,1308.91646682576,1321.27887666639,1315.76973669408,1319.34524014709,1296.69645793973,1290.59094991403,1279.02831589422,1245.61082331554,1206.75183861472,1202.09321820491,1182.47616941379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1375.63604284085,1372.98996888469,1377.04393539204,1360.46720014607,1364.73440639562,1340.46678938561,1352.58133672359,1337.43499427543,1346.4070619543,1345.61207752238,1352.70578347632,1351.53314974405,1350.69121433103,1348.32793863383,1322.71181280158,1326.58790791525,1319.34524014709,1312.63040992576,1296.64831865259,1308.2370056211,1290.73996502151,1280.16003302445,1278.6115589513,1265.14160976219,1279.20788462306,1258.11495297165,1270.34917464064,1241.67003436871,1249.02915208224,1273.37506085187,1264.3143579187,1294.81518533231,1282.91328142912,1281.69499302902,1290.75656905311,1300.33036536073,1298.5921863398,1293.49333202765,1299.69634594709,1308.14754519511,1305.03831361382,1317.56431256891,1329.06798631416,1325.23582806986,1323.53429889207,1328.83283831627,1325.89608794629,1315.29464379659,1331.17457230962,1329.04450980562,1328.76822659183,1325.94306061761,1328.53302555864,1328.6240336788,1325.94306061761,1327.1209439987,1314.07579554386,1316.14757241224,1308.65506925306,1311.81517927354,1315.39546470657,1292.69721611457,1281.23127443667,1261.3173021768,1240.69844082776,1219.49430829106,1179.44241300113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1380.69839641648,1400.95943041593,1386.37789902227,1377.08643331499,1353.36093397447,1368.71265958291,1343.99704552421,1340.14019633502,1341.40711426266,1350.27648056112,1350.30659660491,1353.24263248238,1346.74083086314,1356.09420077518,1340.14315523528,1344.01447551341,1323.82906987906,1307.12840901748,1297.35307453291,1288.86991382716,1308.62523283024,1283.85399971613,1261.9491366555,1273.37199449701,1277.535624758,1278.91555624287,1281.1127975319,1256.41736157666,1260.79846951417,1255.43754858815,1267.50524914939,1277.87285955856,1287.04469718064,1311.9760838027,1296.63024798899,1305.03831361382,1285.29421480606,1300.31101187102,1303.24381226943,1308.62523283024,1308.70275106535,1310.05725065739,1312.44047484067,1322.16678221774,1328.34517080217,1334.16640641263,1338.80068471881,1330.42360046897,1315.882358093,1320.17361889842,1323.94392941498,1319.32748019588,1328.7975825277,1325.94306061761,1322.16678221774,1326.54672585042,1325.55002245946,1319.61637232649,1305.12798659423,1311.72596223449,1306.18662919609,1308.62523283024,1293.63796487743,1280.03265960705,1284.66589550215,1243.62507979778,1226.71932444579,1195.32811554495,1180.57431533098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,1347.10011121314,1384.17376241997,1381.20913312565,1387.76692555865,1375.9541851508,1352.11060659833,1344.36206051447,1366.80512132586,1358.33076172252,1335.36627621624,1338.41671760475,1337.14531074123,1346.41283661326,1334.39100287868,1339.96641928017,1336.27280148928,1305.63055612536,1309.33812061312,1300,1285.7694540764,1285.98724720596,1285.7694540764,1280.51793837339,1263.82224199869,1280.63094686214,1275.41336022001,1273.44839321949,1271.15922814136,1274.7548783982,1267.52371671797,1258.76469372618,1277.20397744448,1291.07877977018,1287.10782860332,1290.42429538377,1302.84267137639,1319.97442962887,1300.75896536878,1293.81480488085,1293.49333202765,1291.55913530895,1296.67238829616,1300.2335310436,1297.37113513396,1315.76973669408,1331.35269556943,1342.91815091709,1330.88316542062,1333.46353530946,1309.38605630153,1330.90342806063,1343.99704552421,1328.76822659183,1325.2446684767,1329.29902092704,1327.1209439987,1328.79172798715,1312.70725952565,1330.94767466784,1322.32593830126,1304.08610437047,1312.38045445557,1299.29967773247,1304.50490147856,1301.1826207912,1290.80814231665,1267.46218612691,1250.14685282293,1227.46516420977,1204.57826004994,1154.38021716422,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1327.32634630142,1352.76260849799,1375.96830728879,1378.41412216833,1388.56940769988,1380.72666568455,1353.08117674058,1377.04393539204,1373.02400360112,1358.4569855767,1340.07921762259,1340.00932832574,1340.10829525689,1348.67286588761,1333.83641332713,1340.218561518,1327.3909581794,1316.07646285804,1323.11186223992,1300,1279.33793639099,1283.96315120346,1281.1127975319,1277.72379197618,1265.4041405658,1262.24883817952,1249.78011220068,1261.19982556294,1255.48795294897,1251.25175090145,1243.38838151674,1255.24524436046,1263.52665956719,1265.158092888,1287.0930792745,1304.31974607456,1296.63024798899,1317.46379594578,1321.03766588423,1305.22336764449,1290.37904868771,1285.00972758964,1290.6785434574,1293.56572913312,1312.09214994516,1315.87644023284,1334.16640641263,1329.35846757845,1329.38996428062,1336.50664046237,1340.00932832574,1330.88316542062,1337.4697941607,1328.58880642115,1325.32413803291,1331.01790632233,1328.76822659183,1323.64237446829,1315.85868028162,1309.81868974297,1305.11604440335,1299.27864601863,1294.70073762241,1304.36164713922,1297.49427448648,1283.81449271642,1281.1127975319,1285.84057903825,1257.64884943192,1264.91106406735,1225.26782527751,1200.66056201274,1127.82277357157,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1373.00415819482,1405.56927968706,1367.61582653739,1377.79821219056,1394.63256809814,1370.56083218241,1362.26484989207,1355.39864612107,1375.93716920196,1360.74401058909,1351.54118464216,1346.33756176133,1334.16640641263,1340.00932832574,1320.4250835358,1333.46353530946,1319.39846274642,1327.16800504874,1307.51209728615,1301.08704826415,1286.95376762338,1275.24507448568,1277.28032948387,1266.12028982424,1256.5130709632,1250.99960031968,1249.89340005421,1239.49961645172,1221.036069224,1220.03423430902,1236.9316876853,1243.40088401774,1249.51240246098,1277.89438024667,1269.36868628135,1280.86794605082,1296.63024798899,1290.35484405283,1310.77862390701,1308.64611778359,1291.98578774698,1276.41784843024,1286.97500048916,1288.72506534656,1301.06311138797,1310.47406960011,1320.27459265109,1328.88560930977,1324.68690719467,1333.53961293828,1355.77468629562,1344.02608547686,1337.20791203163,1326.00780974114,1320.27459265109,1317.55630904629,1330.88316542062,1332.77787457077,1315.34805801731,1304.59411851761,1300.05404160776,1300.22491035976,1290.59094991403,1288.84202818221,1284.0357107563,1281.16758772798,1264.94500344631,1265.28418015797,1252.24797863682,1235.29242468827,1231.20226718197,1194.04764741353,1175.33895834033,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1330.89196833484,1389.18896717387,1402.26377920111,1379.10434084725,1378.96570821498,1365.11326781569,1361.41564576183,1345.9038945838,1353.23686027244,1355.80922542842,1353.23686027244,1336.7512544954,1332.87148398882,1340.00932832574,1343.96800557156,1325.0942056648,1330.9798793166,1315.76973669408,1322.29063626226,1327.16212606353,1305.52901957545,1300.96118312577,1290.66342824319,1275.5074248001,1265.158092888,1252.24797863682,1252.25733401154,1243.32264206762,1239.59692508495,1237.63824216725,1221.03925567789,1227.39212288636,1257.2787301867,1254.17377552756,1258.22295321616,1277.24676691444,1275.98001551748,1282.81916106675,1303.87042685486,1310.10492379946,1310.24159970659,1308.62523283024,1291.77015692623,1294.24232435775,1290.7449435831,1291.55913530895,1290.47289698343,1308.24942404821,1331.14626414167,1317.31700065745,1336.59420765895,1346.29120178363,1345.30340679313,1328.77614952953,1325.94306061761,1327.1209439987,1328.76822659183,1333.46353530946,1336.39264396299,1326.01368976697,1312.2439413636,1300.57111575785,1291.71552272032,1290.7600030295,1286.36161084989,1266.48079520514,1256.23445264011,1249.49989995998,1252.24797863682,1253.7073183911,1235.17347770248,1237.03887446143,1212.90513832895,1204.47506219839,1150.06107642904,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,1340.00932832574,1358.38245992775,1375.7100325218,1365.00808746622,1375.68164921976,1378.97999333626,1367.70793665899,1352.081728299,1350.00289327049,1350.59298662096,1340.10732575628,1364.27636496423,1353.01457182716,1353.01168646095,1353.36363303364,1344.04347193347,1323.82022948737,1319.43979892816,1323.11186223992,1312.11889564953,1316.02995292758,1303.00107267554,1302.16166431054,1287.04469718064,1289.40158492972,1275,1254.03097871221,1252.24797863682,1242.23107843241,1225.49642118525,1220.14239412905,1228.73367611778,1228.79806027271,1248.44841526595,1233.69219416324,1250.00312468756,1273.08063496617,1280.87400004726,1275.43442665021,1290.35484405283,1296.72050084913,1297.44327724773,1295.68961168528,1303.98993625809,1286.95376762338,1291.67988733239,1285.49601321824,1287.74599710385,1308.65506925306,1323.85561945193,1323.21501676113,1328.76822659183,1344.07827183268,1340.25039842543,1343.96800557156,1327.95929630185,1328.76822659183,1322.16678221774,1330.73628992201,1328.27327688602,1308.88787823265,1304.34967870113,1299.32070944631,1280.16003302445,1284.10629470378,1284.79047084727,1273.0377056474,1256.65453396529,1243.48301154459,1250.09984050996,1252.62625880999,1231.36002356217,1225.00637688711,1218.86217432489,1215.04240399937,1208.41431451456,1151.6292806281,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,1325.1208618858,1364.28781600001,1369.53459248023,1399.33019691565,1378.63156789622,1383.04746836272,1355.77468629562,1352.10193965861,1342.80490019958,1350,1350.92560861063,1353.00591277348,1346.36358336507,1353.23686027244,1346.59736716202,1331.42303834051,1328.76822659183,1335.4678093216,1319.56349885578,1315.81420848785,1323.85561945193,1312.44047484067,1302.16166431054,1281.83742381798,1286.95376762338,1270.21749196049,1250.26871563787,1230.81755937649,1226.05182820741,1220.92433716095,1200.57273602245,1212.71904170925,1220.91154470748,1239.60643425116,1221.39057382779,1235.23143039382,1233.58537636381,1265.158092888,1256.23445264011,1273.32607887907,1279.19568587192,1286.95376762338,1273.31995083902,1291.04763205616,1281.1127975319,1285.49601321824,1285.2589489743,1301.27898167061,1315.6270724941,1319.32748019588,1323.89686002448,1327.1209439987,1333.82375674984,1328.53302555864,1329.04925413518,1328.76822659183,1330.99724245693,1331.58739855858,1320.13243702548,1323.82022948737,1319.47518889273,1309.95558859431,1312.05931534904,1315.82308846346,1282.48650771577,1267.52064856575,1275,1244.51799479133,1238.31864968063,1252.53403561005,1254.03097871221,1227.29377086336,1219.16335929076,1226.03590586567,1209.83507768238,1211.05790567062,1188.1467748509,NA,NA,NA,NA,NA,NA
