"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1159.46873002144,1203.3804024799,1204.41715842123,1201.3013776734,1186.7755035948,1208.56184115287,1201.82142165725,1210.50037192502,1195.56369150362,1214.10729383245,1201.69134029377,1211.01597290414,1195.04184027171,1185.45876462545,1187.96043705167,1189.66848439096,1182.0267944241,1187.17027748181,1184.53577404821,1195.04184027171,1202.08152801713,1200.78096765036,1209.33866224478,1215.01028802229,1208.82162980212,1219.11853402366,1207.52846757333,1207.39872428041,1207.52846757333,1218.86217432489,1214.36694870806,1215.01028802229,1201.56103371743,1206.75183861472,1204.15945787923,1216.29492710544,1212.69328356349,1220.91154470748,1205.3261545403,1201.17129630991,1210.37184369102,1215.78139704097,1206.49285120137,1206.49285120137,1203.25046176017,1205.3261545403,1217.67932288435,1188.09189221122,1199.08784831609,1173.93568818739,1152.44305716161,1154.33963806152,1136.46325051003,1150.27170703273,1116.07515231205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1166.32397753677,1172.86992635659,1197.65111434375,1187.17027748181,1204.15945787923,1225.89252536852,1210.23772400428,1226.01998352392,1226.65687719364,1223.97874043175,1225.25507548428,1200.26038841578,1201.17129630991,1208.95081884988,1202.2099231475,1185.72234635054,1188.48643240047,1186.7755035948,1196.34861140054,1201.3013776734,1205.45564824697,1188.48643240047,1204.15945787923,1205.06490732695,1194.51861694883,1211.66208160526,1219.11853402366,1208.30459735946,1217.06441102297,1226.01998352392,1219.11853402366,1211.01696264814,1208.30459735946,1230.09146001425,1210.37184369102,1201.43086774817,1204.15945787923,1219.11853402366,1226.01998352392,1228.56360437422,1224.36127403831,1224.36127403831,1221.03950944473,1230.72163779155,1221.93494098499,1206.49285120137,1221.29525127918,1221.93494098499,1209.33866224478,1197.13198938129,1195.69522583613,1173.93568818739,1162.9703349613,1156.77353012593,1143.73210746973,1151.08644332213,1123.61025271221,1113.83347049727,1083.10895112172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1131.23171434521,1176.59358339741,1191.76413633609,1187.96043705167,1219.11756388098,1211.14516195189,1215.13642487604,1227.9286855744,1233.00806437368,1241.34503026208,1225.51007134871,1209.98333948236,1199.08784831609,1198.30449990816,1207.52821798709,1202.3414656411,1185.06317209308,1175.39254644654,1186.11656303509,1195.69522583613,1199.73853715279,1201.3013776734,1188.09189221122,1191.76413633609,1206.75183861472,1210.50037192502,1200.39055438504,1206.49285120137,1208.30459735946,1207.52846757333,1202.47140636084,1203.25046176017,1199.34820849324,1220.65556157337,1221.16747418198,1203.3804024799,1206.75183861472,1222.9574808635,1219.88728987559,1227.54741942605,1236.9316876853,1245.49187070812,1242.35108513761,1230.59934261938,1232.62836497213,1228.05572176909,1227.29377086336,1214.36694870806,1213.85178579289,1200.26038841578,1189.66117636946,1195.69522583613,1182.41910582251,1157.44850615799,1162.56377627749,1175.26592735432,1169.66848191403,1144.82323144905,1130.5419054595,1115.93372962358,1077.61310311262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142.50272704112,1151.35738209717,1178.31941271937,1206.8718048112,1206.09919371043,1228.05572176909,1233.76957153707,1241.34503026208,1236.9316876853,1239.07028971924,1226.65687719364,1227.29377086336,1207.91653246639,1211.53256362726,1202.47140636084,1201.04121494643,1201.69134029377,1180.43893565836,1170.46999107196,1179.24764150708,1202.73041777631,1204.54709914097,1201.69145284526,1208.04525042975,1201.56137148178,1202.08152801713,1202.47140636084,1195.56369150362,1210.50037192502,1199.21804252398,1203.3804024799,1207.52846757333,1197.13198938129,1200.5207203543,1211.66208160526,1220.14300410282,1210.37184369102,1216.29492710544,1219.11853402366,1219.88728987559,1222.06247752274,1240.33734217735,1245.49187070812,1250.86316167411,1250,1235.16193270356,1226.52941903824,1223.59372885295,1226.65687719364,1231.10722522451,1219.11853402366,1223.97746225446,1196.34861140054,1185.59057013794,1161.49018144375,1174.33219705989,1179.24764150708,1167.26175299288,1160.95264019563,1147.27939055838,1128.05141726785,1109.61705105861,1061.24926383956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1153.39134761157,1154.20292966565,1164.83046678802,1182.42335903855,1191.24091301321,1213.20844647866,1228.05572176909,1234.65571871166,1231.10722522451,1240.33427149605,1235.92029560407,1239.32801290355,1227.29377086336,1221.55120758349,1213.85178579289,1223.4674704925,1206.75183861472,1200.26038841578,1177.65549507049,1168.06436287449,1184.53577404821,1187.82889453682,1202.34143754885,1201.3013776734,1201.95136237698,1187.17027748181,1182.94824734187,1179.24764150708,1193.99539362596,1187.0385012692,1187.69735202197,1197.13198938129,1204.67659284764,1209.33866224478,1206.75183861472,1209.8552529679,1221.93451278549,1226.01998352392,1210.37184369102,1212.69328356349,1229.83738762488,1251.12398931841,1255.36348700615,1257.22909606802,1245.49187070812,1235.16193270356,1230.72624780836,1232.37533697844,1231.10722522451,1225,1222.18680475397,1225.51007134871,1208.82162980212,1204.15945787923,1187.17027748181,1175.26592735432,1167.26175299288,1166.32397753677,1171.8041645258,1163.23901241318,1152.44305716161,1133.85404704486,1117.1948334191,1102.68681154933,1075.14532919016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1148.63934086409,1188.48643240047,1179.24764150708,1194.37341040813,1178.05393555053,1206.75183861472,1209.33866224478,1226.01998352392,1216.55250605964,1220.01503936557,1237.68433172519,1234.65143795823,1230.4723064247,1225.6375295041,1221.93451278549,1203.25046176017,1201.04121494643,1214.36694870806,1193.86394222968,1176.06307847415,1173.93375657985,1178.31941271937,1184.53577404821,1179.64500681384,1191.89974410602,1190.85053638146,1176.86022959398,1171.40400369442,1180.04237212059,1166.32397753677,1179.24764150708,1179.24764150708,1197.65384300673,1207.52846757333,1206.23202761934,1221.03950944473,1211.66208160526,1221.79977485626,1223.59372885295,1239.45552562405,1237.94184031399,1231.10722522451,1243.73419486428,1258.22295321616,1250.249975005,1261.69519084969,1235.16193270356,1237.68935369523,1242.22541732314,1234.90890352285,1226.01998352392,1219.11853402366,1227.29377086336,1218.86217432489,1206.62234490804,1212.17768258438,1167.26175299288,1183.08300192893,1177.78917536324,1176.86022959398,1169.13279792796,1162.16193901576,1140.17542509914,1124.58221760817,1122.91472545255,1083.10895112172,1035.91746775503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1187.79812645381,1195.04184027171,1209.33866224478,1197.65111434375,1213.20844647866,1215.12510347613,1225.38253360656,1218.34905010613,1221.93451278549,1232.24843178946,1240.33734217735,1234.5292041213,1250,1231.36103560248,1203.37661980857,1196.99769681298,1185.85412256314,1193.34071890681,1180.83630096512,1189.66848439096,1203.3804024799,1183.08300192893,1185.06317209308,1166.99397097534,1184.53577404821,1171.00384286304,1171.8041645258,1157.04314217987,1159.06712900103,1171.6708079559,1179.24764150708,1182.41910582251,1186.77573729256,1194.51861694883,1197.13198938129,1211.66208160526,1213.85178579289,1220.65556157337,1233.3896383544,1239.45552562405,1237.94184031399,1241.34360076984,1250.249975005,1242.60295537653,1249.74994997999,1247.74593535406,1242.85380780322,1229.58315767122,1227.29377086336,1241.21915873064,1231.10722522451,1227.29377086336,1228.18431309577,1217.31757705066,1219.37352018529,1212.17768258438,1179.24764150708,1178.31941271937,1177.78917536324,1183.47956654338,1195.04184027171,1164.3131022195,1147.00697469545,1130.5419054595,1136.05624391802,1110.3153257781,1049.40459309077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1176.72726628278,1209.59704034029,1204.54709914097,1222.95531852883,1202.3414656411,1220.91151787768,1221.93451278549,1212.69328356349,1225.51007134871,1226.01998352392,1226.01998352392,1231.23224684129,1233.3896383544,1246.24274354746,1234.14950471975,1224.10627817389,1199.21804252398,1186.77573729256,1182.41910582251,1185.85412256314,1200.13019420789,1194.51861694883,1176.32855564299,1183.47859446131,1173.53504594006,1171.00372122898,1168.06436287449,1167.26175299288,1154.06774514712,1151.08644332213,1171.00384286304,1174.59767422873,1183.86986207128,1199.21804252398,1185.85412256314,1199.21804252398,1194.5173277941,1202.60134708057,1226.01998352392,1236.55188650878,1246.49145575228,1237.94184031399,1237.43686707646,1237.94184031399,1245.49187070812,1237.43686707646,1252.74397647449,1235.16193270356,1226.01998352392,1225.51007134871,1231.23413041349,1229.20049804394,1242.60295537653,1231.36103560248,1232.37533697844,1226.65687719364,1226.01998352392,1204.54709914097,1189.66848439096,1182.42335903855,1178.18716679482,1188.22343472607,1176.46178911394,1156.23156012578,1154.33963806152,1143.73240119409,1138.52975367357,1081.37504760309,1031.68511390379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,1155.96280216969,1193.34071890681,1184.53577404821,1223.4657641157,1209.46785129254,1195.17200251325,1220.91154470748,1230.09146001425,1239.07542320797,1221.03950944473,1230.4723064247,1226.01998352392,1225.89252536852,1220.01503936557,1226.01998352392,1226.01998352392,1212.69328356349,1200.78096765036,1195.04184027171,1181.63022980965,1181.23286557957,1177.39118393166,1168.05863337265,1178.18716679482,1177.78917536324,1171.537451386,1176.06307847415,1158.12348219005,1163.23901241318,1141.40745665089,1148.77554879556,1164.3131022195,1173.53504594006,1174.60080777085,1184.93136658059,1185.59057013794,1216.29289185936,1204.54709914097,1207.91653246639,1216.29492710544,1234.90890352285,1243.23167591564,1237.94184031399,1237.43686707646,1239.45552562405,1242.60295537653,1249.74994997999,1241.21915873064,1234.90890352285,1223.97874043175,1225.25507548428,1250.249975005,1252.24797863682,1233.76957153707,1242.22541732314,1237.43686707646,1233.76957153707,1226.01998352392,1213.85178579289,1188.48643240047,1179.51070687065,1195.04184027171,1180.30526291668,1195.04184027171,1193.47079218887,1182.55088203511,1155.55658409372,1134.26717557854,1113.83347049727,1060.66017177982,1020.41658159793,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1165.38620208067,1181.89170777764,1173.53504594006,1204.15945787923,1235.41325271543,1238.44619635026,1231.10722522451,1245.98711741871,1244.86429226052,1242.22541732314,1230.09104027635,1232.24843178946,1236.28906350901,1249.124386641,1230.4723064247,1234.39895133947,1209.98333948236,1205.3261545403,1208.43356490906,1188.22343472607,1181.89170777764,1183.47956654338,1179.24764150708,1176.06334863391,1175.26592735432,1174.46784409369,1154.33963806152,1152.44305716161,1149.18449345612,1141.27069548936,1134.95594628162,1146.86296576239,1147.141371258,1141.27122105133,1175.26592735432,1174.60080777085,1179.90085070126,1208.82162980212,1221.93494098499,1217.57956618859,1209.98444201566,1225.51007134871,1236.9316876853,1237.94184031399,1237.94184031399,1237.43686707646,1241.97423483742,1237.43686707646,1243.35551471938,1227.29377086336,1228.69261543881,1226.01998352392,1250.99960031968,1252.24797863682,1251.12398931841,1240.83679044469,1240.33734217735,1223.08331009588,1219.75886794913,1203.3804024799,1185.85412256314,1180.83550027281,1187.0385012692,1185.85412256314,1185.85412256314,1170.46999107196,1168.86587203242,1179.24764150708,1148.63934086409,1134.95594628162,1098.43483210317,1070.91852395521,1017.96365357512,NA,NA,NA,NA,NA,NA,NA,NA
